"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
6595,947184647,"mrich.202 (3/3)",0,258.75,"PG Jeff Teague G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge UTIL Kelly Olynyk SF Davis Bertans",NA,"","","",NA
6595,947186449,"Willie664 (5/10)",0,258.75,"PG Jeff Teague SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns PF Pau Gasol UTIL LaMarcus Aldridge F Kelly Olynyk SF Davis Bertans",NA,"","","",NA
6595,947249483,"str8outta863",0,258.75,"SG Lou Williams PG Jeff Teague C DeAndre Jordan F Danilo Gallinari UTIL Austin Rivers PF LaMarcus Aldridge G Patty Mills SF Dion Waiters",NA,"","","",NA
6595,947360347,"100djtorres (2/2)",0,258.75,"PF Taj Gibson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins G Manu Ginobili UTIL LaMarcus Aldridge F Danny Green",NA,"","","",NA
6595,947392363,"SportsNutt (17/18)",0,258.75,"G Jeff Teague C DeAndre Jordan SG Jimmy Butler F Pau Gasol UTIL Tony Parker SF Rudy Gay PF LaMarcus Aldridge PG Goran Dragic",NA,"","","",NA
6595,947396028,"Dc_Sniper",0,258.75,"G Jamal Crawford UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge SF Justise Winslow",NA,"","","",NA
6595,947428163,"jcforever88 (5/9)",0,258.75,"UTIL Lou Williams F Wesley Johnson SG Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge PG Goran Dragic SF Dion Waiters G Josh Richardson",NA,"","","",NA
6595,947430880,"jcforever88 (8/9)",0,258.75,"UTIL Lou Williams F Wesley Johnson SG Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge PG Goran Dragic SF Dion Waiters G Josh Richardson",NA,"","","",NA
6645,946490541,"zo254 (1/4)",0,258.5,"SF Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol F LaMarcus Aldridge G Danny Green PF Kelly Olynyk",NA,"","","",NA
6645,946490549,"zo254 (2/4)",0,258.5,"SF Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol F LaMarcus Aldridge G Danny Green PF Kelly Olynyk",NA,"","","",NA
6645,946490552,"zo254 (3/4)",0,258.5,"SF Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol F LaMarcus Aldridge G Danny Green PF Kelly Olynyk",NA,"","","",NA
6645,946496736,"jjfat (1/3)",0,258.5,"G Lou Williams C Taj Gibson PG Jeff Teague F Danilo Gallinari UTIL Austin Rivers PF LaMarcus Aldridge SF Danny Green SG Dion Waiters",NA,"","","",NA
6645,946500053,"zo254 (4/4)",0,258.5,"SF Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol F LaMarcus Aldridge G Danny Green PF Kelly Olynyk",NA,"","","",NA
6645,946501746,"momo5211",0,258.5,"PG Lou Williams F Taj Gibson C DeAndre Jordan G Jimmy Butler SG Austin Rivers PF LaMarcus Aldridge SF Josh Richardson UTIL Dejounte Murray",NA,"","","",NA
6645,946505874,"1sidney",0,258.5,"G Jamal Crawford UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns F Manu Ginobili PF LaMarcus Aldridge PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6645,946567346,"jjfat (2/3)",0,258.5,"UTIL Lou Williams C Taj Gibson G Jeff Teague F Danilo Gallinari PG Austin Rivers PF LaMarcus Aldridge SF Danny Green SG Dion Waiters",NA,"","","",NA
6645,946607923,"JayDrizzie",0,258.5,"F Taj Gibson G Jimmy Butler SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PG Goran Dragic PF Kelly Olynyk UTIL Justise Winslow",NA,"","","",NA
6645,946622146,"Rubixkubes (2/3)",0,258.5,"PG Jeff Teague SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns UTIL Rudy Gay PF LaMarcus Aldridge F Kelly Olynyk G Josh Richardson",NA,"","","",NA
6645,946633822,"jamesjohnsons",0,258.5,"C Taj Gibson SG Jimmy Butler PG Austin Rivers F Andrew Wiggins UTIL Karl-Anthony Towns PF Rudy Gay SF Danny Green G Dejounte Murray",NA,"","","",NA
6645,946638899,"Bopige",0,258.5,"PG Lou Williams UTIL Wesley Johnson PF Taj Gibson SG Jimmy Butler C LaMarcus Aldridge F Danny Green G Goran Dragic SF Dion Waiters",NA,"","","",NA
6645,946639750,"dlvtdc",0,258.5,"PG Lou Williams PF Taj Gibson G Jeff Teague SG Jimmy Butler SF Andrew Wiggins UTIL Goran Dragic C Kelly Olynyk F Josh Richardson",NA,"","","",NA
6645,946639822,"Jonathaanchriss",0,258.5,"PG Lou Williams UTIL Danilo Gallinari G Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol F Rudy Gay SG Dion Waiters",NA,"","","",NA
6645,946649599,"gkjjsmoo (2/2)",0,258.5,"G Lou Williams C Taj Gibson PG Jeff Teague F Danilo Gallinari SG Jimmy Butler PF James Johnson UTIL Kelly Olynyk SF Dion Waiters",NA,"","","",NA
6645,946650088,"UpDaGut (9/20)",0,258.5,"PG Lou Williams G Jeff Teague C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge SG Danny Green SF Dion Waiters UTIL Bam Adebayo",NA,"","","",NA
6645,946652722,"maddog6560 (1/2)",0,258.5,"PF Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins UTIL Goran Dragic G Dion Waiters F Bam Adebayo",NA,"","","",NA
6645,946668118,"epankie (2/3)",0,258.5,"PG Lou Williams SF Wesley Johnson G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge F Davis Bertans",NA,"","","",NA
6645,946669218,"block122",0,258.5,"SG Jimmy Butler PG Austin Rivers F Andrew Wiggins C Karl-Anthony Towns UTIL Pau Gasol SF Danny Green PF James Johnson G Dion Waiters",NA,"","","",NA
6645,946689069,"nugfin (2/2)",0,258.5,"G Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge SF Danny Green F Kelly Olynyk",NA,"","","",NA
6645,946694289,"txst34",0,258.5,"PG Lou Williams C DeAndre Jordan G Austin Rivers SF Andrew Wiggins PF LaMarcus Aldridge F Danny Green SG Dion Waiters UTIL Josh Richardson",NA,"","","",NA
6645,946712472,"wkradabaugh (1/5)",0,258.5,"G Jeff Teague UTIL DeAndre Jordan C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge PG Goran Dragic SG Josh Richardson F Bam Adebayo",NA,"","","",NA
6645,946728294,"jcraw16",0,258.5,"C DeAndre Jordan SG Jimmy Butler UTIL Karl-Anthony Towns SF Manu Ginobili F Pau Gasol PG Tony Parker PF LaMarcus Aldridge G Goran Dragic",NA,"","","",NA
6645,946782003,"keno941",0,258.5,"UTIL Lou Williams G Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns SG Danny Green F James Johnson PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6645,946791854,"JPlath (1/2)",0,258.5,"SG Lou Williams PG Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns G Danny Green F James Johnson UTIL Goran Dragic SF Dion Waiters",NA,"","","",NA
6645,946814211,"burthamilton",0,258.5,"G Lou Williams PG Jeff Teague UTIL Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge SG Danny Green SF Dion Waiters C Bam Adebayo",NA,"","","",NA
6645,946816553,"nevillemadi09 (2/5)",0,258.5,"G Lou Williams UTIL Taj Gibson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers F LaMarcus Aldridge SF Wayne Ellington PF Bam Adebayo",NA,"","","",NA
6645,946829246,"joshua.jaco123 (8/20)",0,258.5,"C Taj Gibson SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins F Rudy Gay PF LaMarcus Aldridge G Dion Waiters UTIL Josh Richardson",NA,"","","",NA
6645,946844604,"Rooster7XC (4/20)",0,258.5,"PG Jeff Teague G C.J. Williams SG Jimmy Butler UTIL Austin Rivers C Karl-Anthony Towns SF Rudy Gay F LaMarcus Aldridge PF Kelly Olynyk",NA,"","","",NA
6645,946917233,"Agideon47 (5/5)",0,258.5,"SG Lou Williams UTIL Taj Gibson PG Jeff Teague SF Andrew Wiggins PF LaMarcus Aldridge F Danny Green C Kelly Olynyk G Dion Waiters",NA,"","","",NA
6645,946942830,"floryd77 (15/20)",0,258.5,"G Lou Williams PG Jeff Teague PF Gorgui Dieng SG Austin Rivers UTIL Andrew Wiggins C Karl-Anthony Towns F Rudy Gay SF James Johnson",NA,"","","",NA
6645,946952465,"mapar200 (4/4)",0,258.5,"PG Jeff Teague SG Jimmy Butler F Gorgui Dieng UTIL Karl-Anthony Towns C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G Danny Green",NA,"","","",NA
6645,946954009,"BIGJAUGHNCOUSINS",0,258.5,"SG Jamal Crawford UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Manu Ginobili F LaMarcus Aldridge PF James Johnson",NA,"","","",NA
6645,946958734,"WormyWorm",0,258.5,"UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns SF Manu Ginobili PF Pau Gasol G Tony Parker F LaMarcus Aldridge PG Goran Dragic",NA,"","","",NA
6645,946960394,"bigfranksbums",0,258.5,"F Taj Gibson PG Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge SG Danny Green G Goran Dragic SF Josh Richardson",NA,"","","",NA
6645,947018300,"afrazier48",0,258.5,"G Lou Williams SG Wesley Johnson C Taj Gibson UTIL Jimmy Butler PG Austin Rivers PF Andrew Wiggins F James Johnson SF Dion Waiters",NA,"","","",NA
6645,947041980,"Miami_Dolphins_Fan (7/20)",0,258.5,"C DeAndre Jordan SG Jimmy Butler PF Gorgui Dieng PG Austin Rivers UTIL Karl-Anthony Towns G Tyus Jones SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
6645,947041990,"Miami_Dolphins_Fan (17/20)",0,258.5,"C DeAndre Jordan SG Jimmy Butler PF Gorgui Dieng PG Austin Rivers UTIL Karl-Anthony Towns G Tyus Jones SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
6645,947087247,"iamthegame23",0,258.5,"C Taj Gibson SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins F Rudy Gay PF LaMarcus Aldridge UTIL Dion Waiters G Josh Richardson",NA,"","","",NA
6645,947131604,"tterrell33 (1/10)",0,258.5,"PG Lou Williams G Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns PF LaMarcus Aldridge SF Justise Winslow F Bam Adebayo",NA,"","","",NA
6645,947136024,"prestonmoody (1/3)",0,258.5,"F Taj Gibson UTIL DeAndre Jordan SF Danilo Gallinari C Karl-Anthony Towns PG Tony Parker PF LaMarcus Aldridge G Goran Dragic SG Josh Richardson",NA,"","","",NA
6645,947196739,"deucedaddy (1/15)",0,258.5,"G Lou Williams F Danilo Gallinari PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Rudy Gay SG Dion Waiters",NA,"","","",NA
6645,947244073,"bigdaddysboneyard (2/2)",0,258.5,"SG Lou Williams F Taj Gibson PG Jeff Teague SF Andrew Wiggins PF LaMarcus Aldridge G Danny Green C Kelly Olynyk UTIL Dion Waiters",NA,"","","",NA
6645,947245017,"dfspanol1 (2/20)",0,258.5,"SG Lou Williams PG Jeff Teague UTIL DeAndre Jordan G Jimmy Butler C LaMarcus Aldridge PF Kelly Olynyk SF Josh Richardson F Bam Adebayo",NA,"","","",NA
6645,947308693,"jayhawker30",0,258.5,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins UTIL Rudy Gay PF LaMarcus Aldridge G Patty Mills F Kelly Olynyk",NA,"","","",NA
6645,947359728,"maxthedude (5/5)",0,258.5,"G Wesley Johnson UTIL Taj Gibson PG Jeff Teague C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol F Josh Richardson",NA,"","","",NA
6645,947372376,"Brewley19 (9/14)",0,258.5,"C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Rudy Gay PF LaMarcus Aldridge G Danny Green F James Johnson UTIL Josh Richardson",NA,"","","",NA
6645,947374333,"fcruiserj",0,258.5,"PG Lou Williams G Jeff Teague C DeAndre Jordan SG Jimmy Butler PF LaMarcus Aldridge F Kelly Olynyk SF Josh Richardson UTIL Bam Adebayo",NA,"","","",NA
6645,947422574,"Mr.geturmoneyup (3/3)",0,258.5,"SG Lou Williams G Austin Rivers C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge SF Danny Green PG Patty Mills UTIL Goran Dragic",NA,"","","",NA
6645,947428162,"jcforever88 (4/9)",0,258.5,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler F Andrew Wiggins UTIL Tony Parker PF LaMarcus Aldridge G Danny Green SF Josh Richardson",NA,"","","",NA
6645,947430879,"jcforever88 (7/9)",0,258.5,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler F Andrew Wiggins UTIL Tony Parker PF LaMarcus Aldridge G Danny Green SF Josh Richardson",NA,"","","",NA
6696,946429512,"195lbsofcheese",0,258.25,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G Danny Green F Bam Adebayo",NA,"","","",NA
6696,946455902,"wilson69 (1/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946455946,"wilson69 (2/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946455956,"wilson69 (3/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946455961,"wilson69 (4/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946456016,"wilson69 (5/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946465540,"wilson69 (6/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946465553,"wilson69 (7/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946465576,"wilson69 (8/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946465580,"wilson69 (9/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946465612,"wilson69 (10/10)",0,258.25,"C DeAndre Jordan UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F James Johnson G Patty Mills PG Goran Dragic SF Dion Waiters",NA,"","","",NA
6696,946521747,"airdog",0,258.25,"PG Jeff Teague SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge UTIL Kelly Olynyk G Tyler Johnson",NA,"","","",NA
6696,946528591,"RUMom",0,258.25,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF LaMarcus Aldridge UTIL Danny Green SF James Johnson F Kelly Olynyk G Josh Richardson",NA,"","","",NA
6696,946530296,"fieldsvfl",0,258.25,"PG Jeff Teague SG Austin Rivers SF Andrew Wiggins UTIL Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge C Kelly Olynyk G Tyler Johnson",NA,"","","",NA
6696,946605904,"lion72",0,258.25,"PG Lou Williams PF Taj Gibson C DeAndre Jordan UTIL Gorgui Dieng SG Austin Rivers SF Andrew Wiggins F LaMarcus Aldridge G Danny Green",NA,"","","",NA
6696,946619650,"DetroitState",0,258.25,"UTIL DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns G Manu Ginobili PF LaMarcus Aldridge PG Patty Mills F Kelly Olynyk",NA,"","","",NA
6696,946635186,"chewy1274 (3/5)",0,258.25,"F Taj Gibson SG Jimmy Butler G Austin Rivers UTIL Karl-Anthony Towns C Pau Gasol PF LaMarcus Aldridge SF Wayne Ellington PG Patty Mills",NA,"","","",NA
6696,946640482,"DavidCoppafeel (11/20)",0,258.25,"F Taj Gibson SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge G Dion Waiters UTIL Tyler Johnson",NA,"","","",NA
6696,946670910,"bsnyder15 (1/2)",0,258.25,"UTIL DeAndre Jordan G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns SG Manu Ginobili F LaMarcus Aldridge PG Patty Mills PF Kelly Olynyk",NA,"","","",NA
6696,946746634,"Nacho81SportsNY (1/4)",0,258.25,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge G Danny Green UTIL Bam Adebayo",NA,"","","",NA
6696,946777529,"mapar200 (1/4)",0,258.25,"F Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins PF Rudy Gay C LaMarcus Aldridge G Danny Green UTIL Kelly Olynyk",NA,"","","",NA
6696,946803695,"bretjbergman (3/5)",0,258.25,"G Lou Williams UTIL Wesley Johnson SG Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
6696,946822661,"jcoop907 (4/6)",0,258.25,"UTIL DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns G Manu Ginobili PF LaMarcus Aldridge PG Patty Mills F Kelly Olynyk",NA,"","","",NA
6696,946832813,"Freemantm (1/4)",0,258.25,"C DeAndre Jordan G Jimmy Butler SF Andrew Wiggins UTIL Karl-Anthony Towns F Pau Gasol PG Goran Dragic SG Tyler Johnson PF Justise Winslow",NA,"","","",NA
6696,946846065,"itzallaboutdapesos (2/20)",0,258.25,"PG Lou Williams SF Danilo Gallinari G Jimmy Butler SG Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns F Manu Ginobili UTIL Rudy Gay",NA,"","","",NA
6696,946846179,"itzallaboutdapesos (11/20)",0,258.25,"PG Lou Williams SF Danilo Gallinari G Jimmy Butler SG Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns UTIL Manu Ginobili F Rudy Gay",NA,"","","",NA
6696,946849470,"itzallaboutdapesos (18/20)",0,258.25,"SG Lou Williams PF Danilo Gallinari G Jimmy Butler PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns UTIL Manu Ginobili F Rudy Gay",NA,"","","",NA
6696,946862216,"uncleFen",0,258.25,"UTIL Taj Gibson PG Jeff Teague G Jimmy Butler SF Andrew Wiggins PF Rudy Gay C LaMarcus Aldridge SG Danny Green F Kelly Olynyk",NA,"","","",NA
6696,946863917,"jalsalja86",0,258.25,"PG Lou Williams SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge F James Johnson SF Davis Bertans UTIL Josh Richardson",NA,"","","",NA
6696,946948669,"Serbasauras",0,258.25,"G Jeff Teague SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PG Tony Parker PF LaMarcus Aldridge SF Danny Green UTIL Josh Richardson",NA,"","","",NA
6696,946968526,"husker1747 (17/20)",0,258.25,"G Lou Williams C Taj Gibson SG Jimmy Butler PG Austin Rivers UTIL Montrezl Harrell F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
6696,947046422,"pjdylan",0,258.25,"F Taj Gibson SF Danilo Gallinari PG Austin Rivers C Karl-Anthony Towns PF Pau Gasol UTIL LaMarcus Aldridge SG Danny Green G Dion Waiters",NA,"","","",NA
6696,947070775,"1KingMicheal (3/3)",0,258.25,"G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol UTIL LaMarcus Aldridge PG Patty Mills F Kelly Olynyk SF Josh Richardson",NA,"","","",NA
6696,947075700,"sloyd1885 (2/3)",0,258.25,"PG Lou Williams UTIL Wesley Johnson C DeAndre Jordan SG Jimmy Butler F Andrew Wiggins SF Rudy Gay PF LaMarcus Aldridge G Patty Mills",NA,"","","",NA
6696,947099581,"Gawzie",0,258.25,"SG Jimmy Butler PG Austin Rivers UTIL Andrew Wiggins C Karl-Anthony Towns PF Rudy Gay F Danny Green SF James Johnson G Goran Dragic",NA,"","","",NA
6696,947147548,"ab50147 (4/5)",0,258.25,"PG Jeff Teague SG Jimmy Butler F Montrezl Harrell SF Andrew Wiggins C Karl-Anthony Towns UTIL Rudy Gay PF LaMarcus Aldridge G Tyler Johnson",NA,"","","",NA
6696,947167508,"boogie25 (2/3)",0,258.25,"PG Jeff Teague UTIL DeAndre Jordan SG Austin Rivers F Montrezl Harrell SF Andrew Wiggins C Karl-Anthony Towns G Tony Parker PF LaMarcus Aldridge",NA,"","","",NA
6696,947186454,"Willie664 (10/10)",0,258.25,"G Jeff Teague UTIL Jimmy Butler SG Austin Rivers C Karl-Anthony Towns PG Jawun Evans F Pau Gasol PF LaMarcus Aldridge SF Danny Green",NA,"","","",NA
6696,947188100,"bgriffy (4/6)",0,258.25,"C Taj Gibson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers PF LaMarcus Aldridge SF Danny Green G Goran Dragic F Bam Adebayo",NA,"","","",NA
6696,947189592,"bgriffy (5/6)",0,258.25,"C Taj Gibson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers PF LaMarcus Aldridge SF Danny Green G Goran Dragic F Bam Adebayo",NA,"","","",NA
6696,947189677,"bgriffy (6/6)",0,258.25,"C Taj Gibson UTIL DeAndre Jordan SG Jimmy Butler PG Austin Rivers PF LaMarcus Aldridge SF Danny Green G Goran Dragic F Bam Adebayo",NA,"","","",NA
6696,947246003,"amirghali (4/4)",0,258.25,"PG Lou Williams C DeAndre Jordan PF Danilo Gallinari SG Jimmy Butler G Austin Rivers F Andrew Wiggins SF Dion Waiters UTIL Josh Richardson",NA,"","","",NA
6696,947281827,"JB371 (1/3)",0,258.25,"SG Lou Williams PF Taj Gibson SF Danilo Gallinari PG Austin Rivers C Karl-Anthony Towns UTIL Rudy Gay F LaMarcus Aldridge G Wayne Ellington",NA,"","","",NA
6696,947405039,"cabletitan",0,258.25,"F Taj Gibson C DeAndre Jordan SF Danilo Gallinari G Jimmy Butler PG Austin Rivers PF LaMarcus Aldridge UTIL Kelly Olynyk SG Josh Richardson",NA,"","","",NA
6696,947411058,"mattyda12 (1/2)",0,258.25,"UTIL DeAndre Jordan SF Danilo Gallinari SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns G Tony Parker PF LaMarcus Aldridge F Bam Adebayo",NA,"","","",NA
6696,947455241,"JB371 (2/3)",0,258.25,"SG Lou Williams PF Taj Gibson SF Danilo Gallinari PG Austin Rivers C Karl-Anthony Towns UTIL Rudy Gay F LaMarcus Aldridge G Wayne Ellington",NA,"","","",NA
6696,947462537,"JB371 (3/3)",0,258.25,"SG Lou Williams PF Taj Gibson SF Danilo Gallinari PG Austin Rivers C Karl-Anthony Towns UTIL Rudy Gay F LaMarcus Aldridge G Wayne Ellington",NA,"","","",NA
6743,946513534,"Cocole105 (1/2)",0,258,"G Lou Williams C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Pau Gasol PF LaMarcus Aldridge F Danny Green SF Justise Winslow",NA,"","","",NA
6743,946514147,"mikedollars",0,258,"PF Taj Gibson SG Jimmy Butler PG Austin Rivers F Pau Gasol SF Rudy Gay C LaMarcus Aldridge UTIL James Johnson G Dion Waiters",NA,"","","",NA
6743,946545349,"twnctyz (1/3)",0,258,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Gorgui Dieng G Austin Rivers F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
6743,946556983,"MrRetireEarly (7/8)",0,258,"SG Lou Williams G Jeff Teague C DeAndre Jordan UTIL Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Manu Ginobili PF LaMarcus Aldridge",NA,"","","",NA
6743,946559295,"bgipson (2/3)",0,258,"SG Lou Williams PG Jeff Teague G Austin Rivers UTIL Karl-Anthony Towns SF Manu Ginobili C LaMarcus Aldridge F James Johnson PF Kelly Olynyk",NA,"","","",NA
6743,946578266,"wolverine07 (1/15)",0,258,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler F Gorgui Dieng G Austin Rivers UTIL Pau Gasol SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
6743,946580694,"opthemystic1 (18/20)",0,258,"G Jamal Crawford PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns UTIL Tony Parker SF Rudy Gay F LaMarcus Aldridge",NA,"","","",NA
6743,946603353,"austinjmu (5/5)",0,258,"G Jeff Teague SG Jimmy Butler PG Austin Rivers PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge C Kelly Olynyk UTIL Dion Waiters",NA,"","","",NA
6743,946619321,"Red24skins",0,258,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers C Pau Gasol PF LaMarcus Aldridge SF Danny Green F Justise Winslow",NA,"","","",NA
6743,946652643,"ChuubChuubz",0,258,"G Jimmy Butler PG Austin Rivers F Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge SG Dion Waiters UTIL Tyler Johnson SF Justise Winslow",NA,"","","",NA
6743,946663281,"antdaman1972 (2/2)",0,258,"G Lou Williams C DeAndre Jordan SG Jimmy Butler PG Austin Rivers F Pau Gasol PF LaMarcus Aldridge SF Danny Green UTIL Justise Winslow",NA,"","","",NA
6743,946672532,"bballgod (3/3)",0,258,"G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF LaMarcus Aldridge F Danny Green SF James Johnson C Kelly Olynyk SG Josh Richardson",NA,"","","",NA
6743,946674821,"Dobrador (1/4)",0,258,"G Lou Williams C DeAndre Jordan UTIL Jimmy Butler PG Austin Rivers F Pau Gasol PF LaMarcus Aldridge SG Danny Green SF Justise Winslow",NA,"","","",NA
6743,946680596,"BanecKapital (2/3)",0,258,"SG Lou Williams PG Jeff Teague C DeAndre Jordan PF Andrew Wiggins UTIL Rudy Gay F James Johnson G Goran Dragic SF Dion Waiters",NA,"","","",NA
6743,946687742,"Bmac6969 (1/20)",0,258,"F Wesley Johnson G Jeff Teague C DeAndre Jordan SG Austin Rivers UTIL Karl-Anthony Towns SF Manu Ginobili PF LaMarcus Aldridge PG Goran Dragic",NA,"","","",NA
