"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
608,946581242,"kentuckyhicks (17/20)",0,266,"C Taj Gibson PG Austin Rivers F Andrew Wiggins UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green SF Dion Waiters G Josh Richardson",NA,"","","",NA
608,946728572,"rjdehnke",0,266,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Pau Gasol UTIL Tony Parker PF LaMarcus Aldridge SF Dion Waiters G Josh Richardson",NA,"","","",NA
608,946759820,"CUTTHACHECK1272",0,266,"G Jamal Crawford F Taj Gibson UTIL Jimmy Butler SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PG Tony Parker PF LaMarcus Aldridge",NA,"","","",NA
608,946772786,"mgarcia8524",0,266,"G Lou Williams SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns UTIL Tony Parker PF LaMarcus Aldridge F Danny Green PG Patty Mills",NA,"","","",NA
608,946797015,"krunklah (1/2)",0,266,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers PF Andrew Wiggins UTIL Pau Gasol F Kelly Olynyk SF Dion Waiters",NA,"","","",NA
608,947255342,"drboogie (1/2)",0,266,"UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF LaMarcus Aldridge PG Goran Dragic F Kelly Olynyk G Tyler Johnson SF Josh Richardson",NA,"","","",NA
614,946681841,"SadSoxFan (20/20)",0,265.75,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns G Tony Parker SF Rudy Gay PF LaMarcus Aldridge UTIL Goran Dragic F Josh Richardson",NA,"","","",NA
614,946731989,"sikness2181 (1/2)",0,265.75,"SG Lou Williams G Wesley Johnson C DeAndre Jordan F Andrew Wiggins UTIL Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green PG Patty Mills",NA,"","","",NA
614,946736341,"cedunwody1",0,265.75,"PG Lou Williams G Jeff Teague UTIL DeAndre Jordan SG Jimmy Butler F Manu Ginobili PF LaMarcus Aldridge SF Danny Green C Kelly Olynyk",NA,"","","",NA
614,946767474,"Bunchmeister (2/3)",0,265.75,"G Jeff Teague C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers PF Andrew Wiggins SF Rudy Gay PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
614,946973117,"GreyPoupon (12/20)",0,265.75,"C DeAndre Jordan SG Jimmy Butler UTIL Karl-Anthony Towns F Pau Gasol PG Tony Parker PF LaMarcus Aldridge SF James Johnson G Patty Mills",NA,"","","",NA
614,947143601,"bodeine",0,265.75,"PG Lou Williams UTIL Taj Gibson SG Jimmy Butler G Austin Rivers F Manu Ginobili PF LaMarcus Aldridge C Kelly Olynyk SF Dion Waiters",NA,"","","",NA
620,946636232,"mafcontroller",0,265.5,"PG Lou Williams SF Wesley Johnson C Taj Gibson UTIL DeAndre Jordan SG Jimmy Butler G Austin Rivers PF LaMarcus Aldridge F Wayne Ellington",NA,"","","",NA
620,946777647,"VallyD (6/14)",0,265.5,"C DeAndre Jordan G Jimmy Butler UTIL Austin Rivers F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge PG Goran Dragic SG Tyler Johnson",NA,"","","",NA
620,946937858,"MJSGL (2/20)",0,265.5,"PG Jeff Teague G Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol F LaMarcus Aldridge SG Danny Green PF Kelly Olynyk SF Dion Waiters",NA,"","","",NA
623,946551442,"teluvision (1/2)",0,265.25,"PG Lou Williams F Taj Gibson SG Jimmy Butler G Austin Rivers C Pau Gasol PF LaMarcus Aldridge SF Danny Green UTIL Josh Richardson",NA,"","","",NA
623,946738913,"Hawkeye-1 (10/20)",0,265.25,"G Jamal Crawford SG Lou Williams C Taj Gibson PG Jeff Teague UTIL Jimmy Butler F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
623,946768279,"rbush11 (19/20)",0,265.25,"PG Lou Williams C DeAndre Jordan G Jimmy Butler UTIL Karl-Anthony Towns SG Manu Ginobili PF LaMarcus Aldridge F Danny Green SF Wayne Ellington",NA,"","","",NA
623,946862583,"dwc1980 (2/3)",0,265.25,"PG Lou Williams F Taj Gibson SG Jimmy Butler G Austin Rivers PF LaMarcus Aldridge UTIL Danny Green SF James Johnson C Kelly Olynyk",NA,"","","",NA
627,946704237,"RegulatorsAZ",0,265,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns G Manu Ginobili PF LaMarcus Aldridge SF Josh Richardson F Bam Adebayo",NA,"","","",NA
627,946852343,"jay585 (1/15)",0,265,"PG Lou Williams F Taj Gibson SF Danilo Gallinari SG Jimmy Butler C Karl-Anthony Towns UTIL Manu Ginobili PF James Johnson G Dion Waiters",NA,"","","",NA
627,946853088,"tft20 (1/3)",0,265,"SG Lou Williams PG Jeff Teague G Jimmy Butler F Montrezl Harrell C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green UTIL Patty Mills",NA,"","","",NA
627,946952523,"MisterJ5 (20/20)",0,265,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Rudy Gay UTIL LaMarcus Aldridge SF James Johnson G Patty Mills PF Kelly Olynyk",NA,"","","",NA
631,946590337,"Cangamble",0,264.75,"PG Lou Williams G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns F LaMarcus Aldridge SF Danny Green UTIL Wayne Ellington PF Kelly Olynyk",NA,"","","",NA
631,946769801,"zimballz",0,264.75,"G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay C LaMarcus Aldridge PF James Johnson PG Patty Mills F Kelly Olynyk",NA,"","","",NA
631,946856015,"jasonv217 (1/2)",0,264.75,"PG Lou Williams G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green UTIL Wayne Ellington F Kelly Olynyk",NA,"","","",NA
631,946920563,"ftmann",0,264.75,"PG Lou Williams SG Jimmy Butler PF Gorgui Dieng G Austin Rivers C Karl-Anthony Towns F LaMarcus Aldridge UTIL Kelly Olynyk SF Josh Richardson",NA,"","","",NA
635,946824707,"mariooav",0,264.5,"UTIL DeAndre Jordan PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green F Kelly Olynyk G Josh Richardson",NA,"","","",NA
635,946827033,"souljaslope804",0,264.5,"UTIL DeAndre Jordan SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol SF Danny Green G Patty Mills PG Goran Dragic",NA,"","","",NA
635,946868663,"clayton_stringer8",0,264.5,"SG Jimmy Butler C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge G Danny Green PG Goran Dragic SF Dion Waiters UTIL Tyler Johnson",NA,"","","",NA
635,947130440,"OddsManOut (1/20)",0,264.5,"SG Jamal Crawford PG Lou Williams G Jeff Teague UTIL Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol F Kelly Olynyk",NA,"","","",NA
639,946610485,"mikedollars",0,264.25,"PF Taj Gibson PG Jeff Teague SG Jimmy Butler G Austin Rivers SF Rudy Gay C LaMarcus Aldridge F James Johnson UTIL Kelly Olynyk",NA,"","","",NA
639,946773716,"ballsdeep1234 (8/20)",0,264.25,"PG Lou Williams SG Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge F Kelly Olynyk",NA,"","","",NA
639,946926255,"shaneamity",0,264.25,"G Lou Williams UTIL Jeff Teague C DeAndre Jordan PF LaMarcus Aldridge SF Danny Green PG Goran Dragic F Kelly Olynyk SG Dion Waiters",NA,"","","",NA
642,946533607,"bhaumschilt",0,264,"SG Lou Williams C Taj Gibson G Jimmy Butler PG Austin Rivers PF Pau Gasol UTIL LaMarcus Aldridge F Kelly Olynyk SF Josh Richardson",NA,"","","",NA
642,946577272,"Buzz251",0,264,"PF Taj Gibson UTIL Jeff Teague SG Jimmy Butler PG Austin Rivers C Pau Gasol F LaMarcus Aldridge G Patty Mills SF Dion Waiters",NA,"","","",NA
642,946594911,"b-lu",0,264,"PG Lou Williams F Taj Gibson SG Jimmy Butler G Austin Rivers C Pau Gasol PF LaMarcus Aldridge UTIL Kelly Olynyk SF Josh Richardson",NA,"","","",NA
642,946756874,"Nycsourdiesel",0,264,"SG Lou Williams UTIL Taj Gibson G Jimmy Butler PG Austin Rivers PF Pau Gasol F LaMarcus Aldridge C Kelly Olynyk SF Josh Richardson",NA,"","","",NA
642,946758612,"joesaldivar17 (3/3)",0,264,"G Jimmy Butler F Andrew Wiggins UTIL Karl-Anthony Towns C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge SG Danny Green PG Tyler Johnson",NA,"","","",NA
642,946777650,"VallyD (9/14)",0,264,"SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol PF Rudy Gay UTIL LaMarcus Aldridge G Danny Green PG Tyler Johnson",NA,"","","",NA
642,946864558,"tbanaheimfan",0,264,"PG Lou Williams C Taj Gibson SG Jimmy Butler G Austin Rivers PF Pau Gasol UTIL LaMarcus Aldridge F Kelly Olynyk SF Josh Richardson",NA,"","","",NA
649,946471700,"mohdaking (4/5)",0,263.75,"PG Lou Williams SG Jimmy Butler C Karl-Anthony Towns UTIL Manu Ginobili PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge G Patty Mills",NA,"","","",NA
649,946577661,"tiffriane",0,263.75,"G Jeff Teague C DeAndre Jordan SG Jimmy Butler PG Austin Rivers PF Pau Gasol F LaMarcus Aldridge SF Danny Green UTIL Patty Mills",NA,"","","",NA
649,946612660,"crazy_rider21",0,263.75,"G Lou Williams F Taj Gibson PF Danilo Gallinari SG Jimmy Butler PG Austin Rivers UTIL Tony Parker SF Rudy Gay C LaMarcus Aldridge",NA,"","","",NA
649,946612759,"ZodiacWanderer",0,263.75,"F Taj Gibson C DeAndre Jordan G Jimmy Butler SG Austin Rivers SF Andrew Wiggins PF Pau Gasol UTIL Danny Green PG Goran Dragic",NA,"","","",NA
649,946690413,"titletown1265 (1/5)",0,263.75,"PG Lou Williams SG Jimmy Butler C Karl-Anthony Towns G Manu Ginobili F Rudy Gay PF LaMarcus Aldridge SF Danny Green UTIL James Johnson",NA,"","","",NA
649,946773722,"ballsdeep1234 (14/20)",0,263.75,"SG Wesley Johnson G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Pau Gasol SF Rudy Gay C LaMarcus Aldridge F Kelly Olynyk",NA,"","","",NA
649,946827235,"gfay63 (9/20)",0,263.75,"SG Wesley Johnson G Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Pau Gasol SF Rudy Gay C LaMarcus Aldridge F Kelly Olynyk",NA,"","","",NA
649,946833510,"deroark20",0,263.75,"PF Taj Gibson PG Jeff Teague SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns F LaMarcus Aldridge G Tyler Johnson UTIL Bam Adebayo",NA,"","","",NA
649,946930636,"zepplinrock88",0,263.75,"G Lou Williams PG Jeff Teague UTIL DeAndre Jordan PF Andrew Wiggins SF Rudy Gay F LaMarcus Aldridge SG Danny Green C Kelly Olynyk",NA,"","","",NA
649,946938042,"MJSGL (5/20)",0,263.75,"G Wesley Johnson SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol SF Rudy Gay F LaMarcus Aldridge PF Kelly Olynyk",NA,"","","",NA
659,946611656,"alvincaba",0,263.5,"PG Jeff Teague SG Jimmy Butler G Austin Rivers SF Andrew Wiggins UTIL Karl-Anthony Towns PF Pau Gasol C Kelly Olynyk F Josh Richardson",NA,"","","",NA
659,946676942,"aplaya20 (1/2)",0,263.5,"UTIL Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns G Manu Ginobili PF LaMarcus Aldridge SF Dion Waiters F Bam Adebayo",NA,"","","",NA
661,946606450,"surj37",0,263.25,"G Lou Williams C Taj Gibson PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins SF Danny Green UTIL Goran Dragic F Kelly Olynyk",NA,"","","",NA
661,946658195,"RonnySopranoYaDad (2/2)",0,263.25,"UTIL Taj Gibson C DeAndre Jordan PG Austin Rivers SF Andrew Wiggins PF LaMarcus Aldridge G Goran Dragic F Dion Waiters SG Tyler Johnson",NA,"","","",NA
661,946830901,"gfay63 (11/20)",0,263.25,"SG Lou Williams G Jimmy Butler UTIL Karl-Anthony Towns PG Jawun Evans C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge F Kelly Olynyk",NA,"","","",NA
661,946830904,"gfay63 (14/20)",0,263.25,"PG Lou Williams SG Jimmy Butler UTIL Karl-Anthony Towns G Jawun Evans PF Pau Gasol SF Rudy Gay C LaMarcus Aldridge F Kelly Olynyk",NA,"","","",NA
661,946831111,"KerrigansKrunchers (1/2)",0,263.25,"G Lou Williams PG Jeff Teague C DeAndre Jordan SG Jimmy Butler F LaMarcus Aldridge SF Danny Green UTIL Kelly Olynyk PF Bam Adebayo",NA,"","","",NA
661,946933612,"ecash1858",0,263.25,"F Taj Gibson PG Jeff Teague C DeAndre Jordan SF Danilo Gallinari SG Jimmy Butler UTIL Andrew Wiggins PF Kelly Olynyk G Dion Waiters",NA,"","","",NA
667,946514321,"leahmarieee23",0,263,"PF Taj Gibson G Jeff Teague C DeAndre Jordan SG Austin Rivers SF Andrew Wiggins F Pau Gasol PG Goran Dragic UTIL Dion Waiters",NA,"","","",NA
667,946780967,"Awalker3081",0,263,"SG Lou Williams C DeAndre Jordan G Jimmy Butler PG Austin Rivers PF LaMarcus Aldridge SF Danny Green UTIL Kelly Olynyk F Bam Adebayo",NA,"","","",NA
667,946848163,"scottv215",0,263,"SG Lou Williams PF Taj Gibson UTIL Jimmy Butler PG Austin Rivers G Manu Ginobili F Pau Gasol SF Rudy Gay C LaMarcus Aldridge",NA,"","","",NA
667,946873638,"UnskilledPhenom (12/15)",0,263,"PF Taj Gibson PG Jeff Teague UTIL DeAndre Jordan SG Austin Rivers SF Andrew Wiggins C Pau Gasol G Goran Dragic F Dion Waiters",NA,"","","",NA
667,946893096,"RememberSammyJenkins (2/6)",0,263,"F Taj Gibson UTIL Jeff Teague C DeAndre Jordan G Austin Rivers SF Andrew Wiggins PF LaMarcus Aldridge SG Danny Green PG Patty Mills",NA,"","","",NA
672,946585527,"BROKINGS (1/2)",0,262.75,"PG Lou Williams UTIL DeAndre Jordan G Jimmy Butler F Montrezl Harrell C Karl-Anthony Towns SG Manu Ginobili PF LaMarcus Aldridge SF Josh Richardson",NA,"","","",NA
672,946634740,"BIDBY420",0,262.75,"PG Lou Williams G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns F Manu Ginobili PF LaMarcus Aldridge UTIL Kelly Olynyk SG Tyler Johnson",NA,"","","",NA
672,946681124,"BuckeyeNut78",0,262.75,"SG Lou Williams PG Jeff Teague G Austin Rivers C Karl-Anthony Towns UTIL Manu Ginobili F Pau Gasol PF LaMarcus Aldridge SF Danny Green",NA,"","","",NA
672,946732608,"Hawkeye-1 (1/20)",0,262.75,"SG Jimmy Butler UTIL Karl-Anthony Towns C Pau Gasol PG Tony Parker F Rudy Gay PF LaMarcus Aldridge SF Danny Green G Patty Mills",NA,"","","",NA
672,946849510,"Kevjenp",0,262.75,"PG Lou Williams F Taj Gibson C DeAndre Jordan G Jimmy Butler SG Austin Rivers UTIL Montrezl Harrell SF Andrew Wiggins PF James Johnson",NA,"","","",NA
672,947088337,"mngknr",0,262.75,"UTIL Lou Williams PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF LaMarcus Aldridge F Danny Green SF Wayne Ellington G Patty Mills",NA,"","","",NA
678,946593139,"haidymendoza28",0,262.5,"PG Lou Williams SG Jimmy Butler C Karl-Anthony Towns G Manu Ginobili F Rudy Gay PF LaMarcus Aldridge SF James Johnson UTIL Kelly Olynyk",NA,"","","",NA
678,946714595,"ramin45",0,262.5,"UTIL Lou Williams G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol SF Danny Green PG Goran Dragic F Justise Winslow",NA,"","","",NA
678,946776838,"rayfinkle13",0,262.5,"PG Lou Williams UTIL Wesley Johnson SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green F Bam Adebayo",NA,"","","",NA
681,946513840,"wespit84",0,262.25,"PG Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler UTIL Austin Rivers F Pau Gasol PF LaMarcus Aldridge G Patty Mills",NA,"","","",NA
681,946603683,"tony_west92",0,262.25,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler SF Rudy Gay PF LaMarcus Aldridge G Goran Dragic F Dion Waiters UTIL Davis Bertans",NA,"","","",NA
681,946691169,"D_rog05",0,262.25,"C DeAndre Jordan SG Jimmy Butler G Austin Rivers PF LaMarcus Aldridge F Danny Green PG Goran Dragic UTIL Kelly Olynyk SF Dion Waiters",NA,"","","",NA
681,946748306,"Dgeezy73",0,262.25,"F Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge PG Patty Mills UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
681,946919349,"pauliebe",0,262.25,"UTIL DeAndre Jordan SG Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns SF James Johnson PG Goran Dragic F Kelly Olynyk G Dion Waiters",NA,"","","",NA
681,946948452,"MJSGL (19/20)",0,262.25,"G Lou Williams PG Jeff Teague UTIL Danilo Gallinari SG Jimmy Butler C Karl-Anthony Towns SF Manu Ginobili F Pau Gasol PF Rudy Gay",NA,"","","",NA
687,946471530,"mohdaking (1/5)",0,262,"PG Lou Williams SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Tony Parker SF Danny Green G Goran Dragic",NA,"","","",NA
687,946672591,"stephy1967",0,262,"G Lou Williams SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol UTIL Danny Green SF James Johnson PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
687,946722604,"acberry",0,262,"PG Jeff Teague SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green UTIL Kelly Olynyk F Justise Winslow",NA,"","","",NA
687,947020674,"mgabes (18/20)",0,262,"C DeAndre Jordan SG Jimmy Butler F Gorgui Dieng SF Andrew Wiggins UTIL Karl-Anthony Towns PF LaMarcus Aldridge PG Tyler Johnson G Josh Richardson",NA,"","","",NA
687,947082632,"rmorrone1",0,262,"UTIL DeAndre Jordan G Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns SF Manu Ginobili PG Tony Parker PF LaMarcus Aldridge SG Danny Green",NA,"","","",NA
692,946537742,"jkrile",0,261.75,"C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins UTIL Rudy Gay PF LaMarcus Aldridge G Danny Green F Kelly Olynyk",NA,"","","",NA
692,946635008,"WATTugondo",0,261.75,"SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge G Goran Dragic F Dion Waiters UTIL Davis Bertans",NA,"","","",NA
692,946692608,"Cj2K15",0,261.75,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol F LaMarcus Aldridge SF Danny Green PF Kelly Olynyk G Josh Richardson",NA,"","","",NA
692,946737120,"eapod04",0,261.75,"C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins UTIL Rudy Gay PF LaMarcus Aldridge G Danny Green F Kelly Olynyk",NA,"","","",NA
692,946750365,"biggreekgyro",0,261.75,"SF Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PG Tony Parker PF LaMarcus Aldridge SG Josh Richardson",NA,"","","",NA
692,946830570,"trumanscout",0,261.75,"PG Lou Williams C Taj Gibson UTIL Jeff Teague G Jimmy Butler SF Jamil Wilson SG Austin Rivers F LaMarcus Aldridge PF Kelly Olynyk",NA,"","","",NA
698,946698298,"titletown1265 (5/5)",0,261.5,"PG Lou Williams SG Jimmy Butler UTIL Gorgui Dieng C Karl-Anthony Towns F Rudy Gay PF LaMarcus Aldridge G Danny Green SF James Johnson",NA,"","","",NA
698,946747525,"THEGREATONE15",0,261.5,"PG Lou Williams C DeAndre Jordan UTIL Danilo Gallinari SG Jimmy Butler SF Rudy Gay F LaMarcus Aldridge G Danny Green PF Kelly Olynyk",NA,"","","",NA
698,946789709,"chefcurry68 (19/20)",0,261.5,"SG Jamal Crawford PG Jeff Teague G Jimmy Butler UTIL Karl-Anthony Towns F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge C Kelly Olynyk",NA,"","","",NA
698,946802705,"wizeed",0,261.5,"PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns PF Rudy Gay UTIL LaMarcus Aldridge SG Danny Green F Kelly Olynyk G Dion Waiters",NA,"","","",NA
702,946500846,"PinkFloydFan (1/2)",0,261.25,"UTIL Lou Williams C Taj Gibson G Jimmy Butler PF LaMarcus Aldridge SG Danny Green SF James Johnson PG Patty Mills F Dion Waiters",NA,"","","",NA
702,946500847,"PinkFloydFan (2/2)",0,261.25,"UTIL Lou Williams C Taj Gibson G Jimmy Butler PF LaMarcus Aldridge SG Danny Green SF James Johnson PG Patty Mills F Dion Waiters",NA,"","","",NA
702,946634528,"DoubleLGetsBusy (1/3)",0,261.25,"G Jeff Teague C DeAndre Jordan SF Danilo Gallinari UTIL Karl-Anthony Towns PF LaMarcus Aldridge PG Goran Dragic F Kelly Olynyk SG Tyler Johnson",NA,"","","",NA
702,946847540,"darla040183",0,261.25,"PG Jeff Teague UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns G Manu Ginobili F LaMarcus Aldridge PF Kelly Olynyk SF Justise Winslow",NA,"","","",NA
702,947064509,"KerrigansKrunchers (2/2)",0,261.25,"PG Lou Williams G Jimmy Butler F Gorgui Dieng SG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge C Bam Adebayo",NA,"","","",NA
702,947130450,"OddsManOut (11/20)",0,261.25,"PG Lou Williams G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol UTIL Goran Dragic F Kelly Olynyk SF Justise Winslow",NA,"","","",NA
708,946681836,"SadSoxFan (15/20)",0,261,"G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol SF Rudy Gay F James Johnson PG Goran Dragic PF Kelly Olynyk",NA,"","","",NA
708,946833032,"ddeebrown12 (1/2)",0,261,"UTIL Lou Williams G Jimmy Butler PG Austin Rivers F Rudy Gay PF LaMarcus Aldridge SF James Johnson C Kelly Olynyk SG Dion Waiters",NA,"","","",NA
708,946898374,"teluvision (2/2)",0,261,"PG Lou Williams F Taj Gibson SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge G Danny Green UTIL Tyler Johnson",NA,"","","",NA
708,946905361,"DrNickIsIn (3/20)",0,261,"PG Jeff Teague C DeAndre Jordan SG Austin Rivers UTIL Andrew Wiggins SF Rudy Gay PF LaMarcus Aldridge F Kelly Olynyk G Dion Waiters",NA,"","","",NA
708,946981146,"darrickbd",0,261,"F Taj Gibson PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
713,946547404,"stouty3",0,260.75,"G Wesley Johnson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge F Kelly Olynyk UTIL Tyler Johnson",NA,"","","",NA
713,946570927,"jgeist",0,260.75,"UTIL DeAndre Jordan F Danilo Gallinari SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge G Danny Green SF Davis Bertans",NA,"","","",NA
713,946612880,"mrcse13 (1/20)",0,260.75,"PG Lou Williams G Jeff Teague SG Jimmy Butler C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge UTIL Danny Green F Kelly Olynyk",NA,"","","",NA
713,946746387,"mattbreezyy (2/2)",0,260.75,"SG Jamal Crawford G Lou Williams PG Jeff Teague C DeAndre Jordan UTIL Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge SF Justise Winslow",NA,"","","",NA
713,946762780,"Thyde1219 (3/3)",0,260.75,"G Lou Williams SF Wesley Johnson C Taj Gibson SG Jimmy Butler PG Austin Rivers F Pau Gasol PF LaMarcus Aldridge UTIL Kelly Olynyk",NA,"","","",NA
713,946791782,"zachharrison3",0,260.75,"PG Lou Williams SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge UTIL Danny Green G Tyler Johnson F Justise Winslow",NA,"","","",NA
713,946929739,"drejohn (7/7)",0,260.75,"PG Lou Williams UTIL Taj Gibson G Jimmy Butler F Gorgui Dieng SG Austin Rivers C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
713,946952505,"MisterJ5 (2/20)",0,260.75,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler G Austin Rivers F Sam Dekker UTIL Karl-Anthony Towns PF Pau Gasol SF James Johnson",NA,"","","",NA
721,946768261,"rbush11 (1/20)",0,260.5,"SG Lou Williams C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay UTIL LaMarcus Aldridge G Danny Green PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
721,946923109,"willdmd70 (6/6)",0,260.5,"PG Lou Williams F Taj Gibson G Jimmy Butler PF LaMarcus Aldridge UTIL Goran Dragic C Kelly Olynyk SF Dion Waiters SG Josh Richardson",NA,"","","",NA
723,946514401,"plunkyplunk (1/2)",0,260.25,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler PF Andrew Wiggins F Pau Gasol G Goran Dragic SF Dion Waiters UTIL Tyler Johnson",NA,"","","",NA
723,946770624,"Helias75",0,260.25,"PG Lou Williams SG Jimmy Butler UTIL Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol G Danny Green F Justise Winslow",NA,"","","",NA
723,946863301,"dwc1980 (3/3)",0,260.25,"UTIL Lou Williams C DeAndre Jordan G Jimmy Butler PF LaMarcus Aldridge SG Danny Green PG Goran Dragic F Kelly Olynyk SF Josh Richardson",NA,"","","",NA
726,946796598,"texasboy330 (3/10)",0,260,"G Lou Williams SG Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Kelly Olynyk",NA,"","","",NA
726,946803837,"texasboy330 (7/10)",0,260,"G Lou Williams SG Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Kelly Olynyk",NA,"","","",NA
726,946803840,"texasboy330 (8/10)",0,260,"G Lou Williams SG Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Kelly Olynyk",NA,"","","",NA
726,946803845,"texasboy330 (9/10)",0,260,"G Lou Williams SG Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Kelly Olynyk",NA,"","","",NA
726,946803855,"texasboy330 (10/10)",0,260,"G Lou Williams SG Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol UTIL Kelly Olynyk",NA,"","","",NA
