"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
908,966781773,"dwc1980 (2/6)",0,228.5,"UTIL Klay Thompson F Draymond Green PF Larry Nance Jr. G Lonzo Ball SF Al-Farouq Aminu SG Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
908,966916991,"paperchaserz103",0,228.5,"UTIL Draymond Green G Kentavious Caldwell-Pope SF Brandon Ingram PG Lonzo Ball F Wilson Chandler PF Mason Plumlee SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
908,967066688,"Hulk7115 (4/4)",0,228.5,"UTIL Andre Iguodala PF Kevin Durant SF Brandon Ingram G Evan Turner F Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
913,966572684,"123...Infinity (20/20)",0,228.25,"SG Klay Thompson PF Draymond Green SF Al-Farouq Aminu UTIL CJ McCollum F Will Barton PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
913,967191557,"ky2flboy",0,228.25,"F David West UTIL Nick Young SF Kevin Durant G Klay Thompson PF Draymond Green SG Brandon Ingram C Mason Plumlee PG Jamal Murray",NA,"","","",NA
913,967276522,"getchia (8/20)",0,228.25,"UTIL Andre Iguodala SF Kevin Durant SG Klay Thompson C Draymond Green F Wilson Chandler PF Al-Farouq Aminu PG CJ McCollum G Pat Connaughton",NA,"","","",NA
913,967402363,"sasmallen (5/8)",0,228.25,"PF Draymond Green F Kyle Kuzma G Brandon Ingram SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
917,966568821,"TMAT2014 (9/20)",0,228,"SG Klay Thompson F Larry Nance Jr. PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball C Mason Plumlee UTIL CJ McCollum G Will Barton",NA,"","","",NA
917,966627815,"peanutman53",0,228,"F Kyle Kuzma SF Brandon Ingram PF Mason Plumlee SG CJ McCollum G Will Barton UTIL Jusuf Nurkic C Nikola Jokic PG Jamal Murray",NA,"","","",NA
917,967103617,"raiderman5574",0,228,"UTIL Andre Iguodala SF Kevin Durant PG Patrick McCaw SG Brandon Ingram PF Wilson Chandler F Al-Farouq Aminu G CJ McCollum C Nikola Jokic",NA,"","","",NA
917,967421927,"mark_w",0,228,"C Draymond Green PF Kyle Kuzma PG Lonzo Ball SF Evan Turner F Al-Farouq Aminu G CJ McCollum SG Will Barton UTIL Jamal Murray",NA,"","","",NA
921,966586916,"dieseld",0,227.75,"G Klay Thompson SF Kyle Kuzma F Wilson Chandler PF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
921,966834085,"rynorules",0,227.75,"UTIL Andre Iguodala SF Kevin Durant PG Lonzo Ball F Wilson Chandler PF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
921,967144290,"Orthopa",0,227.75,"UTIL Nick Young PF Kevin Durant SG Klay Thompson F Kyle Kuzma G Patrick McCaw SF Brandon Ingram C Ed Davis PG CJ McCollum",NA,"","","",NA
921,967227860,"TankLee",0,227.75,"SF Kevin Durant UTIL Kyle Kuzma F Brandon Ingram SG Evan Turner PF Al-Farouq Aminu G Shabazz Napier C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
921,967369924,"likenoah (3/11)",0,227.75,"PF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope F Larry Nance Jr. G Evan Turner SF Al-Farouq Aminu UTIL Mason Plumlee PG CJ McCollum",NA,"","","",NA
921,967369975,"likenoah (4/11)",0,227.75,"PF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. G Evan Turner SF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum",NA,"","","",NA
927,966568811,"TMAT2014 (8/20)",0,227.5,"PF Draymond Green F Kyle Kuzma SF Patrick McCaw SG CJ McCollum G Will Barton UTIL Jusuf Nurkic C Nikola Jokic PG Jamal Murray",NA,"","","",NA
927,966947137,"AGMoney23 (8/20)",0,227.5,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma F Patrick McCaw UTIL Al-Farouq Aminu G Shabazz Napier C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
927,967338902,"crish0320",0,227.5,"PF Draymond Green F Brandon Ingram SF Wilson Chandler SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
927,967382533,"Serg2k15",0,227.5,"PF Draymond Green F Brandon Ingram UTIL Lonzo Ball C Mason Plumlee SG CJ McCollum PG Shabazz Napier SF Trey Lyles G Jamal Murray",NA,"","","",NA
931,966736942,"DrNickIsIn (4/20)",0,227.25,"F Andre Iguodala SF Kevin Durant G Klay Thompson C Draymond Green PG Patrick McCaw SG Evan Turner PF Al-Farouq Aminu UTIL Nikola Jokic",NA,"","","",NA
931,966855403,"PHACKD (1/2)",0,227.25,"SG Klay Thompson UTIL Jordan Clarkson F Larry Nance Jr. C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G CJ McCollum",NA,"","","",NA
931,967354999,"mercedes20",0,227.25,"C David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma G Brandon Ingram UTIL Evan Turner PG CJ McCollum F Torrey Craig",NA,"","","",NA
934,966893936,"htwonjoe (2/20)",0,227,"SF Kevin Durant SG Klay Thompson PF Draymond Green G Josh Hart UTIL Julius Randle PG Shabazz Napier F Torrey Craig C Jusuf Nurkic",NA,"","","",NA
934,967070953,"hoosier0 (1/2)",0,227,"SG Klay Thompson PF Draymond Green UTIL Omri Casspi SF Kyle Kuzma PG CJ McCollum G Gary Harris C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
934,967080767,"hoosier0 (2/2)",0,227,"SG Klay Thompson PF Draymond Green UTIL Omri Casspi SF Kyle Kuzma PG CJ McCollum G Gary Harris C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
937,967290288,"BELIEVELAND33",0,226.75,"SF Kevin Durant F Omri Casspi PF Larry Nance Jr. C Julius Randle G Patrick McCaw SG Brandon Ingram PG Lonzo Ball UTIL Al-Farouq Aminu",NA,"","","",NA
938,966735428,"cuda6bbl",0,226.5,"PF Kevin Durant UTIL Julius Randle SG Brandon Ingram F Evan Turner SF Will Barton PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
938,967121338,"Swish60 (11/11)",0,226.5,"UTIL Klay Thompson C Draymond Green F Kyle Kuzma SF Brandon Ingram PF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier PG Jamal Murray",NA,"","","",NA
940,966630534,"Shane-o-Mac7",0,226.25,"SF Kevin Durant PF Omri Casspi C Julius Randle PG Lonzo Ball F Al-Farouq Aminu UTIL CJ McCollum G Torrey Craig SG Jamal Murray",NA,"","","",NA
940,966987277,"fiskyfisk33",0,226.25,"SF Kevin Durant F Larry Nance Jr. PF Julius Randle G Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Gary Harris C Jusuf Nurkic",NA,"","","",NA
940,967402359,"sasmallen (1/8)",0,226.25,"F Andre Iguodala SF Kevin Durant C Draymond Green PG Lonzo Ball PF Al-Farouq Aminu G CJ McCollum SG Shabazz Napier UTIL Torrey Craig",NA,"","","",NA
940,967405590,"SadSoxFan (9/15)",0,226.25,"SF Andre Iguodala PF Kevin Durant G Quinn Cook SG Kentavious Caldwell-Pope PG Lonzo Ball F Evan Turner UTIL CJ McCollum C Nikola Jokic",NA,"","","",NA
944,966634222,"Meach_313",0,226,"SF Kevin Durant C Jordan Bell G Lonzo Ball PF Al-Farouq Aminu PG CJ McCollum SG Will Barton F Jake Layman UTIL Jusuf Nurkic",NA,"","","",NA
944,967404722,"santiago25",0,226,"PF Kevin Durant SG Klay Thompson PG Jordan Clarkson UTIL Brandon Ingram SF Evan Turner G Shabazz Napier F Torrey Craig C Nikola Jokic",NA,"","","",NA
946,966845415,"gfay63 (14/20)",0,225.5,"PF Kyle Kuzma SF Patrick McCaw F Brandon Ingram PG Lonzo Ball SG Will Barton C Jusuf Nurkic UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
946,966846896,"Portcity1975",0,225.5,"UTIL Andre Iguodala SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Lonzo Ball F Mason Plumlee PG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
946,967405583,"SadSoxFan (2/15)",0,225.5,"SF Brandon Ingram PG Lonzo Ball F Wilson Chandler PF Al-Farouq Aminu SG CJ McCollum G Gary Harris C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
949,966737056,"DrNickIsIn (12/20)",0,225.25,"UTIL David West G Andre Iguodala SF Kevin Durant PF Draymond Green F Al-Farouq Aminu PG CJ McCollum SG Torrey Craig C Nikola Jokic",NA,"","","",NA
949,966946670,"AGMoney23 (3/20)",0,225.25,"SG Klay Thompson F Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram PG Shabazz Napier C Jusuf Nurkic UTIL Jamal Murray",NA,"","","",NA
949,967084633,"rd2104",0,225.25,"UTIL Nick Young F Kevin Durant SG Jordan Clarkson PF Kyle Kuzma SF Wilson Chandler G CJ McCollum C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
949,967230858,"rader12 (2/2)",0,225.25,"G Klay Thompson PF Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram PG Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
953,966883212,"bigdawg2763",0,225,"SG Klay Thompson PF Draymond Green PG Lonzo Ball F Wilson Chandler G CJ McCollum SF Will Barton C Jusuf Nurkic UTIL Trey Lyles",NA,"","","",NA
953,967274667,"tiger1978 (1/3)",0,225,"F Andre Iguodala PF Kevin Durant C Draymond Green G Quinn Cook SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Kenneth Faried",NA,"","","",NA
953,967397658,"kosh71809",0,225,"F Kevin Durant UTIL Julius Randle SF Brandon Ingram G Evan Turner PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
953,967417016,"dan.tsbi (1/4)",0,225,"F Kevin Durant PF Julius Randle UTIL Brandon Ingram G Evan Turner SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
957,966675040,"forrestkoba (9/20)",0,224.75,"PF Draymond Green UTIL Brandon Ingram SF Al-Farouq Aminu PG CJ McCollum F Will Barton SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
957,966724830,"tonyfrnkln",0,224.75,"SF Kevin Durant G Klay Thompson UTIL Josh Hart PF Julius Randle F Al-Farouq Aminu C Mason Plumlee SG CJ McCollum PG Jamal Murray",NA,"","","",NA
957,966751999,"lrakoski (2/2)",0,224.75,"G Klay Thompson SF Omri Casspi F Kyle Kuzma SG Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
957,967151052,"knjwells",0,224.75,"F Larry Nance Jr. C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG CJ McCollum G Will Barton UTIL Jusuf Nurkic",NA,"","","",NA
957,967200501,"KC_Royals_5 (9/11)",0,224.75,"SG Kentavious Caldwell-Pope F Brandon Ingram PG Lonzo Ball PF Wilson Chandler SF Al-Farouq Aminu G CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
962,966588938,"Aarrsenal28 (2/2)",0,224.5,"G Kentavious Caldwell-Pope F Julius Randle SF Evan Turner PF Mason Plumlee PG CJ McCollum SG Will Barton C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
962,966767524,"kobrakaiz (3/3)",0,224.5,"SF Kevin Durant UTIL Jordan Bell SG Brandon Ingram PF Mason Plumlee PG CJ McCollum F Jake Layman G Gary Harris C Jusuf Nurkic",NA,"","","",NA
962,967011589,"brad1380 (1/5)",0,224.5,"G Klay Thompson PF Draymond Green UTIL Omri Casspi SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Evan Turner C Jusuf Nurkic",NA,"","","",NA
965,967268134,"u0126531 (1/3)",0,224.25,"F David West SG Klay Thompson PF Draymond Green SF Brandon Ingram G Lonzo Ball PG CJ McCollum UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
966,966578428,"TMAT2014 (15/20)",0,224,"SF Kevin Durant SG Klay Thompson PF Draymond Green F Al-Farouq Aminu C Ed Davis G Will Barton UTIL Pat Connaughton PG Jamal Murray",NA,"","","",NA
966,966847688,"SlimThug956 (3/8)",0,224,"UTIL Klay Thompson F Brandon Ingram G Lonzo Ball PF Wilson Chandler SF Evan Turner PG CJ McCollum C Nikola Jokic SG Jamal Murray",NA,"","","",NA
966,967062201,"mr.OHIO (7/7)",0,224,"G Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler F Al-Farouq Aminu SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
966,967331354,"MisterJ5 (8/20)",0,224,"SF Kevin Durant F Draymond Green UTIL Julius Randle SG Evan Turner PG CJ McCollum G Torrey Craig C Jusuf Nurkic PF Trey Lyles",NA,"","","",NA
970,966578420,"TMAT2014 (14/20)",0,223.75,"F Kevin Durant G Klay Thompson PG Jordan Clarkson UTIL Kentavious Caldwell-Pope SF Larry Nance Jr. PF Jordan Bell SG Brandon Ingram C Ed Davis",NA,"","","",NA
970,967181680,"jmacfila (1/4)",0,223.75,"C David West SF Kevin Durant SG Klay Thompson PF Draymond Green F Larry Nance Jr. UTIL Josh Hart PG Lonzo Ball G Evan Turner",NA,"","","",NA
972,966578521,"TMAT2014 (20/20)",0,223.5,"PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler SG CJ McCollum F Will Barton C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
972,966675044,"forrestkoba (13/20)",0,223.5,"PF Draymond Green G Brandon Ingram SF Al-Farouq Aminu F Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
974,966675033,"forrestkoba (2/20)",0,223.25,"SG Klay Thompson PF Draymond Green UTIL Brandon Ingram SF Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
974,966718672,"snootst44",0,223.25,"F David West SF Kevin Durant PF Draymond Green UTIL Jordan Clarkson G Will Barton PG Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
974,966737019,"DrNickIsIn (9/20)",0,223.25,"G Andre Iguodala SF Kevin Durant PF Draymond Green F Al-Farouq Aminu PG Shabazz Napier SG Torrey Craig C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
974,966777442,"batman8964",0,223.25,"PF Kevin Durant UTIL Kyle Kuzma F Brandon Ingram SF Evan Turner PG CJ McCollum SG Shabazz Napier G Torrey Craig C Jusuf Nurkic",NA,"","","",NA
974,966778234,"RiverboatGambler34",0,223.25,"F Draymond Green UTIL Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram SG CJ McCollum PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
974,966781141,"blazeman8 (16/20)",0,223.25,"PF Kevin Durant SF Kyle Kuzma UTIL Brandon Ingram SG Evan Turner PG CJ McCollum G Shabazz Napier F Torrey Craig C Jusuf Nurkic",NA,"","","",NA
974,967402362,"sasmallen (4/8)",0,223.25,"PF Kevin Durant UTIL Kyle Kuzma SF Brandon Ingram F Evan Turner G CJ McCollum PG Shabazz Napier SG Torrey Craig C Jusuf Nurkic",NA,"","","",NA
974,967405591,"SadSoxFan (10/15)",0,223.25,"F Andre Iguodala UTIL Klay Thompson PF Draymond Green SF Wilson Chandler G CJ McCollum SG Gary Harris C Nikola Jokic PG Jamal Murray",NA,"","","",NA
982,966893941,"htwonjoe (7/20)",0,223,"PF Larry Nance Jr. SF Kyle Kuzma SG Brandon Ingram F Mason Plumlee PG CJ McCollum G Will Barton C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
982,967403731,"corn808 (2/20)",0,223,"SF Kevin Durant SG Klay Thompson C Julius Randle PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier F Torrey Craig UTIL Jamal Murray",NA,"","","",NA
984,966740961,"Ferguson7 (3/3)",0,222.75,"SG Klay Thompson PF Draymond Green F Jordan Bell SF Brandon Ingram UTIL CJ McCollum PG Shabazz Napier G Gary Harris C Jusuf Nurkic",NA,"","","",NA
984,966851423,"SlimThug956 (5/8)",0,222.75,"PF Kevin Durant SF Larry Nance Jr. C Jordan Bell G Brandon Ingram F Evan Turner SG CJ McCollum UTIL Shabazz Napier PG Jamal Murray",NA,"","","",NA
984,966952158,"DaFryinPans",0,222.75,"SF Kevin Durant PG Jordan Clarkson F Al-Farouq Aminu SG CJ McCollum G Shabazz Napier PF Maurice Harkless UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
987,966610388,"eljose1",0,222.25,"UTIL Nick Young PF Kevin Durant G Josh Hart F Brandon Ingram SF Evan Turner PG CJ McCollum SG Gary Harris C Nikola Jokic",NA,"","","",NA
987,966902849,"PowerTron (5/20)",0,222.25,"SF Kevin Durant SG Klay Thompson UTIL Wilson Chandler F Evan Turner PF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
987,967296336,"RubeRx (4/6)",0,222.25,"PF Kevin Durant C Draymond Green G Jordan Clarkson SF Al-Farouq Aminu F Mason Plumlee SG Shabazz Napier UTIL Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
990,966675048,"forrestkoba (17/20)",0,222,"PF Draymond Green UTIL Brandon Ingram SF Al-Farouq Aminu F Mason Plumlee G CJ McCollum SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
990,966893948,"htwonjoe (14/20)",0,222,"UTIL Klay Thompson PG Josh Hart F Julius Randle PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
992,966580182,"perilous (17/20)",0,221.75,"F Andre Iguodala SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner G CJ McCollum",NA,"","","",NA
993,966542596,"KOH111508",0,221.5,"UTIL Kevin Durant SG Klay Thompson PF Larry Nance Jr. C Julius Randle SF Patrick McCaw F Brandon Ingram G Shabazz Napier PG Jamal Murray",NA,"","","",NA
993,966675037,"forrestkoba (6/20)",0,221.5,"F Draymond Green SF Kyle Kuzma SG Evan Turner PF Al-Farouq Aminu G CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic PG Jamal Murray",NA,"","","",NA
993,967017977,"Miller421 (2/20)",0,221.5,"F Andre Iguodala PF Kevin Durant C Draymond Green SG Evan Turner UTIL CJ McCollum SF Will Barton PG Shabazz Napier G Jamal Murray",NA,"","","",NA
993,967276518,"getchia (4/20)",0,221.5,"G Andre Iguodala PF Kevin Durant SG Klay Thompson C Draymond Green F Kyle Kuzma SF Evan Turner UTIL Torrey Craig PG Jamal Murray",NA,"","","",NA
997,966580175,"perilous (10/20)",0,221.25,"F Andre Iguodala PF Kyle Kuzma PG Lonzo Ball SG CJ McCollum SF Will Barton UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
998,966675038,"forrestkoba (7/20)",0,221,"F Kyle Kuzma SF Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
998,966845403,"gfay63 (2/20)",0,221,"SF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope F Larry Nance Jr. UTIL Patrick McCaw G Will Barton PF Trey Lyles PG Jamal Murray",NA,"","","",NA
998,966845404,"gfay63 (3/20)",0,221,"PF Kevin Durant C Draymond Green UTIL Jordan Clarkson SG Kentavious Caldwell-Pope F Larry Nance Jr. SF Al-Farouq Aminu PG Shabazz Napier G Jamal Murray",NA,"","","",NA
998,966940841,"pnbohannon (4/10)",0,221,"SG Klay Thompson PF Draymond Green SF Evan Turner G CJ McCollum F Will Barton PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
998,967194976,"KC_Royals_5 (4/11)",0,221,"SG Klay Thompson F Larry Nance Jr. SF Brandon Ingram PG Lonzo Ball PF Wilson Chandler UTIL Al-Farouq Aminu G CJ McCollum C Nikola Jokic",NA,"","","",NA
998,967312178,"MisterJ5 (1/20)",0,221,"SG Andre Iguodala SF Kevin Durant G Brandon Ingram F Wilson Chandler PF Al-Farouq Aminu PG CJ McCollum UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
998,967400510,"tjdog21 (4/5)",0,221,"G Klay Thompson PF Draymond Green F Evan Turner PG CJ McCollum SF Will Barton SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1005,966574833,"Snipethis1 (1/6)",0,220.75,"G Klay Thompson PF Omri Casspi UTIL Brandon Ingram PG Lonzo Ball F Evan Turner SG CJ McCollum SF Will Barton C Nikola Jokic",NA,"","","",NA
1005,967199894,"pwd9902 (5/5)",0,220.75,"PF Draymond Green F Brandon Ingram SF Evan Turner G CJ McCollum PG Shabazz Napier SG Gary Harris C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
1005,967403748,"corn808 (19/20)",0,220.75,"PF Draymond Green UTIL Kyle Kuzma F Brandon Ingram SG CJ McCollum SF Will Barton G Shabazz Napier C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
1008,966956650,"Clutch2402",0,220.5,"F Andre Iguodala UTIL Nick Young SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
1008,967409208,"linate23",0,220.5,"SF Kevin Durant G Klay Thompson C Julius Randle PF Kyle Kuzma PG Patrick McCaw F Kenneth Faried UTIL Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
1010,966572677,"123...Infinity (13/20)",0,220.25,"SF Andre Iguodala G Klay Thompson PF Draymond Green F Kyle Kuzma SG Evan Turner PG CJ McCollum C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
1010,966708308,"tbonechef (5/6)",0,220.25,"PF Draymond Green UTIL Julius Randle G Brandon Ingram PG Lonzo Ball SF Wilson Chandler F Al-Farouq Aminu C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
1010,966807632,"Dfs_Grrrinder",0,220.25,"UTIL Andre Iguodala SG Klay Thompson SF Brandon Ingram G Lonzo Ball PF Mason Plumlee PG CJ McCollum F Will Barton C Nikola Jokic",NA,"","","",NA
1013,966601885,"b.brinkley2017",0,220,"SF Kevin Durant SG Klay Thompson UTIL Quinn Cook PG Lonzo Ball PF Wilson Chandler F Mason Plumlee C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
1014,966611725,"Jleyba91",0,219.75,"SG Klay Thompson F Draymond Green G Kentavious Caldwell-Pope PG Lonzo Ball PF Wilson Chandler SF Will Barton C Jusuf Nurkic UTIL Jamal Murray",NA,"","","",NA
1014,966708325,"tbonechef (6/6)",0,219.75,"F Kevin Durant UTIL JaVale McGee PF Draymond Green G Brandon Ingram SF Wilson Chandler PG Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
1014,967331359,"MisterJ5 (13/20)",0,219.75,"PF Draymond Green UTIL Julius Randle F Brandon Ingram PG Lonzo Ball SF Evan Turner G CJ McCollum SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
1017,966889498,"Snapper2323",0,219.5,"PF Draymond Green SF Brandon Ingram F Al-Farouq Aminu G CJ McCollum SG Will Barton PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1017,967062196,"mr.OHIO (2/7)",0,219.5,"SF Kevin Durant PF Draymond Green G Evan Turner F Al-Farouq Aminu UTIL Will Barton PG Shabazz Napier C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
1017,967304579,"Docvahn (10/10)",0,219.5,"F Draymond Green G Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum SF Will Barton SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1017,967373503,"mojo003",0,219.5,"UTIL Kevin Durant SG Klay Thompson PF Omri Casspi G Brandon Ingram F Al-Farouq Aminu C Mason Plumlee SF Trey Lyles PG Jamal Murray",NA,"","","",NA
1017,967390472,"tjdog21 (2/5)",0,219.5,"F Draymond Green G Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum SF Will Barton SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1022,966893940,"htwonjoe (6/20)",0,219.25,"UTIL Kevin Durant PG Josh Hart PF Kyle Kuzma F Mason Plumlee SG CJ McCollum SF Will Barton G Torrey Craig C Jusuf Nurkic",NA,"","","",NA
1022,966910900,"bdavis1490 (2/4)",0,219.25,"PF Draymond Green G Jordan Clarkson SF Larry Nance Jr. F Julius Randle PG Lonzo Ball UTIL Jusuf Nurkic C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1022,966911162,"bdavis1490 (3/4)",0,219.25,"PF Draymond Green G Jordan Clarkson SF Larry Nance Jr. F Julius Randle PG Lonzo Ball UTIL Jusuf Nurkic C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1022,967389173,"tomebley (1/3)",0,219.25,"SG Klay Thompson UTIL Kentavious Caldwell-Pope F Julius Randle SF Kyle Kuzma G Brandon Ingram PF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
1026,966585352,"Snipethis1 (6/6)",0,219,"G Klay Thompson PF Draymond Green SG Brandon Ingram PG Lonzo Ball SF Evan Turner F Ed Davis UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1027,966861781,"PHACKD (2/2)",0,218.75,"SG Klay Thompson C Draymond Green UTIL Jordan Clarkson F Larry Nance Jr. SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball PF Al-Farouq Aminu",NA,"","","",NA
1027,966907566,"Atrani (1/3)",0,218.75,"SF Kevin Durant UTIL Kentavious Caldwell-Pope SG Brandon Ingram F Al-Farouq Aminu PF Mason Plumlee PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
1029,967276516,"getchia (2/20)",0,218.5,"G Andre Iguodala SF Kevin Durant C Draymond Green PF Julius Randle SG Evan Turner F Ed Davis PG CJ McCollum UTIL Jusuf Nurkic",NA,"","","",NA
1029,967425340,"wingman84",0,218.5,"UTIL Kevin Durant F Kyle Kuzma PF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier SF Torrey Craig C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
1031,966736932,"DrNickIsIn (3/20)",0,218.25,"G Andre Iguodala SF Kevin Durant C Draymond Green SG Evan Turner PF Al-Farouq Aminu PG CJ McCollum F Torrey Craig UTIL Nikola Jokic",NA,"","","",NA
1031,966845408,"gfay63 (7/20)",0,218.25,"F Kevin Durant PF Draymond Green G Jordan Clarkson SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. SF Al-Farouq Aminu C Mason Plumlee PG Jamal Murray",NA,"","","",NA
1033,966655134,"Who_Dey_Woo_Hooz",0,218,"G Nick Young PF Kevin Durant SF Kyle Kuzma SG Brandon Ingram F Al-Farouq Aminu C Ed Davis PG CJ McCollum UTIL Jusuf Nurkic",NA,"","","",NA
