"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1599,941084598,"moklovin (21/150)",0,273.5,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Gary Harris G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
1599,941176132,"darcmaniluk (30/150)",0,273.5,"F DeMarcus Cousins G Damian Lillard SG Tyreke Evans PG Lonzo Ball C Willie Cauley-Stein PF Kenneth Faried UTIL Mason Plumlee SF Darius Miller",NA,"","","",NA
1599,941288270,"grtwhitehoop (1/3)",0,273.5,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Gary Harris G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
1599,941304356,"fallfromgrace (38/68)",0,273.5,"UTIL DeMarcus Cousins C Joel Embiid F Kevin Love G Lonzo Ball SG Jamal Murray PF Mason Plumlee SF E'Twaun Moore PG Andrew Harrison",NA,"","","",NA
1599,941409744,"ICON34 (3/3)",0,273.5,"SF LeBron James PF DeMarcus Cousins UTIL Andre Drummond PG Rajon Rondo G Ish Smith C Mason Plumlee F Trey Lyles SG Ben McLemore",NA,"","","",NA
1599,941446792,"scarygary21",0,273.5,"G Ben Simmons F Tyreke Evans SG Will Barton SF Brandon Ingram UTIL Gary Harris PG Dwyane Wade PF Zach Randolph C Mason Plumlee",NA,"","","",NA
1599,941495364,"rickapf",0,273.5,"C Joel Embiid G Damian Lillard SG Will Barton F Brandon Ingram UTIL Jrue Holiday PG Jamal Murray PF Mason Plumlee SF Darius Miller",NA,"","","",NA
1599,941502646,"scout326 (142/150)",0,273.5,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Gary Harris PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
1599,941517580,"bcan14",0,273.5,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond SG Gary Harris G Rajon Rondo F Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
1616,940441122,"shawnzhan (70/150)",0,273.25,"C DeMarcus Cousins PF Kevin Love UTIL C.J. McCollum PG Lonzo Ball G Jrue Holiday SG Jamal Murray SF Jeff Green F Mason Plumlee",NA,"","","",NA
1616,940458835,"ChipotleAddict (14/150)",0,273.25,"UTIL Joel Embiid G Damian Lillard C Andre Drummond F Khris Middleton SG Jamal Murray SF Dillon Brooks PF Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
1616,940458960,"ChipotleAddict (139/150)",0,273.25,"C Andre Drummond UTIL Marc Gasol SG Eric Bledsoe PG C.J. McCollum G Gary Harris PF Dario Saric SF JaMychal Green F Mason Plumlee",NA,"","","",NA
1616,940605469,"youdacao (147/150)",0,273.25,"F DeMarcus Cousins G Damian Lillard C Andre Drummond SG Gary Harris UTIL John Henson PG Garrett Temple PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1616,940637219,"pianoclub (10/150)",0,273.25,"F DeMarcus Cousins C Joel Embiid PG Lonzo Ball SG Jrue Holiday UTIL Julius Randle G Jamal Murray PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1616,940637298,"pianoclub (89/150)",0,273.25,"UTIL Joel Embiid C Andre Drummond G Tyreke Evans F Will Barton SG Gary Harris PF Julius Randle SF Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
1616,940646905,"high_v (3/3)",0,273.25,"C DeMarcus Cousins F Tyreke Evans G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PF Larry Nance Jr. PG Rajon Rondo SF E'Twaun Moore",NA,"","","",NA
1616,940807506,"RexGrossman (35/150)",0,273.25,"UTIL DeMarcus Cousins PG Eric Bledsoe C Jusuf Nurkic SF Tyreke Evans F Will Barton G Rajon Rondo PF Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
1616,940899243,"Trok1",0,273.25,"C DeMarcus Cousins UTIL Joel Embiid PG Lonzo Ball G Jrue Holiday F Julius Randle SG Jamal Murray PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1616,940906009,"cheddabisque (50/150)",0,273.25,"C DeMarcus Cousins UTIL Joel Embiid F Will Barton SG Jrue Holiday G Jamal Murray PG Jordan Clarkson PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1616,940906047,"cheddabisque (88/150)",0,273.25,"PF DeMarcus Cousins G Damian Lillard C Andre Drummond PG Jrue Holiday SG Jordan Clarkson F Mason Plumlee SF Trey Lyles UTIL Jerryd Bayless",NA,"","","",NA
1616,941045161,"Kobe4MVP (16/150)",0,273.25,"UTIL Joel Embiid C Andre Drummond SG Will Barton G C.J. McCollum PG Jamal Murray PF Kenneth Faried F Mason Plumlee SF Trey Lyles",NA,"","","",NA
1616,941149373,"allengsmith35",0,273.25,"PF DeMarcus Cousins UTIL Damian Lillard SF Will Barton G Lonzo Ball C Dario Saric PG Rajon Rondo F Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
1616,941176189,"darcmaniluk (87/150)",0,273.25,"F DeMarcus Cousins C Joel Embiid PG Damian Lillard SG Jordan Clarkson G Rajon Rondo PF Jeff Green UTIL Mason Plumlee SF Trey Lyles",NA,"","","",NA
1616,941210995,"btwice80 (30/33)",0,273.25,"PF DeMarcus Cousins C Joel Embiid SG Will Barton F Julius Randle UTIL Jamal Murray PG Jordan Clarkson G Rajon Rondo SF Darius Miller",NA,"","","",NA
1616,941211760,"jtduncan",0,273.25,"C DeMarcus Cousins G Tyreke Evans UTIL Will Barton SG C.J. McCollum PG Lonzo Ball PF Julius Randle F Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1616,941482588,"Gracierulz",0,273.25,"SF Giannis Antetokounmpo C Andre Drummond PG Eric Bledsoe SG Jrue Holiday F Zach Randolph G Jamal Murray PF Juancho Hernangómez UTIL José Calderón",NA,"","","",NA
1616,941564307,"Top5Guys",0,273.25,"SF LeBron James C DeMarcus Cousins PG Lonzo Ball SG Jrue Holiday G Rajon Rondo PF Mason Plumlee F E'Twaun Moore UTIL Ben McLemore",NA,"","","",NA
1634,940441172,"shawnzhan (120/150)",0,273,"UTIL DeMarcus Cousins C Andre Drummond PG Lonzo Ball G Jrue Holiday PF Dario Saric SG J.J. Redick SF Jeff Green F Mason Plumlee",NA,"","","",NA
1634,940458870,"ChipotleAddict (49/150)",0,273,"PG Damian Lillard C Andre Drummond UTIL Marc Gasol SG Eric Bledsoe PF Willie Cauley-Stein G Jamal Murray F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1634,940636496,"Thebaddest23",0,273,"C DeMarcus Cousins PG Damian Lillard SG Eric Bledsoe SF Robert Covington F Julius Randle PF Kenneth Faried G Rajon Rondo UTIL Deyonta Davis",NA,"","","",NA
1634,940906031,"cheddabisque (72/150)",0,273,"UTIL DeMarcus Cousins C Joel Embiid SG Will Barton G Gary Harris F Kenneth Faried PG Rajon Rondo PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
1634,941045247,"Kobe4MVP (102/150)",0,273,"C Joel Embiid UTIL Damian Lillard SF Will Barton SG C.J. McCollum G Gary Harris PG Rajon Rondo PF Mason Plumlee F Trey Lyles",NA,"","","",NA
1634,941084637,"moklovin (60/150)",0,273,"PG Ben Simmons C Andre Drummond SF Will Barton UTIL Jrue Holiday SG Gary Harris G Jamal Murray PF Kenneth Faried F E'Twaun Moore",NA,"","","",NA
1634,941090060,"cwm125 (1/2)",0,273,"PF DeMarcus Cousins SF Will Barton PG Lonzo Ball SG Jrue Holiday UTIL Robert Covington G Gary Harris C John Henson F Darius Miller",NA,"","","",NA
1634,941092951,"camjer8787 (3/3)",0,273,"PF DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jordan Clarkson PG Rajon Rondo G De'Aaron Fox F Mason Plumlee SF Darius Miller",NA,"","","",NA
1634,941098685,"rcub",0,273,"UTIL LeBron James PF DeMarcus Cousins F Will Barton G Gary Harris PG Rajon Rondo C Mason Plumlee SG Ben McLemore SF Darius Miller",NA,"","","",NA
1634,941101298,"juicer75 (2/2)",0,273,"SF Giannis Antetokounmpo PG Ben Simmons C Kevin Love PF Kenneth Faried UTIL De'Aaron Fox G J.R. Smith SG Garrett Temple F Mason Plumlee",NA,"","","",NA
1634,941191392,"giantsquid (10/25)",0,273,"F DeMarcus Cousins C Joel Embiid SF Khris Middleton SG Gary Harris PG Jamal Murray PF Kenneth Faried UTIL Mason Plumlee G E'Twaun Moore",NA,"","","",NA
1634,941229938,"anilprao88 (144/150)",0,273,"UTIL DeMarcus Cousins C Joel Embiid SG C.J. McCollum SF Robert Covington G Jamal Murray PG Jordan Clarkson PF Mason Plumlee F Juancho Hernangómez",NA,"","","",NA
1634,941323389,"jlp4765",0,273,"PF DeMarcus Cousins C Andre Drummond F Kevin Love UTIL Dwyane Wade SG Jordan Clarkson SF JaMychal Green G Rajon Rondo PG Jerryd Bayless",NA,"","","",NA
1634,941437662,"mnraul22",0,273,"SF Ben Simmons C Jusuf Nurkic SG Tyreke Evans UTIL Jrue Holiday F Robert Covington G Gary Harris PG Jamal Murray PF Jae Crowder",NA,"","","",NA
1634,941488056,"PackRBack",0,273,"PF DeMarcus Cousins PG Damian Lillard SG C.J. McCollum SF Brandon Ingram G Gary Harris UTIL Rajon Rondo C Mason Plumlee F E'Twaun Moore",NA,"","","",NA
1634,941569944,"kdwillwin (3/3)",0,273,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond SG Jordan Clarkson PG Rajon Rondo G De'Aaron Fox F Mason Plumlee SF Darius Miller",NA,"","","",NA
1650,940441113,"shawnzhan (61/150)",0,272.75,"F DeMarcus Cousins C Andre Drummond SG Khris Middleton PG Jrue Holiday G Gary Harris UTIL John Henson PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
1650,940605449,"youdacao (127/150)",0,272.75,"C Joel Embiid PG Damian Lillard SF Will Barton UTIL C.J. McCollum SG Jrue Holiday G Rajon Rondo PF Mason Plumlee F E'Twaun Moore",NA,"","","",NA
1650,940637211,"pianoclub (2/150)",0,272.75,"F DeMarcus Cousins G Damian Lillard C Andre Drummond PG Lonzo Ball UTIL Kenneth Faried PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
1650,941044081,"digglesauce",0,272.75,"UTIL DeMarcus Cousins SF Tyreke Evans PG Lonzo Ball SG Gary Harris F Willie Cauley-Stein PF Julius Randle C Brook Lopez G Rajon Rondo",NA,"","","",NA
1650,941045292,"Kobe4MVP (147/150)",0,272.75,"PF DeMarcus Cousins C Joel Embiid SG C.J. McCollum PG Jrue Holiday G Jamal Murray F Kenneth Faried UTIL Mason Plumlee SF Trey Lyles",NA,"","","",NA
1650,941176147,"darcmaniluk (45/150)",0,272.75,"G Damian Lillard C Andre Drummond SF Will Barton PG Lonzo Ball SG Gary Harris PF Kenneth Faried UTIL John Henson F Trey Lyles",NA,"","","",NA
1650,941176180,"darcmaniluk (78/150)",0,272.75,"SF LeBron James UTIL Damian Lillard F Will Barton SG Jamal Murray G Jordan Clarkson PF Kenneth Faried C John Henson PG Jerryd Bayless",NA,"","","",NA
1650,941192896,"benjohnson314 (1/3)",0,272.75,"PF DeMarcus Cousins SG Will Barton PG Lonzo Ball F Tobias Harris G Jrue Holiday SF Robert Covington UTIL Evan Turner C Mason Plumlee",NA,"","","",NA
1650,941207570,"thebscott",0,272.75,"UTIL Andre Drummond SF Tyreke Evans SG Will Barton PG Lonzo Ball PF Robert Covington G Kentavious Caldwell-Pope F Willie Cauley-Stein C Mason Plumlee",NA,"","","",NA
1650,941229921,"anilprao88 (127/150)",0,272.75,"F DeMarcus Cousins C Joel Embiid G Damian Lillard PG Jamal Murray UTIL John Henson PF Mason Plumlee SF Juancho Hernangómez SG E'Twaun Moore",NA,"","","",NA
1650,941256127,"DannibalLecter (8/30)",0,272.75,"UTIL DeMarcus Cousins PG Damian Lillard C Andre Drummond SG Gary Harris F J.J. Redick PF Mason Plumlee SF Juancho Hernangómez G Jerryd Bayless",NA,"","","",NA
1650,941389317,"wakeywakey (51/101)",0,272.75,"F DeMarcus Cousins C Joel Embiid G Damian Lillard PG Jamal Murray UTIL John Henson PF Mason Plumlee SF Juancho Hernangómez SG E'Twaun Moore",NA,"","","",NA
1650,941472123,"easton136",0,272.75,"C DeMarcus Cousins F Will Barton PG Lonzo Ball SF Brandon Ingram UTIL Robert Covington SG Gary Harris PF JaMychal Green G E'Twaun Moore",NA,"","","",NA
1650,941502516,"scout326 (12/150)",0,272.75,"C Joel Embiid SF Khris Middleton UTIL C.J. McCollum PG Lonzo Ball PF Robert Covington SG Gary Harris G Rajon Rondo F Mason Plumlee",NA,"","","",NA
1650,941502615,"scout326 (111/150)",0,272.75,"UTIL Joel Embiid C Andre Drummond PG Lonzo Ball SF Tobias Harris PF Willie Cauley-Stein SG Jamal Murray G Rajon Rondo F Mason Plumlee",NA,"","","",NA
1650,941542119,"MouthyBeyotch (2/2)",0,272.75,"F LeBron James PF DeMarcus Cousins C Andre Drummond G Rajon Rondo UTIL De'Aaron Fox SG Bogdan Bogdanovic SF Ben McLemore PG Jerryd Bayless",NA,"","","",NA
1650,941544172,"wasdammada",0,272.75,"PF DeMarcus Cousins UTIL Joel Embiid SF Will Barton SG Jrue Holiday F Kenneth Faried PG Rajon Rondo C Mason Plumlee G E'Twaun Moore",NA,"","","",NA
1650,941576884,"mr.md",0,272.75,"C DeMarcus Cousins UTIL Kevin Love SG Will Barton PG Lonzo Ball SF Robert Covington F Dario Saric PF Mason Plumlee G Jerryd Bayless",NA,"","","",NA
1668,940441081,"shawnzhan (29/150)",0,272.5,"SF LeBron James UTIL DeMarcus Cousins G C.J. McCollum PF Kenneth Faried C John Henson PG Rajon Rondo F Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
1668,940441108,"shawnzhan (56/150)",0,272.5,"F DeMarcus Cousins C Andre Drummond SG Will Barton PG Lonzo Ball UTIL Dario Saric G Rajon Rondo PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1668,940441137,"shawnzhan (85/150)",0,272.5,"F DeMarcus Cousins C Andre Drummond PG Eric Bledsoe G Lonzo Ball SG Jamal Murray UTIL John Henson PF Mason Plumlee SF Stanley Johnson",NA,"","","",NA
1668,940595425,"Lee1005 (2/2)",0,272.5,"PF DeMarcus Cousins SF Tyreke Evans SG Brandon Ingram G Gary Harris UTIL Dario Saric C Julius Randle PG Jordan Clarkson F Kenneth Faried",NA,"","","",NA
1668,940605401,"youdacao (79/150)",0,272.5,"C Joel Embiid SF Ben Simmons G Lonzo Ball SG Gary Harris PF Zach Randolph PG Jamal Murray UTIL Rajon Rondo F Mason Plumlee",NA,"","","",NA
1668,940637326,"pianoclub (117/150)",0,272.5,"F DeMarcus Cousins C Marc Gasol G Eric Bledsoe PG Lonzo Ball SG Gary Harris UTIL Zach Randolph PF Mason Plumlee SF Darius Miller",NA,"","","",NA
1668,940701325,"charltonshot",0,272.5,"F LeBron James UTIL DeMarcus Cousins PF Robert Covington G Dwyane Wade SF J.J. Redick PG Ish Smith C Mason Plumlee SG Ben McLemore",NA,"","","",NA
1668,940715325,"juanshen (12/12)",0,272.5,"F DeMarcus Cousins SF Will Barton UTIL C.J. McCollum G Lonzo Ball SG Gary Harris PG Jamal Murray PF Kenneth Faried C Mason Plumlee",NA,"","","",NA
1668,941072893,"gdaddy80 (2/3)",0,272.5,"C DeMarcus Cousins PG Damian Lillard SF Will Barton SG Jrue Holiday G Dwyane Wade F Kenneth Faried PF Mason Plumlee UTIL Frank Mason III",NA,"","","",NA
1668,941084607,"moklovin (30/150)",0,272.5,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SG Ben McLemore SF Darius Miller",NA,"","","",NA
1668,941176106,"darcmaniluk (4/150)",0,272.5,"F LeBron James G Damian Lillard PG Jrue Holiday SF Robert Covington C Willie Cauley-Stein PF Kenneth Faried UTIL Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
1668,941176150,"darcmaniluk (48/150)",0,272.5,"SF Giannis Antetokounmpo PG Damian Lillard SG Jrue Holiday UTIL Willie Cauley-Stein PF Kenneth Faried C John Henson G Rajon Rondo F Mason Plumlee",NA,"","","",NA
1668,941268906,"scottyflatstix",0,272.5,"C DeMarcus Cousins SF Will Barton UTIL C.J. McCollum G Lonzo Ball SG Gary Harris PG Jamal Murray F Kenneth Faried PF Mason Plumlee",NA,"","","",NA
1668,941322036,"Dbl11Dwn (3/3)",0,272.5,"SF LeBron James PF DeMarcus Cousins SG Gary Harris G Jordan Clarkson F Kenneth Faried PG Rajon Rondo C Mason Plumlee UTIL Darius Miller",NA,"","","",NA
1668,941410775,"johnson23231",0,272.5,"PF LeBron James PG Eric Bledsoe SG Jrue Holiday G Dwyane Wade SF J.J. Redick UTIL Zach Randolph C Kenneth Faried F JaMychal Green",NA,"","","",NA
1668,941423404,"petteytheft89 (42/50)",0,272.5,"UTIL Joel Embiid C Andre Drummond SF Khris Middleton G Jrue Holiday SG Gary Harris PF Kenneth Faried PG Rajon Rondo F E'Twaun Moore",NA,"","","",NA
1668,941481013,"Huestt34 (2/2)",0,272.5,"UTIL DeMarcus Cousins C Andre Drummond SG Eric Bledsoe PF Tobias Harris G Malcolm Brogdon PG Rajon Rondo F Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1668,941532005,"tfl1319",0,272.5,"PG Ben Simmons PF Kevin Love UTIL Reggie Jackson SG Jrue Holiday SF Robert Covington F J.J. Redick C Kenneth Faried G De'Aaron Fox",NA,"","","",NA
1668,941588872,"rsciero (2/2)",0,272.5,"C DeMarcus Cousins UTIL Andre Drummond SF Will Barton PG Lonzo Ball G Jrue Holiday SG Garrett Temple PF Mason Plumlee F E'Twaun Moore",NA,"","","",NA
1687,940458855,"ChipotleAddict (34/150)",0,272.25,"UTIL Joel Embiid G Damian Lillard C Andre Drummond PG Jrue Holiday PF Kenneth Faried SF JaMychal Green F Mason Plumlee SG Ben McLemore",NA,"","","",NA
1687,940458889,"ChipotleAddict (68/150)",0,272.25,"UTIL Joel Embiid C Marc Gasol G C.J. McCollum PG Jrue Holiday SF Robert Covington SG J.J. Redick PF Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
1687,940458922,"ChipotleAddict (101/150)",0,272.25,"UTIL Joel Embiid PG Damian Lillard C Andre Drummond SG Will Barton PF Julius Randle F Mason Plumlee SF Bogdan Bogdanovic G E'Twaun Moore",NA,"","","",NA
1687,940534289,"caninecupcakes",0,272.25,"F DeMarcus Cousins C Marc Gasol G Lonzo Ball PG Jrue Holiday SG Kentavious Caldwell-Pope SF JaMychal Green UTIL Rajon Rondo PF Mason Plumlee",NA,"","","",NA
1687,940637230,"pianoclub (21/150)",0,272.25,"C Joel Embiid G Damian Lillard UTIL Marc Gasol PG Lonzo Ball SG Gary Harris PF Mason Plumlee SF Trey Lyles F Darius Miller",NA,"","","",NA
1687,940807591,"RexGrossman (120/150)",0,272.25,"UTIL DeMarcus Cousins C Andre Drummond PG Eric Bledsoe SF Will Barton PF Julius Randle G Rajon Rondo F Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
1687,940850636,"mnisco23 (1/2)",0,272.25,"G Ben Simmons PF Kevin Love SF Tyreke Evans SG Will Barton C Dario Saric PG Jordan Clarkson F JaMychal Green UTIL Mason Plumlee",NA,"","","",NA
1687,940880552,"mazwa (47/50)",0,272.25,"C DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jrue Holiday PF Kenneth Faried G Emmanuel Mudiay F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1687,940883273,"goss (1/2)",0,272.25,"SF LeBron James UTIL Tyreke Evans SG Kentavious Caldwell-Pope PG Dwyane Wade PF Dario Saric F Julius Randle C Zach Randolph G Garrett Temple",NA,"","","",NA
1687,940945138,"EagleV99",0,272.25,"PG Ben Simmons SG Tyreke Evans F Khris Middleton SF Will Barton G Jrue Holiday C Julius Randle PF Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
1687,941089503,"YoungRobby628 (2/3)",0,272.25,"PF DeMarcus Cousins SF Ben Simmons C Andre Drummond UTIL Kenneth Faried G Rajon Rondo PG De'Aaron Fox F Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
1687,941097844,"bdub5 (7/22)",0,272.25,"PF DeMarcus Cousins PG Damian Lillard C Andre Drummond F Julius Randle G Jamal Murray SF Wilson Chandler UTIL Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
1687,941176175,"darcmaniluk (73/150)",0,272.25,"PG Damian Lillard C Andre Drummond SF Tyreke Evans G C.J. McCollum PF Willie Cauley-Stein SG Jordan Clarkson UTIL Kenneth Faried F Mason Plumlee",NA,"","","",NA
1687,941191402,"giantsquid (20/25)",0,272.25,"F DeMarcus Cousins C Andre Drummond PG Lonzo Ball SF Tobias Harris G Jrue Holiday PF Kenneth Faried UTIL Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
1687,941256133,"DannibalLecter (14/30)",0,272.25,"PF DeMarcus Cousins C Andre Drummond UTIL Marc Gasol PG Jrue Holiday SG Gary Harris G Emmanuel Mudiay SF Juancho Hernangómez F Trey Lyles",NA,"","","",NA
1687,941263480,"JmoFoShoSUCKA (3/3)",0,272.25,"SF Ben Simmons C Andre Drummond G Will Barton UTIL Jrue Holiday SG Gary Harris F Kenneth Faried PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
1687,941370634,"tyrich28",0,272.25,"C DeMarcus Cousins SG Eric Bledsoe SF Tyreke Evans PG Lonzo Ball UTIL Dario Saric F Willie Cauley-Stein G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
1687,941441143,"bglezerman (1/4)",0,272.25,"SF LeBron James C DeMarcus Cousins PG Jrue Holiday G Jamal Murray SG Jordan Clarkson UTIL John Henson PF Mason Plumlee F Juancho Hernangómez",NA,"","","",NA
1687,941476105,"jlowery73 (2/6)",0,272.25,"F DeMarcus Cousins UTIL Andre Drummond SG Eric Bledsoe SF Will Barton C Julius Randle PG Rajon Rondo PF Mason Plumlee G Jerryd Bayless",NA,"","","",NA
1687,941502544,"scout326 (40/150)",0,272.25,"UTIL DeMarcus Cousins C Andre Drummond PG C.J. McCollum PF Robert Covington G Gary Harris SG Jordan Clarkson F Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1707,940458909,"ChipotleAddict (88/150)",0,272,"UTIL Joel Embiid C Marc Gasol SG Tyreke Evans SF Will Barton PG Jrue Holiday F Larry Nance Jr. PF Mason Plumlee G Jerryd Bayless",NA,"","","",NA
1707,940572897,"spencerjrichards (1/2)",0,272,"C Marc Gasol F Kevin Love UTIL Jusuf Nurkic PG Lonzo Ball SF Tobias Harris SG Jrue Holiday G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
1707,940637280,"pianoclub (71/150)",0,272,"G Ben Simmons C Andre Drummond UTIL Marc Gasol SG C.J. McCollum F Julius Randle PG Rajon Rondo PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
1707,940637348,"pianoclub (139/150)",0,272,"PF DeMarcus Cousins F Kevin Love SG Will Barton PG Lonzo Ball UTIL Dario Saric G Jamal Murray C Kenneth Faried SF Darius Miller",NA,"","","",NA
1707,940773020,"CasBrM (95/100)",0,272,"PF LeBron James UTIL Joel Embiid G Jrue Holiday SG Gary Harris PG Jamal Murray C John Henson SF Jeff Green F E'Twaun Moore",NA,"","","",NA
1707,940807498,"RexGrossman (27/150)",0,272,"PF DeMarcus Cousins PG Eric Bledsoe C Jusuf Nurkic UTIL Jrue Holiday SF Robert Covington G Jamal Murray SG Jordan Clarkson F Mason Plumlee",NA,"","","",NA
1707,940807569,"RexGrossman (98/150)",0,272,"PF DeMarcus Cousins C Andre Drummond PG C.J. McCollum SG Gary Harris F Julius Randle UTIL Kenneth Faried G Rajon Rondo SF Jeff Green",NA,"","","",NA
1707,940861938,"grizzkhalifa901 (3/3)",0,272,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee PG Jerryd Bayless SF Darius Miller",NA,"","","",NA
1707,941084592,"moklovin (15/150)",0,272,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SG Jerryd Bayless SF Darius Miller",NA,"","","",NA
1707,941084709,"moklovin (132/150)",0,272,"C Marc Gasol PF Kevin Love UTIL Jusuf Nurkic PG Lonzo Ball SF Tobias Harris SG Jrue Holiday G Rajon Rondo F Mason Plumlee",NA,"","","",NA
1707,941101078,"bdub5 (13/22)",0,272,"UTIL DeMarcus Cousins PG Damian Lillard C Marc Gasol G Lonzo Ball PF Julius Randle F Mason Plumlee SF Juancho Hernangómez SG E'Twaun Moore",NA,"","","",NA
1707,941140145,"Felon15",0,272,"F DeMarcus Cousins C Joel Embiid UTIL Kevin Love SG Will Barton PG Jamal Murray PF Trey Lyles G Ben McLemore SF Dante Cunningham",NA,"","","",NA
1707,941154265,"Truluck32",0,272,"C DeMarcus Cousins UTIL Andre Drummond SG C.J. McCollum G Jrue Holiday F Julius Randle PF JaMychal Green PG Rajon Rondo SF Dillon Brooks",NA,"","","",NA
1707,941203024,"Endzonedance23 (2/2)",0,272,"F DeMarcus Cousins C Andre Drummond SG Will Barton UTIL Brandon Ingram G Gary Harris PG Rajon Rondo PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1707,941358332,"JacobRex",0,272,"C DeMarcus Cousins UTIL Damian Lillard SG C.J. McCollum G Jrue Holiday PF Dario Saric PG Rajon Rondo SF Dillon Brooks F Mason Plumlee",NA,"","","",NA
1707,941437928,"sirmalcolm",0,272,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SG Jerryd Bayless SF Darius Miller",NA,"","","",NA
1707,941502654,"scout326 (150/150)",0,272,"UTIL Joel Embiid C Andre Drummond SF Khris Middleton G C.J. McCollum SG Gary Harris PG Jamal Murray PF Mason Plumlee F E'Twaun Moore",NA,"","","",NA
1707,941555979,"foulke29",0,272,"F DeMarcus Cousins UTIL Andre Drummond G C.J. McCollum SG Jrue Holiday C Julius Randle PF JaMychal Green PG Rajon Rondo SF Dillon Brooks",NA,"","","",NA
1725,940441157,"shawnzhan (105/150)",0,271.75,"PF Giannis Antetokounmpo F DeMarcus Cousins G Jrue Holiday SG Gary Harris C John Henson PG Garrett Temple UTIL Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
1725,940458858,"ChipotleAddict (37/150)",0,271.75,"UTIL Joel Embiid C Marc Gasol G C.J. McCollum PF Tobias Harris PG Jrue Holiday SG Gary Harris F Mason Plumlee SF Trey Lyles",NA,"","","",NA
1725,940458906,"ChipotleAddict (85/150)",0,271.75,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Gary Harris PG Rajon Rondo PF Mason Plumlee SG Stanley Johnson SF Darius Miller",NA,"","","",NA
1725,940807577,"RexGrossman (106/150)",0,271.75,"UTIL DeMarcus Cousins C Andre Drummond PG Eric Bledsoe SG Will Barton PF Julius Randle SF JaMychal Green F Mason Plumlee G E'Twaun Moore",NA,"","","",NA
1725,941045165,"Kobe4MVP (20/150)",0,271.75,"F DeMarcus Cousins C Jusuf Nurkic PG C.J. McCollum SF Robert Covington G Gary Harris SG Jamal Murray UTIL Kenneth Faried PF Mason Plumlee",NA,"","","",NA
1725,941084725,"moklovin (148/150)",0,271.75,"UTIL DeMarcus Cousins C Joel Embiid PG Damian Lillard PF Dario Saric G Rajon Rondo F Mason Plumlee SF Trey Lyles SG Jerryd Bayless",NA,"","","",NA
