"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
391,947053892,"FootballNaut (5/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947053899,"FootballNaut (6/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947053909,"FootballNaut (7/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947053927,"FootballNaut (8/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947053934,"FootballNaut (9/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056125,"DKLoveBug86 (1/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056130,"DKLoveBug86 (2/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056142,"DKLoveBug86 (3/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056145,"DKLoveBug86 (4/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056150,"DKLoveBug86 (5/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056162,"DKLoveBug86 (6/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056164,"DKLoveBug86 (7/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056168,"DKLoveBug86 (8/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056173,"DKLoveBug86 (9/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056181,"DKLoveBug86 (10/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056187,"DKLoveBug86 (11/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056193,"DKLoveBug86 (12/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056243,"DKLoveBug86 (13/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947056250,"DKLoveBug86 (14/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947061981,"FootballNaut (10/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947061986,"FootballNaut (11/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947061994,"FootballNaut (12/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062005,"FootballNaut (13/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062013,"FootballNaut (14/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062021,"FootballNaut (15/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062043,"FootballNaut (16/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062056,"FootballNaut (17/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062081,"FootballNaut (18/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062088,"FootballNaut (19/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947062127,"FootballNaut (20/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947064523,"DKLoveBug86 (15/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947064561,"DKLoveBug86 (16/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947064565,"DKLoveBug86 (17/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947064579,"DKLoveBug86 (18/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947064597,"DKLoveBug86 (19/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
391,947064672,"DKLoveBug86 (20/20)",0,325.25,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo UTIL Zach Randolph SG E'Twaun Moore F Marvin Williams C Jordan Bell",NA,"","","",NA
446,946855217,"jbmeylor (1/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946855298,"jbmeylor (2/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946855314,"jbmeylor (3/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946855329,"jbmeylor (4/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946855357,"jbmeylor (5/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946860702,"jbmeylor (6/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946860720,"jbmeylor (7/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946860743,"jbmeylor (8/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946860787,"jbmeylor (9/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,946860863,"jbmeylor (10/10)",0,324.75,"F DeMarcus Cousins C Karl-Anthony Towns G Jimmy Butler PG Jrue Holiday PF Zach Randolph SG Andre Iguodala SF Marvin Williams UTIL Jordan Bell",NA,"","","",NA
446,947136238,"Jacksmadness (1/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136434,"Jacksmadness (2/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136459,"Jacksmadness (3/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136480,"Jacksmadness (4/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136524,"Jacksmadness (5/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136542,"Jacksmadness (6/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136561,"Jacksmadness (7/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947136595,"Jacksmadness (8/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947145868,"Jacksmadness (9/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947145975,"Jacksmadness (10/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947146042,"Jacksmadness (11/11)",0,324.75,"PF DeMarcus Cousins PG Jrue Holiday SG Gary Harris UTIL Nicolas Batum G Rajon Rondo C Zach Randolph F Rudy Gay SF E'Twaun Moore",NA,"","","",NA
446,947313523,"toonkiller90 (1/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947313872,"toonkiller90 (2/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947313918,"toonkiller90 (3/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947314747,"toonkiller90 (4/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947315019,"toonkiller90 (5/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947315132,"toonkiller90 (6/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947315185,"toonkiller90 (7/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947315283,"toonkiller90 (8/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947320954,"toonkiller90 (9/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321040,"toonkiller90 (10/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321075,"toonkiller90 (11/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321104,"toonkiller90 (12/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321146,"toonkiller90 (13/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321190,"toonkiller90 (14/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321225,"toonkiller90 (15/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321370,"toonkiller90 (16/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321483,"toonkiller90 (17/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947321531,"toonkiller90 (18/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947322040,"toonkiller90 (19/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
446,947322667,"toonkiller90 (20/20)",0,324.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Gary Harris PG Rajon Rondo F Andre Iguodala PF Jordan Bell UTIL Quinn Cook",NA,"","","",NA
487,946933336,"LightweightNate (1/5)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"","","",NA
487,946933366,"LightweightNate (2/5)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"","","",NA
487,946933377,"LightweightNate (3/5)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"","","",NA
487,946938959,"LightweightNate (4/5)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"","","",NA
487,946938968,"LightweightNate (5/5)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"","","",NA
492,946538981,"DKeL (9/9)",0,324.25,"PF DeMarcus Cousins SG Jimmy Butler G Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946650154,"meholol (4/20)",0,324.25,"PF DeMarcus Cousins SF Kevin Durant G Gary Harris C Zach Randolph SG Jonathon Simmons F Mason Plumlee PG Terry Rozier UTIL Jordan Bell",NA,"","","",NA
492,946650158,"meholol (8/20)",0,324.25,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday C Zach Randolph SF Courtney Lee F Rudy Gay PG Jamal Murray PF Jordan Bell",NA,"","","",NA
492,946774521,"elz24 (1/2)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946780951,"elz24 (2/2)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946975754,"JudBroIUND (1/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946975926,"JudBroIUND (2/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946975953,"JudBroIUND (3/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946975983,"JudBroIUND (4/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946976023,"JudBroIUND (5/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946976077,"JudBroIUND (6/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946982250,"JudBroIUND (7/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946982277,"JudBroIUND (8/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946982507,"JudBroIUND (9/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
492,946982561,"JudBroIUND (10/10)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"","","",NA
507,946663511,"Niplash",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"","","",NA
508,947037022,"JKirbs (1/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947037057,"JKirbs (2/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947037068,"JKirbs (3/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947045054,"JKirbs (4/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947045066,"JKirbs (5/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947045086,"JKirbs (6/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947311843,"JKirbs (7/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947311897,"JKirbs (9/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947311992,"JKirbs (11/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947319463,"JKirbs (13/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947319481,"JKirbs (15/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947319515,"JKirbs (17/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
508,947319559,"JKirbs (19/20)",0,323.5,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday UTIL Evan Fournier G Rajon Rondo SF Andre Iguodala F Jordan Bell PG Quinn Cook",NA,"","","",NA
521,946930024,"Gttap",0,323.25,"SF Kevin Durant C Nikola Vucevic PF Al Horford UTIL Khris Middleton PG Rajon Rondo F Courtney Lee SG J.J. Barea G Quinn Cook",NA,"","","",NA
522,947060675,"wall59 (1/5)",0,322.75,"PF Kevin Durant UTIL Karl-Anthony Towns SG Eric Bledsoe PG Jrue Holiday C Zach Randolph F Marcus Smart SF Andre Iguodala G Tyler Johnson",NA,"","","",NA
522,947067765,"chaotic (1/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947067839,"chaotic (2/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947067862,"chaotic (3/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947067872,"chaotic (4/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947067877,"chaotic (5/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947067905,"chaotic (6/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947069403,"chaotic (7/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
522,947069433,"chaotic (8/10)",0,322.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF E'Twaun Moore F Omri Casspi G Quinn Cook",NA,"","","",NA
