"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
292,945864903,"petedog6969",0,270.5,"PF Markieff Morris UTIL Tim Frazier SG Bradley Beal C Noah Vonleh PG Russell Westbrook SF Paul George G Ricky Rubio F Joe Ingles",NA,"","","",NA
292,945970144,"jjc717",0,270.5,"PF Al-Farouq Aminu UTIL Jusuf Nurkic PG Russell Westbrook SF Paul George SG Alec Burks F Andre Roberson G Joe Ingles C Steven Adams",NA,"","","",NA
292,946114688,"Miller421 (5/20)",0,270.5,"F Al-Farouq Aminu UTIL Damian Lillard PF Markieff Morris SG Bradley Beal C Jusuf Nurkic SF Carmelo Anthony G Ricky Rubio PG Alec Burks",NA,"","","",NA
297,945756996,"james2417",0,270.25,"G Damian Lillard SG C.J. McCollum PG Russell Westbrook UTIL Alec Burks SF Andre Roberson F Joe Ingles C Steven Adams PF Jerami Grant",NA,"","","",NA
297,945845798,"srodoski",0,270.25,"PF Al-Farouq Aminu F Markieff Morris C Jusuf Nurkic UTIL Kelly Oubre Jr. PG Russell Westbrook SF Paul George SG Alec Burks G Joe Ingles",NA,"","","",NA
297,946122607,"Miller421 (7/20)",0,270.25,"F Al-Farouq Aminu UTIL Damian Lillard G Tim Frazier SG Bradley Beal PF Otto Porter SF Carmelo Anthony PG Ricky Rubio C Steven Adams",NA,"","","",NA
297,946144108,"mrcse13 (16/20)",0,270.25,"C Marcin Gortat G Tomas Satoransky F Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
301,945707613,"salama23 (4/10)",0,270,"F Al-Farouq Aminu SG C.J. McCollum UTIL Bradley Beal PF Otto Porter G Tomas Satoransky C Noah Vonleh SF Kelly Oubre Jr. PG Russell Westbrook",NA,"","","",NA
301,945741329,"MikoAllen (7/7)",0,270,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Damian Lillard F Markieff Morris C Jusuf Nurkic G Russell Westbrook SG Alec Burks SF Jerami Grant",NA,"","","",NA
301,945810894,"toomuch",0,270,"F Pat Connaughton PF Otto Porter SF Kelly Oubre Jr. PG Russell Westbrook G Alec Burks UTIL Joe Ingles C Steven Adams SG Donovan Mitchell",NA,"","","",NA
301,945894203,"Deflategate1983",0,270,"SF Markieff Morris UTIL Bradley Beal SG Kelly Oubre Jr. PG Russell Westbrook G Ricky Rubio PF Jonas Jerebko F Joe Ingles C Rudy Gobert",NA,"","","",NA
301,946074279,"MisterJ5 (4/20)",0,270,"C Marcin Gortat PF Al-Farouq Aminu PG Damian Lillard F Otto Porter SG Kelly Oubre Jr. G Russell Westbrook SF Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
301,946122744,"Miller421 (13/20)",0,270,"C Marcin Gortat F Al-Farouq Aminu UTIL Damian Lillard PF Markieff Morris G C.J. McCollum SG Bradley Beal SF Carmelo Anthony PG Ricky Rubio",NA,"","","",NA
307,945698580,"DrNickIsIn (16/20)",0,269.5,"PF Al-Farouq Aminu C Jusuf Nurkic SF Carmelo Anthony PG Russell Westbrook UTIL Ricky Rubio G Alec Burks F Jerami Grant SG Donovan Mitchell",NA,"","","",NA
307,946011793,"fredsschiller",0,269.5,"C Marcin Gortat PG Russell Westbrook PF Derrick Favors G Ricky Rubio SF Jonas Jerebko F Joe Ingles UTIL Steven Adams SG Donovan Mitchell",NA,"","","",NA
307,946017937,"gfay63 (12/20)",0,269.5,"UTIL Al-Farouq Aminu SG Bradley Beal C Jusuf Nurkic PF Carmelo Anthony F Paul George PG Ricky Rubio SF Andre Roberson G Donovan Mitchell",NA,"","","",NA
310,945704467,"rynesher",0,269.25,"SG Bradley Beal UTIL Tomas Satoransky F Carmelo Anthony PG Russell Westbrook PF Derrick Favors G Joe Ingles SF Royce O'Neale C Steven Adams",NA,"","","",NA
310,945806511,"Brumpel1 (2/2)",0,269.25,"G C.J. McCollum SG Bradley Beal C Jusuf Nurkic SF Kelly Oubre Jr. PF Derrick Favors UTIL Alec Burks F Joe Ingles PG Donovan Mitchell",NA,"","","",NA
310,945882492,"SadSoxFan (18/20)",0,269.25,"PF Markieff Morris G Tim Frazier SG Bradley Beal F Carmelo Anthony UTIL Russell Westbrook PG Ricky Rubio SF Andre Roberson C Rudy Gobert",NA,"","","",NA
310,945938674,"ashmart55",0,269.25,"SF Al-Farouq Aminu PF Otto Porter F Noah Vonleh C Jusuf Nurkic SG Kelly Oubre Jr. G Russell Westbrook PG Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
314,945812377,"Dawkins2223 (1/20)",0,269,"PF Markieff Morris PG C.J. McCollum F Pat Connaughton SG Bradley Beal C Jusuf Nurkic UTIL Russell Westbrook G Alec Burks SF Andre Roberson",NA,"","","",NA
314,945882491,"SadSoxFan (17/20)",0,269,"C Marcin Gortat PG Damian Lillard PF Noah Vonleh SF Carmelo Anthony G Russell Westbrook UTIL Ricky Rubio SG Andre Roberson F Joe Ingles",NA,"","","",NA
314,946074284,"MisterJ5 (9/20)",0,269,"UTIL Marcin Gortat SG Bradley Beal C Jusuf Nurkic F Kelly Oubre Jr. PG Russell Westbrook PF Derrick Favors G Alec Burks SF Royce O'Neale",NA,"","","",NA
314,946149824,"TimeToRumble (2/3)",0,269,"SF Evan Turner UTIL Markieff Morris SG Bradley Beal F Kelly Oubre Jr. PG Russell Westbrook PF Derrick Favors G Ricky Rubio C Steven Adams",NA,"","","",NA
318,945882477,"SadSoxFan (3/20)",0,268.75,"F Al-Farouq Aminu PF Carmelo Anthony PG Russell Westbrook SF Paul George UTIL Ricky Rubio G Andre Roberson SG Joe Ingles C Steven Adams",NA,"","","",NA
318,946006204,"larryk888",0,268.75,"SG Bradley Beal PG Russell Westbrook SF Paul George UTIL Ricky Rubio G Alec Burks F Andre Roberson C Steven Adams PF Jerami Grant",NA,"","","",NA
318,946446311,"ad08191988",0,268.75,"PG C.J. McCollum SG Bradley Beal C Jusuf Nurkic F Kelly Oubre Jr. PF Carmelo Anthony G Ricky Rubio SF Joe Ingles UTIL Steven Adams",NA,"","","",NA
321,946017931,"gfay63 (6/20)",0,268.5,"UTIL Al-Farouq Aminu G Bradley Beal C Jusuf Nurkic PF Carmelo Anthony F Paul George SG Alec Burks SF Andre Roberson PG Donovan Mitchell",NA,"","","",NA
321,946217148,"RawGee7",0,268.5,"PF Markieff Morris SG Bradley Beal SF Otto Porter G Tomas Satoransky UTIL Jusuf Nurkic F Carmelo Anthony C Steven Adams PG Donovan Mitchell",NA,"","","",NA
323,946096051,"GreyPoupon (3/20)",0,268.25,"UTIL Marcin Gortat F Al-Farouq Aminu PF Markieff Morris SG Bradley Beal C Jusuf Nurkic SF Paul George PG Ricky Rubio G Donovan Mitchell",NA,"","","",NA
324,945698424,"gotVtec2",0,268,"C Marcin Gortat PF Markieff Morris SG C.J. McCollum UTIL Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook G Ricky Rubio F Joe Ingles",NA,"","","",NA
324,945763696,"tpcoachal",0,268,"G Damian Lillard PF Markieff Morris SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Jonas Jerebko UTIL Alec Burks F Joe Ingles",NA,"","","",NA
324,945914076,"Tony49er",0,268,"F Al-Farouq Aminu PF Carmelo Anthony UTIL Raymond Felton PG Russell Westbrook SF Paul George G Andre Roberson C Steven Adams SG Donovan Mitchell",NA,"","","",NA
324,946287433,"jmg31889",0,268,"PG Damian Lillard F Markieff Morris SG Bradley Beal SF Otto Porter G Alec Burks C Steven Adams PF Jerami Grant UTIL Donovan Mitchell",NA,"","","",NA
328,945883143,"SWEATERVEST33 (1/3)",0,267.75,"UTIL Marcin Gortat SG C.J. McCollum C Jusuf Nurkic PF Carmelo Anthony PG Russell Westbrook G Alec Burks F Andre Roberson SF Joe Ingles",NA,"","","",NA
328,946088757,"keonip11",0,267.75,"PF Al-Farouq Aminu PG Tim Frazier SG C.J. McCollum SF Carmelo Anthony G Russell Westbrook UTIL Derrick Favors F Joe Ingles C Steven Adams",NA,"","","",NA
328,946230305,"Hooligans (1/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230306,"Hooligans (2/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230307,"Hooligans (3/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230308,"Hooligans (4/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230309,"Hooligans (5/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230310,"Hooligans (6/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230311,"Hooligans (7/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230312,"Hooligans (8/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230313,"Hooligans (9/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230314,"Hooligans (10/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230315,"Hooligans (11/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230316,"Hooligans (12/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230317,"Hooligans (13/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230318,"Hooligans (14/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230319,"Hooligans (15/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230320,"Hooligans (16/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230321,"Hooligans (17/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230322,"Hooligans (18/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230323,"Hooligans (19/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
328,946230324,"Hooligans (20/20)",0,267.75,"F Al-Farouq Aminu UTIL Tim Frazier G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
350,945676678,"JohnCuvoJr",0,267.5,"C Marcin Gortat SG Kelly Oubre Jr. PF Carmelo Anthony G Russell Westbrook SF Paul George PG Alec Burks F Andre Roberson UTIL Steven Adams",NA,"","","",NA
351,945806514,"Kevjenp (3/5)",0,267.25,"SF Al-Farouq Aminu PG Damian Lillard PF Meyers Leonard F Otto Porter UTIL Kelly Oubre Jr. G Russell Westbrook SG Alec Burks C Steven Adams",NA,"","","",NA
351,946115201,"TopLogic320 (1/2)",0,267.25,"UTIL Jodie Meeks SG Bradley Beal SF Otto Porter F Carmelo Anthony PG Russell Westbrook PF Jonas Jerebko G Joe Ingles C Steven Adams",NA,"","","",NA
351,946115489,"TopLogic320 (2/2)",0,267.25,"UTIL Jodie Meeks SG Bradley Beal SF Otto Porter F Carmelo Anthony PG Russell Westbrook PF Jonas Jerebko G Joe Ingles C Steven Adams",NA,"","","",NA
354,945989790,"teluvision",0,267,"PG Damian Lillard PF Markieff Morris G C.J. McCollum C Jusuf Nurkic F Kelly Oubre Jr. UTIL Alec Burks SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
354,946276867,"nhl2005 (6/20)",0,267,"F Al-Farouq Aminu G Damian Lillard SG Bradley Beal UTIL Otto Porter C Jusuf Nurkic PF Carmelo Anthony PG Alec Burks SF Andre Roberson",NA,"","","",NA
356,945617630,"Twone (1/16)",0,266.75,"C Marcin Gortat SF Al-Farouq Aminu SG Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook F Derrick Favors G Ricky Rubio UTIL Steven Adams",NA,"","","",NA
356,945631716,"Twone (8/16)",0,266.75,"C Marcin Gortat SF Al-Farouq Aminu SG Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook F Derrick Favors G Ricky Rubio UTIL Steven Adams",NA,"","","",NA
356,945697794,"bengalibully80",0,266.75,"C Marcin Gortat PF Al-Farouq Aminu SG C.J. McCollum G Bradley Beal SF Otto Porter UTIL Tomas Satoransky F Noah Vonleh PG Russell Westbrook",NA,"","","",NA
356,945842334,"Jreck82 (3/3)",0,266.75,"F Al-Farouq Aminu SG Thabo Sefolosha PG Russell Westbrook SF Paul George C Derrick Favors PF Jonas Jerebko G Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
356,945870147,"twotone4488",0,266.75,"C Marcin Gortat F Al-Farouq Aminu G Damian Lillard PF Carmelo Anthony UTIL Russell Westbrook PG Ricky Rubio SG Alec Burks SF Jerami Grant",NA,"","","",NA
356,946096054,"GreyPoupon (6/20)",0,266.75,"PF Al-Farouq Aminu F Markieff Morris SG Bradley Beal UTIL Otto Porter C Jusuf Nurkic SF Carmelo Anthony PG Ricky Rubio G Donovan Mitchell",NA,"","","",NA
362,945688575,"perilous",0,266.5,"PF Al-Farouq Aminu PG Damian Lillard SF Markieff Morris SG Bradley Beal C Jusuf Nurkic UTIL Derrick Favors G Ricky Rubio F Joe Ingles",NA,"","","",NA
362,945721948,"salama23 (7/10)",0,266.5,"C Marcin Gortat SF Al-Farouq Aminu G Damian Lillard PF Markieff Morris F Otto Porter SG Tomas Satoransky UTIL Russell Westbrook PG Alec Burks",NA,"","","",NA
362,945765545,"FlipMode45 (5/5)",0,266.5,"C Marcin Gortat PF Al-Farouq Aminu UTIL Damian Lillard SF Markieff Morris F Otto Porter SG Tomas Satoransky G Russell Westbrook PG Alec Burks",NA,"","","",NA
362,946247264,"darkshmear",0,266.5,"C Marcin Gortat PF Mike Scott F Al-Farouq Aminu UTIL Carmelo Anthony G Russell Westbrook SF Paul George PG Ricky Rubio SG Joe Ingles",NA,"","","",NA
366,945919209,"StevieWins (3/3)",0,266.25,"UTIL Mike Scott PF Otto Porter C Jusuf Nurkic F Carmelo Anthony PG Russell Westbrook SG Alec Burks SF Jerami Grant G Donovan Mitchell",NA,"","","",NA
366,946203625,"Fred559",0,266.25,"PF Al-Farouq Aminu G Damian Lillard UTIL Bradley Beal PG Russell Westbrook C Derrick Favors SG Alec Burks SF Royce O'Neale F Jerami Grant",NA,"","","",NA
368,945628663,"ShakeNBake75",0,266,"PF Ed Davis PG Damian Lillard SF Carmelo Anthony F Thabo Sefolosha G Russell Westbrook C Derrick Favors UTIL Alec Burks SG Joe Ingles",NA,"","","",NA
368,946077875,"tommyd0805",0,266,"F Markieff Morris SG C.J. McCollum PF Carmelo Anthony PG Russell Westbrook G Ricky Rubio UTIL Alec Burks SF Joe Ingles C Steven Adams",NA,"","","",NA
368,946096067,"GreyPoupon (19/20)",0,266,"C Marcin Gortat PG Damian Lillard SF Markieff Morris SG Bradley Beal PF Otto Porter F Carmelo Anthony G Alec Burks UTIL Joe Ingles",NA,"","","",NA
368,946225179,"adhdginger (3/4)",0,266,"C Marcin Gortat PG Damian Lillard F Markieff Morris SG Bradley Beal PF Otto Porter SF Carmelo Anthony UTIL Alec Burks G Joe Ingles",NA,"","","",NA
372,946017934,"gfay63 (9/20)",0,265.75,"UTIL Ian Mahinmi F Al-Farouq Aminu G Damian Lillard SG Bradley Beal PF Carmelo Anthony SF Paul George PG Alec Burks C Steven Adams",NA,"","","",NA
372,946096053,"GreyPoupon (5/20)",0,265.75,"PF Markieff Morris G C.J. McCollum SG Bradley Beal SF Otto Porter PG Ricky Rubio F Joe Ingles C Steven Adams UTIL Donovan Mitchell",NA,"","","",NA
374,945560065,"1jwins2",0,265.5,"F Markieff Morris UTIL Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors G Ricky Rubio SG Joe Ingles C Steven Adams",NA,"","","",NA
374,945735609,"pdeneus",0,265.5,"F Markieff Morris SF Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook C Derrick Favors G Ricky Rubio SG Joe Ingles UTIL Steven Adams",NA,"","","",NA
374,945943277,"redhanded",0,265.5,"PF Markieff Morris SG Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook F Derrick Favors G Ricky Rubio UTIL Joe Ingles C Steven Adams",NA,"","","",NA
374,946149823,"TimeToRumble (1/3)",0,265.5,"SF Evan Turner PG Damian Lillard F Markieff Morris G Bradley Beal PF Otto Porter UTIL Alec Burks C Steven Adams SG Donovan Mitchell",NA,"","","",NA
374,946217312,"billyferg21 (2/2)",0,265.5,"C Ian Mahinmi PF Al-Farouq Aminu PG Damian Lillard SG Tomas Satoransky UTIL Russell Westbrook SF Paul George G Alec Burks F Joe Ingles",NA,"","","",NA
374,946269482,"sergiop369",0,265.5,"SF Al-Farouq Aminu PG Damian Lillard SG Bradley Beal UTIL Tomas Satoransky C Jusuf Nurkic PF Derrick Favors F Jerami Grant G Donovan Mitchell",NA,"","","",NA
380,945516537,"leopard1 (2/3)",0,265.25,"PF Markieff Morris UTIL Tim Frazier G C.J. McCollum SF Otto Porter F Kelly Oubre Jr. PG Russell Westbrook SG Joe Ingles C Steven Adams",NA,"","","",NA
380,945618135,"dwc1980 (2/2)",0,265.25,"UTIL Damian Lillard SF Markieff Morris SG Pat Connaughton PF Noah Vonleh F Carmelo Anthony PG Russell Westbrook G Joe Ingles C Steven Adams",NA,"","","",NA
380,945626979,"Twone (5/16)",0,265.25,"PF Al-Farouq Aminu F Markieff Morris SG C.J. McCollum G Bradley Beal UTIL Jusuf Nurkic SF Joe Ingles C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
383,945626277,"ftmann",0,265,"C Marcin Gortat G Damian Lillard SG Tomas Satoransky SF Thabo Sefolosha PG Russell Westbrook F Paul George UTIL Alec Burks PF Jerami Grant",NA,"","","",NA
383,945682344,"abalstad27",0,265,"C Marcin Gortat PG Damian Lillard G Bradley Beal SF Paul George PF Jonas Jerebko SG Alec Burks F Joe Ingles UTIL Steven Adams",NA,"","","",NA
383,945756017,"FlipMode45 (1/5)",0,265,"PF Markieff Morris G Bradley Beal F Otto Porter SF Paul George UTIL Alec Burks SG Joe Ingles C Steven Adams PG Donovan Mitchell",NA,"","","",NA
383,946270824,"dbradford28 (1/2)",0,265,"PF Al-Farouq Aminu PG C.J. McCollum SG Bradley Beal C Jusuf Nurkic F Paul George UTIL Alec Burks SF Andre Roberson G Donovan Mitchell",NA,"","","",NA
383,946307412,"6stringtao (3/4)",0,265,"C Marcin Gortat G Damian Lillard PF Markieff Morris SG Shabazz Napier F Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook UTIL Alec Burks",NA,"","","",NA
388,945878351,"jgoody (3/3)",0,264.75,"F Al-Farouq Aminu UTIL Damian Lillard PF Markieff Morris SF Pat Connaughton C Jusuf Nurkic G Russell Westbrook PG Ricky Rubio SG Alec Burks",NA,"","","",NA
388,946080849,"seapanther",0,264.75,"PG Damian Lillard PF Markieff Morris UTIL Shabazz Napier SG Bradley Beal C Jusuf Nurkic SF Carmelo Anthony F Jonas Jerebko G Donovan Mitchell",NA,"","","",NA
388,946096057,"GreyPoupon (9/20)",0,264.75,"C Marcin Gortat SF Al-Farouq Aminu G C.J. McCollum SG Bradley Beal F Otto Porter PF Carmelo Anthony PG Ricky Rubio UTIL Donovan Mitchell",NA,"","","",NA
388,946278797,"bardis1",0,264.75,"PF Otto Porter SG Kelly Oubre Jr. SF Carmelo Anthony UTIL Thabo Sefolosha PG Russell Westbrook C Derrick Favors G Ricky Rubio F Joe Ingles",NA,"","","",NA
392,945617185,"dwc1980 (1/2)",0,264.5,"UTIL Damian Lillard F Markieff Morris G Tim Frazier SF Pat Connaughton PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams",NA,"","","",NA
392,945667673,"StannisW",0,264.5,"F Al-Farouq Aminu PG Damian Lillard PF Markieff Morris G Kelly Oubre Jr. SF Carmelo Anthony C Derrick Favors UTIL Steven Adams SG Donovan Mitchell",NA,"","","",NA
392,945820178,"chumking",0,264.5,"G Damian Lillard SF Markieff Morris UTIL Tomas Satoransky PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook SG Alec Burks F Joe Ingles",NA,"","","",NA
392,945855806,"bjollyag123",0,264.5,"SF Pat Connaughton SG Bradley Beal PF Otto Porter C Jusuf Nurkic UTIL Kelly Oubre Jr. PG Russell Westbrook F Jonas Jerebko G Alec Burks",NA,"","","",NA
396,945789437,"edz2015 (4/10)",0,264.25,"C Ed Davis F Markieff Morris G Bradley Beal SF Otto Porter PG Russell Westbrook PF Ekpe Udoh UTIL Steven Adams SG Donovan Mitchell",NA,"","","",NA
396,946013557,"darrickbd (2/2)",0,264.25,"UTIL Marcin Gortat SF Al-Farouq Aminu SG C.J. McCollum F Noah Vonleh C Jusuf Nurkic G Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook",NA,"","","",NA
396,946017945,"gfay63 (20/20)",0,264.25,"SG Evan Turner F Al-Farouq Aminu G Bradley Beal C Jusuf Nurkic UTIL Kelly Oubre Jr. PF Carmelo Anthony SF Paul George PG Donovan Mitchell",NA,"","","",NA
396,946122683,"Miller421 (11/20)",0,264.25,"F Al-Farouq Aminu PF Markieff Morris UTIL Tim Frazier SG C.J. McCollum C Jusuf Nurkic SF Carmelo Anthony G Russell Westbrook PG Ricky Rubio",NA,"","","",NA
400,945961925,"jayb408",0,264,"F Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors G Ricky Rubio UTIL Alec Burks SG Joe Ingles C Steven Adams",NA,"","","",NA
400,946122631,"Miller421 (9/20)",0,264,"C Marcin Gortat F Al-Farouq Aminu G Damian Lillard UTIL Markieff Morris SG Bradley Beal PF Otto Porter SF Carmelo Anthony PG Ricky Rubio",NA,"","","",NA
402,945597942,"roger4030",0,263.75,"G Evan Turner PG Damian Lillard SF Markieff Morris SG C.J. McCollum UTIL Bradley Beal F Kelly Oubre Jr. PF Carmelo Anthony C Steven Adams",NA,"","","",NA
402,945815284,"vinceco5 (1/2)",0,263.75,"C Marcin Gortat PF Al-Farouq Aminu UTIL Damian Lillard G Bradley Beal PG Tomas Satoransky SF Carmelo Anthony F Paul George SG Alec Burks",NA,"","","",NA
402,946206115,"Groundhog2265",0,263.75,"F Otto Porter UTIL Tomas Satoransky PF Carmelo Anthony PG Russell Westbrook SF Jonas Jerebko SG Alec Burks C Steven Adams G Donovan Mitchell",NA,"","","",NA
405,945848952,"joemember",0,263.5,"UTIL Damian Lillard F Pat Connaughton PF Noah Vonleh PG Russell Westbrook SF Jonas Jerebko G Alec Burks C Steven Adams SG Donovan Mitchell",NA,"","","",NA
406,945655096,"harmoncm1",0,263,"SF Al-Farouq Aminu PG Damian Lillard PF Markieff Morris UTIL C.J. McCollum G Bradley Beal F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
406,945936714,"VallyD",0,263,"PF Markieff Morris G Pat Connaughton SF Otto Porter C Jusuf Nurkic F Kelly Oubre Jr. PG Russell Westbrook SG Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
406,945976800,"eros2000",0,263,"SF Evan Turner PF Al-Farouq Aminu G Damian Lillard SG C.J. McCollum PG Russell Westbrook UTIL Joe Ingles C Steven Adams F Jerami Grant",NA,"","","",NA
406,946074277,"MisterJ5 (2/20)",0,263,"SF Al-Farouq Aminu PG Damian Lillard G C.J. McCollum PF Otto Porter SG Alec Burks F Joe Ingles C Steven Adams UTIL Donovan Mitchell",NA,"","","",NA
406,946361850,"danwrightsman",0,263,"F Evan Turner UTIL Al-Farouq Aminu G Damian Lillard SG C.J. McCollum PG Russell Westbrook SF Joe Ingles C Steven Adams PF Jerami Grant",NA,"","","",NA
406,946363549,"genegurley",0,263,"PF Al-Farouq Aminu PG Damian Lillard UTIL C.J. McCollum SF Otto Porter F Kelly Oubre Jr. SG Alec Burks C Steven Adams G Donovan Mitchell",NA,"","","",NA
406,946445308,"Ruffryderx3x",0,263,"UTIL Tim Frazier C Jusuf Nurkic PF Carmelo Anthony PG Russell Westbrook SF Paul George SG Alec Burks F Andre Roberson G Joe Ingles",NA,"","","",NA
413,945732633,"Ptownbeavers",0,262.75,"PG Damian Lillard G Bradley Beal UTIL Jusuf Nurkic PF Derrick Favors SF Jonas Jerebko SG Alec Burks F Joe Ingles C Steven Adams",NA,"","","",NA
413,945775961,"Prodigy1031",0,262.75,"F Markieff Morris SG C.J. McCollum G Bradley Beal SF Carmelo Anthony PF Derrick Favors UTIL Alec Burks C Steven Adams PG Donovan Mitchell",NA,"","","",NA
413,946303592,"Billsfan2",0,262.75,"UTIL Shabazz Napier F Otto Porter PG Tomas Satoransky PF Carmelo Anthony G Russell Westbrook SF Joe Ingles C Steven Adams SG Donovan Mitchell",NA,"","","",NA
416,945736735,"jonathanghebrial",0,262.5,"C Marcin Gortat PF Al-Farouq Aminu PG Damian Lillard SG Bradley Beal SF Otto Porter F Carmelo Anthony G Ricky Rubio UTIL Alec Burks",NA,"","","",NA
416,945992375,"likenoah (1/20)",0,262.5,"UTIL Marcin Gortat F Al-Farouq Aminu G Tomas Satoransky PF Carmelo Anthony PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams",NA,"","","",NA
416,946074276,"MisterJ5 (1/20)",0,262.5,"SF Evan Turner UTIL C.J. McCollum SG Bradley Beal PG Russell Westbrook PF Derrick Favors G Alec Burks F Andre Roberson C Steven Adams",NA,"","","",NA
