"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
336,946935151,"FeastBeast (3/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946935166,"FeastBeast (4/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946935205,"FeastBeast (5/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946935212,"FeastBeast (6/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946935221,"FeastBeast (7/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946935236,"FeastBeast (8/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946935246,"FeastBeast (9/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940541,"FeastBeast (10/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940554,"FeastBeast (11/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940572,"FeastBeast (12/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940581,"FeastBeast (13/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940592,"FeastBeast (14/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940597,"FeastBeast (15/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940600,"FeastBeast (16/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940605,"FeastBeast (17/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940656,"FeastBeast (18/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940668,"FeastBeast (19/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,946940679,"FeastBeast (20/20)",0,311.5,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SG Nicolas Batum PG Rajon Rondo PF Zach Randolph SF Michael Kidd-Gilchrist F Jordan Bell",NA,"","","",NA
336,947259293,"Arnie2013 (4/9)",0,311.5,"PF Kevin Durant UTIL Aaron Gordon C Nikola Vucevic PG Kris Dunn G Austin Rivers SG Jamal Murray F Frank Kaminsky SF Jakarr Sampson",NA,"","","",NA
359,947121471,"jeffa1995",0,311,"F DeMarcus Cousins PG Lou Williams G Khris Middleton UTIL Justin Holiday C Zach Randolph PF Rudy Gay SF E'Twaun Moore SG Andre Iguodala",NA,"","","",NA
360,946697962,"packmanmatt",0,310.75,"C DeMarcus Cousins F Kevin Durant PG Jrue Holiday UTIL Zach Randolph SF Marcus Smart SG Jonathon Simmons PF Jordan Bell G Quinn Cook",NA,"","","",NA
360,946704751,"bigj081493",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946830608,"tcouri",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946832057,"trh1010",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946875018,"SGG171 (1/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946875022,"SGG171 (2/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946875043,"SGG171 (3/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946875103,"SGG171 (4/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946881027,"SGG171 (5/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946881032,"SGG171 (6/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946881052,"SGG171 (7/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946881062,"SGG171 (8/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,946881066,"SGG171 (9/17)",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
360,947041995,"stinkfinger",0,310.75,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Zach Randolph SG Marcus Smart UTIL Jonathon Simmons F Jordan Bell G Quinn Cook",NA,"","","",NA
374,946899749,"mburtner17 (1/2)",0,310.25,"C DeMarcus Cousins PF Kevin Durant UTIL Kemba Walker G Rajon Rondo F E'Twaun Moore SG Andre Iguodala SF Darius Miller PG Quinn Cook",NA,"","","",NA
374,946899804,"mburtner17 (2/2)",0,310.25,"C DeMarcus Cousins PF Kevin Durant UTIL Kemba Walker G Rajon Rondo F E'Twaun Moore SG Andre Iguodala SF Darius Miller PG Quinn Cook",NA,"","","",NA
376,946728457,"JRJ21215",0,309.75,"F DeMarcus Cousins UTIL Kevin Durant G Kyrie Irving SF Nicolas Batum SG Jamal Murray C Jordan Bell PF Jakarr Sampson PG Quinn Cook",NA,"","","",NA
376,946872247,"Sizmik",0,309.75,"PF Kevin Durant SG Jimmy Butler SF Nicolas Batum PG Rajon Rondo C Zach Randolph F Rudy Gay G Avery Bradley UTIL Jamal Murray",NA,"","","",NA
378,946596984,"bjollyag123",0,309.5,"PF Kevin Durant G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF Rudy Gay F Kenneth Faried UTIL Kelly Olynyk",NA,"","","",NA
378,946705799,"pianoclub (1/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946705808,"pianoclub (4/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946705813,"pianoclub (7/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946705822,"pianoclub (10/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946705841,"pianoclub (13/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708815,"pianoclub (16/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708818,"pianoclub (19/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708828,"pianoclub (22/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708832,"pianoclub (25/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708845,"pianoclub (28/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708850,"pianoclub (31/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946708865,"pianoclub (34/36)",0,309.5,"F DeMarcus Cousins PG Lou Williams C DeAndre Jordan G Nicolas Batum UTIL Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
378,946938433,"jf1133",0,309.5,"F DeMarcus Cousins PG Lou Williams UTIL DeAndre Jordan G Nicolas Batum PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
392,946991219,"klumposaurus (1/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991268,"klumposaurus (2/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991304,"klumposaurus (3/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991353,"klumposaurus (4/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991375,"klumposaurus (5/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991422,"klumposaurus (6/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991568,"klumposaurus (7/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991674,"klumposaurus (8/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991768,"klumposaurus (9/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946991804,"klumposaurus (10/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992183,"klumposaurus (11/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992256,"klumposaurus (12/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992290,"klumposaurus (13/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992424,"klumposaurus (14/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992482,"klumposaurus (15/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992588,"klumposaurus (16/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992759,"klumposaurus (17/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992811,"klumposaurus (18/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992870,"klumposaurus (19/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992890,"klumposaurus (20/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992912,"klumposaurus (21/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946992967,"klumposaurus (22/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946993568,"klumposaurus (23/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946998261,"klumposaurus (24/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946998329,"klumposaurus (25/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946998476,"klumposaurus (26/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946998563,"klumposaurus (27/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946998685,"klumposaurus (28/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999030,"klumposaurus (29/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999102,"klumposaurus (30/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999133,"klumposaurus (31/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999232,"klumposaurus (32/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999276,"klumposaurus (33/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999320,"klumposaurus (34/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,946999729,"klumposaurus (35/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,947000091,"klumposaurus (36/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,947000127,"klumposaurus (37/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,947000415,"klumposaurus (38/38)",0,309.25,"C DeMarcus Cousins PF Kevin Durant SG Lou Williams PG Rajon Rondo UTIL Rudy Gay G E'Twaun Moore SF Omri Casspi F Lance Thomas",NA,"","","",NA
392,947254116,"soldier261988",0,309.25,"PF DeMarcus Cousins F Kevin Durant G Nicolas Batum PG Rajon Rondo SF Rudy Gay C John Henson SG E'Twaun Moore UTIL Jordan Bell",NA,"","","",NA
431,947238031,"garcia62003 (1/2)",0,309,"C DeMarcus Cousins SF Kevin Durant SG Gary Harris G Rajon Rondo PF Rudy Gay UTIL Mason Plumlee F E'Twaun Moore PG Quinn Cook",NA,"","","",NA
431,947274339,"garcia62003 (2/2)",0,309,"C DeMarcus Cousins SF Kevin Durant SG Gary Harris G Rajon Rondo PF Rudy Gay UTIL Mason Plumlee F E'Twaun Moore PG Quinn Cook",NA,"","","",NA
433,946805415,"NILKNARF (1/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805416,"NILKNARF (2/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805417,"NILKNARF (3/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805418,"NILKNARF (4/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805419,"NILKNARF (5/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805420,"NILKNARF (6/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805421,"NILKNARF (7/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805422,"NILKNARF (8/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805423,"NILKNARF (9/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946805424,"NILKNARF (10/10)",0,308.75,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PF Zach Randolph UTIL Rudy Gay PG Avery Bradley C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
433,946961151,"mbwight",0,308.75,"PF DeMarcus Cousins UTIL Lou Williams SF Khris Middleton PG Jrue Holiday C Zach Randolph F Rudy Gay G E'Twaun Moore SG Damyean Dotson",NA,"","","",NA
433,946981670,"kcgorilla",0,308.75,"F DeMarcus Cousins PG Lou Williams SG Khris Middleton UTIL Jrue Holiday C Zach Randolph PF Rudy Gay SF E'Twaun Moore G Damyean Dotson",NA,"","","",NA
433,947296480,"jackylass",0,308.75,"SF Kevin Durant G Jimmy Butler SG Klay Thompson UTIL Jrue Holiday PG Rajon Rondo C Zach Randolph F Andre Iguodala PF Jordan Bell",NA,"","","",NA
446,946760279,"Rmfesta (1/2)",0,308.5,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Rajon Rondo UTIL Rudy Gay PF Kenneth Faried F Jordan Bell PG Quinn Cook",NA,"","","",NA
446,946760365,"Rmfesta (2/2)",0,308.5,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Rajon Rondo UTIL Rudy Gay PF Kenneth Faried F Jordan Bell PG Quinn Cook",NA,"","","",NA
448,947113214,"collaohugof (9/10)",0,308,"PG Kemba Walker UTIL Nikola Vucevic SG Lou Williams F Will Barton G Jrue Holiday PF Zach Randolph C John Henson SF E'Twaun Moore",NA,"","","",NA
449,946873189,"Rookie2442 (1/4)",0,307.5,"F Kevin Durant C Karl-Anthony Towns UTIL Jimmy Butler G Jrue Holiday PF Zach Randolph SG Marcus Smart SF Andre Iguodala PG Quinn Cook",NA,"","","",NA
449,946873195,"Rookie2442 (2/4)",0,307.5,"F Kevin Durant C Karl-Anthony Towns UTIL Jimmy Butler G Jrue Holiday PF Zach Randolph SG Marcus Smart SF Andre Iguodala PG Quinn Cook",NA,"","","",NA
449,946873201,"Rookie2442 (3/4)",0,307.5,"F Kevin Durant C Karl-Anthony Towns UTIL Jimmy Butler G Jrue Holiday PF Zach Randolph SG Marcus Smart SF Andre Iguodala PG Quinn Cook",NA,"","","",NA
449,946879545,"Rookie2442 (4/4)",0,307.5,"F Kevin Durant C Karl-Anthony Towns UTIL Jimmy Butler G Jrue Holiday PF Zach Randolph SG Marcus Smart SF Andre Iguodala PG Quinn Cook",NA,"","","",NA
449,947098903,"jdhender (1/2)",0,307.5,"C DeMarcus Cousins SF Kevin Durant PG Jrue Holiday UTIL Nicolas Batum F Mason Plumlee G E'Twaun Moore SG Andre Iguodala PF Jordan Bell",NA,"","","",NA
449,947383199,"ixishawn05ixi",0,307.5,"F DeMarcus Cousins UTIL Kevin Durant SG Jimmy Butler G Rajon Rondo PF Ersan Ilyasova C Mason Plumlee SF Jakarr Sampson PG Quinn Cook",NA,"","","",NA
455,947025013,"Japri1201 (1/2)",0,307.25,"UTIL Andre Drummond PF Aaron Gordon G Jimmy Butler C Zach Randolph SG Courtney Lee SF Rudy Gay F Kenneth Faried PG J.J. Barea",NA,"","","",NA
455,947026458,"Japri1201 (2/2)",0,307.25,"UTIL Andre Drummond PF Aaron Gordon G Jimmy Butler C Zach Randolph SG Courtney Lee SF Rudy Gay F Kenneth Faried PG J.J. Barea",NA,"","","",NA
455,947309301,"mcboom",0,307.25,"PF DeMarcus Cousins SF Kevin Durant SG Klay Thompson F Zach Randolph C Kenneth Faried G E'Twaun Moore UTIL Jordan Bell PG Quinn Cook",NA,"","","",NA
458,947388338,"cowboynation64",0,307,"UTIL DeMarcus Cousins C Karl-Anthony Towns PG Jrue Holiday SF Nicolas Batum PF Zach Randolph F Mason Plumlee SG Wesley Matthews G Andre Iguodala",NA,"","","",NA
459,946663097,"cfleitz",0,306.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Zach Randolph UTIL Marvin Williams F Dante Cunningham G Damyean Dotson",NA,"","","",NA
459,946746464,"Cmmckee15 (1/3)",0,306.75,"G Jimmy Butler SF Will Barton C DeAndre Jordan UTIL Jrue Holiday SG Gary Harris PG Rajon Rondo PF Zach Randolph F Rudy Gay",NA,"","","",NA
459,946750331,"Cmmckee15 (2/3)",0,306.75,"G Jimmy Butler SF Will Barton C DeAndre Jordan UTIL Jrue Holiday SG Gary Harris PG Rajon Rondo PF Zach Randolph F Rudy Gay",NA,"","","",NA
