"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1885,940598757,"corystowe",0,223.5,"G Dennis Schroder PG Lou Williams F Devin Booker SF T.J. Warren C Trevor Booker UTIL Marcus Morris SG Wesley Johnson PF Ersan Ilyasova",NA,"","","",NA
1885,940632485,"mihails21",0,223.5,"UTIL Kyrie Irving SG Devin Booker C DeAndre Jordan PG Austin Rivers G Caris LeVert PF Marcus Morris SF Wesley Johnson F Ersan Ilyasova",NA,"","","",NA
1885,940634376,"skii93",0,223.5,"PG Kyrie Irving C Al Horford PF Harrison Barnes SF DeMarre Carroll F Taurean Prince SG Caris LeVert UTIL J.J. Barea G Marco Belinelli",NA,"","","",NA
1885,940636389,"pbronk10",0,223.5,"PG Kyrie Irving G Lou Williams SG Devin Booker SF Harrison Barnes F T.J. Warren PF Ersan Ilyasova C Montrezl Harrell UTIL Daniel Theis",NA,"","","",NA
1885,940642007,"pickna",0,223.5,"G Kyrie Irving C DeAndre Jordan SG Spencer Dinwiddie F Jaylen Brown PG Austin Rivers SF DeMarre Carroll PF Ersan Ilyasova UTIL Aron Baynes",NA,"","","",NA
1885,940648263,"BossB954",0,223.5,"PG Dennis Schroder SG Lou Williams C DeAndre Jordan SF Kent Bazemore PF DeMarre Carroll G Wesley Matthews F Marcus Morris UTIL Greg Monroe",NA,"","","",NA
1885,940660347,"leadlap35",0,223.5,"PG Dennis Schroder UTIL Devin Booker G Spencer Dinwiddie SG Kent Bazemore SF DeMarre Carroll C Trevor Booker F Caris LeVert PF Ersan Ilyasova",NA,"","","",NA
1885,940729950,"michaeljay (20/20)",0,223.5,"PG Kyrie Irving UTIL Dennis Schroder SF T.J. Warren G Kent Bazemore SG Taurean Prince C Dirk Nowitzki PF Greg Monroe F Ersan Ilyasova",NA,"","","",NA
1900,940418846,"ferny22",0,223.25,"PG Kyrie Irving C Al Horford SG Jaylen Brown SF Jayson Tatum UTIL Kent Bazemore F Dirk Nowitzki G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
1900,940467019,"bholden34",0,223.25,"PG Kyrie Irving C Al Horford G Spencer Dinwiddie F DeMarre Carroll SF Taurean Prince UTIL Caris LeVert SG Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
1900,940467311,"perilous (12/20)",0,223.25,"PG Kyrie Irving G Dennis Schroder C DeAndre Jordan SG Kent Bazemore PF Dirk Nowitzki F Wesley Matthews SF Ersan Ilyasova UTIL Mike James",NA,"","","",NA
1900,940491550,"RichRoc77",0,223.25,"PG Kyrie Irving PF Al Horford UTIL Lou Williams SG Spencer Dinwiddie G Marco Belinelli SF Joe Harris F Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
1900,940498217,"hula07",0,223.25,"G Kyrie Irving PG Dennis Schroder C Al Horford UTIL Jayson Tatum SG Caris LeVert SF Joe Harris PF Ersan Ilyasova F Montrezl Harrell",NA,"","","",NA
1900,940515288,"Rileyro (1/2)",0,223.25,"UTIL Kyrie Irving PF Al Horford G Lou Williams SG Spencer Dinwiddie C Trevor Booker PG J.J. Barea SF Ersan Ilyasova F Maxi Kleber",NA,"","","",NA
1900,940518388,"Bucknasty1507",0,223.25,"C Al Horford F Harrison Barnes SF T.J. Warren PG Austin Rivers SG Kent Bazemore PF DeMarre Carroll UTIL Marcus Smart G Wesley Matthews",NA,"","","",NA
1900,940522913,"Jokersad (1/4)",0,223.25,"G Kyrie Irving PG Spencer Dinwiddie SF Harrison Barnes UTIL Jayson Tatum SG Austin Rivers PF DeMarre Carroll F Marcus Morris C Montrezl Harrell",NA,"","","",NA
1900,940623326,"supadude18",0,223.25,"F Al Horford PG Lou Williams SG Devin Booker UTIL Spencer Dinwiddie G Austin Rivers C Trevor Booker SF Ersan Ilyasova PF Tyler Cavanaugh",NA,"","","",NA
1900,940661058,"Bazarov51 (4/5)",0,223.25,"G Dennis Schroder PG Lou Williams C DeAndre Jordan PF Harrison Barnes SF Taurean Prince F Marcus Morris SG Marco Belinelli UTIL Ersan Ilyasova",NA,"","","",NA
1900,940674906,"alonso216",0,223.25,"PG Kyrie Irving G Devin Booker SF Harrison Barnes SG Austin Rivers C Trevor Booker PF Dirk Nowitzki F Marcus Morris UTIL J.J. Barea",NA,"","","",NA
1900,940688786,"tuz22",0,223.25,"PG Kyrie Irving C DeAndre Jordan SG Kent Bazemore SF DeMarre Carroll G Marcus Smart F Taurean Prince UTIL Wesley Matthews PF Marcus Morris",NA,"","","",NA
1900,940691135,"comedianjustwill5303",0,223.25,"PG Dennis Schroder SG Lou Williams C DeAndre Jordan F Harrison Barnes G Caris LeVert UTIL Dirk Nowitzki SF Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
1900,940691806,"eabrown82 (18/20)",0,223.25,"PG Kyrie Irving PF Al Horford C DeAndre Jordan SF Harrison Barnes SG Austin Rivers F Marcus Morris G Devin Harris UTIL Tyler Zeller",NA,"","","",NA
1900,940695115,"getsomephil",0,223.25,"PG Kyrie Irving C DeAndre Jordan UTIL Harrison Barnes F T.J. Warren PF Trevor Booker G Wesley Matthews SF Marcus Morris SG J.J. Barea",NA,"","","",NA
1900,940723252,"michaeljay (7/20)",0,223.25,"G Kyrie Irving C Al Horford SF T.J. Warren F Kent Bazemore UTIL Dennis Smith Jr. SG Taurean Prince PF Ersan Ilyasova PG Mike James",NA,"","","",NA
1916,940366088,"Conferman01 (2/3)",0,223,"PG Kyrie Irving UTIL Dennis Schroder G Lou Williams SG Spencer Dinwiddie SF T.J. Warren C Dwight Powell PF Daniel Theis F Maxi Kleber",NA,"","","",NA
1916,940450646,"Tupelojoe (2/3)",0,223,"G Dennis Schroder C Al Horford SF Harrison Barnes SG Kent Bazemore PF DeMarre Carroll UTIL Trevor Booker PG J.J. Barea F Ersan Ilyasova",NA,"","","",NA
1916,940474809,"datrashman13 (5/13)",0,223,"G Lou Williams SF Devin Booker C DeAndre Jordan PF T.J. Warren UTIL Jaylen Brown PG Austin Rivers SG Marco Belinelli F Sam Dekker",NA,"","","",NA
1916,940503797,"Prata5421 (1/2)",0,223,"PG Dennis Schroder C DeAndre Jordan G Spencer Dinwiddie F T.J. Warren UTIL Austin Rivers PF Trevor Booker SG Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
1916,940562186,"AJinOK",0,223,"PG Dennis Schroder C DeAndre Jordan PF Harrison Barnes SF Rondae Hollis-Jefferson SG Austin Rivers G Marcus Smart F Marcus Morris UTIL Ersan Ilyasova",NA,"","","",NA
1916,940594959,"dtrain0209",0,223,"PG Kyrie Irving C Al Horford UTIL Jayson Tatum SF DeMarre Carroll G Marcus Smart SG Taurean Prince PF Marcus Morris F Josh Jackson",NA,"","","",NA
1916,940596373,"Nizzlenova (1/3)",0,223,"PG Dennis Schroder SG Lou Williams SF Devin Booker UTIL T.J. Warren G Taurean Prince F Trevor Booker PF Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
1916,940609049,"jgoody (3/3)",0,223,"PG Kyrie Irving C DeAndre Jordan G Spencer Dinwiddie UTIL Austin Rivers PF DeMarre Carroll F Allen Crabbe SG Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
1916,940622081,"csmaniac (12/20)",0,223,"PG Kyrie Irving G Lou Williams C DeAndre Jordan UTIL Dennis Smith Jr. SF Marcus Smart PF Dirk Nowitzki SG Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
1916,940636075,"littlegmoney (1/2)",0,223,"PF Al Horford UTIL Lou Williams PG Spencer Dinwiddie SF Harrison Barnes SG Jaylen Brown C Dirk Nowitzki G Wesley Johnson F Montrezl Harrell",NA,"","","",NA
1916,940639132,"ryanswars (3/3)",0,223,"PG Kyrie Irving UTIL Dennis Schroder SG Lou Williams G Spencer Dinwiddie PF Marcus Morris C Greg Monroe SF Ersan Ilyasova F Maxi Kleber",NA,"","","",NA
1916,940639723,"marshalls2006",0,223,"G Dennis Schroder PG Lou Williams C DeAndre Jordan SF Rondae Hollis-Jefferson UTIL Dennis Smith Jr. SG Marcus Smart PF Ersan Ilyasova F Montrezl Harrell",NA,"","","",NA
1916,940643888,"gopher122",0,223,"PG Kyrie Irving PF Al Horford SG Devin Booker SF Jaylen Brown F DeMarre Carroll UTIL Ersan Ilyasova G Tyler Ulis C Daniel Theis",NA,"","","",NA
1916,940659785,"salama23 (5/6)",0,223,"G Kyrie Irving UTIL Dennis Schroder SG Lou Williams PG Spencer Dinwiddie PF Greg Monroe SF Ersan Ilyasova F Montrezl Harrell C Dwight Powell",NA,"","","",NA
1916,940680481,"nx520 (3/3)",0,223,"PF Al Horford SG Lou Williams UTIL Spencer Dinwiddie F Harrison Barnes PG Austin Rivers C Dirk Nowitzki G Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
1916,940685147,"tyway16 (3/5)",0,223,"PG Kyrie Irving G Dennis Schroder SG Spencer Dinwiddie SF Harrison Barnes PF Rondae Hollis-Jefferson UTIL J.J. Barea C Montrezl Harrell F Jared Dudley",NA,"","","",NA
1932,940460158,"tigerchan",0,222.75,"G Kyrie Irving C Al Horford SG Lou Williams SF Harrison Barnes F Caris LeVert PG J.J. Barea PF Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
1932,940466540,"Kaptain602",0,222.75,"PG Kyrie Irving C Al Horford G Spencer Dinwiddie SF Jaylen Brown F DeMarre Carroll SG Marco Belinelli PF Ersan Ilyasova UTIL Terry Rozier",NA,"","","",NA
1932,940471696,"fancyme (2/2)",0,222.75,"PG Kyrie Irving SG Lou Williams G Devin Booker F Harrison Barnes PF DeMarre Carroll C Dirk Nowitzki SF Ersan Ilyasova UTIL Dragan Bender",NA,"","","",NA
1932,940539551,"VeerN",0,222.75,"PG Kyrie Irving F Devin Booker PF Harrison Barnes SF Jayson Tatum SG Kent Bazemore G Caris LeVert C Dirk Nowitzki UTIL Mike James",NA,"","","",NA
1932,940546799,"sandrysskins",0,222.75,"PG Kyrie Irving PF Al Horford SF T.J. Warren SG Jaylen Brown F Jayson Tatum C Greg Monroe UTIL Ersan Ilyasova G Tyler Ulis",NA,"","","",NA
1932,940581811,"jay97070",0,222.75,"PG Dennis Schroder C Al Horford SG Lou Williams G Jaylen Brown SF Taurean Prince F Caris LeVert PF Ersan Ilyasova UTIL Devin Harris",NA,"","","",NA
1932,940596433,"zchosenone",0,222.75,"PG Lou Williams C DeAndre Jordan G Spencer Dinwiddie PF Harrison Barnes SG Jaylen Brown SF Jayson Tatum F Greg Monroe UTIL Marquese Chriss",NA,"","","",NA
1932,940596528,"PeninsulaPigs (4/6)",0,222.75,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan SF Harrison Barnes G Kent Bazemore F Allen Crabbe UTIL Marco Belinelli PF Marquese Chriss",NA,"","","",NA
1932,940599634,"bic65 (1/2)",0,222.75,"G Lou Williams SG Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie PG Austin Rivers SF Taurean Prince F Wesley Johnson PF Sam Dekker",NA,"","","",NA
1932,940630255,"Mortyology",0,222.75,"C Al Horford G Lou Williams SG Spencer Dinwiddie PF Harrison Barnes PG Austin Rivers F Marcus Morris UTIL Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
1932,940638163,"Emz6402",0,222.75,"PG Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PF T.J. Warren G Austin Rivers UTIL Marcus Morris F Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
1932,940643210,"tomallen1967",0,222.75,"G Dennis Schroder PG Lou Williams UTIL Spencer Dinwiddie SG Austin Rivers PF DeMarre Carroll F Caris LeVert C Dirk Nowitzki SF Ersan Ilyasova",NA,"","","",NA
1932,940650562,"john.miller122766 (8/10)",0,222.75,"PG Kyrie Irving UTIL Al Horford SF Harrison Barnes PF DeMarre Carroll SG Taurean Prince C Dirk Nowitzki F Marcus Morris G Joe Harris",NA,"","","",NA
1932,940670322,"humbledoesit",0,222.75,"PG Kyrie Irving G Dennis Schroder SG Lou Williams SF Harrison Barnes UTIL Wesley Matthews F Marcus Morris C Tyson Chandler PF Maxi Kleber",NA,"","","",NA
1932,940680329,"coach242",0,222.75,"G Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie PG Austin Rivers UTIL DeMarre Carroll PF Trevor Booker SF Marcus Morris F Ersan Ilyasova",NA,"","","",NA
1932,940690151,"jgore006 (2/2)",0,222.75,"G Kyrie Irving C Al Horford SG Lou Williams SF Harrison Barnes UTIL Caris LeVert PG J.J. Barea PF Ersan Ilyasova F Montrezl Harrell",NA,"","","",NA
1932,940724610,"DaBurg33",0,222.75,"G Kyrie Irving PG Lou Williams UTIL Devin Booker F DeMarre Carroll SF Taurean Prince SG Marco Belinelli C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
1932,940737846,"jthompson1575 (1/7)",0,222.75,"PG Kyrie Irving G Dennis Schroder PF T.J. Warren SG Austin Rivers F Kent Bazemore UTIL DeMarre Carroll SF Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
1950,940454589,"pmatera1119",0,222.5,"PG Kyrie Irving G Dennis Schroder UTIL Devin Booker SF Harrison Barnes SG Wesley Johnson C Greg Monroe PF Ersan Ilyasova F Montrezl Harrell",NA,"","","",NA
1950,940470377,"Satch22",0,222.5,"PG Kyrie Irving C DeAndre Jordan PF Harrison Barnes G Austin Rivers SF DeMarre Carroll SG Marcus Smart UTIL Marcus Morris F Dwight Powell",NA,"","","",NA
1950,940494919,"grafn213",0,222.5,"UTIL Dennis Schroder G Lou Williams PG Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll SG Marco Belinelli C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
1950,940496024,"Hoops718",0,222.5,"PG Dennis Schroder UTIL Lou Williams SG Spencer Dinwiddie SF Harrison Barnes F DeMarre Carroll G Marco Belinelli C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
1950,940500631,"cstumpy",0,222.5,"G Kyrie Irving PG Dennis Schroder C DeAndre Jordan SF DeMarre Carroll UTIL Caris LeVert PF Marcus Morris SG Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
1950,940545295,"broncocrush77",0,222.5,"PG Kyrie Irving C Al Horford SG Lou Williams SF T.J. Warren G Austin Rivers F Marcus Smart PF Maxi Kleber UTIL Miles Plumlee",NA,"","","",NA
1950,940551866,"B_Mcafee90 (10/20)",0,222.5,"PG Dennis Schroder C DeAndre Jordan F Harrison Barnes PF T.J. Warren UTIL Jaylen Brown SG Austin Rivers SF Ersan Ilyasova G Terry Rozier",NA,"","","",NA
1950,940588820,"JRahndotcom (2/3)",0,222.5,"PG Kyrie Irving G Dennis Schroder F Al Horford SG Austin Rivers UTIL Marcus Morris PF Greg Monroe SF Ersan Ilyasova C Dwight Powell",NA,"","","",NA
1950,940606576,"Lewsgiff (1/20)",0,222.5,"PG Kyrie Irving SG Lou Williams SF Devin Booker G Spencer Dinwiddie F Jaylen Brown PF Ersan Ilyasova C Montrezl Harrell UTIL Sam Dekker",NA,"","","",NA
1950,940623080,"michaeledgley3",0,222.5,"PG Dennis Schroder F Devin Booker SG Jaylen Brown G Austin Rivers PF DeMarre Carroll UTIL Marcus Smart C Trevor Booker SF Ersan Ilyasova",NA,"","","",NA
1950,940656879,"SLICKBULL (1/3)",0,222.5,"PG Kyrie Irving C Al Horford SG Jaylen Brown UTIL Jayson Tatum SF Taurean Prince PF Dirk Nowitzki G Wesley Matthews F Greg Monroe",NA,"","","",NA
1950,940661869,"SLICKBULL (2/3)",0,222.5,"PG Kyrie Irving C Al Horford SG Jaylen Brown UTIL Jayson Tatum SF Taurean Prince PF Dirk Nowitzki G Wesley Matthews F Greg Monroe",NA,"","","",NA
1950,940686400,"KingJames1978 (2/6)",0,222.5,"PG Kyrie Irving F Devin Booker G Jaylen Brown SF Jayson Tatum SG Marcus Smart C Trevor Booker PF Marcus Morris UTIL Mike James",NA,"","","",NA
1950,940696519,"flousc (2/2)",0,222.5,"PG Kyrie Irving PF Al Horford C DeAndre Jordan F DeMarre Carroll G Caris LeVert UTIL Marcus Morris SG Wesley Johnson SF Ersan Ilyasova",NA,"","","",NA
1950,940708241,"broncoron48 (1/2)",0,222.5,"PF Al Horford SG Devin Booker SF Harrison Barnes PG Austin Rivers G Marcus Smart F Trevor Booker C Dirk Nowitzki UTIL Marcus Morris",NA,"","","",NA
1950,940708364,"broncoron48 (2/2)",0,222.5,"PF Al Horford SG Devin Booker SF Harrison Barnes PG Austin Rivers G Marcus Smart F Trevor Booker C Dirk Nowitzki UTIL Marcus Morris",NA,"","","",NA
1966,940439982,"bondancer3712 (1/3)",0,222.25,"PG Kyrie Irving PF Al Horford SG Devin Booker SF T.J. Warren F Caris LeVert G Marco Belinelli C Greg Monroe UTIL Tyler Ulis",NA,"","","",NA
1966,940555512,"bamoe1 (2/18)",0,222.25,"PG Kyrie Irving F Al Horford UTIL Spencer Dinwiddie SF Harrison Barnes PF Jayson Tatum G Joe Harris SG Terry Rozier C Montrezl Harrell",NA,"","","",NA
1966,940557649,"HisExcellency",0,222.25,"PG Kyrie Irving C Al Horford SG Spencer Dinwiddie G Jaylen Brown PF Jayson Tatum SF DeMarre Carroll UTIL Aron Baynes F Jared Dudley",NA,"","","",NA
1966,940564330,"vani7 (1/2)",0,222.25,"PG Kyrie Irving SG Devin Booker UTIL T.J. Warren SF Jayson Tatum F DeMarre Carroll G Taurean Prince PF Trevor Booker C Tyler Zeller",NA,"","","",NA
1966,940569489,"vani7 (2/2)",0,222.25,"PG Kyrie Irving SG Devin Booker UTIL T.J. Warren SF Jayson Tatum F DeMarre Carroll G Taurean Prince PF Trevor Booker C Tyler Zeller",NA,"","","",NA
1966,940577465,"EasyDaysPay",0,222.25,"PG Dennis Schroder UTIL Lou Williams SG Spencer Dinwiddie SF Harrison Barnes F Marcus Smart G Caris LeVert C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
1966,940583728,"trans4mer (2/3)",0,222.25,"PG Kyrie Irving PF Al Horford G Devin Booker SG Austin Rivers SF Marcus Morris C Greg Monroe F Ersan Ilyasova UTIL Tyler Ulis",NA,"","","",NA
1966,940585145,"chrismahn",0,222.25,"PG Kyrie Irving C Al Horford G Spencer Dinwiddie SF T.J. Warren SG Kent Bazemore UTIL Wesley Johnson PF Ersan Ilyasova F Marquese Chriss",NA,"","","",NA
1966,940589609,"suttonjoel",0,222.25,"PG Kyrie Irving F Al Horford C DeAndre Jordan SG Kent Bazemore SF DeMarre Carroll G Marcus Smart PF Greg Monroe UTIL Jawun Evans",NA,"","","",NA
1966,940625014,"dnice23 (4/18)",0,222.25,"PG Dennis Schroder C DeAndre Jordan UTIL Jaylen Brown G Austin Rivers PF DeMarre Carroll F Marcus Smart SF Wesley Matthews SG Wesley Johnson",NA,"","","",NA
1966,940627241,"DANGBRO",0,222.25,"PG Dennis Schroder G Lou Williams SG Spencer Dinwiddie PF Harrison Barnes F T.J. Warren SF Wesley Matthews UTIL Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
1966,940636299,"Dezz8008",0,222.25,"PG Kyrie Irving G Dennis Schroder SF Harrison Barnes SG Marcus Smart F Dirk Nowitzki UTIL Marcus Morris C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
1966,940638581,"milkmud",0,222.25,"PG Kyrie Irving PF Al Horford SG Jaylen Brown SF Jayson Tatum G Austin Rivers UTIL Marcus Morris C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
1966,940658560,"martinomg303 (2/2)",0,222.25,"PG Kyrie Irving SG Lou Williams C DeAndre Jordan SF DeMarre Carroll PF Trevor Booker UTIL Marcus Morris G J.J. Barea F Ersan Ilyasova",NA,"","","",NA
1966,940662746,"bwalst617 (1/2)",0,222.25,"PG Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes UTIL Austin Rivers F Marcus Smart G Taurean Prince C Dirk Nowitzki PF Ersan Ilyasova",NA,"","","",NA
1966,940670262,"Kole24BS (1/2)",0,222.25,"PG Kyrie Irving G Dennis Schroder C DeAndre Jordan F Jayson Tatum UTIL Caris LeVert SG Marco Belinelli SF Joe Harris PF Ersan Ilyasova",NA,"","","",NA
1966,940681768,"GingerRedMen",0,222.25,"G Kyrie Irving C Al Horford SG Devin Booker PG Austin Rivers SF DeMarre Carroll PF Ersan Ilyasova F Montrezl Harrell UTIL Marquese Chriss",NA,"","","",NA
1966,940691791,"eabrown82 (3/20)",0,222.25,"PG Dennis Schroder PF Al Horford C DeAndre Jordan SF Harrison Barnes SG Austin Rivers F Joe Harris UTIL Terry Rozier G Devin Harris",NA,"","","",NA
1966,940692524,"Kwillard (2/2)",0,222.25,"PG Kyrie Irving C Al Horford SF Harrison Barnes G Kent Bazemore F DeMarre Carroll SG Marcus Smart PF Ersan Ilyasova UTIL DeAndre' Bembry",NA,"","","",NA
1966,940699329,"Dannymiller33 (4/4)",0,222.25,"G Dennis Schroder PF Al Horford C DeAndre Jordan SG Jaylen Brown PG Austin Rivers SF Kent Bazemore F Dwight Powell UTIL Aron Baynes",NA,"","","",NA
1966,940702626,"mikey300 (2/3)",0,222.25,"PG Dennis Schroder SG Lou Williams SF Devin Booker G Spencer Dinwiddie PF Trevor Booker UTIL Caris LeVert F Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
1966,940734838,"Buck1949",0,222.25,"PG Kyrie Irving PF Al Horford SG Jaylen Brown SF Jayson Tatum G Austin Rivers UTIL Marcus Morris C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
1988,940406589,"geedogg",0,222,"PG Dennis Schroder PF Al Horford G Lou Williams SG Devin Booker SF Harrison Barnes F Ersan Ilyasova UTIL Isaiah Whitehead C Dragan Bender",NA,"","","",NA
1988,940427930,"BadNewz",0,222,"PG Kyrie Irving F Devin Booker PF Harrison Barnes G Jaylen Brown SG Austin Rivers UTIL Marcus Morris C Greg Monroe SF Ersan Ilyasova",NA,"","","",NA
1988,940433578,"Joero45",0,222,"PG Kyrie Irving C DeAndre Jordan UTIL T.J. Warren F Jayson Tatum G Austin Rivers SF Taurean Prince SG Caris LeVert PF Dwight Powell",NA,"","","",NA
1988,940484465,"TheOfficer23",0,222,"PG Kyrie Irving C Al Horford SG Spencer Dinwiddie PF Harrison Barnes SF Jaylen Brown F Marcus Morris G Yogi Ferrell UTIL Tyler Zeller",NA,"","","",NA
1988,940541125,"jackstalk (3/20)",0,222,"PG Kyrie Irving G Devin Booker PF Harrison Barnes SG Jaylen Brown UTIL Austin Rivers SF Marcus Morris C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
1988,940563357,"NotMyMoney (1/2)",0,222,"UTIL Kyrie Irving PG Dennis Schroder C DeAndre Jordan SG Austin Rivers SF Marcus Smart G Marco Belinelli PF Ersan Ilyasova F Montrezl Harrell",NA,"","","",NA
1988,940581327,"FlashB",0,222,"F Al Horford G Lou Williams PG Spencer Dinwiddie SF Harrison Barnes SG Austin Rivers UTIL DeMarre Carroll PF Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
1988,940601581,"UmphLuv (2/4)",0,222,"PG Dennis Schroder UTIL Al Horford G Lou Williams SF Rondae Hollis-Jefferson SG Dennis Smith Jr. F Marcus Morris PF Ersan Ilyasova C Dwight Powell",NA,"","","",NA
1988,940621612,"brick0729",0,222,"G Kyrie Irving PG Dennis Schroder C DeAndre Jordan SF Harrison Barnes SG Taurean Prince PF Ersan Ilyasova F Montrezl Harrell UTIL Miles Plumlee",NA,"","","",NA
1988,940622099,"csmaniac (18/20)",0,222,"PG Kyrie Irving SG Devin Booker PF Harrison Barnes UTIL Rondae Hollis-Jefferson SF DeMarre Carroll C Dirk Nowitzki G Wesley Matthews F Ersan Ilyasova",NA,"","","",NA
1988,940647122,"USaki2meISaki2U (8/20)",0,222,"PG Dennis Schroder C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes SG Taurean Prince UTIL Trevor Booker F Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
1988,940647200,"Jreynolds38",0,222,"PG Kyrie Irving G Devin Booker SG Spencer Dinwiddie SF DeMarre Carroll F Marcus Smart C Trevor Booker PF Dirk Nowitzki UTIL Tyler Ulis",NA,"","","",NA
1988,940661021,"dirtydarth (10/13)",0,222,"UTIL Kyrie Irving PG Dennis Schroder C DeAndre Jordan PF Rondae Hollis-Jefferson F Wesley Matthews SG J.J. Barea SF Ersan Ilyasova G Josh Jackson",NA,"","","",NA
1988,940712536,"jdhender (11/20)",0,222,"G Dennis Schroder PG Lou Williams C DeAndre Jordan SF Harrison Barnes SG Kent Bazemore F Dirk Nowitzki UTIL Ersan Ilyasova PF Montrezl Harrell",NA,"","","",NA
1988,940713509,"Lisa4Ever (14/20)",0,222,"G Kyrie Irving C DeAndre Jordan PG Spencer Dinwiddie SG Austin Rivers SF Kent Bazemore PF Dirk Nowitzki UTIL Wesley Johnson F Ersan Ilyasova",NA,"","","",NA
1988,940729934,"michaeljay (19/20)",0,222,"PG Kyrie Irving UTIL Dennis Schroder SF T.J. Warren F Kent Bazemore G Taurean Prince C Dirk Nowitzki SG Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
1988,940737930,"jthompson1575 (5/7)",0,222,"G Dennis Schroder C DeAndre Jordan PF Harrison Barnes SG Jaylen Brown PG Austin Rivers SF DeMarre Carroll UTIL Greg Monroe F Ersan Ilyasova",NA,"","","",NA
2005,940367476,"HfaceMundo (1/4)",0,221.75,"UTIL Kyrie Irving SG Spencer Dinwiddie F T.J. Warren PF Rondae Hollis-Jefferson G Kent Bazemore SF Wesley Matthews C Tyson Chandler PG Tyler Ulis",NA,"","","",NA
2005,940426510,"Miller421 (2/20)",0,221.75,"PG Kyrie Irving PF Al Horford UTIL Austin Rivers G Dennis Smith Jr. SG Marcus Smart F Taurean Prince C Dirk Nowitzki SF Ersan Ilyasova",NA,"","","",NA
2005,940429049,"AmpStar88",0,221.75,"UTIL Dennis Schroder PG Lou Williams PF Harrison Barnes SF T.J. Warren SG Kent Bazemore G Taurean Prince C Dirk Nowitzki F Dwight Powell",NA,"","","",NA
2005,940476240,"jbucko14",0,221.75,"PG Kyrie Irving SG Devin Booker G Spencer Dinwiddie UTIL Harrison Barnes SF Taurean Prince F Caris LeVert PF Marcus Morris C Marquese Chriss",NA,"","","",NA
2005,940502481,"irishastros",0,221.75,"PG Kyrie Irving G Dennis Schroder C Al Horford SG Caris LeVert PF Dirk Nowitzki SF Marcus Morris UTIL Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
2005,940510820,"nicko1982 (9/20)",0,221.75,"F Al Horford C DeAndre Jordan PG Spencer Dinwiddie SF Harrison Barnes SG Marcus Smart PF Trevor Booker UTIL Allen Crabbe G Joe Harris",NA,"","","",NA
2005,940614278,"bjbump (2/2)",0,221.75,"C Al Horford G Lou Williams PG Spencer Dinwiddie PF Harrison Barnes SF DeMarre Carroll SG Taurean Prince F Ersan Ilyasova UTIL Terry Rozier",NA,"","","",NA
2005,940635100,"jumpman2319 (2/3)",0,221.75,"PG Kyrie Irving PF Al Horford SG Lou Williams SF Harrison Barnes UTIL J.J. Barea G Marco Belinelli C Greg Monroe F Montrezl Harrell",NA,"","","",NA
2005,940667556,"MCannon4",0,221.75,"UTIL Kyrie Irving G Dennis Schroder F Al Horford SG Kent Bazemore PF Ersan Ilyasova PG Mike James C Tyson Chandler SF Sam Dekker",NA,"","","",NA
2005,940689646,"cptnspaulding (7/10)",0,221.75,"PG Lou Williams C DeAndre Jordan F Harrison Barnes PF T.J. Warren UTIL Rondae Hollis-Jefferson SG Marcus Smart G Wesley Matthews SF Ersan Ilyasova",NA,"","","",NA
