"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2489,968516950,"Ziny",0,257,"F Kevin Durant C Nikola Jokic SF Khris Middleton PG Eric Bledsoe SG Shabazz Napier G Isaiah Canaan UTIL Frank Kaminsky PF Brandan Wright",NA,"","","",NA
2489,968561680,"BosnianBlood (1/2)",0,257,"C Karl-Anthony Towns SG Bradley Beal PG Lonzo Ball SF Kyle Kuzma UTIL Jamal Murray G Shabazz Napier PF Wilson Chandler F Thabo Sefolosha",NA,"","","",NA
2489,968590426,"rgeiger24 (1/2)",0,257,"SF Khris Middleton C DeAndre Jordan PG Lonzo Ball F Kyle Kuzma G Eric Bledsoe UTIL Taj Gibson PF Wilson Chandler SG George Hill",NA,"","","",NA
2489,968611820,"jmarmington (3/3)",0,257,"C Nikola Jokic PF Draymond Green UTIL Kyle Kuzma SG Eric Bledsoe SF Josh Richardson F Will Barton G Austin Rivers PG Malcolm Brogdon",NA,"","","",NA
2489,968617215,"WPalmer2014 (1/2)",0,257,"UTIL Lou Williams SF Kyle Kuzma F T.J. Warren C Myles Turner PG Eric Bledsoe SG Josh Richardson PF John Collins G Yogi Ferrell",NA,"","","",NA
2508,967702381,"johnnygeowalker",0,256.75,"PG Kyrie Irving UTIL Tyreke Evans F T.J. Warren SF Rodney Hood PF Thaddeus Young G Tyler Johnson C John Henson SG Wayne Ellington",NA,"","","",NA
2508,967900738,"NILKNARF (23/50)",0,256.75,"UTIL Nikola Jokic SG Khris Middleton C Dwight Howard PG Eric Bledsoe G Will Barton PF Derrick Favors F Alex Len SF Wayne Ellington",NA,"","","",NA
2508,967908918,"GreyPoupon (4/40)",0,256.75,"SG CJ McCollum C Nikola Jokic F Draymond Green UTIL Jusuf Nurkic G Eric Bledsoe PG Elfrid Payton SF Nicolas Batum PF Brandan Wright",NA,"","","",NA
2508,967935178,"Hooligans (47/148)",0,256.75,"UTIL CJ McCollum C Nikola Jokic F Khris Middleton PG Lou Williams SF Kyle Kuzma SG Will Barton G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2508,967948429,"keonip11 (76/148)",0,256.75,"PG John Wall UTIL CJ McCollum G Khris Middleton F Draymond Green SF Al-Farouq Aminu SG Joe Ingles C Dirk Nowitzki PF Bam Adebayo",NA,"","","",NA
2508,967948476,"keonip11 (123/148)",0,256.75,"PG Russell Westbrook C Dwight Howard UTIL DeAndre Jordan SF Kyle Kuzma PF Alex Len F Bam Adebayo SG Jamal Crawford G Garrett Temple",NA,"","","",NA
2508,968082178,"youdacao (83/148)",0,256.75,"PG John Wall C Nikola Jokic PF LaMarcus Aldridge G Kemba Walker SF T.J. Warren UTIL Malcolm Brogdon SG Allen Crabbe F Josh Jackson",NA,"","","",NA
2508,968082231,"youdacao (136/148)",0,256.75,"G CJ McCollum C Nikola Jokic PF LaMarcus Aldridge F Khris Middleton SF Nicolas Batum SG Marcus Smart PG Malcolm Brogdon UTIL George Hill",NA,"","","",NA
2508,968249388,"Awesemo (102/148)",0,256.75,"UTIL Nikola Jokic F Khris Middleton PG Kemba Walker C Myles Turner SG Eric Bledsoe PF Zach Randolph G Milos Teodosic SF Michael Kidd-Gilchrist",NA,"","","",NA
2508,968258730,"smittymogritty",0,256.75,"UTIL Karl-Anthony Towns F Draymond Green C Myles Turner PG Eric Bledsoe PF Kelly Olynyk G Marcus Smart SG Shabazz Napier SF Evan Turner",NA,"","","",NA
2508,968271539,"cayavajor72",0,256.75,"C Nikola Jokic PF Draymond Green PG Lonzo Ball SF Kyle Kuzma G Josh Richardson SG Austin Rivers UTIL Shabazz Napier F Greg Monroe",NA,"","","",NA
2508,968475760,"brdman210 (1/2)",0,256.75,"C Nikola Vucevic PG Lou Williams PF Kyle Kuzma G Eric Bledsoe SF Josh Richardson SG Austin Rivers F DeMarre Carroll UTIL Wilson Chandler",NA,"","","",NA
2508,968551795,"koa21 (1/3)",0,256.75,"UTIL John Wall F Khris Middleton PG Lonzo Ball SF Kyle Kuzma G Eric Bledsoe C Alex Len SG Shabazz Napier PF Brandan Wright",NA,"","","",NA
2508,968585644,"jlowery73 (2/6)",0,256.75,"PF Anthony Davis SG Jimmy Butler PG Tyreke Evans F Kyle Kuzma C Julius Randle SF Wayne Ellington G Jamal Crawford UTIL Brandan Wright",NA,"","","",NA
2508,968585645,"jlowery73 (3/6)",0,256.75,"PF Anthony Davis SG Jimmy Butler PG Tyreke Evans F Kyle Kuzma C Julius Randle SF Wayne Ellington G Jamal Crawford UTIL Brandan Wright",NA,"","","",NA
2508,968614856,"325598A",0,256.75,"SG Victor Oladipo G Spencer Dinwiddie F Rondae Hollis-Jefferson PF Thaddeus Young SF Andrew Wiggins C Domantas Sabonis UTIL Caris LeVert PG Jordan Clarkson",NA,"","","",NA
2508,968672090,"repobill (1/2)",0,256.75,"PG Russell Westbrook C Nikola Jokic PF Kyle Kuzma SF Carmelo Anthony SG Austin Rivers F Lauri Markkanen G George Hill UTIL Marco Belinelli",NA,"","","",NA
2525,967780596,"luckboxbubs (2/4)",0,256.5,"SG Tyreke Evans SF Kyle Kuzma UTIL Harrison Barnes G Jonathon Simmons PF Taj Gibson F Jayson Tatum C Alex Len PG Shabazz Napier",NA,"","","",NA
2525,967806467,"pianoclub (41/148)",0,256.5,"G Tyreke Evans C Nikola Jokic F LaMarcus Aldridge UTIL Donovan Mitchell SG Eric Bledsoe SF James Johnson PG Malcolm Brogdon PF Deyonta Davis",NA,"","","",NA
2525,967806476,"pianoclub (50/148)",0,256.5,"G CJ McCollum C Nikola Jokic SF Khris Middleton UTIL Dwight Howard PG Eric Bledsoe F Will Barton SG Malcolm Brogdon PF Deyonta Davis",NA,"","","",NA
2525,967806534,"pianoclub (108/148)",0,256.5,"C Nikola Jokic UTIL DeAndre Jordan PF Draymond Green PG Eric Bledsoe G Jeff Teague SF Rondae Hollis-Jefferson SG Shabazz Napier F Wayne Ellington",NA,"","","",NA
2525,967900718,"NILKNARF (3/50)",0,256.5,"C Karl-Anthony Towns PF LaMarcus Aldridge G Khris Middleton PG Lonzo Ball SG Eric Bledsoe UTIL Evan Turner SF Chandler Parsons F Wayne Ellington",NA,"","","",NA
2525,967924216,"RexGrossman (64/148)",0,256.5,"C Nikola Jokic SG Khris Middleton PF Draymond Green SF Kyle Kuzma PG Eric Bledsoe UTIL Willie Cauley-Stein F Mason Plumlee G Malcolm Brogdon",NA,"","","",NA
2525,967935143,"Hooligans (12/148)",0,256.5,"C Nikola Jokic PF LaMarcus Aldridge F Khris Middleton PG Eric Bledsoe G Goran Dragic SF Will Barton SG Malcolm Brogdon UTIL George Hill",NA,"","","",NA
2525,968035780,"giantsquid (12/20)",0,256.5,"F Kevin Durant UTIL Nikola Jokic C Dwight Howard PG Dennis Schroder G Shabazz Napier SG Malcolm Brogdon SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
2525,968035786,"giantsquid (18/20)",0,256.5,"C DeMarcus Cousins F Khris Middleton PG Dennis Schroder G Kemba Walker UTIL Eric Bledsoe SG Malcolm Brogdon SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
2525,968156630,"mcerejo",0,256.5,"PG Kyrie Irving UTIL Nikola Jokic SF Kyle Kuzma SG Eric Bledsoe PF John Collins F Nicolas Batum G Shabazz Napier C Mason Plumlee",NA,"","","",NA
2525,968180391,"AP4Pres (3/3)",0,256.5,"G Russell Westbrook C DeAndre Jordan PF Kyle Kuzma SF Josh Richardson PG Austin Rivers F Julius Randle SG Wayne Ellington UTIL Jamil Wilson",NA,"","","",NA
2525,968195906,"palermo100 (2/2)",0,256.5,"SF Kevin Durant UTIL Draymond Green PF Kyle Kuzma C Nikola Mirotic SG Austin Rivers PG Shabazz Napier F Jordan Bell G Pat Connaughton",NA,"","","",NA
2525,968279861,"mikeward292",0,256.5,"PF Kevin Durant C Nikola Jokic SF Kyle Kuzma SG Jamal Murray G Austin Rivers UTIL Wilson Chandler F Jordan Bell PG Patrick McCaw",NA,"","","",NA
2525,968421399,"Williamsj18",0,256.5,"PG John Wall SG Tyreke Evans C Nikola Jokic F Khris Middleton G Eric Bledsoe UTIL Yogi Ferrell SF Michael Kidd-Gilchrist PF Brandan Wright",NA,"","","",NA
2525,968576073,"jspaul11",0,256.5,"PG John Wall SG CJ McCollum C Nikola Jokic UTIL Myles Turner G Eric Bledsoe SF Wilson Chandler PF Trey Lyles F Evan Turner",NA,"","","",NA
2525,968580197,"xmen",0,256.5,"G Khris Middleton UTIL Draymond Green SF Kyle Kuzma C Myles Turner SG Eric Bledsoe PG Austin Rivers PF Rudy Gay F Greg Monroe",NA,"","","",NA
2525,968588164,"Nlongo20 (1/2)",0,256.5,"PG John Wall UTIL Nikola Jokic F Draymond Green C Myles Turner SG Eric Bledsoe G Jeff Teague SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
2525,968653423,"beeks82 (2/7)",0,256.5,"PG John Wall UTIL Nikola Jokic F Draymond Green C Myles Turner SG Eric Bledsoe G Jeff Teague SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
2525,968653428,"beeks82 (7/7)",0,256.5,"F DeMarcus Cousins UTIL Nikola Jokic G Kemba Walker C Myles Turner PG Eric Bledsoe SF Wilson Chandler SG George Hill PF Brandan Wright",NA,"","","",NA
2544,967542388,"shawnzhan (19/148)",0,256.25,"PG John Wall UTIL Lou Williams G Dennis Schroder C Jusuf Nurkic SG Eric Bledsoe SF Otto Porter Jr. PF Jordan Bell F Bogdan Bogdanovic",NA,"","","",NA
2544,967680832,"juicesflowing (2/4)",0,256.25,"PG Russell Westbrook PF Kyle Kuzma UTIL Eric Bledsoe SG Josh Richardson C Derrick Favors G Austin Rivers F Michael Kidd-Gilchrist SF Wayne Ellington",NA,"","","",NA
2544,967752524,"CasBrM (51/100)",0,256.25,"PG John Wall PF LaMarcus Aldridge F Khris Middleton SG Klay Thompson SF Harrison Barnes G Malcolm Brogdon C Bam Adebayo UTIL Wayne Ellington",NA,"","","",NA
2544,967806484,"pianoclub (58/148)",0,256.25,"G John Wall C Nikola Jokic SF Kyle Kuzma F T.J. Warren UTIL Myles Turner PG Eric Bledsoe SG Malcolm Brogdon PF Deyonta Davis",NA,"","","",NA
2544,967806530,"pianoclub (104/148)",0,256.25,"UTIL Khris Middleton PG Kemba Walker G Donovan Mitchell SF Kyle Kuzma C Myles Turner SG Eric Bledsoe F James Johnson PF Brandan Wright",NA,"","","",NA
2544,967810581,"SixersPhan (2/2)",0,256.25,"SF Kevin Durant UTIL Kyle Kuzma F Nikola Mirotic G Kentavious Caldwell-Pope SG Tyler Johnson PG Shabazz Napier PF DeMarre Carroll C John Henson",NA,"","","",NA
2544,967810868,"rcusick82",0,256.25,"C Karl-Anthony Towns G Jimmy Butler SF Andrew Wiggins F John Collins PG Tyler Johnson SG Shabazz Napier UTIL Mario Hezonja PF Bam Adebayo",NA,"","","",NA
2544,967924247,"RexGrossman (95/148)",0,256.25,"C Nikola Jokic SG Khris Middleton PF Draymond Green UTIL Lou Williams SF Kyle Kuzma PG Eric Bledsoe G Malcolm Brogdon F Brandan Wright",NA,"","","",NA
2544,967924276,"RexGrossman (124/148)",0,256.25,"C Nikola Jokic F Khris Middleton SF Kyle Kuzma SG Eric Bledsoe PF Zach Randolph PG Goran Dragic UTIL Shabazz Napier G Malcolm Brogdon",NA,"","","",NA
2544,967935145,"Hooligans (14/148)",0,256.25,"C Nikola Jokic F Khris Middleton UTIL Draymond Green PG Lou Williams SF Kyle Kuzma SG Eric Bledsoe G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2544,967935174,"Hooligans (43/148)",0,256.25,"UTIL CJ McCollum C Nikola Jokic SF Khris Middleton PG Lou Williams SG Eric Bledsoe PF Mason Plumlee G Malcolm Brogdon F Wilson Chandler",NA,"","","",NA
2544,967935241,"Hooligans (110/148)",0,256.25,"UTIL Russell Westbrook F Khris Middleton SF James Johnson PG Elfrid Payton C Julius Randle PF Lauri Markkanen SG Yogi Ferrell G Evan Turner",NA,"","","",NA
2544,967995906,"jadiangi",0,256.25,"C Karl-Anthony Towns SG CJ McCollum SF Khris Middleton F Kyle Kuzma G Eric Bledsoe PG Shabazz Napier UTIL Josh Jackson PF Brandan Wright",NA,"","","",NA
2544,967997748,"breadline (3/5)",0,256.25,"C Nikola Vucevic G CJ McCollum UTIL Nikola Jokic F T.J. Warren PF Lauri Markkanen SF DeMarre Carroll PG Isaiah Canaan SG J.J. Barea",NA,"","","",NA
2544,968028493,"cheddabisque (148/148)",0,256.25,"C DeMarcus Cousins UTIL Nikola Jokic PG Lou Williams SF T.J. Warren SG Eric Bledsoe G Malcolm Brogdon PF Bam Adebayo F Brandan Wright",NA,"","","",NA
2544,968077605,"bayridgebookie (1/4)",0,256.25,"SG CJ McCollum C Nikola Jokic F LaMarcus Aldridge PF Draymond Green UTIL Will Barton G Dennis Smith Jr. PG Shabazz Napier SF Wayne Ellington",NA,"","","",NA
2544,968150667,"Kobe4MVP (82/148)",0,256.25,"UTIL Nikola Vucevic G Tyreke Evans C Nikola Jokic SF Paul George F Kelly Olynyk PG Malcolm Brogdon PF Ersan Ilyasova SG Wayne Ellington",NA,"","","",NA
2544,968268354,"billsfan777 (1/2)",0,256.25,"PF Kevin Durant PG Tyreke Evans C Nikola Jokic UTIL Eric Bledsoe G Shabazz Napier SG Malcolm Brogdon SF Wayne Ellington F Brandan Wright",NA,"","","",NA
2544,968268355,"billsfan777 (2/2)",0,256.25,"PF Kevin Durant PG Tyreke Evans C Nikola Jokic UTIL Eric Bledsoe G Shabazz Napier SG Malcolm Brogdon SF Wayne Ellington F Brandan Wright",NA,"","","",NA
2544,968407832,"EmileHeskey (52/148)",0,256.25,"C Nikola Jokic PF Draymond Green SF Paul George PG Kemba Walker SG Eric Bledsoe G Jeff Teague UTIL Malcolm Brogdon F Allen Crabbe",NA,"","","",NA
2544,968407848,"EmileHeskey (68/148)",0,256.25,"PG John Wall UTIL DeAndre Jordan PF T.J. Warren C Myles Turner SG Eric Bledsoe F Zach Randolph G George Hill SF Wayne Ellington",NA,"","","",NA
2544,968411064,"anilprao88 (26/148)",0,256.25,"C Nikola Vucevic UTIL Nikola Jokic SF Paul George SG Eric Bledsoe PG Elfrid Payton PF Julius Randle G Malcolm Brogdon F Trey Lyles",NA,"","","",NA
2544,968584796,"ddettro (12/30)",0,256.25,"SF Kevin Durant SG Tyreke Evans C Draymond Green G Eric Bledsoe PG Tyler Johnson PF Trey Lyles UTIL Wayne Ellington F James Ennis III",NA,"","","",NA
2544,968615782,"juicesflowing (4/4)",0,256.25,"C Karl-Anthony Towns UTIL Khris Middleton F Draymond Green SF Kyle Kuzma SG Dennis Smith Jr. PG Shabazz Napier G George Hill PF Jordan Bell",NA,"","","",NA
2544,968628420,"nymets86 (7/7)",0,256.25,"PG CJ McCollum C Nikola Jokic SF Khris Middleton F Kyle Kuzma UTIL Eric Bledsoe SG Tyler Johnson G Malcolm Brogdon PF Bam Adebayo",NA,"","","",NA
2544,968672410,"Grassy21",0,256.25,"PG Victor Oladipo C Nikola Vucevic SF Khris Middleton PF Kelly Olynyk SG Shabazz Napier F Wilson Chandler G Mario Hezonja UTIL Frank Kaminsky",NA,"","","",NA
2544,968682877,"shadygr8 (1/3)",0,256.25,"SG CJ McCollum F Draymond Green G Klay Thompson UTIL Kemba Walker C Myles Turner PG Eric Bledsoe SF Nicolas Batum PF Brandan Wright",NA,"","","",NA
2571,967806446,"pianoclub (20/148)",0,256,"F Kevin Durant SF Khris Middleton G Donovan Mitchell C Myles Turner PG Eric Bledsoe UTIL John Henson SG Wayne Ellington PF Brandan Wright",NA,"","","",NA
2571,967935192,"Hooligans (61/148)",0,256,"UTIL CJ McCollum C Nikola Jokic SF Khris Middleton PG Lou Williams SG Eric Bledsoe F Mason Plumlee G Malcolm Brogdon PF Jordan Bell",NA,"","","",NA
2571,967935273,"Hooligans (142/148)",0,256,"PG Tyreke Evans C Nikola Jokic F Khris Middleton SG Lou Williams SF James Johnson UTIL Goran Dragic G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2571,968039572,"darcmaniluk (86/148)",0,256,"C Nikola Vucevic UTIL Nikola Jokic SG Khris Middleton SF Paul George PG Eric Bledsoe G Austin Rivers F Jordan Bell PF Deyonta Davis",NA,"","","",NA
2571,968054366,"sophbet",0,256,"PF Kevin Durant SG Lou Williams SF Kyle Kuzma PG Austin Rivers F Julius Randle G Shabazz Napier UTIL Greg Monroe C Jordan Bell",NA,"","","",NA
2571,968150695,"Kobe4MVP (110/148)",0,256,"UTIL DeMarcus Cousins SG Khris Middleton F Paul George PF Kyle Kuzma PG Eric Bledsoe G Malcolm Brogdon SF Wayne Ellington C Brandan Wright",NA,"","","",NA
2571,968249430,"Awesemo (144/148)",0,256,"PG John Wall C Nikola Jokic SF Khris Middleton SG Eric Bledsoe PF Zach Randolph F DeMarre Carroll G Milos Teodosic UTIL Evan Turner",NA,"","","",NA
2571,968588864,"REDCOAT85 (75/148)",0,256,"UTIL Nikola Jokic C Dwight Howard PF Al Horford PG Kemba Walker SG Eric Bledsoe G Spencer Dinwiddie SF Michael Kidd-Gilchrist F Wayne Ellington",NA,"","","",NA
2571,968621407,"jwsorensen",0,256,"SG Victor Oladipo UTIL Nikola Vucevic G Dennis Schroder C Myles Turner SF Will Barton PG Darren Collison F Bam Adebayo PF Brandan Wright",NA,"","","",NA
2580,967723586,"jehicks56",0,255.75,"UTIL Karl-Anthony Towns C Nikola Jokic SG Khris Middleton F Kyle Kuzma PG Eric Bledsoe G Shabazz Napier SF Evan Turner PF Brandan Wright",NA,"","","",NA
2580,967806512,"pianoclub (86/148)",0,255.75,"SF Khris Middleton G Kemba Walker PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL James Johnson F Nicolas Batum SG Malcolm Brogdon",NA,"","","",NA
2580,967839412,"ragingphilip (12/18)",0,255.75,"PG Russell Westbrook UTIL CJ McCollum G Khris Middleton SG Eric Bledsoe F Lauri Markkanen C Bam Adebayo PF Chandler Parsons SF Wayne Ellington",NA,"","","",NA
2580,967967891,"Rhine2271",0,255.75,"G John Wall PG Tyreke Evans UTIL Jusuf Nurkic F Nikola Mirotic C Myles Turner SF Caris LeVert PF Wilson Chandler SG Jamal Crawford",NA,"","","",NA
2580,968343601,"papagates (55/148)",0,255.75,"PF Anthony Davis C Nikola Jokic UTIL Draymond Green G Donovan Mitchell PG Eric Bledsoe SG J.J. Barea SF Wayne Ellington F Brandan Wright",NA,"","","",NA
2580,968562783,"suidmach (12/27)",0,255.75,"C Nikola Jokic SG Khris Middleton PF Draymond Green F Kyle Kuzma PG Eric Bledsoe UTIL Tyler Johnson SF Al-Farouq Aminu G Wayne Ellington",NA,"","","",NA
2580,968588857,"REDCOAT85 (68/148)",0,255.75,"PG John Wall UTIL Nikola Jokic C DeAndre Jordan PF Kyle Kuzma SG Eric Bledsoe G Shabazz Napier F Bam Adebayo SF Wayne Ellington",NA,"","","",NA
2580,968658015,"Italopg5 (3/4)",0,255.75,"PG Victor Oladipo SG Khris Middleton SF Kyle Kuzma G Eric Bledsoe C Zach Randolph UTIL Tyler Johnson F Lauri Markkanen PF Brandan Wright",NA,"","","",NA
2588,967602931,"BHornet63",0,255.5,"SG Victor Oladipo PG Kyrie Irving UTIL Lou Williams G Gary Harris C Zach Randolph SF Michael Kidd-Gilchrist F Josh Jackson PF Frank Kaminsky",NA,"","","",NA
2588,967752550,"CasBrM (77/100)",0,255.5,"PG John Wall UTIL Bradley Beal SF Khris Middleton C Dwight Howard SG Gary Harris G Allen Crabbe PF Bam Adebayo F Wayne Ellington",NA,"","","",NA
2588,967752573,"CasBrM (100/100)",0,255.5,"UTIL Bradley Beal PF LaMarcus Aldridge SF Khris Middleton C Dwight Howard PG Kemba Walker G Malcolm Brogdon SG Lance Stephenson F Wayne Ellington",NA,"","","",NA
2588,967806429,"pianoclub (3/148)",0,255.5,"UTIL Tyreke Evans C Nikola Jokic F Khris Middleton G Kemba Walker SG Eric Bledsoe SF James Johnson PG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2588,967806509,"pianoclub (83/148)",0,255.5,"F Kevin Durant SF Khris Middleton C Myles Turner SG Eric Bledsoe UTIL Tyler Johnson G Shabazz Napier PG Malcolm Brogdon PF Deyonta Davis",NA,"","","",NA
2588,967908922,"GreyPoupon (8/40)",0,255.5,"SG Bradley Beal G CJ McCollum F Khris Middleton C Myles Turner PG Eric Bledsoe UTIL Derrick Favors SF Nicolas Batum PF Brandan Wright",NA,"","","",NA
2588,967908933,"GreyPoupon (19/40)",0,255.5,"PF Anthony Davis C Nikola Jokic SF Khris Middleton PG Eric Bledsoe G Tyler Johnson SG Nicolas Batum F Bam Adebayo UTIL Brandan Wright",NA,"","","",NA
2588,967924200,"RexGrossman (48/148)",0,255.5,"UTIL John Wall C Nikola Jokic F Khris Middleton SF Kyle Kuzma SG Eric Bledsoe PG Shabazz Napier G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2588,967962819,"HeyMisterWilson",0,255.5,"PG John Wall C Nikola Jokic F LaMarcus Aldridge SF Harrison Barnes G Eric Bledsoe SG Tyler Johnson UTIL Mario Hezonja PF Brandan Wright",NA,"","","",NA
2588,967988497,"mjc08bc (3/3)",0,255.5,"PG Tyreke Evans SG Khris Middleton C DeAndre Jordan SF Kyle Kuzma F Jonathon Simmons UTIL Eric Bledsoe G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2588,968028377,"cheddabisque (32/148)",0,255.5,"C Nikola Jokic SF Paul George UTIL Kemba Walker PF Kyle Kuzma SG Eric Bledsoe F John Collins G Tyler Johnson PG Malcolm Brogdon",NA,"","","",NA
2588,968039506,"darcmaniluk (20/148)",0,255.5,"C Nikola Vucevic F Khris Middleton SF Paul George PG Eric Bledsoe PF Alex Len SG Austin Rivers UTIL Shabazz Napier G Wayne Ellington",NA,"","","",NA
2588,968056605,"derekwtp (2/4)",0,255.5,"PG Victor Oladipo UTIL Karl-Anthony Towns C Myles Turner SF Carmelo Anthony PF Kelly Olynyk SG Tyler Johnson G Evan Turner F Brandan Wright",NA,"","","",NA
2588,968120803,"bromdawg (3/3)",0,255.5,"PG Russell Westbrook UTIL John Wall PF Kyle Kuzma F Will Barton SG Tyler Johnson G Shabazz Napier SF Marvin Williams C Brandan Wright",NA,"","","",NA
2588,968150689,"Kobe4MVP (104/148)",0,255.5,"F DeMarcus Cousins C Nikola Jokic SG Khris Middleton PG Kemba Walker SF Rondae Hollis-Jefferson UTIL Bam Adebayo G Wayne Ellington PF Brandan Wright",NA,"","","",NA
2588,968343551,"papagates (5/148)",0,255.5,"F DeMarcus Cousins C Nikola Jokic PG Kemba Walker SG Eric Bledsoe SF Rondae Hollis-Jefferson UTIL J.J. Barea G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2588,968343661,"papagates (115/148)",0,255.5,"PG John Wall UTIL Nikola Jokic C Dwight Howard G Dennis Schroder SG Eric Bledsoe F Kelly Olynyk SF Evan Turner PF Brandan Wright",NA,"","","",NA
2588,968400032,"maxhofland",0,255.5,"PF Kevin Durant SF Khris Middleton F Kyle Kuzma G Eric Bledsoe PG Elfrid Payton SG Yogi Ferrell C Frank Kaminsky UTIL Nik Stauskas",NA,"","","",NA
2588,968407877,"EmileHeskey (97/148)",0,255.5,"PG John Wall UTIL DeAndre Jordan F Draymond Green SF Paul George SG Eric Bledsoe PF Wilson Chandler G George Hill C John Henson",NA,"","","",NA
2588,968584799,"ddettro (15/30)",0,255.5,"SF Kevin Durant PG Tyreke Evans C Draymond Green G Eric Bledsoe UTIL Tyler Johnson PF Bam Adebayo SG Wayne Ellington F James Ennis III",NA,"","","",NA
2588,968645846,"hammer12763 (3/5)",0,255.5,"SG Jimmy Butler PG Kyrie Irving PF T.J. Warren SF Rodney Hood C Domantas Sabonis F Julius Randle G Wesley Matthews UTIL Bam Adebayo",NA,"","","",NA
2588,968649188,"billcabro",0,255.5,"PG John Wall C Nikola Jokic SF Khris Middleton UTIL Eric Bledsoe G Jeff Teague F Al-Farouq Aminu SG Shabazz Napier PF Brandan Wright",NA,"","","",NA
2588,968661631,"chuckface8",0,255.5,"G Victor Oladipo PG John Wall UTIL CJ McCollum C Nikola Jokic SF Nicolas Batum SG Shabazz Napier PF Brandan Wright F Deyonta Davis",NA,"","","",NA
2588,968685559,"soccerstud4894 (2/4)",0,255.5,"PG Tyreke Evans SF Khris Middleton C DeAndre Jordan F Kyle Kuzma G Jonathon Simmons SG Eric Bledsoe UTIL Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2588,968704107,"soccerstud4894 (3/4)",0,255.5,"PG Tyreke Evans SF Khris Middleton C DeAndre Jordan F Kyle Kuzma UTIL Jonathon Simmons SG Eric Bledsoe G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2588,968704125,"soccerstud4894 (4/4)",0,255.5,"PG Tyreke Evans SF Khris Middleton C DeAndre Jordan F Kyle Kuzma UTIL Jonathon Simmons SG Eric Bledsoe G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
2614,967507283,"petteytheft89 (48/100)",0,255.25,"SG CJ McCollum UTIL Nikola Jokic SF Khris Middleton C DeAndre Jordan PG Eric Bledsoe F Al-Farouq Aminu G Shabazz Napier PF Brandan Wright",NA,"","","",NA
2614,967542497,"shawnzhan (128/148)",0,255.25,"PG John Wall F LaMarcus Aldridge C DeAndre Jordan SG Eric Bledsoe UTIL Carmelo Anthony SF Otto Porter Jr. G Shabazz Napier PF Brandan Wright",NA,"","","",NA
2614,967806488,"pianoclub (62/148)",0,255.25,"G CJ McCollum C Nikola Jokic F Khris Middleton UTIL DeAndre Jordan SG Eric Bledsoe SF Al-Farouq Aminu PG Shabazz Napier PF Brandan Wright",NA,"","","",NA
2614,967846578,"joeycal1 (1/3)",0,255.25,"PG John Wall C Nikola Jokic SF Kyle Kuzma UTIL Myles Turner F Josh Richardson SG Tyler Johnson G George Hill PF Jordan Bell",NA,"","","",NA
2614,967924178,"RexGrossman (26/148)",0,255.25,"C Nikola Jokic F Khris Middleton UTIL Lou Williams PF Kyle Kuzma G Eric Bledsoe PG Jeff Teague SG George Hill SF Evan Turner",NA,"","","",NA
2614,968039613,"darcmaniluk (127/148)",0,255.25,"UTIL Nikola Vucevic SG Khris Middleton C Dwight Howard PG Donovan Mitchell PF Derrick Favors G Shabazz Napier SF Trey Lyles F Jordan Bell",NA,"","","",NA
2614,968092804,"nrmax88 (1/4)",0,255.25,"F Kevin Durant G Khris Middleton PF Kyle Kuzma SG Eric Bledsoe PG Shabazz Napier SF Wilson Chandler C John Henson UTIL Jamal Crawford",NA,"","","",NA
2614,968170477,"drlumper (1/2)",0,255.25,"C Draymond Green SF Kyle Kuzma SG Eric Bledsoe G Josh Richardson PF Rondae Hollis-Jefferson F Taj Gibson UTIL Kentavious Caldwell-Pope PG Austin Rivers",NA,"","","",NA
2614,968251902,"mazwa (16/75)",0,255.25,"UTIL Nikola Jokic F Khris Middleton C DeAndre Jordan G Kemba Walker SG Eric Bledsoe PG Jeff Teague PF Bam Adebayo SF Wayne Ellington",NA,"","","",NA
2614,968301001,"AmishRakeFight",0,255.25,"UTIL Nikola Jokic F Draymond Green C Myles Turner PG Eric Bledsoe G Jeff Teague PF Kelly Olynyk SG Tyler Johnson SF Wayne Ellington",NA,"","","",NA
2614,968343681,"papagates (135/148)",0,255.25,"F DeMarcus Cousins UTIL Nikola Jokic C Dwight Howard PG Eric Bledsoe SF Marcus Smart SG Shabazz Napier G George Hill PF Brandan Wright",NA,"","","",NA
