"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
723,941592583,"nikolsberg (5/8)",0,278,"F Giannis Antetokounmpo PF DeMarcus Cousins UTIL Marc Gasol PG De'Aaron Fox SG J.R. Smith G George Hill C Mason Plumlee SF Stanley Johnson",NA,"","","",NA
723,941593987,"RaiderBulldogs (1/4)",0,278,"UTIL Joel Embiid C Andre Drummond SF Khris Middleton SG C.J. McCollum F Robert Covington PG Rajon Rondo G Dillon Brooks PF Mason Plumlee",NA,"","","",NA
732,940375039,"GeraldLeeDavis",0,277.75,"F DeMarcus Cousins PF Kevin Love SG Tyreke Evans PG C.J. McCollum SF Kyle Kuzma UTIL John Henson G Emmanuel Mudiay C Mason Plumlee",NA,"","","",NA
732,940391374,"SlowQueen (6/20)",0,277.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton F Brandon Ingram SG Gary Harris G Jamal Murray UTIL Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
732,940467733,"perilous (8/20)",0,277.75,"PF DeMarcus Cousins C Andre Drummond SF Khris Middleton PG Lonzo Ball SG Jrue Holiday G J.R. Smith UTIL Mason Plumlee F E'Twaun Moore",NA,"","","",NA
732,940589304,"jbottoms0303 (2/2)",0,277.75,"UTIL LeBron James SF Tobias Harris G Gary Harris PF Larry Nance Jr. SG J.J. Redick C Zach Randolph PG Jamal Murray F JaMychal Green",NA,"","","",NA
732,940769190,"MRL18",0,277.75,"PF DeMarcus Cousins PG Damian Lillard C Andre Drummond G Lonzo Ball F Kenneth Faried UTIL Mason Plumlee SG E'Twaun Moore SF Darius Miller",NA,"","","",NA
732,940785431,"ahitspat (12/20)",0,277.75,"C DeMarcus Cousins SF Tyreke Evans SG Will Barton PG Lonzo Ball UTIL Jrue Holiday F Wilson Chandler G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
732,941306548,"DeceptiveKoala (1/7)",0,277.75,"UTIL Andre Drummond PF Kevin Love G Eric Bledsoe SF Will Barton F Tobias Harris PG Jrue Holiday C Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
732,941411168,"surajdave (15/20)",0,277.75,"UTIL DeMarcus Cousins C Joel Embiid PF Tobias Harris PG Jrue Holiday SG J.J. Redick G Rajon Rondo SF Dillon Brooks F Mason Plumlee",NA,"","","",NA
732,941459365,"jmo7082 (10/10)",0,277.75,"C DeMarcus Cousins SG Will Barton PG Lonzo Ball F Tobias Harris SF Brandon Ingram G Jamal Murray PF Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
732,941537569,"Steve2197",0,277.75,"PF DeMarcus Cousins PG Eric Bledsoe SF Tyreke Evans SG Will Barton G Lonzo Ball F Kenneth Faried C Mason Plumlee UTIL Jerryd Bayless",NA,"","","",NA
732,941565952,"Roothlus (16/20)",0,277.75,"PF LeBron James F Ben Simmons SF Tyreke Evans SG Will Barton PG Rajon Rondo C Mason Plumlee UTIL Ben McLemore G Jerryd Bayless",NA,"","","",NA
732,941589910,"BRAVO214 (3/3)",0,277.75,"PF DeMarcus Cousins PG Damian Lillard SF Will Barton UTIL Brandon Ingram SG Gary Harris G Rajon Rondo C Mason Plumlee F Darius Miller",NA,"","","",NA
744,941197407,"lukiej07 (5/20)",0,277.5,"UTIL DeMarcus Cousins C Joel Embiid SG Will Barton SF Brandon Ingram PG Jamal Murray G Rajon Rondo PF Mason Plumlee F Darius Miller",NA,"","","",NA
744,941362208,"kirkdiese (1/2)",0,277.5,"C DeMarcus Cousins PG Damian Lillard F Khris Middleton SG Jrue Holiday G Gary Harris UTIL JaMychal Green PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
744,941368289,"kirkdiese (2/2)",0,277.5,"C DeMarcus Cousins PG Damian Lillard F Khris Middleton SG Jrue Holiday G Gary Harris UTIL JaMychal Green PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
744,941370361,"canesfan23",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
744,941471423,"610dheavy (4/4)",0,277.5,"UTIL DeMarcus Cousins C Andre Drummond PG Lonzo Ball SF Larry Nance Jr. PF Julius Randle SG Jamal Murray G Rajon Rondo F Mason Plumlee",NA,"","","",NA
749,940455102,"CMORTON72 (8/20)",0,277.25,"F DeMarcus Cousins G Damian Lillard PG Lonzo Ball UTIL Jrue Holiday SG Jamal Murray PF Kenneth Faried SF Al-Farouq Aminu C Mason Plumlee",NA,"","","",NA
749,940757130,"JSanford86",0,277.25,"PF DeMarcus Cousins C Joel Embiid PG Jrue Holiday SG Gary Harris UTIL Kenneth Faried SF JaMychal Green G Rajon Rondo F Mason Plumlee",NA,"","","",NA
749,941060064,"bmosley21",0,277.25,"SF Giannis Antetokounmpo UTIL DeMarcus Cousins C Andre Drummond PG Rajon Rondo PF Mason Plumlee SG James Ennis III G E'Twaun Moore F Darius Miller",NA,"","","",NA
749,941111751,"gehrenberg (14/20)",0,277.25,"F DeMarcus Cousins UTIL Ben Simmons C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SG E'Twaun Moore SF Dante Cunningham",NA,"","","",NA
749,941262822,"likethat410 (2/6)",0,277.25,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond PG Dwyane Wade G Rajon Rondo SG Garrett Temple F Mason Plumlee SF Darius Miller",NA,"","","",NA
749,941337362,"mmeiselman731 (4/20)",0,277.25,"UTIL Joel Embiid C Andre Drummond G Lonzo Ball SF Robert Covington SG Avery Bradley PG Jamal Murray PF Kenneth Faried F Mason Plumlee",NA,"","","",NA
749,941448871,"Flotastic (9/20)",0,277.25,"C DeMarcus Cousins G Eric Bledsoe F Will Barton PF Tobias Harris SG Gary Harris UTIL J.J. Redick PG Rajon Rondo SF Darius Miller",NA,"","","",NA
749,941489978,"IsaacsBucs44",0,277.25,"PF DeMarcus Cousins PG Ben Simmons SG Tyreke Evans F Zach Randolph UTIL Kenneth Faried SF JaMychal Green G De'Aaron Fox C Noah Vonleh",NA,"","","",NA
749,941538487,"BucknellMom (4/4)",0,277.25,"SF Giannis Antetokounmpo UTIL DeMarcus Cousins PG Lonzo Ball PF Kenneth Faried C John Henson G Rajon Rondo F Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
749,941577296,"Greeneye7",0,277.25,"C DeMarcus Cousins SF Ben Simmons G Will Barton SG Jrue Holiday UTIL Jamal Murray PG Rajon Rondo PF Mason Plumlee F Darius Miller",NA,"","","",NA
749,941579140,"mclinnard (1/2)",0,277.25,"C DeMarcus Cousins UTIL Andre Drummond SF Will Barton PG Jrue Holiday SG Gary Harris PF Julius Randle F Mason Plumlee G E'Twaun Moore",NA,"","","",NA
749,941583465,"mab43 (1/5)",0,277.25,"PG Ben Simmons PF Kevin Love SG C.J. McCollum G Jrue Holiday SF Robert Covington C Dario Saric UTIL Jamal Murray F Mason Plumlee",NA,"","","",NA
749,941586803,"princessJ1 (2/7)",0,277.25,"PF DeMarcus Cousins G Tyreke Evans F Tobias Harris PG Jrue Holiday SG Dwyane Wade UTIL Mario Chalmers C Dario Saric SF E'Twaun Moore",NA,"","","",NA
749,941592824,"Eoin415 (15/20)",0,277.25,"C DeMarcus Cousins PG Damian Lillard G Will Barton UTIL Lonzo Ball SG Jamal Murray PF Kenneth Faried F Noah Vonleh SF E'Twaun Moore",NA,"","","",NA
749,941592829,"Eoin415 (20/20)",0,277.25,"C DeMarcus Cousins PG Damian Lillard SG Jrue Holiday F Robert Covington G Gary Harris UTIL Avery Bradley PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
764,940582653,"sneekysnakey (1/3)",0,277,"PF DeMarcus Cousins C Kevin Love G Khris Middleton SF Tobias Harris UTIL Dwyane Wade F Kenneth Faried PG Rajon Rondo SG E'Twaun Moore",NA,"","","",NA
764,941282933,"bombomguido",0,277,"PF DeMarcus Cousins C Andre Drummond SF Will Barton PG Lonzo Ball SG Gary Harris G Rajon Rondo F Mason Plumlee UTIL Jerryd Bayless",NA,"","","",NA
764,941445207,"mosyadig (12/20)",0,277,"F Giannis Antetokounmpo UTIL Damian Lillard C Andre Drummond SG Brandon Ingram SF Jeff Green PF Mason Plumlee G E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
764,941520057,"EddieNunchucks (1/3)",0,277,"SF LeBron James PF Kevin Love SG Tyreke Evans PG Lonzo Ball G Gary Harris UTIL Ish Smith F Dillon Brooks C Mason Plumlee",NA,"","","",NA
764,941529630,"Frunkis30 (7/11)",0,277,"PF DeMarcus Cousins C Andre Drummond SF Will Barton UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee G Jerryd Bayless",NA,"","","",NA
764,941538016,"Bigblue6",0,277,"PF DeMarcus Cousins PG Damian Lillard C Andre Drummond UTIL Kevin Love F Mason Plumlee SF Bogdan Bogdanovic G E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
764,941596747,"rumpunch1369",0,277,"SF LeBron James PF DeMarcus Cousins C Kevin Love F Kenneth Faried PG Rajon Rondo G Garrett Temple UTIL Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
771,940467728,"perilous (3/20)",0,276.75,"F DeMarcus Cousins C Andre Drummond G Tyreke Evans PG Lonzo Ball SG Jrue Holiday SF Jae Crowder UTIL Mason Plumlee PF Juancho Hernangómez",NA,"","","",NA
771,940576079,"GreyPoupon (6/20)",0,276.75,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans SG Jrue Holiday PF Willie Cauley-Stein PG Rajon Rondo G George Hill UTIL Mason Plumlee",NA,"","","",NA
771,940895349,"rd1988 (2/10)",0,276.75,"SF Giannis Antetokounmpo PF LeBron James PG Jrue Holiday G Jordan Clarkson F Buddy Hield UTIL Noah Vonleh C Mason Plumlee SG Frank Mason III",NA,"","","",NA
771,940967381,"Dshook420 (1/3)",0,276.75,"SF Ben Simmons C Andre Drummond UTIL Eric Bledsoe PG Lonzo Ball SG Jamal Murray PF Kenneth Faried G Rajon Rondo F Mason Plumlee",NA,"","","",NA
771,941070534,"gdaddy80 (2/3)",0,276.75,"PF DeMarcus Cousins PG Damian Lillard SF Will Barton G Lonzo Ball F Julius Randle UTIL Rajon Rondo C Mason Plumlee SG Frank Mason III",NA,"","","",NA
771,941259357,"jackgoff1369",0,276.75,"PF LeBron James PG Ben Simmons SF Tyreke Evans F Dario Saric C Zach Randolph G Rajon Rondo SG Stanley Johnson UTIL Jerryd Bayless",NA,"","","",NA
771,941358325,"jimbo1587",0,276.75,"G Damian Lillard C Marc Gasol PF Kevin Love SF Robert Covington SG Gary Harris UTIL Julius Randle PG Jordan Clarkson F Jae Crowder",NA,"","","",NA
771,941591421,"PK20 (13/20)",0,276.75,"PF DeMarcus Cousins UTIL Andre Drummond SF Will Barton G Brandon Ingram SG Gary Harris PG Rajon Rondo C Mason Plumlee F Darius Miller",NA,"","","",NA
779,940617581,"csmaniac (7/20)",0,276.5,"SF Giannis Antetokounmpo UTIL DeMarcus Cousins G Lonzo Ball PF Julius Randle SG Jamal Murray PG Emmanuel Mudiay C Mason Plumlee F Juancho Hernangómez",NA,"","","",NA
779,940837947,"collinsk1982 (1/3)",0,276.5,"PF DeMarcus Cousins PG Damian Lillard C Andre Drummond SF Kyle Kuzma G Rajon Rondo F Al-Farouq Aminu SG Dillon Brooks UTIL Mason Plumlee",NA,"","","",NA
779,941169438,"neech74 (4/4)",0,276.5,"PG Ben Simmons C Andre Drummond SF Tobias Harris F Brandon Ingram PF Robert Covington SG Jordan Clarkson G Rajon Rondo UTIL Trey Lyles",NA,"","","",NA
779,941196706,"haynest76 (2/2)",0,276.5,"C DeMarcus Cousins SG Eric Bledsoe G Tyreke Evans SF Will Barton PG Jrue Holiday UTIL Jordan Clarkson F Mason Plumlee PF Juancho Hernangómez",NA,"","","",NA
779,941421301,"primetime20769 (2/2)",0,276.5,"C Joel Embiid UTIL Damian Lillard SF Will Barton G Jrue Holiday PF Robert Covington PG Rajon Rondo F Mason Plumlee SG James Ennis III",NA,"","","",NA
779,941435240,"wesleyj5",0,276.5,"SF LeBron James C DeMarcus Cousins SG Jrue Holiday G Gary Harris PG Rajon Rondo UTIL Garrett Temple PF Mason Plumlee F Juancho Hernangómez",NA,"","","",NA
779,941452527,"golferdude31 (12/20)",0,276.5,"PF DeMarcus Cousins C Andre Drummond UTIL C.J. McCollum PG Lonzo Ball SG Jrue Holiday SF Buddy Hield F Mason Plumlee G E'Twaun Moore",NA,"","","",NA
779,941452534,"golferdude31 (19/20)",0,276.5,"UTIL DeMarcus Cousins C Andre Drummond SG Eric Bledsoe PG Lonzo Ball F Dario Saric G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
779,941483984,"kbcdee (3/8)",0,276.5,"PF DeMarcus Cousins UTIL Andre Drummond SG Eric Bledsoe PG Jrue Holiday G Gary Harris SF JaMychal Green C Mason Plumlee F E'Twaun Moore",NA,"","","",NA
779,941577052,"bwalst617 (1/2)",0,276.5,"C Andre Drummond UTIL Kevin Love SG C.J. McCollum G Jrue Holiday SF Kyle Kuzma PF Dario Saric F Julius Randle PG Jamal Murray",NA,"","","",NA
779,941579692,"BarbarianHorde",0,276.5,"F DeMarcus Cousins C Kevin Love UTIL Will Barton G Lonzo Ball SG Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
779,941592821,"Eoin415 (12/20)",0,276.5,"C DeMarcus Cousins PG Damian Lillard UTIL Eric Bledsoe SG Jrue Holiday F Julius Randle G Jamal Murray PF Noah Vonleh SF E'Twaun Moore",NA,"","","",NA
791,940712234,"mjk24871 (2/2)",0,276.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Gary Harris G Jamal Murray PF Mason Plumlee PG Jerryd Bayless SF Darius Miller",NA,"","","",NA
791,941214987,"mattyc1230 (1/5)",0,276.25,"C Joel Embiid PG Damian Lillard SG Will Barton SF Robert Covington F Julius Randle G Malcolm Brogdon PF Kenneth Faried UTIL Mason Plumlee",NA,"","","",NA
791,941440350,"partyhardworkharder (2/4)",0,276.25,"C DeMarcus Cousins UTIL Damian Lillard SG C.J. McCollum G Jrue Holiday F Kenneth Faried PG Rajon Rondo SF Jeff Green PF Mason Plumlee",NA,"","","",NA
791,941442240,"redspecial (3/3)",0,276.25,"F DeMarcus Cousins UTIL Andre Drummond PG Lonzo Ball G Reggie Jackson SG Jamal Murray C John Henson SF JaMychal Green PF Juancho Hernangómez",NA,"","","",NA
791,941520832,"mattyc1230 (5/5)",0,276.25,"PF DeMarcus Cousins PG Eric Bledsoe SF Tyreke Evans G Jrue Holiday SG Gary Harris UTIL Malcolm Brogdon C Kenneth Faried F Noah Vonleh",NA,"","","",NA
791,941591470,"thewilliest22 (1/2)",0,276.25,"SF Giannis Antetokounmpo PF LeBron James UTIL Eric Bledsoe C Kenneth Faried G Rajon Rondo F Bogdan Bogdanovic SG E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
797,940459290,"snatchmaster",0,276,"C Kevin Love G Tyreke Evans PG Lonzo Ball UTIL Tobias Harris SG Jrue Holiday SF Larry Nance Jr. PF Dario Saric F J.J. Redick",NA,"","","",NA
797,940895355,"rd1988 (8/10)",0,276,"C DeMarcus Cousins PG Damian Lillard SF Will Barton SG Jrue Holiday PF Kenneth Faried G Rajon Rondo UTIL Al-Farouq Aminu F Mason Plumlee",NA,"","","",NA
797,941029606,"mjohn307",0,276,"C DeMarcus Cousins SF Ben Simmons PG Damian Lillard PF Robert Covington SG J.R. Smith UTIL Jeff Green F Mason Plumlee G Jerryd Bayless",NA,"","","",NA
797,941111747,"gehrenberg (10/20)",0,276,"PF DeMarcus Cousins C Joel Embiid PG Lonzo Ball SG Jrue Holiday G Jamal Murray UTIL Kenneth Faried F Mason Plumlee SF Trey Lyles",NA,"","","",NA
797,941287693,"wanders64",0,276,"C DeMarcus Cousins G Damian Lillard UTIL Andre Drummond SG Gary Harris PF Julius Randle PG Garrett Temple F Mason Plumlee SF Ben McLemore",NA,"","","",NA
797,941367769,"steffdaddy",0,276,"PF DeMarcus Cousins PG Lonzo Ball G Jrue Holiday SF Robert Covington SG Gary Harris C Dario Saric UTIL Julius Randle F Kenneth Faried",NA,"","","",NA
797,941588096,"squidboy01",0,276,"PF DeMarcus Cousins UTIL Damian Lillard C Andre Drummond PG Lonzo Ball G Rajon Rondo F Mason Plumlee SF Juancho Hernangómez SG Jerryd Bayless",NA,"","","",NA
804,940531329,"yournamee (4/4)",0,275.75,"C DeMarcus Cousins G Damian Lillard SF Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried F Mason Plumlee UTIL Darius Miller",NA,"","","",NA
804,941079642,"amunch44 (2/9)",0,275.75,"SF LeBron James F DeMarcus Cousins UTIL Kevin Love PF Kenneth Faried PG Rajon Rondo C Mason Plumlee SG E'Twaun Moore G Jerryd Bayless",NA,"","","",NA
804,941085816,"skijmb (5/20)",0,275.75,"UTIL Joel Embiid G Damian Lillard C Andre Drummond SG Khris Middleton PG Jamal Murray F Mason Plumlee PF Juancho Hernangómez SF Darius Miller",NA,"","","",NA
804,941157212,"emeyer001 (1/2)",0,275.75,"F DeMarcus Cousins C Andre Drummond UTIL C.J. McCollum G Jrue Holiday SG Gary Harris PG Rajon Rondo SF Dillon Brooks PF Mason Plumlee",NA,"","","",NA
804,941277019,"mrbold1 (2/2)",0,275.75,"F Ben Simmons PG Damian Lillard PF Kevin Love SG J.J. Redick C Zach Randolph G Jordan Clarkson SF Buddy Hield UTIL J.R. Smith",NA,"","","",NA
804,941292131,"Paxson012 (7/20)",0,275.75,"UTIL DeMarcus Cousins PG Damian Lillard F Willie Cauley-Stein PF Zach Randolph SG Jamal Murray C John Henson SF JaMychal Green G Rajon Rondo",NA,"","","",NA
804,941312793,"BirdsOfPray (5/20)",0,275.75,"PF DeMarcus Cousins C Kevin Love SF Tobias Harris SG Gary Harris F Willie Cauley-Stein PG Jamal Murray UTIL Kenneth Faried G Rajon Rondo",NA,"","","",NA
804,941327128,"likenoah (8/20)",0,275.75,"PF LeBron James C DeMarcus Cousins SG Jrue Holiday G Gary Harris PG Rajon Rondo UTIL Al-Farouq Aminu F Mason Plumlee SF Trey Lyles",NA,"","","",NA
804,941337364,"mmeiselman731 (6/20)",0,275.75,"C Joel Embiid UTIL Andre Drummond SF Will Barton SG Gary Harris PG Jamal Murray G Jordan Clarkson PF Kenneth Faried F Mason Plumlee",NA,"","","",NA
804,941433441,"j4k3b (11/11)",0,275.75,"F DeMarcus Cousins PG Damian Lillard SF Will Barton G Jrue Holiday SG Gary Harris C John Henson PF Mason Plumlee UTIL E'Twaun Moore",NA,"","","",NA
804,941460590,"dandemy",0,275.75,"F DeMarcus Cousins C Andre Drummond UTIL C.J. McCollum G Jrue Holiday SG Gary Harris PG Rajon Rondo SF Dillon Brooks PF Mason Plumlee",NA,"","","",NA
804,941502857,"Primal1 (5/20)",0,275.75,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum SG Jrue Holiday UTIL Dario Saric F Kenneth Faried PG Rajon Rondo SF E'Twaun Moore",NA,"","","",NA
804,941509891,"95cigar (3/4)",0,275.75,"F DeMarcus Cousins C Andre Drummond UTIL C.J. McCollum G Jrue Holiday SG Gary Harris PG Rajon Rondo SF Dillon Brooks PF Mason Plumlee",NA,"","","",NA
804,941565980,"slpanthers24 (7/8)",0,275.75,"PG Ben Simmons C Andre Drummond UTIL Marc Gasol SF Robert Covington SG Avery Bradley G Rajon Rondo F Jeff Green PF Mason Plumlee",NA,"","","",NA
804,941591412,"PK20 (4/20)",0,275.75,"PF DeMarcus Cousins PG Damian Lillard SF Will Barton G Jrue Holiday SG Gary Harris UTIL Kenneth Faried C Mason Plumlee F Darius Miller",NA,"","","",NA
819,940923274,"huntergonzo",0,275.5,"C DeMarcus Cousins PG Damian Lillard SG C.J. McCollum G Jrue Holiday SF Robert Covington PF Julius Randle F Kyle Korver UTIL Jerryd Bayless",NA,"","","",NA
819,941111741,"gehrenberg (4/20)",0,275.5,"PF DeMarcus Cousins UTIL Joel Embiid SG Will Barton G Jrue Holiday PG Jamal Murray C Kenneth Faried F Mason Plumlee SF Darius Miller",NA,"","","",NA
819,941132702,"kurrenkalra1 (9/20)",0,275.5,"F Ben Simmons PG Damian Lillard SF Tyreke Evans G Will Barton UTIL Gary Harris C John Henson PF Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
819,941267332,"SheriffGonGetcha",0,275.5,"F LeBron James PF DeMarcus Cousins G Lonzo Ball SG Jrue Holiday PG Jamal Murray C Mason Plumlee UTIL Jerryd Bayless SF Darius Miller",NA,"","","",NA
819,941371633,"dgarrott (20/20)",0,275.5,"PF DeMarcus Cousins SF Tyreke Evans G Lonzo Ball F Tobias Harris SG Gary Harris C Willie Cauley-Stein UTIL Rajon Rondo PG Emmanuel Mudiay",NA,"","","",NA
819,941423660,"fockets",0,275.5,"SF LeBron James PG Eric Bledsoe SG Jrue Holiday UTIL Dwyane Wade PF Dario Saric F Zach Randolph C Kenneth Faried G Rajon Rondo",NA,"","","",NA
819,941444652,"strandburger (1/3)",0,275.5,"SF Giannis Antetokounmpo C Andre Drummond SG Kentavious Caldwell-Pope UTIL Gary Harris G Jordan Clarkson PF Kenneth Faried PG Rajon Rondo F Mason Plumlee",NA,"","","",NA
819,941452525,"golferdude31 (10/20)",0,275.5,"F Giannis Antetokounmpo C DeMarcus Cousins UTIL Jrue Holiday G Jordan Clarkson SF JaMychal Green PG Rajon Rondo SG George Hill PF Mason Plumlee",NA,"","","",NA
819,941493038,"losmafiosos (12/20)",0,275.5,"F DeMarcus Cousins G Damian Lillard C Andre Drummond PG Jrue Holiday UTIL Julius Randle SG Dillon Brooks PF Mason Plumlee SF Darius Miller",NA,"","","",NA
819,941501412,"lilnan29",0,275.5,"SF Giannis Antetokounmpo C DeMarcus Cousins PG Dwyane Wade G J.J. Redick F Zach Randolph SG Jordan Clarkson PF Jeff Green UTIL Andrew Harrison",NA,"","","",NA
819,941567854,"huntsaa7 (5/15)",0,275.5,"C DeMarcus Cousins UTIL Tyreke Evans SF Will Barton PG Lonzo Ball G Jrue Holiday SG Gary Harris F Jae Crowder PF Trey Lyles",NA,"","","",NA
830,940467731,"perilous (6/20)",0,275.25,"F DeMarcus Cousins C Andre Drummond PG C.J. McCollum SG Jrue Holiday SF Robert Covington PF JaMychal Green G Evan Turner UTIL Mason Plumlee",NA,"","","",NA
830,940583606,"MSVS (1/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583607,"MSVS (2/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583608,"MSVS (3/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583609,"MSVS (4/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583610,"MSVS (5/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583611,"MSVS (6/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583612,"MSVS (7/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583613,"MSVS (8/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583614,"MSVS (9/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583615,"MSVS (10/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583616,"MSVS (11/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583617,"MSVS (12/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583618,"MSVS (13/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583619,"MSVS (14/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583620,"MSVS (15/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583621,"MSVS (16/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583622,"MSVS (17/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583623,"MSVS (18/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583624,"MSVS (19/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940583625,"MSVS (20/20)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
830,940622719,"csmaniac (13/20)",0,275.25,"F DeMarcus Cousins C Andre Drummond SG Will Barton SF Tobias Harris G Gary Harris UTIL Kenneth Faried PF Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
830,940680515,"mmiller216 (2/3)",0,275.25,"UTIL DeMarcus Cousins SF Ben Simmons SG Will Barton PG Jamal Murray F Kenneth Faried C John Henson G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
