"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
219,941205508,"papagates (39/41)",0,280.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday PG Rajon Rondo PF Mason Plumlee G E'Twaun Moore SF Darius Miller",NA,"","","",NA
219,941205509,"papagates (40/41)",0,280.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday PG Rajon Rondo PF Mason Plumlee G E'Twaun Moore SF Darius Miller",NA,"","","",NA
219,941205510,"papagates (41/41)",0,280.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday PG Rajon Rondo PF Mason Plumlee G E'Twaun Moore SF Darius Miller",NA,"","","",NA
219,941378794,"zlisto (1/20)",0,280.25,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond PG Jrue Holiday G Rajon Rondo F Mason Plumlee SG E'Twaun Moore SF Darius Miller",NA,"","","",NA
219,941380961,"ttitan (2/4)",0,280.25,"SF Giannis Antetokounmpo C Andre Drummond PG Lonzo Ball G Jrue Holiday SG Jordan Clarkson UTIL Kenneth Faried PF Mason Plumlee F Trey Lyles",NA,"","","",NA
317,941294149,"l0ng25 (2/2)",0,278.75,"F DeMarcus Cousins UTIL Joel Embiid G Will Barton SG Jrue Holiday PG Jamal Murray PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
317,941325152,"nickfeds1992",0,278.75,"G Ben Simmons UTIL Andre Drummond F Kevin Love PG Jrue Holiday SF Robert Covington C Kenneth Faried PF Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
319,941378804,"zlisto (11/20)",0,278.5,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond PG Jrue Holiday G Rajon Rondo F Mason Plumlee SG Pat Connaughton SF Darius Miller",NA,"","","",NA
320,941003480,"Fatguyballer (1/4)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
320,941003490,"Fatguyballer (2/4)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
320,941006451,"Fatguyballer (3/4)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
320,941008470,"Fatguyballer (4/4)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
324,940773446,"dphelps1414",0,277.5,"SF Giannis Antetokounmpo PG Ben Simmons SG Tyreke Evans G Brandon Ingram F Kenneth Faried C Mason Plumlee UTIL Juancho Hernangómez PF Dante Cunningham",NA,"","","",NA
324,940968818,"jgorman",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
326,940473161,"LuckyPapa",0,277.25,"F DeMarcus Cousins C Andre Drummond UTIL C.J. McCollum PG Lonzo Ball SG Gary Harris G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,940734508,"zdudley",0,277.25,"SF Ben Simmons C Kevin Love UTIL Lonzo Ball F Robert Covington SG Gary Harris PF Julius Randle PG Rajon Rondo G J.R. Smith",NA,"","","",NA
326,941012324,"themasterson (1/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012325,"themasterson (2/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012326,"themasterson (3/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012327,"themasterson (4/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012328,"themasterson (5/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012329,"themasterson (6/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012330,"themasterson (7/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012331,"themasterson (8/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012332,"themasterson (9/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012333,"themasterson (10/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012334,"themasterson (11/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012335,"themasterson (12/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941012336,"themasterson (13/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
326,941370094,"ncw21 (2/2)",0,277.25,"UTIL Giannis Antetokounmpo G Ben Simmons SG Tyreke Evans C Julius Randle PG Jordan Clarkson PF Kenneth Faried F Bogdan Bogdanovic SF E'Twaun Moore",NA,"","","",NA
326,941393726,"themasterson (14/14)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
343,940803019,"btjordan23",0,277,"F DeMarcus Cousins C Andre Drummond SF Will Barton PG Lonzo Ball SG Gary Harris G Rajon Rondo PF Mason Plumlee UTIL Jerryd Bayless",NA,"","","",NA
343,941282843,"bombomguido",0,277,"PF DeMarcus Cousins C Andre Drummond SF Will Barton PG Lonzo Ball SG Gary Harris G Rajon Rondo F Mason Plumlee UTIL Jerryd Bayless",NA,"","","",NA
345,941378802,"zlisto (9/20)",0,276.25,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond SG Gary Harris PG Jamal Murray F Mason Plumlee G Jerryd Bayless SF Darius Miller",NA,"","","",NA
346,940680708,"e_legacy (1/2)",0,275.75,"SF LeBron James C DeMarcus Cousins UTIL Jrue Holiday F Dario Saric SG Jordan Clarkson PG Rajon Rondo PF Mason Plumlee G Pat Connaughton",NA,"","","",NA
346,940680730,"e_legacy (2/2)",0,275.75,"SF LeBron James C DeMarcus Cousins UTIL Jrue Holiday F Dario Saric SG Jordan Clarkson PG Rajon Rondo PF Mason Plumlee G Pat Connaughton",NA,"","","",NA
346,940683525,"acp1236",0,275.75,"C DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans G Gary Harris PF Willie Cauley-Stein PG Jordan Clarkson F Mason Plumlee SF Dante Cunningham",NA,"","","",NA
349,941185037,"BarOfSoap (3/6)",0,275.5,"F DeMarcus Cousins C Andre Drummond PG Lonzo Ball SF Tobias Harris SG Gary Harris UTIL John Henson PF Mason Plumlee G E'Twaun Moore",NA,"","","",NA
349,941276141,"FBoy20",0,275.5,"F DeMarcus Cousins C Andre Drummond PG Jrue Holiday UTIL Robert Covington SG Kentavious Caldwell-Pope G Gary Harris PF Mason Plumlee SF Darius Miller",NA,"","","",NA
349,941378800,"zlisto (7/20)",0,275.5,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond SG Gary Harris PG Rajon Rondo F Mason Plumlee SF Trey Lyles G Jerryd Bayless",NA,"","","",NA
352,940459868,"ChipotleAddict (1/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459869,"ChipotleAddict (2/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459870,"ChipotleAddict (3/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459871,"ChipotleAddict (4/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459872,"ChipotleAddict (5/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459873,"ChipotleAddict (6/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459874,"ChipotleAddict (7/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459875,"ChipotleAddict (8/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459876,"ChipotleAddict (9/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459877,"ChipotleAddict (10/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459878,"ChipotleAddict (11/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459879,"ChipotleAddict (12/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459880,"ChipotleAddict (13/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459881,"ChipotleAddict (14/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459882,"ChipotleAddict (15/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459883,"ChipotleAddict (16/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459884,"ChipotleAddict (17/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459885,"ChipotleAddict (18/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459886,"ChipotleAddict (19/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459887,"ChipotleAddict (20/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459888,"ChipotleAddict (21/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459889,"ChipotleAddict (22/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459890,"ChipotleAddict (23/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459891,"ChipotleAddict (24/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459892,"ChipotleAddict (25/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459893,"ChipotleAddict (26/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459894,"ChipotleAddict (27/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459895,"ChipotleAddict (28/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459896,"ChipotleAddict (29/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459897,"ChipotleAddict (30/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459898,"ChipotleAddict (31/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459899,"ChipotleAddict (32/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459900,"ChipotleAddict (33/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459901,"ChipotleAddict (34/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459902,"ChipotleAddict (35/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459903,"ChipotleAddict (36/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459904,"ChipotleAddict (37/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459905,"ChipotleAddict (38/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459906,"ChipotleAddict (39/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459907,"ChipotleAddict (40/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940459908,"ChipotleAddict (41/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Jrue Holiday G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
352,940571177,"Tury123",0,275.25,"SF Giannis Antetokounmpo PG Lonzo Ball F Robert Covington SG Gary Harris G Avery Bradley C Dario Saric UTIL J.J. Redick PF Mason Plumlee",NA,"","","",NA
352,941088933,"moklovin (1/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088934,"moklovin (2/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088935,"moklovin (3/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088936,"moklovin (4/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088937,"moklovin (5/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088938,"moklovin (6/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088939,"moklovin (7/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088940,"moklovin (8/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088941,"moklovin (9/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088942,"moklovin (10/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088943,"moklovin (11/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088944,"moklovin (12/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088945,"moklovin (13/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088946,"moklovin (14/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088947,"moklovin (15/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088948,"moklovin (16/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088949,"moklovin (17/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088950,"moklovin (18/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088951,"moklovin (19/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088952,"moklovin (20/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088953,"moklovin (21/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088954,"moklovin (22/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088955,"moklovin (23/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088956,"moklovin (24/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088957,"moklovin (25/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088958,"moklovin (26/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088959,"moklovin (27/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088960,"moklovin (28/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088961,"moklovin (29/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088962,"moklovin (30/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088963,"moklovin (31/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088964,"moklovin (32/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088965,"moklovin (33/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088966,"moklovin (34/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088967,"moklovin (35/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088968,"moklovin (36/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088969,"moklovin (37/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
352,941088970,"moklovin (38/41)",0,275.25,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jrue Holiday PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore SG Jerryd Bayless",NA,"","","",NA
