"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2540,944527079,"brknets23 (17/20)",0,261.25,"UTIL DeMarcus Cousins G Kemba Walker F Robert Covington PG Jrue Holiday C Enes Kanter SG Jonathon Simmons PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2540,944527080,"brknets23 (18/20)",0,261.25,"UTIL DeMarcus Cousins G Kemba Walker F Robert Covington PG Jrue Holiday C Enes Kanter SG Jonathon Simmons PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2540,944527081,"brknets23 (19/20)",0,261.25,"UTIL DeMarcus Cousins G Kemba Walker F Robert Covington PG Jrue Holiday C Enes Kanter SG Jonathon Simmons PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2540,944527082,"brknets23 (20/20)",0,261.25,"UTIL DeMarcus Cousins G Kemba Walker F Robert Covington PG Jrue Holiday C Enes Kanter SG Jonathon Simmons PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2540,944591412,"stitch4gold",0,261.25,"SF Ben Simmons SG Jimmy Butler G Spencer Dinwiddie PG Dwyane Wade F Evan Fournier C Robin Lopez UTIL Domantas Sabonis PF Ersan Ilyasova",NA,"","","",NA
2540,944621451,"Mikecoseo2 (1/2)",0,261.25,"SG Victor Oladipo F LaMarcus Aldridge UTIL Kris Dunn PG Darren Collison PF Thaddeus Young G Dwyane Wade SF J.J. Redick C Mason Plumlee",NA,"","","",NA
2540,944688093,"bglife1216 (1/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944688097,"bglife1216 (2/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944688103,"bglife1216 (4/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944691257,"bglife1216 (6/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944691259,"bglife1216 (8/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944767853,"miguelra3939 (1/5)",0,261.25,"C DeMarcus Cousins F Giannis Antetokounmpo PF Enes Kanter G Dwyane Wade UTIL Ersan Ilyasova PG J.J. Barea SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2540,944767879,"miguelra3939 (2/5)",0,261.25,"C DeMarcus Cousins F Giannis Antetokounmpo PF Enes Kanter G Dwyane Wade UTIL Ersan Ilyasova PG J.J. Barea SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2540,944767890,"miguelra3939 (3/5)",0,261.25,"C DeMarcus Cousins F Giannis Antetokounmpo PF Enes Kanter G Dwyane Wade UTIL Ersan Ilyasova PG J.J. Barea SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2540,944772975,"miguelra3939 (4/5)",0,261.25,"C DeMarcus Cousins F Giannis Antetokounmpo PF Enes Kanter G Dwyane Wade UTIL Ersan Ilyasova PG J.J. Barea SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2540,944772993,"miguelra3939 (5/5)",0,261.25,"C DeMarcus Cousins F Giannis Antetokounmpo PF Enes Kanter G Dwyane Wade UTIL Ersan Ilyasova PG J.J. Barea SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2540,944782070,"fritzruby1",0,261.25,"UTIL DeMarcus Cousins G Kemba Walker F Robert Covington PG Jrue Holiday PF Enes Kanter SG Jonathon Simmons C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2540,944837535,"nanodoc2001",0,261.25,"PF DeMarcus Cousins C Marc Gasol PG Jrue Holiday UTIL Enes Kanter SG Gary Harris G J.J. Barea F Mason Plumlee SF Michael Beasley",NA,"","","",NA
2540,944866781,"bglife1216 (10/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944870852,"bglife1216 (12/13)",0,261.25,"F Giannis Antetokounmpo UTIL Kevin Durant SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2540,944929077,"lasiewicz",0,261.25,"PF DeMarcus Cousins C Draymond Green PG Jrue Holiday UTIL Myles Turner SG Kent Bazemore G Ricky Rubio F Wesley Matthews SF Michael Beasley",NA,"","","",NA
2540,945044685,"ElwoodB (11/15)",0,261.25,"F Ben Simmons UTIL Victor Oladipo PF T.J. Warren SF Evan Fournier C Pau Gasol SG J.J. Redick G J.J. Barea PG Jarrett Jack",NA,"","","",NA
2540,945138529,"ehlowel (3/3)",0,261.25,"F Ben Simmons UTIL Joel Embiid PF T.J. Warren PG Elfrid Payton SG J.J. Redick C Tyson Chandler G Mike James SF Michael Beasley",NA,"","","",NA
2580,944481723,"mrcse13 (18/20)",0,261,"PG Ben Simmons SG Klay Thompson G Will Barton PF Robert Covington C Myles Turner F Rudy Gay UTIL Kenneth Faried SF Michael Beasley",NA,"","","",NA
2580,944580258,"yuhas1208",0,261,"UTIL Kevin Durant G Devin Booker PG Kemba Walker F Robert Covington PF Enes Kanter SG J.J. Redick C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2580,944979856,"TheBigTicket (7/8)",0,261,"C DeMarcus Cousins G Ben Simmons F Enes Kanter UTIL Myles Turner PG Rajon Rondo PF Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
2580,945073648,"PowerTron (5/20)",0,261,"PF DeMarcus Cousins C Marc Gasol PG Jrue Holiday F Enes Kanter SG Evan Fournier G Rajon Rondo UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
2580,945073654,"PowerTron (11/20)",0,261,"PF DeMarcus Cousins C Marc Gasol PG Jrue Holiday F Enes Kanter SG Evan Fournier G Rajon Rondo UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
2580,945073660,"PowerTron (17/20)",0,261,"PF DeMarcus Cousins C Marc Gasol PG Jrue Holiday F Enes Kanter SG Evan Fournier G Rajon Rondo UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
2580,945142429,"choctaw19 (1/2)",0,261,"SF Ben Simmons UTIL Joel Embiid PG Kemba Walker PF Harrison Barnes SG Evan Fournier G David Nwaba F Gorgui Dieng C Miles Plumlee",NA,"","","",NA
2587,944685551,"guddnr1122",0,260.75,"SF Giannis Antetokounmpo PG Ben Simmons UTIL Draymond Green SG Gary Harris F Kelly Oubre Jr. G J.R. Smith PF Jeff Green C Miles Plumlee",NA,"","","",NA
2587,944757758,"jdprock01 (2/10)",0,260.75,"PG Ben Simmons UTIL Klay Thompson F Will Barton PF Enes Kanter SF Nicolas Batum SG Dwyane Wade C Kenneth Faried G Kyle Korver",NA,"","","",NA
2587,944763049,"jdprock01 (7/10)",0,260.75,"PG Ben Simmons UTIL Klay Thompson F Will Barton PF Enes Kanter SF Nicolas Batum SG Dwyane Wade C Kenneth Faried G Kyle Korver",NA,"","","",NA
2587,944770470,"HOFbarrybonds (1/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,944805086,"tsgroove (4/10)",0,260.75,"C Joel Embiid PF Kevin Durant UTIL Jimmy Butler G Elfrid Payton SG Evan Fournier PG Rajon Rondo F Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,944865660,"bigmac84 (1/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865661,"bigmac84 (2/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865662,"bigmac84 (3/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865663,"bigmac84 (4/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865664,"bigmac84 (5/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865665,"bigmac84 (6/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865666,"bigmac84 (7/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865667,"bigmac84 (8/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865668,"bigmac84 (9/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865669,"bigmac84 (10/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865670,"bigmac84 (11/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865671,"bigmac84 (12/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865672,"bigmac84 (13/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865673,"bigmac84 (14/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865674,"bigmac84 (15/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865675,"bigmac84 (16/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865676,"bigmac84 (17/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865677,"bigmac84 (18/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865678,"bigmac84 (19/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944865679,"bigmac84 (20/20)",0,260.75,"PF DeMarcus Cousins F Ben Simmons PG Kemba Walker UTIL Enes Kanter C Mason Plumlee G Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2587,944876535,"TheBigDeer (1/2)",0,260.75,"PF DeMarcus Cousins PG Ben Simmons C Joel Embiid F Mason Plumlee G Dillon Brooks SG E'Twaun Moore UTIL Darius Miller SF Michael Beasley",NA,"","","",NA
2587,944882640,"TheBigDeer (2/2)",0,260.75,"PF DeMarcus Cousins PG Ben Simmons C Joel Embiid F Mason Plumlee G Dillon Brooks SG E'Twaun Moore UTIL Darius Miller SF Michael Beasley",NA,"","","",NA
2587,945076433,"HOFbarrybonds (2/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945076488,"HOFbarrybonds (3/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945076495,"HOFbarrybonds (4/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945076554,"HOFbarrybonds (5/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945082780,"HOFbarrybonds (6/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945082811,"HOFbarrybonds (7/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945082828,"HOFbarrybonds (8/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945082867,"HOFbarrybonds (9/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090468,"HOFbarrybonds (10/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090483,"HOFbarrybonds (11/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090505,"HOFbarrybonds (12/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090518,"HOFbarrybonds (13/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090522,"HOFbarrybonds (14/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090548,"HOFbarrybonds (15/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090554,"HOFbarrybonds (16/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945090626,"HOFbarrybonds (17/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945100340,"HOFbarrybonds (18/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945100345,"HOFbarrybonds (19/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945100353,"HOFbarrybonds (20/20)",0,260.75,"F Giannis Antetokounmpo G Dennis Schroder SG Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945188060,"Thekeeglerelf (1/5)",0,260.75,"C DeMarcus Cousins UTIL Kemba Walker SG Jimmy Butler F Enes Kanter PG Elfrid Payton G J.J. Barea PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945188073,"Thekeeglerelf (2/5)",0,260.75,"C DeMarcus Cousins UTIL Kemba Walker SG Jimmy Butler F Enes Kanter PG Elfrid Payton G J.J. Barea PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945202216,"Thekeeglerelf (3/5)",0,260.75,"C DeMarcus Cousins UTIL Kemba Walker SG Jimmy Butler F Enes Kanter PG Elfrid Payton G J.J. Barea PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945202224,"Thekeeglerelf (4/5)",0,260.75,"C DeMarcus Cousins UTIL Kemba Walker SG Jimmy Butler F Enes Kanter PG Elfrid Payton G J.J. Barea PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2587,945209583,"Thekeeglerelf (5/5)",0,260.75,"C DeMarcus Cousins UTIL Kemba Walker SG Jimmy Butler F Enes Kanter PG Elfrid Payton G J.J. Barea PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2638,944693930,"slappy70",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944805085,"tsgroove (3/10)",0,260.5,"F Ben Simmons UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Dirk Nowitzki PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2638,944830482,"jeffylube (14/20)",0,260.5,"C DeMarcus Cousins UTIL Ben Simmons G Kemba Walker PG Rajon Rondo PF Ersan Ilyasova F Mason Plumlee SG J.R. Smith SF Michael Beasley",NA,"","","",NA
2638,944887387,"HAHNY0L0 (9/20)",0,260.5,"G Kemba Walker SG Donovan Mitchell SF Robert Covington PG Jrue Holiday PF Enes Kanter F Lauri Markkanen C Taj Gibson UTIL Kenneth Faried",NA,"","","",NA
2638,944887479,"HAHNY0L0 (19/20)",0,260.5,"G Kemba Walker SG Donovan Mitchell SF Robert Covington PG Jrue Holiday PF Enes Kanter F Lauri Markkanen C Taj Gibson UTIL Kenneth Faried",NA,"","","",NA
2638,944897028,"DKLoveBug86 (1/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897036,"DKLoveBug86 (2/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897044,"DKLoveBug86 (3/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897050,"DKLoveBug86 (4/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897066,"DKLoveBug86 (5/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897072,"DKLoveBug86 (6/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897090,"DKLoveBug86 (7/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897093,"DKLoveBug86 (8/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897106,"DKLoveBug86 (9/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944897161,"DKLoveBug86 (10/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944903976,"DKLoveBug86 (11/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944903986,"DKLoveBug86 (12/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944903995,"DKLoveBug86 (13/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904014,"DKLoveBug86 (14/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904018,"DKLoveBug86 (15/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904039,"DKLoveBug86 (16/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904044,"DKLoveBug86 (17/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904054,"DKLoveBug86 (18/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904064,"DKLoveBug86 (19/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944904071,"DKLoveBug86 (20/20)",0,260.5,"C Joel Embiid SF Kevin Durant PG Kemba Walker UTIL Myles Turner G Elfrid Payton PF Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2638,944941110,"hester8157",0,260.5,"SF Giannis Antetokounmpo UTIL Andre Drummond SG Jimmy Butler C Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore F Michael Beasley",NA,"","","",NA
2664,944636723,"haloguitars (3/20)",0,260.25,"PF DeMarcus Cousins UTIL LaMarcus Aldridge SG Jimmy Butler C Enes Kanter PG Elfrid Payton F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2664,944636725,"haloguitars (5/20)",0,260.25,"PF DeMarcus Cousins UTIL LaMarcus Aldridge SG Jimmy Butler C Enes Kanter PG Elfrid Payton F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2664,945189918,"pacfan189",0,260.25,"PG Ben Simmons C Karl-Anthony Towns SG Klay Thompson G Kris Dunn SF Rondae Hollis-Jefferson F Evan Fournier UTIL Alec Burks PF Michael Beasley",NA,"","","",NA
2667,944773576,"nlegato",0,260,"C Joel Embiid PG Spencer Dinwiddie G Eric Bledsoe PF Enes Kanter UTIL Darren Collison F Dario Saric SF Jonathon Simmons SG Alec Burks",NA,"","","",NA
2667,944888003,"Stl-Finest (1/3)",0,260,"PG Stephen Curry C Marc Gasol SG Jimmy Butler G Jrue Holiday UTIL Enes Kanter SF Ersan Ilyasova F Mason Plumlee PF Michael Beasley",NA,"","","",NA
2667,944888012,"Stl-Finest (2/3)",0,260,"PG Stephen Curry C Marc Gasol SG Jimmy Butler G Jrue Holiday UTIL Enes Kanter SF Ersan Ilyasova F Mason Plumlee PF Michael Beasley",NA,"","","",NA
2667,944891706,"Stl-Finest (3/3)",0,260,"PG Stephen Curry C Marc Gasol SG Jimmy Butler G Jrue Holiday UTIL Enes Kanter SF Ersan Ilyasova F Mason Plumlee PF Michael Beasley",NA,"","","",NA
2671,944552269,"leftey (2/18)",0,259.75,"UTIL Andre Drummond C Marc Gasol SG Devin Booker F Enes Kanter PG Elfrid Payton G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2671,944552283,"leftey (4/18)",0,259.75,"UTIL Andre Drummond C Marc Gasol SG Devin Booker F Enes Kanter PG Elfrid Payton G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2671,944552405,"leftey (5/18)",0,259.75,"UTIL Andre Drummond C Marc Gasol SG Devin Booker F Enes Kanter PG Elfrid Payton G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2671,944560693,"leftey (6/18)",0,259.75,"UTIL Andre Drummond C Marc Gasol SG Devin Booker F Enes Kanter PG Elfrid Payton G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2671,944560787,"leftey (7/18)",0,259.75,"UTIL Andre Drummond C Marc Gasol SG Devin Booker F Enes Kanter PG Elfrid Payton G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2671,944570142,"leftey (9/18)",0,259.75,"UTIL Andre Drummond C Marc Gasol SG Devin Booker F Enes Kanter PG Elfrid Payton G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
