"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2965,971573713,"Cubasugar1 (7/50)",0,280,"SF Kevin Durant C Joel Embiid UTIL Clint Capela G Eric Gordon PF Otto Porter Jr. F Trevor Ariza PG Jerryd Bayless SG Andre Roberson",NA,"","","",NA
2965,971711550,"foursons (111/130)",0,280,"PG Ben Simmons C Kevin Love F Paul George SG Klay Thompson UTIL Jeff Teague PF Carmelo Anthony SF Trevor Ariza G Andre Roberson",NA,"","","",NA
2997,969583187,"Hooligans (43/150)",0,279.75,"PG Russell Westbrook PF Al Horford UTIL Klay Thompson SG Eric Gordon SF Carmelo Anthony F Julius Randle C Jordan Bell G Jordan Clarkson",NA,"","","",NA
2997,969583260,"Hooligans (116/150)",0,279.75,"SF LeBron James C Karl-Anthony Towns PF Draymond Green SG Trevor Ariza F Julius Randle PG Jordan Clarkson UTIL Jarrett Jack G Andre Roberson",NA,"","","",NA
2997,970824956,"spundin",0,279.75,"UTIL Russell Westbrook SF Paul George PG Jeff Teague C Steven Adams G Eric Gordon F Jaylen Brown PF Julius Randle SG Jordan Clarkson",NA,"","","",NA
2997,970881185,"shawnzhan (136/150)",0,279.75,"PG Russell Westbrook PF Kevin Love SF Paul George SG Klay Thompson C Steven Adams G Kentavious Caldwell-Pope UTIL Frank Ntilikina F Andre Iguodala",NA,"","","",NA
2997,971038003,"wakeywakey (38/51)",0,279.75,"PG James Harden PF LeBron James C Steven Adams SG Eric Gordon F Marcus Smart UTIL Jordan Clarkson SF Andre Iguodala G Andre Roberson",NA,"","","",NA
2997,971044049,"mazwa (21/75)",0,279.75,"UTIL Russell Westbrook SF Paul George PG Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Julius Randle G Jordan Clarkson",NA,"","","",NA
2997,971044058,"mazwa (30/75)",0,279.75,"UTIL Russell Westbrook SF Paul George C Al Horford SG Klay Thompson PG Jeff Teague F Julius Randle G Jordan Clarkson PF Gorgui Dieng",NA,"","","",NA
2997,971186099,"PetrGibbons (2/150)",0,279.75,"PG Russell Westbrook C Karl-Anthony Towns SG Klay Thompson G Kentavious Caldwell-Pope F Trevor Ariza PF Julius Randle UTIL Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
2997,971186189,"PetrGibbons (92/150)",0,279.75,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SF Paul George C Steven Adams SG Eric Gordon G Kentavious Caldwell-Pope F Courtney Lee PG Jordan Clarkson",NA,"","","",NA
2997,971191527,"gn1ghtmoon (8/15)",0,279.75,"F LeBron James C Draymond Green SF Paul George SG Klay Thompson UTIL Trevor Ariza PF Julius Randle PG Jordan Clarkson G Andre Iguodala",NA,"","","",NA
2997,971203984,"papagates (10/150)",0,279.75,"C Karl-Anthony Towns PF Kristaps Porzingis SG Klay Thompson G Eric Gordon UTIL Carmelo Anthony F Jaylen Brown SF JJ Redick PG Jordan Clarkson",NA,"","","",NA
2997,971204007,"papagates (33/150)",0,279.75,"F Kevin Durant C Karl-Anthony Towns PF Robert Covington SG Eric Gordon UTIL Otto Porter Jr. G JJ Redick PG Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
2997,971350431,"Srekcap",0,279.75,"C Karl-Anthony Towns PF Kristaps Porzingis SF Paul George UTIL Steven Adams SG Eric Gordon G Kentavious Caldwell-Pope F Courtney Lee PG Jordan Clarkson",NA,"","","",NA
2997,971375563,"chess_is_ok (32/150)",0,279.75,"PF Kristaps Porzingis UTIL Draymond Green F Paul George SF Robert Covington G Jeff Teague C Steven Adams SG Kentavious Caldwell-Pope PG Jordan Clarkson",NA,"","","",NA
2997,971417407,"toefungus (3/3)",0,279.75,"UTIL Russell Westbrook C Karl-Anthony Towns F Enes Kanter G Eric Gordon SF Jaylen Brown SG Kentavious Caldwell-Pope PG Jordan Clarkson PF Gorgui Dieng",NA,"","","",NA
2997,971482043,"OriolesRavens16 (1/4)",0,279.75,"PG Russell Westbrook SF Kevin Durant F Andrew Wiggins UTIL Jaylen Brown C Jordan Bell SG Jordan Clarkson PF Markieff Morris G Josh Hart",NA,"","","",NA
2997,971483116,"jatart (5/5)",0,279.75,"PG James Harden PF LeBron James C Steven Adams UTIL Eric Gordon F Marcus Smart G Jordan Clarkson SG Andre Iguodala SF Andre Roberson",NA,"","","",NA
2997,971497639,"TeeJayOrTj (5/20)",0,279.75,"UTIL Karl-Anthony Towns PF Kristaps Porzingis SF Paul George C Steven Adams SG Eric Gordon G Kentavious Caldwell-Pope F Courtney Lee PG Jordan Clarkson",NA,"","","",NA
2997,971512035,"bengals1975 (3/4)",0,279.75,"C Joel Embiid PG Kyrie Irving PF Al Horford SG Klay Thompson SF Carmelo Anthony F Jordan Bell G Jordan Clarkson UTIL Josh Hart",NA,"","","",NA
2997,971513316,"montezuma88",0,279.75,"PG Russell Westbrook SF Kevin Durant C Steven Adams UTIL Eric Gordon SG Jordan Clarkson F Marcus Morris PF Markieff Morris G Josh Hart",NA,"","","",NA
2997,971645138,"madoublet98 (44/100)",0,279.75,"G James Harden PG Russell Westbrook PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza C Julius Randle SF Andre Iguodala UTIL Andre Roberson",NA,"","","",NA
2997,971722031,"donkhacc",0,279.75,"SF LeBron James C Joel Embiid UTIL Kyle Kuzma F Dario Saric G Jordan Clarkson PG Terry Rozier SG Josh Hart PF Jae Crowder",NA,"","","",NA
2997,971749354,"AB34",0,279.75,"G James Harden PG Russell Westbrook PF Carmelo Anthony UTIL Kentavious Caldwell-Pope F Trevor Ariza C Julius Randle SG Andre Iguodala SF Andre Roberson",NA,"","","",NA
3020,970867729,"DonationKing (1/5)",0,279.5,"C Joel Embiid SG Jimmy Butler F Paul George SF Jayson Tatum G Jaylen Brown PF Julius Randle UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
3020,970881095,"shawnzhan (46/150)",0,279.5,"PG Russell Westbrook C Clint Capela SG Klay Thompson UTIL Carmelo Anthony F Otto Porter Jr. G Kentavious Caldwell-Pope SF JJ Redick PF Julius Randle",NA,"","","",NA
3020,971044090,"mazwa (62/75)",0,279.5,"PG Russell Westbrook SF Paul George SG Klay Thompson C Steven Adams UTIL Kentavious Caldwell-Pope PF Julius Randle F Marcus Smart G Jordan Clarkson",NA,"","","",NA
3020,971048380,"moklovin (7/150)",0,279.5,"PG Russell Westbrook C Karl-Anthony Towns SG Eric Gordon G Kentavious Caldwell-Pope F Trevor Ariza PF Julius Randle SF Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
3020,971048420,"moklovin (47/150)",0,279.5,"PG James Harden SF Paul George SG Klay Thompson C Steven Adams G Eric Gordon F Carmelo Anthony UTIL Jordan Clarkson PF Jeff Green",NA,"","","",NA
3020,971082519,"MAIRJ23 (2/2)",0,279.5,"UTIL James Harden C Karl-Anthony Towns G Eric Gordon PF Carmelo Anthony SG Kentavious Caldwell-Pope SF Courtney Lee PG Jordan Clarkson F Andre Iguodala",NA,"","","",NA
3020,971160422,"baseballsjk33",0,279.5,"PG James Harden C Karl-Anthony Towns G Eric Gordon PF Carmelo Anthony SG Kentavious Caldwell-Pope SF Courtney Lee UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
3020,971186151,"PetrGibbons (54/150)",0,279.5,"PG Russell Westbrook C Karl-Anthony Towns SG Eric Gordon G Kentavious Caldwell-Pope F Trevor Ariza PF Julius Randle SF Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
3020,971188037,"billscuse (2/5)",0,279.5,"PF Kristaps Porzingis C Kevin Love F Al Horford PG Jeff Teague UTIL Steven Adams SG Eric Gordon G Kentavious Caldwell-Pope SF Courtney Lee",NA,"","","",NA
3020,971197864,"petteytheft89 (43/100)",0,279.5,"PG James Harden SF Paul George SG Klay Thompson C Steven Adams G Eric Gordon F Carmelo Anthony UTIL Jordan Clarkson PF Jeff Green",NA,"","","",NA
3020,971216790,"pianoclub (50/150)",0,279.5,"UTIL James Harden PG John Wall SG Klay Thompson G Eric Gordon SF Carmelo Anthony F Trevor Ariza PF Markieff Morris C Kyle O'Quinn",NA,"","","",NA
3020,971216797,"pianoclub (57/150)",0,279.5,"F Kevin Durant C Karl-Anthony Towns PG Jeff Teague SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
3020,971257553,"rcwilliams24",0,279.5,"SG James Harden G Russell Westbrook F Taj Gibson C Jordan Bell PG Jordan Clarkson UTIL Jarrett Jack PF Mike Scott SF Jae Crowder",NA,"","","",NA
3020,971323264,"CasBrM (51/150)",0,279.5,"PG James Harden C Kristaps Porzingis SG Eric Gordon PF Otto Porter Jr. UTIL Kentavious Caldwell-Pope SF Marcus Smart F Courtney Lee G Jordan Clarkson",NA,"","","",NA
3020,971342458,"thatgreg",0,279.5,"PG James Harden C Karl-Anthony Towns G Eric Gordon PF Carmelo Anthony SG Kentavious Caldwell-Pope SF Courtney Lee UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
3020,971471067,"bric75 (2/60)",0,279.5,"PG Russell Westbrook C Karl-Anthony Towns SG Eric Gordon G Kentavious Caldwell-Pope F Trevor Ariza PF Julius Randle SF Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
3020,971483112,"jatart (1/5)",0,279.5,"PG James Harden G Russell Westbrook C Steven Adams UTIL Trevor Ariza F Marcus Smart SG Jordan Clarkson PF Jeff Green SF Andre Iguodala",NA,"","","",NA
3020,971497643,"TeeJayOrTj (9/20)",0,279.5,"PF Kristaps Porzingis PG John Wall SF Paul George C Steven Adams SG Eric Gordon F Carmelo Anthony G Kentavious Caldwell-Pope UTIL Jordan Clarkson",NA,"","","",NA
3020,971523579,"JJ8478 (2/3)",0,279.5,"PG James Harden C Karl-Anthony Towns G Eric Gordon PF Carmelo Anthony SG Kentavious Caldwell-Pope F Courtney Lee UTIL Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
3020,971541040,"msiler10",0,279.5,"SG James Harden PF LeBron James F Kyle Kuzma SF Courtney Lee PG Jordan Clarkson UTIL Jamal Crawford G Josh Hart C Gorgui Dieng",NA,"","","",NA
3020,971562140,"oscararellano20",0,279.5,"PF LeBron James UTIL Jimmy Butler C Kevin Love G Jeff Teague SG Jordan Clarkson PG Jarrett Jack SF Andre Iguodala F Andre Roberson",NA,"","","",NA
3020,971577258,"uconnryan",0,279.5,"PG James Harden C Karl-Anthony Towns G Eric Gordon PF Carmelo Anthony UTIL Kentavious Caldwell-Pope F Courtney Lee SG Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
3020,971624353,"codyallison1026 (2/4)",0,279.5,"G James Harden UTIL Karl-Anthony Towns C Steven Adams SG Eric Gordon SF Trevor Ariza PF Julius Randle PG Jordan Clarkson F Jeff Green",NA,"","","",NA
3020,971624776,"sonic999",0,279.5,"PG Russell Westbrook C Karl-Anthony Towns G Eric Gordon SG Kentavious Caldwell-Pope SF Trevor Ariza PF Julius Randle F Courtney Lee UTIL Jordan Clarkson",NA,"","","",NA
3020,971726193,"Dyrdum",0,279.5,"UTIL Kyle Kuzma SF Paul George F Al Horford PF Dario Saric C Enes Kanter PG Jeff Teague G Andrew Wiggins SG Jaylen Brown",NA,"","","",NA
3020,971740334,"AussieRules55",0,279.5,"PF Kristaps Porzingis SG Jimmy Butler PG John Wall SF Kyle Kuzma F Trevor Ariza G Jordan Clarkson UTIL Jarrett Jack C Gorgui Dieng",NA,"","","",NA
3020,971750247,"Seaweed81 (4/4)",0,279.5,"PG Russell Westbrook SG Jimmy Butler G Jeff Teague F Jayson Tatum PF Julius Randle SF Courtney Lee UTIL Jordan Clarkson C Ryan Anderson",NA,"","","",NA
3047,969477441,"keonip11 (30/150)",0,279.25,"PG Russell Westbrook UTIL John Wall SG Klay Thompson PF Carmelo Anthony SF Jayson Tatum F Trevor Ariza C Julius Randle G Josh Hart",NA,"","","",NA
3047,970860032,"BIGH1010",0,279.25,"UTIL James Harden G Russell Westbrook C Steven Adams PF P.J. Tucker SG Jordan Clarkson F Ryan Anderson PG Jarrett Jack SF Andre Iguodala",NA,"","","",NA
3047,970866681,"Jkimble13 (1/2)",0,279.25,"SF LeBron James PF Draymond Green F Paul George C Steven Adams SG Eric Gordon UTIL Kentavious Caldwell-Pope PG Jordan Clarkson G Andre Roberson",NA,"","","",NA
3047,970922723,"MajorJustice",0,279.25,"PF LeBron James F Kevin Love SF Paul George C Steven Adams UTIL Eric Gordon G Kentavious Caldwell-Pope PG Jordan Clarkson SG Josh Hart",NA,"","","",NA
3047,970988303,"travisbanks15 (1/3)",0,279.25,"PF LeBron James G Russell Westbrook C Steven Adams SG Eric Gordon SF Trevor Ariza PG Jordan Clarkson UTIL Andre Iguodala F Andre Roberson",NA,"","","",NA
3047,971138145,"gsd4",0,279.25,"SG James Harden F Kristaps Porzingis SF Paul George C Steven Adams G Eric Gordon PG Jordan Clarkson UTIL Andre Iguodala PF Gorgui Dieng",NA,"","","",NA
3047,971138633,"youdacao (85/150)",0,279.25,"G James Harden PG John Wall SF Paul George PF Carmelo Anthony SG Kentavious Caldwell-Pope F Marcus Smart UTIL Jordan Clarkson C Nene Hilario",NA,"","","",NA
3047,971163563,"nomoreiloveyous (25/40)",0,279.25,"UTIL Karl-Anthony Towns PG John Wall SG Klay Thompson C Steven Adams SF Carmelo Anthony F Otto Porter Jr. G Jaylen Brown PF Julius Randle",NA,"","","",NA
3047,971199049,"pkauf25 (1/2)",0,279.25,"PG Russell Westbrook PF Kevin Durant UTIL Paul George SF Michael Beasley F Jordan Bell G Jordan Clarkson SG Josh Hart C Daniel Theis",NA,"","","",NA
3047,971216747,"pianoclub (7/150)",0,279.25,"G James Harden C Draymond Green SF Paul George SG Klay Thompson PG Jeff Teague F Carmelo Anthony PF Kyle O'Quinn UTIL Tyler Ennis",NA,"","","",NA
3047,971219329,"Chris360xx (16/18)",0,279.25,"G Jimmy Butler UTIL Kevin Love PF Robert Covington PG Jeff Teague C Steven Adams SG Eric Gordon SF Carmelo Anthony F Otto Porter Jr.",NA,"","","",NA
3047,971242201,"RejectedGamingII",0,279.25,"PF LeBron James G Russell Westbrook C Steven Adams SG Eric Gordon SF Trevor Ariza PG Jordan Clarkson UTIL Andre Iguodala F Andre Roberson",NA,"","","",NA
3047,971300501,"youngnephew86",0,279.25,"G James Harden PG John Wall C Steven Adams PF Carmelo Anthony SF Jaylen Brown UTIL Julius Randle SG Jordan Clarkson F Mike Scott",NA,"","","",NA
3047,971315937,"brpunkrmax (1/2)",0,279.25,"UTIL LeBron James PF Kevin Love G Jeff Teague C Steven Adams SG Eric Gordon SF Trevor Ariza PG Jordan Clarkson F Ryan Anderson",NA,"","","",NA
3047,971320677,"DEFIB-GOD (2/4)",0,279.25,"UTIL Kristaps Porzingis SG Jimmy Butler SF Paul George C Al Horford F Enes Kanter PF Michael Beasley G Jarrett Jack PG Josh Hart",NA,"","","",NA
3047,971322721,"brpunkrmax (2/2)",0,279.25,"UTIL LeBron James PF Kevin Love G Jeff Teague C Steven Adams SG Eric Gordon SF Trevor Ariza PG Jordan Clarkson F Ryan Anderson",NA,"","","",NA
3047,971341330,"GreyPoupon (42/50)",0,279.25,"SF LeBron James SG Jimmy Butler G Bradley Beal C Steven Adams PF Julius Randle UTIL Jordan Clarkson F Markieff Morris PG Josh Hart",NA,"","","",NA
3047,971375595,"chess_is_ok (64/150)",0,279.25,"UTIL James Harden PF Kristaps Porzingis SF Paul George G Jeff Teague SG Kentavious Caldwell-Pope C Julius Randle PG Josh Hart F Andre Roberson",NA,"","","",NA
3047,971375665,"chess_is_ok (134/150)",0,279.25,"SG James Harden PF Kristaps Porzingis SF Robert Covington PG Jeff Teague UTIL Kentavious Caldwell-Pope C Julius Randle G Jordan Clarkson F Andre Roberson",NA,"","","",NA
3047,971404545,"tweetydimes (2/6)",0,279.25,"PF Kevin Durant PG Kyrie Irving C Enes Kanter SG Eric Gordon SF Carmelo Anthony UTIL Otto Porter Jr. F Jordan Bell G Josh Hart",NA,"","","",NA
3047,971456108,"bimbeazle (1/2)",0,279.25,"SG James Harden PG Russell Westbrook SF Jaylen Brown G Trevor Ariza C Marcin Gortat UTIL Jordan Clarkson PF Ryan Anderson F Kyle Korver",NA,"","","",NA
3047,971495221,"kglenn2986 (12/15)",0,279.25,"SF LeBron James C Karl-Anthony Towns PF Kyle Kuzma PG Jeff Teague SG Kentavious Caldwell-Pope G Jordan Clarkson UTIL Jae Crowder F Andre Roberson",NA,"","","",NA
3047,971520857,"JimmyMorgan (1/2)",0,279.25,"F LeBron James G Jimmy Butler PF Kyle Kuzma C Al Horford UTIL P.J. Tucker PG Jordan Clarkson SG Josh Hart SF Andre Roberson",NA,"","","",NA
3047,971536241,"Cmefly80 (4/8)",0,279.25,"SG James Harden C Karl-Anthony Towns SF Kyle Kuzma G Kentavious Caldwell-Pope PF Julius Randle PG Jordan Clarkson F Jeff Green UTIL Josh Hart",NA,"","","",NA
3047,971553513,"BigSid (1/2)",0,279.25,"UTIL James Harden C Karl-Anthony Towns SF Kyle Kuzma G Kentavious Caldwell-Pope PF Julius Randle PG Jordan Clarkson F Jeff Green SG Josh Hart",NA,"","","",NA
3047,971618248,"medicine (3/3)",0,279.25,"PF LeBron James G Russell Westbrook C Steven Adams SG Eric Gordon UTIL Trevor Ariza PG Jordan Clarkson F Andre Iguodala SF Andre Roberson",NA,"","","",NA
3073,970881163,"shawnzhan (114/150)",0,279,"F Kevin Durant PF Draymond Green SG Bradley Beal C Steven Adams G Eric Gordon UTIL Otto Porter Jr. PG Dwyane Wade SF Kyle Korver",NA,"","","",NA
3073,970907711,"Sunderer",0,279,"G James Harden PF LeBron James C Steven Adams SG Eric Gordon UTIL Jordan Clarkson F Kelly Oubre Jr. SF Andre Iguodala PG Josh Hart",NA,"","","",NA
3073,971126379,"Awesemo (83/150)",0,279,"PF LeBron James C Draymond Green SF Paul George PG Jeff Teague F Carmelo Anthony G Courtney Lee UTIL Jordan Clarkson SG Jamal Crawford",NA,"","","",NA
3073,971138658,"youdacao (110/150)",0,279,"PG James Harden C Draymond Green SF Paul George SG Eric Gordon UTIL Carmelo Anthony PF Julius Randle F Marcus Smart G Andre Iguodala",NA,"","","",NA
3073,971138677,"youdacao (129/150)",0,279,"C Karl-Anthony Towns PG John Wall SF Paul George SG Klay Thompson G Eric Gordon F Carmelo Anthony PF Julius Randle UTIL Josh Hart",NA,"","","",NA
3073,971141001,"NILKNARF (5/70)",0,279,"PF LeBron James SG Jimmy Butler C Draymond Green SF Paul George UTIL Jordan Clarkson PG Jarrett Jack F Andre Iguodala G Andre Roberson",NA,"","","",NA
3073,971154975,"crazycanucklehead17 (1/6)",0,279,"F Kevin Durant PF Kyle Kuzma SF Paul George SG Eric Gordon UTIL Kentavious Caldwell-Pope G Trevor Ariza C Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971154977,"crazycanucklehead17 (2/6)",0,279,"F Kevin Durant PF Kyle Kuzma SF Paul George SG Eric Gordon UTIL Kentavious Caldwell-Pope G Trevor Ariza C Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971163539,"nomoreiloveyous (1/40)",0,279,"PG James Harden SG Klay Thompson F Robert Covington C Steven Adams SF Carmelo Anthony UTIL Otto Porter Jr. G Trevor Ariza PF Julius Randle",NA,"","","",NA
3073,971164551,"crazycanucklehead17 (3/6)",0,279,"F Kevin Durant PF Kyle Kuzma SF Paul George SG Eric Gordon UTIL Kentavious Caldwell-Pope G Trevor Ariza C Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971164569,"crazycanucklehead17 (4/6)",0,279,"F Kevin Durant PF Kyle Kuzma SF Paul George SG Eric Gordon UTIL Kentavious Caldwell-Pope G Trevor Ariza C Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971180203,"crazycanucklehead17 (5/6)",0,279,"F Kevin Durant PF Kyle Kuzma SF Paul George SG Eric Gordon UTIL Kentavious Caldwell-Pope G Trevor Ariza C Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971180726,"crazycanucklehead17 (6/6)",0,279,"F Kevin Durant PF Kyle Kuzma SF Paul George SG Eric Gordon UTIL Kentavious Caldwell-Pope G Trevor Ariza C Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971197862,"petteytheft89 (41/100)",0,279,"G James Harden SF Paul George SG Klay Thompson C Steven Adams UTIL Carmelo Anthony F Trevor Ariza PF Julius Randle PG Jarrett Jack",NA,"","","",NA
3073,971202623,"Napolein69",0,279,"PG Russell Westbrook SF Paul George SG Klay Thompson PF Taj Gibson F Carmelo Anthony G Kentavious Caldwell-Pope UTIL Jordan Clarkson C Ryan Anderson",NA,"","","",NA
3073,971216807,"pianoclub (67/150)",0,279,"UTIL Russell Westbrook F Kevin Durant SF Paul George SG Klay Thompson PF Carmelo Anthony C Daniel Theis G Andre Roberson PG Tyler Ennis",NA,"","","",NA
3073,971216845,"pianoclub (105/150)",0,279,"PF Kevin Durant C Karl-Anthony Towns SF Paul George SG Klay Thompson F Trevor Ariza G Courtney Lee UTIL Andre Iguodala PG Josh Hart",NA,"","","",NA
3073,971219097,"Rotomania (1/3)",0,279,"SF LeBron James UTIL Jimmy Butler C Draymond Green SG Eric Gordon PF Julius Randle PG Jordan Clarkson F Ryan Anderson G Andre Roberson",NA,"","","",NA
3073,971226935,"dmorgan85",0,279,"SG James Harden PG Russell Westbrook F Paul George G Eric Gordon SF Trevor Ariza UTIL Josh Hart PF Jae Crowder C Gorgui Dieng",NA,"","","",NA
3073,971353326,"cjs22 (4/4)",0,279,"SG James Harden C Karl-Anthony Towns UTIL Steven Adams G Eric Gordon F Otto Porter Jr. SF Michael Beasley PF Jordan Bell PG Josh Hart",NA,"","","",NA
3073,971375560,"chess_is_ok (29/150)",0,279,"SG James Harden C Kristaps Porzingis F Paul George UTIL Kentavious Caldwell-Pope PF Julius Randle SF Marcus Smart PG Jordan Clarkson G Josh Hart",NA,"","","",NA
3073,971462292,"rikkidee (1/50)",0,279,"PF Kevin Durant SF Paul George UTIL Al Horford SG Klay Thompson G Eric Gordon F Otto Porter Jr. PG Jordan Clarkson C Nene Hilario",NA,"","","",NA
3073,971485082,"tsmoke38",0,279,"SG Jimmy Butler UTIL Kyle Kuzma SF Paul George G Klay Thompson F Dario Saric C Julius Randle PF Jordan Bell PG Jordan Clarkson",NA,"","","",NA
3073,971657765,"NILKNARF (65/70)",0,279,"PF LeBron James PG John Wall SG Klay Thompson C Steven Adams G Eric Gordon SF Courtney Lee UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
3073,971710940,"dlo7 (3/3)",0,279,"SF Kevin Durant C Kristaps Porzingis PF Kyle Kuzma SG Klay Thompson F Julius Randle PG Jordan Clarkson UTIL Jerryd Bayless G Patrick McCaw",NA,"","","",NA
3073,971748490,"bglezerman (21/21)",0,279,"C Karl-Anthony Towns PF Kristaps Porzingis F Draymond Green SF Jayson Tatum G Kentavious Caldwell-Pope SG Trevor Ariza UTIL Julius Randle PG Jordan Clarkson",NA,"","","",NA
3073,971759660,"Ben919 (4/4)",0,279,"C Karl-Anthony Towns SG Jimmy Butler PG Kyrie Irving F Enes Kanter UTIL Eric Gordon PF Jordan Bell SF Andre Iguodala G Josh Hart",NA,"","","",NA
3073,971768294,"tonyredsox2004 (2/2)",0,279,"F Kevin Durant C Joel Embiid UTIL Paul George G Jaylen Brown SF Trevor Ariza SG Kelly Oubre Jr. PF Markieff Morris PG Terry Rozier",NA,"","","",NA
3101,969583232,"Hooligans (88/150)",0,278.75,"PG Russell Westbrook PF Al Horford UTIL Dario Saric C Enes Kanter SG Eric Gordon SF Carmelo Anthony F Julius Randle G Josh Hart",NA,"","","",NA
3101,970640419,"Thorpedoboom",0,278.75,"SG James Harden SF LeBron James C Enes Kanter UTIL Kentavious Caldwell-Pope PF Jordan Bell G Jordan Clarkson PG Josh Hart F Gorgui Dieng",NA,"","","",NA
3101,970854456,"ChipotleAddict (57/150)",0,278.75,"C Joel Embiid UTIL Karl-Anthony Towns SF Paul George F Carmelo Anthony SG Kentavious Caldwell-Pope G Courtney Lee PG Jordan Clarkson PF Ryan Anderson",NA,"","","",NA
3101,970881074,"shawnzhan (25/150)",0,278.75,"PF Kevin Durant G Bradley Beal SF Paul George SG Klay Thompson C Steven Adams F JJ Redick PG Jarrett Jack UTIL Andre Iguodala",NA,"","","",NA
3101,970913030,"jseeley09",0,278.75,"SG Jimmy Butler SF Paul George PF Al Horford UTIL Klay Thompson PG Jeff Teague C Steven Adams F Jayson Tatum G Courtney Lee",NA,"","","",NA
3101,970922700,"NorCalDrew (2/2)",0,278.75,"UTIL John Wall C Kevin Love PF Kyle Kuzma SF Paul George G Andrew Wiggins SG Eric Gordon F Jaylen Brown PG José Calderón",NA,"","","",NA
3101,971044056,"mazwa (28/75)",0,278.75,"UTIL Russell Westbrook SF Paul George SG Klay Thompson C Enes Kanter PG Jeff Teague G Kentavious Caldwell-Pope F Julius Randle PF Gorgui Dieng",NA,"","","",NA
3101,971048409,"moklovin (36/150)",0,278.75,"PG James Harden SF Paul George C Steven Adams SG Eric Gordon F Carmelo Anthony PF Jayson Tatum G Kentavious Caldwell-Pope UTIL Jordan Clarkson",NA,"","","",NA
3101,971048484,"moklovin (111/150)",0,278.75,"UTIL James Harden SG Klay Thompson PG Jeff Teague G Eric Gordon F Carmelo Anthony PF Otto Porter Jr. SF Trevor Ariza C Julius Randle",NA,"","","",NA
3101,971126360,"Awesemo (64/150)",0,278.75,"PF Kevin Durant C Joel Embiid PG Jeff Teague UTIL Carmelo Anthony F Trevor Ariza SF Marcus Smart G Jordan Clarkson SG Jamal Crawford",NA,"","","",NA
3101,971138554,"youdacao (6/150)",0,278.75,"PG James Harden C Draymond Green SF Paul George SG Eric Gordon G Kentavious Caldwell-Pope PF Julius Randle UTIL Marcus Smart F Markieff Morris",NA,"","","",NA
3101,971163544,"nomoreiloveyous (6/40)",0,278.75,"UTIL James Harden G Klay Thompson PG Jeff Teague C Steven Adams SF Carmelo Anthony F Otto Porter Jr. SG Kentavious Caldwell-Pope PF Julius Randle",NA,"","","",NA
3101,971169511,"joseheatles3",0,278.75,"C Karl-Anthony Towns PG John Wall SF Paul George SG Klay Thompson UTIL Steven Adams F Jayson Tatum G Jarrett Jack PF Markieff Morris",NA,"","","",NA
3101,971204094,"papagates (120/150)",0,278.75,"PF LeBron James SG Klay Thompson C Enes Kanter PG Jeff Teague UTIL Carmelo Anthony G Kentavious Caldwell-Pope F JJ Redick SF Courtney Lee",NA,"","","",NA
3101,971216750,"pianoclub (10/150)",0,278.75,"PF Kristaps Porzingis G Bradley Beal SF Paul George C Al Horford SG Eric Gordon F Carmelo Anthony UTIL Trevor Ariza PG Jordan Clarkson",NA,"","","",NA
3101,971370472,"vic3098",0,278.75,"G Russell Westbrook PF Dario Saric C Enes Kanter UTIL Jeff Teague SG Eric Gordon F Jayson Tatum SF Michael Beasley PG Jordan Clarkson",NA,"","","",NA
3101,971375588,"chess_is_ok (57/150)",0,278.75,"SF Kevin Durant PF Kristaps Porzingis F Paul George C Steven Adams SG Kentavious Caldwell-Pope UTIL Julius Randle PG Jordan Clarkson G Josh Hart",NA,"","","",NA
3101,971397164,"mhacker1 (1/4)",0,278.75,"PF LeBron James PG Russell Westbrook C Steven Adams UTIL Eric Gordon SF Trevor Ariza SG Jordan Clarkson G Josh Hart F Jae Crowder",NA,"","","",NA
3101,971558903,"scout326 (2/7)",0,278.75,"UTIL Karl-Anthony Towns PF Kristaps Porzingis PG Jeff Teague C Steven Adams SG Eric Gordon SF Carmelo Anthony F Julius Randle G Jordan Clarkson",NA,"","","",NA
