"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1148,941119900,"lakers512 (50/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119904,"lakers512 (51/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119913,"lakers512 (52/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119917,"lakers512 (53/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119924,"lakers512 (54/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119959,"lakers512 (55/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119961,"lakers512 (56/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941119977,"lakers512 (57/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120010,"lakers512 (58/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120012,"lakers512 (59/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120028,"lakers512 (60/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120035,"lakers512 (61/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120043,"lakers512 (62/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120051,"lakers512 (63/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120065,"lakers512 (64/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120070,"lakers512 (65/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120086,"lakers512 (66/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120094,"lakers512 (67/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120127,"lakers512 (68/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120145,"lakers512 (69/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120156,"lakers512 (70/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120164,"lakers512 (71/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120166,"lakers512 (72/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120203,"lakers512 (73/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120221,"lakers512 (74/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120229,"lakers512 (75/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120241,"lakers512 (76/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120320,"lakers512 (77/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120326,"lakers512 (78/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120348,"lakers512 (79/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120360,"lakers512 (80/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120369,"lakers512 (81/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120377,"lakers512 (82/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120382,"lakers512 (83/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120388,"lakers512 (84/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120402,"lakers512 (85/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120411,"lakers512 (86/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120421,"lakers512 (87/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120431,"lakers512 (88/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120432,"lakers512 (89/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120448,"lakers512 (90/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120457,"lakers512 (91/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120469,"lakers512 (92/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120473,"lakers512 (93/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120481,"lakers512 (94/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120490,"lakers512 (95/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120502,"lakers512 (96/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120530,"lakers512 (97/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120548,"lakers512 (98/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120568,"lakers512 (99/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941120579,"lakers512 (100/100)",0,278.75,"C DeMarcus Cousins UTIL Andre Drummond SF Brandon Ingram PG Jrue Holiday F Julius Randle SG Jamal Murray G Jordan Clarkson PF Mason Plumlee",NA,"","","",NA
1148,941248874,"tjdog21 (2/2)",0,278.75,"UTIL DeMarcus Cousins C Joel Embiid SG Will Barton G Jrue Holiday PG Jamal Murray F Kenneth Faried PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1148,941325137,"nickfeds1992",0,278.75,"G Ben Simmons UTIL Andre Drummond F Kevin Love PG Jrue Holiday SF Robert Covington C Kenneth Faried PF Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
1251,941003363,"Fatguyballer (1/5)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1251,941003371,"Fatguyballer (2/5)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1251,941003392,"Fatguyballer (3/5)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1251,941008301,"Fatguyballer (4/5)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1251,941008359,"Fatguyballer (5/5)",0,278,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris PF Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1251,941190474,"BarOfSoap (9/20)",0,278,"UTIL DeMarcus Cousins C Andre Drummond SG Will Barton PG Jrue Holiday G Gary Harris PF Kenneth Faried F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1251,941270803,"tidus71854 (7/9)",0,278,"PF DeMarcus Cousins C Andre Drummond SF Tyreke Evans SG Kentavious Caldwell-Pope UTIL Jordan Clarkson F Kenneth Faried PG Rajon Rondo G Jerryd Bayless",NA,"","","",NA
1258,941217194,"getusum29",0,277.75,"PF DeMarcus Cousins PG Damian Lillard C Andre Drummond G Lonzo Ball F Kenneth Faried UTIL Mason Plumlee SG E'Twaun Moore SF Darius Miller",NA,"","","",NA
1259,940845289,"devert89 (1/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940964365,"jgorman",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940972968,"devert89 (2/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940972982,"devert89 (3/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940972998,"devert89 (4/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940973012,"devert89 (5/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940973037,"devert89 (6/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940973054,"devert89 (7/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940973077,"devert89 (8/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978686,"devert89 (9/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978701,"devert89 (10/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978715,"devert89 (11/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978726,"devert89 (12/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978746,"devert89 (13/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978788,"devert89 (14/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978798,"devert89 (15/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,940978815,"devert89 (16/16)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,941169187,"CMARS81",0,277.5,"PF DeMarcus Cousins C Andre Drummond PG Lonzo Ball SG Brandon Ingram UTIL Kenneth Faried SF JaMychal Green G Rajon Rondo F Mason Plumlee",NA,"","","",NA
1259,941215174,"Alphawarrior43 (1/2)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1259,941220618,"Alphawarrior43 (2/2)",0,277.5,"PF DeMarcus Cousins C Andre Drummond G Eric Bledsoe SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
1279,940473153,"LuckyPapa",0,277.25,"F DeMarcus Cousins C Andre Drummond UTIL C.J. McCollum PG Lonzo Ball SG Gary Harris G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928545,"PowerTron (1/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928550,"PowerTron (6/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928555,"PowerTron (11/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928560,"PowerTron (16/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928565,"PowerTron (21/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928570,"PowerTron (26/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928575,"PowerTron (31/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928580,"PowerTron (36/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928585,"PowerTron (41/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928590,"PowerTron (46/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928595,"PowerTron (51/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928600,"PowerTron (56/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928605,"PowerTron (61/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928610,"PowerTron (66/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928615,"PowerTron (71/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928620,"PowerTron (76/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928625,"PowerTron (81/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928630,"PowerTron (86/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928635,"PowerTron (91/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928640,"PowerTron (96/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928645,"PowerTron (101/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928650,"PowerTron (106/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928655,"PowerTron (111/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928660,"PowerTron (116/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928665,"PowerTron (121/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928670,"PowerTron (126/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928675,"PowerTron (131/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,940928680,"PowerTron (136/137)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G Will Barton PG Jrue Holiday SG Gary Harris UTIL Julius Randle F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012268,"themasterson (1/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012269,"themasterson (2/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012270,"themasterson (3/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012271,"themasterson (4/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012272,"themasterson (5/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012273,"themasterson (6/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012274,"themasterson (7/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012275,"themasterson (8/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012276,"themasterson (9/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012277,"themasterson (10/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012278,"themasterson (11/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
1279,941012279,"themasterson (12/45)",0,277.25,"PF DeMarcus Cousins C Andre Drummond G C.J. McCollum UTIL Lonzo Ball SG Gary Harris PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
