"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
224,946085778,"madoublet98 (20/20)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946358163,"MikeMacCombie (1/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946358182,"MikeMacCombie (2/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946362288,"MikeMacCombie (3/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946362306,"MikeMacCombie (4/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946362318,"MikeMacCombie (5/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946362347,"MikeMacCombie (6/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946367603,"MikeMacCombie (7/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946367620,"MikeMacCombie (8/8)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
224,946382859,"reachdonal",0,295.25,"UTIL Russell Westbrook SF DeMar DeRozan G Donovan Mitchell C Steven Adams PF Serge Ibaka SG Alec Burks F Pascal Siakam PG Tyler Ulis",NA,"","","",NA
287,946166028,"BarOfSoap (4/10)",0,295,"PG Russell Westbrook UTIL Donovan Mitchell SG C.J. McCollum SF Carmelo Anthony C Steven Adams PF Greg Monroe G Alec Burks F Jakob Poeltl",NA,"","","",NA
287,946250670,"MikeD_09",0,295,"G Kyle Lowry F DeMar DeRozan SG Devin Booker UTIL Bradley Beal PF Serge Ibaka C Jonas Valanciunas PG Tim Frazier SF OG Anunoby",NA,"","","",NA
289,946218029,"dannym0215",0,294.75,"PG Russell Westbrook G Bradley Beal C Jusuf Nurkic SF T.J. Warren F Serge Ibaka PF Greg Monroe SG Alec Burks UTIL Jakob Poeltl",NA,"","","",NA
290,945655777,"TooMuchB",0,294.5,"PG Damian Lillard F DeMar DeRozan SG Bradley Beal SF Otto Porter PF Serge Ibaka C Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
290,945994768,"Shyam",0,294.5,"PG Damian Lillard F DeMar DeRozan SG Bradley Beal SF Otto Porter PF Serge Ibaka C Greg Monroe G Alec Burks UTIL Fred VanVleet",NA,"","","",NA
290,946417243,"marley33 (1/2)",0,294.5,"PG Russell Westbrook UTIL Kyle Lowry SF Paul George C Serge Ibaka PF Greg Monroe SG Alec Burks F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
293,945904426,"FBoy20",0,294.25,"PG Russell Westbrook G Kyle Lowry SF Paul George C Serge Ibaka PF Greg Monroe SG Alec Burks F Al-Farouq Aminu UTIL Jakob Poeltl",NA,"","","",NA
294,946423244,"packers51089",0,293.75,"G Damian Lillard SG DeMar DeRozan PG Donovan Mitchell F Carmelo Anthony UTIL Steven Adams C Greg Monroe SF Al-Farouq Aminu PF Pascal Siakam",NA,"","","",NA
295,946176089,"dlmahl89",0,293.5,"SF DeMar DeRozan SG Bradley Beal G Donovan Mitchell UTIL C.J. McCollum C Steven Adams PF Serge Ibaka PG Alec Burks F Pascal Siakam",NA,"","","",NA
296,945681831,"brknets23 (1/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681832,"brknets23 (2/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681833,"brknets23 (3/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681834,"brknets23 (4/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681835,"brknets23 (5/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681836,"brknets23 (6/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681837,"brknets23 (7/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681838,"brknets23 (8/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681839,"brknets23 (9/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681840,"brknets23 (10/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681841,"brknets23 (11/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681842,"brknets23 (12/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681843,"brknets23 (13/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681844,"brknets23 (14/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681845,"brknets23 (15/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681846,"brknets23 (16/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681847,"brknets23 (17/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681848,"brknets23 (18/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681849,"brknets23 (19/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,945681850,"brknets23 (20/20)",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,946015254,"hillbillyhalfback",0,293.25,"UTIL Damian Lillard PG Kyle Lowry SG DeMar DeRozan F Serge Ibaka G Joe Ingles C Jonas Valanciunas PF Greg Monroe SF Al-Farouq Aminu",NA,"","","",NA
296,946069907,"fritzruby1",0,293.25,"G Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
296,946247155,"digitaldood",0,293.25,"PG Russell Westbrook UTIL Damian Lillard SF Paul George F Serge Ibaka PF Greg Monroe SG Alec Burks C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
319,946415180,"hankmakesbank44",0,292.75,"G Russell Westbrook SG Devin Booker UTIL Bradley Beal F T.J. Warren SF Joe Ingles C Greg Monroe PG Tomas Satoransky PF Jakob Poeltl",NA,"","","",NA
320,945827436,"mattmarsh (1/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945828296,"mattmarsh (2/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945829120,"mattmarsh (3/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945829215,"mattmarsh (4/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945829224,"mattmarsh (5/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945829233,"mattmarsh (6/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945829242,"mattmarsh (7/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945838322,"mattmarsh (8/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945838344,"mattmarsh (9/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,945838354,"mattmarsh (10/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
320,946089553,"juggardthebeast",0,292.5,"PG Russell Westbrook G Kyle Lowry SG Donovan Mitchell F T.J. Warren PF Greg Monroe C Alex Len SF Al-Farouq Aminu UTIL Fred VanVleet",NA,"","","",NA
320,946344037,"jordanh415 (1/2)",0,292.5,"UTIL Russell Westbrook G Damian Lillard SF Otto Porter C Marcin Gortat PF Serge Ibaka F Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
320,946344038,"jordanh415 (2/2)",0,292.5,"UTIL Russell Westbrook G Damian Lillard SF Otto Porter C Marcin Gortat PF Serge Ibaka F Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
320,946415201,"mattmarsh (11/11)",0,292.5,"PG Russell Westbrook UTIL Damian Lillard SF Devin Booker F Greg Monroe SG Alec Burks C Alex Len PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
334,946078649,"SMorrell63",0,292.25,"UTIL Damian Lillard G Kyle Lowry SF DeMar DeRozan SG Donovan Mitchell C Greg Monroe PG Alec Burks PF Pascal Siakam F Jakob Poeltl",NA,"","","",NA
335,946008117,"c34hels",0,292,"G Russell Westbrook PG Kyle Lowry SF Carmelo Anthony UTIL Steven Adams C Serge Ibaka PF Greg Monroe F Al-Farouq Aminu SG Shabazz Napier",NA,"","","",NA
335,946299944,"DeadlyTedly",0,292,"PG Russell Westbrook G DeMar DeRozan SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks UTIL Tomas Satoransky F Andre Roberson",NA,"","","",NA
337,946376979,"kilkennybrian",0,291.75,"PG Kyle Lowry SF Devin Booker SG Bradley Beal UTIL Jusuf Nurkic C Steven Adams F Greg Monroe PF Al-Farouq Aminu G Tyler Ulis",NA,"","","",NA
338,945670827,"divannurse78 (10/13)",0,291.5,"UTIL Russell Westbrook PG Kyle Lowry G Bradley Beal SF T.J. Warren F Greg Monroe SG Alec Burks PF Pascal Siakam C Jakob Poeltl",NA,"","","",NA
338,945670828,"divannurse78 (11/13)",0,291.5,"UTIL Russell Westbrook PG Kyle Lowry G Bradley Beal SF T.J. Warren F Greg Monroe SG Alec Burks PF Pascal Siakam C Jakob Poeltl",NA,"","","",NA
338,945670829,"divannurse78 (12/13)",0,291.5,"UTIL Russell Westbrook PG Kyle Lowry G Bradley Beal SF T.J. Warren C Greg Monroe SG Alec Burks F Pascal Siakam PF Jakob Poeltl",NA,"","","",NA
338,945838138,"steve1313 (2/2)",0,291.5,"PG Russell Westbrook G Kyle Lowry SG Bradley Beal SF T.J. Warren C Greg Monroe UTIL Alec Burks PF Pascal Siakam F Jakob Poeltl",NA,"","","",NA
338,946265691,"wicksey1 (2/2)",0,291.5,"PG Russell Westbrook UTIL Kyle Lowry SG Bradley Beal SF T.J. Warren C Greg Monroe G Alec Burks F Pascal Siakam PF Jakob Poeltl",NA,"","","",NA
338,946279928,"collaohugof (1/6)",0,291.5,"PG Russell Westbrook UTIL Kyle Lowry SG Bradley Beal SF T.J. Warren C Greg Monroe G Alec Burks PF Pascal Siakam F Jakob Poeltl",NA,"","","",NA
344,945772945,"pianoclub (3/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
344,945772956,"pianoclub (6/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
344,945772960,"pianoclub (9/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
344,945781825,"pianoclub (12/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
344,945781830,"pianoclub (15/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
344,945781838,"pianoclub (18/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
344,945781841,"pianoclub (21/21)",0,291.25,"PG Russell Westbrook UTIL Devin Booker SG Bradley Beal F Otto Porter SF Markieff Morris PF Greg Monroe G Tyler Ulis C Jakob Poeltl",NA,"","","",NA
351,945884573,"dheadt77",0,291,"PG Russell Westbrook G Damian Lillard SG Donovan Mitchell F T.J. Warren PF Greg Monroe SF Al-Farouq Aminu UTIL Pascal Siakam C Jakob Poeltl",NA,"","","",NA
351,946425069,"jonwhit72",0,291,"PG Damian Lillard SG Bradley Beal C Jusuf Nurkic UTIL C.J. McCollum PF Serge Ibaka G Joe Ingles SF Markieff Morris F Al-Farouq Aminu",NA,"","","",NA
353,946321109,"mocerino305",0,290.75,"G Russell Westbrook SG DeMar DeRozan C Jusuf Nurkic PG C.J. McCollum PF Serge Ibaka F Al-Farouq Aminu SF Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
353,946407758,"amobis",0,290.75,"PG Russell Westbrook SF DeMar DeRozan G Devin Booker F Joe Ingles C Jonas Valanciunas PF Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
355,945772657,"pozzivybe",0,290.5,"PG Russell Westbrook G Damian Lillard SG C.J. McCollum C Serge Ibaka SF Markieff Morris PF Greg Monroe F Al-Farouq Aminu UTIL Tyler Ulis",NA,"","","",NA
355,946018778,"BTCallsTheShots12",0,290.5,"PG Damian Lillard SF DeMar DeRozan G Devin Booker SG C.J. McCollum F Serge Ibaka C Greg Monroe PF Al-Farouq Aminu UTIL Fred VanVleet",NA,"","","",NA
357,945772944,"pianoclub (2/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945772955,"pianoclub (5/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945772959,"pianoclub (8/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945781824,"pianoclub (11/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945781829,"pianoclub (14/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945781837,"pianoclub (17/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945781840,"pianoclub (20/21)",0,290.25,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum PF Carmelo Anthony SF Markieff Morris C Greg Monroe F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
357,945883994,"smallball (1/2)",0,290.25,"UTIL Russell Westbrook PG Damian Lillard F DeMar DeRozan C Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
357,945884014,"smallball (2/2)",0,290.25,"UTIL Russell Westbrook PG Damian Lillard F DeMar DeRozan C Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
357,946254116,"KevinYeah",0,290.25,"PG Russell Westbrook UTIL Damian Lillard F DeMar DeRozan C Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
357,946394649,"Greekr1993 (1/2)",0,290.25,"PG Russell Westbrook UTIL Damian Lillard F DeMar DeRozan C Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
357,946409011,"Greekr1993 (2/2)",0,290.25,"PG Russell Westbrook UTIL Damian Lillard F DeMar DeRozan C Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
357,946423315,"halipeno",0,290.25,"UTIL Russell Westbrook G Damian Lillard F DeMar DeRozan C Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
370,945881823,"kelwin",0,290,"PG Russell Westbrook UTIL Kyle Lowry PF Otto Porter C Steven Adams G Kelly Oubre Jr. SG Joe Ingles F Al-Farouq Aminu SF OG Anunoby",NA,"","","",NA
370,945895745,"pnbohannon (2/4)",0,290,"PG Kyle Lowry SF DeMar DeRozan SG Bradley Beal G C.J. McCollum UTIL Serge Ibaka C Jonas Valanciunas F Greg Monroe PF Pascal Siakam",NA,"","","",NA
372,945899338,"stylez888",0,289.75,"PG Russell Westbrook G Damian Lillard SG Bradley Beal C Steven Adams PF Al-Farouq Aminu F Pascal Siakam UTIL Tyler Ulis SF Jerami Grant",NA,"","","",NA
372,946323245,"allison712 (1/3)",0,289.75,"PG Russell Westbrook G Damian Lillard SF DeMar DeRozan C Jonas Valanciunas F Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Jakob Poeltl",NA,"","","",NA
374,946417914,"ssuggs11 (1/2)",0,289.5,"UTIL Russell Westbrook PG Damian Lillard F Otto Porter C Steven Adams PF Greg Monroe SG Alec Burks SF Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
374,946417933,"ssuggs11 (2/2)",0,289.5,"UTIL Russell Westbrook PG Damian Lillard F Otto Porter C Steven Adams PF Greg Monroe SG Alec Burks SF Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
376,945790419,"elmasfriodeleselva",0,289.25,"PG Russell Westbrook UTIL Jusuf Nurkic G Donovan Mitchell C Derrick Favors F Serge Ibaka SG Kelly Oubre Jr. PF Markieff Morris SF OG Anunoby",NA,"","","",NA
376,946166031,"BarOfSoap (7/10)",0,289.25,"G Russell Westbrook PG Kyle Lowry SF Carmelo Anthony C Steven Adams UTIL Ricky Rubio PF Greg Monroe SG Alec Burks F Jakob Poeltl",NA,"","","",NA
378,946205538,"backagainstthewall",0,288.75,"UTIL Russell Westbrook PG Kyle Lowry SF Devin Booker C Steven Adams F Greg Monroe SG Alec Burks PF Noah Vonleh G Fred VanVleet",NA,"","","",NA
379,945670818,"divannurse78 (1/13)",0,288.25,"PG Russell Westbrook G Bradley Beal C Jusuf Nurkic SF T.J. Warren F Joe Ingles PF Greg Monroe SG Alec Burks UTIL Tim Frazier",NA,"","","",NA
379,946154783,"crazycanucklehead17 (1/2)",0,288.25,"UTIL Russell Westbrook SG Bradley Beal F Otto Porter SF Carmelo Anthony PG Ricky Rubio C Greg Monroe G Alec Burks PF Jakob Poeltl",NA,"","","",NA
379,946154809,"crazycanucklehead17 (2/2)",0,288.25,"UTIL Russell Westbrook SG Bradley Beal F Otto Porter SF Carmelo Anthony PG Ricky Rubio C Greg Monroe G Alec Burks PF Jakob Poeltl",NA,"","","",NA
379,946394342,"salsajake",0,288.25,"PG Russell Westbrook SG DeMar DeRozan SF Paul George C Serge Ibaka PF Markieff Morris F Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
379,946395036,"Fishermen2015 (1/5)",0,288.25,"PG Russell Westbrook SG DeMar DeRozan SF Paul George C Serge Ibaka PF Markieff Morris F Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
379,946403936,"Fishermen2015 (2/5)",0,288.25,"PG Russell Westbrook SG DeMar DeRozan SF Paul George C Serge Ibaka PF Markieff Morris F Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
379,946403962,"Fishermen2015 (3/5)",0,288.25,"PG Russell Westbrook SG DeMar DeRozan SF Paul George C Serge Ibaka PF Markieff Morris F Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
379,946403972,"Fishermen2015 (4/5)",0,288.25,"PG Russell Westbrook SG DeMar DeRozan SF Paul George C Serge Ibaka PF Markieff Morris F Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
379,946403985,"Fishermen2015 (5/5)",0,288.25,"PG Russell Westbrook SG DeMar DeRozan SF Paul George C Serge Ibaka PF Markieff Morris F Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
388,945660028,"LuckyPapa",0,287.75,"UTIL Damian Lillard G Kyle Lowry SF DeMar DeRozan SG Devin Booker C Greg Monroe F Pascal Siakam PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
389,945875680,"rich_b_ez (1/3)",0,287.5,"G Russell Westbrook UTIL Kyle Lowry SF DeMar DeRozan F Carmelo Anthony C Greg Monroe SG Norman Powell PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
389,945875691,"rich_b_ez (2/3)",0,287.5,"G Russell Westbrook UTIL Kyle Lowry SF DeMar DeRozan F Carmelo Anthony C Greg Monroe SG Norman Powell PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
389,945883804,"rich_b_ez (3/3)",0,287.5,"G Russell Westbrook UTIL Kyle Lowry SF DeMar DeRozan F Carmelo Anthony C Greg Monroe SG Norman Powell PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
392,945670825,"divannurse78 (8/13)",0,287.25,"PG Russell Westbrook F DeMar DeRozan G Bradley Beal SF T.J. Warren PF Greg Monroe SG Alec Burks UTIL Tomas Satoransky C Jakob Poeltl",NA,"","","",NA
392,945670826,"divannurse78 (9/13)",0,287.25,"PG Russell Westbrook F DeMar DeRozan G Bradley Beal SF T.J. Warren PF Greg Monroe SG Alec Burks UTIL Tomas Satoransky C Jakob Poeltl",NA,"","","",NA
394,946123697,"wigsplitter23",0,287,"UTIL Russell Westbrook PG Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pat Connaughton G Fred VanVleet",NA,"","","",NA
395,946139005,"snapper1213",0,285.5,"PG Russell Westbrook UTIL Damian Lillard G C.J. McCollum PF Serge Ibaka F Markieff Morris C Greg Monroe SF Al-Farouq Aminu SG Norman Powell",NA,"","","",NA
395,946166032,"BarOfSoap (8/10)",0,285.5,"UTIL Russell Westbrook PG Kyle Lowry SF Paul George C Steven Adams PF Greg Monroe SG Alec Burks F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
397,946117207,"Polk75",0,284.25,"PG Russell Westbrook UTIL Damian Lillard SF Paul George G Joe Ingles PF Greg Monroe SG Alec Burks F Pascal Siakam C Jakob Poeltl",NA,"","","",NA
398,945871202,"ryan45409 (1/2)",0,284,"UTIL Russell Westbrook G Kyle Lowry SG C.J. McCollum C Derrick Favors F Serge Ibaka PF Greg Monroe SF C.J. Miles PG Fred VanVleet",NA,"","","",NA
398,946021813,"jmichael01 (1/3)",0,284,"PG Russell Westbrook F DeMar DeRozan SF Devin Booker UTIL Steven Adams C Greg Monroe SG Alec Burks PF Marquese Chriss G Andre Roberson",NA,"","","",NA
398,946022040,"jmichael01 (2/3)",0,284,"PG Russell Westbrook F DeMar DeRozan SF Devin Booker UTIL Steven Adams C Greg Monroe SG Alec Burks PF Marquese Chriss G Andre Roberson",NA,"","","",NA
398,946022066,"jmichael01 (3/3)",0,284,"PG Russell Westbrook F DeMar DeRozan SF Devin Booker UTIL Steven Adams C Greg Monroe SG Alec Burks PF Marquese Chriss G Andre Roberson",NA,"","","",NA
402,945946787,"propkiller",0,283.75,"PG Russell Westbrook F DeMar DeRozan SF Paul George C Steven Adams UTIL Greg Monroe SG Alec Burks PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
