"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
15368,972686812,"bellaedward4eva (5/20)",0,211,"PF LaMarcus Aldridge C Nikola Jokic SG Lou Williams F Kawhi Leonard UTIL Zach Randolph SF Buddy Hield G George Hill PG Andrew Harrison",NA,"","","",NA
15368,972692192,"jvaldez1104",0,211,"SG Tyreke Evans G Khris Middleton SF Jonathon Simmons F T.J. Warren PG Elfrid Payton PF Trey Lyles UTIL Andrew Harrison C Bismack Biyombo",NA,"","","",NA
15368,972694219,"rsckk (1/8)",0,211,"UTIL Giannis Antetokounmpo G Josh Richardson C Myles Turner PG Austin Rivers SG Spencer Dinwiddie PF Wilson Chandler SF Allen Crabbe F James Ennis III",NA,"","","",NA
15368,972702740,"skunkape1973 (1/2)",0,211,"PF LaMarcus Aldridge F Jonathon Simmons SG Josh Richardson C Myles Turner G Elfrid Payton SF Justin Holiday PG George Hill UTIL Andrew Harrison",NA,"","","",NA
15368,972708950,"siouxfallsballs (3/3)",0,211,"F Giannis Antetokounmpo PG Lou Williams PF T.J. Warren UTIL Myles Turner G Austin Rivers SF Wayne Ellington C Bismack Biyombo SG Kobi Simmons",NA,"","","",NA
15368,972725419,"rsible",0,211,"F Giannis Antetokounmpo UTIL Marc Gasol G Donovan Mitchell PF Domantas Sabonis C Bobby Portis PG Andrew Harrison SG Garrett Temple SF Tony Snell",NA,"","","",NA
15368,972729786,"scruffyhobo (3/3)",0,211,"F DeMar DeRozan C Marc Gasol PG Tyreke Evans SF Josh Richardson SG Tyler Johnson UTIL Reggie Bullock G Ish Smith PF OG Anunoby",NA,"","","",NA
15368,972737350,"danny_smith",0,211,"PG Tyreke Evans C Myles Turner SG Austin Rivers PF Nikola Mirotic G Jamal Murray SF Thaddeus Young F Justin Holiday UTIL Wilson Chandler",NA,"","","",NA
15368,972740697,"coco11390 (4/7)",0,211,"PG Victor Oladipo G Khris Middleton PF Nikola Mirotic C Willie Cauley-Stein UTIL Justin Holiday SF Rudy Gay F Joe Ingles SG Malcolm Brogdon",NA,"","","",NA
15368,972748382,"kraig32884",0,211,"G Victor Oladipo PG Tyreke Evans SF Josh Richardson C Myles Turner UTIL Elfrid Payton PF Trey Lyles SG Garrett Temple F Joffrey Lauvergne",NA,"","","",NA
15434,972251347,"cls0329",0,210.75,"SF Giannis Antetokounmpo SG Victor Oladipo PG Eric Bledsoe UTIL DeMarre Carroll PF Bobby Portis G Lance Stephenson F Bogdan Bogdanovic C Marquese Chriss",NA,"","","",NA
15434,972282030,"xxbobby71xx",0,210.75,"SF Khris Middleton C Nikola Jokic SG Eric Bledsoe PG Donovan Mitchell G Elfrid Payton PF Zach Randolph UTIL Al Jefferson F Dwight Powell",NA,"","","",NA
15434,972290632,"nbell8782",0,210.75,"SF Giannis Antetokounmpo C Nikola Mirotic F Rodney Hood PF Serge Ibaka SG Will Barton G Ricky Rubio UTIL Wesley Matthews PG Ish Smith",NA,"","","",NA
15434,972324167,"JQuailman",0,210.75,"G Victor Oladipo C Nikola Jokic SF Josh Richardson PF Zach Randolph PG Tyler Johnson SG Justin Holiday UTIL Wilson Chandler F Bojan Bogdanovic",NA,"","","",NA
15434,972331330,"jrg2211",0,210.75,"PG Victor Oladipo F DeMar DeRozan UTIL Gary Harris C Derrick Favors PF Alex Len G Mario Hezonja SG George Hill SF Trey Lyles",NA,"","","",NA
15434,972333727,"mikewein (7/7)",0,210.75,"SF DeMar DeRozan C DeAndre Jordan PG Spencer Dinwiddie PF Harrison Barnes F Zach Randolph UTIL Alex Len G Milos Teodosic SG Lance Stephenson",NA,"","","",NA
15434,972336513,"siidawg22 (3/7)",0,210.75,"UTIL Andre Drummond G Tyreke Evans PG Donovan Mitchell C Myles Turner SG Justin Holiday SF Danny Green F Dillon Brooks PF Bismack Biyombo",NA,"","","",NA
15434,972340428,"C_G3 (2/2)",0,210.75,"G Lou Williams SG Eric Bledsoe PF Nikola Mirotic SF Kawhi Leonard UTIL Zach Randolph F Derrick Favors PG Ricky Rubio C Greg Monroe",NA,"","","",NA
15434,972370608,"chet29 (6/9)",0,210.75,"PG Victor Oladipo G Khris Middleton SF Tobias Harris SG Jamal Murray PF Domantas Sabonis F Lauri Markkanen C Jonas Valanciunas UTIL Yogi Ferrell",NA,"","","",NA
15434,972375982,"chpman2464 (1/2)",0,210.75,"C Nikola Jokic G Elfrid Payton PG Austin Rivers PF Pau Gasol SF Kawhi Leonard F Zach Randolph UTIL Domantas Sabonis SG Buddy Hield",NA,"","","",NA
15434,972376563,"BoomBaby88",0,210.75,"UTIL Victor Oladipo PG Tyreke Evans G Elfrid Payton SG Spencer Dinwiddie SF Will Barton PF Bobby Portis C Dirk Nowitzki F Kenneth Faried",NA,"","","",NA
15434,972378854,"lombardiavenue",0,210.75,"C Marc Gasol PG Donovan Mitchell SG Josh Richardson UTIL Nikola Mirotic PF Derrick Favors SF Thaddeus Young G Buddy Hield F Allen Crabbe",NA,"","","",NA
15434,972388834,"jose6th (1/3)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972388835,"jose6th (2/3)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972388836,"jose6th (3/3)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972395929,"tweety2373 (2/2)",0,210.75,"C Marc Gasol PG Tyreke Evans PF LaMarcus Aldridge SF T.J. Warren SG Caris LeVert G Dejounte Murray F Manu Ginobili UTIL Ish Smith",NA,"","","",NA
15434,972405642,"mrjonestoyou (2/7)",0,210.75,"UTIL Nikola Jokic PG Lou Williams SG Austin Rivers F Nikola Mirotic C Pau Gasol PF Zach Randolph SF Buddy Hield G Lance Stephenson",NA,"","","",NA
15434,972408226,"PAYDAY32 (2/2)",0,210.75,"SG Tyreke Evans SF Khris Middleton G Elfrid Payton PG Austin Rivers F Rondae Hollis-Jefferson PF DeMarre Carroll UTIL Buddy Hield C Bam Adebayo",NA,"","","",NA
15434,972435897,"Jreck82 (2/5)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972442061,"drujets",0,210.75,"PF LaMarcus Aldridge SG Lou Williams PG Austin Rivers C Nikola Mirotic SF Harrison Barnes G Ricky Rubio F Buddy Hield UTIL Stanley Johnson",NA,"","","",NA
15434,972459633,"Rebeldog",0,210.75,"SF DeMar DeRozan C Nikola Jokic UTIL Nikola Mirotic PG Spencer Dinwiddie SG Jamal Murray PF Domantas Sabonis F Joe Ingles G Bojan Bogdanovic",NA,"","","",NA
15434,972468799,"mixxman1 (2/3)",0,210.75,"C Marc Gasol PG Tyreke Evans PF T.J. Warren SG Austin Rivers UTIL Serge Ibaka SF Wilson Chandler G George Hill F Bojan Bogdanovic",NA,"","","",NA
15434,972468917,"blangton69 (1/4)",0,210.75,"PG Eric Bledsoe SF Jonathon Simmons SG Kris Dunn C Pau Gasol PF Zach Randolph UTIL Darren Collison F Domantas Sabonis G Mario Hezonja",NA,"","","",NA
15434,972471042,"showtime_2nd (3/3)",0,210.75,"SF Devin Booker UTIL Lou Williams SG Donovan Mitchell G Josh Richardson PG Austin Rivers C Bobby Portis PF Wilson Chandler F Greg Monroe",NA,"","","",NA
15434,972503895,"kbarbosa85",0,210.75,"SF Giannis Antetokounmpo SG Devin Booker PG Eric Bledsoe C Derrick Favors PF Domantas Sabonis F Bojan Bogdanovic UTIL Patty Mills G Thabo Sefolosha",NA,"","","",NA
15434,972514039,"bomp (1/2)",0,210.75,"SG DeMar DeRozan PG Kyle Lowry G Donovan Mitchell C Nikola Mirotic PF Lauri Markkanen SF Kyle Anderson F Bobby Portis UTIL Wilson Chandler",NA,"","","",NA
15434,972517447,"tarsonic20 (20/20)",0,210.75,"UTIL Andre Drummond C Marc Gasol G Kyle Lowry SG Jonathon Simmons SF Rudy Gay PG Tony Parker F Bismack Biyombo PF Jarell Martin",NA,"","","",NA
15434,972538664,"HC...AWATT (3/3)",0,210.75,"SF Giannis Antetokounmpo SG Victor Oladipo PG Spencer Dinwiddie UTIL Ricky Rubio G Mario Hezonja C Mason Plumlee F Reggie Bullock PF Bismack Biyombo",NA,"","","",NA
15434,972544109,"Cgib34 (5/20)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972544120,"Cgib34 (10/20)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972551836,"Cgib34 (15/20)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972551862,"Cgib34 (20/20)",0,210.75,"SG Khris Middleton C DeAndre Jordan PG Kyle Lowry SF Kawhi Leonard PF Zach Randolph F Buddy Hield G Tony Parker UTIL Andrew Harrison",NA,"","","",NA
15434,972564469,"riselo",0,210.75,"C Nikola Jokic SF Jonathon Simmons PF Pau Gasol G Spencer Dinwiddie SG Gary Harris PG Jamal Murray UTIL Mario Hezonja F Joe Ingles",NA,"","","",NA
15434,972569662,"phifa16 (20/20)",0,210.75,"SF DeMar DeRozan C DeAndre Jordan PG Austin Rivers F Harrison Barnes PF Serge Ibaka G Buddy Hield SG J.J. Barea UTIL Milos Teodosic",NA,"","","",NA
15434,972582186,"NILKNARF (14/20)",0,210.75,"SG Tyreke Evans C Nikola Jokic UTIL Donovan Mitchell SF T.J. Warren PG Goran Dragic F Buddy Hield G Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
15434,972583839,"mr.OHIO (4/7)",0,210.75,"C Marc Gasol SG Khris Middleton PG Kyle Lowry G Tyler Johnson F DeMarre Carroll UTIL Jonas Valanciunas SF Wilson Chandler PF Greg Monroe",NA,"","","",NA
15434,972589051,"kenrabbit0070",0,210.75,"PG Kyle Lowry SG Jonathon Simmons F Harrison Barnes UTIL Zach Randolph PF Rondae Hollis-Jefferson SF Will Barton C Alex Len G Caris LeVert",NA,"","","",NA
15434,972611566,"Thejuice2007 (2/3)",0,210.75,"PF Giannis Antetokounmpo PG Eric Bledsoe SG Donovan Mitchell C Domantas Sabonis UTIL Mario Hezonja F Buddy Hield SF Wilson Chandler G Bogdan Bogdanovic",NA,"","","",NA
15434,972612076,"Gameover44 (9/20)",0,210.75,"SF DeMar DeRozan C Nikola Jokic PG Lou Williams F Harrison Barnes PF Zach Randolph SG J.J. Barea UTIL Robin Lopez G Andrew Harrison",NA,"","","",NA
15434,972617269,"papagates (17/20)",0,210.75,"PG Victor Oladipo UTIL Nikola Jokic C Myles Turner PF Kelly Olynyk F Zach Randolph SF Buddy Hield SG J.J. Barea G Milos Teodosic",NA,"","","",NA
15434,972622521,"HurricaneJason (18/20)",0,210.75,"UTIL T.J. Warren C Myles Turner PG Spencer Dinwiddie SG Gary Harris SF Rondae Hollis-Jefferson G Jamal Murray F Derrick Favors PF Serge Ibaka",NA,"","","",NA
15434,972624036,"wahoo67",0,210.75,"C Marc Gasol SG Tyreke Evans SF Josh Richardson PF Pau Gasol PG Tyler Johnson F Lauri Markkanen G Buddy Hield UTIL Mario Chalmers",NA,"","","",NA
15434,972633071,"Godorit2500 (5/7)",0,210.75,"SF Giannis Antetokounmpo F Pau Gasol UTIL Spencer Dinwiddie G Gary Harris PF Willie Cauley-Stein SG Isaiah Canaan PG George Hill C Greg Monroe",NA,"","","",NA
15434,972634078,"ddavis221",0,210.75,"SF DeMar DeRozan PF LaMarcus Aldridge PG Kris Dunn UTIL Myles Turner C Nikola Mirotic SG Justin Holiday F Bogdan Bogdanovic G Antonio Blakeney",NA,"","","",NA
15434,972643170,"Fitz40",0,210.75,"G DeMar DeRozan SG Tyreke Evans SF Josh Richardson C Myles Turner PG Austin Rivers F Bobby Portis PF Bam Adebayo UTIL Ish Smith",NA,"","","",NA
15434,972647282,"markabnaslt (11/12)",0,210.75,"SG Lou Williams PG Eric Bledsoe F T.J. Warren PF Nikola Mirotic SF Rodney Hood UTIL Reggie Jackson C Domantas Sabonis G Bojan Bogdanovic",NA,"","","",NA
15434,972656190,"true_grit (1/4)",0,210.75,"SF Khris Middleton SG Donovan Mitchell C Hassan Whiteside PG Elfrid Payton F Kelly Olynyk PF Zach Randolph G George Hill UTIL Troy Daniels",NA,"","","",NA
15434,972658511,"dmeerow (4/4)",0,210.75,"PG Tyreke Evans C Nikola Jokic SG Jonathon Simmons PF T.J. Warren UTIL Serge Ibaka SF Wilson Chandler G George Hill F Trey Lyles",NA,"","","",NA
15434,972660620,"tcorm105 (1/2)",0,210.75,"C Andre Drummond UTIL Marc Gasol PG Lou Williams F Lauri Markkanen SF DeMarre Carroll G Dennis Smith Jr. PF Bobby Portis SG George Hill",NA,"","","",NA
15434,972671957,"Chi_Chi (8/20)",0,210.75,"PF LaMarcus Aldridge PG Lou Williams C Hassan Whiteside G Austin Rivers SF Kawhi Leonard F Lauri Markkanen UTIL Milos Teodosic SG Wayne Ellington",NA,"","","",NA
15434,972675508,"bf3434 (13/14)",0,210.75,"SG Tyreke Evans UTIL LaMarcus Aldridge C Nikola Jokic PG Spencer Dinwiddie G Evan Fournier F Buddy Hield SF Bojan Bogdanovic PF Bismack Biyombo",NA,"","","",NA
15434,972729035,"jsan04 (1/3)",0,210.75,"SG DeMar DeRozan PF LaMarcus Aldridge G Kyle Lowry F Zach Randolph PG Isaiah Canaan UTIL John Henson SF Wilson Chandler C Robin Lopez",NA,"","","",NA
15486,972175801,"aftermath24 (15/20)",0,210.5,"PF Giannis Antetokounmpo PG Tyreke Evans C Nikola Jokic G Darren Collison SF Bojan Bogdanovic SG Andrew Harrison F Bogdan Bogdanovic UTIL Bismack Biyombo",NA,"","","",NA
15486,972239231,"jp555777",0,210.5,"PG Victor Oladipo C Nikola Jokic G Elfrid Payton SG Spencer Dinwiddie SF Harrison Barnes PF Rondae Hollis-Jefferson F Bogdan Bogdanovic UTIL Cory Joseph",NA,"","","",NA
15486,972270090,"mrschuab",0,210.5,"SG DeMar DeRozan C DeAndre Jordan PG Elfrid Payton F Rondae Hollis-Jefferson G Reggie Jackson PF Domantas Sabonis UTIL Dennis Smith Jr. SF Kyle Anderson",NA,"","","",NA
15486,972294436,"codystone5",0,210.5,"SF Giannis Antetokounmpo UTIL Devin Booker PG Goran Dragic PF Harrison Barnes C Serge Ibaka G Ricky Rubio SG Vince Carter F Cristiano Felicio",NA,"","","",NA
15486,972305657,"vacilando (3/20)",0,210.5,"G Victor Oladipo UTIL Nikola Jokic PG Donovan Mitchell F Jonathon Simmons PF Rondae Hollis-Jefferson SG J.J. Barea SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
15486,972333632,"mikewein (3/7)",0,210.5,"PG Victor Oladipo C DeAndre Jordan G Spencer Dinwiddie SF Harrison Barnes PF Serge Ibaka F Lauri Markkanen UTIL Milos Teodosic SG Bogdan Bogdanovic",NA,"","","",NA
15486,972353194,"Scrilla1000 (4/4)",0,210.5,"C Andre Drummond UTIL Marc Gasol G Tyreke Evans SF DeMarre Carroll PG Isaiah Canaan SG Buddy Hield PF Wilson Chandler F Stanley Johnson",NA,"","","",NA
15486,972355800,"truart83 (2/3)",0,210.5,"C Marc Gasol PG Tyreke Evans G Donovan Mitchell SG Austin Rivers UTIL Zach Randolph SF Justin Holiday PF Jakob Poeltl F Bismack Biyombo",NA,"","","",NA
15486,972358471,"bobbygeorge413 (2/2)",0,210.5,"PG Victor Oladipo C Nikola Jokic G Donovan Mitchell UTIL T.J. Warren F Zach Randolph SG George Hill SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
15486,972381195,"AdeyemiMusa (5/6)",0,210.5,"PG Tyreke Evans C Nikola Jokic G Jonathon Simmons PF Pau Gasol SF Harrison Barnes F Zach Randolph SG Andrew Harrison UTIL C.J. Williams",NA,"","","",NA
15486,972382110,"liambarb00 (8/8)",0,210.5,"PF LaMarcus Aldridge C Nikola Jokic UTIL Nikola Mirotic F Derrick Favors SF Thaddeus Young G Will Barton PG Reggie Jackson SG Dillon Brooks",NA,"","","",NA
15486,972389910,"ernest613 (11/20)",0,210.5,"F Giannis Antetokounmpo G Victor Oladipo UTIL LaMarcus Aldridge PG Isaiah Canaan C Dirk Nowitzki SF Reggie Bullock PF Jakob Poeltl SG Delon Wright",NA,"","","",NA
15486,972390033,"ernest613 (18/20)",0,210.5,"C Marc Gasol PF LaMarcus Aldridge PG Austin Rivers F Pau Gasol SF Rondae Hollis-Jefferson UTIL Domantas Sabonis SG Buddy Hield G Reggie Bullock",NA,"","","",NA
15486,972437694,"smendesbsu",0,210.5,"C Marc Gasol UTIL Nikola Jokic G Jonathon Simmons SG Josh Richardson PG Elfrid Payton F Buddy Hield SF Trey Lyles PF Jarell Martin",NA,"","","",NA
15486,972452261,"ffraines86",0,210.5,"SG Victor Oladipo PG Lou Williams SF Rodney Hood PF Kawhi Leonard C Serge Ibaka UTIL Domantas Sabonis F Denzel Valentine G J.J. Barea",NA,"","","",NA
15486,972453016,"bmrboy007 (4/10)",0,210.5,"SG Tyreke Evans UTIL Nikola Jokic PG Lou Williams SF Kawhi Leonard F Zach Randolph PF Lauri Markkanen C Mason Plumlee G Bogdan Bogdanovic",NA,"","","",NA
15486,972464243,"TallGlass (2/4)",0,210.5,"G Victor Oladipo C Andre Drummond SG Lou Williams PF Derrick Favors F Buddy Hield UTIL Robin Lopez SF Lance Stephenson PG Andrew Harrison",NA,"","","",NA
15486,972484029,"eman0690 (1/14)",0,210.5,"SG DeMar DeRozan PG Kyle Lowry C Hassan Whiteside PF Harrison Barnes F Rondae Hollis-Jefferson SF DeMarre Carroll G Mario Hezonja UTIL Bismack Biyombo",NA,"","","",NA
15486,972485423,"eman0690 (2/14)",0,210.5,"C Nikola Jokic PG Lou Williams SG Austin Rivers PF Zach Randolph SF Rondae Hollis-Jefferson F Serge Ibaka UTIL Willie Cauley-Stein G Buddy Hield",NA,"","","",NA
15486,972485767,"record62 (6/20)",0,210.5,"PG Tyreke Evans C Nikola Jokic G Donovan Mitchell UTIL Austin Rivers PF Derrick Favors SF Buddy Hield F Wilson Chandler SG Andrew Harrison",NA,"","","",NA
15486,972486316,"rjtatejr",0,210.5,"C DeAndre Jordan SG Lou Williams UTIL Hassan Whiteside PF Nikola Mirotic G Tyler Johnson F Lauri Markkanen SF Justin Holiday PG Andrew Harrison",NA,"","","",NA
15486,972487273,"1237boys (2/4)",0,210.5,"G Tyreke Evans SG Lou Williams UTIL Myles Turner PG Goran Dragic C Zach Randolph PF Rondae Hollis-Jefferson SF Buddy Hield F Bismack Biyombo",NA,"","","",NA
15486,972487905,"dinosaur_red (1/2)",0,210.5,"PG Victor Oladipo C DeAndre Jordan SG Austin Rivers SF Harrison Barnes PF Serge Ibaka UTIL Denzel Valentine F Dirk Nowitzki G Alec Burks",NA,"","","",NA
15486,972489764,"solofase2 (5/5)",0,210.5,"PG Tyreke Evans G Donovan Mitchell F Josh Richardson C Myles Turner SG Evan Fournier PF Serge Ibaka UTIL Buddy Hield SF Allen Crabbe",NA,"","","",NA
15486,972491611,"Gnut21",0,210.5,"UTIL Marc Gasol C DeAndre Jordan PG Elfrid Payton SG Austin Rivers PF Pau Gasol SF Buddy Hield G Wesley Matthews F Bojan Bogdanovic",NA,"","","",NA
15486,972511243,"JayEeDoubleU",0,210.5,"SG Victor Oladipo C Andre Drummond PG Lou Williams PF T.J. Warren F Justin Holiday G George Hill UTIL Jakob Poeltl SF James Ennis III",NA,"","","",NA
15486,972523393,"stevewonder0000 (5/7)",0,210.5,"SG Victor Oladipo UTIL DeAndre Jordan C Myles Turner SF Tobias Harris PF Zach Randolph G Reggie Jackson F Bojan Bogdanovic PG Ish Smith",NA,"","","",NA
15486,972541934,"DBexpress",0,210.5,"SF Khris Middleton F T.J. Warren PG Austin Rivers PF Nikola Mirotic UTIL Pau Gasol G Tyler Johnson SG Mario Hezonja C Robin Lopez",NA,"","","",NA
15486,972542271,"Bigorangebeerman4444 (5/20)",0,210.5,"C DeAndre Jordan SF Jonathon Simmons PG Elfrid Payton PF Nikola Mirotic UTIL Spencer Dinwiddie SG Mario Hezonja G J.J. Barea F Bojan Bogdanovic",NA,"","","",NA
15486,972565375,"soonerbernie2002 (2/3)",0,210.5,"C Marc Gasol G Lou Williams PG Austin Rivers SG Spencer Dinwiddie F Zach Randolph SF Justin Holiday UTIL George Hill PF Dirk Nowitzki",NA,"","","",NA
15486,972581927,"erose08 (3/3)",0,210.5,"PG Victor Oladipo G Kyle Lowry SF Jonathon Simmons PF Pau Gasol F Zach Randolph SG George Hill UTIL Wesley Matthews C Bismack Biyombo",NA,"","","",NA
15486,972584950,"gfay63 (7/20)",0,210.5,"C Marc Gasol UTIL Lou Williams SG Donovan Mitchell PG Goran Dragic G Austin Rivers F Joe Ingles SF Wilson Chandler PF Marreese Speights",NA,"","","",NA
15486,972585938,"josevargas2825 (1/2)",0,210.5,"PG Tyreke Evans C DeAndre Jordan SG Eric Bledsoe PF Zach Randolph F Thaddeus Young SF Buddy Hield UTIL Wilson Chandler G Allen Crabbe",NA,"","","",NA
15486,972586986,"colezig (1/5)",0,210.5,"PF Giannis Antetokounmpo PG Austin Rivers F Nikola Mirotic SG Jamal Murray G Darren Collison UTIL Caris LeVert C Robin Lopez SF Lance Stephenson",NA,"","","",NA
15486,972593629,"lannilou (2/4)",0,210.5,"PG Tyreke Evans C Nikola Jokic SF Josh Richardson UTIL Kelly Olynyk G Darren Collison PF Lauri Markkanen F Joe Ingles SG Buddy Hield",NA,"","","",NA
15486,972593664,"lannilou (4/4)",0,210.5,"PG Tyreke Evans C Nikola Jokic SF Josh Richardson UTIL Kelly Olynyk G Darren Collison PF Lauri Markkanen F Joe Ingles SG Buddy Hield",NA,"","","",NA
15486,972608094,"okstatepoke (4/20)",0,210.5,"PF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams SF Justin Holiday SG Mario Hezonja G Isaiah Canaan UTIL Garrett Temple F Bismack Biyombo",NA,"","","",NA
15486,972639680,"tfa0820 (2/4)",0,210.5,"SG Victor Oladipo F Jonathon Simmons PG Kris Dunn UTIL Austin Rivers C Willie Cauley-Stein SF Caris LeVert G Buddy Hield PF Trey Lyles",NA,"","","",NA
15486,972668228,"hawk2116 (6/7)",0,210.5,"G Victor Oladipo C Marc Gasol UTIL Nikola Jokic PF T.J. Warren SG Justin Holiday PG George Hill F Wayne Ellington SF James Ennis III",NA,"","","",NA
15486,972676038,"halfhug (2/20)",0,210.5,"C Nikola Jokic PG Lou Williams G Austin Rivers F Tobias Harris UTIL Zach Randolph PF Derrick Favors SF Justin Holiday SG Buddy Hield",NA,"","","",NA
15486,972677406,"Kingbriceno",0,210.5,"SF DeMar DeRozan PG Tyreke Evans SG Donovan Mitchell F Serge Ibaka G Tyler Johnson PF Willie Cauley-Stein C Greg Monroe UTIL Ish Smith",NA,"","","",NA
15486,972691469,"bobnel_57732",0,210.5,"SG Khris Middleton C DeAndre Jordan PG Donovan Mitchell F Josh Richardson PF Serge Ibaka UTIL Wilson Chandler G Dejounte Murray SF Lance Stephenson",NA,"","","",NA
15486,972695304,"jrileyhud2",0,210.5,"UTIL Khris Middleton SG Eric Bledsoe PF Nikola Mirotic SF Kawhi Leonard F Will Barton PG Darren Collison G Reggie Jackson C Bobby Portis",NA,"","","",NA
15486,972700845,"gav91183 (6/20)",0,210.5,"F Khris Middleton PG Eric Bledsoe C Hassan Whiteside G Kris Dunn PF T.J. Warren UTIL Evan Fournier SG Wayne Ellington SF Jonathan Isaac",NA,"","","",NA
15486,972703915,"eutseyd (1/2)",0,210.5,"SG Victor Oladipo PG Eric Bledsoe SF Josh Richardson C Myles Turner G Tyler Johnson F Lauri Markkanen UTIL Wesley Matthews PF Bam Adebayo",NA,"","","",NA
15486,972705517,"chadjandersonfish",0,210.5,"SF Khris Middleton G Lou Williams SG Austin Rivers PG Spencer Dinwiddie UTIL Gary Harris F Willie Cauley-Stein C Bobby Portis PF Wilson Chandler",NA,"","","",NA
15486,972707455,"savmario (4/20)",0,210.5,"C Marc Gasol PG Tyreke Evans PF T.J. Warren SF Tobias Harris UTIL Zach Randolph G Milos Teodosic F Greg Monroe SG Andrew Harrison",NA,"","","",NA
15486,972719954,"mik3szn",0,210.5,"SF Giannis Antetokounmpo C Myles Turner PF Kelly Olynyk PG Ricky Rubio UTIL Willie Cauley-Stein F Lauri Markkanen G Kyle Anderson SG Bojan Bogdanovic",NA,"","","",NA
15486,972721379,"Y2Lehz",0,210.5,"SF DeMar DeRozan C Nikola Jokic SG Austin Rivers PF Harrison Barnes PG Jamal Murray UTIL Justin Holiday G Dennis Smith Jr. F Trey Lyles",NA,"","","",NA
15486,972735523,"Drmunden (3/20)",0,210.5,"SF Giannis Antetokounmpo UTIL Marc Gasol C Serge Ibaka PF DeMarre Carroll SG Mario Hezonja G Isaiah Canaan PG Denzel Valentine F Wilson Chandler",NA,"","","",NA
15486,972736717,"Ironhead1962",0,210.5,"PG Victor Oladipo C Andre Drummond F Nikola Mirotic PF Thaddeus Young SG Tyler Johnson G Malcolm Brogdon SF Buddy Hield UTIL Pascal Siakam",NA,"","","",NA
15486,972738490,"terrybaby (2/5)",0,210.5,"SG DeMar DeRozan PG Kyle Lowry G Austin Rivers F Zach Randolph UTIL Jamal Murray C Domantas Sabonis SF DeMarre Carroll PF Bam Adebayo",NA,"","","",NA
15538,972310045,"Aaron132",0,210.25,"C Marc Gasol PF LaMarcus Aldridge PG Lou Williams F T.J. Warren SG Justin Holiday SF Caris LeVert UTIL Bojan Bogdanovic G Tony Snell",NA,"","","",NA
15538,972316395,"keeghan17",0,210.25,"SF Khris Middleton PG Elfrid Payton UTIL Austin Rivers C Nikola Mirotic SG Spencer Dinwiddie F Zach Randolph PF DeMarre Carroll G J.J. Barea",NA,"","","",NA
15538,972328366,"Green1Yellow2",0,210.25,"SG Khris Middleton C Nikola Jokic PG Donovan Mitchell G Austin Rivers PF Nikola Mirotic UTIL Wilson Chandler SF Trey Lyles F Bojan Bogdanovic",NA,"","","",NA
15538,972338907,"ATORTI (2/4)",0,210.25,"PG Victor Oladipo SG Eric Bledsoe PF Nikola Mirotic SF Rondae Hollis-Jefferson UTIL Will Barton G Justin Holiday F DeMarre Carroll C John Henson",NA,"","","",NA
15538,972373747,"TH3ENGLISHGENT (14/20)",0,210.25,"SF DeMar DeRozan UTIL DeAndre Jordan PG Eric Bledsoe C Hassan Whiteside SG Gary Harris PF Mason Plumlee G Bogdan Bogdanovic F Marquese Chriss",NA,"","","",NA
15538,972380461,"The_Farm_Club (1/2)",0,210.25,"PG Tyreke Evans SG Khris Middleton C Myles Turner G Jamal Murray PF Derrick Favors UTIL Thaddeus Young SF Buddy Hield F Wayne Ellington",NA,"","","",NA
15538,972395087,"famer2008 (4/4)",0,210.25,"UTIL DeAndre Jordan G Lou Williams PG Austin Rivers F Zach Randolph C Serge Ibaka PF Willie Cauley-Stein SG Mario Hezonja SF Buddy Hield",NA,"","","",NA
