"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
583,967052335,"BrazzyB_25 (1/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967052477,"BrazzyB_25 (2/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967052527,"BrazzyB_25 (3/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967052778,"BrazzyB_25 (4/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967052827,"BrazzyB_25 (5/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967061677,"BrazzyB_25 (6/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967061856,"BrazzyB_25 (7/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967061898,"BrazzyB_25 (8/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967061954,"BrazzyB_25 (9/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967062175,"BrazzyB_25 (10/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
583,967062251,"BrazzyB_25 (11/11)",0,248,"PG James Harden PF Anthony Davis G Eric Gordon SG Trevor Ariza F Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
597,966615277,"CasBrM",0,247.75,"PG James Harden SG Bradley Beal SF Paul George F Rondae Hollis-Jefferson UTIL Trevor Ariza PF Al-Farouq Aminu G Shabazz Napier C Marreese Speights",NA,"","","",NA
598,966752928,"abragmania",0,247.25,"G James Harden F Draymond Green SG CJ McCollum C Jusuf Nurkic SF Kyle Kuzma UTIL Shabazz Napier PG D.J. Augustin PF Marreese Speights",NA,"","","",NA
598,966864659,"zhenbeast (1/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864660,"zhenbeast (2/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864661,"zhenbeast (3/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864662,"zhenbeast (4/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864663,"zhenbeast (5/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864664,"zhenbeast (6/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864665,"zhenbeast (7/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864666,"zhenbeast (8/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864667,"zhenbeast (9/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864668,"zhenbeast (10/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864669,"zhenbeast (11/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864670,"zhenbeast (12/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864671,"zhenbeast (13/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864672,"zhenbeast (14/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864673,"zhenbeast (15/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864674,"zhenbeast (16/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864675,"zhenbeast (17/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864676,"zhenbeast (18/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864677,"zhenbeast (19/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864678,"zhenbeast (20/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864679,"zhenbeast (21/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864680,"zhenbeast (22/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864681,"zhenbeast (23/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864682,"zhenbeast (24/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864683,"zhenbeast (25/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864684,"zhenbeast (26/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864685,"zhenbeast (27/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864686,"zhenbeast (28/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864687,"zhenbeast (29/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864688,"zhenbeast (30/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864689,"zhenbeast (31/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864690,"zhenbeast (32/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864691,"zhenbeast (33/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
598,966864692,"zhenbeast (34/34)",0,247.25,"SG James Harden PF Draymond Green G CJ McCollum F Josh Richardson PG Elfrid Payton SF Trevor Ariza UTIL D.J. Augustin C Marreese Speights",NA,"","","",NA
633,966781330,"Wackamole16 (1/2)",0,246.75,"PG James Harden C Nikola Vucevic G CJ McCollum SF Trevor Ariza UTIL Tyler Johnson PF P.J. Tucker SG Shabazz Napier F Marreese Speights",NA,"","","",NA
633,966783258,"Wackamole16 (2/2)",0,246.75,"PG James Harden C Nikola Vucevic G CJ McCollum SF Trevor Ariza UTIL Tyler Johnson PF P.J. Tucker SG Shabazz Napier F Marreese Speights",NA,"","","",NA
635,966686711,"steve1313 (1/2)",0,246.5,"SG James Harden SF Paul George PG CJ McCollum G Elfrid Payton PF Carmelo Anthony F DeMarre Carroll UTIL Al-Farouq Aminu C Nene Hilario",NA,"","","",NA
635,967047663,"dontryme (1/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967047683,"dontryme (2/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967047693,"dontryme (3/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967047710,"dontryme (4/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967048347,"dontryme (5/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967048374,"dontryme (6/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967048380,"dontryme (7/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
635,967048397,"dontryme (8/8)",0,246.5,"SG James Harden F Anthony Davis G Lou Williams UTIL Al-Farouq Aminu PG Shabazz Napier PF Jordan Mickey SF Evan Turner C Nene Hilario",NA,"","","",NA
644,966900350,"vincent8844150",0,246.25,"PG James Harden C Nikola Vucevic SG CJ McCollum SF Kyle Kuzma F Michael Beasley G Shabazz Napier UTIL D.J. Augustin PF Marreese Speights",NA,"","","",NA
644,966939500,"pnbohannon (2/10)",0,246.25,"PF DeMarcus Cousins UTIL Nikola Jokic F Paul George G CJ McCollum SF Carmelo Anthony PG Shabazz Napier SG Evan Turner C Nene Hilario",NA,"","","",NA
644,966939505,"pnbohannon (7/10)",0,246.25,"PF DeMarcus Cousins UTIL Nikola Jokic F Paul George G CJ McCollum SF Carmelo Anthony PG Shabazz Napier SG Evan Turner C Nene Hilario",NA,"","","",NA
644,966987738,"bts2017 (1/4)",0,246.25,"PF DeMarcus Cousins C Nikola Jokic F Paul George SG CJ McCollum SF Carmelo Anthony PG Shabazz Napier G Evan Turner UTIL Nene Hilario",NA,"","","",NA
644,966987799,"bts2017 (2/4)",0,246.25,"PF DeMarcus Cousins C Nikola Jokic F Paul George SG CJ McCollum SF Carmelo Anthony PG Shabazz Napier G Evan Turner UTIL Nene Hilario",NA,"","","",NA
649,966508724,"jjppeng",0,246,"G James Harden C Nikola Vucevic SG CJ McCollum UTIL Eric Gordon F Al-Farouq Aminu SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
650,966597220,"moklovin (1/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597221,"moklovin (2/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597222,"moklovin (3/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597223,"moklovin (4/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597224,"moklovin (5/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597225,"moklovin (6/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597226,"moklovin (7/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597227,"moklovin (8/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597228,"moklovin (9/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597229,"moklovin (10/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597230,"moklovin (11/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597231,"moklovin (12/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597232,"moklovin (13/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597233,"moklovin (14/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597234,"moklovin (15/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597235,"moklovin (16/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597236,"moklovin (17/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597237,"moklovin (18/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597238,"moklovin (19/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597239,"moklovin (20/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597240,"moklovin (21/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597241,"moklovin (22/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597242,"moklovin (23/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597243,"moklovin (24/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597244,"moklovin (25/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597245,"moklovin (26/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597246,"moklovin (27/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597247,"moklovin (28/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597248,"moklovin (29/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597249,"moklovin (30/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597250,"moklovin (31/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597251,"moklovin (32/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597252,"moklovin (33/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966597253,"moklovin (34/34)",0,245.75,"PF Draymond Green UTIL Nikola Jokic G Brandon Ingram C Jusuf Nurkic F Kyle Kuzma SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Shabazz Napier",NA,"","","",NA
650,966678072,"pianoclub (3/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
650,966678077,"pianoclub (6/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
650,966678084,"pianoclub (9/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
650,966678093,"pianoclub (12/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
650,966678100,"pianoclub (15/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
650,966678107,"pianoclub (18/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
650,966686318,"pianoclub (21/21)",0,245.75,"G James Harden UTIL CJ McCollum C Jusuf Nurkic SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza PG Shabazz Napier F Evan Turner",NA,"","","",NA
691,967005545,"zongo",0,245.25,"PG James Harden UTIL Lou Williams G CJ McCollum SG Eric Gordon F Trevor Ariza SF Nicolas Batum C Nene Hilario PF Montrezl Harrell",NA,"","","",NA
692,966687152,"steve1313 (2/2)",0,245,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon PF Kelly Olynyk F Al-Farouq Aminu UTIL Shabazz Napier C Nene Hilario",NA,"","","",NA
693,966858067,"Fatguyballer (1/5)",0,244.75,"SG James Harden PG Russell Westbrook G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
693,966858072,"Fatguyballer (2/5)",0,244.75,"SG James Harden PG Russell Westbrook G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
693,966858086,"Fatguyballer (3/5)",0,244.75,"SG James Harden PG Russell Westbrook G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
693,966865040,"Fatguyballer (4/5)",0,244.75,"SG James Harden PG Russell Westbrook G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
693,966870132,"Fatguyballer (5/5)",0,244.75,"SG James Harden PG Russell Westbrook G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker UTIL Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
698,966678071,"pianoclub (2/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
698,966678076,"pianoclub (5/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
698,966678083,"pianoclub (8/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
698,966678092,"pianoclub (11/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
698,966678099,"pianoclub (14/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
698,966678106,"pianoclub (17/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
698,966686317,"pianoclub (20/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
705,966939501,"pnbohannon (3/10)",0,244.25,"PF DeMarcus Cousins UTIL Nikola Jokic SF Paul George SG CJ McCollum PG Elfrid Payton G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
705,966939506,"pnbohannon (8/10)",0,244.25,"PF DeMarcus Cousins UTIL Nikola Jokic SF Paul George SG CJ McCollum PG Elfrid Payton G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
705,967015661,"TallRedGourmet (2/6)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
705,967015688,"TallRedGourmet (4/6)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
