"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1420,967029145,"Waffles2003 (18/20)",0,249.75,"PF Giannis Antetokounmpo C Dwight Howard UTIL Eric Bledsoe G Austin Rivers F Trevor Ariza SG Jeremy Lamb PG Shabazz Napier SF Evan Turner",NA,"","","",NA
1420,967244573,"kritken (4/5)",0,249.75,"SF Giannis Antetokounmpo PF DeMarcus Cousins SG Jonathon Simmons G E'Twaun Moore F P.J. Tucker C Ryan Anderson PG Shabazz Napier UTIL Lance Thomas",NA,"","","",NA
1427,966658357,"brigante13",0,249.5,"PG Russell Westbrook SG CJ McCollum SF Jonathon Simmons C Steven Adams G Tyler Johnson PF Mike Scott UTIL Trey Lyles F Jordan Mickey",NA,"","","",NA
1427,967001753,"Crutch33 (2/2)",0,249.5,"PG James Harden UTIL Russell Westbrook C Nikola Vucevic F Allen Crabbe PF Kyle O'Quinn SF Andre Roberson SG Nick Young G Matthew Dellavedova",NA,"","","",NA
1427,967180233,"djmav1058 (2/5)",0,249.5,"SF Kevin Durant SG James Harden G Eric Gordon F Larry Nance Jr. UTIL Al-Farouq Aminu PG Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
1430,966572485,"Thebeav4 (1/2)",0,249.25,"SG Khris Middleton UTIL Klay Thompson PG Kemba Walker SF Tobias Harris F Will Barton G Kentavious Caldwell-Pope PF Carmelo Anthony C Marcin Gortat",NA,"","","",NA
1430,966702157,"jrakestr (7/20)",0,249.25,"PG Russell Westbrook UTIL CJ McCollum F Kyle Kuzma PF Kelly Olynyk SF Trevor Ariza C Marcin Gortat SG E'Twaun Moore G Shabazz Napier",NA,"","","",NA
1430,966856175,"shepsworth",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
1430,966860514,"Powelly25",0,249.25,"SG James Harden G Bradley Beal F Paul George PF Rondae Hollis-Jefferson SF Trevor Ariza PG Shabazz Napier UTIL Allen Crabbe C Montrezl Harrell",NA,"","","",NA
1430,966965788,"hernandezsd (1/20)",0,249.25,"PF DeMarcus Cousins C Anthony Davis G Elfrid Payton PG Austin Rivers SF E'Twaun Moore F P.J. Tucker SG Shabazz Napier UTIL Nene Hilario",NA,"","","",NA
1430,967111788,"AgentChand (2/3)",0,249.25,"SF Kevin Durant PG James Harden UTIL CJ McCollum SG E'Twaun Moore F Frank Kaminsky PF Ed Davis G Ish Smith C Nene Hilario",NA,"","","",NA
1436,966506232,"Serg2k15 (3/4)",0,249,"UTIL James Harden C Draymond Green G Lou Williams PG CJ McCollum SG Eric Gordon SF Jamil Wilson F Montrezl Harrell PF Marreese Speights",NA,"","","",NA
1436,966506233,"Serg2k15 (4/4)",0,249,"UTIL James Harden C Draymond Green G Lou Williams PG CJ McCollum SG Eric Gordon SF Jamil Wilson F Montrezl Harrell PF Marreese Speights",NA,"","","",NA
1436,966609415,"icehole3 (1/2)",0,249,"C Kristaps Porzingis SG CJ McCollum F Brandon Ingram PF Kyle Kuzma UTIL Eric Gordon PG Tyler Johnson SF Michael Beasley G Jeremy Lamb",NA,"","","",NA
1436,966665116,"Westray (19/20)",0,249,"PG James Harden C Andre Drummond SG Klay Thompson F Julius Randle SF E'Twaun Moore PF Al-Farouq Aminu UTIL Shabazz Napier G Shaun Livingston",NA,"","","",NA
1436,966712513,"mrva2u (1/3)",0,249,"PF Anthony Davis C Andre Drummond G Eric Gordon UTIL Elfrid Payton SG Tyler Johnson PG Dennis Smith Jr. F Mike Scott SF Trey Lyles",NA,"","","",NA
1436,966713933,"gatorrick (5/15)",0,249,"C DeAndre Jordan G Khris Middleton PG Jrue Holiday UTIL Brandon Ingram SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza F Patrick McCaw",NA,"","","",NA
1436,966749538,"tarsonic20 (5/20)",0,249,"C Dwight Howard PG Lou Williams SF Paul George F Jonathon Simmons SG Eric Gordon UTIL Elfrid Payton G Tyler Johnson PF P.J. Tucker",NA,"","","",NA
1436,966919160,"moldova (3/10)",0,249,"C Andre Drummond UTIL Khris Middleton PG Jrue Holiday G Brandon Ingram F Carmelo Anthony SG Trevor Ariza SF P.J. Tucker PF Ryan Anderson",NA,"","","",NA
1436,967096664,"Godot42 (4/5)",0,249,"C Nikola Vucevic G Jrue Holiday SG Brandon Ingram SF Kyle Kuzma PF Kelly Olynyk UTIL Elfrid Payton F Michael Beasley PG Shabazz Napier",NA,"","","",NA
1436,967107321,"Godot42 (5/5)",0,249,"C Nikola Vucevic G Jrue Holiday SG Brandon Ingram SF Kyle Kuzma PF Kelly Olynyk UTIL Elfrid Payton F Michael Beasley PG Shabazz Napier",NA,"","","",NA
1436,967169192,"Minadrian.whitesr (10/20)",0,249,"UTIL Kevin Durant PG James Harden PF Kelly Olynyk SF P.J. Tucker G Shabazz Napier SG Allen Crabbe F Jordan Mickey C Nene Hilario",NA,"","","",NA
1436,967225430,"tsagone (19/20)",0,249,"PF Anthony Davis C Nikola Jokic PG CJ McCollum SF Josh Richardson UTIL Eric Gordon SG Jamal Murray G Shabazz Napier F Marreese Speights",NA,"","","",NA
1448,966588495,"csmaniac (4/20)",0,248.75,"UTIL Giannis Antetokounmpo C Nikola Vucevic SF Paul George PG Kemba Walker F DeMarre Carroll G Shabazz Napier SG Evan Turner PF Marreese Speights",NA,"","","",NA
1448,966687241,"macsmith101",0,248.75,"UTIL Andre Drummond C Nikola Jokic PG CJ McCollum SG Eric Bledsoe PF Larry Nance Jr. SF Michael Beasley F John Collins G Mario Hezonja",NA,"","","",NA
1448,966775328,"bengm225",0,248.75,"C DeAndre Jordan G Bradley Beal F Khris Middleton UTIL Nikola Jokic SF Carmelo Anthony PF Michael Beasley SG Dennis Smith Jr. PG Shabazz Napier",NA,"","","",NA
1448,966836509,"bluester111 (9/20)",0,248.75,"UTIL Dwight Howard G Khris Middleton PG Jrue Holiday PF Kyle Kuzma F Josh Richardson SG Eric Gordon SF Trevor Ariza C Jordan Mickey",NA,"","","",NA
1448,966916065,"Papacash (6/7)",0,248.75,"PG James Harden SF Brandon Ingram F Josh Richardson G Kent Bazemore SG Kentavious Caldwell-Pope PF Kelly Olynyk UTIL Trey Lyles C Miles Plumlee",NA,"","","",NA
1448,967207317,"bosascf (1/7)",0,248.75,"SF Kevin Durant C Draymond Green PG Lonzo Ball SG Brandon Ingram F Kyle Kuzma G Evan Turner UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
1448,967216973,"Rbengals1971",0,248.75,"SF Kevin Durant PF Draymond Green SG Klay Thompson PG Lonzo Ball G Kentavious Caldwell-Pope F Wilson Chandler UTIL Guillermo Hernangómez C Johnny O'Bryant III",NA,"","","",NA
1448,967232105,"the61",0,248.75,"PG Russell Westbrook SF Giannis Antetokounmpo PF Enes Kanter SG Eric Gordon C Marcin Gortat G Tomas Satoransky F Marreese Speights UTIL Salah Mejri",NA,"","","",NA
1456,966760366,"jwb238 (18/20)",0,248.5,"PG James Harden G CJ McCollum F Jonathon Simmons UTIL Steven Adams SG Eric Gordon SF Carmelo Anthony PF Maxi Kleber C Marreese Speights",NA,"","","",NA
1456,966790117,"fishnbum1001 (3/12)",0,248.5,"F Kevin Durant SF Khris Middleton PF Draymond Green G Jrue Holiday SG Mario Hezonja UTIL Josh Hart C Jordan Mickey PG Jawun Evans",NA,"","","",NA
1456,966809766,"m4ch1n3m4n (2/20)",0,248.5,"SG James Harden PG John Wall SF Paul George G Eric Gordon UTIL Austin Rivers F P.J. Tucker C Nene Hilario PF Marreese Speights",NA,"","","",NA
1456,966839506,"kevinjrjames (8/12)",0,248.5,"PG James Harden SG Bradley Beal SF Paul George G Kentavious Caldwell-Pope C Marcin Gortat PF Ersan Ilyasova UTIL Allen Crabbe F Marvin Williams",NA,"","","",NA
1456,966870986,"rtpa99 (7/15)",0,248.5,"PG James Harden C Nikola Jokic SG CJ McCollum G Eric Gordon SF Trevor Ariza PF Al-Farouq Aminu F Allen Crabbe UTIL Nene Hilario",NA,"","","",NA
1456,967052304,"fishnbum1001 (6/12)",0,248.5,"F Kevin Durant SF Khris Middleton PF Draymond Green G Jrue Holiday SG Mario Hezonja UTIL Josh Hart C Jordan Mickey PG Jawun Evans",NA,"","","",NA
1456,967061481,"fishnbum1001 (9/12)",0,248.5,"F Kevin Durant SF Khris Middleton PF Draymond Green G Jrue Holiday SG Mario Hezonja UTIL Josh Hart C Jordan Mickey PG Jawun Evans",NA,"","","",NA
1456,967061630,"fishnbum1001 (12/12)",0,248.5,"F Kevin Durant SF Khris Middleton PF Draymond Green G Jrue Holiday SG Mario Hezonja UTIL Josh Hart C Jordan Mickey PG Jawun Evans",NA,"","","",NA
1456,967093053,"franchise0703 (7/11)",0,248.5,"C Kristaps Porzingis F Draymond Green SF Paul George SG CJ McCollum PG Kemba Walker PF Carmelo Anthony UTIL Jordan Mickey G Evan Turner",NA,"","","",NA
1456,967104263,"franchise0703 (9/11)",0,248.5,"C Kristaps Porzingis F Draymond Green SF Paul George SG CJ McCollum PG Kemba Walker PF Carmelo Anthony UTIL Jordan Mickey G Evan Turner",NA,"","","",NA
1456,967219712,"ihags (15/15)",0,248.5,"PF DeMarcus Cousins C Anthony Davis SG Eric Gordon PG Elfrid Payton G Austin Rivers SF P.J. Tucker UTIL Nene Hilario F Marreese Speights",NA,"","","",NA
1456,967225753,"holtboy (2/2)",0,248.5,"SF Kevin Durant PF Anthony Davis G Taurean Prince PG Reggie Jackson F Ryan Anderson C John Henson SG Joe Harris UTIL Frank Kaminsky",NA,"","","",NA
1456,967247256,"gotjackdup (2/2)",0,248.5,"SG James Harden G John Wall F Draymond Green UTIL Paul George PG Shabazz Napier C Frank Kaminsky SF Evan Turner PF Marreese Speights",NA,"","","",NA
1456,967249036,"el_patron2010 (3/20)",0,248.5,"SG James Harden PG Russell Westbrook UTIL Brandon Ingram F Al-Farouq Aminu SF P.J. Tucker G Shabazz Napier PF Jordan Mickey C Marreese Speights",NA,"","","",NA
1456,967249114,"el_patron2010 (6/20)",0,248.5,"SG James Harden PG Russell Westbrook UTIL Brandon Ingram F Al-Farouq Aminu SF P.J. Tucker G Shabazz Napier PF Jordan Mickey C Marreese Speights",NA,"","","",NA
1456,967258356,"el_patron2010 (9/20)",0,248.5,"SG James Harden PG Russell Westbrook UTIL Brandon Ingram F Al-Farouq Aminu SF P.J. Tucker G Shabazz Napier PF Jordan Mickey C Marreese Speights",NA,"","","",NA
1456,967258455,"el_patron2010 (12/20)",0,248.5,"SG James Harden PG Russell Westbrook UTIL Brandon Ingram F Al-Farouq Aminu SF P.J. Tucker G Shabazz Napier PF Jordan Mickey C Marreese Speights",NA,"","","",NA
1456,967258468,"el_patron2010 (15/20)",0,248.5,"SG James Harden PG Russell Westbrook UTIL Brandon Ingram F Al-Farouq Aminu SF P.J. Tucker G Shabazz Napier PF Jordan Mickey C Marreese Speights",NA,"","","",NA
1456,967258486,"el_patron2010 (18/20)",0,248.5,"SG James Harden PG Russell Westbrook UTIL Brandon Ingram F Al-Farouq Aminu SF P.J. Tucker G Shabazz Napier PF Jordan Mickey C Marreese Speights",NA,"","","",NA
1475,966653458,"Drock8787",0,248.25,"C Nikola Vucevic F Draymond Green SG Klay Thompson SF Kyle Kuzma PG Elfrid Payton G Reggie Jackson UTIL Dennis Smith Jr. PF Kyle O'Quinn",NA,"","","",NA
1475,966664956,"Westray (9/20)",0,248.25,"PF Giannis Antetokounmpo C Draymond Green SF Jonathon Simmons SG Eric Gordon F Trevor Ariza UTIL Tyler Johnson PG Shabazz Napier G Shaun Livingston",NA,"","","",NA
1475,966832147,"kevinjrjames (2/12)",0,248.25,"PG James Harden C Jusuf Nurkic PF Enes Kanter SG Eric Gordon G Kentavious Caldwell-Pope UTIL Jordan Clarkson SF E'Twaun Moore F Markieff Morris",NA,"","","",NA
1475,966911736,"Lastblows (9/20)",0,248.25,"SG James Harden PF Anthony Davis C Kelly Olynyk G Elfrid Payton SF Carmelo Anthony PG Shabazz Napier F Montrezl Harrell UTIL Marreese Speights",NA,"","","",NA
1475,967224115,"hank1888",0,248.25,"SF Kevin Durant PG CJ McCollum SG Eric Gordon G Rajon Rondo UTIL Tyler Johnson F Caris LeVert PF Michael Beasley C Frank Kaminsky",NA,"","","",NA
1475,967247936,"Gizjag",0,248.25,"PG James Harden PF Giannis Antetokounmpo UTIL Reggie Jackson G E'Twaun Moore SF P.J. Tucker C John Henson F Jordan Bell SG Evan Turner",NA,"","","",NA
1481,966591415,"sqs1 (1/3)",0,248,"SF Khris Middleton PG CJ McCollum C Jusuf Nurkic UTIL Spencer Dinwiddie PF Kyle Kuzma F Josh Richardson G Elfrid Payton SG Mario Hezonja",NA,"","","",NA
1481,966917039,"Jovan914 (8/20)",0,248,"SF Kevin Durant G Klay Thompson UTIL Brandon Ingram F Kyle Kuzma SG Trevor Ariza PF P.J. Tucker PG Shabazz Napier C Jordan Mickey",NA,"","","",NA
1481,966924540,"actionj12 (1/2)",0,248,"UTIL Bradley Beal F Draymond Green SG Lou Williams SF Brandon Ingram PF Kyle Kuzma C Kelly Olynyk G Tyler Johnson PG D.J. Augustin",NA,"","","",NA
1481,966957259,"ICEMIKE1981",0,248,"C Nikola Vucevic SG Khris Middleton PG Jrue Holiday SF Kent Bazemore G Kentavious Caldwell-Pope F Caris LeVert UTIL Dennis Smith Jr. PF Mason Plumlee",NA,"","","",NA
1481,967225413,"tsagone (2/20)",0,248,"SF Kevin Durant SG James Harden G Eric Gordon PG Jamal Murray UTIL Shabazz Napier PF Maxi Kleber C Nene Hilario F Pat Connaughton",NA,"","","",NA
1486,966578850,"dallas54",0,247.75,"PG James Harden C Andre Drummond G Elfrid Payton PF Larry Nance Jr. UTIL Jeremy Lamb SF Omri Casspi F DeMarre Carroll SG Wesley Matthews",NA,"","","",NA
1486,966610123,"nolefan31 (4/20)",0,247.75,"PG James Harden SG Bradley Beal G CJ McCollum PF Rondae Hollis-Jefferson C Kelly Olynyk UTIL Al-Farouq Aminu SF Wayne Ellington F Evan Turner",NA,"","","",NA
1486,966694397,"bender8cheese (3/20)",0,247.75,"SG James Harden C Nikola Vucevic UTIL Jusuf Nurkic F Kyle Kuzma SF Trevor Ariza G Shabazz Napier PF Jamil Wilson PG Jameer Nelson",NA,"","","",NA
1486,966760391,"jwb238 (19/20)",0,247.75,"PG James Harden C Dwight Howard SG Jrue Holiday SF Josh Richardson UTIL Dennis Smith Jr. F Ersan Ilyasova G Shabazz Napier PF Montrezl Harrell",NA,"","","",NA
1486,966896483,"christhecomet (6/10)",0,247.75,"SF Kevin Durant F Anthony Davis UTIL Nikola Jokic PG Elfrid Payton G Shabazz Napier SG Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
1486,966910246,"Riley418 (3/11)",0,247.75,"PG James Harden C Draymond Green SG CJ McCollum G Eric Gordon SF Nicolas Batum UTIL Mario Hezonja F Markieff Morris PF Tyler Cavanaugh",NA,"","","",NA
1486,966913297,"mkl7",0,247.75,"PG John Wall C DeAndre Jordan F Draymond Green SG CJ McCollum UTIL Kyle Kuzma PF Mike Scott G Shabazz Napier SF Evan Turner",NA,"","","",NA
1486,967023593,"Taigen15",0,247.75,"PG James Harden SG CJ McCollum UTIL Kyle Kuzma F Carmelo Anthony C Marcin Gortat G Dennis Smith Jr. SF Al-Farouq Aminu PF P.J. Tucker",NA,"","","",NA
1486,967223956,"ptrick3 (1/4)",0,247.75,"SG James Harden PG Russell Westbrook C Marcin Gortat SF Larry Nance Jr. G J.J. Barea F Ryan Anderson UTIL Nene Hilario PF David West",NA,"","","",NA
1486,967242710,"Derrickdjgail (9/9)",0,247.75,"UTIL DeAndre Jordan C Dwight Howard SF Khris Middleton PF Kyle Kuzma SG Eric Gordon PG Jamal Murray F Mike Scott G Shabazz Napier",NA,"","","",NA
1496,966512177,"ItsTechTron (2/4)",0,247.5,"PG Russell Westbrook PF Draymond Green G Lou Williams SF Paul George UTIL Trevor Ariza F Jordan Mickey SG Evan Turner C Nene Hilario",NA,"","","",NA
1496,966721875,"Baumann44",0,247.5,"PG John Wall SG Jrue Holiday F Rondae Hollis-Jefferson PF Tobias Harris G Taurean Prince UTIL Carmelo Anthony C Julius Randle SF Michael Beasley",NA,"","","",NA
1496,966821163,"Papacash (4/7)",0,247.5,"UTIL Bradley Beal C Nikola Jokic PG Lou Williams G Kentavious Caldwell-Pope F Kelly Olynyk SG Austin Rivers PF Larry Nance Jr. SF Michael Beasley",NA,"","","",NA
1496,966833401,"BulldogB (2/4)",0,247.5,"PG James Harden C Andre Drummond UTIL Dwight Howard PF Kelly Olynyk G Shabazz Napier SG Allen Crabbe F Bam Adebayo SF Evan Turner",NA,"","","",NA
1496,966833758,"BulldogB (4/4)",0,247.5,"PG James Harden C Andre Drummond UTIL Dwight Howard PF Kelly Olynyk G Shabazz Napier SG Allen Crabbe F Bam Adebayo SF Evan Turner",NA,"","","",NA
1496,966911731,"Lastblows (4/20)",0,247.5,"PG James Harden UTIL John Wall C Nikola Jokic F Kelly Olynyk SF Carmelo Anthony SG Shabazz Napier G D.J. Augustin PF Marreese Speights",NA,"","","",NA
1496,967114178,"SargeSavage",0,247.5,"PG James Harden SG Bradley Beal C Nikola Jokic G Rajon Rondo PF DeMarre Carroll SF Kelly Oubre Jr. F Wesley Matthews UTIL Ish Smith",NA,"","","",NA
1496,967169190,"Minadrian.whitesr (8/20)",0,247.5,"F Kevin Durant PG James Harden C Kelly Olynyk SF Trevor Ariza SG Shabazz Napier PF Jordan Mickey G Evan Turner UTIL Nene Hilario",NA,"","","",NA
1504,966659240,"b_lowe1899 (2/2)",0,247.25,"PG James Harden G Russell Westbrook SG Jamal Murray SF Michael Beasley C John Collins UTIL Dennis Smith Jr. F Darius Miller PF Johnny O'Bryant III",NA,"","","",NA
1504,966967165,"cliffwes (2/2)",0,247.25,"PG Russell Westbrook C Nikola Vucevic UTIL Jrue Holiday PF Harrison Barnes G Eric Gordon F Anthony Tolliver SF Lance Thomas SG Matthew Dellavedova",NA,"","","",NA
1504,967036816,"GoliathPix08 (5/20)",0,247.25,"PG James Harden C Anthony Davis UTIL CJ McCollum F John Collins SF DeMarre Carroll G Shabazz Napier SG D.J. Augustin PF Marreese Speights",NA,"","","",NA
1504,967077951,"scottysosa66",0,247.25,"PG Russell Westbrook PF DeMarcus Cousins G Kentavious Caldwell-Pope SF Courtney Lee SG Mario Hezonja UTIL Dirk Nowitzki F Jamil Wilson C Miles Plumlee",NA,"","","",NA
1504,967205754,"mrmike13 (1/8)",0,247.25,"G James Harden SG Bradley Beal PF Rondae Hollis-Jefferson C Kelly Olynyk F Trevor Ariza UTIL Al-Farouq Aminu SF P.J. Tucker PG Shabazz Napier",NA,"","","",NA
1504,967249027,"bmomo",0,247.25,"PG James Harden C Nikola Jokic SG CJ McCollum UTIL Steven Adams PF Kelly Olynyk G Courtney Lee SF Torrey Craig F Marreese Speights",NA,"","","",NA
1510,966488584,"scootmcdoot75 (1/2)",0,247,"F Anthony Davis PG John Wall SG Eric Gordon G Elfrid Payton SF Carmelo Anthony PF Julius Randle UTIL Shabazz Napier C Jordan Mickey",NA,"","","",NA
1510,966607285,"petesobers (2/2)",0,247,"PF Anthony Davis C Andre Drummond F Kelly Olynyk PG Elfrid Payton SG Trevor Ariza UTIL John Collins SF Jeremy Lamb G Shabazz Napier",NA,"","","",NA
1510,966668606,"a1mdhood",0,247,"C DeMarcus Cousins PF Anthony Davis SG Jrue Holiday UTIL Mike Scott F Jordan Bell G Reggie Bullock SF Anthony Tolliver PG Tomas Satoransky",NA,"","","",NA
1510,966791191,"lukagirl (6/20)",0,247,"PG James Harden PF Draymond Green UTIL Paul George G CJ McCollum SF Trevor Ariza SG Shabazz Napier F Evan Turner C Marreese Speights",NA,"","","",NA
1510,966949194,"bcodere88 (5/5)",0,247,"PG James Harden G Russell Westbrook C Jusuf Nurkic F John Collins SF P.J. Tucker SG Shabazz Napier UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
1510,967035495,"Billsfan4life31 (5/5)",0,247,"SG James Harden PG CJ McCollum C Jusuf Nurkic SF Josh Richardson F Kelly Olynyk PF Michael Beasley UTIL Jordan Bell G Ish Smith",NA,"","","",NA
1510,967098783,"rbradley43 (1/5)",0,247,"SG James Harden C Nikola Vucevic G CJ McCollum UTIL Tyler Johnson PF Al-Farouq Aminu F P.J. Tucker PG Shabazz Napier SF Evan Turner",NA,"","","",NA
1510,967155239,"evansr",0,247,"PG James Harden C Nikola Jokic SG Spencer Dinwiddie SF Trevor Ariza F Michael Beasley UTIL J.J. Barea PF Al-Farouq Aminu G Allen Crabbe",NA,"","","",NA
1510,967177109,"Teamtime (16/20)",0,247,"SG James Harden C Nikola Vucevic G CJ McCollum PG Tyler Johnson F Al-Farouq Aminu PF P.J. Tucker UTIL Shabazz Napier SF Evan Turner",NA,"","","",NA
1519,966495580,"teamderivia",0,246.75,"SF Kevin Durant SG James Harden G CJ McCollum UTIL John Collins PG Shabazz Napier C Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
1519,966576484,"frid42",0,246.75,"UTIL Andre Drummond C Dwight Howard F Jonathon Simmons PF Tobias Harris SG Will Barton PG Elfrid Payton G Caris LeVert SF Marvin Williams",NA,"","","",NA
1519,966753386,"loosehead",0,246.75,"PF Anthony Davis C Draymond Green SG CJ McCollum PG Lonzo Ball SF Jeremy Lamb UTIL Mike Scott G Shabazz Napier F Bam Adebayo",NA,"","","",NA
1519,966833896,"wildcattovar2003 (2/9)",0,246.75,"PG James Harden C Anthony Davis SF Khris Middleton F Carmelo Anthony G Shabazz Napier SG Evan Turner UTIL Montrezl Harrell PF Marreese Speights",NA,"","","",NA
1519,966880976,"Babyrocko1908 (7/8)",0,246.75,"SG James Harden UTIL Bradley Beal PF Draymond Green G Lonzo Ball SF Trevor Ariza PG Shabazz Napier F Evan Turner C Marreese Speights",NA,"","","",NA
1519,966880996,"Babyrocko1908 (8/8)",0,246.75,"SG James Harden UTIL Bradley Beal PF Draymond Green G Lonzo Ball SF Trevor Ariza PG Shabazz Napier F Evan Turner C Marreese Speights",NA,"","","",NA
1519,967010755,"40coach (1/8)",0,246.75,"SF Giannis Antetokounmpo C DeAndre Jordan SG Lou Williams UTIL Paul George PF Mike Scott PG Shabazz Napier F Jordan Mickey G D.J. Augustin",NA,"","","",NA
1519,967013502,"shadygr8 (13/20)",0,246.75,"SG James Harden F Giannis Antetokounmpo PG CJ McCollum G Eric Gordon UTIL Shabazz Napier SF Evan Turner C Bismack Biyombo PF Marreese Speights",NA,"","","",NA
1519,967031329,"dramsfan61 (3/16)",0,246.75,"G James Harden F Anthony Davis PG CJ McCollum PF Carmelo Anthony SG Shabazz Napier UTIL Josh Hart C Ed Davis SF Andre Roberson",NA,"","","",NA
1519,967031337,"dramsfan61 (4/16)",0,246.75,"G James Harden F Anthony Davis PG CJ McCollum PF Carmelo Anthony SG Shabazz Napier UTIL Josh Hart C Ed Davis SF Andre Roberson",NA,"","","",NA
1519,967031370,"dramsfan61 (7/16)",0,246.75,"G James Harden F Anthony Davis PG CJ McCollum PF Carmelo Anthony SG Shabazz Napier UTIL Josh Hart C Ed Davis SF Andre Roberson",NA,"","","",NA
1519,967177100,"Teamtime (7/20)",0,246.75,"PG James Harden C Draymond Green UTIL CJ McCollum G Brandon Ingram PF Al-Farouq Aminu SF Wilson Chandler SG Shabazz Napier F Torrey Craig",NA,"","","",NA
1519,967225416,"tsagone (5/20)",0,246.75,"PG James Harden C Nikola Vucevic SG CJ McCollum SF Josh Richardson PF Mike Scott UTIL Shabazz Napier F Evan Turner G D.J. Augustin",NA,"","","",NA
1532,966980967,"ryanader86 (8/20)",0,246.5,"SF Kevin Durant PF Draymond Green SG Klay Thompson PG Lonzo Ball C Julius Randle G Dennis Smith Jr. UTIL Montrezl Harrell F Marreese Speights",NA,"","","",NA
1532,967007183,"wailer",0,246.5,"PF Giannis Antetokounmpo C DeAndre Jordan PG Jrue Holiday SG Will Barton SF DeMarre Carroll UTIL Jarrett Jack G Allen Crabbe F Kyle O'Quinn",NA,"","","",NA
1532,967013503,"shadygr8 (14/20)",0,246.5,"SG James Harden UTIL Andre Drummond F Paul George PG CJ McCollum G Eric Gordon SF Evan Turner C Bismack Biyombo PF Marreese Speights",NA,"","","",NA
1535,966614614,"brownbsr (7/12)",0,246.25,"PF DeMarcus Cousins UTIL Nikola Jokic F Paul George G CJ McCollum SF Carmelo Anthony PG Shabazz Napier SG Evan Turner C Nene Hilario",NA,"","","",NA
1535,966679907,"doct423 (20/20)",0,246.25,"PF DeMarcus Cousins UTIL Nikola Jokic F Paul George G CJ McCollum SF Carmelo Anthony PG Shabazz Napier SG Evan Turner C Nene Hilario",NA,"","","",NA
1535,966895688,"mutant1973 (2/8)",0,246.25,"PF Kristaps Porzingis F Khris Middleton PG Jrue Holiday SF Brandon Ingram G Eric Gordon UTIL Jeremy Lamb SG Milos Teodosic C Jordan Bell",NA,"","","",NA
1535,966896479,"christhecomet (2/10)",0,246.25,"PG James Harden SF Giannis Antetokounmpo UTIL Nikola Jokic F Al-Farouq Aminu G Shabazz Napier SG Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
1535,966902808,"nelly754 (4/5)",0,246.25,"SF Giannis Antetokounmpo SG Jonathon Simmons PG Spencer Dinwiddie F Kyle Kuzma G Taurean Prince UTIL Michael Beasley PF Jordan Bell C Jordan Mickey",NA,"","","",NA
1535,967127789,"kngof9ex",0,246.25,"C Nikola Vucevic PF Draymond Green UTIL Nikola Jokic PG Lonzo Ball SG Spencer Dinwiddie G Tyler Johnson SF Evan Turner F Torrey Craig",NA,"","","",NA
1535,967154216,"sprom (5/10)",0,246.25,"PG James Harden SG Lou Williams G CJ McCollum UTIL Elfrid Payton SF Trevor Ariza F Al-Farouq Aminu C John Henson PF Jordan Mickey",NA,"","","",NA
1535,967223958,"ptrick3 (3/4)",0,246.25,"PF Giannis Antetokounmpo C DeMarcus Cousins SG Jamal Murray G Elfrid Payton SF Wilson Chandler PG Shabazz Napier UTIL Reggie Bullock F Montrezl Harrell",NA,"","","",NA
1543,966226814,"abilly26",0,246,"F Kevin Durant PG James Harden G Jordan Clarkson PF Al-Farouq Aminu UTIL Mario Hezonja SF P.J. Tucker SG Shabazz Napier C Nene Hilario",NA,"","","",NA
1543,966588492,"csmaniac (3/20)",0,246,"PF Anthony Davis F Kristaps Porzingis PG Kemba Walker SG Spencer Dinwiddie G Will Barton SF Al-Farouq Aminu UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
1543,966932047,"jake28snake (1/11)",0,246,"SF Kevin Durant PG James Harden SG Lou Williams F Michael Beasley UTIL Tony Snell PF Montrezl Harrell C Miles Plumlee G Jawun Evans",NA,"","","",NA
1543,967045337,"ZEUSMAN1711",0,246,"PG James Harden PF Anthony Davis SG Khris Middleton C Marcin Gortat SF Marvin Williams F Ed Davis UTIL D.J. Augustin G Ish Smith",NA,"","","",NA
1543,967081722,"alexpny (1/2)",0,246,"UTIL DeAndre Jordan SG Bradley Beal C Nikola Jokic PG Spencer Dinwiddie SF Harrison Barnes PF Rondae Hollis-Jefferson G E'Twaun Moore F Ed Davis",NA,"","","",NA
1543,967098785,"rbradley43 (3/5)",0,246,"SG James Harden C Nikola Vucevic G CJ McCollum UTIL Eric Gordon PF Al-Farouq Aminu SF P.J. Tucker PG Shabazz Napier F Marreese Speights",NA,"","","",NA
1543,967177098,"Teamtime (5/20)",0,246,"PG James Harden PF Draymond Green G Jrue Holiday SF Paul George F Al-Farouq Aminu UTIL Shabazz Napier SG Torrey Craig C Marreese Speights",NA,"","","",NA
