"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
519,946034849,"dasb0609 (61/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034850,"dasb0609 (62/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034851,"dasb0609 (63/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034852,"dasb0609 (64/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034853,"dasb0609 (65/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034854,"dasb0609 (66/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034855,"dasb0609 (67/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034856,"dasb0609 (68/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034857,"dasb0609 (69/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034858,"dasb0609 (70/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034859,"dasb0609 (71/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034860,"dasb0609 (72/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034861,"dasb0609 (73/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034862,"dasb0609 (74/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034863,"dasb0609 (75/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034864,"dasb0609 (76/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034865,"dasb0609 (77/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034866,"dasb0609 (78/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034867,"dasb0609 (79/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946034868,"dasb0609 (80/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946040836,"dasb0609 (81/81)",0,300.75,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker F Carmelo Anthony C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
519,946073749,"TrojanMan69 (1/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946073777,"TrojanMan69 (2/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946073792,"TrojanMan69 (3/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081607,"TrojanMan69 (4/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081613,"TrojanMan69 (5/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081619,"TrojanMan69 (6/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081631,"TrojanMan69 (7/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081641,"TrojanMan69 (8/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081646,"TrojanMan69 (9/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946081658,"TrojanMan69 (10/10)",0,300.75,"PG Russell Westbrook SF DeMar DeRozan SG Bradley Beal PF Otto Porter C Greg Monroe G Alec Burks F Andre Roberson UTIL Fred VanVleet",NA,"","","",NA
519,946164274,"harshreality18 (2/2)",0,300.75,"G Russell Westbrook SG DeMar DeRozan F Devin Booker UTIL Carmelo Anthony C Greg Monroe SF Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
616,946014404,"ElwoodB (4/6)",0,300.5,"UTIL Russell Westbrook G Damian Lillard PG Kyle Lowry SF Kelly Oubre Jr. C Greg Monroe SG Tomas Satoransky PF Pascal Siakam F Jakob Poeltl",NA,"","","",NA
617,945688870,"DrNickIsIn (3/40)",0,300.25,"PG Russell Westbrook G Kyle Lowry SG DeMar DeRozan SF Carmelo Anthony C Greg Monroe PF Pascal Siakam F Jakob Poeltl UTIL Fred VanVleet",NA,"","","",NA
617,946143132,"sundevildoc (2/2)",0,300.25,"PG Damian Lillard G Kyle Lowry SG Bradley Beal SF Otto Porter F Serge Ibaka PF Greg Monroe UTIL Alex Len C Jakob Poeltl",NA,"","","",NA
619,945607867,"Fireball21 (1/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615324,"Fireball21 (2/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615325,"Fireball21 (3/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615326,"Fireball21 (4/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615327,"Fireball21 (5/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615328,"Fireball21 (6/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615329,"Fireball21 (7/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615330,"Fireball21 (8/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615331,"Fireball21 (9/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615332,"Fireball21 (10/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615333,"Fireball21 (11/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615334,"Fireball21 (12/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615335,"Fireball21 (13/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615336,"Fireball21 (14/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615337,"Fireball21 (15/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615338,"Fireball21 (16/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615339,"Fireball21 (17/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615340,"Fireball21 (18/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615341,"Fireball21 (19/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615342,"Fireball21 (20/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615343,"Fireball21 (21/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615344,"Fireball21 (22/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615345,"Fireball21 (23/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615346,"Fireball21 (24/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615347,"Fireball21 (25/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615348,"Fireball21 (26/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615349,"Fireball21 (27/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615350,"Fireball21 (28/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615351,"Fireball21 (29/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615352,"Fireball21 (30/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615353,"Fireball21 (31/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615354,"Fireball21 (32/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615355,"Fireball21 (33/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615356,"Fireball21 (34/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615357,"Fireball21 (35/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615358,"Fireball21 (36/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615359,"Fireball21 (37/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615360,"Fireball21 (38/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615361,"Fireball21 (39/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615362,"Fireball21 (40/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615363,"Fireball21 (41/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615364,"Fireball21 (42/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615365,"Fireball21 (43/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615366,"Fireball21 (44/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615367,"Fireball21 (45/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615368,"Fireball21 (46/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615369,"Fireball21 (47/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615370,"Fireball21 (48/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615371,"Fireball21 (49/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615372,"Fireball21 (50/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615373,"Fireball21 (51/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615374,"Fireball21 (52/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615375,"Fireball21 (53/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615376,"Fireball21 (54/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615377,"Fireball21 (55/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615378,"Fireball21 (56/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615379,"Fireball21 (57/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615380,"Fireball21 (58/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615381,"Fireball21 (59/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615382,"Fireball21 (60/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615383,"Fireball21 (61/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615384,"Fireball21 (62/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615385,"Fireball21 (63/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615386,"Fireball21 (64/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615387,"Fireball21 (65/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615388,"Fireball21 (66/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615389,"Fireball21 (67/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615390,"Fireball21 (68/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615391,"Fireball21 (69/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615392,"Fireball21 (70/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615393,"Fireball21 (71/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615394,"Fireball21 (72/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615395,"Fireball21 (73/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615396,"Fireball21 (74/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615397,"Fireball21 (75/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615398,"Fireball21 (76/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615399,"Fireball21 (77/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615400,"Fireball21 (78/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615401,"Fireball21 (79/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615402,"Fireball21 (80/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615403,"Fireball21 (81/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615404,"Fireball21 (82/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615405,"Fireball21 (83/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615406,"Fireball21 (84/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615407,"Fireball21 (85/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
619,945615408,"Fireball21 (86/137)",0,300,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
