"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2066,944562921,"Fireball21 (45/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562922,"Fireball21 (46/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562923,"Fireball21 (47/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562924,"Fireball21 (48/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562925,"Fireball21 (49/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562926,"Fireball21 (50/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562927,"Fireball21 (51/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562928,"Fireball21 (52/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562929,"Fireball21 (53/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562930,"Fireball21 (54/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562931,"Fireball21 (55/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562932,"Fireball21 (56/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562933,"Fireball21 (57/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562934,"Fireball21 (58/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562935,"Fireball21 (59/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562936,"Fireball21 (60/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562937,"Fireball21 (61/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562938,"Fireball21 (62/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562939,"Fireball21 (63/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562940,"Fireball21 (64/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562941,"Fireball21 (65/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562942,"Fireball21 (66/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562943,"Fireball21 (67/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562944,"Fireball21 (68/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562945,"Fireball21 (69/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562946,"Fireball21 (70/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562947,"Fireball21 (71/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562948,"Fireball21 (72/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562949,"Fireball21 (73/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562950,"Fireball21 (74/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562951,"Fireball21 (75/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562952,"Fireball21 (76/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562953,"Fireball21 (77/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562954,"Fireball21 (78/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562955,"Fireball21 (79/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562956,"Fireball21 (80/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562957,"Fireball21 (81/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562958,"Fireball21 (82/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562959,"Fireball21 (83/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562960,"Fireball21 (84/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562961,"Fireball21 (85/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562962,"Fireball21 (86/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562963,"Fireball21 (87/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562964,"Fireball21 (88/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562965,"Fireball21 (89/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562966,"Fireball21 (90/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562967,"Fireball21 (91/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562968,"Fireball21 (92/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562969,"Fireball21 (93/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562970,"Fireball21 (94/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562971,"Fireball21 (95/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562972,"Fireball21 (96/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562973,"Fireball21 (97/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562974,"Fireball21 (98/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562975,"Fireball21 (99/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562976,"Fireball21 (100/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562977,"Fireball21 (101/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562978,"Fireball21 (102/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562979,"Fireball21 (103/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562980,"Fireball21 (104/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562981,"Fireball21 (105/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562982,"Fireball21 (106/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562983,"Fireball21 (107/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562984,"Fireball21 (108/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562985,"Fireball21 (109/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562986,"Fireball21 (110/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562987,"Fireball21 (111/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562988,"Fireball21 (112/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562989,"Fireball21 (113/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562990,"Fireball21 (114/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562991,"Fireball21 (115/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562992,"Fireball21 (116/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562993,"Fireball21 (117/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562994,"Fireball21 (118/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562995,"Fireball21 (119/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562996,"Fireball21 (120/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562997,"Fireball21 (121/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562998,"Fireball21 (122/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944562999,"Fireball21 (123/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563000,"Fireball21 (124/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563001,"Fireball21 (125/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563002,"Fireball21 (126/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563003,"Fireball21 (127/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563004,"Fireball21 (128/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563005,"Fireball21 (129/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563006,"Fireball21 (130/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563007,"Fireball21 (131/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563008,"Fireball21 (132/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563009,"Fireball21 (133/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563010,"Fireball21 (134/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563011,"Fireball21 (135/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563012,"Fireball21 (136/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944563013,"Fireball21 (137/137)",0,263,"F DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944615713,"Luistro",0,263,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637717,"illboyz24 (1/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637718,"illboyz24 (2/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637719,"illboyz24 (3/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637720,"illboyz24 (4/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637721,"illboyz24 (5/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637722,"illboyz24 (6/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637723,"illboyz24 (7/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637724,"illboyz24 (8/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637725,"illboyz24 (9/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944637726,"illboyz24 (10/10)",0,263,"C DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday F Enes Kanter PG Elfrid Payton PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2066,944655394,"JHurrikane55",0,263,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday F Enes Kanter G Elfrid Payton C Mason Plumlee SG E'Twaun Moore UTIL Michael Beasley",NA,"","","",NA
2066,944707747,"danielsteve (1/2)",0,263,"UTIL DeMarcus Cousins SF Kevin Durant PG Jrue Holiday PF Enes Kanter G Elfrid Payton C Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2066,944711151,"danielsteve (2/2)",0,263,"UTIL DeMarcus Cousins SF Kevin Durant PG Jrue Holiday PF Enes Kanter G Elfrid Payton C Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2066,944805005,"annemarie303 (1/3)",0,263,"SF Giannis Antetokounmpo C Kevin Love UTIL Marc Gasol PF Enes Kanter PG Rajon Rondo G Tomas Satoransky SG Alec Burks F Michael Beasley",NA,"","","",NA
2066,944809828,"annemarie303 (2/3)",0,263,"SF Giannis Antetokounmpo C Kevin Love UTIL Marc Gasol PF Enes Kanter PG Rajon Rondo G Tomas Satoransky SG Alec Burks F Michael Beasley",NA,"","","",NA
2066,944809877,"annemarie303 (3/3)",0,263,"SF Giannis Antetokounmpo C Kevin Love UTIL Marc Gasol PF Enes Kanter PG Rajon Rondo G Tomas Satoransky SG Alec Burks F Michael Beasley",NA,"","","",NA
2066,944813913,"stevedotsal (1/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944813935,"stevedotsal (2/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944816562,"burnsy2323 (1/3)",0,263,"UTIL DeMarcus Cousins SF Kevin Durant PG Jrue Holiday PF Enes Kanter G Elfrid Payton C Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2066,944816574,"burnsy2323 (2/3)",0,263,"UTIL DeMarcus Cousins SF Kevin Durant PG Jrue Holiday PF Enes Kanter G Elfrid Payton C Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
2066,944819032,"stevedotsal (3/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944819041,"stevedotsal (4/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944819048,"stevedotsal (5/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944819064,"stevedotsal (6/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944819078,"stevedotsal (7/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944819082,"stevedotsal (8/9)",0,263,"C DeMarcus Cousins G Stephen Curry PG Spencer Dinwiddie SG Jrue Holiday PF Ersan Ilyasova UTIL Mason Plumlee F Marvin Williams SF Michael Beasley",NA,"","","",NA
2066,944821879,"burnsy2323 (3/3)",0,263,"UTIL DeMarcus Cousins SF Kevin Durant PG Jrue Holiday PF Enes Kanter G Elfrid Payton C Mason Plumlee SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
