"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
215,971507094,"ZMoN3Y (5/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507095,"ZMoN3Y (6/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507096,"ZMoN3Y (7/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507097,"ZMoN3Y (8/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507098,"ZMoN3Y (9/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507099,"ZMoN3Y (10/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507100,"ZMoN3Y (11/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507101,"ZMoN3Y (12/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507102,"ZMoN3Y (13/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507103,"ZMoN3Y (14/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507104,"ZMoN3Y (15/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507105,"ZMoN3Y (16/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507106,"ZMoN3Y (17/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507107,"ZMoN3Y (18/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507108,"ZMoN3Y (19/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507109,"ZMoN3Y (20/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507110,"ZMoN3Y (21/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507111,"ZMoN3Y (22/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507112,"ZMoN3Y (23/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507113,"ZMoN3Y (24/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507114,"ZMoN3Y (25/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507115,"ZMoN3Y (26/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507116,"ZMoN3Y (27/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507117,"ZMoN3Y (28/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507118,"ZMoN3Y (29/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507119,"ZMoN3Y (30/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507120,"ZMoN3Y (31/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507121,"ZMoN3Y (32/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507122,"ZMoN3Y (33/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507123,"ZMoN3Y (34/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507124,"ZMoN3Y (35/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507125,"ZMoN3Y (36/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507126,"ZMoN3Y (37/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507127,"ZMoN3Y (38/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507128,"ZMoN3Y (39/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507129,"ZMoN3Y (40/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507130,"ZMoN3Y (41/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507131,"ZMoN3Y (42/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507132,"ZMoN3Y (43/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507133,"ZMoN3Y (44/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507134,"ZMoN3Y (45/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507135,"ZMoN3Y (46/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507136,"ZMoN3Y (47/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507137,"ZMoN3Y (48/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507138,"ZMoN3Y (49/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507139,"ZMoN3Y (50/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507140,"ZMoN3Y (51/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507141,"ZMoN3Y (52/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507142,"ZMoN3Y (53/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507143,"ZMoN3Y (54/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507144,"ZMoN3Y (55/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507145,"ZMoN3Y (56/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507146,"ZMoN3Y (57/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507147,"ZMoN3Y (58/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507148,"ZMoN3Y (59/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507149,"ZMoN3Y (60/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507150,"ZMoN3Y (61/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507151,"ZMoN3Y (62/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507152,"ZMoN3Y (63/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507153,"ZMoN3Y (64/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507154,"ZMoN3Y (65/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507155,"ZMoN3Y (66/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507156,"ZMoN3Y (67/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507157,"ZMoN3Y (68/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507158,"ZMoN3Y (69/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507159,"ZMoN3Y (70/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507160,"ZMoN3Y (71/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507161,"ZMoN3Y (72/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507162,"ZMoN3Y (73/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507163,"ZMoN3Y (74/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507164,"ZMoN3Y (75/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507165,"ZMoN3Y (76/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507166,"ZMoN3Y (77/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507167,"ZMoN3Y (78/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507168,"ZMoN3Y (79/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507169,"ZMoN3Y (80/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507170,"ZMoN3Y (81/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507171,"ZMoN3Y (82/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507172,"ZMoN3Y (83/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507173,"ZMoN3Y (84/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507174,"ZMoN3Y (85/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507175,"ZMoN3Y (86/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507176,"ZMoN3Y (87/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507177,"ZMoN3Y (88/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507178,"ZMoN3Y (89/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507179,"ZMoN3Y (90/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507180,"ZMoN3Y (91/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507181,"ZMoN3Y (92/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507182,"ZMoN3Y (93/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507183,"ZMoN3Y (94/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507184,"ZMoN3Y (95/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507185,"ZMoN3Y (96/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507186,"ZMoN3Y (97/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507187,"ZMoN3Y (98/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507188,"ZMoN3Y (99/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971507189,"ZMoN3Y (100/100)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971590578,"rbergstrom (1/3)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971598872,"rbergstrom (2/3)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
215,971609018,"rbergstrom (3/3)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
332,971587441,"Itownlax23 (1/5)",0,315,"G James Harden PF Kyle Kuzma F Paul George UTIL Jeff Teague C Steven Adams SG Kentavious Caldwell-Pope PG Jordan Clarkson SF Andre Roberson",NA,"","","",NA
332,971587593,"Itownlax23 (2/5)",0,315,"G James Harden PF Kyle Kuzma F Paul George UTIL Jeff Teague C Steven Adams SG Kentavious Caldwell-Pope PG Jordan Clarkson SF Andre Roberson",NA,"","","",NA
332,971587691,"Itownlax23 (3/5)",0,315,"G James Harden PF Kyle Kuzma F Paul George UTIL Jeff Teague C Steven Adams SG Kentavious Caldwell-Pope PG Jordan Clarkson SF Andre Roberson",NA,"","","",NA
332,971599279,"Itownlax23 (4/5)",0,315,"G James Harden PF Kyle Kuzma F Paul George UTIL Jeff Teague C Steven Adams SG Kentavious Caldwell-Pope PG Jordan Clarkson SF Andre Roberson",NA,"","","",NA
332,971609472,"Itownlax23 (5/5)",0,315,"G James Harden PF Kyle Kuzma F Paul George UTIL Jeff Teague C Steven Adams SG Kentavious Caldwell-Pope PG Jordan Clarkson SF Andre Roberson",NA,"","","",NA
337,971239215,"Jscarfino",0,314.5,"PG Russell Westbrook PF Kevin Love SG Klay Thompson C Steven Adams UTIL Eric Gordon SF Courtney Lee G Jordan Clarkson F Ryan Anderson",NA,"","","",NA
338,970967263,"tracymcceo (1/25)",0,314,"PG Russell Westbrook PF Kevin Love C Draymond Green SF Paul George SG Jaylen Brown G Jordan Clarkson UTIL Jerryd Bayless F Jae Crowder",NA,"","","",NA
338,971117895,"tracymcceo (2/25)",0,314,"PG Russell Westbrook PF Kevin Love C Draymond Green SF Paul George SG Jaylen Brown G Jordan Clarkson UTIL Jerryd Bayless F Jae Crowder",NA,"","","",NA
338,971127049,"tracymcceo (3/25)",0,314,"PG Russell Westbrook PF Kevin Love C Draymond Green SF Paul George SG Jaylen Brown G Jordan Clarkson UTIL Jerryd Bayless F Jae Crowder",NA,"","","",NA
338,971127054,"tracymcceo (4/25)",0,314,"PG Russell Westbrook PF Kevin Love C Draymond Green SF Paul George SG Jaylen Brown G Jordan Clarkson UTIL Jerryd Bayless F Jae Crowder",NA,"","","",NA
338,971142835,"tracymcceo (6/25)",0,314,"PG Russell Westbrook PF Kevin Love C Draymond Green SF Paul George SG Jaylen Brown G Jordan Clarkson UTIL Jerryd Bayless F Jae Crowder",NA,"","","",NA
343,971507462,"mdubb354 (1/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971507500,"mdubb354 (2/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971507535,"mdubb354 (3/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971507671,"mdubb354 (4/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971510047,"mdubb354 (5/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971510101,"mdubb354 (6/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971510176,"mdubb354 (7/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
343,971510372,"mdubb354 (8/8)",0,313.5,"PG James Harden PF Kyle Kuzma G Jeff Teague C Steven Adams UTIL Eric Gordon SF Trevor Ariza F Courtney Lee SG Jordan Clarkson",NA,"","","",NA
351,971461898,"k1llerb33 (1/3)",0,313,"PG James Harden C Karl-Anthony Towns PF Draymond Green G Eric Gordon F Courtney Lee SG Jordan Clarkson SF Andre Iguodala UTIL Josh Hart",NA,"","","",NA
352,971212356,"nanodoc2001",0,312.5,"G James Harden C Kevin Love SF Paul George SG Eric Gordon PF Carmelo Anthony F Courtney Lee PG Jordan Clarkson UTIL Andre Iguodala",NA,"","","",NA
353,971629744,"mattness",0,312.25,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon SG Kentavious Caldwell-Pope UTIL Jordan Clarkson F Andre Roberson",NA,"","","",NA
354,971015784,"TheBigRed (1/3)",0,312,"C Karl-Anthony Towns G Jimmy Butler F Enes Kanter UTIL Steven Adams SG Eric Gordon SF Carmelo Anthony PF Julius Randle PG Jordan Clarkson",NA,"","","",NA
354,971029672,"TheBigRed (2/3)",0,312,"C Karl-Anthony Towns G Jimmy Butler F Enes Kanter UTIL Steven Adams SG Eric Gordon SF Carmelo Anthony PF Julius Randle PG Jordan Clarkson",NA,"","","",NA
354,971029824,"TheBigRed (3/3)",0,312,"C Karl-Anthony Towns G Jimmy Butler F Enes Kanter UTIL Steven Adams SG Eric Gordon SF Carmelo Anthony PF Julius Randle PG Jordan Clarkson",NA,"","","",NA
354,971231181,"billsfan777 (1/27)",0,312,"SF Kevin Durant G John Wall C Draymond Green UTIL Eric Gordon PF Carmelo Anthony SG Trevor Ariza PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
354,971231182,"billsfan777 (2/27)",0,312,"SF Kevin Durant G John Wall C Draymond Green UTIL Eric Gordon PF Carmelo Anthony SG Trevor Ariza PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
354,971231183,"billsfan777 (3/27)",0,312,"SF Kevin Durant G John Wall C Draymond Green UTIL Eric Gordon PF Carmelo Anthony SG Trevor Ariza PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
354,971231184,"billsfan777 (4/27)",0,312,"SF Kevin Durant G John Wall C Draymond Green UTIL Eric Gordon PF Carmelo Anthony SG Trevor Ariza PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
354,971231185,"billsfan777 (5/27)",0,312,"SF Kevin Durant G John Wall C Draymond Green UTIL Eric Gordon PF Carmelo Anthony SG Trevor Ariza PG Jordan Clarkson F Andre Roberson",NA,"","","",NA
