"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1329,946306617,"frankieoz (2/10)",0,271.75,"PF Al-Farouq Aminu PG Damian Lillard G Bradley Beal C Jusuf Nurkic UTIL Paul George SG Alec Burks SF Andre Roberson F Joe Ingles",NA,"","","",NA
1361,945547104,"ghern1976 (1/3)",0,271.5,"G Tim Frazier UTIL Bradley Beal PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook F Derrick Favors SG Alec Burks SF Joe Ingles",NA,"","","",NA
1361,945647729,"guiltyas1402",0,271.5,"G Evan Turner F Al-Farouq Aminu PF Markieff Morris SG Bradley Beal PG Russell Westbrook SF Joe Ingles C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
1361,945685669,"gmoneybagz12",0,271.5,"C Marcin Gortat SG Jodie Meeks UTIL Damian Lillard PF Markieff Morris SF Kelly Oubre Jr. F Carmelo Anthony PG Russell Westbrook G Joe Ingles",NA,"","","",NA
1361,945707783,"Evil_Genius (2/20)",0,271.5,"G Damian Lillard SG Bradley Beal F Otto Porter PG Tomas Satoransky C Jusuf Nurkic PF Carmelo Anthony SF Thabo Sefolosha UTIL Alec Burks",NA,"","","",NA
1361,945757580,"bigjohnson83635 (1/5)",0,271.5,"PF Al-Farouq Aminu F Markieff Morris SG C.J. McCollum C Jusuf Nurkic UTIL Carmelo Anthony PG Russell Westbrook G Alec Burks SF Joe Ingles",NA,"","","",NA
1361,945761936,"camkell004 (2/3)",0,271.5,"UTIL Damian Lillard G Bradley Beal SF Otto Porter SG Tomas Satoransky C Jusuf Nurkic PF Carmelo Anthony F Thabo Sefolosha PG Alec Burks",NA,"","","",NA
1361,945822322,"bigsqueeze1 (17/20)",0,271.5,"C Marcin Gortat F Al-Farouq Aminu G Damian Lillard PF Carmelo Anthony PG Russell Westbrook UTIL Ricky Rubio SF Jonas Jerebko SG Alec Burks",NA,"","","",NA
1361,945842453,"sexysmallfry (7/9)",0,271.5,"UTIL Al-Farouq Aminu SF Markieff Morris SG C.J. McCollum C Jusuf Nurkic PF Carmelo Anthony PG Russell Westbrook G Alec Burks F Joe Ingles",NA,"","","",NA
1361,945898351,"phunk98",0,271.5,"F Al-Farouq Aminu PF Markieff Morris UTIL C.J. McCollum C Jusuf Nurkic SF Carmelo Anthony G Russell Westbrook PG Alec Burks SG Joe Ingles",NA,"","","",NA
1361,945992762,"Truflip3",0,271.5,"PG Damian Lillard PF Markieff Morris SG C.J. McCollum G Bradley Beal SF Otto Porter C Jusuf Nurkic F Thabo Sefolosha UTIL Andre Roberson",NA,"","","",NA
1361,946114605,"fmoney3034",0,271.5,"PF Al-Farouq Aminu F Markieff Morris SG C.J. McCollum C Jusuf Nurkic UTIL Carmelo Anthony PG Russell Westbrook G Alec Burks SF Joe Ingles",NA,"","","",NA
1361,946145619,"malcamer (2/2)",0,271.5,"UTIL Marcin Gortat PG Damian Lillard SF Markieff Morris G Bradley Beal SG Kelly Oubre Jr. PF Carmelo Anthony C Derrick Favors F Joe Ingles",NA,"","","",NA
1361,946173267,"husker1747 (2/2)",0,271.5,"SF Al-Farouq Aminu G C.J. McCollum SG Bradley Beal PF Otto Porter C Jusuf Nurkic F Andre Roberson UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
1361,946177343,"rick1341 (9/15)",0,271.5,"SF Pat Connaughton SG Bradley Beal UTIL Otto Porter PF Carmelo Anthony PG Russell Westbrook G Alec Burks F Andre Roberson C Steven Adams",NA,"","","",NA
1361,946196872,"bahjie023 (3/3)",0,271.5,"UTIL Al-Farouq Aminu G Bradley Beal PF Otto Porter SF Kelly Oubre Jr. PG Russell Westbrook SG Alec Burks F Andre Roberson C Rudy Gobert",NA,"","","",NA
1361,946280901,"ilovethakush (3/3)",0,271.5,"C Marcin Gortat SF Al-Farouq Aminu G Damian Lillard PF Carmelo Anthony PG Russell Westbrook UTIL Ricky Rubio F Jonas Jerebko SG Alec Burks",NA,"","","",NA
1361,946286343,"BAD-Brad",0,271.5,"G Tim Frazier F Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SF Paul George UTIL Andre Roberson SG Joe Ingles C Steven Adams",NA,"","","",NA
1361,946302098,"ronrap1 (2/2)",0,271.5,"PF Al-Farouq Aminu F Markieff Morris SG C.J. McCollum C Jusuf Nurkic UTIL Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook G Alec Burks",NA,"","","",NA
1379,945642050,"pdaly1998 (2/2)",0,271.25,"PF Al-Farouq Aminu UTIL Damian Lillard F Noah Vonleh SF Carmelo Anthony SG Thabo Sefolosha PG Russell Westbrook C Derrick Favors G Alec Burks",NA,"","","",NA
1379,945702581,"ShoeLB50",0,271.25,"SF Al-Farouq Aminu G Damian Lillard C Jusuf Nurkic PF Carmelo Anthony PG Russell Westbrook SG Alec Burks F Andre Roberson UTIL Jerami Grant",NA,"","","",NA
1379,945718778,"NCost77",0,271.25,"UTIL Bradley Beal SG Tomas Satoransky SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors F Jonas Jerebko G Alec Burks C Steven Adams",NA,"","","",NA
1379,945739247,"buttaflichica327 (2/2)",0,271.25,"F Al-Farouq Aminu UTIL Damian Lillard C Noah Vonleh SF Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook G Ricky Rubio SG Alec Burks",NA,"","","",NA
1379,945763917,"MikeLowery24 (4/12)",0,271.25,"G Damian Lillard F Pat Connaughton UTIL Tomas Satoransky SF Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SG Alec Burks C Steven Adams",NA,"","","",NA
1379,945767903,"blizz77 (7/20)",0,271.25,"C Marcin Gortat PF Al-Farouq Aminu UTIL Damian Lillard F Pat Connaughton SG Bradley Beal SF Paul George PG Alec Burks G Donovan Mitchell",NA,"","","",NA
1379,945811404,"SportsNutt (2/20)",0,271.25,"SF Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic F Carmelo Anthony G Russell Westbrook SG Alec Burks UTIL Andre Roberson PF Jerami Grant",NA,"","","",NA
1379,945814865,"ballsdeep1234 (10/20)",0,271.25,"PF Al-Farouq Aminu G Damian Lillard C Jusuf Nurkic SF Carmelo Anthony PG Russell Westbrook SG Alec Burks F Andre Roberson UTIL Jerami Grant",NA,"","","",NA
1379,945820052,"GRuppel",0,271.25,"G Damian Lillard SF Pat Connaughton SG Tomas Satoransky F Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook UTIL Alec Burks C Steven Adams",NA,"","","",NA
1379,945854375,"Fowler25 (2/2)",0,271.25,"UTIL Al-Farouq Aminu PF Ed Davis SG Bradley Beal PG Russell Westbrook C Ekpe Udoh SF Paul George F Joe Ingles G Donovan Mitchell",NA,"","","",NA
1379,945867264,"MoneyForTheJeep (3/10)",0,271.25,"PF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic F Carmelo Anthony G Russell Westbrook PG Alec Burks SG Andre Roberson SF Jerami Grant",NA,"","","",NA
1379,945870047,"dante.weir (1/6)",0,271.25,"C Marcin Gortat G Damian Lillard UTIL Markieff Morris SG Bradley Beal SF Otto Porter PF Noah Vonleh F Joe Ingles PG Donovan Mitchell",NA,"","","",NA
1379,945879813,"zachdaddy (4/7)",0,271.25,"PF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic F Carmelo Anthony G Russell Westbrook PG Alec Burks SG Andre Roberson SF Jerami Grant",NA,"","","",NA
1379,945882473,"SadSoxFan (19/20)",0,271.25,"F Markieff Morris UTIL Tim Frazier PF Noah Vonleh PG Russell Westbrook SF Paul George SG Joe Ingles C Steven Adams G Donovan Mitchell",NA,"","","",NA
1379,945968259,"lukagirl (3/20)",0,271.25,"PF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic F Carmelo Anthony G Russell Westbrook PG Alec Burks SG Andre Roberson SF Jerami Grant",NA,"","","",NA
1379,945979168,"bystorm80 (14/20)",0,271.25,"G Damian Lillard F Pat Connaughton UTIL Tomas Satoransky SF Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SG Alec Burks C Steven Adams",NA,"","","",NA
1379,946031990,"DeadMoney1 (2/5)",0,271.25,"C Marcin Gortat G Damian Lillard SF Otto Porter PF Carmelo Anthony SG Thabo Sefolosha PG Russell Westbrook F Andre Roberson UTIL Jerami Grant",NA,"","","",NA
1379,946148386,"Willie664 (8/10)",0,271.25,"SG Bradley Beal C Jusuf Nurkic G Russell Westbrook PF Derrick Favors PG Alec Burks SF Andre Roberson UTIL Steven Adams F Jerami Grant",NA,"","","",NA
1379,946209854,"McKenna1211 (4/12)",0,271.25,"PF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic F Carmelo Anthony G Russell Westbrook PG Alec Burks SG Andre Roberson SF Jerami Grant",NA,"","","",NA
1379,946215920,"opal29 (1/2)",0,271.25,"UTIL Marcin Gortat PF Al-Farouq Aminu F Pat Connaughton SG Bradley Beal SF Otto Porter G Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook",NA,"","","",NA
1379,946244212,"CDub20 (1/3)",0,271.25,"SF Otto Porter G Tomas Satoransky F Thabo Sefolosha PG Russell Westbrook PF Derrick Favors SG Alec Burks C Steven Adams UTIL Donovan Mitchell",NA,"","","",NA
1379,946248488,"donaldt62 (2/2)",0,271.25,"C Noah Vonleh PF Carmelo Anthony F Thabo Sefolosha PG Russell Westbrook SF Paul George UTIL Jonas Jerebko G Joe Ingles SG Donovan Mitchell",NA,"","","",NA
1379,946267460,"COTXN (4/6)",0,271.25,"SF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic F Carmelo Anthony G Russell Westbrook PG Alec Burks SG Andre Roberson PF Jerami Grant",NA,"","","",NA
1379,946276829,"nhl2005 (8/20)",0,271.25,"PF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic SF Carmelo Anthony PG Russell Westbrook G Alec Burks SG Andre Roberson F Jerami Grant",NA,"","","",NA
1403,945743015,"fplesz",0,271,"F Al-Farouq Aminu UTIL Markieff Morris PG Russell Westbrook SF Paul George PF Jonas Jerebko SG Alec Burks C Steven Adams G Donovan Mitchell",NA,"","","",NA
1403,945811158,"JuanNolasco35",0,271,"G Damian Lillard PF Markieff Morris C Jusuf Nurkic F Kelly Oubre Jr. UTIL Raymond Felton PG Russell Westbrook SG Alec Burks SF Joe Ingles",NA,"","","",NA
1403,945897686,"Rnomis85 (15/20)",0,271,"G Damian Lillard PF Markieff Morris SF Carmelo Anthony PG Russell Westbrook SG Alec Burks F Joe Ingles UTIL Royce O'Neale C Steven Adams",NA,"","","",NA
1403,945918248,"jeffylube (19/20)",0,271,"UTIL Al-Farouq Aminu SG Thabo Sefolosha PG Russell Westbrook F Paul George C Derrick Favors SF Joe Ingles PF Jerami Grant G Donovan Mitchell",NA,"","","",NA
1403,945977268,"Dreadeye411 (4/8)",0,271,"G Damian Lillard F Markieff Morris UTIL Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SG Alec Burks SF Royce O'Neale C Steven Adams",NA,"","","",NA
1403,946088353,"MisterJ5 (6/20)",0,271,"SG Jodie Meeks PG Damian Lillard PF Otto Porter SF Kelly Oubre Jr. F Thabo Sefolosha G Russell Westbrook UTIL Alec Burks C Steven Adams",NA,"","","",NA
1403,946110254,"Bhb2435",0,271,"F Evan Turner PF Al-Farouq Aminu G Damian Lillard UTIL Tim Frazier SF Carmelo Anthony PG Russell Westbrook SG Alec Burks C Steven Adams",NA,"","","",NA
1403,946211810,"CheckTheSco",0,271,"PG Damian Lillard UTIL Markieff Morris G C.J. McCollum SG Bradley Beal SF Kelly Oubre Jr. PF Carmelo Anthony F Jonas Jerebko C Steven Adams",NA,"","","",NA
1403,946243368,"RDPrice (3/3)",0,271,"UTIL Al-Farouq Aminu PF Markieff Morris F Pat Connaughton SG Bradley Beal SF Otto Porter C Jusuf Nurkic PG Russell Westbrook G Alec Burks",NA,"","","",NA
1403,946267369,"mjr2331 (1/2)",0,271,"F Al-Farouq Aminu UTIL Damian Lillard PF Markieff Morris PG C.J. McCollum SG Bradley Beal G Tomas Satoransky C Jusuf Nurkic SF Joe Ingles",NA,"","","",NA
1403,946303981,"caramiam",0,271,"PG C.J. McCollum G Bradley Beal C Jusuf Nurkic F Kelly Oubre Jr. PF Derrick Favors SF Andre Roberson UTIL Steven Adams SG Donovan Mitchell",NA,"","","",NA
1414,945637361,"Demboyz2 (1/6)",0,270.75,"C Marcin Gortat F Al-Farouq Aminu G Damian Lillard SF Markieff Morris PF Noah Vonleh PG Russell Westbrook SG Alec Burks UTIL Steven Adams",NA,"","","",NA
1414,945728287,"Evil_Genius (17/20)",0,270.75,"UTIL Damian Lillard G Tomas Satoransky C Jusuf Nurkic SF Kelly Oubre Jr. PG Russell Westbrook SG Alec Burks F Joe Ingles PF Jerami Grant",NA,"","","",NA
1414,945807759,"jgh0082",0,270.75,"UTIL Mike Scott SG Bradley Beal PF Otto Porter F Maurice Harkless SF Carmelo Anthony PG Russell Westbrook C Derrick Favors G Joe Ingles",NA,"","","",NA
1414,945812974,"pclumber (1/4)",0,270.75,"G Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SF Paul George UTIL Alec Burks SG Andre Roberson F Joe Ingles C Steven Adams",NA,"","","",NA
1414,945814875,"ballsdeep1234 (20/20)",0,270.75,"SF Al-Farouq Aminu UTIL Damian Lillard F Pat Connaughton C Jusuf Nurkic PF Carmelo Anthony PG Russell Westbrook G Alec Burks SG Andre Roberson",NA,"","","",NA
1414,945840681,"marwalk82 (15/20)",0,270.75,"C Marcin Gortat PF Al-Farouq Aminu G Damian Lillard SG C.J. McCollum F Pat Connaughton SF Kelly Oubre Jr. PG Russell Westbrook UTIL Alec Burks",NA,"","","",NA
1414,945930985,"Keep_it_Real (2/2)",0,270.75,"UTIL Evan Turner F Al-Farouq Aminu G Damian Lillard PF Markieff Morris C Jusuf Nurkic PG Russell Westbrook SG Alec Burks SF Joe Ingles",NA,"","","",NA
1414,946000317,"whyzyrd (12/20)",0,270.75,"PF Al-Farouq Aminu G Damian Lillard SF Carmelo Anthony UTIL Paul George SG Andre Roberson F Joe Ingles C Steven Adams PG Donovan Mitchell",NA,"","","",NA
1414,946014725,"Oregon97210 (11/20)",0,270.75,"UTIL Jodie Meeks SF Al-Farouq Aminu PF Markieff Morris G C.J. McCollum F Thabo Sefolosha PG Russell Westbrook C Steven Adams SG Donovan Mitchell",NA,"","","",NA
1414,946027952,"flipflopdoc",0,270.75,"SF Pat Connaughton G Bradley Beal UTIL Jusuf Nurkic PG Russell Westbrook PF Derrick Favors SG Alec Burks F Andre Roberson C Steven Adams",NA,"","","",NA
1414,946068940,"enochcaron (9/20)",0,270.75,"F Al-Farouq Aminu G Tim Frazier UTIL Bradley Beal PF Otto Porter C Jusuf Nurkic PG Russell Westbrook SG Alec Burks SF Jerami Grant",NA,"","","",NA
1414,946094045,"ralphy78 (5/20)",0,270.75,"PF Al-Farouq Aminu UTIL Tomas Satoransky SF Thabo Sefolosha PG Russell Westbrook F Paul George C Derrick Favors SG Alec Burks G Donovan Mitchell",NA,"","","",NA
1414,946159093,"yellaboy8732",0,270.75,"F Al-Farouq Aminu G C.J. McCollum SG Bradley Beal SF Otto Porter PF Carmelo Anthony UTIL Alec Burks C Steven Adams PG Donovan Mitchell",NA,"","","",NA
1414,946198693,"Tammieb45",0,270.75,"PF Al-Farouq Aminu UTIL Tomas Satoransky SF Thabo Sefolosha PG Russell Westbrook F Paul George C Derrick Favors SG Alec Burks G Donovan Mitchell",NA,"","","",NA
1414,946218004,"WVD365",0,270.75,"F Al-Farouq Aminu UTIL C.J. McCollum G Bradley Beal PF Otto Porter SF Carmelo Anthony PG Alec Burks C Steven Adams SG Donovan Mitchell",NA,"","","",NA
1414,946246059,"LittleOldUs (5/5)",0,270.75,"F Evan Turner SF Al-Farouq Aminu G Damian Lillard PF Markieff Morris C Jusuf Nurkic UTIL Kelly Oubre Jr. PG Russell Westbrook SG Alec Burks",NA,"","","",NA
1414,946257107,"jsirbaugh (2/3)",0,270.75,"UTIL Marcin Gortat F Markieff Morris G C.J. McCollum PF Carmelo Anthony PG Russell Westbrook SG Alec Burks SF Joe Ingles C Steven Adams",NA,"","","",NA
1414,946267462,"COTXN (6/6)",0,270.75,"SF Al-Farouq Aminu UTIL Damian Lillard F Pat Connaughton C Jusuf Nurkic PF Carmelo Anthony G Russell Westbrook PG Alec Burks SG Andre Roberson",NA,"","","",NA
1414,946267596,"deastburn",0,270.75,"F Evan Turner SF Al-Farouq Aminu PG Damian Lillard PF Markieff Morris C Jusuf Nurkic UTIL Russell Westbrook G Alec Burks SG Joe Ingles",NA,"","","",NA
1414,946269223,"Canadaze (5/12)",0,270.75,"PF Al-Farouq Aminu UTIL Tomas Satoransky SF Thabo Sefolosha PG Russell Westbrook F Paul George C Derrick Favors SG Alec Burks G Donovan Mitchell",NA,"","","",NA
1414,946271211,"place_at_the_table",0,270.75,"UTIL Marcin Gortat SF Al-Farouq Aminu PG Damian Lillard SG Bradley Beal F Carmelo Anthony PF Derrick Favors G Alec Burks C Steven Adams",NA,"","","",NA
1414,946283252,"skid68 (8/10)",0,270.75,"UTIL Damian Lillard G Tomas Satoransky C Jusuf Nurkic F Kelly Oubre Jr. PG Russell Westbrook SG Alec Burks SF Joe Ingles PF Jerami Grant",NA,"","","",NA
1436,945628842,"Ajay7616 (5/5)",0,270.5,"PG Damian Lillard PF Carmelo Anthony G Russell Westbrook UTIL Ricky Rubio SF Jonas Jerebko SG Alec Burks F Andre Roberson C Steven Adams",NA,"","","",NA
1436,945660674,"Kwalker111",0,270.5,"C Marcin Gortat G Evan Turner SG Bradley Beal PF Carmelo Anthony UTIL Thabo Sefolosha PG Russell Westbrook SF Paul George F Jerami Grant",NA,"","","",NA
1436,945665334,"TiffCleve",0,270.5,"UTIL Marcin Gortat F Al-Farouq Aminu PG Russell Westbrook SF Paul George G Alec Burks C Steven Adams PF Jerami Grant SG Donovan Mitchell",NA,"","","",NA
1436,945676721,"mjikard (2/6)",0,270.5,"UTIL Damian Lillard C Jusuf Nurkic G Raymond Felton SF Thabo Sefolosha PG Russell Westbrook PF Jonas Jerebko F Jerami Grant SG Donovan Mitchell",NA,"","","",NA
1436,945678404,"aimgoddy",0,270.5,"PF Al-Farouq Aminu PG Damian Lillard UTIL Pat Connaughton G Bradley Beal F Noah Vonleh C Jusuf Nurkic SF Carmelo Anthony SG Donovan Mitchell",NA,"","","",NA
1436,945695010,"killagabe916 (1/10)",0,270.5,"PF Al-Farouq Aminu G Damian Lillard F Pat Connaughton C Jusuf Nurkic PG Russell Westbrook UTIL Alec Burks SF Royce O'Neale SG Donovan Mitchell",NA,"","","",NA
1436,945729062,"deborah84 (1/2)",0,270.5,"PF Al-Farouq Aminu UTIL Damian Lillard C Jusuf Nurkic SG Kelly Oubre Jr. PG Russell Westbrook F Ekpe Udoh G Andre Roberson SF Joe Ingles",NA,"","","",NA
1436,945733683,"Joseph48x37 (1/2)",0,270.5,"C Marcin Gortat PF Al-Farouq Aminu G Damian Lillard SF Pat Connaughton UTIL Tomas Satoransky SG Thabo Sefolosha PG Russell Westbrook F Paul George",NA,"","","",NA
1436,945754352,"kcmeejr",0,270.5,"UTIL Marcin Gortat PF Markieff Morris PG C.J. McCollum SG Bradley Beal SF Otto Porter F Kelly Oubre Jr. C Steven Adams G Donovan Mitchell",NA,"","","",NA
1436,945811300,"mgabes (7/20)",0,270.5,"SF Al-Farouq Aminu PG Damian Lillard F Otto Porter C Jusuf Nurkic PF Carmelo Anthony SG Thabo Sefolosha G Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
1436,945836794,"Colts211844 (1/4)",0,270.5,"F Kelly Oubre Jr. PG Russell Westbrook SF Paul George PF Jonas Jerebko G Alec Burks UTIL Andre Roberson C Steven Adams SG Donovan Mitchell",NA,"","","",NA
1436,945837415,"cfspencer (1/5)",0,270.5,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams F Jerami Grant G Donovan Mitchell",NA,"","","",NA
1436,945837431,"cfspencer (2/5)",0,270.5,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams F Jerami Grant G Donovan Mitchell",NA,"","","",NA
1436,945837435,"cfspencer (3/5)",0,270.5,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams F Jerami Grant G Donovan Mitchell",NA,"","","",NA
1436,945845781,"cfspencer (4/5)",0,270.5,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams F Jerami Grant G Donovan Mitchell",NA,"","","",NA
1436,945845784,"cfspencer (5/5)",0,270.5,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams F Jerami Grant G Donovan Mitchell",NA,"","","",NA
1436,945918140,"mrcoolbean (1/3)",0,270.5,"UTIL Marcin Gortat F Al-Farouq Aminu PG Russell Westbrook SF Paul George G Alec Burks C Steven Adams PF Jerami Grant SG Donovan Mitchell",NA,"","","",NA
1436,945977270,"Dreadeye411 (6/8)",0,270.5,"F Markieff Morris UTIL Jusuf Nurkic PF Carmelo Anthony PG Russell Westbrook SG Alec Burks SF Royce O'Neale C Steven Adams G Donovan Mitchell",NA,"","","",NA
1436,946025475,"bradster724",0,270.5,"C Marcin Gortat G Bradley Beal SF Carmelo Anthony PG Russell Westbrook F Derrick Favors UTIL Andre Roberson SG Joe Ingles PF Jerami Grant",NA,"","","",NA
1436,946113490,"zanelane (1/20)",0,270.5,"PF Al-Farouq Aminu G Damian Lillard PG Tim Frazier UTIL Bradley Beal SG Tomas Satoransky C Jusuf Nurkic F Paul George SF Joe Ingles",NA,"","","",NA
1436,946113787,"Miller421 (5/20)",0,270.5,"F Al-Farouq Aminu UTIL Damian Lillard PF Markieff Morris SG Bradley Beal C Jusuf Nurkic SF Carmelo Anthony G Ricky Rubio PG Alec Burks",NA,"","","",NA
1436,946306621,"frankieoz (6/10)",0,270.5,"PF Al-Farouq Aminu UTIL Damian Lillard PG Tim Frazier SG Bradley Beal G Tomas Satoransky C Jusuf Nurkic SF Paul George F Joe Ingles",NA,"","","",NA
1458,945463717,"nick_witte26",0,270.25,"C Marcin Gortat F Al-Farouq Aminu PF Otto Porter SF Carmelo Anthony G Russell Westbrook PG Ricky Rubio SG Joe Ingles UTIL Steven Adams",NA,"","","",NA
1458,945537600,"edub91026",0,270.25,"C Marcin Gortat PG Damian Lillard PF Markieff Morris SG Kelly Oubre Jr. SF Carmelo Anthony G Russell Westbrook UTIL Alec Burks F Jerami Grant",NA,"","","",NA
1458,945628088,"Dmauzy34 (1/4)",0,270.25,"C Marcin Gortat G Damian Lillard SF Markieff Morris SG Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook UTIL Alec Burks F Jerami Grant",NA,"","","",NA
1458,945653861,"mommysboy",0,270.25,"UTIL Marcin Gortat SF Al-Farouq Aminu PG Damian Lillard PF Carmelo Anthony G Russell Westbrook F Ekpe Udoh SG Alec Burks C Steven Adams",NA,"","","",NA
1458,945694497,"michawks32 (1/2)",0,270.25,"UTIL Marcin Gortat SF Al-Farouq Aminu F Otto Porter PF Carmelo Anthony PG Russell Westbrook G Ricky Rubio SG Joe Ingles C Steven Adams",NA,"","","",NA
1458,945750551,"RocnRol (1/7)",0,270.25,"PF Markieff Morris SG C.J. McCollum UTIL Tomas Satoransky C Jusuf Nurkic F Kelly Oubre Jr. PG Russell Westbrook SF Jonas Jerebko G Donovan Mitchell",NA,"","","",NA
1458,945766204,"james2417",0,270.25,"G Damian Lillard SG C.J. McCollum PG Russell Westbrook UTIL Alec Burks SF Andre Roberson F Joe Ingles C Steven Adams PF Jerami Grant",NA,"","","",NA
1458,945768120,"nugfin (1/2)",0,270.25,"SF Al-Farouq Aminu PG Damian Lillard UTIL Tim Frazier SG Bradley Beal C Jusuf Nurkic PF Derrick Favors F Jerami Grant G Donovan Mitchell",NA,"","","",NA
1458,945790373,"FJFitz34 (1/4)",0,270.25,"PF Al-Farouq Aminu UTIL Markieff Morris C Jusuf Nurkic F Kelly Oubre Jr. G Russell Westbrook SF Paul George PG Alec Burks SG Joe Ingles",NA,"","","",NA
1458,945904182,"bigmetrius",0,270.25,"C Marcin Gortat UTIL Markieff Morris G C.J. McCollum PG Russell Westbrook PF Derrick Favors SF Andre Roberson F Joe Ingles SG Donovan Mitchell",NA,"","","",NA
1458,945954566,"TheMadDoctorJ (3/12)",0,270.25,"PG Damian Lillard SG C.J. McCollum UTIL Russell Westbrook G Alec Burks F Andre Roberson SF Joe Ingles C Steven Adams PF Jerami Grant",NA,"","","",NA
1458,945978186,"TheMadDoctorJ (12/12)",0,270.25,"PG Damian Lillard SG C.J. McCollum SF Kelly Oubre Jr. UTIL Russell Westbrook G Alec Burks F Andre Roberson C Steven Adams PF Jerami Grant",NA,"","","",NA
1458,945987140,"ClydeDrexler",0,270.25,"C Marcin Gortat UTIL Tomas Satoransky SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Alec Burks F Joe Ingles G Donovan Mitchell",NA,"","","",NA
1458,945989704,"houstonian1",0,270.25,"UTIL Marcin Gortat PF Al-Farouq Aminu F Otto Porter SG Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook G Ricky Rubio C Steven Adams",NA,"","","",NA
1458,946008671,"ahamp",0,270.25,"UTIL Marcin Gortat PF Al-Farouq Aminu F Otto Porter SF Carmelo Anthony PG Russell Westbrook G Ricky Rubio SG Joe Ingles C Steven Adams",NA,"","","",NA
1458,946025366,"gfay63 (20/20)",0,270.25,"SF Al-Farouq Aminu G C.J. McCollum SG Bradley Beal UTIL Jusuf Nurkic PF Carmelo Anthony C Steven Adams F Jerami Grant PG Donovan Mitchell",NA,"","","",NA
1458,946027110,"titansfan36",0,270.25,"PF Al-Farouq Aminu G Bradley Beal SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Paul George F Andre Roberson UTIL Jerami Grant",NA,"","","",NA
1458,946190381,"danielr_33 (2/8)",0,270.25,"C Ian Mahinmi F Al-Farouq Aminu G Damian Lillard PF Markieff Morris SG C.J. McCollum SF Carmelo Anthony PG Russell Westbrook UTIL Andre Roberson",NA,"","","",NA
1458,946219964,"cheetos09",0,270.25,"F Al-Farouq Aminu UTIL Damian Lillard SG C.J. McCollum PG Russell Westbrook PF Jonas Jerebko G Joe Ingles C Steven Adams SF Jerami Grant",NA,"","","",NA
1458,946306618,"frankieoz (3/10)",0,270.25,"PF Al-Farouq Aminu PG Damian Lillard UTIL Bradley Beal SG Tomas Satoransky F Paul George G Ricky Rubio SF Joe Ingles C Steven Adams",NA,"","","",NA
1478,945520309,"tbkone",0,270,"C Marcin Gortat G Tim Frazier SG Bradley Beal SF Carmelo Anthony PG Russell Westbrook F Derrick Favors UTIL Ricky Rubio PF Jonas Jerebko",NA,"","","",NA
1478,945669983,"MikoAllen (8/10)",0,270,"UTIL Marcin Gortat PF Al-Farouq Aminu PG Damian Lillard F Markieff Morris C Jusuf Nurkic G Russell Westbrook SG Alec Burks SF Jerami Grant",NA,"","","",NA
1478,945688539,"perilous (5/20)",0,270,"PF Al-Farouq Aminu PG Damian Lillard G Tim Frazier UTIL C.J. McCollum SG Bradley Beal SF Paul George F Andre Roberson C Steven Adams",NA,"","","",NA
1478,945716646,"Germstewart (1/4)",0,270,"SF Al-Farouq Aminu PG Damian Lillard F Markieff Morris SG Bradley Beal PF Otto Porter UTIL Carmelo Anthony G Alec Burks C Steven Adams",NA,"","","",NA
