"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5505,945992207,"ABN_Tron (2/2)",0,242,"PF Markieff Morris PG Tomas Satoransky SG Kelly Oubre Jr. G Russell Westbrook SF Paul George UTIL Alec Burks F Joe Ingles C Rudy Gobert",NA,"","","",NA
5505,945992841,"mohammed35 (2/2)",0,242,"UTIL C.J. McCollum F Meyers Leonard PF Carmelo Anthony PG Russell Westbrook SF Paul George G Alec Burks SG Andre Roberson C Steven Adams",NA,"","","",NA
5505,946092570,"Rigo1968 (5/9)",0,242,"SG C.J. McCollum SF Otto Porter G Kelly Oubre Jr. PF Carmelo Anthony UTIL Derrick Favors F Joe Ingles C Steven Adams PG Donovan Mitchell",NA,"","","",NA
5505,946098287,"owlieblu (17/20)",0,242,"PF Al-Farouq Aminu SG C.J. McCollum UTIL Tomas Satoransky C Jusuf Nurkic G Russell Westbrook F Derrick Favors PG Alec Burks SF Andre Roberson",NA,"","","",NA
5505,946141266,"Gtime (20/20)",0,242,"UTIL Marcin Gortat G Damian Lillard PG C.J. McCollum PF Otto Porter SG Tomas Satoransky F Kelly Oubre Jr. SF Carmelo Anthony C Steven Adams",NA,"","","",NA
5505,946150508,"GoldenBeards (2/2)",0,242,"F Ed Davis G Damian Lillard SF Pat Connaughton PF Maurice Harkless UTIL Kelly Oubre Jr. PG Russell Westbrook C Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
5505,946150557,"hoaglanr (1/20)",0,242,"G Damian Lillard SF Markieff Morris SG Shabazz Napier F Otto Porter PF Noah Vonleh PG Russell Westbrook UTIL Alec Burks C Steven Adams",NA,"","","",NA
5505,946168768,"initowin1",0,242,"PG Damian Lillard SG C.J. McCollum F Noah Vonleh PF Derrick Favors UTIL Alec Burks SF Joe Ingles C Steven Adams G Donovan Mitchell",NA,"","","",NA
5505,946180530,"lovejones83 (2/3)",0,242,"C Marcin Gortat G Damian Lillard F Markieff Morris PG C.J. McCollum PF Meyers Leonard SG Bradley Beal SF Paul George UTIL Alec Burks",NA,"","","",NA
5505,946203085,"pjwhitely",0,242,"C Ian Mahinmi G Damian Lillard SG Pat Connaughton SF Otto Porter UTIL Thabo Sefolosha PG Russell Westbrook F Paul George PF Jerami Grant",NA,"","","",NA
5505,946251202,"Tarnoczi09 (2/3)",0,242,"C Ed Davis PF Markieff Morris SG C.J. McCollum F Kelly Oubre Jr. PG Russell Westbrook SF Paul George G Alec Burks UTIL Steven Adams",NA,"","","",NA
5505,946253465,"chrisapriltravis (12/12)",0,242,"UTIL Markieff Morris G Tim Frazier SF Otto Porter PF Carmelo Anthony PG Russell Westbrook SG Alec Burks F Joe Ingles C Rudy Gobert",NA,"","","",NA
5543,945623182,"sici8376 (9/10)",0,241.75,"SF Al-Farouq Aminu PG C.J. McCollum UTIL Jusuf Nurkic G Russell Westbrook SG Alec Burks F Joe Ingles PF Jerami Grant C Rudy Gobert",NA,"","","",NA
5543,945640180,"RayGunYT",0,241.75,"F Otto Porter PG Tomas Satoransky UTIL Noah Vonleh C Jusuf Nurkic PF Carmelo Anthony G Russell Westbrook SF Royce O'Neale SG Donovan Mitchell",NA,"","","",NA
5543,945678308,"tyrant1014 (15/20)",0,241.75,"PF Al-Farouq Aminu UTIL Tomas Satoransky PG Russell Westbrook SF Paul George F Derrick Favors G Alec Burks SG Andre Roberson C Steven Adams",NA,"","","",NA
5543,945688531,"perilous (17/20)",0,241.75,"PG C.J. McCollum SG Bradley Beal PF Otto Porter C Jusuf Nurkic SF Paul George G Alec Burks UTIL Andre Roberson F Joe Ingles",NA,"","","",NA
5543,945698624,"DrNickIsIn (20/20)",0,241.75,"F Markieff Morris UTIL Tim Frazier SG C.J. McCollum PG Russell Westbrook SF Paul George G Ricky Rubio C Steven Adams PF Jerami Grant",NA,"","","",NA
5543,945700393,"calitexans (2/3)",0,241.75,"PF Al-Farouq Aminu PG Damian Lillard F Markieff Morris C Jusuf Nurkic SF Paul George G Ricky Rubio SG Alec Burks UTIL Steven Adams",NA,"","","",NA
5543,945723100,"chisox8585 (6/13)",0,241.75,"G Pat Connaughton SF Otto Porter F Carmelo Anthony PG Russell Westbrook PF Derrick Favors UTIL Alec Burks SG Joe Ingles C Steven Adams",NA,"","","",NA
5543,945747725,"elrey503 (1/2)",0,241.75,"PF Ed Davis G Damian Lillard F Markieff Morris SG Pat Connaughton UTIL Carmelo Anthony PG Russell Westbrook C Derrick Favors SF Joe Ingles",NA,"","","",NA
5543,945753554,"iDrainThrees (1/2)",0,241.75,"SG C.J. McCollum F Otto Porter SF Carmelo Anthony PG Russell Westbrook G Ricky Rubio UTIL Andre Roberson C Steven Adams PF Jerami Grant",NA,"","","",NA
5543,945759944,"mariomont (3/5)",0,241.75,"UTIL Markieff Morris SG Bradley Beal PF Otto Porter G Kelly Oubre Jr. SF Paul George C Derrick Favors F Jonas Jerebko PG Donovan Mitchell",NA,"","","",NA
5543,945811379,"John_Kreese (1/3)",0,241.75,"PG Damian Lillard UTIL Markieff Morris SG C.J. McCollum PF Otto Porter SF Kelly Oubre Jr. F Carmelo Anthony G Alec Burks C Steven Adams",NA,"","","",NA
5543,945815856,"tjwhit",0,241.75,"PG Damian Lillard F Markieff Morris SG C.J. McCollum SF Otto Porter UTIL Kelly Oubre Jr. PF Carmelo Anthony G Alec Burks C Steven Adams",NA,"","","",NA
5543,945851779,"DodgerDad721 (4/11)",0,241.75,"F Evan Turner PG Damian Lillard PF Markieff Morris SG Bradley Beal G Tomas Satoransky C Jusuf Nurkic SF Carmelo Anthony UTIL Derrick Favors",NA,"","","",NA
5543,945852550,"SwineSlayer5 (5/9)",0,241.75,"G Damian Lillard PF Noah Vonleh PG Russell Westbrook SF Paul George SG Alec Burks F Andre Roberson C Steven Adams UTIL Raul Neto",NA,"","","",NA
5543,945852564,"crroden149 (1/2)",0,241.75,"PF Markieff Morris F Carmelo Anthony SG Thabo Sefolosha PG Russell Westbrook SF Paul George C Derrick Favors G Ricky Rubio UTIL Jerami Grant",NA,"","","",NA
5543,945880240,"rosey6300",0,241.75,"PG Damian Lillard SF Otto Porter G Tomas Satoransky F Noah Vonleh UTIL Russell Westbrook SG Alec Burks C Steven Adams PF Jerami Grant",NA,"","","",NA
5543,945900489,"Mnv.Serge",0,241.75,"UTIL Marcin Gortat PF Markieff Morris SG C.J. McCollum G Tomas Satoransky PG Russell Westbrook SF Paul George C Steven Adams F Jerami Grant",NA,"","","",NA
5543,945910139,"cschulman",0,241.75,"C Marcin Gortat UTIL Evan Turner PG Damian Lillard G C.J. McCollum SG Bradley Beal SF Carmelo Anthony PF Derrick Favors F Andre Roberson",NA,"","","",NA
5543,945923244,"michaelc23 (2/2)",0,241.75,"PF Markieff Morris F Pat Connaughton PG Tomas Satoransky UTIL Jusuf Nurkic G Russell Westbrook SF Paul George SG Alec Burks C Steven Adams",NA,"","","",NA
5543,945953375,"aclimbingnerd (3/20)",0,241.75,"PF Al-Farouq Aminu UTIL Tim Frazier SG C.J. McCollum PG Russell Westbrook SF Paul George C Derrick Favors G Ricky Rubio F Andre Roberson",NA,"","","",NA
5543,945954625,"dtd196",0,241.75,"SF Al-Farouq Aminu PG Damian Lillard F Markieff Morris G C.J. McCollum PF Carmelo Anthony SG Joe Ingles C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
5543,945954828,"troubledsoe (2/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954831,"troubledsoe (5/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954832,"troubledsoe (6/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954833,"troubledsoe (7/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954834,"troubledsoe (8/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954835,"troubledsoe (9/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954836,"troubledsoe (10/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954837,"troubledsoe (11/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954838,"troubledsoe (12/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945954841,"troubledsoe (15/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,945955070,"willdmd70 (10/20)",0,241.75,"G Damian Lillard PF Markieff Morris SG C.J. McCollum SF Otto Porter UTIL Carmelo Anthony PG Alec Burks F Joe Ingles C Steven Adams",NA,"","","",NA
5543,945961640,"troubledsoe (16/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,946066867,"mpetitt (1/4)",0,241.75,"PG Damian Lillard F Markieff Morris SG C.J. McCollum SF Otto Porter G Kelly Oubre Jr. PF Carmelo Anthony UTIL Alec Burks C Steven Adams",NA,"","","",NA
5543,946086208,"Benny36 (3/4)",0,241.75,"C Marcin Gortat G Evan Turner F Al-Farouq Aminu SG C.J. McCollum UTIL Bradley Beal SF Paul George PF Derrick Favors PG Donovan Mitchell",NA,"","","",NA
5543,946138355,"room112 (16/20)",0,241.75,"PF Ed Davis UTIL Damian Lillard G Russell Westbrook F Paul George PG Alec Burks SG Andre Roberson C Steven Adams SF Jerami Grant",NA,"","","",NA
5543,946147666,"Pay1218",0,241.75,"C Marcin Gortat PG Damian Lillard SF Markieff Morris G Tim Frazier SG C.J. McCollum UTIL Kelly Oubre Jr. PF Carmelo Anthony F Paul George",NA,"","","",NA
5543,946152631,"troubledsoe (17/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,946152718,"troubledsoe (18/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,946152719,"troubledsoe (19/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,946152720,"troubledsoe (20/20)",0,241.75,"G Damian Lillard F Markieff Morris SG Pat Connaughton PF Noah Vonleh C Jusuf Nurkic PG Russell Westbrook UTIL Derrick Favors SF Andre Roberson",NA,"","","",NA
5543,946172808,"illogicalfallacy",0,241.75,"UTIL Marcin Gortat PG Damian Lillard SF Otto Porter PF Noah Vonleh F Derrick Favors G Joe Ingles C Steven Adams SG Donovan Mitchell",NA,"","","",NA
5543,946197674,"daveczyk (16/20)",0,241.75,"PG C.J. McCollum SG Bradley Beal PF Otto Porter C Jusuf Nurkic G Kelly Oubre Jr. F Paul George UTIL Alec Burks SF Andre Roberson",NA,"","","",NA
5543,946197676,"daveczyk (18/20)",0,241.75,"PG C.J. McCollum UTIL Bradley Beal PF Otto Porter C Jusuf Nurkic G Kelly Oubre Jr. SF Paul George SG Alec Burks F Andre Roberson",NA,"","","",NA
5543,946203680,"faulkjamal (2/2)",0,241.75,"PG Damian Lillard SF Otto Porter PF Carmelo Anthony F Thabo Sefolosha G Ricky Rubio SG Joe Ingles C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
5543,946240919,"ICE4577",0,241.75,"G Evan Turner PG Damian Lillard PF Markieff Morris F Pat Connaughton SG Bradley Beal UTIL Carmelo Anthony SF Paul George C Steven Adams",NA,"","","",NA
5589,945625287,"madballn",0,241.5,"PF Al-Farouq Aminu PG Damian Lillard SF Markieff Morris SG C.J. McCollum F Otto Porter UTIL Jusuf Nurkic G Alec Burks C Steven Adams",NA,"","","",NA
5589,945635434,"Seanbino (3/10)",0,241.5,"SG Bradley Beal PF Otto Porter C Jusuf Nurkic G Kelly Oubre Jr. SF Paul George F Jonas Jerebko PG Alec Burks UTIL Steven Adams",NA,"","","",NA
5589,945651004,"CharlietheVIII (10/20)",0,241.5,"PF Al-Farouq Aminu PG Damian Lillard F Markieff Morris SG C.J. McCollum SF Otto Porter C Jusuf Nurkic G Alec Burks UTIL Steven Adams",NA,"","","",NA
5589,945661717,"brutaldevastation (5/6)",0,241.5,"UTIL Marcin Gortat PG Damian Lillard SG C.J. McCollum G Bradley Beal SF Otto Porter F Maurice Harkless C Jusuf Nurkic PF Patrick Patterson",NA,"","","",NA
5589,945671761,"twolves247 (1/3)",0,241.5,"G Pat Connaughton UTIL Bradley Beal PG Russell Westbrook SF Paul George PF Jonas Jerebko SG Alec Burks F Andre Roberson C Rudy Gobert",NA,"","","",NA
5589,945678316,"twolves247 (2/3)",0,241.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic SG Kelly Oubre Jr. SF Paul George F Joe Ingles",NA,"","","",NA
5589,945696854,"joseymaru (1/8)",0,241.5,"SF Al-Farouq Aminu UTIL Damian Lillard PF Otto Porter PG Tomas Satoransky C Jusuf Nurkic SG Kelly Oubre Jr. F Paul George G Joe Ingles",NA,"","","",NA
5589,945696882,"joseymaru (2/8)",0,241.5,"SF Al-Farouq Aminu UTIL Damian Lillard PF Otto Porter PG Tomas Satoransky C Jusuf Nurkic SG Kelly Oubre Jr. F Paul George G Joe Ingles",NA,"","","",NA
5589,945720428,"joseymaru (6/8)",0,241.5,"SF Al-Farouq Aminu UTIL Damian Lillard PF Otto Porter PG Tomas Satoransky C Jusuf Nurkic SG Kelly Oubre Jr. F Paul George G Joe Ingles",NA,"","","",NA
5589,945720432,"joseymaru (7/8)",0,241.5,"SF Al-Farouq Aminu UTIL Damian Lillard PF Otto Porter PG Tomas Satoransky C Jusuf Nurkic SG Kelly Oubre Jr. F Paul George G Joe Ingles",NA,"","","",NA
5589,945739320,"uhyess83 (8/8)",0,241.5,"C Marcin Gortat F Otto Porter PF Carmelo Anthony SF Paul George G Alec Burks SG Joe Ingles UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
5589,945750421,"davisreggie1972",0,241.5,"UTIL Marcin Gortat F Al-Farouq Aminu PG Damian Lillard PF Markieff Morris G Tim Frazier SG C.J. McCollum C Jusuf Nurkic SF Paul George",NA,"","","",NA
5589,945750423,"l3s3an",0,241.5,"SG C.J. McCollum F Noah Vonleh G Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook UTIL Derrick Favors SF Jonas Jerebko C Steven Adams",NA,"","","",NA
5589,945783924,"Moose5454 (12/20)",0,241.5,"PF Al-Farouq Aminu UTIL Damian Lillard PG C.J. McCollum C Jusuf Nurkic F Paul George G Ricky Rubio SF Andre Roberson SG Joe Ingles",NA,"","","",NA
5589,945783925,"Moose5454 (13/20)",0,241.5,"PF Al-Farouq Aminu UTIL Damian Lillard G C.J. McCollum C Jusuf Nurkic SF Kelly Oubre Jr. F Paul George PG Ricky Rubio SG Andre Roberson",NA,"","","",NA
5589,945811217,"marwalk82 (1/20)",0,241.5,"C Marcin Gortat SF Al-Farouq Aminu G Damian Lillard PF Markieff Morris PG C.J. McCollum F Pat Connaughton UTIL Paul George SG Donovan Mitchell",NA,"","","",NA
5589,945842386,"69pirahnajohns (2/2)",0,241.5,"PF Markieff Morris SG C.J. McCollum UTIL Noah Vonleh PG Russell Westbrook F Derrick Favors G Ricky Rubio SF Joe Ingles C Steven Adams",NA,"","","",NA
5589,945870919,"richraz33 (12/20)",0,241.5,"SF Al-Farouq Aminu G Damian Lillard F Markieff Morris PG C.J. McCollum PF Otto Porter C Jusuf Nurkic SG Alec Burks UTIL Steven Adams",NA,"","","",NA
5589,945880908,"bigvic69",0,241.5,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic UTIL Kelly Oubre Jr. F Paul George G Ricky Rubio SF Andre Roberson",NA,"","","",NA
5589,945895776,"bmosby (3/3)",0,241.5,"UTIL Marcin Gortat SF Al-Farouq Aminu PG Damian Lillard PF Markieff Morris G Tim Frazier SG C.J. McCollum C Jusuf Nurkic F Paul George",NA,"","","",NA
5589,945928214,"Miamizay (3/6)",0,241.5,"F Markieff Morris UTIL Jusuf Nurkic PF Carmelo Anthony SF Paul George PG Ricky Rubio G Alec Burks C Steven Adams SG Donovan Mitchell",NA,"","","",NA
5589,945953886,"bgdddy636 (1/2)",0,241.5,"F Al-Farouq Aminu G Damian Lillard PF Markieff Morris UTIL Shabazz Napier C Noah Vonleh PG Russell Westbrook SF Paul George SG Alec Burks",NA,"","","",NA
5589,945978516,"Herman27",0,241.5,"UTIL Marcin Gortat G Evan Turner SG Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SF Paul George C Steven Adams F Jerami Grant",NA,"","","",NA
5589,946076102,"campuzlyfe (3/4)",0,241.5,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic SF Paul George G Ricky Rubio UTIL Andre Roberson F Joe Ingles",NA,"","","",NA
5589,946079770,"aeflom (7/8)",0,241.5,"C Marcin Gortat PF Al-Farouq Aminu UTIL Damian Lillard G C.J. McCollum PG Tomas Satoransky SG Kelly Oubre Jr. SF Carmelo Anthony F Paul George",NA,"","","",NA
5589,946080154,"aeflom (8/8)",0,241.5,"C Marcin Gortat PF Al-Farouq Aminu UTIL Damian Lillard G C.J. McCollum PG Tomas Satoransky SG Kelly Oubre Jr. SF Carmelo Anthony F Paul George",NA,"","","",NA
5589,946087808,"Texasmayne11 (7/8)",0,241.5,"PF Al-Farouq Aminu G Damian Lillard SF Markieff Morris SG C.J. McCollum F Otto Porter UTIL Jusuf Nurkic PG Alec Burks C Steven Adams",NA,"","","",NA
5589,946089503,"Texasmayne11 (8/8)",0,241.5,"PF Al-Farouq Aminu G Damian Lillard SF Markieff Morris SG C.J. McCollum F Otto Porter UTIL Jusuf Nurkic PG Alec Burks C Steven Adams",NA,"","","",NA
5589,946131261,"fantasymom03 (4/6)",0,241.5,"PG Damian Lillard F Markieff Morris G C.J. McCollum SF Otto Porter PF Jonas Jerebko SG Alec Burks C Steven Adams UTIL Donovan Mitchell",NA,"","","",NA
5589,946176052,"DezXFactorBryant (1/2)",0,241.5,"PG Damian Lillard G C.J. McCollum SG Bradley Beal PF Otto Porter C Noah Vonleh SF Kelly Oubre Jr. F Carmelo Anthony UTIL Jerami Grant",NA,"","","",NA
5589,946184379,"jomi0543 (13/20)",0,241.5,"PF Al-Farouq Aminu UTIL Damian Lillard G C.J. McCollum C Jusuf Nurkic F Paul George PG Ricky Rubio SG Andre Roberson SF Joe Ingles",NA,"","","",NA
5589,946184479,"dolphin999 (5/5)",0,241.5,"PF Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic SF Kelly Oubre Jr. UTIL Paul George G Ricky Rubio F Andre Roberson",NA,"","","",NA
5589,946200423,"Labink",0,241.5,"UTIL Marcin Gortat SG C.J. McCollum G Bradley Beal PG Tomas Satoransky SF Paul George PF Derrick Favors F Joe Ingles C Steven Adams",NA,"","","",NA
5589,946206795,"dman717",0,241.5,"UTIL Damian Lillard SF Markieff Morris G Tomas Satoransky C Noah Vonleh PG Russell Westbrook F Paul George PF Jonas Jerebko SG Alec Burks",NA,"","","",NA
5589,946244648,"rummus (2/3)",0,241.5,"UTIL Damian Lillard PF Markieff Morris PG C.J. McCollum SF Otto Porter F Jonas Jerebko G Alec Burks C Steven Adams SG Donovan Mitchell",NA,"","","",NA
5589,946249523,"Altima",0,241.5,"SG Pat Connaughton F Otto Porter PG Russell Westbrook PF Derrick Favors SF Jonas Jerebko UTIL Alec Burks C Steven Adams G Donovan Mitchell",NA,"","","",NA
5589,946259039,"money24",0,241.5,"G Damian Lillard UTIL Shabazz Napier PF Noah Vonleh F Kelly Oubre Jr. PG Russell Westbrook C Derrick Favors SF Royce O'Neale SG Donovan Mitchell",NA,"","","",NA
5589,946262875,"getzy32",0,241.5,"G C.J. McCollum PF Meyers Leonard F Otto Porter C Jusuf Nurkic SG Kelly Oubre Jr. PG Russell Westbrook SF Jonas Jerebko UTIL Steven Adams",NA,"","","",NA
5627,945635196,"bighub",0,241.25,"F Al-Farouq Aminu PG C.J. McCollum SG Bradley Beal PF Otto Porter SF Paul George G Ricky Rubio UTIL Alec Burks C Steven Adams",NA,"","","",NA
5627,945637076,"Brisco973",0,241.25,"C Marcin Gortat PF Markieff Morris SG C.J. McCollum SF Pat Connaughton G Tomas Satoransky PG Russell Westbrook F Paul George UTIL Steven Adams",NA,"","","",NA
5627,945643189,"Zmanbamafan",0,241.25,"UTIL Al-Farouq Aminu PG Damian Lillard SF Otto Porter C Jusuf Nurkic G Kelly Oubre Jr. PF Derrick Favors F Jerami Grant SG Donovan Mitchell",NA,"","","",NA
5627,945646135,"swizzytx",0,241.25,"C Marcin Gortat UTIL Ed Davis SG Bradley Beal PG Russell Westbrook F Ekpe Udoh SF Paul George PF Derrick Favors G Joe Ingles",NA,"","","",NA
5627,945651914,"moerayemo89 (4/6)",0,241.25,"C Marcin Gortat PF Markieff Morris G Tim Frazier SG C.J. McCollum UTIL Jusuf Nurkic F Carmelo Anthony SF Paul George PG Donovan Mitchell",NA,"","","",NA
5627,945658532,"weapunz (2/2)",0,241.25,"PG Damian Lillard SF Pat Connaughton C Jusuf Nurkic SG Kelly Oubre Jr. F Thabo Sefolosha PF Derrick Favors UTIL Rudy Gobert G Donovan Mitchell",NA,"","","",NA
5627,945690903,"BMWILSON91 (2/2)",0,241.25,"C Marcin Gortat F Al-Farouq Aminu G Damian Lillard PG C.J. McCollum SF Carmelo Anthony PF Derrick Favors UTIL Jerami Grant SG Donovan Mitchell",NA,"","","",NA
5627,945705455,"Gvanyperen (1/4)",0,241.25,"F Al-Farouq Aminu C Ed Davis PG Damian Lillard PF Markieff Morris UTIL C.J. McCollum SG Bradley Beal SF Paul George G Ricky Rubio",NA,"","","",NA
5627,945733350,"jayehorton",0,241.25,"G Damian Lillard SG C.J. McCollum C Nick Collison UTIL Thabo Sefolosha PG Russell Westbrook SF Paul George F Jonas Jerebko PF Jerami Grant",NA,"","","",NA
5627,945756750,"conservitive",0,241.25,"G Damian Lillard UTIL Tim Frazier F Pat Connaughton C Jusuf Nurkic PG Russell Westbrook PF Ekpe Udoh SF Paul George SG Andre Roberson",NA,"","","",NA
5627,945767428,"jackboson",0,241.25,"UTIL C.J. McCollum SG Bradley Beal SF Otto Porter F Kelly Oubre Jr. PF Carmelo Anthony C Derrick Favors PG Ricky Rubio G Joe Ingles",NA,"","","",NA
5627,945789181,"Madgtrucking (1/2)",0,241.25,"PF Ed Davis PG Damian Lillard F Otto Porter C Jusuf Nurkic SF Carmelo Anthony SG Alec Burks UTIL Joe Ingles G Donovan Mitchell",NA,"","","",NA
5627,945821566,"denverbroncobeast (1/2)",0,241.25,"F Evan Turner PF Markieff Morris G Tim Frazier SF Otto Porter PG Russell Westbrook UTIL Paul George SG Joe Ingles C Steven Adams",NA,"","","",NA
5627,945875828,"cgage (1/4)",0,241.25,"PF Markieff Morris SG C.J. McCollum F Otto Porter C Jusuf Nurkic SF Carmelo Anthony G Alec Burks UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
5627,945875842,"cgage (2/4)",0,241.25,"PF Markieff Morris SG C.J. McCollum F Otto Porter C Jusuf Nurkic SF Carmelo Anthony G Alec Burks UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
5627,945884042,"cgage (3/4)",0,241.25,"PF Markieff Morris SG C.J. McCollum F Otto Porter C Jusuf Nurkic SF Carmelo Anthony G Alec Burks UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
5627,945884088,"cgage (4/4)",0,241.25,"PF Markieff Morris SG C.J. McCollum F Otto Porter C Jusuf Nurkic SF Carmelo Anthony G Alec Burks UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
5627,945889273,"stravgo7 (1/2)",0,241.25,"C Jusuf Nurkic PG Russell Westbrook SF Paul George F Derrick Favors PF Jonas Jerebko SG Alec Burks UTIL Andre Roberson G Joe Ingles",NA,"","","",NA
5627,945897232,"peacemon (1/2)",0,241.25,"SF Markieff Morris G Tim Frazier F Meyers Leonard PG Russell Westbrook PF Derrick Favors UTIL Steven Adams C Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
5627,945911491,"bystorm80 (16/20)",0,241.25,"PF Al-Farouq Aminu SG Pat Connaughton UTIL Kelly Oubre Jr. F Carmelo Anthony PG Russell Westbrook SF Paul George C Derrick Favors G Alec Burks",NA,"","","",NA
5627,945952393,"dparker_24 (2/2)",0,241.25,"PF Al-Farouq Aminu G Damian Lillard SG Tomas Satoransky C Noah Vonleh PG Russell Westbrook SF Paul George UTIL Alec Burks F Jerami Grant",NA,"","","",NA
5627,946010884,"jhpmay (2/2)",0,241.25,"SG C.J. McCollum SF Kelly Oubre Jr. F Carmelo Anthony PG Russell Westbrook C Derrick Favors G Ricky Rubio PF Jonas Jerebko UTIL Alec Burks",NA,"","","",NA
5627,946012779,"tez9810",0,241.25,"PF Markieff Morris PG C.J. McCollum SG Bradley Beal SF Kelly Oubre Jr. F Paul George UTIL Derrick Favors G Alec Burks C Steven Adams",NA,"","","",NA
5627,946070808,"Sabanator15",0,241.25,"G Evan Turner UTIL C.J. McCollum SF Kelly Oubre Jr. PG Russell Westbrook F Paul George SG Joe Ingles C Steven Adams PF Jerami Grant",NA,"","","",NA
5627,946095754,"Rigo1968 (6/9)",0,241.25,"PG C.J. McCollum UTIL Bradley Beal F Otto Porter SF Kelly Oubre Jr. PF Carmelo Anthony C Derrick Favors G Ricky Rubio SG Joe Ingles",NA,"","","",NA
5627,946118026,"SmokinGuns40 (5/5)",0,241.25,"G Damian Lillard PF Markieff Morris PG C.J. McCollum C Jusuf Nurkic SG Kelly Oubre Jr. SF Carmelo Anthony UTIL Steven Adams F Jerami Grant",NA,"","","",NA
5627,946140785,"JDubs800 (10/12)",0,241.25,"SF Evan Turner F Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum UTIL Pat Connaughton C Jusuf Nurkic G Russell Westbrook PF Jerami Grant",NA,"","","",NA
5627,946161045,"tuvera",0,241.25,"F Mike Scott SG C.J. McCollum G Shabazz Napier C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Jonas Jerebko UTIL Steven Adams",NA,"","","",NA
