"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
116,967332556,"manflo",0,305.75,"UTIL David West PF Kevin Durant C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Wilson Chandler G Will Barton",NA,"","","",NA
120,966662292,"rharpoot (2/3)",0,305.25,"SF Kevin Durant G Josh Hart C Jordan Bell PF Kyle Kuzma F Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
120,967057275,"Boston_72 (2/3)",0,305.25,"SF Kevin Durant UTIL Jordan Clarkson SG Josh Hart PF Jordan Bell F Kyle Kuzma PG Lonzo Ball G Shabazz Napier C Nikola Jokic",NA,"","","",NA
120,967112350,"A504Refugee (1/2)",0,305.25,"PF Kevin Durant G Klay Thompson SF Omri Casspi SG Kentavious Caldwell-Pope C Julius Randle F Kyle Kuzma UTIL Wilson Chandler PG Shabazz Napier",NA,"","","",NA
123,966567109,"Jaredbest20",0,305,"PF Kevin Durant SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee G Shabazz Napier F Trey Lyles",NA,"","","",NA
123,966598229,"seymorejones (8/16)",0,305,"F Kevin Durant SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Mason Plumlee G Shabazz Napier UTIL Trey Lyles",NA,"","","",NA
123,966744028,"gratz22 (3/3)",0,305,"SF Kevin Durant UTIL Jordan Bell C Julius Randle F Kyle Kuzma PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier G Gary Harris",NA,"","","",NA
123,966786928,"lewisjam (5/10)",0,305,"SF Kevin Durant G Kentavious Caldwell-Pope UTIL Kyle Kuzma F Evan Turner PF Mason Plumlee PG Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
123,967098675,"MemphisMark",0,305,"SF Kevin Durant G Kentavious Caldwell-Pope C Jordan Bell PF Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu F Will Barton SG Shabazz Napier",NA,"","","",NA
128,966598134,"Camtheman325",0,304.75,"SF Kevin Durant C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler G Evan Turner UTIL Mason Plumlee SG CJ McCollum",NA,"","","",NA
128,966718468,"Rich0312",0,304.75,"SF Kevin Durant C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler G Evan Turner UTIL Mason Plumlee SG CJ McCollum",NA,"","","",NA
128,966935220,"larsonal",0,304.75,"PF Kevin Durant F Draymond Green C Jordan Bell SF Kyle Kuzma PG Lonzo Ball SG Evan Turner UTIL Al-Farouq Aminu G Shabazz Napier",NA,"","","",NA
128,967045585,"Tomax76 (3/5)",0,304.75,"SF Kevin Durant F Julius Randle PF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler G Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
128,967396161,"bujubanton100 (1/4)",0,304.75,"SF Kevin Durant UTIL Julius Randle PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler SG Evan Turner C Mason Plumlee G CJ McCollum",NA,"","","",NA
133,966592335,"oriels (1/2)",0,304.5,"PF Kevin Durant C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Ed Davis F Mason Plumlee G Shabazz Napier",NA,"","","",NA
133,967392888,"carterdee",0,304.5,"SF Kevin Durant F Julius Randle UTIL Kyle Kuzma PG Lonzo Ball C Mason Plumlee G Shabazz Napier PF Trey Lyles SG Jamal Murray",NA,"","","",NA
135,966392997,"wolverine07 (1/10)",0,304.25,"PF Kevin Durant UTIL Jordan Clarkson C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Wilson Chandler G Shabazz Napier",NA,"","","",NA
136,966580152,"perilous (7/20)",0,304,"SG Klay Thompson UTIL Draymond Green SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler F Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
136,966718895,"solofase2 (1/2)",0,304,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma G Lonzo Ball F Evan Turner UTIL Ed Davis PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
136,966777016,"lightningbug",0,304,"UTIL David West F Kevin Durant C Jordan Bell PF Kyle Kuzma G Lonzo Ball SG CJ McCollum SF Will Barton PG Shabazz Napier",NA,"","","",NA
136,967007814,"restoretheroar74 (1/3)",0,304,"SG Nick Young SF Kevin Durant G Klay Thompson UTIL Jordan Bell C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Trey Lyles",NA,"","","",NA
136,967069857,"DoorsFan75",0,304,"SG Klay Thompson UTIL Draymond Green PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler SF Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
136,967102707,"justtryn (2/3)",0,304,"SF Kevin Durant PF Draymond Green C Julius Randle UTIL Kyle Kuzma G Patrick McCaw PG Lonzo Ball F Ed Davis SG Shabazz Napier",NA,"","","",NA
136,967123626,"chefhendry",0,304,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler F Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
136,967167012,"danylil6044",0,304,"SG Klay Thompson F Draymond Green SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler UTIL Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
144,966538839,"thechouzanone (3/3)",0,303.75,"SF Kevin Durant PF Jordan Bell PG Lonzo Ball UTIL Wilson Chandler F Evan Turner SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
144,966711012,"FeelinMightyGreen",0,303.75,"SF Kevin Durant SG Jordan Clarkson PF Julius Randle UTIL Kyle Kuzma PG Lonzo Ball C Mason Plumlee F Will Barton G Shabazz Napier",NA,"","","",NA
144,966833315,"JohnVDH14 (2/3)",0,303.75,"C Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball PF Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,966848026,"Quig45",0,303.75,"UTIL Kevin Durant F Jordan Bell G Lonzo Ball PF Wilson Chandler SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
144,966868363,"prestonp27",0,303.75,"SG Klay Thompson F Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler PF Mason Plumlee C Nikola Jokic",NA,"","","",NA
144,966947381,"harnel23",0,303.75,"PF Draymond Green F Kyle Kuzma SF Brandon Ingram G Lonzo Ball UTIL Wilson Chandler PG Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
144,966961342,"DNA143 (2/2)",0,303.75,"SF Kevin Durant PF Jordan Bell PG Lonzo Ball UTIL Wilson Chandler F Evan Turner SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
144,967019320,"jtaylor2310 (2/2)",0,303.75,"C Draymond Green F Kyle Kuzma SF Brandon Ingram G Lonzo Ball PF Wilson Chandler PG Shabazz Napier SG Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967196306,"JROD50 (1/4)",0,303.75,"UTIL David West SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball G Evan Turner F Mason Plumlee C Nikola Jokic",NA,"","","",NA
144,967230633,"63TMB2 (1/2)",0,303.75,"F Kevin Durant UTIL Jordan Bell G Lonzo Ball PF Wilson Chandler SF Evan Turner PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
144,967320756,"TrojanRaider (2/3)",0,303.75,"F Draymond Green PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball SF Wilson Chandler G Shabazz Napier UTIL Gary Harris C Nikola Jokic",NA,"","","",NA
144,967371057,"blakeskylarrogers (1/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967371141,"blakeskylarrogers (2/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967371238,"blakeskylarrogers (3/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967371247,"blakeskylarrogers (4/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967371264,"blakeskylarrogers (5/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967371274,"blakeskylarrogers (6/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967380833,"blakeskylarrogers (7/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967380847,"blakeskylarrogers (8/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967380851,"blakeskylarrogers (9/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967380857,"blakeskylarrogers (10/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967380864,"blakeskylarrogers (11/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967380875,"blakeskylarrogers (12/12)",0,303.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler SG Shabazz Napier G Gary Harris UTIL Nikola Jokic",NA,"","","",NA
144,967406539,"Shawn151515 (4/11)",0,303.75,"SF Kevin Durant UTIL Klay Thompson SG Kentavious Caldwell-Pope C Jordan Bell F Kyle Kuzma PF Mason Plumlee G Will Barton PG Shabazz Napier",NA,"","","",NA
168,966511698,"smorales559",0,303.5,"SF Kevin Durant SG Klay Thompson F Julius Randle PF Kyle Kuzma PG Lonzo Ball G Evan Turner C Mason Plumlee UTIL Shabazz Napier",NA,"","","",NA
168,966603143,"deenice0033 (3/3)",0,303.5,"SF Kevin Durant SG Klay Thompson C Julius Randle PF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner F Mason Plumlee G Shabazz Napier",NA,"","","",NA
168,966624930,"ticket05 (2/6)",0,303.5,"SF Kevin Durant SG Klay Thompson C Julius Randle PF Kyle Kuzma PG Lonzo Ball G Evan Turner F Mason Plumlee UTIL Shabazz Napier",NA,"","","",NA
168,967019322,"suttles",0,303.5,"SF Kevin Durant SG Klay Thompson C Julius Randle PF Kyle Kuzma PG Lonzo Ball G Evan Turner F Mason Plumlee UTIL Shabazz Napier",NA,"","","",NA
168,967043445,"dmh1962 (14/20)",0,303.5,"SF Kevin Durant SG Klay Thompson PF Julius Randle F Kyle Kuzma PG Lonzo Ball G Evan Turner C Mason Plumlee UTIL Shabazz Napier",NA,"","","",NA
173,966549850,"tonerilla",0,303.25,"F Kevin Durant UTIL Omri Casspi SG Kentavious Caldwell-Pope C Julius Randle SF Kyle Kuzma PF Wilson Chandler G CJ McCollum PG Shabazz Napier",NA,"","","",NA
173,966671562,"emanny4463 (3/8)",0,303.25,"SG Klay Thompson C Draymond Green F Julius Randle PF Kyle Kuzma SF Wilson Chandler G CJ McCollum PG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
173,967095950,"sg6902 (1/2)",0,303.25,"G Andre Iguodala SF Kevin Durant C Draymond Green F Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler PF Mason Plumlee SG Shabazz Napier",NA,"","","",NA
173,967095966,"sg6902 (2/2)",0,303.25,"G Andre Iguodala SF Kevin Durant C Draymond Green F Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler PF Mason Plumlee SG Shabazz Napier",NA,"","","",NA
173,967106226,"MexheatHotSauces (3/3)",0,303.25,"SF Kevin Durant C Julius Randle PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler G Evan Turner F Mason Plumlee",NA,"","","",NA
173,967138024,"nastyassassin",0,303.25,"F Kevin Durant UTIL Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma SF Wilson Chandler SG Shabazz Napier G Gary Harris PG Jamal Murray",NA,"","","",NA
173,967234562,"bartholomew79 (1/3)",0,303.25,"SG Andre Iguodala SF Kevin Durant C Draymond Green PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL Mason Plumlee G Shabazz Napier",NA,"","","",NA
173,967264198,"TrevDawg83",0,303.25,"PF Kevin Durant SF Omri Casspi SG Kentavious Caldwell-Pope C Julius Randle F Kyle Kuzma UTIL Wilson Chandler G CJ McCollum PG Shabazz Napier",NA,"","","",NA
173,967341773,"TrojanRaider (3/3)",0,303.25,"F Kevin Durant SG Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma SF Wilson Chandler G Shabazz Napier UTIL Gary Harris PG Jamal Murray",NA,"","","",NA
173,967387141,"dogballs4040",0,303.25,"SF Kevin Durant SG Klay Thompson C Jordan Bell PF Kyle Kuzma UTIL Wilson Chandler PG CJ McCollum G Shabazz Napier F Trey Lyles",NA,"","","",NA
183,966860046,"dabeastchris",0,303,"SF Kevin Durant SG Klay Thompson C Jordan Bell PF Kyle Kuzma PG Lonzo Ball F Ed Davis G Shabazz Napier UTIL Trey Lyles",NA,"","","",NA
183,966885221,"Cjfappraisal",0,303,"SF Kevin Durant PF Kyle Kuzma G Lonzo Ball SG Evan Turner F Al-Farouq Aminu C Mason Plumlee PG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
183,967354426,"Uptboi17 (1/4)",0,303,"F Kevin Durant PF Draymond Green UTIL Julius Randle SF Kyle Kuzma G Evan Turner PG Shabazz Napier SG Torrey Craig C Nikola Jokic",NA,"","","",NA
186,966500904,"skatewtf",0,302.75,"SF Kevin Durant SG Klay Thompson F Julius Randle PF Kyle Kuzma G Evan Turner UTIL Ed Davis PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
186,967198148,"Ravens924 (2/3)",0,302.75,"SF Kevin Durant C Draymond Green F Julius Randle PF Kyle Kuzma PG Patrick McCaw SG Brandon Ingram UTIL Wilson Chandler G Shabazz Napier",NA,"","","",NA
186,967272553,"gmoneybagz12 (1/6)",0,302.75,"G Nick Young PF Kevin Durant SG Kentavious Caldwell-Pope C Julius Randle SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL Will Barton",NA,"","","",NA
186,967273589,"tfsmith10 (3/3)",0,302.75,"F Kevin Durant SG Klay Thompson PF Julius Randle SF Kyle Kuzma G Evan Turner UTIL Ed Davis PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
186,967361986,"petergunz82 (9/20)",0,302.75,"PF Kevin Durant SG Kentavious Caldwell-Pope C Jordan Bell UTIL Julius Randle SF Brandon Ingram PG Lonzo Ball F Mason Plumlee G Shabazz Napier",NA,"","","",NA
186,967362427,"petergunz82 (12/20)",0,302.75,"PF Kevin Durant SG Kentavious Caldwell-Pope C Jordan Bell UTIL Julius Randle SF Brandon Ingram PG Lonzo Ball F Mason Plumlee G Shabazz Napier",NA,"","","",NA
192,966968449,"Junior1327",0,302.5,"SF Kevin Durant UTIL Jordan Bell PF Kyle Kuzma F Evan Turner G Shabazz Napier SG Gary Harris C Nikola Jokic PG Jamal Murray",NA,"","","",NA
192,967089920,"bb2437 (11/15)",0,302.5,"SG Klay Thompson F Draymond Green G Kentavious Caldwell-Pope PF Julius Randle SF Kyle Kuzma PG Shabazz Napier UTIL Gary Harris C Nikola Jokic",NA,"","","",NA
194,967007427,"hunter1601 (5/20)",0,302.25,"SF Kevin Durant F Jordan Bell UTIL Brandon Ingram PG Lonzo Ball PF Wilson Chandler G Evan Turner SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
194,967099688,"senordarko",0,302.25,"F David West SF Kevin Durant PF Omri Casspi SG Kentavious Caldwell-Pope UTIL Julius Randle PG Lonzo Ball G Shabazz Napier C Nikola Jokic",NA,"","","",NA
194,967380510,"Kgtx27 (5/6)",0,302.25,"F Andre Iguodala SF Kevin Durant UTIL Jordan Bell C Julius Randle PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball G Shabazz Napier",NA,"","","",NA
197,966571308,"BossHogDaddyDog (1/3)",0,302,"PF Kevin Durant F Omri Casspi SF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
197,966581084,"BossHogDaddyDog (2/3)",0,302,"PF Kevin Durant F Omri Casspi SF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
197,966757178,"MattMoore (2/3)",0,302,"SF Kevin Durant G Kentavious Caldwell-Pope F Julius Randle UTIL Wilson Chandler PF Al-Farouq Aminu PG Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
197,967019219,"nextyear (12/20)",0,302,"UTIL Draymond Green F Kyle Kuzma G Lonzo Ball PF Wilson Chandler SG CJ McCollum SF Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
201,966474166,"whilsher",0,301.75,"SF Kevin Durant F Jordan Bell PF Julius Randle PG Lonzo Ball UTIL Evan Turner SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
201,966631784,"khaleesi8 (6/20)",0,301.75,"UTIL Kevin Durant C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler G Will Barton F Pat Connaughton",NA,"","","",NA
201,966660961,"mgabes (15/20)",0,301.75,"SF Kevin Durant F Julius Randle PG Lonzo Ball SG Evan Turner PF Mason Plumlee UTIL Will Barton G Shabazz Napier C Nikola Jokic",NA,"","","",NA
201,966786830,"lewisjam (1/10)",0,301.75,"SF Kevin Durant G Kentavious Caldwell-Pope UTIL Kyle Kuzma SG Evan Turner PF Mason Plumlee F Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
201,967073522,"skinstilidie85 (1/9)",0,301.75,"PF Kevin Durant UTIL Omri Casspi C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball G Shabazz Napier F Trey Lyles",NA,"","","",NA
201,967191789,"Hollywoodboons",0,301.75,"PF Draymond Green UTIL Omri Casspi F Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball G Shabazz Napier C Nikola Jokic",NA,"","","",NA
201,967278562,"VT1989",0,301.75,"UTIL Draymond Green PF Omri Casspi F Julius Randle SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
201,967382691,"kingdavid187 (4/4)",0,301.75,"SF Kevin Durant UTIL Omri Casspi C Jordan Bell PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball G Shabazz Napier F Trey Lyles",NA,"","","",NA
209,966591983,"Cle5 (1/2)",0,301.5,"SF Kevin Durant F Omri Casspi SG Josh Hart PF Kyle Kuzma PG Lonzo Ball C Mason Plumlee G Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
209,966601671,"Roymar (2/2)",0,301.5,"F Kevin Durant C Julius Randle SF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner PF Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
209,966704294,"abalstad27",0,301.5,"SF Kevin Durant F Julius Randle PF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
209,966779375,"BlkPantherX (3/4)",0,301.5,"F Kevin Durant PF Julius Randle SF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner C Mason Plumlee SG CJ McCollum G Shabazz Napier",NA,"","","",NA
209,966990695,"idkdatho3",0,301.5,"SF Kevin Durant F Julius Randle PF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner C Mason Plumlee G CJ McCollum SG Shabazz Napier",NA,"","","",NA
209,967015015,"mrmaggie",0,301.5,"SF Kevin Durant C Julius Randle PF Kyle Kuzma G Lonzo Ball UTIL Evan Turner F Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
209,967363082,"petergunz82 (20/20)",0,301.5,"SF Kevin Durant C Julius Randle PF Kyle Kuzma G Lonzo Ball UTIL Evan Turner F Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
216,966564952,"mgduke81 (15/20)",0,301.25,"SG Klay Thompson F Draymond Green C Jordan Bell SF Kyle Kuzma G Lonzo Ball PF Wilson Chandler UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
216,966616593,"snugg26",0,301.25,"SF Kevin Durant F Julius Randle PF Kyle Kuzma UTIL Al-Farouq Aminu PG CJ McCollum G Shabazz Napier SG Pat Connaughton C Nikola Jokic",NA,"","","",NA
216,966869638,"ranger54 (10/14)",0,301.25,"F David West SF Kevin Durant PF Kyle Kuzma PG Lonzo Ball G Evan Turner UTIL Mason Plumlee SG Will Barton C Nikola Jokic",NA,"","","",NA
216,967076256,"dannydan81 (13/20)",0,301.25,"G Klay Thompson C Draymond Green F Jordan Bell PF Kyle Kuzma PG Lonzo Ball SF Wilson Chandler UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
216,967159580,"monte12345",0,301.25,"SG Nick Young SF Kevin Durant UTIL Draymond Green C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu G Shabazz Napier",NA,"","","",NA
216,967196860,"RocketScott10",0,301.25,"SG Klay Thompson UTIL Draymond Green PF Jordan Bell F Kyle Kuzma PG Lonzo Ball SF Wilson Chandler C Nikola Jokic G Jamal Murray",NA,"","","",NA
216,967283182,"keionmt (3/4)",0,301.25,"PF Kevin Durant UTIL Josh Hart C Julius Randle SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler SG CJ McCollum G Shabazz Napier",NA,"","","",NA
216,967297312,"BarroomBlitz",0,301.25,"UTIL David West SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope F Julius Randle SF Kyle Kuzma PG Lonzo Ball C Nikola Jokic",NA,"","","",NA
216,967392783,"munson1979 (2/2)",0,301.25,"SF Kevin Durant C Julius Randle PF Kyle Kuzma G Lonzo Ball F Wilson Chandler UTIL Al-Farouq Aminu PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
225,966578494,"Mizlay (2/2)",0,301,"SF Kevin Durant UTIL Jordan Clarkson G Kentavious Caldwell-Pope C Jordan Bell F Julius Randle PF Kyle Kuzma PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
226,966926579,"aarong3000 (1/3)",0,300.75,"C David West UTIL Kevin Durant F Draymond Green PF Jordan Bell G Lonzo Ball SF Wilson Chandler SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
226,967242257,"tone307 (6/6)",0,300.75,"PF Kevin Durant C Julius Randle UTIL Kyle Kuzma F Wilson Chandler SF Will Barton PG Shabazz Napier SG Gary Harris G Jamal Murray",NA,"","","",NA
226,967371121,"mlmegatron (2/4)",0,300.75,"C David West SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL CJ McCollum G Shabazz Napier",NA,"","","",NA
229,966610158,"coachkeyan215 (2/3)",0,300.5,"C Draymond Green SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler F Will Barton G Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
229,966646101,"Quickdog2",0,300.5,"SG Klay Thompson C Draymond Green PF Julius Randle SF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu G Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
229,966718378,"ReyesDaDon",0,300.5,"PF Kevin Durant F Draymond Green UTIL Julius Randle SF Kyle Kuzma SG Brandon Ingram G Evan Turner C Mason Plumlee PG Shabazz Napier",NA,"","","",NA
229,966722066,"feelsumheat (2/2)",0,300.5,"PF Kevin Durant G Kentavious Caldwell-Pope C Julius Randle F Kyle Kuzma SF Wilson Chandler UTIL Mason Plumlee SG Gary Harris PG Jamal Murray",NA,"","","",NA
229,966833293,"JohnVDH14 (1/3)",0,300.5,"C Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball PF Wilson Chandler G Will Barton SG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
229,966839266,"Ace_Duce",0,300.5,"SF Kevin Durant F Omri Casspi PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee G Shabazz Napier",NA,"","","",NA
