"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
555,944725893,"CasBrM (42/49)",0,276.25,"PF DeMarcus Cousins G Jimmy Butler SF Robert Covington PG Elfrid Payton F Rondae Hollis-Jefferson SG J.J. Redick UTIL J.J. Barea C Mason Plumlee",NA,"","","",NA
555,944905761,"caguinaga (2/11)",0,276.25,"PG Stephen Curry SF Kevin Durant SG Devin Booker G Elfrid Payton UTIL Rajon Rondo PF Ersan Ilyasova C Mason Plumlee F Michael Beasley",NA,"","","",NA
560,944544508,"agreen861 (6/12)",0,276,"PG Ben Simmons C Joel Embiid UTIL Jrue Holiday F Enes Kanter SF Rondae Hollis-Jefferson SG Allen Crabbe G Alec Burks PF Michael Beasley",NA,"","","",NA
560,944594083,"ehenderson79",0,276,"UTIL DeMarcus Cousins SF Kevin Durant PG Jrue Holiday PF Enes Kanter G Rajon Rondo C Mason Plumlee SG Alec Burks F Michael Beasley",NA,"","","",NA
560,944704935,"pianoclub (25/74)",0,276,"UTIL DeMarcus Cousins C Marc Gasol SG Tyreke Evans PG Jrue Holiday G Evan Fournier PF Mason Plumlee F Michael Kidd-Gilchrist SF Michael Beasley",NA,"","","",NA
560,944710303,"moklovin (20/30)",0,276,"G Ben Simmons C Joel Embiid PG Kemba Walker UTIL Myles Turner SF J.J. Redick F Mason Plumlee SG E'Twaun Moore PF Michael Beasley",NA,"","","",NA
560,944710308,"moklovin (25/30)",0,276,"G Ben Simmons C Joel Embiid PG Kemba Walker UTIL Myles Turner SF J.J. Redick F Mason Plumlee SG E'Twaun Moore PF Michael Beasley",NA,"","","",NA
560,944747192,"BradyToGronk19",0,276,"PF Giannis Antetokounmpo SG Victor Oladipo G Donovan Mitchell SF Nicolas Batum C Dario Saric UTIL Rajon Rondo PG Alec Burks F Michael Beasley",NA,"","","",NA
560,944808987,"26Black57Sheven (7/7)",0,276,"F Ben Simmons C Joel Embiid PG Kemba Walker UTIL Myles Turner G J.J. Redick PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
560,944865464,"brianlefevre (12/30)",0,276,"C Joel Embiid F Kevin Durant PG Dennis Schroder SG Jimmy Butler UTIL Rudy Gay PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
560,944874751,"Kobe4MVP (28/74)",0,276,"UTIL DeMarcus Cousins C Joel Embiid PF Enes Kanter SG Gary Harris PG Darren Collison F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
560,944874763,"Kobe4MVP (40/74)",0,276,"C DeMarcus Cousins SF Kevin Durant PG Jrue Holiday UTIL Myles Turner SG Nicolas Batum F Wilson Chandler G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
570,944591489,"tnation (2/2)",0,275.75,"C DeMarcus Cousins PF Giannis Antetokounmpo PG Jrue Holiday SG J.J. Redick F Rudy Gay UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
570,944846737,"mazwa (2/25)",0,275.75,"PG Stephen Curry C Marc Gasol SG Jimmy Butler SF Khris Middleton PF Enes Kanter G Rajon Rondo UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
570,944851503,"mazwa (11/25)",0,275.75,"PG Stephen Curry UTIL Marc Gasol C Nikola Vucevic SG Jrue Holiday F Enes Kanter PF Rudy Gay G J.J. Barea SF Michael Beasley",NA,"","","",NA
570,944865451,"brianlefevre (1/30)",0,275.75,"G Ben Simmons C Joel Embiid UTIL Marc Gasol PG Elfrid Payton F Rudy Gay PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
574,944456072,"bullsd21 (1/2)",0,275.5,"UTIL LaMarcus Aldridge F Kevin Love PF T.J. Warren SG Jrue Holiday C Enes Kanter PG Darren Collison G Jamal Murray SF Michael Beasley",NA,"","","",NA
574,944569686,"solid_pro (28/30)",0,275.5,"SG Victor Oladipo PG Kemba Walker G Jrue Holiday SF DeMarre Carroll UTIL Gary Harris C Dario Saric F J.J. Redick PF Marcus Morris",NA,"","","",NA
574,944582715,"EmileHeskey (21/74)",0,275.5,"F DeMarcus Cousins PG Kemba Walker SG Tyreke Evans SF Robert Covington C Myles Turner G Rajon Rondo PF Michael Beasley UTIL Tyler Zeller",NA,"","","",NA
574,944704939,"pianoclub (29/74)",0,275.5,"PF DeMarcus Cousins C Joel Embiid G Nicolas Batum SG Evan Fournier PG Rajon Rondo UTIL Rudy Gay F Markieff Morris SF Michael Beasley",NA,"","","",NA
574,944723123,"joeydid",0,275.5,"C DeMarcus Cousins SF Giannis Antetokounmpo UTIL Otto Porter PG Rajon Rondo G Jonathon Simmons F Mason Plumlee SG Alec Burks PF Michael Beasley",NA,"","","",NA
574,944778981,"jmwhsc (4/6)",0,275.5,"SF Ben Simmons C Joel Embiid UTIL Marc Gasol PG Jrue Holiday F Mason Plumlee SG Alec Burks G Jarrett Jack PF Michael Beasley",NA,"","","",NA
574,944798285,"wopgenius11",0,275.5,"PF DeMarcus Cousins C Joel Embiid PG Jrue Holiday F Enes Kanter SG J.J. Barea UTIL Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
574,944825316,"McJester (2/5)",0,275.5,"C Joel Embiid SF Kevin Durant PF Draymond Green SG Nicolas Batum PG Ricky Rubio G Rajon Rondo F Michael Kidd-Gilchrist UTIL Michael Beasley",NA,"","","",NA
574,944831428,"cheddabisque (8/74)",0,275.5,"C Andre Drummond PG Kemba Walker SG Jrue Holiday PF Enes Kanter UTIL Lauri Markkanen G Nicolas Batum F Pau Gasol SF Michael Beasley",NA,"","","",NA
574,944867315,"juicemans",0,275.5,"C DeMarcus Cousins G Kemba Walker UTIL Jrue Holiday PF Enes Kanter PG Darren Collison SG Evan Fournier F Mason Plumlee SF Michael Beasley",NA,"","","",NA
574,944893660,"amm099 (2/3)",0,275.5,"F DeMarcus Cousins G Jimmy Butler UTIL Robert Covington SG Jrue Holiday C Myles Turner PG Dwyane Wade PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
574,944899860,"mray6288 (10/20)",0,275.5,"C DeMarcus Cousins SG Jimmy Butler UTIL T.J. Warren F Robert Covington PF Enes Kanter G Evan Fournier PG Alec Burks SF Michael Beasley",NA,"","","",NA
574,944902996,"Jwest27 (1/2)",0,275.5,"C Joel Embiid UTIL Stephen Curry G Eric Bledsoe PG Jrue Holiday F Enes Kanter PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
574,944924971,"DraftCheat (3/7)",0,275.5,"UTIL DeMarcus Cousins C Joel Embiid PG Jrue Holiday PF Enes Kanter G J.J. Barea F Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
588,944708606,"REDCOAT85 (67/74)",0,275.25,"PG Ben Simmons F Kevin Durant SG Jimmy Butler SF Nicolas Batum UTIL Pau Gasol G J.J. Redick C Mason Plumlee PF Michael Beasley",NA,"","","",NA
588,944722305,"Trok1",0,275.25,"F Giannis Antetokounmpo C Marc Gasol SG Jimmy Butler PG Elfrid Payton G Nicolas Batum UTIL Rudy Gay PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
588,944790107,"RexGrossman (40/74)",0,275.25,"F Giannis Antetokounmpo PG Kemba Walker SG Tyreke Evans C Enes Kanter UTIL Pau Gasol G Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
588,944831490,"cheddabisque (70/74)",0,275.25,"PF DeMarcus Cousins G Ben Simmons C Draymond Green UTIL Pau Gasol SG Jamal Murray F Mason Plumlee SF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
588,944974899,"dk3387",0,275.25,"PF DeMarcus Cousins C Joel Embiid PG Kyrie Irving SG Justin Holiday G Bojan Bogdanovic SF E'Twaun Moore F Michael Beasley UTIL Miles Plumlee",NA,"","","",NA
593,944582741,"EmileHeskey (47/74)",0,275,"PF LeBron James UTIL Marc Gasol PG Kemba Walker SG Jrue Holiday G Rajon Rondo F Mason Plumlee SF Michael Beasley C Tyler Zeller",NA,"","","",NA
593,944704972,"pianoclub (62/74)",0,275,"PF DeMarcus Cousins PG Kemba Walker SG Tyreke Evans G Jimmy Butler C Myles Turner F Mason Plumlee SF Michael Beasley UTIL Tyler Zeller",NA,"","","",NA
593,944848628,"bcalicore (13/20)",0,275,"UTIL DeMarcus Cousins C Marc Gasol PG Jrue Holiday F Enes Kanter G Evan Fournier SF J.J. Redick SG Alec Burks PF Michael Beasley",NA,"","","",NA
593,944867384,"youdacao (60/74)",0,275,"C Joel Embiid F Kevin Durant PG Kemba Walker SF T.J. Warren G J.J. Redick UTIL Rudy Gay PF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
593,944884310,"Jlambo",0,275,"PF DeMarcus Cousins SG Stephen Curry SF Kevin Durant PG Rajon Rondo C Kyle O'Quinn UTIL Alec Burks G Jarrett Jack F Michael Beasley",NA,"","","",NA
593,944906143,"scout326 (33/35)",0,275,"C Joel Embiid SF Kevin Durant G Kemba Walker PG Darren Collison SG Nicolas Batum UTIL Pau Gasol PF Michael Beasley F Jordan Bell",NA,"","","",NA
593,944936053,"JimJams (1/2)",0,275,"PG Kyrie Irving PF Aaron Gordon G Devin Booker C Dwight Howard F DeMarre Carroll UTIL JaMychal Green SG Alec Burks SF Michael Beasley",NA,"","","",NA
593,944965878,"gbarlam",0,275,"SF Giannis Antetokounmpo PG Kemba Walker G Elfrid Payton F Nicolas Batum UTIL Dennis Smith Jr. SG Evan Fournier PF Rudy Gay C Kyle O'Quinn",NA,"","","",NA
593,944972688,"wining247 (2/3)",0,275,"F Giannis Antetokounmpo UTIL Kevin Durant G Devin Booker PG Elfrid Payton SF Rudy Gay SG J.J. Barea PF Michael Beasley C Miles Plumlee",NA,"","","",NA
602,944652191,"giantsquid (14/15)",0,274.75,"F DeMarcus Cousins C Joel Embiid PG Dennis Schroder SG Nicolas Batum UTIL Mason Plumlee SF Michael Kidd-Gilchrist G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
602,944708586,"REDCOAT85 (47/74)",0,274.75,"PF Giannis Antetokounmpo F Kevin Durant SG Jimmy Butler UTIL Enes Kanter C Myles Turner PG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
602,944708602,"REDCOAT85 (63/74)",0,274.75,"C Joel Embiid SG Jimmy Butler PG Jrue Holiday PF Enes Kanter UTIL Myles Turner G Nicolas Batum F Pau Gasol SF Michael Beasley",NA,"","","",NA
602,944772157,"jstackhouse (1/2)",0,274.75,"C Joel Embiid SF Kevin Durant UTIL Nikola Vucevic SG Jimmy Butler G J.J. Redick PF Mason Plumlee PG Alec Burks F Michael Beasley",NA,"","","",NA
602,944821007,"ragingphilip (4/10)",0,274.75,"PG Stephen Curry PF Kevin Durant C Marc Gasol G Khris Middleton SF Rudy Gay SG J.J. Barea UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
602,944875459,"tro8410",0,274.75,"PF Giannis Antetokounmpo G Jimmy Butler F Harrison Barnes PG Jrue Holiday C Myles Turner SG Courtney Lee UTIL Rudy Gay SF Michael Beasley",NA,"","","",NA
602,944972867,"dezneyland",0,274.75,"SF Giannis Antetokounmpo PG Kemba Walker G Jrue Holiday C Myles Turner UTIL Elfrid Payton SG Nicolas Batum PF Mason Plumlee F Michael Beasley",NA,"","","",NA
609,944623086,"ChipotleAddict (70/74)",0,274.5,"C Joel Embiid PG Dennis Schroder G Donovan Mitchell UTIL Myles Turner F Rondae Hollis-Jefferson PF Pau Gasol SG Alec Burks SF Michael Kidd-Gilchrist",NA,"","","",NA
609,944639059,"Awesemo (42/74)",0,274.5,"C DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Donovan Mitchell PF Dario Saric F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
609,944704947,"pianoclub (37/74)",0,274.5,"C DeMarcus Cousins PG Kemba Walker SG Tyreke Evans PF Enes Kanter G Evan Fournier UTIL Rudy Gay SF Michael Kidd-Gilchrist F Marvin Williams",NA,"","","",NA
609,944803991,"26Black57Sheven (1/7)",0,274.5,"PG Ben Simmons C Joel Embiid F T.J. Warren UTIL Myles Turner G Nicolas Batum PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
609,944846720,"mazwa (1/25)",0,274.5,"UTIL Giannis Antetokounmpo C Marc Gasol SG Jimmy Butler F Enes Kanter PG Rajon Rondo PF Rudy Gay G J.J. Barea SF Michael Beasley",NA,"","","",NA
614,944540217,"pgrebels",0,274.25,"C Joel Embiid UTIL Marc Gasol F Tyreke Evans SG Jimmy Butler SF Thaddeus Young PG Rajon Rondo G David Nwaba PF Michael Beasley",NA,"","","",NA
614,944569493,"agreen861 (10/12)",0,274.25,"PF DeMarcus Cousins SF Giannis Antetokounmpo PG Kemba Walker UTIL Courtney Lee C Tyson Chandler G Alec Burks SG David Nwaba F Michael Beasley",NA,"","","",NA
614,944571024,"mikemc",0,274.25,"C Joel Embiid PG Dennis Schroder SG Jimmy Butler G Gary Harris F Dario Saric SF Courtney Lee PF JaMychal Green UTIL Alec Burks",NA,"","","",NA
614,944639022,"Awesemo (5/74)",0,274.25,"C DeMarcus Cousins PF Kevin Durant PG Kemba Walker G Donovan Mitchell UTIL Mason Plumlee SF Michael Kidd-Gilchrist SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
614,944639071,"Awesemo (54/74)",0,274.25,"C Joel Embiid PG Stephen Curry SF Kevin Durant G Ricky Rubio F Rudy Gay UTIL Mason Plumlee SG E'Twaun Moore PF Michael Beasley",NA,"","","",NA
614,944643082,"SportsFront (1/6)",0,274.25,"PF Al Horford UTIL Kemba Walker SG Eric Bledsoe SF Robert Covington C Myles Turner G Dwyane Wade PG Jamal Murray F Rudy Gay",NA,"","","",NA
614,944651679,"nawmsayin (5/6)",0,274.25,"PG Stephen Curry UTIL Devin Booker SG Tyreke Evans PF Robert Covington C Enes Kanter G J.J. Redick F Mason Plumlee SF Michael Beasley",NA,"","","",NA
614,944654910,"petteytheft89 (1/25)",0,274.25,"PG Stephen Curry F Kevin Durant PF Draymond Green C Enes Kanter UTIL Gary Harris SG Allen Crabbe G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
614,944704968,"pianoclub (58/74)",0,274.25,"C Joel Embiid G Stephen Curry UTIL Marc Gasol PF Enes Kanter PG Rajon Rondo F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
614,944888900,"fcmurn (1/2)",0,274.25,"PG Dennis Schroder F Draymond Green C Nikola Vucevic SG Jimmy Butler UTIL Jrue Holiday G Elfrid Payton PF Ersan Ilyasova SF Michael Beasley",NA,"","","",NA
614,944899862,"mray6288 (12/20)",0,274.25,"UTIL Joel Embiid C Marc Gasol PG Kemba Walker SF T.J. Warren PF Enes Kanter SG Wesley Matthews G E'Twaun Moore F Michael Beasley",NA,"","","",NA
625,944527503,"sonic999 (1/4)",0,274,"UTIL DeMarcus Cousins F Kevin Durant SG Jimmy Butler PF Enes Kanter PG Rajon Rondo C Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
625,944593663,"stlcardinals84 (2/7)",0,274,"C DeMarcus Cousins PG Ben Simmons SG Jimmy Butler G Jrue Holiday UTIL Ersan Ilyasova F Mason Plumlee SF Michael Beasley PF Doug McDermott",NA,"","","",NA
625,944639087,"Awesemo (70/74)",0,274,"C Joel Embiid UTIL Marc Gasol G Donovan Mitchell SF Robert Covington SG Jrue Holiday PG Rajon Rondo F Michael Kidd-Gilchrist PF Michael Beasley",NA,"","","",NA
625,944705632,"wideout83 (1/2)",0,274,"SF Giannis Antetokounmpo C Dwight Howard PG Kemba Walker PF DeMarre Carroll G Justin Holiday UTIL Jamal Murray SG Alec Burks F Michael Beasley",NA,"","","",NA
625,944739253,"thejakelevy1230 (3/3)",0,274,"PF DeMarcus Cousins C Joel Embiid G Jimmy Butler SG Nicolas Batum F Rudy Gay UTIL Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
625,944743948,"Ebone17",0,274,"SF Devin Booker UTIL Dwight Howard SG Bradley Beal PG Jrue Holiday C Myles Turner G Darren Collison F Justin Holiday PF Dante Cunningham",NA,"","","",NA
625,944826679,"Rotomania (2/8)",0,274,"C Marc Gasol G Devin Booker PG Kemba Walker SG Tyreke Evans PF Enes Kanter UTIL Kenneth Faried F Ersan Ilyasova SF Michael Beasley",NA,"","","",NA
625,944834264,"Witness23",0,274,"F DeMarcus Cousins SF Kevin Durant SG Jimmy Butler C Enes Kanter G Rajon Rondo UTIL Mason Plumlee PG Alec Burks PF Michael Beasley",NA,"","","",NA
625,944859120,"mazwa (23/25)",0,274,"PG Stephen Curry C Andre Drummond UTIL Jimmy Butler SG Jrue Holiday PF Enes Kanter G J.J. Barea F Mason Plumlee SF Michael Beasley",NA,"","","",NA
625,944915508,"Acekilla7676 (4/11)",0,274,"F DeMarcus Cousins SF Ben Simmons PG Kemba Walker G Elfrid Payton C Mason Plumlee SG Alec Burks UTIL Jarrett Jack PF Michael Beasley",NA,"","","",NA
635,944623019,"ChipotleAddict (3/74)",0,273.75,"G Ben Simmons PF Kevin Durant PG Kemba Walker C Myles Turner F Pau Gasol UTIL Mason Plumlee SG E'Twaun Moore SF Darius Miller",NA,"","","",NA
635,944705845,"mrgoodseats (10/20)",0,273.75,"PF DeMarcus Cousins C Marc Gasol UTIL Jrue Holiday F Enes Kanter SG J.J. Redick PG Rajon Rondo G J.J. Barea SF Michael Beasley",NA,"","","",NA
635,944920785,"Shooter-McGavin (2/3)",0,273.75,"G Ben Simmons C Joel Embiid UTIL Kemba Walker F T.J. Warren SF Ersan Ilyasova SG Alec Burks PG David Nwaba PF Michael Beasley",NA,"","","",NA
635,944937021,"p00rSport3",0,273.75,"PF Kevin Durant SG Jimmy Butler G Donovan Mitchell SF Robert Covington C Myles Turner F DeMarre Carroll UTIL Rajon Rondo PG Alec Burks",NA,"","","",NA
639,944669750,"GreenMachine7 (1/2)",0,273.5,"F DeMarcus Cousins C Joel Embiid UTIL Marc Gasol G Rajon Rondo PF Mason Plumlee PG Tomas Satoransky SG Alec Burks SF Michael Beasley",NA,"","","",NA
639,944695938,"tcf316",0,273.5,"F DeMarcus Cousins SF Kevin Durant PG Jrue Holiday C Enes Kanter SG Jamal Murray UTIL J.J. Barea G Alec Burks PF Michael Beasley",NA,"","","",NA
639,944867375,"youdacao (51/74)",0,273.5,"PF DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler C Enes Kanter PG Rajon Rondo SG Bojan Bogdanovic F Mason Plumlee SF Michael Kidd-Gilchrist",NA,"","","",NA
639,944868127,"DoseOfSergio",0,273.5,"F Ben Simmons PG Victor Oladipo PF Aaron Gordon SG Jimmy Butler SF Rudy Gay C Mason Plumlee G Alec Burks UTIL Michael Beasley",NA,"","","",NA
639,944870297,"Nettemeyer",0,273.5,"C DeMarcus Cousins UTIL Jimmy Butler PF Otto Porter G Dwyane Wade SG Evan Fournier SF J.J. Redick PG Rajon Rondo F J.R. Smith",NA,"","","",NA
639,944903806,"waltkovacs",0,273.5,"F DeMarcus Cousins G Ben Simmons C Marc Gasol PG Rajon Rondo PF Mason Plumlee SG Alec Burks UTIL Jarrett Jack SF Michael Beasley",NA,"","","",NA
639,944909014,"caguinaga (11/11)",0,273.5,"C Marc Gasol PG Kemba Walker SF Tyreke Evans UTIL Derrick Favors G Jrue Holiday SG Gary Harris F Ersan Ilyasova PF Michael Beasley",NA,"","","",NA
639,944914241,"SportsFront (3/6)",0,273.5,"C Andre Drummond F Al Horford SG Eric Bledsoe PG Kris Dunn G Dwyane Wade PF Dario Saric SF Rudy Gay UTIL J.J. Barea",NA,"","","",NA
639,944947471,"juanshen (11/42)",0,273.5,"C Marc Gasol UTIL Tyreke Evans G Jimmy Butler PF T.J. Warren SF Robert Covington PG Elfrid Payton SG J.J. Redick F Michael Beasley",NA,"","","",NA
648,944583810,"rsbathla",0,273.25,"UTIL DeMarcus Cousins F Giannis Antetokounmpo PF Enes Kanter SG J.J. Redick PG Rajon Rondo C Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
648,944708587,"REDCOAT85 (48/74)",0,273.25,"UTIL DeMarcus Cousins C Joel Embiid F Harrison Barnes SF Robert Covington SG J.J. Redick PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
648,944788210,"adba1314",0,273.25,"C Joel Embiid PG Kemba Walker PF Robert Covington SG Jrue Holiday F Enes Kanter UTIL Evan Fournier G Rajon Rondo SF Michael Beasley",NA,"","","",NA
648,944859153,"mazwa (25/25)",0,273.25,"PG Stephen Curry C Marc Gasol SG Jimmy Butler F Enes Kanter UTIL Myles Turner G Rajon Rondo PF Rudy Gay SF Michael Beasley",NA,"","","",NA
648,944900492,"amm099 (3/3)",0,273.25,"C DeMarcus Cousins PG Ben Simmons SG Jrue Holiday PF Enes Kanter G J.J. Barea F Mason Plumlee UTIL Tyson Chandler SF Michael Beasley",NA,"","","",NA
648,944912878,"matthew.john.fox (4/5)",0,273.25,"PF DeMarcus Cousins PG Stephen Curry C Marc Gasol SG Courtney Lee F Rudy Gay UTIL Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
648,944939453,"Rmfesta",0,273.25,"F DeMarcus Cousins C Joel Embiid PG Jrue Holiday UTIL Gary Harris G Rajon Rondo PF Ersan Ilyasova SG David Nwaba SF Michael Beasley",NA,"","","",NA
648,944983513,"hondizzle",0,273.25,"C DeMarcus Cousins UTIL Giannis Antetokounmpo F Enes Kanter SG J.J. Redick G Rajon Rondo PF Mason Plumlee PG Alec Burks SF Michael Beasley",NA,"","","",NA
656,944808917,"26Black57Sheven (4/7)",0,273,"PG Ben Simmons C Joel Embiid UTIL Dennis Schroder F Pau Gasol G J.J. Redick PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944489542,"sacamania",0,272.75,"PF DeMarcus Cousins SF Robert Covington C Enes Kanter G Kris Dunn F Nicolas Batum SG Dennis Smith Jr. PG Rajon Rondo UTIL Tyler Ulis",NA,"","","",NA
657,944545035,"Biesterfield",0,272.75,"UTIL DeMarcus Cousins C Marc Gasol PG Kemba Walker PF Enes Kanter SG Nicolas Batum F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944582744,"EmileHeskey (50/74)",0,272.75,"F Kevin Durant C Marc Gasol SG Jimmy Butler SF Robert Covington PG Jrue Holiday G Nicolas Batum UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
657,944640085,"gosixersgo76 (12/12)",0,272.75,"F DeMarcus Cousins C Joel Embiid UTIL Andre Drummond G Rajon Rondo PF Mason Plumlee PG Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944642775,"gn1ghtmoon (1/4)",0,272.75,"C DeMarcus Cousins UTIL Marc Gasol PG Kemba Walker PF Enes Kanter SG Nicolas Batum F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944678403,"ThatStunna (3/8)",0,272.75,"PF DeMarcus Cousins C Marc Gasol G Klay Thompson PG Jrue Holiday SG Jonathon Simmons UTIL Rudy Gay F Mason Plumlee SF Michael Beasley",NA,"","","",NA
657,944704978,"pianoclub (68/74)",0,272.75,"UTIL Kevin Durant C Marc Gasol PG Kemba Walker SG Tyreke Evans G Khris Middleton PF Mason Plumlee F Michael Kidd-Gilchrist SF Michael Beasley",NA,"","","",NA
657,944732746,"espi007 (1/2)",0,272.75,"PF DeMarcus Cousins C Marc Gasol SG Jimmy Butler F Enes Kanter UTIL Rudy Gay G Caris LeVert PG J.J. Barea SF Michael Beasley",NA,"","","",NA
657,944831464,"cheddabisque (44/74)",0,272.75,"PF DeMarcus Cousins UTIL Nikola Vucevic SG Jimmy Butler C Myles Turner G Nicolas Batum PG Rajon Rondo F Dirk Nowitzki SF Michael Beasley",NA,"","","",NA
657,944843807,"mh-mz",0,272.75,"C DeMarcus Cousins UTIL Marc Gasol PG Kemba Walker PF Enes Kanter SG Nicolas Batum F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944867326,"youdacao (2/74)",0,272.75,"C DeMarcus Cousins UTIL Marc Gasol PG Kemba Walker PF Enes Kanter SG Nicolas Batum F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944867360,"youdacao (36/74)",0,272.75,"PF DeMarcus Cousins F Kevin Durant SF Robert Covington C Myles Turner SG Nicolas Batum UTIL Rudy Gay G E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
657,944867393,"youdacao (69/74)",0,272.75,"UTIL DeMarcus Cousins SF Kevin Durant PG Kemba Walker C Myles Turner SG Courtney Lee G Alec Burks F E'Twaun Moore PF Michael Beasley",NA,"","","",NA
657,944874729,"Kobe4MVP (6/74)",0,272.75,"F DeMarcus Cousins C Andre Drummond G Jimmy Butler SF Robert Covington PG Darren Collison SG Wesley Matthews PF Michael Beasley UTIL Doug McDermott",NA,"","","",NA
657,944920805,"Shooter-McGavin (3/3)",0,272.75,"C DeMarcus Cousins SF Kevin Durant G Jrue Holiday UTIL Enes Kanter PG Rajon Rondo F Ersan Ilyasova SG Alec Burks PF Michael Beasley",NA,"","","",NA
657,944929520,"vassa (3/3)",0,272.75,"C Joel Embiid PF Kevin Durant UTIL Karl-Anthony Towns F Derrick Favors PG Rajon Rondo SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
657,944943500,"fantasyfever (22/31)",0,272.75,"UTIL DeMarcus Cousins G Kemba Walker C Nikola Vucevic PG Elfrid Payton SG Nicolas Batum SF Jonathon Simmons F Michael Kidd-Gilchrist PF Michael Beasley",NA,"","","",NA
657,944964977,"sheesheenees (1/2)",0,272.75,"SF Ben Simmons C Joel Embiid SG Tyreke Evans UTIL Enes Kanter PG Rajon Rondo F Mason Plumlee G Alec Burks PF Michael Beasley",NA,"","","",NA
675,944640079,"gosixersgo76 (6/12)",0,272.5,"PF DeMarcus Cousins SF Kevin Durant UTIL Draymond Green C Enes Kanter PG Rajon Rondo SG Alec Burks G Jarrett Jack F Michael Beasley",NA,"","","",NA
675,944708613,"REDCOAT85 (74/74)",0,272.5,"C DeMarcus Cousins G Ben Simmons PF Robert Covington PG Elfrid Payton SG J.J. Redick F Wesley Matthews SF E'Twaun Moore UTIL Michael Beasley",NA,"","","",NA
675,944804931,"cgeogheg27 (2/2)",0,272.5,"C DeMarcus Cousins PF Giannis Antetokounmpo UTIL Enes Kanter SF Nicolas Batum G Rajon Rondo SG Alec Burks PG Jarrett Jack F Michael Beasley",NA,"","","",NA
675,944810416,"jvit507",0,272.5,"F DeMarcus Cousins G Ben Simmons PG Kemba Walker PF Enes Kanter C Mason Plumlee SG Alec Burks UTIL Trey Lyles SF Michael Beasley",NA,"","","",NA
675,944867376,"youdacao (52/74)",0,272.5,"C Joel Embiid PF Kevin Durant PG Kemba Walker UTIL Myles Turner SF J.J. Redick G Jamal Murray SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
675,944906128,"scout326 (18/35)",0,272.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner SG Nicolas Batum G Justin Holiday F Mason Plumlee PG Alec Burks SF Michael Beasley",NA,"","","",NA
675,944978280,"fallfromgrace (1/19)",0,272.5,"PF DeMarcus Cousins PG Stephen Curry UTIL Marc Gasol C Nikola Vucevic F Marvin Williams G E'Twaun Moore SF Michael Beasley SG Ben McLemore",NA,"","","",NA
682,944685937,"cpb2012",0,272.25,"PF Giannis Antetokounmpo C Joel Embiid G Gary Harris SF Justin Holiday UTIL Robin Lopez PG Rajon Rondo SG Bojan Bogdanovic F Omri Casspi",NA,"","","",NA
