"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
883,966683568,"forrestkoba (20/20)",0,232.75,"F Kyle Kuzma PG Lonzo Ball SG Evan Turner PF Al-Farouq Aminu G CJ McCollum SF Will Barton UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
883,967169548,"msunken (1/3)",0,232.75,"UTIL Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Brandon Ingram SG Evan Turner F Mason Plumlee PG CJ McCollum C Nikola Jokic",NA,"","","",NA
883,967441266,"jackboi12",0,232.75,"SG Klay Thompson PF Julius Randle SF Kyle Kuzma G Lonzo Ball PG CJ McCollum C Jusuf Nurkic F Trey Lyles UTIL Jamal Murray",NA,"","","",NA
888,966470095,"umrao",0,232.5,"PF Kevin Durant G Jordan Clarkson SG Kentavious Caldwell-Pope UTIL Josh Hart SF Kyle Kuzma PG Lonzo Ball F Evan Turner C Jusuf Nurkic",NA,"","","",NA
888,967276820,"getchia (5/20)",0,232.5,"G Andre Iguodala PF Kevin Durant C Julius Randle F Brandon Ingram UTIL Al-Farouq Aminu SG CJ McCollum SF Will Barton PG Shabazz Napier",NA,"","","",NA
888,967485946,"Ianh (2/2)",0,232.5,"G Andre Iguodala SG Corey Brewer SF Kevin Durant C Draymond Green PF Larry Nance Jr. UTIL Kyle Kuzma F Wilson Chandler PG CJ McCollum",NA,"","","",NA
891,967189018,"grogansucks (4/11)",0,232.25,"PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram C Mason Plumlee PG CJ McCollum SG Will Barton UTIL Jusuf Nurkic",NA,"","","",NA
891,967466024,"gbucket44",0,232.25,"SF Kevin Durant PF Draymond Green C Kenneth Faried F Mason Plumlee PG CJ McCollum UTIL Will Barton SG Shabazz Napier G Jamal Murray",NA,"","","",NA
891,967471735,"Rizzleflow",0,232.25,"PF Draymond Green SG Kentavious Caldwell-Pope SF Kyle Kuzma G Brandon Ingram F Evan Turner C Jusuf Nurkic UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
891,967483580,"jfrost66",0,232.25,"C David West SF Kevin Durant PF Draymond Green UTIL Jordan Clarkson SG Brandon Ingram PG Lonzo Ball G Evan Turner F Al-Farouq Aminu",NA,"","","",NA
895,967186989,"grogansucks (3/11)",0,232,"UTIL Draymond Green F Larry Nance Jr. PF Kyle Kuzma G Brandon Ingram SF Al-Farouq Aminu SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
895,967449023,"Christez1726",0,232,"G Klay Thompson PF Julius Randle F Kyle Kuzma SF Evan Turner PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic SG Jamal Murray",NA,"","","",NA
897,967452297,"phillynjoy",0,231.75,"SG Nick Young SF Kevin Durant G Klay Thompson PF Draymond Green PG Jordan Clarkson C Jordan Bell F Brandon Ingram UTIL Evan Turner",NA,"","","",NA
897,967465647,"24dygordy (2/2)",0,231.75,"SF Kevin Durant F Draymond Green G Evan Turner PF Al-Farouq Aminu UTIL Mason Plumlee PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
897,967499343,"Aldoth",0,231.75,"SG Klay Thompson C Draymond Green F Omri Casspi SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball PF Al-Farouq Aminu UTIL Jamal Murray",NA,"","","",NA
900,966849149,"gfay63 (5/20)",0,231.5,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. F Patrick McCaw PG Shabazz Napier SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
900,967042410,"JayC2800 (4/5)",0,231.5,"C David West SF Kevin Durant PF Draymond Green UTIL Larry Nance Jr. G Josh Hart SG Brandon Ingram PG Lonzo Ball F Trey Lyles",NA,"","","",NA
900,967106128,"jr613 (2/2)",0,231.5,"UTIL Andre Iguodala G Klay Thompson PF Draymond Green SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
900,967296163,"Docvahn (1/10)",0,231.5,"F Andre Iguodala PF Kevin Durant UTIL Evan Turner SG CJ McCollum SF Will Barton G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
900,967432739,"1dominators (1/3)",0,231.5,"G Klay Thompson F Draymond Green PG Jordan Clarkson PF Kyle Kuzma UTIL Lonzo Ball SF Wilson Chandler C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
900,967432808,"1dominators (2/3)",0,231.5,"G Klay Thompson F Draymond Green PG Jordan Clarkson PF Kyle Kuzma UTIL Lonzo Ball SF Wilson Chandler C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
900,967442344,"1dominators (3/3)",0,231.5,"G Klay Thompson F Draymond Green PG Jordan Clarkson PF Kyle Kuzma UTIL Lonzo Ball SF Wilson Chandler C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
900,967499958,"oaklake",0,231.5,"G Andre Iguodala PF Kevin Durant SG Klay Thompson F Omri Casspi UTIL Kentavious Caldwell-Pope PG Lonzo Ball SF Al-Farouq Aminu C Mason Plumlee",NA,"","","",NA
908,966773321,"blazeman8 (6/20)",0,231.25,"PF Draymond Green F Kyle Kuzma SF Evan Turner PG CJ McCollum SG Will Barton UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
908,967152101,"CharlietheVIII",0,231.25,"SF Kevin Durant PG Lonzo Ball F Evan Turner UTIL Al-Farouq Aminu PF Mason Plumlee SG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
908,967378235,"SurfingSD",0,231.25,"SF Kevin Durant PG Lonzo Ball F Evan Turner UTIL Al-Farouq Aminu PF Mason Plumlee SG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
908,967470046,"viewfromtop",0,231.25,"G Klay Thompson F Kyle Kuzma PG Lonzo Ball SF Evan Turner PF Al-Farouq Aminu SG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
908,967471027,"B_gregory",0,231.25,"F David West G Nick Young PF Kevin Durant UTIL JaVale McGee SF Brandon Ingram PG Lonzo Ball SG CJ McCollum C Nikola Jokic",NA,"","","",NA
913,967180029,"stargrove (1/2)",0,231,"UTIL Klay Thompson PF Draymond Green SG Kentavious Caldwell-Pope C Julius Randle SF Brandon Ingram F Wilson Chandler G CJ McCollum PG Jamal Murray",NA,"","","",NA
913,967218935,"grogansucks (11/11)",0,231,"SF Omri Casspi PF Larry Nance Jr. F Kyle Kuzma G Brandon Ingram PG Lonzo Ball SG Will Barton UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
913,967308779,"stargrove (2/2)",0,231,"UTIL Klay Thompson PF Draymond Green SG Kentavious Caldwell-Pope C Julius Randle SF Brandon Ingram F Wilson Chandler G CJ McCollum PG Jamal Murray",NA,"","","",NA
913,967466531,"r304747",0,231,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler G Evan Turner F Al-Farouq Aminu C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
913,967489367,"skodamac",0,231,"UTIL David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma F Al-Farouq Aminu PG CJ McCollum G Pat Connaughton C Jusuf Nurkic",NA,"","","",NA
918,966640698,"romansmom92 (3/3)",0,230.75,"PF Kevin Durant SG Klay Thompson SF Evan Turner F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
918,966763847,"Scoobydo52",0,230.75,"PF Kevin Durant SG Klay Thompson SF Evan Turner UTIL Al-Farouq Aminu PG CJ McCollum G Shabazz Napier F Torrey Craig C Nikola Jokic",NA,"","","",NA
918,966773283,"blazeman8 (2/20)",0,230.75,"PF Kyle Kuzma PG Lonzo Ball SF Evan Turner SG CJ McCollum F Will Barton UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
918,966791030,"Dent_Face (1/2)",0,230.75,"SF Kevin Durant SG Klay Thompson F Evan Turner PF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
918,966849164,"gfay63 (20/20)",0,230.75,"F Kyle Kuzma G Brandon Ingram PG Lonzo Ball SF Al-Farouq Aminu C Jusuf Nurkic UTIL Nikola Jokic PF Trey Lyles SG Jamal Murray",NA,"","","",NA
918,966902594,"htwonjoe (4/20)",0,230.75,"UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee SG Shabazz Napier G Torrey Craig C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
918,967004033,"hudson.bailey12",0,230.75,"PF Kyle Kuzma F Brandon Ingram SG CJ McCollum SF Will Barton PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
918,967377751,"Weatherman13",0,230.75,"PF Kyle Kuzma SF Brandon Ingram G CJ McCollum F Will Barton PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
918,967410369,"traceybenn",0,230.75,"UTIL Andre Iguodala SF Kevin Durant PF Omri Casspi SG Kentavious Caldwell-Pope G Brandon Ingram F Wilson Chandler C Mason Plumlee PG CJ McCollum",NA,"","","",NA
918,967463257,"sdogg22pd (2/2)",0,230.75,"PF Kyle Kuzma SF Brandon Ingram PG CJ McCollum F Will Barton SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
918,967480180,"UncleSIStones (2/2)",0,230.75,"UTIL Klay Thompson F Draymond Green G Josh Hart SF Kyle Kuzma PF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
929,966724934,"walleye21 (4/4)",0,230.5,"UTIL David West SF Kevin Durant SG Klay Thompson F Kyle Kuzma G Evan Turner PF Ed Davis PG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
929,967462266,"kspybuck",0,230.5,"G Klay Thompson PF Draymond Green SF Kyle Kuzma SG Brandon Ingram UTIL CJ McCollum PG Shabazz Napier C Jusuf Nurkic F Trey Lyles",NA,"","","",NA
929,967498389,"WuTangSword",0,230.5,"SG Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram PG CJ McCollum G Shabazz Napier C Jusuf Nurkic UTIL Trey Lyles",NA,"","","",NA
932,967380504,"saint87",0,230.25,"UTIL Corey Brewer SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Will Barton C Nikola Jokic G Jamal Murray",NA,"","","",NA
932,967409419,"travis1215",0,230.25,"SF Kevin Durant UTIL Omri Casspi PG Lonzo Ball G Evan Turner F Kenneth Faried PF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic",NA,"","","",NA
932,967491128,"jeremy1082",0,230.25,"SF Kevin Durant C Julius Randle UTIL Brandon Ingram F Evan Turner PF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier PG Jamal Murray",NA,"","","",NA
935,967446543,"ninerallmylife (3/3)",0,230,"PF Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. G Brandon Ingram UTIL Lonzo Ball C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
935,967465288,"imtakingmoney (2/3)",0,230,"G Klay Thompson UTIL Draymond Green F Brandon Ingram SF Wilson Chandler PF Al-Farouq Aminu SG Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
937,967059677,"mgovin2468",0,229.75,"SG Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram F Evan Turner PG CJ McCollum G Gary Harris UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
938,967460050,"cjs5555",0,229.5,"SF Kevin Durant PG Jordan Clarkson SG Brandon Ingram F Wilson Chandler PF Al-Farouq Aminu G Pat Connaughton C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
938,967477862,"dasportsguru (1/3)",0,229.5,"F Kevin Durant SG Evan Turner PF Al-Farouq Aminu SF Will Barton G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
940,967027798,"Miller421 (1/20)",0,229.25,"PF Kevin Durant F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu UTIL CJ McCollum PG Shabazz Napier C Jusuf Nurkic G Jamal Murray",NA,"","","",NA
940,967186148,"Heels1331",0,229.25,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram F Kenneth Faried PG CJ McCollum G Torrey Craig UTIL Maurice Harkless C Nikola Jokic",NA,"","","",NA
940,967400993,"sasmallen (2/8)",0,229.25,"SF Kevin Durant F Kyle Kuzma SG Evan Turner PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Jamal Murray",NA,"","","",NA
943,967104461,"balcomsnow",0,229,"SG Klay Thompson C Draymond Green SF Omri Casspi G Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram UTIL Al-Farouq Aminu PG CJ McCollum",NA,"","","",NA
943,967469279,"bret3999",0,229,"UTIL Kevin Durant C Draymond Green SF Omri Casspi G Kentavious Caldwell-Pope PF Larry Nance Jr. F Al-Farouq Aminu SG Shabazz Napier PG Jamal Murray",NA,"","","",NA
945,966902605,"htwonjoe (15/20)",0,228.75,"SF Kevin Durant UTIL Omri Casspi SG Brandon Ingram F Mason Plumlee PG CJ McCollum G Shabazz Napier C Jusuf Nurkic PF Trey Lyles",NA,"","","",NA
945,967458025,"CrayScott24",0,228.75,"SG Klay Thompson SF Kyle Kuzma F Brandon Ingram G Lonzo Ball UTIL Kenneth Faried PF Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
947,966567953,"Dallas0827 (1/5)",0,228.25,"PF Draymond Green F Kyle Kuzma G Brandon Ingram SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
947,966590867,"tine5204 (1/2)",0,228.25,"G Klay Thompson F Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Evan Turner SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
947,967056311,"petevdz (1/2)",0,228.25,"SF Kevin Durant SG Jordan Clarkson G Kentavious Caldwell-Pope F Larry Nance Jr. PF Al-Farouq Aminu UTIL Mason Plumlee C Nikola Jokic PG Jamal Murray",NA,"","","",NA
947,967276823,"getchia (8/20)",0,228.25,"UTIL Andre Iguodala SF Kevin Durant SG Klay Thompson C Draymond Green F Wilson Chandler PF Al-Farouq Aminu PG CJ McCollum G Pat Connaughton",NA,"","","",NA
947,967400996,"sasmallen (5/8)",0,228.25,"PF Draymond Green F Kyle Kuzma G Brandon Ingram SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
947,967481178,"corgtre",0,228.25,"F Draymond Green SF Kyle Kuzma G Brandon Ingram SG Evan Turner PF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
953,967449753,"louiswat (10/16)",0,227.75,"PF Kevin Durant UTIL Omri Casspi F Patrick McCaw SG Brandon Ingram G Lonzo Ball SF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum",NA,"","","",NA
953,967480818,"bratsdad (5/5)",0,227.75,"SG Klay Thompson F Kyle Kuzma SF Wilson Chandler PF Al-Farouq Aminu PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
955,966713584,"walleye21 (1/4)",0,227.5,"F David West SF Kevin Durant SG Klay Thompson UTIL Larry Nance Jr. G Evan Turner PF Ed Davis PG CJ McCollum C Nikola Jokic",NA,"","","",NA
956,966894300,"PowerTron (9/20)",0,227.25,"SF Kevin Durant F Draymond Green G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic UTIL Trey Lyles",NA,"","","",NA
957,966902592,"htwonjoe (2/20)",0,227,"SF Kevin Durant SG Klay Thompson PF Draymond Green G Josh Hart UTIL Julius Randle PG Shabazz Napier F Torrey Craig C Jusuf Nurkic",NA,"","","",NA
957,967078389,"hoosier0",0,227,"SG Klay Thompson PF Draymond Green F Omri Casspi SF Kyle Kuzma PG CJ McCollum G Gary Harris C Jusuf Nurkic UTIL Trey Lyles",NA,"","","",NA
959,967469709,"Rachel33",0,226.5,"PF Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma G Brandon Ingram F Wilson Chandler SG CJ McCollum C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
959,967475679,"kwabbvin",0,226.5,"UTIL Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram F Wilson Chandler PG CJ McCollum C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
961,966683557,"forrestkoba (9/20)",0,226.25,"F Draymond Green PG Lonzo Ball SF Evan Turner PF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
961,967400992,"sasmallen (1/8)",0,226.25,"F Andre Iguodala SF Kevin Durant C Draymond Green PG Lonzo Ball PF Al-Farouq Aminu G CJ McCollum SG Shabazz Napier UTIL Torrey Craig",NA,"","","",NA
961,967459412,"milkmud",0,226.25,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball F Will Barton UTIL Torrey Craig C Jusuf Nurkic",NA,"","","",NA
961,967473609,"JayC2800 (5/5)",0,226.25,"G Corey Brewer SF Kevin Durant F Omri Casspi UTIL Larry Nance Jr. PG Lonzo Ball C Nikola Jokic PF Trey Lyles SG Jamal Murray",NA,"","","",NA
961,967480618,"ChiefST (2/2)",0,226.25,"SF Kevin Durant F Larry Nance Jr. SG Evan Turner PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
961,967481288,"chunknsloth (2/3)",0,226.25,"UTIL David West G Andre Iguodala SF Kevin Durant SG Klay Thompson PF Draymond Green F Al-Farouq Aminu C Mason Plumlee PG CJ McCollum",NA,"","","",NA
961,967487709,"stammlerj",0,226.25,"UTIL Klay Thompson PF Draymond Green F Larry Nance Jr. SF Kyle Kuzma PG Patrick McCaw SG CJ McCollum C Nikola Jokic G Jamal Murray",NA,"","","",NA
968,966846426,"Jdns",0,226,"SF Kevin Durant SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope PF Larry Nance Jr. PG Patrick McCaw F Al-Farouq Aminu UTIL Mason Plumlee",NA,"","","",NA
969,966589000,"toomuchsaauce",0,225.75,"SF Kevin Durant SG Klay Thompson PF Julius Randle G Patrick McCaw UTIL Brandon Ingram F Al-Farouq Aminu C Mason Plumlee PG Jamal Murray",NA,"","","",NA
969,967451712,"meenou86",0,225.75,"PF Kevin Durant UTIL Klay Thompson G Jordan Clarkson C Julius Randle F Mason Plumlee PG CJ McCollum SF Maurice Harkless SG Jamal Murray",NA,"","","",NA
971,966849158,"gfay63 (14/20)",0,225.5,"PF Kyle Kuzma SF Patrick McCaw F Brandon Ingram PG Lonzo Ball SG Will Barton C Jusuf Nurkic UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
971,967447137,"DaMiksta",0,225.5,"SF Kevin Durant G Klay Thompson F Kyle Kuzma UTIL Evan Turner PF Kenneth Faried C Mason Plumlee SG CJ McCollum PG Jamal Murray",NA,"","","",NA
973,966617393,"dahurricanes826",0,225.25,"UTIL Andre Iguodala F Kevin Durant SG Klay Thompson PF Kyle Kuzma G Patrick McCaw SF Brandon Ingram C Mason Plumlee PG Jamal Murray",NA,"","","",NA
973,966894310,"PowerTron (19/20)",0,225.25,"SF Kevin Durant SG Klay Thompson UTIL Jordan Bell G Evan Turner PF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
973,967344376,"Bernitki7777",0,225.25,"G Klay Thompson SG Kentavious Caldwell-Pope PF Larry Nance Jr. SF Kyle Kuzma UTIL Brandon Ingram F Evan Turner PG CJ McCollum C Nikola Jokic",NA,"","","",NA
976,967377394,"C2Playmakers",0,225,"UTIL Kevin Durant F Julius Randle SG Brandon Ingram SF Evan Turner PF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
977,967150822,"knjwells",0,224.75,"F Larry Nance Jr. C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG CJ McCollum G Will Barton UTIL Jusuf Nurkic",NA,"","","",NA
978,966728407,"Vernswaglia",0,224.5,"SF Kevin Durant F Larry Nance Jr. PF Jordan Bell UTIL Al-Farouq Aminu SG CJ McCollum G Torrey Craig C Nikola Jokic PG Jamal Murray",NA,"","","",NA
978,967258899,"bigvic1976 (2/2)",0,224.5,"SF Kevin Durant SG Klay Thompson PF Draymond Green UTIL Omri Casspi F Al-Farouq Aminu C Mason Plumlee G Will Barton PG Emmanuel Mudiay",NA,"","","",NA
980,966716490,"walleye21 (2/4)",0,224.25,"PF David West SF Kevin Durant SG Klay Thompson F Patrick McCaw G Evan Turner PG CJ McCollum C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
980,967474545,"ShortyMac (6/7)",0,224.25,"UTIL Draymond Green F Brandon Ingram PG Lonzo Ball SF Al-Farouq Aminu PF Ed Davis G CJ McCollum C Nikola Jokic SG Jamal Murray",NA,"","","",NA
982,967044666,"rleynesjr",0,223.75,"SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram UTIL Al-Farouq Aminu F Mason Plumlee PG CJ McCollum G Jamal Murray",NA,"","","",NA
983,967073193,"Hunterboyz (1/2)",0,223.5,"PF Kyle Kuzma UTIL Brandon Ingram G Lonzo Ball F Wilson Chandler PG CJ McCollum SF Will Barton C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
984,967400995,"sasmallen (4/8)",0,223.25,"PF Kevin Durant UTIL Kyle Kuzma SF Brandon Ingram F Evan Turner G CJ McCollum PG Shabazz Napier SG Torrey Craig C Jusuf Nurkic",NA,"","","",NA
984,967481577,"sturk001",0,223.25,"PF Kevin Durant UTIL Jordan Clarkson G Quinn Cook F Kyle Kuzma PG CJ McCollum SF Torrey Craig C Nikola Jokic SG Jamal Murray",NA,"","","",NA
984,967499131,"Jolly88",0,223.25,"PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram SG CJ McCollum UTIL Shabazz Napier C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
987,966902597,"htwonjoe (7/20)",0,223,"PF Larry Nance Jr. SF Kyle Kuzma SG Brandon Ingram F Mason Plumlee PG CJ McCollum G Will Barton C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
987,967476082,"Art12qb (2/2)",0,223,"SG Klay Thompson F Draymond Green PF Julius Randle PG Lonzo Ball G Will Barton C Jusuf Nurkic SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
989,966741005,"Ferguson7 (3/3)",0,222.75,"SG Klay Thompson PF Draymond Green F Jordan Bell SF Brandon Ingram UTIL CJ McCollum PG Shabazz Napier G Gary Harris C Jusuf Nurkic",NA,"","","",NA
989,967181347,"wadenrere9266",0,222.75,"F David West SF Kevin Durant C Draymond Green SG Jordan Clarkson PF Larry Nance Jr. G Josh Hart UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
989,967459882,"staggs (2/2)",0,222.75,"SG Klay Thompson PF Omri Casspi SF Kyle Kuzma F Brandon Ingram G Lonzo Ball C Mason Plumlee PG CJ McCollum UTIL Jusuf Nurkic",NA,"","","",NA
989,967471351,"Clutch2402",0,222.75,"PF Kevin Durant C Julius Randle SF Brandon Ingram F Evan Turner PG CJ McCollum UTIL Maurice Harkless G Gary Harris SG Jamal Murray",NA,"","","",NA
993,967481242,"kylemurphy04",0,222.5,"UTIL Klay Thompson PF Draymond Green F Larry Nance Jr. SF Kyle Kuzma PG CJ McCollum G Shabazz Napier SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
994,966605150,"mrcse13 (12/20)",0,222.25,"F Kevin Durant G Klay Thompson SF Wilson Chandler UTIL Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
994,966610357,"eljose1",0,222.25,"UTIL Nick Young PF Kevin Durant G Josh Hart F Brandon Ingram SF Evan Turner PG CJ McCollum SG Gary Harris C Nikola Jokic",NA,"","","",NA
994,967296328,"RubeRx (2/6)",0,222.25,"PF Kevin Durant C Draymond Green G Jordan Clarkson SF Al-Farouq Aminu F Mason Plumlee SG Shabazz Napier UTIL Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
994,967444105,"Bmack95",0,222.25,"SG Klay Thompson UTIL Draymond Green G Kentavious Caldwell-Pope F Larry Nance Jr. SF Kyle Kuzma PG Lonzo Ball PF Al-Farouq Aminu C Jusuf Nurkic",NA,"","","",NA
994,967448000,"thomasteix23 (9/16)",0,222.25,"SF Kevin Durant PG Lonzo Ball F Wilson Chandler UTIL Evan Turner PF Al-Farouq Aminu G Will Barton C Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
994,967468935,"Az_playa",0,222.25,"G Andre Iguodala SF Kevin Durant F Draymond Green PF Al-Farouq Aminu C Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic",NA,"","","",NA
1000,966902604,"htwonjoe (14/20)",0,222,"UTIL Klay Thompson PG Josh Hart F Julius Randle PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball SG CJ McCollum C Jusuf Nurkic",NA,"","","",NA
1001,967452460,"Cos42",0,221.75,"SG Klay Thompson F Draymond Green PF Larry Nance Jr. SF Kyle Kuzma G Lonzo Ball UTIL Mason Plumlee C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
1001,967479013,"UpShottEntertainment (2/2)",0,221.75,"G Nick Young F Kevin Durant PF Draymond Green SF Evan Turner SG CJ McCollum UTIL Torrey Craig C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1003,967027809,"Miller421 (2/20)",0,221.5,"F Andre Iguodala PF Kevin Durant C Draymond Green SG Evan Turner UTIL CJ McCollum SF Will Barton PG Shabazz Napier G Jamal Murray",NA,"","","",NA
1003,967276819,"getchia (4/20)",0,221.5,"G Andre Iguodala PF Kevin Durant SG Klay Thompson C Draymond Green F Kyle Kuzma SF Evan Turner UTIL Torrey Craig PG Jamal Murray",NA,"","","",NA
1005,967441452,"lrunner4",0,221.25,"PF Kevin Durant SG Klay Thompson C Draymond Green SF Larry Nance Jr. UTIL Josh Hart PG Lonzo Ball G Evan Turner F Ed Davis",NA,"","","",NA
1005,967471475,"F0rsaken",0,221.25,"G Klay Thompson PF Draymond Green SF Brandon Ingram F Evan Turner UTIL CJ McCollum SG Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1005,967475803,"jaredg44",0,221.25,"G Corey Brewer PF Kevin Durant F Evan Turner SG CJ McCollum SF Will Barton PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1008,966683558,"forrestkoba (10/20)",0,221,"F Kyle Kuzma PG Lonzo Ball SF Evan Turner PF Al-Farouq Aminu SG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic G Jamal Murray",NA,"","","",NA
1008,966840145,"dukiepond (1/2)",0,221,"F Kevin Durant SF Larry Nance Jr. PF Julius Randle UTIL Brandon Ingram PG CJ McCollum SG Shabazz Napier G Pat Connaughton C Jusuf Nurkic",NA,"","","",NA
