"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1424,966668372,"TITOSR (8/12)",0,279.75,"UTIL David West PF Kevin Durant G Klay Thompson C Julius Randle F Kyle Kuzma SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
1424,966669759,"zmrasta24 (4/11)",0,279.75,"PF Kevin Durant UTIL Kyle Kuzma PG Lonzo Ball SF Wilson Chandler G Evan Turner F Al-Farouq Aminu SG Torrey Craig C Nikola Jokic",NA,"","","",NA
1424,966803103,"Lkane001",0,279.75,"F Kevin Durant C Draymond Green PF Kyle Kuzma G Lonzo Ball SF Evan Turner UTIL Ed Davis PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
1424,966811059,"masheba14 (1/2)",0,279.75,"SF Kevin Durant G Jordan Clarkson UTIL Julius Randle F Wilson Chandler PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1424,966866637,"Sachille (3/3)",0,279.75,"F Kevin Durant UTIL Draymond Green PF Kyle Kuzma G Lonzo Ball SF Evan Turner C Ed Davis SG Shabazz Napier PG Jamal Murray",NA,"","","",NA
1424,967109205,"Jsizzle66",0,279.75,"SF Kevin Durant C Draymond Green PF Kyle Kuzma PG Lonzo Ball F Evan Turner UTIL Ed Davis G Shabazz Napier SG Jamal Murray",NA,"","","",NA
1424,967191457,"totheshow17 (1/4)",0,279.75,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler F Al-Farouq Aminu PG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
1424,967191488,"totheshow17 (2/4)",0,279.75,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler F Al-Farouq Aminu PG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
1424,967191518,"totheshow17 (3/4)",0,279.75,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler F Al-Farouq Aminu PG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
1424,967191535,"totheshow17 (4/4)",0,279.75,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler F Al-Farouq Aminu PG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
1424,967235612,"utahshane",0,279.75,"PF Draymond Green F Kyle Kuzma SF Brandon Ingram G Lonzo Ball UTIL Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1424,967308131,"mathewgilson (9/20)",0,279.75,"F Kevin Durant PF Draymond Green SF Wilson Chandler G Evan Turner UTIL CJ McCollum PG Shabazz Napier SG Pat Connaughton C Nikola Jokic",NA,"","","",NA
1424,967311244,"Raiderz765 (1/2)",0,279.75,"F Julius Randle SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball PF Mason Plumlee PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1424,967349741,"Riggins01",0,279.75,"SG Andre Iguodala UTIL Kevin Durant C Draymond Green PF Julius Randle SF Kyle Kuzma G Brandon Ingram F Ed Davis PG Shabazz Napier",NA,"","","",NA
1424,967402104,"mdp731",0,279.75,"PF Draymond Green SF Kyle Kuzma SG Brandon Ingram UTIL Lonzo Ball F Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
1424,967418709,"bholden34 (2/3)",0,279.75,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Ed Davis SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
1424,967422435,"jmw1976 (14/20)",0,279.75,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Ed Davis SG CJ McCollum G Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
1424,967431370,"merlik4",0,279.75,"F David West SF Kevin Durant PF Kyle Kuzma UTIL Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
1445,966579294,"fxj971 (2/2)",0,279.5,"PF Kevin Durant SG Kentavious Caldwell-Pope SF Kyle Kuzma UTIL Wilson Chandler G Evan Turner F Al-Farouq Aminu C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1445,966590420,"childishgip (1/4)",0,279.5,"UTIL Draymond Green PF Jordan Bell F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1445,966590424,"childishgip (2/4)",0,279.5,"UTIL Draymond Green PF Jordan Bell F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1445,966600526,"childishgip (3/4)",0,279.5,"UTIL Draymond Green PF Jordan Bell F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1445,966600534,"childishgip (4/4)",0,279.5,"UTIL Draymond Green PF Jordan Bell F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1445,966607895,"drizzal313 (2/4)",0,279.5,"UTIL Kevin Durant F Draymond Green G Jordan Clarkson PG Josh Hart C Julius Randle SF Kyle Kuzma PF Mason Plumlee SG Will Barton",NA,"","","",NA
1445,966660385,"ddaves5150 (2/3)",0,279.5,"SG Klay Thompson C Draymond Green PF Julius Randle SF Kyle Kuzma G Lonzo Ball F Mason Plumlee PG CJ McCollum UTIL Trey Lyles",NA,"","","",NA
1445,966676947,"Falcons774 (2/3)",0,279.5,"C David West SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu UTIL Shabazz Napier",NA,"","","",NA
1445,966677562,"kma49 (2/14)",0,279.5,"SF Kevin Durant SG Klay Thompson PF Julius Randle PG Lonzo Ball UTIL Wilson Chandler G Evan Turner C Mason Plumlee F Will Barton",NA,"","","",NA
1445,966685800,"kma49 (9/14)",0,279.5,"SF Kevin Durant SG Klay Thompson PF Julius Randle PG Lonzo Ball UTIL Wilson Chandler G Evan Turner C Mason Plumlee F Will Barton",NA,"","","",NA
1445,966791260,"ycmmat (10/20)",0,279.5,"SG Klay Thompson PF Draymond Green F Jordan Bell UTIL Kyle Kuzma SF Brandon Ingram PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
1445,966807286,"andrewscottmorris (1/2)",0,279.5,"G Nick Young PF Kevin Durant C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu UTIL Mason Plumlee",NA,"","","",NA
1445,966812783,"King_Koopa (2/10)",0,279.5,"UTIL David West SF Kevin Durant PG Patrick McCaw G Lonzo Ball PF Wilson Chandler F Will Barton SG Gary Harris C Nikola Jokic",NA,"","","",NA
1445,966814314,"mjamison00 (2/5)",0,279.5,"UTIL David West PF Kevin Durant SG Kentavious Caldwell-Pope SF Kyle Kuzma G Brandon Ingram F Wilson Chandler C Mason Plumlee PG CJ McCollum",NA,"","","",NA
1445,966950595,"KirstenCraft (2/2)",0,279.5,"PF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball UTIL Kenneth Faried F Ed Davis G Shabazz Napier",NA,"","","",NA
1445,967063200,"Ruphyy22",0,279.5,"UTIL David West PF Kevin Durant C Draymond Green SF Kyle Kuzma PG Lonzo Ball G Evan Turner F Mason Plumlee SG Jamal Murray",NA,"","","",NA
1445,967193843,"ralphy78 (11/20)",0,279.5,"SG Klay Thompson PF Draymond Green F Jordan Bell UTIL Kyle Kuzma SF Brandon Ingram PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
1445,967253970,"kevinsgould32 (3/4)",0,279.5,"SF Kevin Durant PF Draymond Green UTIL Omri Casspi PG Patrick McCaw G Lonzo Ball F Ed Davis SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1445,967284025,"bucktail88 (3/18)",0,279.5,"SG Klay Thompson F Draymond Green UTIL Kyle Kuzma G Brandon Ingram PF Mason Plumlee SF Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1445,967335682,"snosrap32",0,279.5,"C David West F Kevin Durant G Klay Thompson SG Jordan Clarkson PF Julius Randle SF Kyle Kuzma PG Lonzo Ball UTIL Ed Davis",NA,"","","",NA
1445,967337115,"PFALK707",0,279.5,"G Andre Iguodala SF Kevin Durant C Julius Randle F Kyle Kuzma PG Lonzo Ball PF Wilson Chandler SG Evan Turner UTIL CJ McCollum",NA,"","","",NA
1445,967342909,"astrosrule1",0,279.5,"C David West SF Kevin Durant PF Draymond Green UTIL Jordan Bell SG Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu G Shabazz Napier",NA,"","","",NA
1445,967374455,"cvsode6923",0,279.5,"SG Klay Thompson PF Draymond Green F Kyle Kuzma G Brandon Ingram UTIL Mason Plumlee SF Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1445,967388779,"jarhead74 (3/4)",0,279.5,"UTIL David West PF Draymond Green SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball F Mason Plumlee PG CJ McCollum C Nikola Jokic",NA,"","","",NA
1445,967398650,"jarhead74 (4/4)",0,279.5,"UTIL David West PF Draymond Green SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball F Mason Plumlee PG CJ McCollum C Nikola Jokic",NA,"","","",NA
1445,967444930,"my12pack",0,279.5,"SF Kevin Durant PF Omri Casspi C Julius Randle UTIL Kyle Kuzma SG Brandon Ingram F Al-Farouq Aminu G Will Barton PG Shabazz Napier",NA,"","","",NA
1471,966629972,"kvngtrey",0,279.25,"SG Klay Thompson UTIL Larry Nance Jr. F Julius Randle SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler G CJ McCollum C Nikola Jokic",NA,"","","",NA
1471,966720495,"MoneyBaller424 (15/20)",0,279.25,"SG Klay Thompson UTIL Kyle Kuzma G Lonzo Ball PF Wilson Chandler PG CJ McCollum SF Will Barton C Nikola Jokic F Trey Lyles",NA,"","","",NA
1471,966765857,"EyeGotchaBro (5/20)",0,279.25,"SG Klay Thompson F Julius Randle PF Kyle Kuzma G Lonzo Ball SF Will Barton PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
1471,966817365,"TexasPike (2/9)",0,279.25,"F David West UTIL Kevin Durant G Lonzo Ball SF Al-Farouq Aminu PF Mason Plumlee SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1471,966849564,"mpetitt (3/4)",0,279.25,"SF Kevin Durant F Omri Casspi UTIL Julius Randle PF Kyle Kuzma PG Patrick McCaw SG Brandon Ingram G Evan Turner C Nikola Jokic",NA,"","","",NA
1471,967187795,"VS21 (1/3)",0,279.25,"SG Klay Thompson F Julius Randle PF Kyle Kuzma G Lonzo Ball SF Will Barton PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
1471,967249717,"lilstats",0,279.25,"SF Kevin Durant PF Draymond Green F Kyle Kuzma UTIL Ed Davis PG CJ McCollum SG Shabazz Napier G Gary Harris C Zach Collins",NA,"","","",NA
1471,967393661,"Sparty1216 (4/20)",0,279.25,"UTIL David West SF Kevin Durant PG Lonzo Ball F Al-Farouq Aminu PF Mason Plumlee SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
1471,967418141,"aiden3173",0,279.25,"SF Kevin Durant SG Klay Thompson F Omri Casspi G Josh Hart PF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee",NA,"","","",NA
1480,966430211,"meetseeya (1/10)",0,279,"SF Kevin Durant SG Klay Thompson PF Draymond Green C Jordan Bell PG Lonzo Ball F Mason Plumlee UTIL Shabazz Napier G Torrey Craig",NA,"","","",NA
1480,966539136,"agtyler57",0,279,"UTIL David West SF Kevin Durant G Klay Thompson C Draymond Green PF Kyle Kuzma SG Evan Turner F Will Barton PG Shabazz Napier",NA,"","","",NA
1480,966547392,"BigE25 (1/4)",0,279,"UTIL David West PF Kevin Durant SG Klay Thompson C Draymond Green SF Kyle Kuzma G Evan Turner F Will Barton PG Shabazz Napier",NA,"","","",NA
1480,966551098,"dmencha90",0,279,"UTIL Nick Young SF Kevin Durant G Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball SG Evan Turner F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
1480,966559816,"ucdima",0,279,"SG Klay Thompson F Omri Casspi C Julius Randle SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball UTIL Nikola Jokic PF Trey Lyles",NA,"","","",NA
1480,966660892,"compuchef (3/9)",0,279,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball C Mason Plumlee F Will Barton PG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
1480,966677231,"TimFloyd (3/20)",0,279,"SF Kevin Durant UTIL Larry Nance Jr. PF Kyle Kuzma G Evan Turner F Mason Plumlee SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1480,966708670,"nomaam1",0,279,"F Andre Iguodala SF Kevin Durant PG Josh Hart UTIL Julius Randle PF Kyle Kuzma SG Brandon Ingram G Shabazz Napier C Nikola Jokic",NA,"","","",NA
1480,966792617,"iwinland",0,279,"G Nick Young SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball UTIL Evan Turner F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
1480,967167795,"DeadManWalking (2/20)",0,279,"SF Kevin Durant PF Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu C Mason Plumlee F Will Barton G Shabazz Napier SG Jamal Murray",NA,"","","",NA
1480,967180239,"TeamUGA_29",0,279,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic F Trey Lyles",NA,"","","",NA
1480,967225061,"golfer180 (6/12)",0,279,"F Kevin Durant SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Wilson Chandler G Evan Turner C Ed Davis UTIL Gary Harris",NA,"","","",NA
1480,967426438,"zigeht",0,279,"SF Kevin Durant PF Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu C Mason Plumlee F Will Barton G Shabazz Napier SG Jamal Murray",NA,"","","",NA
1480,967429433,"Soulchild415106",0,279,"PF Kevin Durant F Omri Casspi UTIL Julius Randle SF Kyle Kuzma PG Lonzo Ball SG Evan Turner G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
1480,967441271,"amiralove",0,279,"F Kevin Durant PF Larry Nance Jr. SF Kyle Kuzma G Evan Turner UTIL Mason Plumlee SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1495,966555315,"PhillyBanger215 (2/4)",0,278.75,"PF Kevin Durant SG Kentavious Caldwell-Pope F Kyle Kuzma UTIL Patrick McCaw SF Evan Turner PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
1495,966576131,"lokorams420 (1/4)",0,278.75,"SG Klay Thompson PF Julius Randle F Kyle Kuzma G Lonzo Ball C Ed Davis PG CJ McCollum SF Will Barton UTIL Nikola Jokic",NA,"","","",NA
1495,966580124,"lkdogg (1/5)",0,278.75,"F Kevin Durant UTIL Kyle Kuzma SG Brandon Ingram SF Wilson Chandler PF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
1495,966581478,"5StarWaves (18/20)",0,278.75,"F Kevin Durant C Draymond Green SG Jordan Clarkson SF Kyle Kuzma PF Wilson Chandler UTIL Evan Turner G CJ McCollum PG Shabazz Napier",NA,"","","",NA
1495,966605834,"CAP72 (2/3)",0,278.75,"SF Kevin Durant SG Klay Thompson G Josh Hart C Julius Randle PF Kyle Kuzma UTIL Brandon Ingram F Mason Plumlee PG Shabazz Napier",NA,"","","",NA
1495,966706981,"j10roberts (16/20)",0,278.75,"SF Kevin Durant PF Draymond Green G Josh Hart C Jordan Bell UTIL Julius Randle SG Brandon Ingram F Will Barton PG Shabazz Napier",NA,"","","",NA
1495,966924417,"kingofkingz04 (2/2)",0,278.75,"SF Kevin Durant C Draymond Green SG Jordan Clarkson PF Kyle Kuzma UTIL Wilson Chandler F Evan Turner PG CJ McCollum G Shabazz Napier",NA,"","","",NA
1495,967099466,"tnewkirk",0,278.75,"PF Kevin Durant F Jordan Bell G Patrick McCaw SF Brandon Ingram PG Lonzo Ball UTIL Al-Farouq Aminu SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1495,967150958,"lloydjv1 (1/5)",0,278.75,"SF Kevin Durant UTIL Omri Casspi F Larry Nance Jr. C Jordan Bell PF Kyle Kuzma PG Lonzo Ball G Shabazz Napier SG Jamal Murray",NA,"","","",NA
1495,967262481,"lauren23 (10/11)",0,278.75,"SF Kevin Durant SG Klay Thompson PG Jordan Clarkson PF Jordan Bell F Kyle Kuzma G Patrick McCaw C Ed Davis UTIL Nikola Jokic",NA,"","","",NA
1495,967388455,"EDDIEOH",0,278.75,"PF Kevin Durant C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler F Al-Farouq Aminu G Torrey Craig",NA,"","","",NA
1495,967390012,"Marshall2330 (4/4)",0,278.75,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram F Wilson Chandler UTIL Al-Farouq Aminu C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
1495,967396507,"1blacklab",0,278.75,"PF Kevin Durant C Draymond Green F Julius Randle G Patrick McCaw SF Brandon Ingram UTIL Wilson Chandler PG Shabazz Napier SG Gary Harris",NA,"","","",NA
1495,967405762,"sparks127",0,278.75,"PF Draymond Green F Julius Randle SF Kyle Kuzma G Brandon Ingram C Mason Plumlee SG Will Barton UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
1495,967438957,"invigorate (2/2)",0,278.75,"PF Kevin Durant UTIL Omri Casspi F Larry Nance Jr. C Jordan Bell SF Kyle Kuzma G Lonzo Ball PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
1510,966651720,"mgabes (12/20)",0,278.5,"SF Kevin Durant SG Kentavious Caldwell-Pope UTIL Wilson Chandler F Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Nikola Jokic PF Trey Lyles",NA,"","","",NA
1510,966765148,"Quake33 (4/6)",0,278.5,"SF Kevin Durant C Julius Randle PF Kyle Kuzma SG Brandon Ingram UTIL Evan Turner G CJ McCollum PG Shabazz Napier F Trey Lyles",NA,"","","",NA
1510,966776497,"RydoggKillers",0,278.5,"F David West PF Kevin Durant SF Kyle Kuzma UTIL Wilson Chandler SG Evan Turner G CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1510,966800032,"helsel40",0,278.5,"SF Kevin Durant F Omri Casspi PF Kyle Kuzma UTIL Evan Turner SG Will Barton G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1510,966819691,"King_Koopa (8/10)",0,278.5,"SF Kevin Durant SG Klay Thompson F Draymond Green PF Jordan Bell G Lonzo Ball UTIL Evan Turner C Ed Davis PG Shabazz Napier",NA,"","","",NA
1510,966910965,"cbjalex (8/20)",0,278.5,"UTIL Kevin Durant F Draymond Green G Lonzo Ball SG Evan Turner SF Al-Farouq Aminu PF Ed Davis PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1510,966946117,"Chevsscamaro (2/4)",0,278.5,"UTIL Nick Young PF Kevin Durant SF Kyle Kuzma G Brandon Ingram F Mason Plumlee SG Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
1510,966953480,"Florida07032003",0,278.5,"F Kevin Durant G Klay Thompson UTIL Quinn Cook SG Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler C Mason Plumlee",NA,"","","",NA
1510,966954633,"catmomma69 (1/4)",0,278.5,"SF Kevin Durant PF Draymond Green PG Lonzo Ball G Evan Turner F Al-Farouq Aminu UTIL Ed Davis SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1510,967134510,"Hosea3and5 (3/6)",0,278.5,"SF Kevin Durant PF Draymond Green PG Lonzo Ball G Evan Turner F Al-Farouq Aminu UTIL Ed Davis SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1510,967134538,"Hosea3and5 (4/6)",0,278.5,"SF Kevin Durant PF Draymond Green PG Lonzo Ball G Evan Turner F Al-Farouq Aminu UTIL Ed Davis SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1510,967159627,"crosario5 (2/2)",0,278.5,"PF Kevin Durant F Omri Casspi C Julius Randle SF Kyle Kuzma PG Lonzo Ball G Evan Turner UTIL Ed Davis SG CJ McCollum",NA,"","","",NA
1510,967167112,"Gtime (11/20)",0,278.5,"PF Kevin Durant C Julius Randle F Kyle Kuzma G Brandon Ingram SF Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Trey Lyles",NA,"","","",NA
1510,967267846,"lilfrazier_06 (2/3)",0,278.5,"SF Kevin Durant PF Draymond Green PG Lonzo Ball G Evan Turner F Al-Farouq Aminu C Ed Davis SG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
1510,967342689,"jwright70 (2/2)",0,278.5,"C David West SF Kevin Durant SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball F Evan Turner UTIL Will Barton G Shabazz Napier",NA,"","","",NA
1510,967385348,"gmac0427",0,278.5,"SF Kevin Durant PF Draymond Green PG Lonzo Ball G Evan Turner F Al-Farouq Aminu UTIL Ed Davis SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1510,967397769,"lavinetracy (1/3)",0,278.5,"UTIL Kevin Durant G Klay Thompson PF Julius Randle F Kyle Kuzma SF Wilson Chandler SG Evan Turner C Ed Davis PG CJ McCollum",NA,"","","",NA
1510,967408510,"lavinetracy (2/3)",0,278.5,"UTIL Kevin Durant G Klay Thompson PF Julius Randle F Kyle Kuzma SF Wilson Chandler SG Evan Turner C Ed Davis PG CJ McCollum",NA,"","","",NA
1510,967409465,"Futcher (1/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967409497,"Futcher (2/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967410104,"rokket",0,278.5,"C David West SF Kevin Durant PF Kyle Kuzma F Wilson Chandler G Evan Turner SG CJ McCollum UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
1510,967410228,"Futcher (3/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967410238,"Futcher (4/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967410253,"Futcher (5/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967410439,"lavinetracy (3/3)",0,278.5,"UTIL Kevin Durant G Klay Thompson PF Julius Randle F Kyle Kuzma SF Wilson Chandler SG Evan Turner C Ed Davis PG CJ McCollum",NA,"","","",NA
1510,967416116,"imyourfantasy48",0,278.5,"SF Kevin Durant F Omri Casspi G Kentavious Caldwell-Pope PF Julius Randle PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee SG Jamal Murray",NA,"","","",NA
1510,967419367,"Futcher (6/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967419430,"Futcher (7/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967420000,"Futcher (8/8)",0,278.5,"G Nick Young UTIL Kevin Durant PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
1510,967428848,"Ace_Duce (3/20)",0,278.5,"C David West PF Kevin Durant F Kyle Kuzma SF Wilson Chandler SG Evan Turner G CJ McCollum UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
1540,966501721,"Mr2B1G",0,278.25,"UTIL Andrew Bogut SF Kevin Durant G Lonzo Ball F Mason Plumlee PG CJ McCollum SG Shabazz Napier C Nikola Jokic PF Trey Lyles",NA,"","","",NA
1540,966609500,"PorchPanda (5/13)",0,278.25,"UTIL David West PF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram C Mason Plumlee PG Shabazz Napier",NA,"","","",NA
1540,966656286,"poohbeeze (1/4)",0,278.25,"PF Draymond Green SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Shabazz Napier C Nikola Jokic F Trey Lyles G Jamal Murray",NA,"","","",NA
1540,966696600,"Tooch1 (2/2)",0,278.25,"SF Kevin Durant PF Omri Casspi G Kentavious Caldwell-Pope F Kyle Kuzma SG Evan Turner C Mason Plumlee UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
1540,966706968,"j10roberts (3/20)",0,278.25,"SF Kevin Durant C JaVale McGee PF Draymond Green G Kentavious Caldwell-Pope F Kyle Kuzma SG Brandon Ingram UTIL Wilson Chandler PG Shabazz Napier",NA,"","","",NA
1540,966794469,"Icame4theMoney (1/2)",0,278.25,"SG Nick Young PF Kevin Durant C Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball G Evan Turner F Trey Lyles",NA,"","","",NA
1540,966794487,"Icame4theMoney (2/2)",0,278.25,"SG Nick Young PF Kevin Durant C Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma PG Lonzo Ball G Evan Turner F Trey Lyles",NA,"","","",NA
1540,966832558,"MattyIce7788 (1/2)",0,278.25,"G Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler SG CJ McCollum C Nikola Jokic PF Trey Lyles",NA,"","","",NA
1540,966898430,"aeflom (7/8)",0,278.25,"G Andre Iguodala UTIL Kevin Durant PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1540,966898491,"aeflom (8/8)",0,278.25,"G Andre Iguodala UTIL Kevin Durant PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
1540,966903091,"yourNOTsafe",0,278.25,"PF Kevin Durant C Julius Randle SF Kyle Kuzma G Brandon Ingram F Wilson Chandler SG CJ McCollum PG Shabazz Napier UTIL Torrey Craig",NA,"","","",NA
1540,966985213,"Joeytwofingers (7/8)",0,278.25,"SF Kevin Durant UTIL Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Mason Plumlee SG Torrey Craig G Jamal Murray",NA,"","","",NA
