"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1696,946168448,"frazier1973 (4/8)",0,269.25,"PG Russell Westbrook G Damian Lillard SG C.J. McCollum PF Serge Ibaka F Kelly Oubre Jr. C Tyson Chandler SF Al-Farouq Aminu UTIL Tomas Satoransky",NA,"","","",NA
1696,946202994,"thay3r (8/9)",0,269.25,"UTIL Russell Westbrook PG Kyle Lowry SG C.J. McCollum F Otto Porter C Greg Monroe G Alec Burks PF Pascal Siakam SF Andre Roberson",NA,"","","",NA
1696,946252686,"junaid1991",0,269.25,"G DeMar DeRozan SG Devin Booker UTIL Bradley Beal C Jusuf Nurkic SF T.J. Warren F Greg Monroe PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
1696,946257821,"krc9683",0,269.25,"PG Kyle Lowry SF DeMar DeRozan SG Devin Booker C Jusuf Nurkic PF Serge Ibaka F Kelly Oubre Jr. UTIL Tim Frazier G Pat Connaughton",NA,"","","",NA
1696,946344849,"BobbyPerry (2/3)",0,269.25,"PG Russell Westbrook SF Devin Booker UTIL Jusuf Nurkic SG C.J. McCollum C Serge Ibaka F Al-Farouq Aminu PF Pascal Siakam G Shabazz Napier",NA,"","","",NA
1696,946366669,"t5662jp (19/20)",0,269.25,"PG Russell Westbrook G DeMar DeRozan SG Devin Booker F T.J. Warren PF Greg Monroe SF Al-Farouq Aminu C Marquese Chriss UTIL Jakob Poeltl",NA,"","","",NA
1696,946383696,"bglife1216 (12/20)",0,269.25,"G DeMar DeRozan SF Devin Booker PG Donovan Mitchell SG C.J. McCollum F T.J. Warren UTIL Serge Ibaka PF Greg Monroe C Jakob Poeltl",NA,"","","",NA
1706,945796437,"itsapalmthing (1/3)",0,269,"PG Kyle Lowry SF Paul George SG Bradley Beal F Derrick Favors PF Serge Ibaka UTIL Markieff Morris C Greg Monroe G Alec Burks",NA,"","","",NA
1706,945866443,"nokanenogain (9/20)",0,269,"G Damian Lillard PG Kyle Lowry SG DeMar DeRozan C Jusuf Nurkic UTIL Serge Ibaka SF Al-Farouq Aminu F Jakob Poeltl PF Dragan Bender",NA,"","","",NA
1706,945941810,"chopkins07 (1/2)",0,269,"UTIL Damian Lillard PG Kyle Lowry F DeMar DeRozan G Ricky Rubio C Serge Ibaka PF Greg Monroe SG Alec Burks SF Norman Powell",NA,"","","",NA
1706,946052674,"bayridgebookie (1/6)",0,269,"PG Damian Lillard G Bradley Beal SG C.J. McCollum SF Otto Porter UTIL Steven Adams C Marcin Gortat PF Al-Farouq Aminu F C.J. Miles",NA,"","","",NA
1706,946071474,"btroberts89",0,269,"PG Damian Lillard G Kyle Lowry F Devin Booker SF T.J. Warren PF Serge Ibaka C Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
1706,946217001,"kreece86",0,269,"UTIL Damian Lillard PG Kyle Lowry SF Devin Booker PF T.J. Warren F Serge Ibaka C Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
1706,946238616,"ipt007 (6/20)",0,269,"G Damian Lillard UTIL Kyle Lowry SF Devin Booker F T.J. Warren PF Serge Ibaka C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
1706,946328975,"Hardcore_Dorn (2/2)",0,269,"G Damian Lillard PG Kyle Lowry SF Devin Booker PF T.J. Warren F Serge Ibaka C Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
1706,946405762,"wobblejuice (6/15)",0,269,"G Damian Lillard UTIL Devin Booker SG Bradley Beal PF Derrick Favors F Joe Ingles C Jonas Valanciunas PG Alec Burks SF Al-Farouq Aminu",NA,"","","",NA
1706,946410103,"flying_pig",0,269,"PG Russell Westbrook SF Paul George SG Devin Booker UTIL Serge Ibaka C Greg Monroe G Alec Burks PF Al-Farouq Aminu F Dragan Bender",NA,"","","",NA
1706,946438862,"cbs847",0,269,"G Damian Lillard PG Kyle Lowry F Devin Booker SF T.J. Warren PF Serge Ibaka C Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
1717,945715849,"baruch71189 (2/10)",0,268.75,"G Damian Lillard PG Kyle Lowry SG Devin Booker SF T.J. Warren F Serge Ibaka C Greg Monroe UTIL Alec Burks PF Jakob Poeltl",NA,"","","",NA
1717,945931539,"MrFord36",0,268.75,"PG Kyle Lowry SG DeMar DeRozan SF Devin Booker C Jusuf Nurkic PF Serge Ibaka F Alex Len UTIL Al-Farouq Aminu G Norman Powell",NA,"","","",NA
1717,946034026,"edantoft",0,268.75,"PG Russell Westbrook SF Paul George UTIL Bradley Beal F T.J. Warren PF Greg Monroe SG Alec Burks G Tomas Satoransky C Jakob Poeltl",NA,"","","",NA
1717,946106621,"natebruch54 (2/2)",0,268.75,"G Damian Lillard PG Kyle Lowry SG Devin Booker SF T.J. Warren C Serge Ibaka PF Greg Monroe UTIL Alec Burks F Jakob Poeltl",NA,"","","",NA
1717,946167245,"Hardcore_Dorn (1/2)",0,268.75,"G Damian Lillard PG Kyle Lowry SF Devin Booker PF T.J. Warren UTIL Serge Ibaka C Greg Monroe SG Alec Burks F Jakob Poeltl",NA,"","","",NA
1717,946295788,"vsrovert",0,268.75,"PG Russell Westbrook SG DeMar DeRozan F T.J. Warren UTIL Steven Adams C Serge Ibaka SF Markieff Morris PF Greg Monroe G Norman Powell",NA,"","","",NA
1717,946307868,"nymets86 (5/10)",0,268.75,"PG Russell Westbrook SF Paul George C Rudy Gobert UTIL Steven Adams F Serge Ibaka PF Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
1717,946307889,"nymets86 (6/10)",0,268.75,"PG Russell Westbrook SF Paul George C Rudy Gobert UTIL Steven Adams F Serge Ibaka PF Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
1717,946332527,"zanebr (1/14)",0,268.75,"G Russell Westbrook F Paul George SG Bradley Beal SF T.J. Warren C Greg Monroe PG Alec Burks UTIL Tomas Satoransky PF Jakob Poeltl",NA,"","","",NA
1717,946343495,"codeman9096",0,268.75,"UTIL Damian Lillard PG Kyle Lowry SG Devin Booker SF T.J. Warren PF Serge Ibaka C Greg Monroe G Alec Burks F Jakob Poeltl",NA,"","","",NA
1717,946348502,"mwernick (1/2)",0,268.75,"PG Damian Lillard G Kyle Lowry SG Devin Booker SF T.J. Warren C Serge Ibaka PF Greg Monroe UTIL Alec Burks F Jakob Poeltl",NA,"","","",NA
1717,946359711,"partyhardworkharder (9/10)",0,268.75,"PG Kyle Lowry SF DeMar DeRozan F Paul George SG Devin Booker C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam G Fred VanVleet",NA,"","","",NA
1717,946421466,"canadiancriplr7 (2/2)",0,268.75,"SF Paul George SG Devin Booker G Bradley Beal C Derrick Favors UTIL Steven Adams F Serge Ibaka PF Al-Farouq Aminu PG Tim Frazier",NA,"","","",NA
1717,946427485,"Hbedraftking",0,268.75,"PG Russell Westbrook SF Devin Booker C Jusuf Nurkic F Otto Porter PF Greg Monroe SG Alec Burks G Mike James UTIL Fred VanVleet",NA,"","","",NA
1717,946428852,"gilby227 (3/4)",0,268.75,"PG Damian Lillard SG Bradley Beal C Jusuf Nurkic SF Otto Porter UTIL Ricky Rubio F Markieff Morris PF Greg Monroe G Tim Frazier",NA,"","","",NA
1732,946382140,"dasportsguru (2/5)",0,268.5,"G Russell Westbrook SG DeMar DeRozan UTIL Jusuf Nurkic SF T.J. Warren C Jonas Valanciunas PF Greg Monroe F Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
1732,946415688,"mgateris22 (2/5)",0,268.5,"G DeMar DeRozan SF Paul George SG Bradley Beal C Jusuf Nurkic UTIL Ricky Rubio PF Serge Ibaka F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
1732,946422057,"CDAM",0,268.5,"G Damian Lillard PG Kyle Lowry SF DeMar DeRozan SG Devin Booker C Alex Len PF Marquese Chriss F Jakob Poeltl UTIL Fred VanVleet",NA,"","","",NA
1732,946428221,"mayorgroom1 (2/2)",0,268.5,"PG Kyle Lowry SF Paul George G Bradley Beal PF Carmelo Anthony C Marcin Gortat UTIL Serge Ibaka SG Alec Burks F Josh Jackson",NA,"","","",NA
1736,945571891,"Hojo_58 (2/5)",0,268.25,"G Kyle Lowry SG DeMar DeRozan SF Paul George UTIL Jusuf Nurkic C Steven Adams PF Greg Monroe F Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
1736,945912822,"CappersPicks (6/11)",0,268.25,"PG Russell Westbrook F Devin Booker UTIL Rudy Gobert C Marcin Gortat PF Serge Ibaka SF Joe Ingles G Alec Burks SG Tomas Satoransky",NA,"","","",NA
1736,945922515,"pujolsjunkie (11/20)",0,268.25,"F Paul George UTIL Bradley Beal G Donovan Mitchell SG C.J. McCollum PF Otto Porter C Greg Monroe SF Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
1736,945962904,"Bender1 (20/20)",0,268.25,"G Russell Westbrook UTIL Damian Lillard F DeMar DeRozan C Jonas Valanciunas SG Tomas Satoransky SF Josh Jackson PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
1736,946111018,"bigmac84 (1/2)",0,268.25,"PG Kyle Lowry SG DeMar DeRozan SF Devin Booker F T.J. Warren PF Serge Ibaka C Greg Monroe G Alec Burks UTIL Al-Farouq Aminu",NA,"","","",NA
1736,946131739,"MFP1",0,268.25,"SG Bradley Beal PG Donovan Mitchell UTIL C.J. McCollum F Derrick Favors SF Carmelo Anthony G Ricky Rubio C Marcin Gortat PF Greg Monroe",NA,"","","",NA
1736,946366662,"t5662jp (12/20)",0,268.25,"PG Kyle Lowry SG Bradley Beal C Jusuf Nurkic G C.J. McCollum SF Otto Porter PF Greg Monroe UTIL Alec Burks F Jakob Poeltl",NA,"","","",NA
1736,946393429,"rprayny",0,268.25,"PG Kyle Lowry SG Devin Booker UTIL Bradley Beal C Jusuf Nurkic SF T.J. Warren PF Greg Monroe G Tomas Satoransky F Jakob Poeltl",NA,"","","",NA
1736,946414341,"jensenbud13 (2/2)",0,268.25,"PG Kyle Lowry SG DeMar DeRozan SF Devin Booker C Jusuf Nurkic PF Serge Ibaka F Greg Monroe G Mike James UTIL Marquese Chriss",NA,"","","",NA
1736,946414349,"lwpmike (1/2)",0,268.25,"SF DeMar DeRozan SG Devin Booker G Bradley Beal PG C.J. McCollum PF T.J. Warren C Greg Monroe F Al-Farouq Aminu UTIL C.J. Miles",NA,"","","",NA
1736,946424963,"ovojakecorner",0,268.25,"G Kyle Lowry SF Paul George SG Bradley Beal F Otto Porter C Steven Adams PF Greg Monroe UTIL Alec Burks PG Fred VanVleet",NA,"","","",NA
1747,945837042,"thiscandle (2/4)",0,268,"G Damian Lillard UTIL Kyle Lowry SG Bradley Beal C Jusuf Nurkic SF T.J. Warren F Pascal Siakam PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
1747,945986696,"jlew5084 (8/20)",0,268,"PG Kyle Lowry SF DeMar DeRozan SG Bradley Beal F Derrick Favors UTIL Marcin Gortat G Kelly Oubre Jr. C Jonas Valanciunas PF Jakob Poeltl",NA,"","","",NA
1747,946005104,"Zomb_Killa",0,268,"PG Kyle Lowry SF DeMar DeRozan SG Devin Booker C Rudy Gobert PF Serge Ibaka F Greg Monroe G Alec Burks UTIL Fred VanVleet",NA,"","","",NA
1747,946070394,"gdaddy80 (1/2)",0,268,"PG Damian Lillard G Kyle Lowry UTIL Bradley Beal SF Otto Porter PF Markieff Morris C Greg Monroe SG Alec Burks F Pat Connaughton",NA,"","","",NA
1747,946194126,"blitzology (1/20)",0,268,"PG Russell Westbrook G Damian Lillard SF T.J. Warren UTIL Steven Adams C Jonas Valanciunas PF Greg Monroe SG Alec Burks F Jakob Poeltl",NA,"","","",NA
1747,946255218,"RichHomieSwan62",0,268,"G Damian Lillard PG Kyle Lowry SF Devin Booker C Derrick Favors PF Serge Ibaka SG Kelly Oubre Jr. F Josh Jackson UTIL Fred VanVleet",NA,"","","",NA
1747,946270619,"atox10 (1/2)",0,268,"PG Kyle Lowry SF DeMar DeRozan SG Devin Booker UTIL Jusuf Nurkic PF Serge Ibaka C Jonas Valanciunas G Tim Frazier F Pascal Siakam",NA,"","","",NA
1747,946307166,"brodlarson6",0,268,"G Russell Westbrook UTIL Kyle Lowry SF Otto Porter PF T.J. Warren F Serge Ibaka C Greg Monroe SG Tomas Satoransky PG Fred VanVleet",NA,"","","",NA
1747,946348085,"Ullys (6/8)",0,268,"PG Russell Westbrook G DeMar DeRozan C Jusuf Nurkic SF T.J. Warren PF Serge Ibaka SG Alec Burks F Pascal Siakam UTIL Fred VanVleet",NA,"","","",NA
1747,946351906,"golferdude31 (5/20)",0,268,"PG Russell Westbrook UTIL Kyle Lowry SG C.J. McCollum F T.J. Warren C Steven Adams SF Al-Farouq Aminu PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
1747,946414541,"quepasausa",0,268,"G Russell Westbrook SG Devin Booker C Jusuf Nurkic PG C.J. McCollum UTIL Markieff Morris SF Al-Farouq Aminu F Josh Jackson PF Pascal Siakam",NA,"","","",NA
1747,946415374,"kappakilla (2/3)",0,268,"G Bradley Beal SG Donovan Mitchell PG C.J. McCollum UTIL Carmelo Anthony SF T.J. Warren C Steven Adams F Markieff Morris PF Greg Monroe",NA,"","","",NA
1747,946417870,"Nsmith033",0,268,"G Russell Westbrook PG Damian Lillard F Devin Booker PF Serge Ibaka C Jonas Valanciunas UTIL Al-Farouq Aminu SF Evan Turner SG Pat Connaughton",NA,"","","",NA
1747,946424897,"mkrogh81",0,268,"PG Kyle Lowry SG Devin Booker C Jusuf Nurkic F Derrick Favors UTIL Serge Ibaka G Kelly Oubre Jr. SF Markieff Morris PF Greg Monroe",NA,"","","",NA
1747,946425039,"capperman79 (13/20)",0,268,"PG Damian Lillard SF Paul George SG Devin Booker UTIL Jusuf Nurkic PF Serge Ibaka F Greg Monroe G Tomas Satoransky C Jakob Poeltl",NA,"","","",NA
1762,945655603,"chefcurry68 (12/20)",0,267.75,"PG Russell Westbrook SG DeMar DeRozan UTIL Carmelo Anthony PF T.J. Warren C Greg Monroe G Alec Burks SF Al-Farouq Aminu F Pascal Siakam",NA,"","","",NA
1762,945814459,"ballsdeep1234 (16/20)",0,267.75,"PG Russell Westbrook SG DeMar DeRozan SF Carmelo Anthony PF T.J. Warren C Greg Monroe G Alec Burks UTIL Al-Farouq Aminu F Pascal Siakam",NA,"","","",NA
1762,946098548,"chrisn671 (5/10)",0,267.75,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan F Joe Ingles C Jonas Valanciunas SG Alec Burks PG Fred VanVleet PF Dragan Bender",NA,"","","",NA
1762,946173761,"ehlowel (16/20)",0,267.75,"SG DeMar DeRozan UTIL Jusuf Nurkic G Donovan Mitchell F Otto Porter PF Carmelo Anthony C Serge Ibaka PG Alec Burks SF Al-Farouq Aminu",NA,"","","",NA
1762,946269126,"Skadoosh (19/20)",0,267.75,"PG Damian Lillard C Jusuf Nurkic SG Donovan Mitchell G C.J. McCollum SF Otto Porter F Greg Monroe UTIL Al-Farouq Aminu PF Jakob Poeltl",NA,"","","",NA
1762,946330445,"Duck3134 (1/4)",0,267.75,"PG Russell Westbrook SG Devin Booker C Jusuf Nurkic SF Otto Porter PF Serge Ibaka UTIL Alec Burks G Tyler Ulis F Jakob Poeltl",NA,"","","",NA
1762,946344917,"jrakestr (15/20)",0,267.75,"UTIL Damian Lillard G DeMar DeRozan SG Devin Booker C Derrick Favors SF Kelly Oubre Jr. F Greg Monroe PG Alec Burks PF Jakob Poeltl",NA,"","","",NA
1762,946398004,"joemollymax (4/8)",0,267.75,"UTIL Damian Lillard SG DeMar DeRozan G C.J. McCollum PG Ricky Rubio F Serge Ibaka SF Joe Ingles C Jonas Valanciunas PF Greg Monroe",NA,"","","",NA
1762,946401216,"NotoriousAD (6/6)",0,267.75,"PG Damian Lillard UTIL DeMar DeRozan SG Donovan Mitchell SF T.J. Warren F Serge Ibaka PF Markieff Morris C Greg Monroe G Mike James",NA,"","","",NA
1762,946412207,"terrydez169 (2/4)",0,267.75,"PG Damian Lillard SG Bradley Beal G C.J. McCollum SF Otto Porter UTIL Ricky Rubio PF Markieff Morris C Greg Monroe F Al-Farouq Aminu",NA,"","","",NA
1772,945966707,"Bravesneverlose (12/20)",0,267.5,"UTIL Russell Westbrook F DeMar DeRozan C Rudy Gobert G C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu SG Tomas Satoransky PG Fred VanVleet",NA,"","","",NA
1772,946124382,"dfsxpress (15/20)",0,267.5,"G DeMar DeRozan SG Bradley Beal C Jusuf Nurkic F Carmelo Anthony UTIL T.J. Warren PF Serge Ibaka PG Alec Burks SF Al-Farouq Aminu",NA,"","","",NA
1772,946172467,"gundacker (8/20)",0,267.5,"PG Russell Westbrook SF Paul George SG Bradley Beal F Otto Porter C Jonas Valanciunas UTIL Alec Burks PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
1772,946269111,"Skadoosh (4/20)",0,267.5,"PG Russell Westbrook SF Paul George SG Bradley Beal F T.J. Warren C Jonas Valanciunas UTIL Greg Monroe PF Pascal Siakam G Fred VanVleet",NA,"","","",NA
1772,946352192,"Dazillion44",0,267.5,"G Devin Booker SG Bradley Beal UTIL Donovan Mitchell PG C.J. McCollum SF T.J. Warren C Jonas Valanciunas PF Greg Monroe F Al-Farouq Aminu",NA,"","","",NA
1772,946375414,"WickedSensation",0,267.5,"PG Damian Lillard UTIL Devin Booker PF Carmelo Anthony C Steven Adams G Ricky Rubio F Serge Ibaka SF Kelly Oubre Jr. SG Tomas Satoransky",NA,"","","",NA
1772,946404548,"island_souljah",0,267.5,"PG Russell Westbrook SF Devin Booker C Jusuf Nurkic F T.J. Warren UTIL Serge Ibaka PF Greg Monroe G Tyler Ulis SG C.J. Miles",NA,"","","",NA
1772,946408982,"jmoney7652",0,267.5,"PG Russell Westbrook G Damian Lillard SG DeMar DeRozan SF Carmelo Anthony PF Greg Monroe UTIL Jodie Meeks F Jakob Poeltl C Meyers Leonard",NA,"","","",NA
1772,946427923,"bigajohnson",0,267.5,"UTIL Kyle Lowry F Devin Booker SG Bradley Beal C Jusuf Nurkic SF Otto Porter PF Al-Farouq Aminu G Tyler Ulis PG Fred VanVleet",NA,"","","",NA
1781,946163552,"xTRISKITx (4/6)",0,267.25,"PG Kyle Lowry G DeMar DeRozan UTIL C.J. McCollum SF Otto Porter PF Serge Ibaka F Kelly Oubre Jr. C Greg Monroe SG Alec Burks",NA,"","","",NA
1781,946213562,"DeanWormer (5/5)",0,267.25,"PG Russell Westbrook G Damian Lillard F Otto Porter C Steven Adams SG Alec Burks PF Al-Farouq Aminu UTIL Tomas Satoransky SF Josh Jackson",NA,"","","",NA
1781,946265743,"larmo1124",0,267.25,"G Kyle Lowry SF DeMar DeRozan UTIL C.J. McCollum F Otto Porter PF Serge Ibaka SG Kelly Oubre Jr. C Greg Monroe PG Alec Burks",NA,"","","",NA
1781,946311817,"Tectonic (7/20)",0,267.25,"G Kyle Lowry SF Devin Booker PG Donovan Mitchell PF Derrick Favors C Steven Adams F Serge Ibaka SG Alec Burks UTIL Tomas Satoransky",NA,"","","",NA
1781,946313628,"steelpitt73 (1/2)",0,267.25,"PG Kyle Lowry G DeMar DeRozan SF Paul George C Jusuf Nurkic PF Serge Ibaka F Greg Monroe SG Tomas Satoransky UTIL Fred VanVleet",NA,"","","",NA
1781,946348123,"Ullys (7/8)",0,267.25,"PG Damian Lillard G Kyle Lowry SF DeMar DeRozan C Jusuf Nurkic PF Greg Monroe SG Alec Burks F Jerami Grant UTIL Fred VanVleet",NA,"","","",NA
1781,946355801,"gustavsm (5/6)",0,267.25,"G Damian Lillard UTIL Bradley Beal SG C.J. McCollum F Carmelo Anthony PG Ricky Rubio C Jonas Valanciunas SF Markieff Morris PF Greg Monroe",NA,"","","",NA
1781,946365520,"gustavsm (6/6)",0,267.25,"G Damian Lillard UTIL Bradley Beal SG C.J. McCollum F Carmelo Anthony PG Ricky Rubio C Jonas Valanciunas SF Markieff Morris PF Greg Monroe",NA,"","","",NA
1781,946371615,"thoroughnut (8/20)",0,267.25,"G Kyle Lowry SF DeMar DeRozan F Carmelo Anthony UTIL Steven Adams PG Ricky Rubio C Marcin Gortat PF Serge Ibaka SG Alec Burks",NA,"","","",NA
1781,946407737,"swerv101",0,267.25,"PG Damian Lillard SG DeMar DeRozan SF Devin Booker PF T.J. Warren F Serge Ibaka C Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
1781,946414692,"K1Joyce (1/5)",0,267.25,"PG Russell Westbrook SG DeMar DeRozan PF Derrick Favors UTIL Ricky Rubio SF Kelly Oubre Jr. C Jonas Valanciunas F Greg Monroe G Tim Frazier",NA,"","","",NA
1792,945567132,"MEEENMACHEEEN (1/20)",0,267,"PG Damian Lillard SG Bradley Beal G C.J. McCollum F Otto Porter C Marcin Gortat SF Kelly Oubre Jr. UTIL Alec Burks PF Al-Farouq Aminu",NA,"","","",NA
1792,945803877,"RizzoTb (16/20)",0,267,"PG Russell Westbrook SF Paul George PF Carmelo Anthony C Steven Adams UTIL Ricky Rubio F Greg Monroe SG Alec Burks G C.J. Miles",NA,"","","",NA
1792,945805263,"itsapalmthing (3/3)",0,267,"PG Kyle Lowry SF Paul George SG Bradley Beal F Otto Porter PF Serge Ibaka C Greg Monroe G Alec Burks UTIL Tomas Satoransky",NA,"","","",NA
1792,945814460,"ballsdeep1234 (17/20)",0,267,"PG Russell Westbrook SG Devin Booker C Jusuf Nurkic F T.J. Warren PF Greg Monroe G Alec Burks SF Al-Farouq Aminu UTIL Pascal Siakam",NA,"","","",NA
1792,945931144,"ADH6676 (7/20)",0,267,"G Russell Westbrook SG Devin Booker UTIL Jusuf Nurkic F T.J. Warren C Greg Monroe PG Alec Burks SF Al-Farouq Aminu PF Pascal Siakam",NA,"","","",NA
1792,945931147,"ADH6676 (10/20)",0,267,"PG Russell Westbrook G Devin Booker C Jusuf Nurkic SF T.J. Warren PF Greg Monroe SG Alec Burks F Al-Farouq Aminu UTIL Pascal Siakam",NA,"","","",NA
1792,946019532,"mvandygriff",0,267,"PG Russell Westbrook G Devin Booker UTIL Jusuf Nurkic SF T.J. Warren C Greg Monroe SG Alec Burks PF Al-Farouq Aminu F Pascal Siakam",NA,"","","",NA
1792,946023400,"maxrluminox (2/3)",0,267,"G Damian Lillard SF Devin Booker PG Donovan Mitchell SG C.J. McCollum C Jonas Valanciunas PF Markieff Morris F Greg Monroe UTIL Alec Burks",NA,"","","",NA
1792,946068879,"theGreys (2/2)",0,267,"UTIL Kyle Lowry SF DeMar DeRozan F Devin Booker G Bradley Beal C Jonas Valanciunas SG Alec Burks PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
1792,946127673,"mosyadig (9/20)",0,267,"UTIL Russell Westbrook F DeMar DeRozan SG C.J. McCollum SF T.J. Warren C Serge Ibaka PF Greg Monroe G Tyler Ulis PG Fred VanVleet",NA,"","","",NA
1792,946168763,"likenoah (9/20)",0,267,"SF DeMar DeRozan SG Devin Booker C Jusuf Nurkic PG C.J. McCollum UTIL Steven Adams F Serge Ibaka PF Al-Farouq Aminu G Tomas Satoransky",NA,"","","",NA
1792,946283210,"giventake2015 (3/20)",0,267,"PG Russell Westbrook F Paul George C Derrick Favors PF Carmelo Anthony SG Joe Ingles G Alec Burks UTIL Al-Farouq Aminu SF Thabo Sefolosha",NA,"","","",NA
1792,946332539,"zanebr (13/14)",0,267,"PG Kyle Lowry SF DeMar DeRozan SG C.J. McCollum UTIL Steven Adams G Ricky Rubio F Serge Ibaka C Jonas Valanciunas PF Greg Monroe",NA,"","","",NA
1792,946365368,"MrGazoo (1/3)",0,267,"G Damian Lillard PG Kyle Lowry SG DeMar DeRozan F Devin Booker UTIL Mike James PF Pascal Siakam SF C.J. Miles C Jakob Poeltl",NA,"","","",NA
1792,946378541,"imadeit110 (4/6)",0,267,"G Russell Westbrook UTIL Damian Lillard F Otto Porter SF Carmelo Anthony SG Alec Burks PF Pascal Siakam C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
1792,946412356,"J-free18",0,267,"PG Russell Westbrook SG DeMar DeRozan F Paul George PF Serge Ibaka SF Joe Ingles C Jonas Valanciunas G Tyler Ulis UTIL Andre Roberson",NA,"","","",NA
1792,946416479,"Chinoparce23",0,267,"G Russell Westbrook UTIL Damian Lillard SG Devin Booker PF Carmelo Anthony PG Tyler Ulis C Marquese Chriss SF Thabo Sefolosha F Pat Connaughton",NA,"","","",NA
1792,946417322,"bmack79",0,267,"PG Russell Westbrook G Kyle Lowry F Carmelo Anthony PF T.J. Warren C Greg Monroe SG Alec Burks SF Al-Farouq Aminu UTIL Tomas Satoransky",NA,"","","",NA
1792,946427285,"josesmoses (2/4)",0,267,"PG Russell Westbrook UTIL Kyle Lowry F Carmelo Anthony PF T.J. Warren C Greg Monroe SG Alec Burks SF Al-Farouq Aminu G Tomas Satoransky",NA,"","","",NA
1811,945795112,"RizzoTb (4/20)",0,266.75,"UTIL Russell Westbrook F Paul George SG Bradley Beal SF Otto Porter C Greg Monroe G Alec Burks PG Tim Frazier PF Meyers Leonard",NA,"","","",NA
1811,945803744,"johnhong77 (2/2)",0,266.75,"UTIL Russell Westbrook SG Devin Booker SF Otto Porter PF T.J. Warren F Serge Ibaka C Greg Monroe PG Alec Burks G Fred VanVleet",NA,"","","",NA
1811,945879696,"damien0407 (19/20)",0,266.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George F T.J. Warren C Greg Monroe PF Al-Farouq Aminu UTIL Jakob Poeltl G Fred VanVleet",NA,"","","",NA
1811,945981511,"xomar80x",0,266.75,"G Russell Westbrook UTIL Kyle Lowry C Jusuf Nurkic SF T.J. Warren F Greg Monroe SG Alec Burks PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
1811,946017287,"gfay63 (14/20)",0,266.75,"G Russell Westbrook F Paul George SG Devin Booker SF Carmelo Anthony C Greg Monroe PF Pascal Siakam PG Tyler Ulis UTIL Jakob Poeltl",NA,"","","",NA
1811,946025687,"MickeyAO (13/20)",0,266.75,"UTIL Russell Westbrook SF DeMar DeRozan SG C.J. McCollum G Ricky Rubio PF Serge Ibaka C Jonas Valanciunas F Al-Farouq Aminu PG Tyler Ulis",NA,"","","",NA
1811,946101367,"mrblonde1425 (7/20)",0,266.75,"PG Russell Westbrook SG DeMar DeRozan PF Carmelo Anthony C Steven Adams SF Markieff Morris F Greg Monroe G Alec Burks UTIL Tyson Chandler",NA,"","","",NA
1811,946172882,"meholol (4/20)",0,266.75,"UTIL Damian Lillard PG Kyle Lowry SF Devin Booker C Derrick Favors PF Greg Monroe SG Alec Burks F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
1811,946201881,"Jadlorules",0,266.75,"PG Russell Westbrook G Devin Booker SF Otto Porter F T.J. Warren C Serge Ibaka PF Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
1811,946238023,"slipperywhendry (4/20)",0,266.75,"G Russell Westbrook UTIL Kyle Lowry SG DeMar DeRozan SF T.J. Warren C Greg Monroe F Norman Powell PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
1811,946295639,"Tkisser10 (1/20)",0,266.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George UTIL T.J. Warren C Greg Monroe F Al-Farouq Aminu PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
1811,946380040,"ROY-MVP...HOF",0,266.75,"PG Kyle Lowry F DeMar DeRozan SF Devin Booker G Bradley Beal PF Markieff Morris C Greg Monroe UTIL Norman Powell SG Evan Turner",NA,"","","",NA
