"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2296,944710269,"moklovin (137/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710270,"moklovin (138/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710271,"moklovin (139/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710272,"moklovin (140/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710273,"moklovin (141/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710274,"moklovin (142/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710275,"moklovin (143/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710276,"moklovin (144/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710277,"moklovin (145/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710278,"moklovin (146/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710279,"moklovin (147/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710280,"moklovin (148/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710281,"moklovin (149/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944710282,"moklovin (150/150)",0,262.5,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944763611,"TheJT9 (1/2)",0,262.5,"F DeMarcus Cousins UTIL Joel Embiid C Myles Turner G Elfrid Payton SG J.J. Redick PF Mason Plumlee PG Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944763619,"TheJT9 (2/2)",0,262.5,"F DeMarcus Cousins UTIL Joel Embiid C Myles Turner G Elfrid Payton SG J.J. Redick PF Mason Plumlee PG Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944848819,"bcalicore (14/50)",0,262.5,"SF Giannis Antetokounmpo PG Victor Oladipo C Nikola Vucevic UTIL Myles Turner F Pau Gasol SG Wesley Matthews G Alec Burks PF Michael Beasley",NA,"","","",NA
2296,944875042,"Kobe4MVP (87/150)",0,262.5,"F DeMarcus Cousins C Andre Drummond G Jimmy Butler PF Robert Covington SG Nicolas Batum SF Wesley Matthews UTIL Michael Beasley PG Jerryd Bayless",NA,"","","",NA
2296,944875091,"Kobe4MVP (136/150)",0,262.5,"F DeMarcus Cousins C Marc Gasol UTIL Nikola Vucevic SF Robert Covington SG Nicolas Batum G Rajon Rondo PF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
2296,944916712,"anilprao88 (15/150)",0,262.5,"C DeMarcus Cousins UTIL Giannis Antetokounmpo PF Enes Kanter PG Rajon Rondo SG Jonathon Simmons F Ersan Ilyasova G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2296,944916789,"anilprao88 (92/150)",0,262.5,"PG Ben Simmons C Joel Embiid UTIL Kevin Durant SG Nicolas Batum PF Mason Plumlee G E'Twaun Moore F Darius Miller SF Michael Beasley",NA,"","","",NA
2296,944939347,"sngjonathan",0,262.5,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday SG Dwyane Wade F Ersan Ilyasova UTIL John Henson PG Tyler Ulis SF Michael Beasley",NA,"","","",NA
2296,944978358,"fallfromgrace (58/72)",0,262.5,"UTIL DeMarcus Cousins PF Kevin Durant G Jeff Teague F Robert Covington SF Rudy Gay PG J.J. Barea C Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
2296,944989633,"jf1133 (1/4)",0,262.5,"PF DeMarcus Cousins UTIL Joel Embiid C Myles Turner PG Elfrid Payton G J.J. Redick F Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
2296,944995548,"bmyers419",0,262.5,"PG Ben Simmons G Victor Oladipo UTIL Devin Booker PF Robert Covington C Enes Kanter SG E'Twaun Moore F Darius Miller SF Michael Beasley",NA,"","","",NA
2296,945002779,"gbonedog2000",0,262.5,"F DeMarcus Cousins UTIL Giannis Antetokounmpo PG Kemba Walker PF Ersan Ilyasova C Mason Plumlee G Mike James SG Alec Burks SF Michael Beasley",NA,"","","",NA
2296,945025383,"bellaedward4eva (27/150)",0,262.5,"C Joel Embiid PG Victor Oladipo SF Robert Covington G Jrue Holiday F Pau Gasol SG Jamal Murray PF Dirk Nowitzki UTIL Michael Beasley",NA,"","","",NA
2296,945025407,"bellaedward4eva (51/150)",0,262.5,"G Ben Simmons PG Stephen Curry SG Tyreke Evans C Enes Kanter PF Pau Gasol UTIL Mason Plumlee SF Trey Lyles F Michael Beasley",NA,"","","",NA
2296,945025428,"bellaedward4eva (72/150)",0,262.5,"UTIL DeMarcus Cousins SF Giannis Antetokounmpo C Enes Kanter SG J.J. Redick PG Jamal Murray PF Mason Plumlee G Alec Burks F Michael Beasley",NA,"","","",NA
2296,945025483,"bellaedward4eva (127/150)",0,262.5,"PF Giannis Antetokounmpo C Joel Embiid UTIL Kemba Walker F Enes Kanter PG J.J. Barea G Alec Burks SG David Nwaba SF Michael Beasley",NA,"","","",NA
2296,945093080,"lsahr (18/30)",0,262.5,"C DeMarcus Cousins UTIL Marc Gasol SG Donovan Mitchell PG Jrue Holiday G Rajon Rondo SF Ersan Ilyasova F Mason Plumlee PF Michael Beasley",NA,"","","",NA
2296,945119322,"whodatxliv (2/2)",0,262.5,"UTIL Kevin Durant C Marc Gasol G Kemba Walker SG Jrue Holiday PG Elfrid Payton SF Jonathon Simmons F Mason Plumlee PF Michael Beasley",NA,"","","",NA
2296,945198634,"papagates (11/150)",0,262.5,"UTIL Andre Drummond C Karl-Anthony Towns G Jimmy Butler PF Lauri Markkanen SG Nicolas Batum F Pau Gasol PG J.J. Barea SF Darius Miller",NA,"","","",NA
2296,945212709,"jatart (12/30)",0,262.5,"F DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton G J.J. Redick PF Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
2475,944517391,"shawnzhan (74/150)",0,262.25,"F Giannis Antetokounmpo PG Ben Simmons G Khris Middleton PF Enes Kanter UTIL Rudy Gay SG Bojan Bogdanovic C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2475,944582829,"EmileHeskey (32/150)",0,262.25,"F DeMarcus Cousins UTIL Marc Gasol C Myles Turner SG Nicolas Batum PF Dario Saric PG Rajon Rondo G Jonathon Simmons SF Michael Beasley",NA,"","","",NA
2475,944582882,"EmileHeskey (85/150)",0,262.25,"F Giannis Antetokounmpo PG Kemba Walker SG Jimmy Butler C Myles Turner PF Lauri Markkanen G Jonathon Simmons UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
2475,944582945,"EmileHeskey (148/150)",0,262.25,"F DeMarcus Cousins C Marc Gasol PG Kemba Walker PF Lauri Markkanen SG Jonathon Simmons G Bojan Bogdanovic UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
2475,944639325,"Awesemo (75/150)",0,262.25,"PF DeMarcus Cousins SG Stephen Curry PG Kemba Walker G Rajon Rondo C John Henson UTIL Markieff Morris F Mason Plumlee SF Michael Beasley",NA,"","","",NA
2475,944639329,"Awesemo (79/150)",0,262.25,"C Joel Embiid UTIL Marc Gasol G Kemba Walker SF Robert Covington SG Jrue Holiday PF Mason Plumlee PG Jarrett Jack F Michael Beasley",NA,"","","",NA
2475,944642788,"gn1ghtmoon (10/15)",0,262.25,"F DeMarcus Cousins C Marc Gasol PG Kemba Walker PF Enes Kanter SG Evan Fournier UTIL Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2475,944738358,"benjohnson314",0,262.25,"C Andre Drummond SG Jimmy Butler SF Otto Porter PF Enes Kanter PG Darren Collison F Justin Holiday G J.J. Redick UTIL JaMychal Green",NA,"","","",NA
2475,944767709,"Jrk410",0,262.25,"PF DeMarcus Cousins SG Stephen Curry C Enes Kanter G Darren Collison PG Rajon Rondo SF Ersan Ilyasova UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
2475,944783087,"teo5055 (3/3)",0,262.25,"PG Ben Simmons C Joel Embiid SF Robert Covington G Ricky Rubio PF Thaddeus Young SG J.J. Barea UTIL Bojan Bogdanovic F Michael Kidd-Gilchrist",NA,"","","",NA
2475,944813752,"00BallsDeep00 (2/2)",0,262.25,"SF Giannis Antetokounmpo UTIL Eric Bledsoe G Jrue Holiday PF Lauri Markkanen SG Nicolas Batum PG Ricky Rubio C Robin Lopez F Marvin Williams",NA,"","","",NA
2475,944839926,"edalexan",0,262.25,"C Joel Embiid PF Kevin Durant SG Jimmy Butler PG Jrue Holiday UTIL Myles Turner G Wesley Matthews F Marvin Williams SF Michael Beasley",NA,"","","",NA
2475,944845979,"mazwa (25/50)",0,262.25,"PG Stephen Curry C Marc Gasol G Jimmy Butler SG Jrue Holiday UTIL Enes Kanter PF Rudy Gay F Greg Monroe SF Michael Beasley",NA,"","","",NA
2475,944850558,"mazwa (38/50)",0,262.25,"PG Stephen Curry UTIL Marc Gasol C Nikola Vucevic SG Khris Middleton PF Enes Kanter G Rajon Rondo F Mason Plumlee SF Michael Beasley",NA,"","","",NA
2475,944860410,"BobbyFi (4/11)",0,262.25,"PF DeMarcus Cousins SF Kevin Durant C Enes Kanter F Kent Bazemore SG Nicolas Batum PG Rajon Rondo G Alec Burks UTIL Miles Plumlee",NA,"","","",NA
2475,944916714,"anilprao88 (17/150)",0,262.25,"F DeMarcus Cousins C Marc Gasol G Tyreke Evans PG Elfrid Payton SG Jonathon Simmons SF Rudy Gay UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
2475,944940935,"davillecardinal",0,262.25,"UTIL Joel Embiid G Kemba Walker SG Jimmy Butler PG Eric Bledsoe PF Enes Kanter SF Rudy Gay C Mason Plumlee F Michael Beasley",NA,"","","",NA
2475,944999029,"jf1133 (4/4)",0,262.25,"F DeMarcus Cousins G Ben Simmons C Myles Turner PG Elfrid Payton SG J.J. Redick PF Mason Plumlee UTIL E'Twaun Moore SF Michael Beasley",NA,"","","",NA
2475,945097789,"DragonballSUPER (2/4)",0,262.25,"PG Ben Simmons SG Victor Oladipo SF Aaron Gordon UTIL Devin Booker F Bojan Bogdanovic G Tyler Ulis C Amir Johnson PF Michael Beasley",NA,"","","",NA
2475,945148786,"JL003 (20/20)",0,262.25,"C DeMarcus Cousins PF Robert Covington SG Jrue Holiday UTIL Enes Kanter G Kent Bazemore SF J.J. Redick PG Rajon Rondo F Mason Plumlee",NA,"","","",NA
2475,945195262,"NILKNARF (61/70)",0,262.25,"C DeMarcus Cousins PG Ben Simmons UTIL Marc Gasol PF Robert Covington F Mason Plumlee G E'Twaun Moore SF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
2475,945204771,"alockha3 (3/7)",0,262.25,"SF Ben Simmons PG Dennis Schroder SG Spencer Dinwiddie G Jrue Holiday C Pau Gasol UTIL Dario Saric F Mason Plumlee PF Michael Beasley",NA,"","","",NA
2497,944517441,"shawnzhan (124/150)",0,262,"PF DeMarcus Cousins PG Victor Oladipo C Nikola Vucevic UTIL Enes Kanter F Rudy Gay SG J.J. Barea G Alec Burks SF Michael Beasley",NA,"","","",NA
2497,944517454,"shawnzhan (137/150)",0,262,"G Ben Simmons C Marc Gasol PG Kemba Walker PF Enes Kanter SG Nicolas Batum SF Rudy Gay UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
2497,944623153,"ChipotleAddict (43/150)",0,262,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner SG Taurean Prince PG Rajon Rondo SF Ersan Ilyasova F Mason Plumlee G E'Twaun Moore",NA,"","","",NA
2497,944623183,"ChipotleAddict (73/150)",0,262,"G Ben Simmons PG Kemba Walker SF Robert Covington C Myles Turner F Rondae Hollis-Jefferson PF Pau Gasol UTIL John Henson SG J.J. Barea",NA,"","","",NA
2497,944626765,"johncy2000 (3/4)",0,262,"PG Stephen Curry C Andre Drummond G Kyrie Irving SG Donovan Mitchell UTIL Marcus Smart SF Bojan Bogdanovic F David West PF Davis Bertans",NA,"","","",NA
2497,944631186,"gosixersgo76 (2/12)",0,262,"C DeMarcus Cousins F Kevin Durant UTIL Klay Thompson SG Jrue Holiday G Rajon Rondo PF Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
2497,944708880,"REDCOAT85 (108/150)",0,262,"F Kevin Durant SG Jimmy Butler SF T.J. Warren PG Jrue Holiday UTIL Enes Kanter C Myles Turner G J.J. Redick PF Michael Beasley",NA,"","","",NA
2497,944726022,"CasBrM (122/150)",0,262,"PG Ben Simmons SF Kevin Durant C Enes Kanter PF Pau Gasol F J.J. Redick SG Courtney Lee UTIL Rajon Rondo G Alec Burks",NA,"","","",NA
2497,944799163,"darcmaniluk (74/150)",0,262,"UTIL DeMarcus Cousins PF Kevin Durant C Enes Kanter SF Evan Fournier PG Rajon Rondo SG Jonathon Simmons F Mason Plumlee G Alec Burks",NA,"","","",NA
2497,944799225,"darcmaniluk (136/150)",0,262,"UTIL DeMarcus Cousins PG Ben Simmons PF T.J. Warren C Enes Kanter SG Jonathon Simmons G E'Twaun Moore F Darius Miller SF Michael Beasley",NA,"","","",NA
2497,944831660,"cheddabisque (17/150)",0,262,"F DeMarcus Cousins UTIL Joel Embiid C Myles Turner PF Pau Gasol PG Jamal Murray SG Bojan Bogdanovic G Wesley Matthews SF Michael Beasley",NA,"","","",NA
2497,944944901,"vanillabean3 (4/10)",0,262,"C DeMarcus Cousins UTIL Marc Gasol G Jrue Holiday PF Enes Kanter PG Elfrid Payton F Ersan Ilyasova SG Alec Burks SF Michael Beasley",NA,"","","",NA
2497,944975286,"btwice80 (3/40)",0,262,"F Ben Simmons C Dwight Howard PG Kemba Walker UTIL Nikola Vucevic G Elfrid Payton PF Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
2497,944975296,"btwice80 (13/40)",0,262,"PF DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Jrue Holiday PG Rajon Rondo C Mason Plumlee UTIL Jarrett Jack F Michael Beasley",NA,"","","",NA
2497,944994535,"CoronaLime",0,262,"UTIL DeMarcus Cousins C Joel Embiid F Kevin Durant G J.J. Redick PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
2497,945048638,"Superstars92 (22/23)",0,262,"PF DeMarcus Cousins UTIL Joel Embiid C Enes Kanter SG Nicolas Batum PG Rajon Rondo F Rudy Gay G Jarrett Jack SF Michael Beasley",NA,"","","",NA
2497,945086544,"DannibalLecter (9/11)",0,262,"C DeMarcus Cousins SF Harrison Barnes SG Khris Middleton PG Jrue Holiday PF Enes Kanter G Kent Bazemore F Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
2497,945115705,"Cwaisnor (1/2)",0,262,"C DeMarcus Cousins G Stephen Curry SG Jrue Holiday F Enes Kanter PG Rajon Rondo SF Wilson Chandler UTIL David Nwaba PF Michael Beasley",NA,"","","",NA
2497,945159334,"earleybill3782",0,262,"C Kevin Love G Kemba Walker UTIL Nikola Vucevic PF Enes Kanter F DeMarre Carroll SF Rondae Hollis-Jefferson SG Courtney Lee PG Alec Burks",NA,"","","",NA
2497,945195267,"NILKNARF (66/70)",0,262,"F Giannis Antetokounmpo C Karl-Anthony Towns PG Kemba Walker PF Robert Covington SG Evan Fournier UTIL Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2497,945198767,"papagates (144/150)",0,262,"UTIL Andre Drummond PG Dennis Schroder G Jimmy Butler C Myles Turner SG Nicolas Batum F Justin Holiday PF Rudy Gay SF Darius Miller",NA,"","","",NA
2497,945212718,"jatart (21/30)",0,262,"F Giannis Antetokounmpo G Stephen Curry PG Dennis Schroder C Enes Kanter PF Mason Plumlee SG Alec Burks UTIL Michael Kidd-Gilchrist SF Michael Beasley",NA,"","","",NA
2519,944436326,"myers847 (1/2)",0,261.75,"PG Victor Oladipo C Al Horford SF Harrison Barnes SG Jrue Holiday PF Lauri Markkanen UTIL Elfrid Payton F Ersan Ilyasova G Patty Mills",NA,"","","",NA
2519,944517319,"shawnzhan (2/150)",0,261.75,"SF Kevin Durant SG Victor Oladipo G Jimmy Butler PG Jrue Holiday C Myles Turner F Rudy Gay UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
2519,944582921,"EmileHeskey (124/150)",0,261.75,"PF DeMarcus Cousins UTIL Karl-Anthony Towns PG Kemba Walker SG Jimmy Butler G Jonathon Simmons F Mason Plumlee SF Michael Beasley C Tyler Zeller",NA,"","","",NA
2519,944639283,"Awesemo (33/150)",0,261.75,"UTIL Marc Gasol PG Kemba Walker C Nikola Vucevic SG Donovan Mitchell PF Robert Covington F Dario Saric G Rajon Rondo SF Michael Beasley",NA,"","","",NA
2519,944639397,"Awesemo (147/150)",0,261.75,"PF DeMarcus Cousins UTIL Andre Drummond C Marc Gasol SG Joe Ingles G Rajon Rondo F Mason Plumlee PG Tyler Ulis SF Michael Beasley",NA,"","","",NA
2519,944725990,"CasBrM (90/150)",0,261.75,"UTIL Stephen Curry C Marc Gasol SG Jimmy Butler PG Donovan Mitchell SF Robert Covington G J.J. Barea PF Mason Plumlee F Michael Beasley",NA,"","","",NA
2519,944766952,"Pardrew",0,261.75,"PG Ben Simmons C Joel Embiid SG Jrue Holiday PF Enes Kanter SF Thaddeus Young UTIL John Henson G Alec Burks F Michael Beasley",NA,"","","",NA
2519,944799221,"darcmaniluk (132/150)",0,261.75,"PF DeMarcus Cousins PG Ben Simmons C Enes Kanter G Rajon Rondo F Rudy Gay SG J.J. Barea UTIL Mason Plumlee SF Darius Miller",NA,"","","",NA
2519,944831652,"cheddabisque (9/150)",0,261.75,"PF DeMarcus Cousins F Kevin Durant UTIL Marc Gasol C Pau Gasol G Caris LeVert PG J.J. Barea SF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
2519,944875031,"Kobe4MVP (76/150)",0,261.75,"UTIL Joel Embiid PG Kemba Walker G Jimmy Butler F Enes Kanter C Myles Turner PF Pau Gasol SG Wesley Matthews SF Michael Beasley",NA,"","","",NA
2519,944875052,"Kobe4MVP (97/150)",0,261.75,"UTIL DeMarcus Cousins C Andre Drummond PG Jrue Holiday F Enes Kanter PF Pau Gasol SG J.J. Redick SF Michael Beasley G Jerryd Bayless",NA,"","","",NA
2519,944970640,"tcoker002",0,261.75,"PF DeMarcus Cousins UTIL Kevin Durant SG Jrue Holiday PG Elfrid Payton G Rajon Rondo F Ersan Ilyasova C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2519,944978307,"fallfromgrace (7/72)",0,261.75,"F Giannis Antetokounmpo G Kemba Walker UTIL Nikola Vucevic SG Jimmy Butler PF Robert Covington C Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
2519,944981077,"Ricky.royals (2/2)",0,261.75,"PF DeMarcus Cousins PG Ben Simmons C Enes Kanter SG Justin Holiday G Rajon Rondo F Rudy Gay SF Darius Miller UTIL Michael Beasley",NA,"","","",NA
2519,945127189,"badsanta1000",0,261.75,"UTIL Joel Embiid F Kevin Durant C Dwight Howard PF Robert Covington G Rajon Rondo PG J.J. Barea SG Alec Burks SF Michael Beasley",NA,"","","",NA
2519,945198626,"papagates (3/150)",0,261.75,"UTIL Karl-Anthony Towns PG Dennis Schroder G Jimmy Butler SG Khris Middleton C Myles Turner PF Pau Gasol F Rudy Gay SF Darius Miller",NA,"","","",NA
2519,945198725,"papagates (102/150)",0,261.75,"PF Kevin Durant UTIL Andre Drummond G Dennis Schroder C Nikola Vucevic F Pau Gasol SF Michael Kidd-Gilchrist PG Jarrett Jack SG E'Twaun Moore",NA,"","","",NA
2519,945205688,"242ocean",0,261.75,"F DeMarcus Cousins UTIL Kevin Durant PG Jrue Holiday PF Enes Kanter G Rajon Rondo SG J.J. Barea C Mason Plumlee SF Michael Beasley",NA,"","","",NA
2537,944517395,"shawnzhan (78/150)",0,261.5,"F DeMarcus Cousins SF Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton UTIL Rudy Gay SG Alec Burks G Jarrett Jack PF Michael Beasley",NA,"","","",NA
2537,944517402,"shawnzhan (85/150)",0,261.5,"PG Ben Simmons G Stephen Curry SF Robert Covington C Enes Kanter SG Gary Harris F Rudy Gay UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
2537,944623207,"ChipotleAddict (97/150)",0,261.5,"PF Kevin Durant UTIL Marc Gasol PG Donovan Mitchell SF Robert Covington C Myles Turner F Pau Gasol SG Bojan Bogdanovic G E'Twaun Moore",NA,"","","",NA
2537,944652141,"giantsquid (10/45)",0,261.5,"PF DeMarcus Cousins UTIL Joel Embiid SG Jimmy Butler C Myles Turner F Ersan Ilyasova G Alec Burks PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
2537,944726045,"CasBrM (145/150)",0,261.5,"PG Ben Simmons UTIL Andre Drummond C Karl-Anthony Towns SF Robert Covington G Rajon Rondo PF Mason Plumlee SG Alec Burks F Michael Beasley",NA,"","","",NA
2537,944799180,"darcmaniluk (91/150)",0,261.5,"PG Stephen Curry UTIL Andre Drummond C Enes Kanter SG Gary Harris SF Evan Fournier G Rajon Rondo F Jonathon Simmons PF Mason Plumlee",NA,"","","",NA
2537,944831677,"cheddabisque (34/150)",0,261.5,"PF DeMarcus Cousins UTIL Marc Gasol C Myles Turner G Nicolas Batum SG Evan Fournier F Pau Gasol PG J.J. Barea SF Michael Beasley",NA,"","","",NA
2537,944871918,"youdacao (11/150)",0,261.5,"C Joel Embiid F Kevin Durant G Kemba Walker SF J.J. Redick SG Jonathon Simmons PF Rudy Gay UTIL Dirk Nowitzki PG Jarrett Jack",NA,"","","",NA
2537,944871941,"youdacao (34/150)",0,261.5,"SF Kevin Durant C Marc Gasol G Jimmy Butler PF Enes Kanter UTIL Pau Gasol PG Rajon Rondo SG Jonathon Simmons F Mason Plumlee",NA,"","","",NA
2537,944871951,"youdacao (44/150)",0,261.5,"F Kevin Durant C Marc Gasol G Kemba Walker PF Robert Covington SF J.J. Redick UTIL Rajon Rondo SG Jonathon Simmons PG Jarrett Jack",NA,"","","",NA
2537,944875011,"Kobe4MVP (56/150)",0,261.5,"C Joel Embiid UTIL Marc Gasol G Kemba Walker PF Robert Covington PG Darren Collison F Evan Fournier SF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
2537,944875013,"Kobe4MVP (58/150)",0,261.5,"C Joel Embiid UTIL Andre Drummond PF Robert Covington SG Jrue Holiday PG Elfrid Payton F Pau Gasol G Jarrett Jack SF Michael Beasley",NA,"","","",NA
2537,944877702,"ragingphilip (5/10)",0,261.5,"PG Stephen Curry PF Kevin Durant C Marc Gasol G Jrue Holiday UTIL Dirk Nowitzki SG Wesley Matthews F Mason Plumlee SF Michael Beasley",NA,"","","",NA
2537,944975302,"btwice80 (19/40)",0,261.5,"UTIL Kevin Durant C Marc Gasol SG Klay Thompson PG Jrue Holiday G Dwyane Wade PF Pau Gasol F Ersan Ilyasova SF Michael Beasley",NA,"","","",NA
2537,944977577,"allinfinn (1/2)",0,261.5,"F Giannis Antetokounmpo UTIL LaMarcus Aldridge PG Kemba Walker PF Enes Kanter G Jamal Murray C Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
2537,944978371,"fallfromgrace (71/72)",0,261.5,"G Stephen Curry UTIL Marc Gasol C Nikola Vucevic PG Jeff Teague F Robert Covington SF J.J. Redick SG Alec Burks PF Michael Beasley",NA,"","","",NA
2537,945025387,"bellaedward4eva (31/150)",0,261.5,"PG Ben Simmons C Marc Gasol UTIL Kemba Walker PF Enes Kanter SF Evan Fournier SG Marcus Smart G Alec Burks F Michael Beasley",NA,"","","",NA
2537,945195263,"NILKNARF (62/70)",0,261.5,"C Joel Embiid SG Klay Thompson UTIL Donovan Mitchell PF Robert Covington G Jrue Holiday PG Darren Collison F Mason Plumlee SF Michael Beasley",NA,"","","",NA
2537,945198673,"papagates (50/150)",0,261.5,"UTIL Marc Gasol G Jimmy Butler PG Donovan Mitchell SG Khris Middleton C Myles Turner PF Lauri Markkanen F Pau Gasol SF Darius Miller",NA,"","","",NA
2537,945198713,"papagates (90/150)",0,261.5,"G Stephen Curry UTIL Andre Drummond PF Robert Covington C Myles Turner F Pau Gasol SG J.J. Redick PG J.J. Barea SF Darius Miller",NA,"","","",NA
2537,945212725,"jatart (28/30)",0,261.5,"C DeMarcus Cousins SF Ben Simmons G Jrue Holiday F Enes Kanter UTIL Ersan Ilyasova PF Mason Plumlee PG Jarrett Jack SG E'Twaun Moore",NA,"","","",NA
2558,944517450,"shawnzhan (133/150)",0,261.25,"PF DeMarcus Cousins PG Ben Simmons C Nikola Vucevic UTIL Rudy Gay F Ersan Ilyasova SG Bojan Bogdanovic G Wesley Matthews SF Michael Beasley",NA,"","","",NA
2558,944536666,"brknets23",0,261.25,"UTIL DeMarcus Cousins G Kemba Walker F Robert Covington PG Jrue Holiday C Enes Kanter SG Jonathon Simmons PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
2558,944553579,"iwahl5",0,261.25,"PG Ben Simmons SG Victor Oladipo C Al Horford F Enes Kanter UTIL Darren Collison PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
2558,944582842,"EmileHeskey (45/150)",0,261.25,"UTIL Marc Gasol G Tyreke Evans SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Myles Turner F Dario Saric SF Michael Beasley",NA,"","","",NA
2558,944615936,"pipolechap (2/2)",0,261.25,"PF DeMarcus Cousins UTIL Giannis Antetokounmpo SG Jimmy Butler PG Rajon Rondo SF Ersan Ilyasova C Mason Plumlee G Jarrett Jack F Michael Beasley",NA,"","","",NA
2558,944623134,"ChipotleAddict (24/150)",0,261.25,"G Ben Simmons C Joel Embiid UTIL Myles Turner SF Rondae Hollis-Jefferson SG Nicolas Batum F Pau Gasol PG Jarrett Jack PF Michael Beasley",NA,"","","",NA
