"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
232,972766885,"Megatron27 (2/2)",0,263.5,"SF Giannis Antetokounmpo SG Tyreke Evans C Nikola Jokic UTIL Elfrid Payton PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo F James Ennis III",NA,"","","",NA
235,972597789,"lgballer8",0,263,"PG Eric Bledsoe SG Kris Dunn G Austin Rivers F Pau Gasol UTIL Gary Harris SF Tobias Harris PF Domantas Sabonis C John Henson",NA,"","","",NA
236,972443651,"chumking (1/2)",0,262.75,"SF Giannis Antetokounmpo PG Tyreke Evans G Donovan Mitchell UTIL Elfrid Payton F Bojan Bogdanovic PF Bam Adebayo SG Wayne Ellington C Bismack Biyombo",NA,"","","",NA
237,972652858,"BandofBrothers",0,262.5,"F LaMarcus Aldridge C Nikola Jokic UTIL Eric Bledsoe SF Josh Richardson PF Rondae Hollis-Jefferson PG Milos Teodosic SG George Hill G Wayne Ellington",NA,"","","",NA
238,972751697,"JayBeamer",0,262.25,"UTIL Andre Drummond SG Tyreke Evans G Elfrid Payton PG Austin Rivers F Willie Cauley-Stein SF Buddy Hield PF Dirk Nowitzki C Bismack Biyombo",NA,"","","",NA
239,972476497,"racks31 (1/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
239,972476505,"racks31 (2/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
239,972476510,"racks31 (3/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
239,972476512,"racks31 (4/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
239,972476514,"racks31 (5/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
239,972482318,"racks31 (6/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
239,972482350,"racks31 (7/7)",0,262,"C Andre Drummond SG Tyreke Evans G Lou Williams UTIL Elfrid Payton SF Justin Holiday F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
246,972724072,"SteelCity07",0,261.75,"F Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic SF Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
247,972546195,"herfavoritedj (1/3)",0,261.5,"G Tyreke Evans C DeAndre Jordan SG Donovan Mitchell UTIL Elfrid Payton SF Tobias Harris F Justin Holiday PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
247,972546201,"herfavoritedj (2/3)",0,261.5,"G Tyreke Evans C DeAndre Jordan SG Donovan Mitchell UTIL Elfrid Payton SF Tobias Harris F Justin Holiday PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
247,972546206,"herfavoritedj (3/3)",0,261.5,"G Tyreke Evans C DeAndre Jordan SG Donovan Mitchell UTIL Elfrid Payton SF Tobias Harris F Justin Holiday PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
250,972745884,"Prbishop",0,260.75,"SF Giannis Antetokounmpo C Andre Drummond SG Austin Rivers UTIL Willie Cauley-Stein G George Hill F Dirk Nowitzki PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
251,972426265,"CoolhandLG",0,260.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams UTIL Elfrid Payton G J.J. Barea SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
252,972359069,"moklovin (1/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359070,"moklovin (2/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359071,"moklovin (3/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359072,"moklovin (4/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359073,"moklovin (5/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359074,"moklovin (6/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359075,"moklovin (7/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359076,"moklovin (8/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359077,"moklovin (9/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359078,"moklovin (10/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359079,"moklovin (11/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359080,"moklovin (12/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359081,"moklovin (13/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359082,"moklovin (14/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359083,"moklovin (15/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359084,"moklovin (16/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359085,"moklovin (17/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359086,"moklovin (18/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359087,"moklovin (19/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359088,"moklovin (20/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359089,"moklovin (21/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359090,"moklovin (22/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359091,"moklovin (23/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359092,"moklovin (24/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359093,"moklovin (25/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359094,"moklovin (26/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359095,"moklovin (27/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359096,"moklovin (28/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359097,"moklovin (29/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359098,"moklovin (30/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359099,"moklovin (31/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359100,"moklovin (32/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359101,"moklovin (33/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972359102,"moklovin (34/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
252,972494370,"Dmiele11 (1/4)",0,259.5,"C Andre Drummond G Tyreke Evans SG Lou Williams SF Josh Richardson F Justin Holiday UTIL George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
252,972494398,"Dmiele11 (2/4)",0,259.5,"C Andre Drummond G Tyreke Evans SG Lou Williams SF Josh Richardson F Justin Holiday UTIL George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
252,972499831,"Dmiele11 (3/4)",0,259.5,"C Andre Drummond G Tyreke Evans SG Lou Williams SF Josh Richardson F Justin Holiday UTIL George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
252,972499864,"Dmiele11 (4/4)",0,259.5,"C Andre Drummond G Tyreke Evans SG Lou Williams SF Josh Richardson F Justin Holiday UTIL George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
290,972317229,"srn828 (1/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317230,"srn828 (2/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317231,"srn828 (3/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317232,"srn828 (4/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317233,"srn828 (5/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317234,"srn828 (6/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317235,"srn828 (7/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317236,"srn828 (8/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317237,"srn828 (9/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317238,"srn828 (10/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317239,"srn828 (11/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317240,"srn828 (12/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317241,"srn828 (13/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317242,"srn828 (14/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317243,"srn828 (15/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317244,"srn828 (16/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317245,"srn828 (17/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317246,"srn828 (18/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317247,"srn828 (19/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317248,"srn828 (20/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317249,"srn828 (21/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317250,"srn828 (22/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317251,"srn828 (23/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317252,"srn828 (24/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317253,"srn828 (25/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317254,"srn828 (26/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317255,"srn828 (27/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317256,"srn828 (28/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317257,"srn828 (29/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317258,"srn828 (30/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317259,"srn828 (31/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317260,"srn828 (32/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317261,"srn828 (33/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972317262,"srn828 (34/34)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972479820,"zspeer131 (3/3)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Lou Williams PG Elfrid Payton G Milos Teodosic SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972479873,"EmpireMaker2",0,259.25,"PF Giannis Antetokounmpo C Nikola Jokic UTIL Lou Williams PG Elfrid Payton G Milos Teodosic SG Andrew Harrison SF Wayne Ellington F Bismack Biyombo",NA,"","","",NA
290,972635904,"Rotomania (1/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635905,"Rotomania (2/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635906,"Rotomania (3/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635907,"Rotomania (4/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635908,"Rotomania (5/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635909,"Rotomania (6/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635910,"Rotomania (7/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635911,"Rotomania (8/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635912,"Rotomania (9/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635913,"Rotomania (10/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635914,"Rotomania (11/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635915,"Rotomania (12/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635916,"Rotomania (13/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635917,"Rotomania (14/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635918,"Rotomania (15/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635919,"Rotomania (16/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972635920,"Rotomania (17/17)",0,259.25,"F Giannis Antetokounmpo C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Trey Lyles SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972685874,"Fatguyballer (1/2)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams UTIL Elfrid Payton PG Milos Teodosic SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972695348,"Fatguyballer (2/2)",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic G Lou Williams UTIL Elfrid Payton PG Milos Teodosic SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972715432,"Kcannon",0,259.25,"SF Giannis Antetokounmpo C Nikola Jokic UTIL Lou Williams G Elfrid Payton SG Milos Teodosic PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
290,972763632,"j1sampson",0,259.25,"SF Giannis Antetokounmpo UTIL Tyreke Evans SG Lou Williams PF Derrick Favors G George Hill PG Andrew Harrison F Wayne Ellington C Bismack Biyombo",NA,"","","",NA
347,972572719,"kos00700",0,259,"SF Giannis Antetokounmpo C Marc Gasol G Tyreke Evans SG Mario Hezonja UTIL Bam Adebayo PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
347,972739920,"JJ8478",0,259,"F Giannis Antetokounmpo G Tyreke Evans PF Harrison Barnes C Zach Randolph UTIL J.J. Barea SG Milos Teodosic PG George Hill SF Wayne Ellington",NA,"","","",NA
349,972713790,"josephericthomas (3/3)",0,258.5,"F Giannis Antetokounmpo C Nikola Jokic SG Spencer Dinwiddie PF Kelly Olynyk PG Reggie Jackson UTIL Milos Teodosic G Allen Crabbe SF Wayne Ellington",NA,"","","",NA
350,972669405,"OreoBoy12 (7/8)",0,258.25,"F Giannis Antetokounmpo UTIL Tyreke Evans SF Josh Richardson SG Tyler Johnson PF Wilson Chandler C Dirk Nowitzki G Andrew Harrison PG Garrett Temple",NA,"","","",NA
351,972764787,"Penguin3200",0,257.75,"PF Giannis Antetokounmpo C Andre Drummond SG Lou Williams SF Justin Holiday PG George Hill G Andrew Harrison F Wayne Ellington UTIL Bismack Biyombo",NA,"","","",NA
352,972540498,"akanniade (2/2)",0,257.5,"PG Tyreke Evans C Nikola Jokic SG Eric Bledsoe SF Josh Richardson PF Derrick Favors G Tyler Johnson UTIL Reggie Bullock F Bismack Biyombo",NA,"","","",NA
