"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
587,972356004,"jonnysunami5",0,249.5,"C Andre Drummond UTIL Nikola Jokic SG Donovan Mitchell PF Pau Gasol PG Spencer Dinwiddie SF Wilson Chandler G Allen Crabbe F Bismack Biyombo",NA,"","","",NA
588,972564655,"PowerTron (1/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564659,"PowerTron (5/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564663,"PowerTron (9/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564667,"PowerTron (13/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564671,"PowerTron (17/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564675,"PowerTron (21/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564679,"PowerTron (25/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564683,"PowerTron (29/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972564687,"PowerTron (33/34)",0,249.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph G J.J. Barea SG Milos Teodosic UTIL Wayne Ellington F Bismack Biyombo",NA,"","","",NA
588,972716688,"cgiven2 (7/9)",0,249.25,"UTIL Nikola Jokic SG Lou Williams C Myles Turner PG Elfrid Payton PF Pau Gasol F Willie Cauley-Stein SF Wilson Chandler G George Hill",NA,"","","",NA
598,972488615,"djbrdy14",0,249,"SF Giannis Antetokounmpo G Lou Williams F Josh Richardson PG Elfrid Payton UTIL Justin Holiday PF Mason Plumlee SG Andrew Harrison C Bismack Biyombo",NA,"","","",NA
598,972508409,"josephericthomas (1/3)",0,249,"PF Giannis Antetokounmpo C DeAndre Jordan PG Goran Dragic G Spencer Dinwiddie SG J.J. Barea UTIL Milos Teodosic F Allen Crabbe SF Wayne Ellington",NA,"","","",NA
600,972401348,"bpl21 (3/3)",0,248.75,"C Marc Gasol G Tyreke Evans UTIL Nikola Jokic SF Josh Richardson SG Tyler Johnson PG George Hill F Bismack Biyombo PF Jarell Martin",NA,"","","",NA
601,972499637,"Greg-NJ",0,248.5,"C DeAndre Jordan G Elfrid Payton PG Austin Rivers F Pau Gasol SF Rondae Hollis-Jefferson PF Serge Ibaka SG Tyler Johnson UTIL Wilson Chandler",NA,"","","",NA
601,972740164,"jjandy6785",0,248.5,"F Giannis Antetokounmpo SG DeMar DeRozan C DeAndre Jordan PG J.J. Barea PF Dirk Nowitzki G Allen Crabbe UTIL Andrew Harrison SF Wayne Ellington",NA,"","","",NA
603,972781947,"twils7",0,248.25,"SF Giannis Antetokounmpo C Nikola Jokic G Donovan Mitchell F Willie Cauley-Stein SG Milos Teodosic UTIL Wilson Chandler PG George Hill PF Bismack Biyombo",NA,"","","",NA
604,972764703,"iDebit",0,247.75,"UTIL Tyreke Evans G Lou Williams C Myles Turner PG Elfrid Payton SF Harrison Barnes F Serge Ibaka SG George Hill PF Bismack Biyombo",NA,"","","",NA
605,972583732,"sjm017",0,247.5,"C Andre Drummond PG Tyreke Evans PF Pau Gasol SF Harrison Barnes F Zach Randolph UTIL Buddy Hield G George Hill SG Andrew Harrison",NA,"","","",NA
606,972790457,"YoDaddyNow",0,247.25,"PG Tyreke Evans SF Khris Middleton SG Eric Bledsoe F Nikola Mirotic PF Kawhi Leonard G Buddy Hield UTIL Wayne Ellington C Bismack Biyombo",NA,"","","",NA
607,972319264,"fritzruby1",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330172,"brknets23 (1/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330173,"brknets23 (2/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330174,"brknets23 (3/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330175,"brknets23 (4/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330176,"brknets23 (5/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330177,"brknets23 (6/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330178,"brknets23 (7/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330179,"brknets23 (8/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330180,"brknets23 (9/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330181,"brknets23 (10/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330182,"brknets23 (11/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330183,"brknets23 (12/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330184,"brknets23 (13/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330185,"brknets23 (14/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330186,"brknets23 (15/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330187,"brknets23 (16/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330188,"brknets23 (17/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330189,"brknets23 (18/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330190,"brknets23 (19/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330191,"brknets23 (20/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330192,"brknets23 (21/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972330193,"brknets23 (22/22)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Serge Ibaka PG J.J. Barea SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
607,972501205,"jaybird4745",0,246.25,"F Giannis Antetokounmpo C Andre Drummond UTIL Spencer Dinwiddie PF Rondae Hollis-Jefferson PG Milos Teodosic SG Bojan Bogdanovic G Allen Crabbe SF Wayne Ellington",NA,"","","",NA
631,972359917,"davicii27 (1/2)",0,246,"C Marc Gasol G Tyreke Evans UTIL Nikola Jokic SF Josh Richardson F Lauri Markkanen PG George Hill SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
631,972359918,"davicii27 (2/2)",0,246,"C Marc Gasol G Tyreke Evans UTIL Nikola Jokic SF Josh Richardson F Lauri Markkanen PG George Hill SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
633,972476778,"curry_burrito",0,245.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic PG George Hill F Bojan Bogdanovic G Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
633,972768349,"culpy",0,245.75,"C Marc Gasol G Tyreke Evans SF Khris Middleton PF Pau Gasol UTIL Willie Cauley-Stein SG Buddy Hield F Wayne Ellington PG Ish Smith",NA,"","","",NA
635,972307505,"KlairVoyant",0,245.5,"F Giannis Antetokounmpo UTIL Victor Oladipo C Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
635,972466722,"B_Mcafee90 (2/10)",0,245.5,"C Marc Gasol PG Tyreke Evans SG Kris Dunn UTIL Myles Turner PF Zach Randolph G Tyler Johnson F Bismack Biyombo SF James Ennis III",NA,"","","",NA
635,972466726,"B_Mcafee90 (3/10)",0,245.5,"C Marc Gasol PG Tyreke Evans SG Kris Dunn UTIL Myles Turner PF Zach Randolph G Tyler Johnson F Bismack Biyombo SF James Ennis III",NA,"","","",NA
635,972466734,"B_Mcafee90 (4/10)",0,245.5,"C Marc Gasol PG Tyreke Evans SG Kris Dunn UTIL Myles Turner PF Zach Randolph G Tyler Johnson F Bismack Biyombo SF James Ennis III",NA,"","","",NA
635,972466741,"B_Mcafee90 (5/10)",0,245.5,"C Marc Gasol PG Tyreke Evans SG Kris Dunn UTIL Myles Turner PF Zach Randolph G Tyler Johnson F Bismack Biyombo SF James Ennis III",NA,"","","",NA
635,972471016,"B_Mcafee90 (9/10)",0,245.5,"C Marc Gasol PG Tyreke Evans SG Kris Dunn UTIL Myles Turner PF Zach Randolph G Tyler Johnson F Bismack Biyombo SF James Ennis III",NA,"","","",NA
641,972407420,"brizzolara1234 (2/5)",0,245.25,"PG Victor Oladipo C Andre Drummond UTIL Harrison Barnes PF Derrick Favors G Tyler Johnson SG Malcolm Brogdon SF Kyle Anderson F Bam Adebayo",NA,"","","",NA
641,972407423,"brizzolara1234 (5/5)",0,245.25,"PG Donovan Mitchell C Myles Turner PF Nikola Mirotic UTIL Pau Gasol SF Harrison Barnes SG Jamal Murray F Derrick Favors G Joe Ingles",NA,"","","",NA
641,972586341,"cxxcolexx (1/2)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972594466,"cxxcolexx (2/2)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972625605,"dizco5 (1/2)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972634285,"dizco5 (2/2)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972773179,"Jscarfino",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972782747,"bstrong4 (1/3)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972791554,"bstrong4 (2/3)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
641,972791566,"bstrong4 (3/3)",0,245.25,"PF Giannis Antetokounmpo UTIL Nikola Jokic PG Lou Williams F Pau Gasol G Buddy Hield SG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
651,972628186,"WAR77777",0,244.75,"SF DeMar DeRozan UTIL Tyreke Evans C Nikola Jokic PG Eric Bledsoe PF Wilson Chandler SG George Hill G Andrew Harrison F Wayne Ellington",NA,"","","",NA
652,972564656,"PowerTron (2/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564660,"PowerTron (6/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564664,"PowerTron (10/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564668,"PowerTron (14/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564672,"PowerTron (18/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564676,"PowerTron (22/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564680,"PowerTron (26/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564684,"PowerTron (30/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972564688,"PowerTron (34/34)",0,244.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams PF Zach Randolph SG Milos Teodosic UTIL George Hill G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
652,972693528,"ivan0123 (2/3)",0,244.5,"C Marc Gasol SG Tyreke Evans PG Lou Williams PF Kelly Olynyk G Tyler Johnson SF Buddy Hield UTIL George Hill F Bismack Biyombo",NA,"","","",NA
662,972743967,"imnoone (1/4)",0,244.25,"UTIL Marc Gasol G Lou Williams F Josh Richardson C Myles Turner PF Pau Gasol SG Tyler Johnson PG Tony Parker SF Wayne Ellington",NA,"","","",NA
662,972743979,"imnoone (2/4)",0,244.25,"UTIL Marc Gasol G Lou Williams F Josh Richardson C Myles Turner PF Pau Gasol SG Tyler Johnson PG Tony Parker SF Wayne Ellington",NA,"","","",NA
662,972743984,"imnoone (3/4)",0,244.25,"UTIL Marc Gasol G Lou Williams F Josh Richardson C Myles Turner PF Pau Gasol SG Tyler Johnson PG Tony Parker SF Wayne Ellington",NA,"","","",NA
662,972752118,"imnoone (4/4)",0,244.25,"UTIL Marc Gasol G Lou Williams F Josh Richardson C Myles Turner PF Pau Gasol SG Tyler Johnson PG Tony Parker SF Wayne Ellington",NA,"","","",NA
666,972507885,"coachXburns",0,244,"G Tyreke Evans C DeAndre Jordan PG Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Serge Ibaka F Willie Cauley-Stein SG Dennis Smith Jr. UTIL George Hill",NA,"","","",NA
667,972716189,"ryan7962",0,243.75,"PF Giannis Antetokounmpo PG Tyreke Evans UTIL Nikola Jokic F Joe Ingles SF Wilson Chandler G George Hill SG Andrew Harrison C Bismack Biyombo",NA,"","","",NA
668,972328670,"NYJets427",0,243.5,"C Marc Gasol PG Tyreke Evans SG Eric Bledsoe UTIL Willie Cauley-Stein PF Domantas Sabonis F Lauri Markkanen G Mario Hezonja SF Wayne Ellington",NA,"","","",NA
669,972466714,"B_Mcafee90 (1/10)",0,243.25,"PF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G Tyler Johnson PG George Hill UTIL Reggie Bullock F Bismack Biyombo SF James Ennis III",NA,"","","",NA
669,972466752,"B_Mcafee90 (6/10)",0,243.25,"PF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G Tyler Johnson PG George Hill UTIL Reggie Bullock F Bismack Biyombo SF James Ennis III",NA,"","","",NA
669,972466759,"B_Mcafee90 (7/10)",0,243.25,"PF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G Tyler Johnson PG George Hill UTIL Reggie Bullock F Bismack Biyombo SF James Ennis III",NA,"","","",NA
669,972466769,"B_Mcafee90 (8/10)",0,243.25,"PF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G Tyler Johnson PG George Hill UTIL Reggie Bullock F Bismack Biyombo SF James Ennis III",NA,"","","",NA
669,972471047,"B_Mcafee90 (10/10)",0,243.25,"PF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G Tyler Johnson PG George Hill UTIL Reggie Bullock F Bismack Biyombo SF James Ennis III",NA,"","","",NA
669,972496097,"Mishambo",0,243.25,"SG DeMar DeRozan C Marc Gasol G Donovan Mitchell PG Elfrid Payton PF Pau Gasol SF Wilson Chandler UTIL Dirk Nowitzki F Dwight Powell",NA,"","","",NA
669,972527083,"camjer8787 (1/5)",0,243.25,"G Victor Oladipo UTIL Tyreke Evans F Khris Middleton SG Donovan Mitchell PF Dirk Nowitzki PG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
669,972533422,"camjer8787 (2/5)",0,243.25,"G Victor Oladipo UTIL Tyreke Evans F Khris Middleton SG Donovan Mitchell PF Dirk Nowitzki PG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
669,972533425,"camjer8787 (3/5)",0,243.25,"G Victor Oladipo UTIL Tyreke Evans F Khris Middleton SG Donovan Mitchell PF Dirk Nowitzki PG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
669,972533434,"camjer8787 (4/5)",0,243.25,"G Victor Oladipo UTIL Tyreke Evans F Khris Middleton SG Donovan Mitchell PF Dirk Nowitzki PG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
669,972533486,"camjer8787 (5/5)",0,243.25,"G Victor Oladipo UTIL Tyreke Evans F Khris Middleton SG Donovan Mitchell PF Dirk Nowitzki PG Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
669,972604272,"cgiven2 (2/9)",0,243.25,"UTIL Andre Drummond C Marc Gasol SG Tyreke Evans G Ricky Rubio PG Tyler Johnson SF Lance Stephenson F Reggie Bullock PF Bismack Biyombo",NA,"","","",NA
681,972524506,"madoublet98 (1/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524507,"madoublet98 (2/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524508,"madoublet98 (3/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524509,"madoublet98 (4/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524510,"madoublet98 (5/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524511,"madoublet98 (6/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524512,"madoublet98 (7/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524513,"madoublet98 (8/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524514,"madoublet98 (9/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524515,"madoublet98 (10/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524516,"madoublet98 (11/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524517,"madoublet98 (12/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524518,"madoublet98 (13/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524519,"madoublet98 (14/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972524520,"madoublet98 (15/15)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams UTIL Derrick Favors G Milos Teodosic F Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972532392,"billsfan777",0,243,"SF Giannis Antetokounmpo UTIL Victor Oladipo C Nikola Jokic G Tyler Johnson PG Milos Teodosic SG Wayne Ellington PF Bismack Biyombo F James Ennis III",NA,"","","",NA
681,972641793,"youdacao (1/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641794,"youdacao (2/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641795,"youdacao (3/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641796,"youdacao (4/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641797,"youdacao (5/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641798,"youdacao (6/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641799,"youdacao (7/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641800,"youdacao (8/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641801,"youdacao (9/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641802,"youdacao (10/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
681,972641803,"youdacao (11/34)",0,243,"SF Giannis Antetokounmpo C Nikola Jokic SG Lou Williams F Derrick Favors G Milos Teodosic UTIL Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
