"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
532,972701047,"Salaguato (3/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972701057,"Salaguato (4/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972701122,"Salaguato (5/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972701133,"Salaguato (6/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972701175,"Salaguato (7/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972701192,"Salaguato (8/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708898,"Salaguato (9/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708923,"Salaguato (10/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708930,"Salaguato (11/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708940,"Salaguato (12/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708956,"Salaguato (13/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708975,"Salaguato (14/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708982,"Salaguato (15/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972708989,"Salaguato (16/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972709024,"Salaguato (17/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972709031,"Salaguato (18/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972709041,"Salaguato (19/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972709069,"Salaguato (20/20)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
532,972757156,"SundayFunday (10/20)",0,264,"SF Giannis Antetokounmpo C Andre Drummond PF Harrison Barnes G Justin Holiday PG J.J. Barea F Wilson Chandler UTIL George Hill SG Wayne Ellington",NA,"","","",NA
695,972412959,"williams02 (8/20)",0,263.75,"SF Giannis Antetokounmpo C Andre Drummond G Tyreke Evans PF Serge Ibaka PG Andrew Harrison SG Wayne Ellington UTIL Bismack Biyombo F Eric Moreland",NA,"","","",NA
695,972535134,"ajlehman10 (1/5)",0,263.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Kris Dunn PF Derrick Favors PG Milos Teodosic F Wilson Chandler G Andrew Harrison C Bismack Biyombo",NA,"","","",NA
695,972538214,"ajlehman10 (2/5)",0,263.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Kris Dunn PF Derrick Favors PG Milos Teodosic F Wilson Chandler G Andrew Harrison C Bismack Biyombo",NA,"","","",NA
695,972538323,"ajlehman10 (3/5)",0,263.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Kris Dunn PF Derrick Favors PG Milos Teodosic F Wilson Chandler G Andrew Harrison C Bismack Biyombo",NA,"","","",NA
695,972538332,"ajlehman10 (4/5)",0,263.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Kris Dunn PF Derrick Favors PG Milos Teodosic F Wilson Chandler G Andrew Harrison C Bismack Biyombo",NA,"","","",NA
695,972538345,"ajlehman10 (5/5)",0,263.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Kris Dunn PF Derrick Favors PG Milos Teodosic F Wilson Chandler G Andrew Harrison C Bismack Biyombo",NA,"","","",NA
701,972437458,"patmygilkey (1/4)",0,263.5,"C Andre Drummond UTIL Tyreke Evans G Lou Williams SF Harrison Barnes F Serge Ibaka SG George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
701,972437475,"patmygilkey (2/4)",0,263.5,"C Andre Drummond UTIL Tyreke Evans G Lou Williams SF Harrison Barnes F Serge Ibaka SG George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
701,972443210,"patmygilkey (3/4)",0,263.5,"C Andre Drummond UTIL Tyreke Evans G Lou Williams SF Harrison Barnes F Serge Ibaka SG George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
701,972443223,"patmygilkey (4/4)",0,263.5,"C Andre Drummond UTIL Tyreke Evans G Lou Williams SF Harrison Barnes F Serge Ibaka SG George Hill PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
701,972701660,"Hanner489 (1/3)",0,263.5,"SF Giannis Antetokounmpo G Lou Williams PG Elfrid Payton UTIL Tobias Harris F Derrick Favors PF Mason Plumlee SG Andrew Harrison C Bismack Biyombo",NA,"","","",NA
706,972571962,"levei446 (1/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571963,"levei446 (2/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571964,"levei446 (3/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571965,"levei446 (4/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571966,"levei446 (5/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571967,"levei446 (6/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571968,"levei446 (7/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571969,"levei446 (8/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571970,"levei446 (9/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571971,"levei446 (10/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571972,"levei446 (11/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571973,"levei446 (12/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571974,"levei446 (13/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571975,"levei446 (14/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571976,"levei446 (15/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571977,"levei446 (16/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571978,"levei446 (17/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571979,"levei446 (18/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571980,"levei446 (19/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
706,972571981,"levei446 (20/20)",0,263.25,"PF Giannis Antetokounmpo C Nikola Jokic F Tobias Harris G Will Barton PG Reggie Jackson UTIL Jonas Valanciunas SG Milos Teodosic SF Jamil Wilson",NA,"","","",NA
726,972701661,"Hanner489 (2/3)",0,262.75,"C Andre Drummond G Tyreke Evans PG Elfrid Payton PF Tobias Harris SF Rondae Hollis-Jefferson F Buddy Hield SG George Hill UTIL Andrew Harrison",NA,"","","",NA
726,972709924,"bharm1",0,262.75,"F Giannis Antetokounmpo C Andre Drummond UTIL DeAndre Jordan SF Harrison Barnes SG Wayne Ellington PG Ish Smith PF Bismack Biyombo G James Ennis III",NA,"","","",NA
726,972723246,"BlkandGld4life",0,262.75,"SF Giannis Antetokounmpo SG Lou Williams C Pau Gasol UTIL Tyler Johnson PF Willie Cauley-Stein PG J.J. Barea F Wilson Chandler G Andrew Harrison",NA,"","","",NA
726,972725946,"screed0839 (1/2)",0,262.75,"SF Giannis Antetokounmpo C Nikola Jokic F Josh Richardson PG Elfrid Payton SG Tyler Johnson G Wayne Ellington UTIL Reggie Bullock PF Bismack Biyombo",NA,"","","",NA
726,972733743,"screed0839 (2/2)",0,262.75,"SF Giannis Antetokounmpo C Nikola Jokic F Josh Richardson PG Elfrid Payton SG Tyler Johnson G Wayne Ellington UTIL Reggie Bullock PF Bismack Biyombo",NA,"","","",NA
731,972312267,"AOrtman",0,262.5,"C Andre Drummond UTIL DeAndre Jordan PG Lou Williams SF Josh Richardson PF Nikola Mirotic SG Buddy Hield F Montrezl Harrell G James Ennis III",NA,"","","",NA
731,972715421,"Rwoodjr",0,262.5,"F LaMarcus Aldridge PG Kris Dunn PF Harrison Barnes SF Tobias Harris C Serge Ibaka SG Will Barton G Ricky Rubio UTIL Dennis Smith Jr.",NA,"","","",NA
733,972307378,"Shulabula (1/3)",0,262.25,"SF Giannis Antetokounmpo C Nikola Jokic G Josh Richardson UTIL Harrison Barnes F Serge Ibaka PG Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
733,972745625,"JJD1973",0,262.25,"F Giannis Antetokounmpo C Andre Drummond UTIL DeAndre Jordan PG George Hill SG Allen Crabbe G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972412911,"williams02 (2/20)",0,262,"SF Giannis Antetokounmpo C Andre Drummond UTIL Zach Randolph PF Willie Cauley-Stein F Wilson Chandler G George Hill PG Andrew Harrison SG Wayne Ellington",NA,"","","",NA
735,972569710,"phifa16 (8/20)",0,262,"C Andre Drummond PG Lou Williams G Spencer Dinwiddie SF Harrison Barnes UTIL Serge Ibaka PF Willie Cauley-Stein SG J.J. Barea F Wilson Chandler",NA,"","","",NA
735,972578278,"alc519893 (1/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578279,"alc519893 (2/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578280,"alc519893 (3/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578281,"alc519893 (4/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578282,"alc519893 (5/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578283,"alc519893 (6/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578284,"alc519893 (7/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578285,"alc519893 (8/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578286,"alc519893 (9/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578287,"alc519893 (10/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578288,"alc519893 (11/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578289,"alc519893 (12/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578290,"alc519893 (13/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578291,"alc519893 (14/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578292,"alc519893 (15/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578293,"alc519893 (16/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578294,"alc519893 (17/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578295,"alc519893 (18/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578296,"alc519893 (19/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972578297,"alc519893 (20/20)",0,262,"SF Giannis Antetokounmpo C Marc Gasol SG Tyreke Evans G J.J. Barea UTIL Wilson Chandler PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
735,972580762,"3jeffreyj (1/6)",0,262,"F Giannis Antetokounmpo C Nikola Jokic SG Lou Williams PF Willie Cauley-Stein PG Malcolm Brogdon UTIL Milos Teodosic G Andrew Harrison SF Wayne Ellington",NA,"","","",NA
735,972580770,"3jeffreyj (2/6)",0,262,"F Giannis Antetokounmpo C Nikola Jokic SG Lou Williams PF Willie Cauley-Stein PG Malcolm Brogdon UTIL Milos Teodosic G Andrew Harrison SF Wayne Ellington",NA,"","","",NA
735,972588888,"3jeffreyj (5/6)",0,262,"F Giannis Antetokounmpo C Nikola Jokic SG Lou Williams PF Willie Cauley-Stein PG Malcolm Brogdon UTIL Milos Teodosic G Andrew Harrison SF Wayne Ellington",NA,"","","",NA
760,972455939,"Drex26",0,261.75,"PF Giannis Antetokounmpo C Nikola Jokic F Harrison Barnes UTIL Tobias Harris SF Justin Holiday PG Milos Teodosic G George Hill SG Wayne Ellington",NA,"","","",NA
760,972495730,"riewerj",0,261.75,"SG Lou Williams G Donovan Mitchell UTIL Nikola Mirotic PF Pau Gasol SF Harrison Barnes F Derrick Favors C Willie Cauley-Stein PG George Hill",NA,"","","",NA
760,972522931,"SUNSET76 (1/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972522965,"SUNSET76 (2/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972522977,"SUNSET76 (3/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972522985,"SUNSET76 (4/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972522996,"SUNSET76 (5/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972528999,"SUNSET76 (6/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529015,"SUNSET76 (7/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529024,"SUNSET76 (8/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529032,"SUNSET76 (9/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529045,"SUNSET76 (10/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529058,"SUNSET76 (11/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529242,"SUNSET76 (12/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529248,"SUNSET76 (13/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529295,"SUNSET76 (14/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529306,"SUNSET76 (15/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529319,"SUNSET76 (16/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529329,"SUNSET76 (17/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529344,"SUNSET76 (18/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529354,"SUNSET76 (19/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972529374,"SUNSET76 (20/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PF Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
760,972602242,"bfoster (1/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972602280,"bfoster (3/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972602298,"bfoster (5/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972602415,"bfoster (7/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972602441,"bfoster (9/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972602466,"bfoster (11/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972610050,"bfoster (13/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972610134,"bfoster (15/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972610275,"bfoster (17/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972610304,"bfoster (19/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler SG George Hill PG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972668022,"Lhester0327 (1/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972668067,"Lhester0327 (2/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972668072,"Lhester0327 (3/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
760,972668078,"Lhester0327 (4/20)",0,261.75,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic F Wilson Chandler PG George Hill SG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
