"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
457,968460870,"MoneySquadd (5/5)",0,281.5,"PG Russell Westbrook C Nikola Jokic F Kyle Kuzma UTIL Myles Turner G Tyler Johnson SG Shabazz Napier SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
457,968558583,"Allsavvy",0,281.5,"C Nikola Jokic F Draymond Green G Lonzo Ball SG Gary Harris PF Zach Randolph PG Austin Rivers SF Marcus Smart UTIL J.J. Barea",NA,"","","",NA
463,967820005,"millsy17",0,281.25,"C Karl-Anthony Towns UTIL John Wall F Kyle Kuzma PG Austin Rivers SF Caris LeVert SG Shabazz Napier G Isaiah Canaan PF Wilson Chandler",NA,"","","",NA
463,968068962,"larson1184 (1/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968068970,"larson1184 (2/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968068988,"larson1184 (3/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968069002,"larson1184 (4/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968069012,"larson1184 (5/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968069031,"larson1184 (6/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968069043,"larson1184 (7/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968069064,"larson1184 (8/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968078843,"larson1184 (9/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968078911,"larson1184 (10/10)",0,281.25,"C Karl-Anthony Towns G Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson UTIL Austin Rivers SF DeMarre Carroll F Brandan Wright",NA,"","","",NA
463,968457260,"Numberoneoutlaw (1/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968457279,"Numberoneoutlaw (2/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968467545,"Numberoneoutlaw (3/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968467639,"Numberoneoutlaw (4/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968469633,"Numberoneoutlaw (5/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968469673,"Numberoneoutlaw (6/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968478993,"Numberoneoutlaw (7/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968479002,"Numberoneoutlaw (8/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968479022,"Numberoneoutlaw (9/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
463,968479032,"Numberoneoutlaw (10/10)",0,281.25,"SG Tyreke Evans SF Khris Middleton C DeAndre Jordan UTIL Lonzo Ball F Kyle Kuzma PG Eric Bledsoe G Wayne Ellington PF Brandan Wright",NA,"","","",NA
484,968461153,"cloutlordfranck",0,281,"UTIL Russell Westbrook SG Khris Middleton C Draymond Green SF Kyle Kuzma G Austin Rivers PG Malcolm Brogdon F Jordan Bell PF Brandan Wright",NA,"","","",NA
485,967790402,"dfsxpress (4/20)",0,280.75,"UTIL CJ McCollum SF Khris Middleton G Lonzo Ball F Kyle Kuzma SG Eric Bledsoe PF Julius Randle PG Shabazz Napier C John Henson",NA,"","","",NA
485,967790469,"dfsxpress (9/20)",0,280.75,"UTIL CJ McCollum SF Khris Middleton G Lonzo Ball F Kyle Kuzma SG Eric Bledsoe PF Julius Randle PG Shabazz Napier C John Henson",NA,"","","",NA
485,967790513,"dfsxpress (14/20)",0,280.75,"UTIL CJ McCollum SF Khris Middleton G Lonzo Ball F Kyle Kuzma SG Eric Bledsoe PF Julius Randle PG Shabazz Napier C John Henson",NA,"","","",NA
485,967800133,"dfsxpress (19/20)",0,280.75,"UTIL CJ McCollum SF Khris Middleton G Lonzo Ball F Kyle Kuzma SG Eric Bledsoe PF Julius Randle PG Shabazz Napier C John Henson",NA,"","","",NA
485,968283560,"dlamp81",0,280.75,"PG Russell Westbrook SG Lou Williams PF Kyle Kuzma UTIL Josh Richardson G Austin Rivers SF Wilson Chandler C Jordan Bell F Evan Turner",NA,"","","",NA
490,967670400,"Killa5001 (1/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967670401,"Killa5001 (2/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967670402,"Killa5001 (3/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967670404,"Killa5001 (4/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967670406,"Killa5001 (5/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967680064,"Killa5001 (6/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967680069,"Killa5001 (7/7)",0,280.5,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Will Barton G Shabazz Napier F Michael Kidd-Gilchrist",NA,"","","",NA
490,967864003,"miike7311",0,280.5,"C DeAndre Jordan G Lou Williams PG Lonzo Ball SF Kyle Kuzma F Carmelo Anthony UTIL Taj Gibson PF Domantas Sabonis SG J.J. Barea",NA,"","","",NA
490,967986668,"Draven968 (1/5)",0,280.5,"UTIL Jimmy Butler PG Tyreke Evans F Khris Middleton SF Josh Richardson C John Collins SG Tyler Johnson G Shabazz Napier PF Brandan Wright",NA,"","","",NA
490,967987533,"Draven968 (2/5)",0,280.5,"UTIL Jimmy Butler PG Tyreke Evans F Khris Middleton SF Josh Richardson C John Collins SG Tyler Johnson G Shabazz Napier PF Brandan Wright",NA,"","","",NA
490,967988654,"Draven968 (3/5)",0,280.5,"UTIL Jimmy Butler PG Tyreke Evans F Khris Middleton SF Josh Richardson C John Collins SG Tyler Johnson G Shabazz Napier PF Brandan Wright",NA,"","","",NA
490,967988682,"Draven968 (4/5)",0,280.5,"UTIL Jimmy Butler PG Tyreke Evans F Khris Middleton SF Josh Richardson C John Collins SG Tyler Johnson G Shabazz Napier PF Brandan Wright",NA,"","","",NA
490,967988719,"Draven968 (5/5)",0,280.5,"UTIL Jimmy Butler PG Tyreke Evans F Khris Middleton SF Josh Richardson C John Collins SG Tyler Johnson G Shabazz Napier PF Brandan Wright",NA,"","","",NA
503,967445304,"SlowQueen (3/20)",0,280.25,"UTIL Nikola Jokic F LaMarcus Aldridge SF Khris Middleton G Donovan Mitchell C Myles Turner PG Eric Bledsoe SG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
503,967445310,"SlowQueen (9/20)",0,280.25,"UTIL Nikola Jokic F LaMarcus Aldridge SF Khris Middleton G Donovan Mitchell C Myles Turner PG Eric Bledsoe SG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
503,967445316,"SlowQueen (15/20)",0,280.25,"UTIL Nikola Jokic F LaMarcus Aldridge SF Khris Middleton G Donovan Mitchell C Myles Turner PG Eric Bledsoe SG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
503,968313094,"PowerTron (9/20)",0,280.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker F Kyle Kuzma PG Eric Bledsoe UTIL Wayne Ellington PF Brandan Wright",NA,"","","",NA
507,967790400,"dfsxpress (2/20)",0,279.75,"G CJ McCollum SF Khris Middleton F Kyle Kuzma C Myles Turner PG Eric Bledsoe PF Julius Randle UTIL Shabazz Napier SG Malcolm Brogdon",NA,"","","",NA
507,967790467,"dfsxpress (7/20)",0,279.75,"G CJ McCollum SF Khris Middleton F Kyle Kuzma C Myles Turner PG Eric Bledsoe PF Julius Randle UTIL Shabazz Napier SG Malcolm Brogdon",NA,"","","",NA
507,967790511,"dfsxpress (12/20)",0,279.75,"G CJ McCollum SF Khris Middleton F Kyle Kuzma C Myles Turner PG Eric Bledsoe PF Julius Randle UTIL Shabazz Napier SG Malcolm Brogdon",NA,"","","",NA
507,967800131,"dfsxpress (17/20)",0,279.75,"G CJ McCollum SF Khris Middleton F Kyle Kuzma C Myles Turner PG Eric Bledsoe PF Julius Randle UTIL Shabazz Napier SG Malcolm Brogdon",NA,"","","",NA
507,968007979,"huntsaa7 (1/3)",0,279.75,"UTIL Jimmy Butler F Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SF Josh Richardson SG Austin Rivers G Shabazz Napier C Brandan Wright",NA,"","","",NA
507,968008132,"huntsaa7 (2/3)",0,279.75,"UTIL Jimmy Butler F Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SF Josh Richardson SG Austin Rivers G Shabazz Napier C Brandan Wright",NA,"","","",NA
507,968008750,"huntsaa7 (3/3)",0,279.75,"UTIL Jimmy Butler F Khris Middleton PF Kyle Kuzma PG Eric Bledsoe SF Josh Richardson SG Austin Rivers G Shabazz Napier C Brandan Wright",NA,"","","",NA
514,967766756,"kylew33 (4/6)",0,279.5,"SG Jimmy Butler C DeAndre Jordan UTIL Lou Williams PF Taj Gibson G Tyler Johnson SF Marcus Smart PG Shabazz Napier F DeMarre Carroll",NA,"","","",NA
514,967766837,"kylew33 (5/6)",0,279.5,"SG Jimmy Butler C DeAndre Jordan UTIL Lou Williams PF Taj Gibson G Tyler Johnson SF Marcus Smart PG Shabazz Napier F DeMarre Carroll",NA,"","","",NA
514,967766912,"kylew33 (6/6)",0,279.5,"SG Jimmy Butler C DeAndre Jordan UTIL Lou Williams PF Taj Gibson G Tyler Johnson SF Marcus Smart PG Shabazz Napier F DeMarre Carroll",NA,"","","",NA
514,967884322,"APKiller (1/2)",0,279.5,"C Nikola Jokic G Khris Middleton UTIL Dwight Howard F Draymond Green PG Dennis Schroder SG Eric Bledsoe SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
514,967884323,"APKiller (2/2)",0,279.5,"C Nikola Jokic G Khris Middleton UTIL Dwight Howard F Draymond Green PG Dennis Schroder SG Eric Bledsoe SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
514,968535629,"ickeyshuffle76",0,279.5,"SG Victor Oladipo PG John Wall SF Khris Middleton UTIL Kyle Kuzma PF Al-Farouq Aminu F DeMarre Carroll C Bam Adebayo G Matthew Dellavedova",NA,"","","",NA
520,967873761,"jschwerd (1/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,967889376,"Taker1977 (1/2)",0,279.25,"PG Russell Westbrook SG Tyreke Evans C Nikola Jokic F Kyle Kuzma G Eric Bledsoe SF Wayne Ellington UTIL James Ennis III PF Brandan Wright",NA,"","","",NA
520,968031333,"jschwerd (2/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031413,"jschwerd (3/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031433,"jschwerd (4/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031482,"jschwerd (5/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031507,"jschwerd (6/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031541,"jschwerd (7/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031550,"jschwerd (8/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031574,"jschwerd (9/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031590,"jschwerd (10/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031952,"jschwerd (11/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968031989,"jschwerd (12/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968032026,"jschwerd (13/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968040956,"jschwerd (14/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968040976,"jschwerd (15/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968040991,"jschwerd (16/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968041020,"jschwerd (17/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968041035,"jschwerd (18/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968041579,"jschwerd (19/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968041596,"jschwerd (20/20)",0,279.25,"G Tyreke Evans PF Draymond Green PG Lonzo Ball SF Kyle Kuzma SG Eric Bledsoe F John Collins UTIL Tyler Johnson C Frank Kaminsky",NA,"","","",NA
520,968043535,"Taker1977 (2/2)",0,279.25,"PG Russell Westbrook SG Tyreke Evans C Nikola Jokic F Kyle Kuzma G Eric Bledsoe SF Wayne Ellington UTIL James Ennis III PF Brandan Wright",NA,"","","",NA
520,968550799,"machoisABEEST (1/2)",0,279.25,"G Victor Oladipo C Draymond Green PF Kyle Kuzma UTIL Myles Turner SG Josh Richardson PG Shabazz Napier SF Wilson Chandler F Josh Jackson",NA,"","","",NA
543,968056562,"mdubb354 (1/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056563,"mdubb354 (2/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056564,"mdubb354 (3/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056565,"mdubb354 (4/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056566,"mdubb354 (5/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056567,"mdubb354 (6/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056568,"mdubb354 (7/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056569,"mdubb354 (8/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056570,"mdubb354 (9/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056571,"mdubb354 (10/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056572,"mdubb354 (11/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056573,"mdubb354 (12/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056574,"mdubb354 (13/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056575,"mdubb354 (14/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056576,"mdubb354 (15/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056577,"mdubb354 (16/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056578,"mdubb354 (17/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968056579,"mdubb354 (18/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968065787,"mdubb354 (19/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
543,968065982,"mdubb354 (20/20)",0,279,"C Nikola Jokic SF Khris Middleton PF Kyle Kuzma G Eric Bledsoe F Josh Richardson SG Austin Rivers PG Shabazz Napier UTIL Malcolm Brogdon",NA,"","","",NA
563,967633393,"ridem19 (1/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967633402,"ridem19 (2/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967633410,"ridem19 (3/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967633419,"ridem19 (4/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967633428,"ridem19 (5/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967633440,"ridem19 (6/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967633456,"ridem19 (7/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967642265,"ridem19 (8/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967642321,"ridem19 (9/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967642332,"ridem19 (10/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967750601,"ridem19 (11/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967750622,"ridem19 (12/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967750658,"ridem19 (13/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967759504,"ridem19 (14/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967759520,"ridem19 (15/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
563,967759583,"ridem19 (16/16)",0,278.75,"G Russell Westbrook C Nikola Jokic UTIL Myles Turner SG Eric Bledsoe PG Jeff Teague F Wilson Chandler SF Bojan Bogdanovic PF Brandan Wright",NA,"","","",NA
579,967543059,"charlesw79",0,278.25,"SG CJ McCollum SF Khris Middleton PF Kyle Kuzma C Nikola Mirotic PG Eric Bledsoe UTIL Austin Rivers G Tyler Johnson F Bojan Bogdanovic",NA,"","","",NA
579,967663900,"UofLDMD",0,278.25,"SG Jimmy Butler PG John Wall UTIL Jeff Teague SF Carmelo Anthony C Marcin Gortat G Austin Rivers F DeMarre Carroll PF Dirk Nowitzki",NA,"","","",NA
579,968286402,"steelcurtain2427",0,278.25,"PG Kyrie Irving C Nikola Jokic G Lonzo Ball SF Kyle Kuzma F Carmelo Anthony SG Isaiah Canaan UTIL Mario Hezonja PF Jordan Bell",NA,"","","",NA
