"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
276,946008608,"dbee24 (7/8)",0,299,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker UTIL C.J. McCollum C Greg Monroe F Al-Farouq Aminu PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
276,946008609,"dbee24 (8/8)",0,299,"G Russell Westbrook SF DeMar DeRozan SG Devin Booker UTIL C.J. McCollum C Greg Monroe F Al-Farouq Aminu PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
276,946206159,"mitchzemanek",0,299,"PG Russell Westbrook SG Bradley Beal C Jusuf Nurkic SF Otto Porter G Joe Ingles F Greg Monroe UTIL Alec Burks PF Jakob Poeltl",NA,"","","",NA
276,946337810,"moxieland (1/2)",0,299,"G Russell Westbrook SG Bradley Beal UTIL Jusuf Nurkic SF Otto Porter F Joe Ingles C Greg Monroe PG Alec Burks PF Jakob Poeltl",NA,"","","",NA
276,946348373,"moxieland (2/2)",0,299,"G Russell Westbrook SG Bradley Beal UTIL Jusuf Nurkic SF Otto Porter F Joe Ingles C Greg Monroe PG Alec Burks PF Jakob Poeltl",NA,"","","",NA
276,946397851,"jacraven (1/5)",0,299,"PG Russell Westbrook SG DeMar DeRozan F Devin Booker UTIL C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
276,946397868,"jacraven (2/5)",0,299,"PG Russell Westbrook SG DeMar DeRozan F Devin Booker UTIL C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
276,946397884,"jacraven (3/5)",0,299,"PG Russell Westbrook SG DeMar DeRozan F Devin Booker UTIL C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
276,946397927,"jacraven (4/5)",0,299,"PG Russell Westbrook SG DeMar DeRozan F Devin Booker UTIL C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
276,946397964,"jacraven (5/5)",0,299,"PG Russell Westbrook SG DeMar DeRozan F Devin Booker UTIL C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
292,946319923,"bwoosley713 (2/2)",0,298.75,"PG Russell Westbrook UTIL Bradley Beal SG C.J. McCollum SF Carmelo Anthony F Serge Ibaka C Jonas Valanciunas PF Al-Farouq Aminu G Tim Frazier",NA,"","","",NA
292,946367533,"Hoosierdaddy23 (1/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367534,"Hoosierdaddy23 (2/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367535,"Hoosierdaddy23 (3/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367536,"Hoosierdaddy23 (4/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367537,"Hoosierdaddy23 (5/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367538,"Hoosierdaddy23 (6/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367539,"Hoosierdaddy23 (7/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
292,946367540,"Hoosierdaddy23 (8/8)",0,298.75,"UTIL Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
301,946231383,"RSandersRX",0,298.25,"UTIL Russell Westbrook PG Kyle Lowry SF Devin Booker F Carmelo Anthony C Greg Monroe SG Alec Burks PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
301,946406767,"jsanterre21",0,298.25,"UTIL Russell Westbrook PG Kyle Lowry SF Devin Booker PF Carmelo Anthony C Greg Monroe SG Alec Burks F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
303,946303771,"nelsonfab17",0,297.75,"G Russell Westbrook F Devin Booker SG Bradley Beal SF Otto Porter C Greg Monroe UTIL Alec Burks PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
304,946377702,"lionssuck (2/2)",0,297.5,"PG Russell Westbrook G Damian Lillard UTIL Bradley Beal C Jonas Valanciunas F Greg Monroe SG Alec Burks SF Al-Farouq Aminu PF Marquese Chriss",NA,"","","",NA
305,946269534,"tamsuKi",0,297,"UTIL Russell Westbrook SG DeMar DeRozan SF Devin Booker C Steven Adams PF Greg Monroe G Alec Burks F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
306,946336082,"shawns628 (1/2)",0,296.5,"G Russell Westbrook UTIL Damian Lillard SG Bradley Beal SF T.J. Warren C Greg Monroe F Pascal Siakam PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
306,946336148,"shawns628 (2/2)",0,296.5,"G Russell Westbrook UTIL Damian Lillard SG Bradley Beal SF T.J. Warren C Greg Monroe F Pascal Siakam PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
308,945811065,"manitowoc444",0,295.75,"PG Russell Westbrook G Damian Lillard SF Devin Booker SG Kelly Oubre Jr. C Greg Monroe PF Al-Farouq Aminu F Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945832669,"KingGates (1/6)",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan F Serge Ibaka C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945832678,"KingGates (2/6)",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan F Serge Ibaka C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945832691,"KingGates (3/6)",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan F Serge Ibaka C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945841427,"KingGates (4/6)",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan F Serge Ibaka C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945841434,"KingGates (5/6)",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan F Serge Ibaka C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945841486,"KingGates (6/6)",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan F Serge Ibaka C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,945951351,"markaw4",0,295.75,"PG Russell Westbrook G Kyle Lowry SF DeMar DeRozan PF Serge Ibaka C Greg Monroe SG Alec Burks F Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
308,946090867,"eers264 (1/5)",0,295.75,"UTIL Russell Westbrook PG Kyle Lowry SF DeMar DeRozan PF Serge Ibaka C Greg Monroe SG Alec Burks F Pascal Siakam G Tyler Ulis",NA,"","","",NA
308,946090868,"eers264 (2/5)",0,295.75,"UTIL Russell Westbrook PG Kyle Lowry SF DeMar DeRozan PF Serge Ibaka C Greg Monroe SG Alec Burks F Pascal Siakam G Tyler Ulis",NA,"","","",NA
308,946090869,"eers264 (3/5)",0,295.75,"UTIL Russell Westbrook PG Kyle Lowry SF DeMar DeRozan PF Serge Ibaka C Greg Monroe SG Alec Burks F Pascal Siakam G Tyler Ulis",NA,"","","",NA
308,946090870,"eers264 (4/5)",0,295.75,"UTIL Russell Westbrook PG Kyle Lowry SF DeMar DeRozan PF Serge Ibaka C Greg Monroe SG Alec Burks F Pascal Siakam G Tyler Ulis",NA,"","","",NA
308,946090871,"eers264 (5/5)",0,295.75,"UTIL Russell Westbrook PG Kyle Lowry SF DeMar DeRozan PF Serge Ibaka C Greg Monroe SG Alec Burks F Pascal Siakam G Tyler Ulis",NA,"","","",NA
308,946253008,"dontryme (1/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253030,"dontryme (2/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253083,"dontryme (3/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253125,"dontryme (4/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253138,"dontryme (5/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253210,"dontryme (6/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253218,"dontryme (7/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946253234,"dontryme (8/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946256609,"dontryme (9/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946256672,"dontryme (10/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946257573,"chunkindaduece (3/5)",0,295.75,"PG Russell Westbrook SF Paul George SG Bradley Beal C Steven Adams PF Greg Monroe UTIL Al-Farouq Aminu G Tomas Satoransky F C.J. Miles",NA,"","","",NA
308,946261799,"dontryme (11/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946261810,"dontryme (12/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946261816,"dontryme (13/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946261851,"dontryme (14/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946261862,"dontryme (15/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946262236,"dontryme (16/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946262255,"dontryme (17/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946262288,"dontryme (18/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946265557,"dontryme (19/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946265837,"dontryme (20/20)",0,295.75,"G Russell Westbrook UTIL Damian Lillard PF Otto Porter F Serge Ibaka SF Joe Ingles C Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
308,946278516,"pmdmurray",0,295.75,"PG Russell Westbrook SG DeMar DeRozan G C.J. McCollum UTIL Carmelo Anthony SF Kelly Oubre Jr. PF Greg Monroe F Al-Farouq Aminu C Jakob Poeltl",NA,"","","",NA
343,946293312,"AtibaMelvo (1/6)",0,295.5,"PG Russell Westbrook G Damian Lillard F DeMar DeRozan SF Markieff Morris C Greg Monroe SG Alec Burks PF Pascal Siakam UTIL Fred VanVleet",NA,"","","",NA
344,946022874,"youdacao (1/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022875,"youdacao (2/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022876,"youdacao (3/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022877,"youdacao (4/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022878,"youdacao (5/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022879,"youdacao (6/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022880,"youdacao (7/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022881,"youdacao (8/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022882,"youdacao (9/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022883,"youdacao (10/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022884,"youdacao (11/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022885,"youdacao (12/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022886,"youdacao (13/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022887,"youdacao (14/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022888,"youdacao (15/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022889,"youdacao (16/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022890,"youdacao (17/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022891,"youdacao (18/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022892,"youdacao (19/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022893,"youdacao (20/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022894,"youdacao (21/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022895,"youdacao (22/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022896,"youdacao (23/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022897,"youdacao (24/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022898,"youdacao (25/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022899,"youdacao (26/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022900,"youdacao (27/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022901,"youdacao (28/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022902,"youdacao (29/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022903,"youdacao (30/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022904,"youdacao (31/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022905,"youdacao (32/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022906,"youdacao (33/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022907,"youdacao (34/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022908,"youdacao (35/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022909,"youdacao (36/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022910,"youdacao (37/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022911,"youdacao (38/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022912,"youdacao (39/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022913,"youdacao (40/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022914,"youdacao (41/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022915,"youdacao (42/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022916,"youdacao (43/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022917,"youdacao (44/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022918,"youdacao (45/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022919,"youdacao (46/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022920,"youdacao (47/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022921,"youdacao (48/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022922,"youdacao (49/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022923,"youdacao (50/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022924,"youdacao (51/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022925,"youdacao (52/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022926,"youdacao (53/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022927,"youdacao (54/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946022928,"youdacao (55/55)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085780,"madoublet98 (1/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085781,"madoublet98 (2/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085782,"madoublet98 (3/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085783,"madoublet98 (4/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085784,"madoublet98 (5/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085785,"madoublet98 (6/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085786,"madoublet98 (7/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
344,946085787,"madoublet98 (8/35)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
