"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3025,944990572,"chrisn671 (11/20)",0,233.25,"G Stephen Curry F Aaron Gordon C Dwight Howard SF DeMarre Carroll SG J.J. Redick UTIL Courtney Lee PG Rajon Rondo PF Michael Beasley",NA,"","","",NA
3025,945267914,"Jaboo3 (6/10)",0,233.25,"SF Giannis Antetokounmpo PF Kevin Durant F Robert Covington C Enes Kanter SG J.J. Redick PG Rajon Rondo G Jarrett Jack UTIL Michael Beasley",NA,"","","",NA
3025,945300295,"acierno7",0,233.25,"PG Kyrie Irving F Aaron Gordon UTIL Jeff Teague C Myles Turner SF Thaddeus Young SG Dennis Smith Jr. PF Trevor Booker G Caris LeVert",NA,"","","",NA
3025,945331363,"TRap1680",0,233.25,"SF Giannis Antetokounmpo C Dwight Howard UTIL Klay Thompson PG Spencer Dinwiddie F Robert Covington G Alec Burks SG David Nwaba PF Michael Beasley",NA,"","","",NA
3025,945344613,"srohde001 (7/20)",0,233.25,"F DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton SG J.J. Redick PF Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
3025,945348489,"jeffbeesdat (2/3)",0,233.25,"C DeMarcus Cousins UTIL Giannis Antetokounmpo PF Enes Kanter SG J.J. Redick PG Jamal Murray F Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
3039,944950204,"GreyPoupon (13/20)",0,233,"C DeMarcus Cousins SF Kevin Durant PG Elfrid Payton G Nicolas Batum SG Courtney Lee PF Kenneth Faried UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
3039,944986851,"Tnvols1972 (2/4)",0,233,"C Karl-Anthony Towns UTIL Marc Gasol SG Jimmy Butler G Eric Bledsoe SF Andrew Wiggins PG Rajon Rondo PF Ersan Ilyasova F Michael Beasley",NA,"","","",NA
3039,945008320,"declanf0702",0,233,"PF Kevin Durant SG Tyreke Evans G Jimmy Butler UTIL Spencer Dinwiddie C Enes Kanter PG Jamal Murray SF Ersan Ilyasova F Michael Beasley",NA,"","","",NA
3039,945067732,"santiago25 (2/2)",0,233,"SF Giannis Antetokounmpo C Joel Embiid SG Jimmy Butler PG Elfrid Payton G Courtney Lee F Mason Plumlee PF Michael Beasley UTIL Miles Plumlee",NA,"","","",NA
3039,945244819,"slipperywhendry (18/20)",0,233,"C Joel Embiid UTIL Kevin Durant G Kemba Walker PG Elfrid Payton PF Dario Saric F Ersan Ilyasova SG David Nwaba SF Michael Beasley",NA,"","","",NA
3039,945331619,"JBook610 (1/2)",0,233,"UTIL Ben Simmons PG Dennis Schroder G Kemba Walker SG Spencer Dinwiddie SF DeMarre Carroll PF Ersan Ilyasova F Michael Beasley C Miles Plumlee",NA,"","","",NA
3039,945339898,"MLao",0,233,"UTIL LeBron James PG Ben Simmons F Enes Kanter G Justin Holiday PF Ersan Ilyasova C Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
3046,944712839,"gundacker (7/20)",0,232.75,"PF DeMarcus Cousins UTIL Marc Gasol C Nikola Vucevic F Enes Kanter SG Justin Holiday G J.J. Barea PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
3046,944761474,"BTass2121 (13/20)",0,232.75,"C Joel Embiid PG Kemba Walker UTIL Spencer Dinwiddie F Derrick Favors PF Enes Kanter G Courtney Lee SG Alec Burks SF Michael Beasley",NA,"","","",NA
3046,944767073,"homieboy1",0,232.75,"SF Giannis Antetokounmpo PG Dennis Schroder UTIL Otto Porter PF Enes Kanter C Myles Turner SG J.J. Redick G E'Twaun Moore F Michael Beasley",NA,"","","",NA
3046,944798277,"swedishchef (20/20)",0,232.75,"PG Ben Simmons C Joel Embiid SF T.J. Warren UTIL Enes Kanter G Elfrid Payton PF Mason Plumlee F Michael Beasley SG Jerryd Bayless",NA,"","","",NA
3046,944923370,"Hooligans (17/20)",0,232.75,"PG Stephen Curry C Marc Gasol SG Tyreke Evans PF Enes Kanter G Elfrid Payton SF Ersan Ilyasova F Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
3046,945001700,"Jmatthys",0,232.75,"C Joel Embiid UTIL Karl-Anthony Towns G Dennis Schroder SG Jimmy Butler F Nicolas Batum PF Kyle O'Quinn SF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
3046,945102181,"Skadoosh (10/20)",0,232.75,"F LaMarcus Aldridge PG Kemba Walker G Klay Thompson SG Spencer Dinwiddie PF Robert Covington C Myles Turner UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
3046,945110813,"Doc_Gooden",0,232.75,"F DeMarcus Cousins PG Kemba Walker G Bradley Beal PF Enes Kanter C Pau Gasol SG Wesley Matthews UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
3046,945115033,"tunderchief",0,232.75,"G Ben Simmons UTIL Joel Embiid PG Dennis Schroder SG Tyreke Evans C Mason Plumlee F Dillon Brooks PF Michael Beasley SF Ben McLemore",NA,"","","",NA
3046,945241825,"novica07 (15/20)",0,232.75,"PG Dennis Schroder F Aaron Gordon C Enes Kanter SG Justin Holiday PF Thaddeus Young UTIL Dennis Smith Jr. G Dwyane Wade SF Evan Fournier",NA,"","","",NA
3046,945250043,"CBizkit (11/20)",0,232.75,"UTIL Marc Gasol G Dennis Schroder PG Kemba Walker C Enes Kanter SG Nicolas Batum SF Jonathon Simmons PF Ersan Ilyasova F Dirk Nowitzki",NA,"","","",NA
3046,945278157,"kalpeace (5/5)",0,232.75,"SG Victor Oladipo PG Dennis Schroder SF Devin Booker G Spencer Dinwiddie F Enes Kanter UTIL J.J. Barea PF Mason Plumlee C Miles Plumlee",NA,"","","",NA
3046,945285174,"tedfh13",0,232.75,"F Giannis Antetokounmpo PG Spencer Dinwiddie PF Harrison Barnes SF Robert Covington UTIL Dario Saric SG J.J. Redick G Courtney Lee C Miles Plumlee",NA,"","","",NA
3046,945305583,"durdyburdy (3/5)",0,232.75,"SF Giannis Antetokounmpo C Marc Gasol PG Spencer Dinwiddie PF Thaddeus Young G Dwyane Wade SG Courtney Lee UTIL Mason Plumlee F Michael Beasley",NA,"","","",NA
3046,945350463,"barnett0472",0,232.75,"F Ben Simmons UTIL Stephen Curry SG Victor Oladipo SF Evan Fournier PF Ersan Ilyasova PG Terry Rozier G Jarrett Jack C Aron Baynes",NA,"","","",NA
3046,945359913,"johnhong77",0,232.75,"C DeMarcus Cousins SF Giannis Antetokounmpo PG Spencer Dinwiddie SG Kent Bazemore PF Mason Plumlee G Joe Harris F Marvin Williams UTIL Michael Beasley",NA,"","","",NA
3062,944715276,"CowardlyLions (1/20)",0,232.5,"PF DeMarcus Cousins SG Victor Oladipo C Nikola Vucevic SF Evan Fournier F Pau Gasol G Avery Bradley PG Jerryd Bayless UTIL Tyler Zeller",NA,"","","",NA
3062,944779680,"YANKEEOWNZ (1/2)",0,232.5,"UTIL Dwight Howard PG Kemba Walker SF Robert Covington F Enes Kanter SG Kris Dunn C Taj Gibson PF Rondae Hollis-Jefferson G Allen Crabbe",NA,"","","",NA
3062,944847405,"emmerson (6/20)",0,232.5,"F Giannis Antetokounmpo C Marc Gasol PG Jrue Holiday UTIL Enes Kanter G Justin Holiday SG Courtney Lee PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
3062,944855256,"hubba1de (1/4)",0,232.5,"C DeMarcus Cousins SG Victor Oladipo PG Kemba Walker F Enes Kanter UTIL J.J. Barea PF Mason Plumlee G Tomas Satoransky SF Michael Beasley",NA,"","","",NA
3062,945286137,"joejoensnips",0,232.5,"G Ben Simmons PF Kevin Durant UTIL Dwight Howard F Robert Covington C Myles Turner SG Alec Burks SF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
3062,945341069,"Brody333",0,232.5,"C Andre Drummond PG Dennis Schroder SG Spencer Dinwiddie SF Otto Porter G Dwyane Wade UTIL Evan Fournier PF Kenneth Faried F Michael Beasley",NA,"","","",NA
3062,945349884,"shawn_white979",0,232.5,"SF Ben Simmons UTIL Kemba Walker F Otto Porter G Jrue Holiday PG Dennis Smith Jr. SG Courtney Lee PF Greg Monroe C Mason Plumlee",NA,"","","",NA
3069,944770806,"Cohiba1962",0,232.25,"SF Aaron Gordon UTIL Tyreke Evans G Jimmy Butler PG Donovan Mitchell PF Robert Covington C Enes Kanter SG Jonathon Simmons F Michael Beasley",NA,"","","",NA
3069,944868810,"WCHPrime (7/20)",0,232.25,"UTIL Giannis Antetokounmpo G Dennis Schroder SG Spencer Dinwiddie C Enes Kanter F DeMarre Carroll PF Ersan Ilyasova PG Alec Burks SF Michael Beasley",NA,"","","",NA
3069,944950211,"GreyPoupon (20/20)",0,232.25,"PF DeMarcus Cousins C Marc Gasol SG Bradley Beal UTIL Robert Covington PG Ricky Rubio F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
3069,945169276,"xTRISKITx (7/10)",0,232.25,"PF Giannis Antetokounmpo SG Klay Thompson SF Robert Covington C Enes Kanter UTIL Elfrid Payton PG Jamal Murray G J.J. Barea F Mason Plumlee",NA,"","","",NA
3069,945316883,"antonio_brown84",0,232.25,"C Andre Drummond PG Victor Oladipo UTIL Kemba Walker SG Donovan Mitchell PF Enes Kanter G Marco Belinelli SF Jeff Green F Trey Lyles",NA,"","","",NA
3069,945327769,"rockstar626 (1/10)",0,232.25,"SF LeBron James F DeMarcus Cousins C Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G E'Twaun Moore PF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
3069,945333743,"jayhen1000",0,232.25,"C Dwight Howard SF Tyreke Evans UTIL Jimmy Butler SG Donovan Mitchell PG Eric Bledsoe PF Enes Kanter G J.J. Barea F Marvin Williams",NA,"","","",NA
3069,945348012,"Rego4405 (2/2)",0,232.25,"F LeBron James SG Victor Oladipo PF Enes Kanter PG Elfrid Payton UTIL Gary Harris C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
3069,945359482,"chicity1125 (1/6)",0,232.25,"F DeMarcus Cousins SG Stephen Curry C Enes Kanter PG Elfrid Payton SF Ersan Ilyasova G Wesley Matthews UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
3078,944668356,"RizzoTb (17/17)",0,232,"PG Stephen Curry G Victor Oladipo F Otto Porter PF Enes Kanter SF Justin Holiday SG Courtney Lee C Mason Plumlee UTIL Alec Burks",NA,"","","",NA
3078,944774803,"beefstew93 (4/20)",0,232,"SG Stephen Curry UTIL Marc Gasol C Nikola Vucevic F Enes Kanter PG Elfrid Payton SF J.J. Redick G Jarrett Jack PF Michael Beasley",NA,"","","",NA
3078,944796651,"NICK5899",0,232,"PF Giannis Antetokounmpo SG Stephen Curry SF Kevin Durant PG Kyrie Irving F Dante Cunningham C Marreese Speights G Tony Allen UTIL Joffrey Lauvergne",NA,"","","",NA
3078,944847514,"emmerson (9/20)",0,232,"SF Giannis Antetokounmpo C Nikola Vucevic PG Spencer Dinwiddie F Enes Kanter SG Gary Harris G Evan Fournier UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
3078,944911627,"rbyers",0,232,"PF DeMarcus Cousins PG Dennis Schroder G Kemba Walker F Enes Kanter UTIL Ersan Ilyasova SG J.J. Barea C Mason Plumlee SF Michael Beasley",NA,"","","",NA
3078,945107575,"likenoah (1/15)",0,232,"C Joel Embiid PG Stephen Curry SF Kevin Durant F Dirk Nowitzki SG J.J. Barea G Marco Belinelli PF Kyle O'Quinn UTIL Jarrett Jack",NA,"","","",NA
3078,945188218,"Age666 (3/3)",0,232,"PG Victor Oladipo G Kyrie Irving PF Al Horford SF Robert Covington F DeMarre Carroll SG Malcolm Brogdon UTIL Allen Crabbe C Aron Baynes",NA,"","","",NA
3078,945213168,"metsruie12",0,232,"UTIL Dennis Schroder G Will Barton F Khris Middleton PF Enes Kanter C Myles Turner SF Nicolas Batum PG Ricky Rubio SG Taurean Prince",NA,"","","",NA
3078,945341191,"greazyAce5 (2/2)",0,232,"PF Aaron Gordon SG Jimmy Butler PG Donovan Mitchell SF Will Barton G Jeremy Lamb UTIL Evan Fournier F J.J. Redick C John Henson",NA,"","","",NA
3087,944650542,"kentuckyhicks (17/20)",0,231.75,"C Kevin Love PG Kemba Walker PF Enes Kanter UTIL Kris Dunn SF Jayson Tatum G Kent Bazemore SG Evan Fournier F Ersan Ilyasova",NA,"","","",NA
3087,944801689,"DRAGONHOOD888",0,231.75,"G Ben Simmons SG Victor Oladipo F Kevin Love C Enes Kanter PF Kenneth Faried SF Ersan Ilyasova PG Tyler Ulis UTIL Jordan Bell",NA,"","","",NA
3087,944827828,"losmafiosos (2/20)",0,231.75,"C DeMarcus Cousins SF Kevin Durant PG Kemba Walker PF Enes Kanter SG Jonathon Simmons UTIL Mason Plumlee F Michael Beasley G Ben McLemore",NA,"","","",NA
3087,944882853,"KimmyVegas",0,231.75,"PG Victor Oladipo G Khris Middleton UTIL Enes Kanter F Lauri Markkanen SG Jeremy Lamb PF DeMarre Carroll SF Evan Fournier C Pau Gasol",NA,"","","",NA
3087,944914769,"ShipMyMoney (2/3)",0,231.75,"UTIL Dwight Howard G Kemba Walker C Nikola Vucevic SF Robert Covington F Enes Kanter PG Elfrid Payton SG Nicolas Batum PF Michael Beasley",NA,"","","",NA
3087,944968117,"Jwaz (7/18)",0,231.75,"C Joel Embiid UTIL Marc Gasol SF Robert Covington F Enes Kanter PG Elfrid Payton SG J.J. Redick G J.J. Barea PF Michael Beasley",NA,"","","",NA
3087,945009138,"firekiller21 (2/2)",0,231.75,"SG Victor Oladipo UTIL Marc Gasol SF Tyreke Evans C Enes Kanter PG Kris Dunn G Rajon Rondo F Ersan Ilyasova PF Michael Beasley",NA,"","","",NA
3087,945095053,"Roothlus (16/20)",0,231.75,"SF LeBron James UTIL DeMarcus Cousins PF Enes Kanter G Courtney Lee PG Rajon Rondo SG E'Twaun Moore F Michael Beasley C Miles Plumlee",NA,"","","",NA
3087,945270528,"joro7771984",0,231.75,"SF LeBron James UTIL Robert Covington SG Jrue Holiday F Enes Kanter PG Ricky Rubio C Domantas Sabonis PF Kenneth Faried G Tomas Satoransky",NA,"","","",NA
3087,945277786,"crazeemouse",0,231.75,"UTIL Ben Simmons SG Donovan Mitchell G Spencer Dinwiddie PG Eric Bledsoe C Derrick Favors SF J.J. Redick F Michael Kidd-Gilchrist PF Michael Beasley",NA,"","","",NA
3087,945326701,"cjp66 (11/20)",0,231.75,"F Giannis Antetokounmpo SF Kevin Durant UTIL Robert Covington C Enes Kanter SG J.J. Redick G Courtney Lee PG Alec Burks PF Michael Beasley",NA,"","","",NA
3087,945358417,"Hennaball (1/2)",0,231.75,"G Ben Simmons UTIL Joel Embiid PF Enes Kanter PG Elfrid Payton SG J.J. Redick SF Jonathon Simmons C Mason Plumlee F Michael Beasley",NA,"","","",NA
3087,945358901,"Hennaball (2/2)",0,231.75,"G Ben Simmons UTIL Joel Embiid PF Enes Kanter PG Elfrid Payton SG J.J. Redick SF Jonathon Simmons C Mason Plumlee F Michael Beasley",NA,"","","",NA
3100,944645606,"csmaniac (5/20)",0,231.5,"F Giannis Antetokounmpo C Marc Gasol G Dennis Schroder UTIL Lauri Markkanen SG Nicolas Batum PG Jarrett Jack SF Darius Miller PF Michael Beasley",NA,"","","",NA
3100,944809711,"Bkral89",0,231.5,"PF LeBron James C Derrick Favors SF Khris Middleton PG Darren Collison SG Dwyane Wade G Kelly Oubre Jr. F Dirk Nowitzki UTIL J.R. Smith",NA,"","","",NA
3100,944817555,"gfay63 (11/20)",0,231.5,"F Giannis Antetokounmpo SG Eric Bledsoe SF Harrison Barnes UTIL Lauri Markkanen PG Dennis Smith Jr. G Marcus Smart C John Henson PF Marvin Williams",NA,"","","",NA
3100,944890409,"Ullys (3/18)",0,231.5,"SG Victor Oladipo F Kevin Love G Jimmy Butler C Enes Kanter PG Elfrid Payton SF J.J. Redick PF Mason Plumlee UTIL Jarrett Jack",NA,"","","",NA
3100,944986738,"edsmith13452",0,231.5,"PF DeMarcus Cousins UTIL Joel Embiid PG Elfrid Payton SG Evan Fournier G J.J. Redick C John Henson F Mason Plumlee SF Michael Beasley",NA,"","","",NA
3100,944998774,"wildboy77 (5/7)",0,231.5,"UTIL LeBron James PF Kevin Durant PG Dennis Schroder G Elfrid Payton C Mason Plumlee SF Marvin Williams SG E'Twaun Moore F Michael Beasley",NA,"","","",NA
3100,945121697,"Kingofshea",0,231.5,"PF Kevin Durant F Kevin Love UTIL Marc Gasol C Enes Kanter PG Kris Dunn G Courtney Lee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
3100,945125825,"iSlaySharks",0,231.5,"UTIL Giannis Antetokounmpo SF Kevin Durant PG Jrue Holiday C Enes Kanter SG J.J. Redick F Ersan Ilyasova G Jarrett Jack PF Michael Beasley",NA,"","","",NA
3100,945258552,"CBizkit (17/20)",0,231.5,"PF Kevin Durant C Dwight Howard G Kemba Walker UTIL Tyreke Evans F Kenneth Faried SF Ersan Ilyasova SG Allen Crabbe PG Jarrett Jack",NA,"","","",NA
3100,945266765,"rondel35 (2/3)",0,231.5,"SG Victor Oladipo UTIL Marc Gasol SF Aaron Gordon PG Elfrid Payton G Gary Harris PF Domantas Sabonis F Dirk Nowitzki C Cody Zeller",NA,"","","",NA
3100,945342250,"GregGraham72",0,231.5,"SF LeBron James C DeMarcus Cousins SG Justin Holiday PG Dwyane Wade UTIL Allen Crabbe G J.R. Smith F Jeff Green PF Channing Frye",NA,"","","",NA
3111,944686695,"Mays660 (5/6)",0,231.25,"UTIL DeMarcus Cousins PF Giannis Antetokounmpo C Myles Turner SG Nicolas Batum PG Ricky Rubio F Kyle O'Quinn SF Michael Beasley G Jerryd Bayless",NA,"","","",NA
3111,944779757,"beefstew93 (20/20)",0,231.25,"G Stephen Curry C Marc Gasol UTIL Enes Kanter PG Elfrid Payton SG Gary Harris SF J.J. Redick F Courtney Lee PF Michael Beasley",NA,"","","",NA
3111,944950200,"GreyPoupon (9/20)",0,231.25,"UTIL Ben Simmons C Joel Embiid SF Kevin Durant SG Courtney Lee PG Rajon Rondo F Mason Plumlee PF Michael Beasley G Jerryd Bayless",NA,"","","",NA
3114,944719859,"penntech04",0,231,"SF LeBron James C Joel Embiid G Victor Oladipo PG Malcolm Brogdon UTIL J.J. Barea F Michael Beasley SG Jerryd Bayless PF Guillermo Hernangómez",NA,"","","",NA
3114,944787906,"tamsuKi",0,231,"UTIL Marc Gasol PG Dennis Schroder C Dwight Howard G Jrue Holiday PF Enes Kanter SG Gary Harris F Mason Plumlee SF Michael Beasley",NA,"","","",NA
3114,944970945,"Dshook420 (3/4)",0,231,"PG Ben Simmons G Kemba Walker SG Bradley Beal F Robert Covington C Enes Kanter UTIL Rajon Rondo PF Mason Plumlee SF Michael Beasley",NA,"","","",NA
3114,945317507,"zwenzel23",0,231,"C Joel Embiid UTIL Victor Oladipo SG Devin Booker PG Kris Dunn SF Courtney Lee F Ersan Ilyasova G Dillon Brooks PF Michael Beasley",NA,"","","",NA
3114,945317560,"lebronsucksbutt (3/3)",0,231,"PF Aaron Gordon G Tyreke Evans SG Jimmy Butler PG Eric Bledsoe F Enes Kanter UTIL Dwyane Wade SF Kelly Oubre Jr. C Mason Plumlee",NA,"","","",NA
3114,945358514,"Ryandhood (5/5)",0,231,"SF Kevin Durant C Andre Drummond F Devin Booker SG Spencer Dinwiddie PF Enes Kanter UTIL Michael Kidd-Gilchrist G Thabo Sefolosha PG Sean Kilpatrick",NA,"","","",NA
3114,945378619,"dwarrino",0,231,"F LeBron James UTIL Kevin Love PG Jrue Holiday C Enes Kanter SG Courtney Lee PF Mason Plumlee G David Nwaba SF E'Twaun Moore",NA,"","","",NA
3121,944870771,"chefsushi1",0,230.75,"PF Giannis Antetokounmpo C Joel Embiid UTIL Victor Oladipo SG J.J. Redick G Mike James PG Jarrett Jack F Jeff Green SF Michael Beasley",NA,"","","",NA
3121,944976175,"thendfx",0,230.75,"UTIL Joel Embiid C Andre Drummond G Elfrid Payton PG Reggie Jackson SG Evan Fournier F Domantas Sabonis SF Joe Ingles PF Thon Maker",NA,"","","",NA
3121,945095051,"Roothlus (14/20)",0,230.75,"C Joel Embiid G Bradley Beal SG Jimmy Butler F T.J. Warren PF Enes Kanter PG Jamal Murray UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
3121,945172093,"IwombouWombo (15/20)",0,230.75,"SF LeBron James PG Kemba Walker C Enes Kanter PF Taj Gibson UTIL Courtney Lee F Ersan Ilyasova SG J.J. Barea G Alec Burks",NA,"","","",NA
3121,945200215,"mrblonde1425 (20/20)",0,230.75,"SF LeBron James PF Kevin Love C Myles Turner PG Dwyane Wade SG Courtney Lee F Ersan Ilyasova UTIL Mason Plumlee G Alec Burks",NA,"","","",NA
3121,945222455,"BigNub (11/20)",0,230.75,"C Joel Embiid PG Stephen Curry G Kemba Walker UTIL Enes Kanter SG Courtney Lee PF Mason Plumlee SF Darius Miller F Michael Beasley",NA,"","","",NA
3121,945222458,"BigNub (14/20)",0,230.75,"PG Ben Simmons C Joel Embiid SF Robert Covington UTIL Enes Kanter SG Evan Fournier G J.J. Barea PF Mason Plumlee F Michael Beasley",NA,"","","",NA
3121,945238151,"vicphanthakeo",0,230.75,"UTIL Giannis Antetokounmpo G Klay Thompson SG Jimmy Butler PG Spencer Dinwiddie PF Enes Kanter SF Jonathon Simmons F Michael Beasley C Miles Plumlee",NA,"","","",NA
3121,945270616,"HeroText (1/3)",0,230.75,"F Kevin Love C Marc Gasol SF Otto Porter SG Khris Middleton UTIL Kris Dunn PF Dario Saric G Courtney Lee PG Jarrett Jack",NA,"","","",NA
3121,945293980,"bharpe1 (2/5)",0,230.75,"C Joel Embiid PG Dennis Schroder SG Donovan Mitchell SF Robert Covington G Elfrid Payton F Rudy Gay UTIL Ersan Ilyasova PF Michael Beasley",NA,"","","",NA
3121,945353183,"Mackabee11",0,230.75,"UTIL Kevin Durant SG Jimmy Butler F Derrick Favors PF Enes Kanter PG Kris Dunn SF Evan Fournier C Kenneth Faried G Allen Crabbe",NA,"","","",NA
3132,944434314,"SlowQueen (4/20)",0,230.5,"UTIL DeMarcus Cousins PG Ben Simmons C Enes Kanter G Gary Harris SG Taurean Prince PF Mason Plumlee F Darius Miller SF Michael Beasley",NA,"","","",NA
3132,944461192,"Baldy09",0,230.5,"UTIL Joel Embiid PG Dennis Schroder PF T.J. Warren F Enes Kanter G Elfrid Payton SG J.J. Redick C Mason Plumlee SF Michael Beasley",NA,"","","",NA
3132,944704736,"wesleyj5 (1/2)",0,230.5,"SF Ben Simmons C Dwight Howard PG Kemba Walker G Elfrid Payton SG Nicolas Batum UTIL Courtney Lee F Mason Plumlee PF Michael Beasley",NA,"","","",NA
3132,944717871,"dolphindev1",0,230.5,"C Joel Embiid PG Victor Oladipo SG Donovan Mitchell SF Will Barton G J.J. Redick PF Ersan Ilyasova UTIL Tomas Satoransky F Michael Beasley",NA,"","","",NA
3132,944793773,"swedishchef (11/20)",0,230.5,"F DeMarcus Cousins PG Ben Simmons G Jimmy Butler UTIL Enes Kanter C Mason Plumlee SG David Nwaba SF Darius Miller PF Michael Beasley",NA,"","","",NA
3132,945015326,"grig1",0,230.5,"SF Giannis Antetokounmpo C Joel Embiid G Victor Oladipo F Enes Kanter SG Alec Burks PG David Nwaba PF Michael Beasley UTIL Miles Plumlee",NA,"","","",NA
3132,945034510,"crissy69",0,230.5,"F Ben Simmons UTIL Karl-Anthony Towns SF Aaron Gordon SG Klay Thompson C Myles Turner G Alec Burks PF Michael Beasley PG Jerryd Bayless",NA,"","","",NA
3132,945112954,"bosslady085",0,230.5,"PF Giannis Antetokounmpo C Joel Embiid SF Aaron Gordon SG Courtney Lee G Bojan Bogdanovic F Danny Green PG Tony Parker UTIL Cody Zeller",NA,"","","",NA
3132,945343022,"edward4331",0,230.5,"PF DeMarcus Cousins SF Giannis Antetokounmpo SG Bradley Beal PG Dennis Smith Jr. UTIL Michael Kidd-Gilchrist G Malik Monk C Frank Kaminsky F Marvin Williams",NA,"","","",NA
3132,945347885,"Chris360xx (12/20)",0,230.5,"UTIL DeMarcus Cousins G Spencer Dinwiddie SG Jrue Holiday C Enes Kanter PG Elfrid Payton PF Ersan Ilyasova F Mason Plumlee SF Michael Beasley",NA,"","","",NA
3132,945360408,"73Jonboy",0,230.5,"SF Giannis Antetokounmpo PG Kyrie Irving C Al Horford PF Jayson Tatum SG Jaylen Brown G Marco Belinelli UTIL Aron Baynes F Quincy Acy",NA,"","","",NA
3143,944710787,"sbrandon91 (12/20)",0,230.25,"UTIL Ben Simmons SF Kevin Durant SG Evan Fournier C Dario Saric G Joe Ingles PG Jamal Murray F Jonathon Simmons PF Ersan Ilyasova",NA,"","","",NA
3143,944784063,"emmerz3484",0,230.25,"SF LeBron James PG Ben Simmons PF T.J. Warren SG Evan Fournier C John Henson G Joe Harris UTIL Patty Mills F Manu Ginobili",NA,"","","",NA
3143,944818146,"uncleFen",0,230.25,"C Joel Embiid SG Jimmy Butler G Donovan Mitchell SF Robert Covington F Enes Kanter PG Elfrid Payton PF Mason Plumlee UTIL Michael Beasley",NA,"","","",NA
3143,944956287,"ahitspat (20/20)",0,230.25,"G Ben Simmons C Dwight Howard SF Robert Covington SG Jrue Holiday F Enes Kanter PG Elfrid Payton UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
3143,945235613,"silkyboy",0,230.25,"PF DeMarcus Cousins SF Giannis Antetokounmpo PG Victor Oladipo SG Jonathon Simmons C Mason Plumlee G Jarrett Jack F Michael Beasley UTIL José Calderón",NA,"","","",NA
3143,945241433,"stevecar18 (3/3)",0,230.25,"UTIL LeBron James PG Victor Oladipo C Kevin Love PF Dirk Nowitzki G Danny Green SG Joe Harris SF J.R. Smith F Michael Kidd-Gilchrist",NA,"","","",NA
3143,945272148,"kevinshreves1 (2/2)",0,230.25,"F LeBron James C Karl-Anthony Towns G Justin Holiday PF Dario Saric SG Courtney Lee PG Rajon Rondo SF Rudy Gay UTIL Michael Beasley",NA,"","","",NA
3143,945326691,"cjp66 (1/20)",0,230.25,"SF LeBron James C Marc Gasol F Robert Covington UTIL Enes Kanter SG Courtney Lee PG Rajon Rondo G Alec Burks PF Michael Beasley",NA,"","","",NA
3143,945333326,"ctracy366",0,230.25,"PF DeMarcus Cousins PG Dennis Schroder G Kris Dunn SG Jaylen Brown SF DeMarre Carroll UTIL Bojan Bogdanovic C Mason Plumlee F Josh Jackson",NA,"","","",NA
3152,944595496,"high_v (11/20)",0,230,"C Marc Gasol PG Dennis Schroder SG Spencer Dinwiddie F T.J. Warren UTIL Enes Kanter G Darren Collison PF Ersan Ilyasova SF Michael Beasley",NA,"","","",NA
3152,944707467,"sbrandon91 (6/20)",0,230,"SF LeBron James PG Victor Oladipo C Enes Kanter UTIL Evan Fournier SG Joe Ingles F Rudy Gay G Bojan Bogdanovic PF Dante Cunningham",NA,"","","",NA
3152,944763903,"TOONAGE9 (5/20)",0,230,"PG Ben Simmons C Joel Embiid PF Enes Kanter UTIL Elfrid Payton SG J.J. Redick G Wesley Matthews F Mason Plumlee SF Michael Beasley",NA,"","","",NA
3152,944788149,"swedishchef (5/20)",0,230,"G Ben Simmons UTIL Joel Embiid PG Dennis Schroder PF Enes Kanter F Rudy Gay C Mason Plumlee SF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
3152,944955619,"tonyi79 (2/17)",0,230,"SF LeBron James PF Kevin Love UTIL Marc Gasol SG Justin Holiday G Dwyane Wade PG David Nwaba F Michael Beasley C Miles Plumlee",NA,"","","",NA
