"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2753,945971939,"Kobe4MVP (82/148)",0,263,"PG Damian Lillard G Kyle Lowry SG DeMar DeRozan SF T.J. Warren F Serge Ibaka C Greg Monroe UTIL Tyler Ulis PF Jakob Poeltl",NA,"","","",NA
2753,945971967,"Kobe4MVP (110/148)",0,263,"G Russell Westbrook F DeMar DeRozan UTIL Donovan Mitchell SG C.J. McCollum SF Markieff Morris PF Pascal Siakam PG Tyler Ulis C Marquese Chriss",NA,"","","",NA
2753,946063082,"6ft8Silverback",0,263,"PG Damian Lillard G Kyle Lowry SG DeMar DeRozan SF Devin Booker C Greg Monroe F Jerami Grant UTIL Pat Connaughton PF OG Anunoby",NA,"","","",NA
2753,946131336,"tawright7486 (2/10)",0,263,"UTIL Russell Westbrook F Paul George SG Donovan Mitchell PF Otto Porter C Greg Monroe G Mike James SF Josh Jackson PG Fred VanVleet",NA,"","","",NA
2753,946221105,"hammer12763 (2/3)",0,263,"PG Damian Lillard SF DeMar DeRozan SG Bradley Beal PF Carmelo Anthony UTIL Marcin Gortat F Kelly Oubre Jr. G Norman Powell C Marquese Chriss",NA,"","","",NA
2753,946246019,"purpnurp19",0,263,"UTIL Damian Lillard PG Kyle Lowry SG C.J. McCollum SF Otto Porter PF Serge Ibaka C Greg Monroe G Alec Burks F Pascal Siakam",NA,"","","",NA
2753,946273512,"moneyonmymind (1/2)",0,263,"UTIL Russell Westbrook PG Kyle Lowry SF T.J. Warren G Ricky Rubio PF Markieff Morris C Greg Monroe SG Alec Burks F Al-Farouq Aminu",NA,"","","",NA
2753,946292475,"hoanle30",0,263,"SF Paul George UTIL Bradley Beal C Jusuf Nurkic SG Donovan Mitchell F Otto Porter PF Greg Monroe G Mike James PG Fred VanVleet",NA,"","","",NA
2753,946366874,"JoeyZaZa85 (10/20)",0,263,"G Kyle Lowry SF Devin Booker PF Otto Porter F Carmelo Anthony UTIL Steven Adams C Serge Ibaka SG Kelly Oubre Jr. PG Tomas Satoransky",NA,"","","",NA
2753,946439817,"MikoAllen (1/4)",0,263,"PG Russell Westbrook SF Paul George PF Carmelo Anthony UTIL Ricky Rubio C Marcin Gortat F Serge Ibaka SG Alec Burks G C.J. Miles",NA,"","","",NA
2753,946439966,"MikoAllen (3/4)",0,263,"PG Russell Westbrook SF Paul George PF Carmelo Anthony UTIL Ricky Rubio C Marcin Gortat F Serge Ibaka SG Alec Burks G C.J. Miles",NA,"","","",NA
2766,945629566,"shawnzhan (113/148)",0,262.75,"G Russell Westbrook UTIL Damian Lillard SG C.J. McCollum SF T.J. Warren C Jonas Valanciunas PF Greg Monroe F Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
2766,945685706,"GreyPoupon (17/20)",0,262.75,"G DeMar DeRozan F Paul George SG Bradley Beal PF Otto Porter UTIL Steven Adams C Greg Monroe SF Al-Farouq Aminu PG Tyler Ulis",NA,"","","",NA
2766,945806079,"RipeAvocado",0,262.75,"PG Damian Lillard UTIL Devin Booker SG Bradley Beal SF Otto Porter C Jonas Valanciunas PF Markieff Morris F Greg Monroe G Tyler Ulis",NA,"","","",NA
2766,945885702,"homes420",0,262.75,"G Damian Lillard SF DeMar DeRozan UTIL Jusuf Nurkic PF Derrick Favors C Steven Adams F Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
2766,945887386,"mazwa (7/50)",0,262.75,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum SF T.J. Warren C Jonas Valanciunas PF Greg Monroe F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2766,945890521,"ayrdel (1/2)",0,262.75,"SG DeMar DeRozan F Paul George G Devin Booker C Steven Adams PG Ricky Rubio PF Serge Ibaka SF Kelly Oubre Jr. UTIL Tim Frazier",NA,"","","",NA
2766,945893525,"kingslayer905",0,262.75,"PG Kyle Lowry F Paul George SF Devin Booker SG Donovan Mitchell PF Markieff Morris C Greg Monroe G Alec Burks UTIL Tomas Satoransky",NA,"","","",NA
2766,945915334,"fallfromgrace (27/90)",0,262.75,"PG Damian Lillard F DeMar DeRozan G C.J. McCollum SF Carmelo Anthony UTIL Serge Ibaka SG Joe Ingles C Jonas Valanciunas PF Pascal Siakam",NA,"","","",NA
2766,945938106,"cheddabisque (121/148)",0,262.75,"G Russell Westbrook PG Kyle Lowry SG Donovan Mitchell PF T.J. Warren UTIL Markieff Morris SF Al-Farouq Aminu F Pascal Siakam C Marquese Chriss",NA,"","","",NA
2766,945971950,"Kobe4MVP (93/148)",0,262.75,"PG Kyle Lowry SG Bradley Beal C Jusuf Nurkic SF T.J. Warren G Ricky Rubio PF Serge Ibaka UTIL Jonas Valanciunas F Greg Monroe",NA,"","","",NA
2766,946008857,"marcduffer (5/8)",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Devin Booker PF T.J. Warren C Greg Monroe UTIL Alec Burks F Jerami Grant G Fred VanVleet",NA,"","","",NA
2766,946055885,"jdpolanski",0,262.75,"PG Damian Lillard SF DeMar DeRozan SG Donovan Mitchell F T.J. Warren UTIL Ricky Rubio C Greg Monroe G Alec Burks PF Al-Farouq Aminu",NA,"","","",NA
2766,946074756,"jeising",0,262.75,"PG Kyle Lowry UTIL DeMar DeRozan F Paul George SF Devin Booker C Greg Monroe SG Alec Burks PF Pascal Siakam G Fred VanVleet",NA,"","","",NA
2766,946089353,"InSearchofaWin",0,262.75,"PG Kyle Lowry SF Paul George SG Bradley Beal G C.J. McCollum F Otto Porter C Greg Monroe PF Jakob Poeltl UTIL Fred VanVleet",NA,"","","",NA
2766,946095417,"spondulix01 (3/4)",0,262.75,"PG Kyle Lowry F Paul George C Jusuf Nurkic SG Donovan Mitchell SF Joe Ingles PF Markieff Morris UTIL Greg Monroe G Tomas Satoransky",NA,"","","",NA
2766,946095864,"turpmanx1p",0,262.75,"G Russell Westbrook PG Damian Lillard UTIL Derrick Favors SF T.J. Warren C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Jakob Poeltl",NA,"","","",NA
2766,946115722,"fanucci18",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George PF Otto Porter C Greg Monroe UTIL Tyler Ulis F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2766,946139656,"sevmark (3/3)",0,262.75,"PG Russell Westbrook UTIL Damian Lillard SF Otto Porter PF Derrick Favors C Greg Monroe SG Tomas Satoransky F Pascal Siakam G Fred VanVleet",NA,"","","",NA
2766,946186969,"JayChris (4/4)",0,262.75,"G Kyle Lowry SF DeMar DeRozan F Paul George UTIL Devin Booker C Greg Monroe SG Alec Burks PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
2766,946208203,"Beamersboys (1/3)",0,262.75,"PG Kyle Lowry F DeMar DeRozan SF Devin Booker PF T.J. Warren UTIL Serge Ibaka C Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
2766,946242776,"ricodtown (2/2)",0,262.75,"PG Kyle Lowry SG DeMar DeRozan F Paul George SF Devin Booker C Greg Monroe UTIL Alec Burks PF Pascal Siakam G Fred VanVleet",NA,"","","",NA
2766,946250920,"tonypec44 (1/6)",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George PF Otto Porter C Greg Monroe UTIL Tyler Ulis F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2766,946271666,"Waverider15 (2/4)",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George PF Otto Porter C Greg Monroe UTIL Tyler Ulis F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2766,946356773,"golferdude31 (3/20)",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George F Otto Porter C Greg Monroe UTIL Tyler Ulis PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2766,946360748,"ae1183",0,262.75,"UTIL Kyle Lowry F DeMar DeRozan SF Paul George SG Devin Booker C Greg Monroe PG Alec Burks PF Pascal Siakam G Fred VanVleet",NA,"","","",NA
2766,946380028,"sjrandle",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George PF Otto Porter C Greg Monroe G Tyler Ulis F Jakob Poeltl UTIL Fred VanVleet",NA,"","","",NA
2766,946386862,"swish4290",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George PF Otto Porter C Greg Monroe UTIL Tyler Ulis F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2766,946416582,"Arnie2013 (2/2)",0,262.75,"PG Kyle Lowry F DeMar DeRozan SG Devin Booker SF T.J. Warren PF Serge Ibaka C Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
2766,946418434,"nfl_man2016",0,262.75,"PG Russell Westbrook SG DeMar DeRozan SF Paul George PF Otto Porter C Greg Monroe UTIL Tyler Ulis F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2795,945629540,"shawnzhan (87/148)",0,262.5,"UTIL Damian Lillard PG Kyle Lowry SF DeMar DeRozan F T.J. Warren C Greg Monroe SG Alec Burks PF Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
2795,945702849,"larmo1124 (1/2)",0,262.5,"G Kyle Lowry F DeMar DeRozan SG Devin Booker SF T.J. Warren UTIL Serge Ibaka PF Greg Monroe PG Alec Burks C Jakob Poeltl",NA,"","","",NA
2795,945777224,"steph_cody",0,262.5,"PG Damian Lillard SF DeMar DeRozan SG Devin Booker C Jusuf Nurkic PF Greg Monroe UTIL Alex Len G Tomas Satoransky F Marquese Chriss",NA,"","","",NA
2795,945784728,"pwee31",0,262.5,"PG Damian Lillard G Kyle Lowry SG Bradley Beal SF Otto Porter C Jonas Valanciunas PF Greg Monroe UTIL Alec Burks F Pat Connaughton",NA,"","","",NA
2795,945792944,"CasBrM (33/100)",0,262.5,"G Russell Westbrook SF Paul George SG Bradley Beal F Derrick Favors C Serge Ibaka UTIL Tyler Ulis PF Marquese Chriss PG Fred VanVleet",NA,"","","",NA
2795,945792948,"CasBrM (37/100)",0,262.5,"SF DeMar DeRozan SG Bradley Beal C Jusuf Nurkic UTIL C.J. McCollum PF Derrick Favors F Serge Ibaka G Tomas Satoransky PG Tim Frazier",NA,"","","",NA
2795,945825725,"hoop2410",0,262.5,"PG Damian Lillard G Kyle Lowry F DeMar DeRozan SF T.J. Warren C Greg Monroe SG Alec Burks PF Al-Farouq Aminu UTIL Fred VanVleet",NA,"","","",NA
2795,945926049,"jakz101 (68/148)",0,262.5,"G Russell Westbrook PG Kyle Lowry UTIL C.J. McCollum SF T.J. Warren PF Serge Ibaka F Greg Monroe SG Evan Turner C Jakob Poeltl",NA,"","","",NA
2795,945971897,"Kobe4MVP (40/148)",0,262.5,"UTIL Kyle Lowry SF Paul George SG Donovan Mitchell PG C.J. McCollum PF Carmelo Anthony C Serge Ibaka F Pascal Siakam G Fred VanVleet",NA,"","","",NA
2795,945982398,"zapf75",0,262.5,"PG Damian Lillard UTIL Kyle Lowry SG DeMar DeRozan SF Devin Booker PF Markieff Morris F Evan Turner C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2795,946004042,"Wilder",0,262.5,"PG Damian Lillard G Kyle Lowry SF Paul George C Steven Adams PF Greg Monroe SG Alec Burks F Al-Farouq Aminu UTIL Tomas Satoransky",NA,"","","",NA
2795,946013246,"jewcup",0,262.5,"G Russell Westbrook SF Devin Booker C Jusuf Nurkic PF Otto Porter UTIL Ricky Rubio SG Alec Burks F Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
2795,946014099,"youdacao (49/148)",0,262.5,"PG Russell Westbrook G Damian Lillard UTIL Otto Porter SF T.J. Warren C Greg Monroe F Al-Farouq Aminu PF Pascal Siakam SG Andre Roberson",NA,"","","",NA
2795,946038961,"NILKNARF (40/40)",0,262.5,"G Russell Westbrook F Devin Booker UTIL C.J. McCollum SF T.J. Warren C Marcin Gortat PF Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
2795,946059592,"RexGrossman (126/148)",0,262.5,"UTIL Damian Lillard PG Kyle Lowry SF DeMar DeRozan PF T.J. Warren C Greg Monroe SG Alec Burks F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
2795,946144203,"xcbigtymer3167 (9/18)",0,262.5,"G Kyle Lowry F DeMar DeRozan SF Devin Booker C Jusuf Nurkic UTIL Joe Ingles SG Alec Burks PF Al-Farouq Aminu PG Tyler Ulis",NA,"","","",NA
2795,946219038,"riles72 (5/8)",0,262.5,"PG Russell Westbrook G Bradley Beal SF Otto Porter PF Carmelo Anthony C Steven Adams SG Kelly Oubre Jr. F Jerami Grant UTIL Jodie Meeks",NA,"","","",NA
2795,946222482,"lamont1982 (2/2)",0,262.5,"PG Russell Westbrook G DeMar DeRozan F Devin Booker SF T.J. Warren C Greg Monroe SG Alec Burks UTIL Jerami Grant PF Jakob Poeltl",NA,"","","",NA
2795,946332549,"larmo1124 (2/2)",0,262.5,"UTIL Russell Westbrook SF DeMar DeRozan SG C.J. McCollum PF Otto Porter PG Alec Burks F Al-Farouq Aminu G C.J. Miles C Jakob Poeltl",NA,"","","",NA
2795,946390726,"RobKaufman",0,262.5,"PG Russell Westbrook G Kyle Lowry SG Devin Booker PF Otto Porter C Greg Monroe SF Jerami Grant F Pat Connaughton UTIL Fred VanVleet",NA,"","","",NA
2815,945792989,"CasBrM (78/100)",0,262.25,"F Paul George SF Devin Booker G Bradley Beal C Steven Adams PG Ricky Rubio SG Kelly Oubre Jr. PF Greg Monroe UTIL Tyler Ulis",NA,"","","",NA
2815,945899969,"Awesemo (46/148)",0,262.25,"PG Russell Westbrook UTIL Donovan Mitchell SG C.J. McCollum SF T.J. Warren G Ricky Rubio F Markieff Morris C Greg Monroe PF Pascal Siakam",NA,"","","",NA
2815,945926126,"jakz101 (145/148)",0,262.25,"G Damian Lillard UTIL Kyle Lowry SG Bradley Beal C Jusuf Nurkic PF Serge Ibaka PG Mike James SF Evan Turner F Marquese Chriss",NA,"","","",NA
2815,945926129,"jakz101 (148/148)",0,262.25,"SG DeMar DeRozan G Bradley Beal PG C.J. McCollum SF T.J. Warren F Serge Ibaka C Greg Monroe UTIL Al-Farouq Aminu PF Pascal Siakam",NA,"","","",NA
2815,945971906,"Kobe4MVP (49/148)",0,262.25,"G Russell Westbrook UTIL Jusuf Nurkic PG C.J. McCollum SF T.J. Warren C Marcin Gortat SG Joe Ingles F Greg Monroe PF Jakob Poeltl",NA,"","","",NA
2815,946059475,"RexGrossman (9/148)",0,262.25,"UTIL Russell Westbrook PG Damian Lillard SG C.J. McCollum SF T.J. Warren C Alex Len PF Al-Farouq Aminu F Pascal Siakam G Fred VanVleet",NA,"","","",NA
2815,946059528,"RexGrossman (62/148)",0,262.25,"UTIL Russell Westbrook SG DeMar DeRozan PG C.J. McCollum SF T.J. Warren C Jonas Valanciunas F Greg Monroe PF Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
2815,946069589,"brenos92",0,262.25,"G Damian Lillard SF Paul George F Devin Booker UTIL Jusuf Nurkic C Greg Monroe SG Alec Burks PF Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
2815,946152301,"Doshin15",0,262.25,"PG Damian Lillard UTIL Kyle Lowry F Devin Booker PF Derrick Favors C Greg Monroe SG Alec Burks SF Al-Farouq Aminu G Tomas Satoransky",NA,"","","",NA
2815,946165984,"IamPGM (4/5)",0,262.25,"PG Damian Lillard G Kyle Lowry SF DeMar DeRozan UTIL T.J. Warren C Greg Monroe SG Alec Burks PF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
2815,946191641,"NPitz14",0,262.25,"PG Damian Lillard G Kyle Lowry SF Devin Booker UTIL Marcin Gortat PF Serge Ibaka F Kelly Oubre Jr. C Jonas Valanciunas SG Norman Powell",NA,"","","",NA
2815,946226370,"Bird77",0,262.25,"UTIL Damian Lillard PG Kyle Lowry SF Devin Booker PF Derrick Favors F Markieff Morris C Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
2815,946423707,"Dirtman89",0,262.25,"G Damian Lillard PG Kyle Lowry F Devin Booker PF Derrick Favors C Greg Monroe SG Alec Burks SF Al-Farouq Aminu UTIL Tomas Satoransky",NA,"","","",NA
2828,945629506,"shawnzhan (53/148)",0,262,"PG Kyle Lowry SF DeMar DeRozan SG Bradley Beal UTIL Carmelo Anthony F T.J. Warren C Greg Monroe PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
2828,945646474,"davidm32",0,262,"G Kyle Lowry SF DeMar DeRozan SG Devin Booker C Jusuf Nurkic PF Markieff Morris F Greg Monroe UTIL Alec Burks PG Tyler Ulis",NA,"","","",NA
2828,945832404,"TATEMANDO",0,262,"PG Kyle Lowry SG DeMar DeRozan G Devin Booker SF Carmelo Anthony F Serge Ibaka PF Greg Monroe UTIL Alec Burks C Tyson Chandler",NA,"","","",NA
2828,945837844,"Sneak40oz (1/7)",0,262,"PG Damian Lillard G Kyle Lowry F Devin Booker PF T.J. Warren SF Kelly Oubre Jr. C Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
2828,945862504,"rhino2300 (2/4)",0,262,"G Damian Lillard PG Kyle Lowry SF DeMar DeRozan SG C.J. McCollum C Greg Monroe PF Al-Farouq Aminu UTIL Tomas Satoransky F Pat Connaughton",NA,"","","",NA
2828,945915350,"fallfromgrace (43/90)",0,262,"G Russell Westbrook F DeMar DeRozan SG C.J. McCollum PF T.J. Warren UTIL Serge Ibaka C Greg Monroe SF Norman Powell PG Fred VanVleet",NA,"","","",NA
2828,945971922,"Kobe4MVP (65/148)",0,262,"G Russell Westbrook SG Bradley Beal UTIL Jusuf Nurkic SF T.J. Warren C Marcin Gortat F Markieff Morris PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
2828,945971949,"Kobe4MVP (92/148)",0,262,"PG Kyle Lowry SF Paul George UTIL Bradley Beal G Donovan Mitchell SG C.J. McCollum F Pascal Siakam PF Marquese Chriss C Jakob Poeltl",NA,"","","",NA
2828,946017101,"CookingChumps",0,262,"PG Russell Westbrook SG Devin Booker C Rudy Gobert G Ricky Rubio F Serge Ibaka SF Joe Ingles UTIL Al-Farouq Aminu PF Noah Vonleh",NA,"","","",NA
2828,946271907,"tonio217",0,262,"PG Damian Lillard UTIL Kyle Lowry SF DeMar DeRozan C Jusuf Nurkic PF Serge Ibaka SG Alec Burks G Fred VanVleet F Ekpe Udoh",NA,"","","",NA
2828,946301743,"bobbyfranke2002",0,262,"G Kyle Lowry SG DeMar DeRozan F Devin Booker C Jusuf Nurkic SF Markieff Morris PF Greg Monroe UTIL Alec Burks PG Tyler Ulis",NA,"","","",NA
2828,946310443,"foofighters1977",0,262,"G Kyle Lowry SG DeMar DeRozan SF Devin Booker PF T.J. Warren C Serge Ibaka UTIL Kelly Oubre Jr. F Greg Monroe PG Tyler Ulis",NA,"","","",NA
2828,946429043,"c7623y1",0,262,"SF DeMar DeRozan F Devin Booker UTIL Bradley Beal SG C.J. McCollum PF T.J. Warren C Greg Monroe PG Alec Burks G Andre Roberson",NA,"","","",NA
2841,945744321,"Allstar4life (2/2)",0,261.75,"PG Damian Lillard SG DeMar DeRozan SF Paul George C Jusuf Nurkic PF Greg Monroe F Al-Farouq Aminu UTIL Tomas Satoransky G Fred VanVleet",NA,"","","",NA
2841,945774018,"patridge49 (2/2)",0,261.75,"PG Damian Lillard G Kyle Lowry SG DeMar DeRozan UTIL C.J. McCollum SF Joe Ingles C Marquese Chriss PF Jonas Jerebko F Thabo Sefolosha",NA,"","","",NA
2841,945792983,"CasBrM (72/100)",0,261.75,"G Russell Westbrook PG Kyle Lowry SF DeMar DeRozan C Steven Adams PF Pascal Siakam UTIL Tyler Ulis SG Shabazz Napier F Jakob Poeltl",NA,"","","",NA
2841,945858505,"danman00",0,261.75,"UTIL Russell Westbrook PG Kyle Lowry SG C.J. McCollum PF Derrick Favors C Greg Monroe SF Al-Farouq Aminu G Mike James F Jonas Jerebko",NA,"","","",NA
2841,945899995,"Awesemo (72/148)",0,261.75,"G Russell Westbrook SF DeMar DeRozan SG C.J. McCollum PF T.J. Warren F Markieff Morris C Greg Monroe UTIL Alec Burks PG Fred VanVleet",NA,"","","",NA
2841,946032457,"salllydan19",0,261.75,"PG Kyle Lowry G Devin Booker SG Bradley Beal C Rudy Gobert PF Serge Ibaka SF Kelly Oubre Jr. UTIL Alec Burks F Norman Powell",NA,"","","",NA
2841,946038926,"NILKNARF (5/40)",0,261.75,"G Russell Westbrook SG Devin Booker UTIL C.J. McCollum SF T.J. Warren F Joe Ingles C Jonas Valanciunas PF Greg Monroe PG Fred VanVleet",NA,"","","",NA
2841,946059489,"RexGrossman (23/148)",0,261.75,"PG Russell Westbrook F DeMar DeRozan SG C.J. McCollum PF T.J. Warren SF Markieff Morris C Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
2841,946083308,"rincey1",0,261.75,"G Russell Westbrook SG DeMar DeRozan PG C.J. McCollum UTIL Ricky Rubio PF Serge Ibaka C Jonas Valanciunas F Al-Farouq Aminu SF Norman Powell",NA,"","","",NA
2841,946105096,"JayChris (2/4)",0,261.75,"PG Damian Lillard F DeMar DeRozan C Jusuf Nurkic SG C.J. McCollum PF Serge Ibaka UTIL Greg Monroe G Alec Burks SF Pat Connaughton",NA,"","","",NA
2841,946144331,"Jazzraz (2/6)",0,261.75,"PG Damian Lillard SG Bradley Beal C Jusuf Nurkic SF Otto Porter UTIL T.J. Warren F Greg Monroe PF Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
2841,946146409,"bauer21",0,261.75,"UTIL Damian Lillard G Kyle Lowry SF Paul George C Jusuf Nurkic F Greg Monroe SG Alec Burks PF Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
2841,946158027,"micahosie (1/3)",0,261.75,"PG Russell Westbrook SF DeMar DeRozan SG C.J. McCollum F T.J. Warren PF Markieff Morris C Greg Monroe UTIL Alec Burks G Fred VanVleet",NA,"","","",NA
2841,946230120,"fighton2016",0,261.75,"PG Damian Lillard G Kyle Lowry SG Devin Booker SF Otto Porter C Greg Monroe UTIL Alec Burks PF Al-Farouq Aminu F Jonas Jerebko",NA,"","","",NA
2841,946254736,"jandreozzi",0,261.75,"PG Damian Lillard SG Bradley Beal G C.J. McCollum PF Otto Porter C Marcin Gortat UTIL Serge Ibaka F Kelly Oubre Jr. SF Evan Turner",NA,"","","",NA
2841,946276411,"rombo59 (4/5)",0,261.75,"G Russell Westbrook SF Paul George SG Donovan Mitchell UTIL Marcin Gortat F Kelly Oubre Jr. C Jonas Valanciunas PF Markieff Morris PG Tyler Ulis",NA,"","","",NA
2841,946291718,"Tanninz08 (9/12)",0,261.75,"PG Damian Lillard SG Bradley Beal C Jusuf Nurkic G C.J. McCollum SF Otto Porter PF Markieff Morris F Jakob Poeltl UTIL Fred VanVleet",NA,"","","",NA
2841,946316303,"slinkydfw63",0,261.75,"PG Russell Westbrook SF Devin Booker SG C.J. McCollum PF Carmelo Anthony C Steven Adams UTIL Norman Powell G Thabo Sefolosha F Pat Connaughton",NA,"","","",NA
2841,946321015,"ThaDeeger (3/3)",0,261.75,"SG DeMar DeRozan SF Devin Booker G Donovan Mitchell UTIL C.J. McCollum PG Ricky Rubio C Jonas Valanciunas PF Markieff Morris F Greg Monroe",NA,"","","",NA
2841,946328802,"TPup (2/4)",0,261.75,"UTIL Damian Lillard G Kyle Lowry F Devin Booker PF Serge Ibaka C Greg Monroe SG Shabazz Napier SF OG Anunoby PG Fred VanVleet",NA,"","","",NA
2861,945653474,"mjaz24",0,261.5,"PG Kyle Lowry G DeMar DeRozan SG Devin Booker SF Otto Porter PF Serge Ibaka C Greg Monroe UTIL Alec Burks F Marquese Chriss",NA,"","","",NA
2861,945772214,"pianoclub (77/148)",0,261.5,"PG Russell Westbrook SG Bradley Beal C Jusuf Nurkic UTIL C.J. McCollum SF T.J. Warren G Tyler Ulis F Andre Roberson PF Jakob Poeltl",NA,"","","",NA
2861,945997692,"ThaDeeger (1/3)",0,261.5,"PG Russell Westbrook SG DeMar DeRozan SF Devin Booker C Steven Adams PF Markieff Morris G Norman Powell F Pascal Siakam UTIL Tyler Ulis",NA,"","","",NA
2861,946038956,"NILKNARF (35/40)",0,261.5,"PG Russell Westbrook SF Paul George SG C.J. McCollum C Steven Adams UTIL Marcin Gortat G Alec Burks PF Alex Len F Jakob Poeltl",NA,"","","",NA
2861,946046429,"Thulmes134 (1/3)",0,261.5,"PG Damian Lillard G Kyle Lowry SG DeMar DeRozan PF Serge Ibaka SF Kelly Oubre Jr. C Jonas Valanciunas UTIL Markieff Morris F Norman Powell",NA,"","","",NA
2861,946046531,"Thulmes134 (2/3)",0,261.5,"PG Damian Lillard G Kyle Lowry SG DeMar DeRozan PF Serge Ibaka SF Kelly Oubre Jr. C Jonas Valanciunas UTIL Markieff Morris F Norman Powell",NA,"","","",NA
2861,946048025,"jamesscabreraa",0,261.5,"G Damian Lillard SF Paul George SG Bradley Beal PF Otto Porter F Kelly Oubre Jr. C Greg Monroe PG Mike James UTIL Pascal Siakam",NA,"","","",NA
2861,946050430,"Thulmes134 (3/3)",0,261.5,"PG Damian Lillard G Kyle Lowry SG DeMar DeRozan PF Serge Ibaka SF Kelly Oubre Jr. C Jonas Valanciunas UTIL Markieff Morris F Norman Powell",NA,"","","",NA
2861,946059477,"RexGrossman (11/148)",0,261.5,"UTIL Russell Westbrook PG Kyle Lowry PF Derrick Favors F T.J. Warren SF Joe Ingles C Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
2861,946059517,"RexGrossman (51/148)",0,261.5,"UTIL Damian Lillard PG Kyle Lowry SF DeMar DeRozan PF T.J. Warren F Joe Ingles C Greg Monroe SG Tomas Satoransky G Fred VanVleet",NA,"","","",NA
2861,946059529,"RexGrossman (63/148)",0,261.5,"UTIL Russell Westbrook SF DeMar DeRozan SG C.J. McCollum PF T.J. Warren PG Ricky Rubio F Greg Monroe C Jakob Poeltl G Fred VanVleet",NA,"","","",NA
2861,946098008,"ben5444 (3/3)",0,261.5,"PG Damian Lillard G Kyle Lowry F DeMar DeRozan SF Devin Booker PF Greg Monroe UTIL Tyler Ulis SG Shabazz Napier C Jakob Poeltl",NA,"","","",NA
2861,946177399,"WoffordTide",0,261.5,"G Damian Lillard PG Kyle Lowry SF DeMar DeRozan PF Carmelo Anthony UTIL Ricky Rubio C Jonas Valanciunas SG Andre Roberson F Mike Scott",NA,"","","",NA
2861,946223792,"KMac76028",0,261.5,"PG Damian Lillard SF DeMar DeRozan SG Devin Booker G C.J. McCollum PF Serge Ibaka C Greg Monroe UTIL Tyler Ulis F Pat Connaughton",NA,"","","",NA
2861,946252612,"elove134",0,261.5,"G Kyle Lowry SF Devin Booker C Jusuf Nurkic SG Donovan Mitchell F T.J. Warren PF Greg Monroe PG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
2861,946263710,"Brian3575 (3/3)",0,261.5,"PG Kyle Lowry C Jusuf Nurkic SG Donovan Mitchell SF T.J. Warren UTIL Steven Adams G Ricky Rubio F Serge Ibaka PF Al-Farouq Aminu",NA,"","","",NA
2861,946286809,"PGM42 (2/2)",0,261.5,"PG Damian Lillard G Bradley Beal C Jusuf Nurkic SG C.J. McCollum SF Otto Porter PF Greg Monroe F Noah Vonleh UTIL Fred VanVleet",NA,"","","",NA
2861,946323976,"CaseyMVS (4/10)",0,261.5,"PG Kyle Lowry F DeMar DeRozan G Devin Booker SF Otto Porter UTIL Serge Ibaka PF Greg Monroe SG Alec Burks C Marquese Chriss",NA,"","","",NA
