"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
295,966763458,"vision4 (2/2)",0,256.5,"UTIL James Harden C Draymond Green SG CJ McCollum PF Kelly Olynyk SF Trevor Ariza G Tyler Johnson PG Shabazz Napier F Marreese Speights",NA,"","","",NA
297,966592255,"Orochi",0,256.25,"SG James Harden UTIL Nikola Vucevic G CJ McCollum F Kyle Kuzma PF P.J. Tucker PG Shabazz Napier SF Evan Turner C Nene Hilario",NA,"","","",NA
297,966677709,"pozzivybe",0,256.25,"SG James Harden G Klay Thompson F Josh Richardson UTIL Eric Gordon SF Trevor Ariza PG Tyler Johnson PF Al-Farouq Aminu C Montrezl Harrell",NA,"","","",NA
297,966826958,"SGdennis85",0,256.25,"SG James Harden UTIL Nikola Vucevic G CJ McCollum F Kyle Kuzma PF P.J. Tucker PG Shabazz Napier SF Evan Turner C Nene Hilario",NA,"","","",NA
300,966974264,"nmquebb (4/10)",0,256,"PG James Harden F Anthony Davis G CJ McCollum SG Eric Gordon UTIL Shabazz Napier SF Wayne Ellington C Nene Hilario PF Marreese Speights",NA,"","","",NA
300,967020196,"erichanlon14",0,256,"SG James Harden PG John Wall C Nikola Jokic UTIL Eric Gordon SF P.J. Tucker G Shabazz Napier PF Jordan Mickey F Evan Turner",NA,"","","",NA
302,966476840,"DraftDogg (4/4)",0,255.5,"SG Klay Thompson C Steven Adams SF Harrison Barnes UTIL Kyle Kuzma F Josh Richardson PF Tobias Harris PG Jamal Murray G Trevor Ariza",NA,"","","",NA
302,966657460,"Swizurk",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
302,966679359,"AndyGoesOff",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
302,966926718,"cxxcolexx (1/2)",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
302,966926726,"cxxcolexx (2/2)",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
302,966936706,"dizco5 (1/2)",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
302,966944099,"dizco5 (2/2)",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
302,967040340,"Await",0,255.5,"G James Harden PF Draymond Green UTIL Nikola Jokic SG CJ McCollum SF Trevor Ariza PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
310,966885331,"VornVolken",0,255.25,"PG James Harden UTIL Bradley Beal F Paul George SG Eric Gordon C Marcin Gortat PF Wilson Chandler G Shabazz Napier SF Evan Turner",NA,"","","",NA
310,966891261,"hemmilaaa (2/2)",0,255.25,"PG James Harden PF Giannis Antetokounmpo F Carmelo Anthony UTIL Reggie Jackson SF Michael Beasley G Marco Belinelli SG Tony Snell C David West",NA,"","","",NA
312,967009391,"Alectaylor92",0,255,"PG James Harden C Nikola Jokic SG CJ McCollum UTIL Jamal Murray G Kentavious Caldwell-Pope SF Trevor Ariza PF Marvin Williams F Marreese Speights",NA,"","","",NA
313,966706576,"sarahrsims",0,254.25,"PG John Wall C Draymond Green UTIL Nikola Jokic F Paul George G Elfrid Payton PF Carmelo Anthony SG Shabazz Napier SF Evan Turner",NA,"","","",NA
313,966982175,"walls83",0,254.25,"PG John Wall PF Draymond Green C Nikola Jokic SF Paul George G Elfrid Payton F Carmelo Anthony UTIL Shabazz Napier SG Evan Turner",NA,"","","",NA
315,966578098,"deemchamp (1/3)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966586189,"Khulifa",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966588204,"deemchamp (2/3)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966588222,"deemchamp (3/3)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966643763,"Strickspicks23",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966728995,"JoshTannery",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966731166,"jhungaski (1/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966731178,"jhungaski (2/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966731193,"jhungaski (3/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739366,"jhungaski (4/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739373,"jhungaski (5/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739375,"jhungaski (6/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739380,"jhungaski (7/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739384,"jhungaski (8/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739386,"jhungaski (9/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966739388,"jhungaski (10/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966794614,"QueNote17",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966804023,"dheadt77",0,253.75,"G James Harden F Paul George PG CJ McCollum UTIL Eric Gordon PF Kelly Olynyk SF Trevor Ariza SG Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966850447,"floydian80",0,253.75,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon PF Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966852519,"jhungaski (11/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852523,"jhungaski (12/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852535,"jhungaski (13/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852539,"jhungaski (14/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852545,"jhungaski (15/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852564,"jhungaski (16/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852577,"jhungaski (17/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852586,"jhungaski (18/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966852594,"jhungaski (19/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858759,"jhungaski (20/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858772,"jhungaski (21/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858807,"jhungaski (22/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858813,"jhungaski (23/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858821,"jhungaski (24/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858825,"jhungaski (25/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858835,"jhungaski (26/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966858845,"jhungaski (27/27)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966865279,"tekmode",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966877159,"A-Team",0,253.75,"G James Harden F Paul George SG CJ McCollum UTIL Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966896123,"u4kitovr",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966910023,"ljhenry2222 (2/2)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966926159,"jrp614",0,253.75,"SG James Harden F Paul George PG CJ McCollum UTIL Eric Gordon PF Kelly Olynyk SF Trevor Ariza G Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966952094,"officialldott (1/5)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon PF Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966952126,"officialldott (2/5)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon PF Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966952160,"officialldott (3/5)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon PF Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966959044,"officialldott (4/5)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon PF Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966959080,"officialldott (5/5)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon PF Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier C Marreese Speights",NA,"","","",NA
315,966965201,"Heatallday33 (1/2)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966980089,"smallball (1/2)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966980149,"smallball (2/2)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,966998534,"Heatallday33 (2/2)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967015857,"TallRedGourmet (1/10)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967015898,"TallRedGourmet (3/10)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967015932,"TallRedGourmet (5/10)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967024217,"TallRedGourmet (7/10)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967024343,"TallRedGourmet (9/10)",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967030386,"KevinYeah",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967053313,"juju12345d (1/2)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967062616,"juju12345d (2/2)",0,253.75,"PG James Harden SF Paul George SG CJ McCollum G Eric Gordon C Kelly Olynyk F Trevor Ariza UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
315,967086056,"chiggy725",0,253.75,"UTIL James Harden F Paul George G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
374,966586633,"DEUCE210",0,253.5,"PF Kevin Durant PG James Harden F Michael Beasley UTIL Dennis Smith Jr. SG E'Twaun Moore SF Allen Crabbe C Frank Kaminsky G Ish Smith",NA,"","","",NA
374,966850246,"acesox (1/2)",0,253.5,"PG James Harden F Draymond Green UTIL CJ McCollum SG Eric Gordon PF Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario",NA,"","","",NA
374,966850267,"acesox (2/2)",0,253.5,"PG James Harden F Draymond Green UTIL CJ McCollum SG Eric Gordon PF Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario",NA,"","","",NA
374,966910304,"OTurner",0,253.5,"PG James Harden SF Giannis Antetokounmpo SG CJ McCollum C Ryan Anderson PF Bam Adebayo UTIL Reggie Bullock G Evan Turner F Jamil Wilson",NA,"","","",NA
374,967055300,"ishaan23",0,253.5,"PG James Harden C DeAndre Jordan PF Draymond Green SG CJ McCollum F P.J. Tucker G Shabazz Napier SF Evan Turner UTIL Nene Hilario",NA,"","","",NA
379,966575897,"IrishKellams23",0,252.25,"UTIL James Harden G Klay Thompson F Paul George PF Tobias Harris PG Reggie Jackson SF Kelly Oubre Jr. SG Shabazz Napier C Nene Hilario",NA,"","","",NA
380,966611732,"pjyoung112",0,252,"PG Russell Westbrook SF Paul George C Steven Adams SG Spencer Dinwiddie PF Tobias Harris G E'Twaun Moore UTIL Marvin Williams F Maxi Kleber",NA,"","","",NA
380,966895496,"bric75 (1/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895497,"bric75 (2/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895498,"bric75 (3/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895499,"bric75 (4/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895500,"bric75 (5/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895501,"bric75 (6/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895502,"bric75 (7/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895503,"bric75 (8/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895504,"bric75 (9/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895505,"bric75 (10/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895506,"bric75 (11/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
380,966895507,"bric75 (12/12)",0,252,"SG James Harden C Nikola Vucevic G CJ McCollum PG Kemba Walker SF Al-Farouq Aminu UTIL Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
393,966641261,"MikeF12",0,251.75,"SG James Harden PG CJ McCollum SF Kyle Kuzma C Marcin Gortat UTIL Michael Beasley F John Collins G J.J. Barea PF Omri Casspi",NA,"","","",NA
394,966669853,"TheKurgan100 (1/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966669855,"TheKurgan100 (2/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966669857,"TheKurgan100 (3/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966669860,"TheKurgan100 (4/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966670055,"TheKurgan100 (5/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966678687,"TheKurgan100 (6/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966678714,"TheKurgan100 (7/7)",0,251.5,"SG James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony G D.J. Augustin UTIL Nene Hilario PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
394,966855120,"mgp2488 (1/2)",0,251.5,"G James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony SG D.J. Augustin UTIL Nene Hilario F Montrezl Harrell PF Marreese Speights",NA,"","","",NA
394,966861569,"mgp2488 (2/2)",0,251.5,"G James Harden PG Russell Westbrook C Nikola Jokic SF Carmelo Anthony SG D.J. Augustin UTIL Nene Hilario F Montrezl Harrell PF Marreese Speights",NA,"","","",NA
403,966771915,"Chaseticles",0,251.25,"PG James Harden UTIL DeAndre Jordan SF Paul George G CJ McCollum F Al-Farouq Aminu PF P.J. Tucker SG Shabazz Napier C Marreese Speights",NA,"","","",NA
403,966772067,"bsblewis",0,251.25,"PG James Harden SG Bradley Beal SF Rondae Hollis-Jefferson G Elfrid Payton F Trevor Ariza C John Collins PF Al-Farouq Aminu UTIL Evan Turner",NA,"","","",NA
403,967019939,"atparks13",0,251.25,"SG James Harden C Nikola Jokic PG CJ McCollum UTIL Kelly Olynyk F Carmelo Anthony PF Al-Farouq Aminu SF P.J. Tucker G Evan Turner",NA,"","","",NA
406,966615813,"RoyalPain21",0,250.5,"G Russell Westbrook PG John Wall UTIL Nikola Jokic SF Paul George F Ryan Anderson SG Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
406,967058653,"Burgs42 (5/5)",0,250.5,"PG James Harden C Nikola Jokic SF Paul George SG Eric Gordon G Elfrid Payton PF Michael Beasley F Torrey Craig UTIL Jerami Grant",NA,"","","",NA
408,966555920,"Jw4778",0,249.75,"UTIL Klay Thompson G CJ McCollum PG Kemba Walker C Jusuf Nurkic SF Kyle Kuzma SG Eric Gordon F Carmelo Anthony PF Omri Casspi",NA,"","","",NA
409,966945670,"Flipperbaby",0,249.5,"G James Harden F Anthony Davis SG Eric Gordon C Kelly Olynyk PF P.J. Tucker PG Shabazz Napier UTIL Jordan Mickey SF Evan Turner",NA,"","","",NA
409,966981682,"bobby3797",0,249.5,"PG James Harden G John Wall PF Draymond Green C Nikola Jokic SG Shabazz Napier UTIL Jordan Mickey SF Evan Turner F Marreese Speights",NA,"","","",NA
411,966854399,"shepsworth (1/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854405,"shepsworth (2/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854409,"shepsworth (3/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854418,"shepsworth (4/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854432,"shepsworth (5/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854446,"shepsworth (6/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854451,"shepsworth (7/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854461,"shepsworth (8/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854467,"shepsworth (9/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854473,"shepsworth (10/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854488,"shepsworth (11/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854501,"shepsworth (12/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966854516,"shepsworth (13/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966860734,"shepsworth (14/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966860745,"shepsworth (15/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
411,966860751,"shepsworth (16/24)",0,249.25,"PG James Harden SG CJ McCollum C Jusuf Nurkic F Josh Richardson UTIL Eric Gordon SF Trevor Ariza G Shabazz Napier PF Marreese Speights",NA,"","","",NA
