"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
589,966869243,"Go6ersTTP (1/2)",0,270.5,"F Draymond Green PF Kyle Kuzma PG Lonzo Ball SF Al-Farouq Aminu UTIL CJ McCollum SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
589,967003519,"missmonica1970 (2/2)",0,270.5,"SG Nick Young G Klay Thompson PF Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Mason Plumlee C Nikola Jokic",NA,"","","",NA
589,967011018,"Miller421 (13/20)",0,270.5,"PF Draymond Green F Kyle Kuzma UTIL Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
589,967094979,"bdant27 (1/2)",0,270.5,"PF Draymond Green SF Kyle Kuzma G Lonzo Ball F Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
589,967154151,"jcarbz18",0,270.5,"F Kevin Durant PF Draymond Green UTIL Wilson Chandler SF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum G Will Barton SG Shabazz Napier",NA,"","","",NA
589,967164968,"FourSocks (17/20)",0,270.5,"SF Kevin Durant PF Draymond Green UTIL Wilson Chandler F Al-Farouq Aminu C Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier",NA,"","","",NA
589,967218223,"Mrf1868",0,270.5,"PF Draymond Green F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
589,967227569,"chiefsfan1979 (3/3)",0,270.5,"PF Draymond Green F Kyle Kuzma G Lonzo Ball SF Al-Farouq Aminu UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
589,967369242,"ibemacin",0,270.5,"PF Kevin Durant C Draymond Green F Wilson Chandler SG Evan Turner SF Al-Farouq Aminu PG Shabazz Napier UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
589,967405382,"PzoMaster (3/6)",0,270.5,"F Draymond Green SF Kyle Kuzma UTIL Lonzo Ball PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
589,967424197,"unclelarr",0,270.5,"F Draymond Green SF Kyle Kuzma G Lonzo Ball PF Al-Farouq Aminu SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
589,967430935,"Pinto25",0,270.5,"SF Kevin Durant F Draymond Green UTIL Wilson Chandler PF Al-Farouq Aminu C Mason Plumlee G CJ McCollum SG Will Barton PG Shabazz Napier",NA,"","","",NA
603,966586065,"pdoggqb49",0,270.25,"SF Kevin Durant C Jordan Bell PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Mason Plumlee F Torrey Craig G Jamal Murray",NA,"","","",NA
603,966727668,"Bradd917",0,270.25,"F Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball C Mason Plumlee SG CJ McCollum G Shabazz Napier UTIL Gary Harris",NA,"","","",NA
603,967151585,"Redrum4868",0,270.25,"F David West G Nick Young UTIL Kevin Durant C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Al-Farouq Aminu",NA,"","","",NA
603,967178484,"RSMdk01 (3/3)",0,270.25,"PF Kevin Durant G Kentavious Caldwell-Pope C Jordan Bell SF Kyle Kuzma SG Brandon Ingram PG CJ McCollum UTIL Shabazz Napier F Torrey Craig",NA,"","","",NA
603,967243526,"neshynesh (2/2)",0,270.25,"PF Draymond Green F Kyle Kuzma SF Brandon Ingram G Lonzo Ball C Mason Plumlee SG CJ McCollum PG Shabazz Napier UTIL Gary Harris",NA,"","","",NA
603,967351704,"starkeyryan",0,270.25,"SF Kevin Durant C Julius Randle PF Kyle Kuzma PG Patrick McCaw SG Brandon Ingram UTIL Wilson Chandler F Will Barton G Jamal Murray",NA,"","","",NA
603,967393404,"thejontom",0,270.25,"SG Nick Young SF Kevin Durant PF Julius Randle F Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
603,967429148,"dial2tom",0,270.25,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball C Mason Plumlee SG CJ McCollum UTIL Shabazz Napier G Gary Harris",NA,"","","",NA
611,966528860,"masterdebaterz (4/5)",0,270,"SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Jordan Clarkson C Julius Randle UTIL Lonzo Ball F Mason Plumlee G Shabazz Napier",NA,"","","",NA
611,966612075,"Reggie0424",0,270,"UTIL Andrew Bogut F Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball SF Al-Farouq Aminu C Mason Plumlee",NA,"","","",NA
611,967174006,"rellokid (5/10)",0,270,"UTIL Kevin Durant F Al-Farouq Aminu PF Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier C Nikola Jokic SF Trey Lyles",NA,"","","",NA
611,967338127,"TheJoeMan",0,270,"SG Klay Thompson SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler PF Al-Farouq Aminu UTIL CJ McCollum G Will Barton C Nikola Jokic",NA,"","","",NA
611,967365463,"Slobs65 (1/5)",0,270,"UTIL Klay Thompson PF Kyle Kuzma G Lonzo Ball SF Wilson Chandler F Al-Farouq Aminu PG CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
611,967374712,"jahawk4",0,270,"G Andre Iguodala SF Kevin Durant SG Klay Thompson C Julius Randle F Kyle Kuzma PF Al-Farouq Aminu PG Shabazz Napier UTIL Gary Harris",NA,"","","",NA
617,966571888,"MAN2077",0,269.75,"G Corey Brewer SF Kevin Durant C Draymond Green UTIL Kyle Kuzma PG Lonzo Ball F Evan Turner PF Mason Plumlee SG Will Barton",NA,"","","",NA
617,966608816,"sanfrantasy (1/2)",0,269.75,"G Klay Thompson F Larry Nance Jr. SF Kyle Kuzma PG Lonzo Ball PF Wilson Chandler SG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
617,966730886,"heiney_ho (1/2)",0,269.75,"SF Kevin Durant C Julius Randle PF Kyle Kuzma UTIL Patrick McCaw SG Brandon Ingram PG Lonzo Ball G Shabazz Napier F Torrey Craig",NA,"","","",NA
617,966913252,"humptyhump",0,269.75,"F Kevin Durant PF Draymond Green G Josh Hart SF Kyle Kuzma UTIL Al-Farouq Aminu C Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
617,967079522,"pallen",0,269.75,"C David West PF Kevin Durant UTIL Draymond Green SF Kyle Kuzma F Ed Davis SG CJ McCollum G Shabazz Napier PG Jamal Murray",NA,"","","",NA
617,967109478,"jessicag5470",0,269.75,"PF Draymond Green UTIL Kentavious Caldwell-Pope F Julius Randle SF Kyle Kuzma PG Lonzo Ball SG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
617,967353726,"bobalouy",0,269.75,"PF Kevin Durant SF Larry Nance Jr. C Jordan Bell PG Lonzo Ball SG Will Barton G Shabazz Napier F Torrey Craig UTIL Nikola Jokic",NA,"","","",NA
624,966824777,"GingerRedMen",0,269.5,"G Nick Young SF Kevin Durant SG Klay Thompson C Jordan Bell PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Maurice Harkless",NA,"","","",NA
624,967237109,"mastermind30 (2/20)",0,269.5,"F Corey Brewer SF Kevin Durant UTIL Jordan Bell PG Lonzo Ball PF Al-Farouq Aminu SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
624,967280852,"moses39",0,269.5,"G Klay Thompson SG Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler UTIL CJ McCollum",NA,"","","",NA
624,967294745,"millivanilli92",0,269.5,"PF Draymond Green SG Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram UTIL Lonzo Ball C Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
624,967404260,"Crago75",0,269.5,"C David West G Nick Young F Kevin Durant SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Shabazz Napier",NA,"","","",NA
624,967439447,"Rhal",0,269.5,"PF Draymond Green C Julius Randle F Kyle Kuzma G Brandon Ingram UTIL Lonzo Ball SF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
630,966599351,"blazeman8 (19/20)",0,269.25,"PF Kevin Durant F Kyle Kuzma SF Evan Turner PG CJ McCollum SG Will Barton G Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
630,966630271,"Meechie125",0,269.25,"F David West UTIL Nick Young SF Kevin Durant SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball G Torrey Craig C Nikola Jokic",NA,"","","",NA
630,966657605,"taztwisters",0,269.25,"SG Klay Thompson PF Draymond Green F Larry Nance Jr. C Julius Randle SF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler G CJ McCollum",NA,"","","",NA
630,966807256,"rustyroo1964 (1/5)",0,269.25,"PF Kevin Durant UTIL Omri Casspi C Julius Randle F Kyle Kuzma SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
630,966807766,"cainer26",0,269.25,"PF Kevin Durant SF Kyle Kuzma UTIL Evan Turner SG CJ McCollum G Will Barton PG Shabazz Napier F Torrey Craig C Nikola Jokic",NA,"","","",NA
630,967063620,"Graldo04",0,269.25,"PF Draymond Green UTIL Kentavious Caldwell-Pope SF Kyle Kuzma SG CJ McCollum F Will Barton G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
630,967114857,"LourmHap2396 (1/2)",0,269.25,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram UTIL Evan Turner C Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
630,967124314,"LourmHap2396 (2/2)",0,269.25,"SF Kevin Durant SG Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram UTIL Evan Turner C Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
630,967258952,"JameyWilson",0,269.25,"F Kevin Durant C Julius Randle PF Kyle Kuzma SF Brandon Ingram G Evan Turner UTIL Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
630,967265109,"jcrooks10 (2/5)",0,269.25,"SF Kevin Durant PF Kyle Kuzma F Evan Turner PG CJ McCollum G Will Barton SG Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
630,967267375,"Imsxe (2/3)",0,269.25,"PF Kevin Durant UTIL Kyle Kuzma F Evan Turner PG CJ McCollum SG Will Barton G Shabazz Napier SF Torrey Craig C Nikola Jokic",NA,"","","",NA
630,967295392,"Docvahn (4/10)",0,269.25,"F Kevin Durant PF Kyle Kuzma G Evan Turner PG CJ McCollum SF Will Barton SG Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
630,967319232,"Yung_Reaper229 (2/2)",0,269.25,"C David West F Kevin Durant SF Kyle Kuzma G Lonzo Ball PF Ed Davis SG CJ McCollum UTIL Shabazz Napier PG Jamal Murray",NA,"","","",NA
630,967346389,"c2culver",0,269.25,"SG Klay Thompson C Draymond Green SF Kyle Kuzma PG Lonzo Ball UTIL Wilson Chandler G CJ McCollum F Will Barton PF Trey Lyles",NA,"","","",NA
630,967353467,"crward124",0,269.25,"F Kevin Durant PF Draymond Green UTIL Evan Turner PG CJ McCollum SG Shabazz Napier G Pat Connaughton C Nikola Jokic SF Trey Lyles",NA,"","","",NA
630,967384902,"rahiem305",0,269.25,"G Andre Iguodala PF Kevin Durant SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL Al-Farouq Aminu C Mason Plumlee SG CJ McCollum",NA,"","","",NA
630,967394474,"santiago25",0,269.25,"PF Kevin Durant F Kyle Kuzma UTIL Evan Turner PG CJ McCollum SF Will Barton SG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
630,967411912,"Swolff87",0,269.25,"PF Kevin Durant C Julius Randle UTIL Kyle Kuzma SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier",NA,"","","",NA
630,967422270,"lakeover",0,269.25,"PF Kevin Durant SG Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram UTIL Evan Turner C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
630,967429338,"holmesfam19",0,269.25,"SG Klay Thompson UTIL Draymond Green PF Larry Nance Jr. C Julius Randle F Kyle Kuzma PG Lonzo Ball SF Wilson Chandler G CJ McCollum",NA,"","","",NA
630,967430767,"furburger00",0,269.25,"F Kevin Durant UTIL Omri Casspi C Julius Randle PF Kyle Kuzma SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier SG Jamal Murray",NA,"","","",NA
651,966683634,"sce_orange66kv",0,269,"SG Klay Thompson UTIL Julius Randle PF Kyle Kuzma G Patrick McCaw SF Brandon Ingram PG Lonzo Ball F Will Barton C Nikola Jokic",NA,"","","",NA
651,966690657,"Cheeseheadjason (2/3)",0,269,"SG Klay Thompson F Draymond Green PF Kyle Kuzma PG Lonzo Ball SF Evan Turner UTIL Al-Farouq Aminu G Gary Harris C Nikola Jokic",NA,"","","",NA
651,966745871,"ftw8732",0,269,"SG Klay Thompson C Julius Randle PF Kyle Kuzma G Patrick McCaw SF Brandon Ingram PG Lonzo Ball F Will Barton UTIL Nikola Jokic",NA,"","","",NA
651,966794777,"jeffalamb77 (1/2)",0,269,"UTIL Kevin Durant C Draymond Green F Larry Nance Jr. SF Kyle Kuzma SG Evan Turner PF Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
651,966857811,"jjrichard28 (1/3)",0,269,"PF Draymond Green F Kyle Kuzma SG Brandon Ingram UTIL Lonzo Ball SF Al-Farouq Aminu G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
651,967112264,"hlyght10",0,269,"PF Draymond Green SF Kyle Kuzma F Brandon Ingram G Lonzo Ball UTIL Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
651,967156631,"jjrichard28 (2/3)",0,269,"SF Kevin Durant SG Klay Thompson PF Draymond Green C Jordan Bell G Patrick McCaw F Mason Plumlee PG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
651,967292449,"TheFabG",0,269,"SF Kevin Durant SG Klay Thompson C Draymond Green UTIL Jordan Bell F Patrick McCaw PF Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
651,967402886,"matt82mo",0,269,"UTIL Draymond Green SF Kyle Kuzma F Brandon Ingram G Lonzo Ball PF Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
651,967416538,"AtmWorld",0,269,"F Kevin Durant PF Draymond Green UTIL Larry Nance Jr. SF Kyle Kuzma G Evan Turner C Mason Plumlee SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
651,967425106,"andy_german",0,269,"PF Draymond Green SF Kyle Kuzma G Brandon Ingram UTIL Lonzo Ball F Al-Farouq Aminu SG Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
651,967431950,"GCutter11",0,269,"PF Kevin Durant F Omri Casspi SF Wilson Chandler PG CJ McCollum G Shabazz Napier C Nikola Jokic UTIL Trey Lyles SG Jamal Murray",NA,"","","",NA
663,966533882,"6stringtao (6/20)",0,268.75,"UTIL David West SF Kevin Durant SG Klay Thompson PG Lonzo Ball PF Wilson Chandler G Evan Turner F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
663,966598593,"AsapRockyFam (2/2)",0,268.75,"SF Kevin Durant UTIL Wilson Chandler PF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum G Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
663,966828793,"mastermind30 (1/20)",0,268.75,"F Kevin Durant PF Omri Casspi G Kentavious Caldwell-Pope C Jordan Bell PG CJ McCollum SF Will Barton UTIL Shabazz Napier SG Gary Harris",NA,"","","",NA
663,966858056,"jordanh415 (4/5)",0,268.75,"G Nick Young PF Kevin Durant F Julius Randle SF Brandon Ingram UTIL Al-Farouq Aminu PG Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
663,966909737,"Bucknutz13 (1/2)",0,268.75,"SF Kevin Durant UTIL Wilson Chandler PF Al-Farouq Aminu F Mason Plumlee SG CJ McCollum G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
663,967155406,"FourSocks (9/20)",0,268.75,"F Draymond Green UTIL Jordan Clarkson PF Kyle Kuzma SG CJ McCollum SF Will Barton PG Shabazz Napier G Gary Harris C Nikola Jokic",NA,"","","",NA
663,967402902,"Vitalikn84",0,268.75,"SF Kevin Durant PF Wilson Chandler F Al-Farouq Aminu UTIL Mason Plumlee SG CJ McCollum G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
663,967409720,"rustyroo1964 (5/5)",0,268.75,"PF Draymond Green F Julius Randle PG Lonzo Ball SF Will Barton G Gary Harris C Nikola Jokic UTIL Trey Lyles SG Jamal Murray",NA,"","","",NA
663,967413193,"jsyosten6 (2/2)",0,268.75,"C Andrew Bogut PF Kevin Durant G Kentavious Caldwell-Pope UTIL Kyle Kuzma F Brandon Ingram SF Will Barton PG Shabazz Napier SG Gary Harris",NA,"","","",NA
663,967440162,"glclementi",0,268.75,"SF Kevin Durant SG Klay Thompson PF Omri Casspi C Julius Randle PG Lonzo Ball F Al-Farouq Aminu G Shabazz Napier UTIL Trey Lyles",NA,"","","",NA
673,966539355,"bucknut813 (1/2)",0,268.5,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler UTIL Al-Farouq Aminu G Will Barton C Nikola Jokic",NA,"","","",NA
673,966568314,"Dallas0827 (4/5)",0,268.5,"SG Klay Thompson PF Draymond Green UTIL Kyle Kuzma SF Wilson Chandler G Evan Turner PG CJ McCollum F Will Barton C Nikola Jokic",NA,"","","",NA
673,967164890,"FourSocks (16/20)",0,268.5,"SF Kevin Durant PF Draymond Green UTIL Wilson Chandler F Evan Turner C Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier",NA,"","","",NA
673,967218800,"joshoye (2/2)",0,268.5,"UTIL Nick Young PF Kevin Durant C Draymond Green SF Kyle Kuzma G Brandon Ingram F Mason Plumlee SG Shabazz Napier PG Jamal Murray",NA,"","","",NA
673,967324914,"Bgary441",0,268.5,"UTIL Nick Young PF Kevin Durant C Draymond Green F Julius Randle PG Lonzo Ball SF Evan Turner SG CJ McCollum G Shabazz Napier",NA,"","","",NA
673,967351504,"EddieNunchucks (5/6)",0,268.5,"PF Draymond Green F Kyle Kuzma UTIL Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
673,967420443,"4060006",0,268.5,"PF Kevin Durant C Julius Randle SF Kyle Kuzma UTIL Patrick McCaw PG CJ McCollum F Will Barton G Shabazz Napier SG Jamal Murray",NA,"","","",NA
673,967439401,"cnichols1233",0,268.5,"UTIL Nick Young SF Kevin Durant C Draymond Green PF Kyle Kuzma SG Brandon Ingram F Mason Plumlee PG Shabazz Napier G Jamal Murray",NA,"","","",NA
681,966501564,"twenty9",0,268.25,"SF Kevin Durant G Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma UTIL Patrick McCaw F Mason Plumlee SG CJ McCollum PG Jamal Murray",NA,"","","",NA
681,967174074,"rellokid (6/10)",0,268.25,"SF Kevin Durant G Klay Thompson PF Draymond Green SG Jordan Clarkson C Julius Randle UTIL Ed Davis F Mason Plumlee PG Shabazz Napier",NA,"","","",NA
681,967410033,"scott4z",0,268.25,"SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope C Julius Randle PG Lonzo Ball PF Wilson Chandler UTIL Evan Turner F Al-Farouq Aminu",NA,"","","",NA
681,967441134,"Ronson726 (4/4)",0,268.25,"SF Kevin Durant C Draymond Green PF Kyle Kuzma F Al-Farouq Aminu UTIL Ed Davis SG Will Barton PG Shabazz Napier G Jamal Murray",NA,"","","",NA
685,966713360,"trumanscout (1/2)",0,268,"PF Kevin Durant C Julius Randle SF Kyle Kuzma PG CJ McCollum SG Will Barton UTIL Pat Connaughton F Trey Lyles G Jamal Murray",NA,"","","",NA
685,966720779,"trumanscout (2/2)",0,268,"PF Kevin Durant C Julius Randle SF Kyle Kuzma PG CJ McCollum SG Will Barton UTIL Pat Connaughton F Trey Lyles G Jamal Murray",NA,"","","",NA
685,967155118,"FourSocks (5/20)",0,268,"SF Kevin Durant UTIL Wilson Chandler F Evan Turner PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
685,967391070,"bigmike2570",0,268,"UTIL Andre Iguodala F Kevin Durant PF Draymond Green SF Kyle Kuzma C Mason Plumlee SG Will Barton PG Shabazz Napier G Jamal Murray",NA,"","","",NA
685,967427685,"bienv2588",0,268,"SG Klay Thompson UTIL Julius Randle PF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu SF Will Barton C Nikola Jokic G Jamal Murray",NA,"","","",NA
685,967429646,"bigbaldguy82 (1/2)",0,268,"SG Andre Iguodala SF Kevin Durant UTIL Larry Nance Jr. F Kyle Kuzma PG Lonzo Ball G Evan Turner PF Mason Plumlee C Nikola Jokic",NA,"","","",NA
691,966621836,"bears42 (3/3)",0,267.75,"G Kentavious Caldwell-Pope SF Larry Nance Jr. PF Jordan Bell F Kyle Kuzma SG Brandon Ingram UTIL Lonzo Ball PG CJ McCollum C Nikola Jokic",NA,"","","",NA
691,966811406,"BigShooter3",0,267.75,"F Draymond Green SF Kyle Kuzma G Lonzo Ball PF Al-Farouq Aminu UTIL Mason Plumlee SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
691,967053574,"Odell2015 (1/2)",0,267.75,"SF Kevin Durant SG Klay Thompson C Julius Randle F Kyle Kuzma UTIL Wilson Chandler G Evan Turner PF Al-Farouq Aminu PG Jamal Murray",NA,"","","",NA
691,967186325,"rudy3196 (2/4)",0,267.75,"SG Klay Thompson UTIL Draymond Green PF Kyle Kuzma SF Brandon Ingram F Mason Plumlee G Shabazz Napier C Nikola Jokic PG Jamal Murray",NA,"","","",NA
691,967272534,"gmoney2913",0,267.75,"UTIL Kevin Durant SG Klay Thompson C Julius Randle PF Kyle Kuzma SF Wilson Chandler G Evan Turner F Al-Farouq Aminu PG Jamal Murray",NA,"","","",NA
691,967298255,"HoustonTexans2017 (3/5)",0,267.75,"SG Nick Young F Kevin Durant UTIL Josh Hart SF Kyle Kuzma G Lonzo Ball C Nikola Jokic PF Trey Lyles PG Jamal Murray",NA,"","","",NA
691,967432766,"louiedog01 (3/20)",0,267.75,"SG Klay Thompson PF Draymond Green F Julius Randle UTIL Lonzo Ball SF Evan Turner G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
691,967440956,"edwardsj6 (2/2)",0,267.75,"UTIL Kevin Durant PF Kyle Kuzma G Lonzo Ball F Al-Farouq Aminu C Ed Davis SF Will Barton PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
699,966532070,"bmo81",0,267.5,"SF Kevin Durant SG Jordan Clarkson PF Kyle Kuzma G Brandon Ingram UTIL Evan Turner F Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
699,966634662,"dalastbigdog (1/2)",0,267.5,"C Draymond Green PF Julius Randle SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SG CJ McCollum UTIL Shabazz Napier G Jamal Murray",NA,"","","",NA
699,966654706,"mcronkhite (1/2)",0,267.5,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler UTIL Evan Turner C Ed Davis G Jamal Murray",NA,"","","",NA
699,966661447,"riccardi77",0,267.5,"PF Kevin Durant SG Klay Thompson SF Kyle Kuzma PG Lonzo Ball F Wilson Chandler G Evan Turner C Ed Davis UTIL Jamal Murray",NA,"","","",NA
699,966762628,"biggity13",0,267.5,"F Draymond Green C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG CJ McCollum G Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
699,966766492,"lc420 (1/2)",0,267.5,"F Draymond Green C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG CJ McCollum G Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
699,966817039,"baadamt (1/2)",0,267.5,"F Draymond Green PF Julius Randle SF Kyle Kuzma PG Patrick McCaw UTIL Brandon Ingram G CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
699,966820569,"Mackey2015 (3/3)",0,267.5,"C Draymond Green F Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G CJ McCollum SG Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
699,966975063,"deemills",0,267.5,"PF Kevin Durant G Josh Hart SF Kyle Kuzma F Al-Farouq Aminu SG Will Barton PG Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
699,967061962,"neka1521",0,267.5,"C Draymond Green PF Julius Randle SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SG CJ McCollum UTIL Shabazz Napier G Jamal Murray",NA,"","","",NA
699,967100312,"Brookes64 (3/3)",0,267.5,"C Draymond Green F Julius Randle PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball PG CJ McCollum UTIL Shabazz Napier SG Jamal Murray",NA,"","","",NA
699,967316383,"Gdaddyelps1",0,267.5,"PF Draymond Green C Julius Randle SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SG CJ McCollum G Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
699,967324301,"texrios24",0,267.5,"SG Andre Iguodala F Kevin Durant C Draymond Green PF Kyle Kuzma SF Al-Farouq Aminu PG Shabazz Napier G Torrey Craig UTIL Nikola Jokic",NA,"","","",NA
699,967413837,"andyspacely (1/2)",0,267.5,"PF Kevin Durant G Jordan Clarkson SF Kyle Kuzma SG Brandon Ingram UTIL Evan Turner F Al-Farouq Aminu PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
713,966743951,"hacmattsolo",0,267.25,"UTIL David West SF Kevin Durant PF Kyle Kuzma G Patrick McCaw SG Brandon Ingram F Mason Plumlee C Nikola Jokic PG Jamal Murray",NA,"","","",NA
713,967352301,"mrblonde1425 (2/3)",0,267.25,"UTIL David West SF Kevin Durant SG Klay Thompson C Draymond Green PF Kyle Kuzma F Evan Turner G Shabazz Napier PG Jamal Murray",NA,"","","",NA
713,967403712,"kj925",0,267.25,"SF Andre Iguodala PF Kevin Durant C Draymond Green UTIL Kyle Kuzma PG Lonzo Ball G Shabazz Napier SG Jamal Murray F Zach Collins",NA,"","","",NA
713,967424239,"turpmanx1p",0,267.25,"PF Omri Casspi F Julius Randle SF Kyle Kuzma SG Brandon Ingram PG CJ McCollum UTIL Will Barton G Gary Harris C Nikola Jokic",NA,"","","",NA
713,967432468,"TrueJoeSmith1 (5/20)",0,267.25,"PF Draymond Green UTIL Julius Randle F Kyle Kuzma G Lonzo Ball SG CJ McCollum SF Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
