"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1624,966578647,"dohertybrett",0,272.5,"UTIL Carmelo Anthony F Andre Roberson C Steven Adams SF Marvin Williams PG Kemba Walker G Khris Middleton SG Jeremy Lamb PF Giannis Antetokounmpo",NA,"","","",NA
1624,966580052,"scarlett444",0,272.5,"PF Carmelo Anthony PG Russell Westbrook SF Jerami Grant G Álex Abrines UTIL Dirk Nowitzki C Kelly Olynyk F Ryan Anderson SG James Harden",NA,"","","",NA
1624,966618831,"Packerfan1",0,272.5,"F Carmelo Anthony PG Russell Westbrook PF Bam Adebayo SF Trevor Ariza SG Eric Gordon UTIL Nicolas Batum C John Henson G Khris Middleton",NA,"","","",NA
1624,966691240,"QuietSauce (1/3)",0,272.5,"C John Collins UTIL Tyler Johnson PF Ryan Anderson G James Harden SG Eric Gordon PG Milos Teodosic SF Nicolas Batum F Khris Middleton",NA,"","","",NA
1624,966816860,"beanheadr",0,272.5,"SF Carmelo Anthony F John Collins PF Kelly Olynyk SG Trevor Ariza PG Lou Williams C Dwight Howard G Kemba Walker UTIL Eric Bledsoe",NA,"","","",NA
1624,966834249,"ericpaul",0,272.5,"F Carmelo Anthony SF Paul George PF Kelly Olynyk SG Tyler Johnson UTIL Nene Hilario PG James Harden C John Henson G Eric Bledsoe",NA,"","","",NA
1624,966881961,"TexanFan76 (2/2)",0,272.5,"UTIL Carmelo Anthony C Steven Adams G Tyler Johnson PF P.J. Tucker SF Trevor Ariza PG James Harden SG Eric Gordon F Jeremy Lamb",NA,"","","",NA
1624,966901624,"walleye21 (4/4)",0,272.5,"SF Kent Bazemore UTIL Dion Waiters PF Jordan Mickey F Bam Adebayo G James Harden PG Kemba Walker C John Henson SG Eric Bledsoe",NA,"","","",NA
1624,966940962,"TheBeaverCommander",0,272.5,"PG Russell Westbrook SG Kent Bazemore C Steven Adams PF John Collins F Wesley Matthews UTIL Marvin Williams SF Khris Middleton G Jeremy Lamb",NA,"","","",NA
1624,966962009,"Big_Sugh617",0,272.5,"SF Wayne Ellington F Ryan Anderson PG James Harden UTIL Eric Gordon C Dwight Howard SG Khris Middleton G Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
1624,967148425,"ellamas1414",0,272.5,"PF Carmelo Anthony C Nene Hilario G Trevor Ariza SG Lou Williams UTIL Eric Gordon PG Austin Rivers F Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1624,967211149,"Buckeyehitter (2/2)",0,272.5,"SF Paul George PF Kelly Olynyk PG Lou Williams C DeAndre Jordan SG Austin Rivers UTIL Dwight Howard F Marvin Williams G Jeremy Lamb",NA,"","","",NA
1636,966575068,"Trill_Kent",0,272.25,"SF Carmelo Anthony UTIL J.J. Barea PF Kelly Olynyk F Dion Waiters SG James Harden G Eric Gordon PG Austin Rivers C John Henson",NA,"","","",NA
1636,966598981,"blazeman8 (18/20)",0,272.25,"PG Russell Westbrook F John Collins PF Jordan Mickey SF P.J. Tucker UTIL James Harden G Eric Gordon SG C.J. Williams C John Henson",NA,"","","",NA
1636,966649004,"jtram8581 (3/4)",0,272.25,"UTIL Carmelo Anthony F Ersan Ilyasova C Jordan Mickey SF Trevor Ariza G Eric Gordon PG Austin Rivers SG Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
1636,966679737,"cdh601 (2/4)",0,272.25,"F Carmelo Anthony G Tyler Johnson C Nene Hilario PF Ryan Anderson PG James Harden SG C.J. Williams UTIL Malcolm Brogdon SF Giannis Antetokounmpo",NA,"","","",NA
1636,966684811,"soiaetmsos (2/2)",0,272.25,"PF Carmelo Anthony F Jordan Mickey UTIL Dennis Smith Jr. C Nene Hilario SG Lou Williams PG James Harden G Eric Gordon SF Khris Middleton",NA,"","","",NA
1636,966848843,"gfay63 (9/20)",0,272.25,"PF Carmelo Anthony G Marco Belinelli SF Paul George C Nene Hilario F Trevor Ariza SG Eric Gordon PG Eric Bledsoe UTIL Giannis Antetokounmpo",NA,"","","",NA
1636,966865107,"cazz1970 (2/2)",0,272.25,"UTIL Carmelo Anthony PF Kelly Olynyk SF Josh Richardson PG Lou Williams G Austin Rivers C Dwight Howard SG Khris Middleton F Jeremy Lamb",NA,"","","",NA
1636,966903189,"Tayduh79",0,272.25,"PG Russell Westbrook C Steven Adams SF Jerami Grant F Dirk Nowitzki G Wayne Ellington UTIL Dennis Smith Jr. PF Maxi Kleber SG James Harden",NA,"","","",NA
1636,966942104,"mike51285",0,272.25,"F Carmelo Anthony UTIL Josh Richardson SG Dennis Smith Jr. C Nene Hilario G Lou Williams PG James Harden PF Montrezl Harrell SF Khris Middleton",NA,"","","",NA
1636,966949085,"Treyj06",0,272.25,"UTIL Steven Adams PF Jerami Grant G Isaiah Taylor F Dirk Nowitzki SG J.J. Barea C Ryan Anderson PG James Harden SF Giannis Antetokounmpo",NA,"","","",NA
1636,967037417,"Shy39 (2/2)",0,272.25,"PG J.J. Barea PF Jordan Mickey SF Trevor Ariza G James Harden C DeAndre Jordan F Marvin Williams SG Khris Middleton UTIL Jeremy Lamb",NA,"","","",NA
1636,967046769,"cpaul3",0,272.25,"F Wesley Matthews C Kelly Olynyk PF Harrison Barnes G Dennis Smith Jr. PG James Harden SG Eric Gordon UTIL Austin Rivers SF Nicolas Batum",NA,"","","",NA
1636,967069014,"Rizzle (2/2)",0,272.25,"SF Carmelo Anthony SG Kent Bazemore F Kelly Olynyk PG Tyler Johnson C Jordan Mickey G James Harden UTIL DeAndre Jordan PF Sam Dekker",NA,"","","",NA
1636,967211355,"ChopChamp1222",0,272.25,"C John Collins UTIL Jordan Mickey PF Bam Adebayo SG James Harden G Eric Gordon PG Malcolm Brogdon SF Giannis Antetokounmpo F Thon Maker",NA,"","","",NA
1650,966561857,"jamabel",0,272,"C Steven Adams F Kelly Olynyk SF Harrison Barnes PF Jordan Mickey G Lou Williams UTIL Eric Gordon PG Kemba Walker SG Khris Middleton",NA,"","","",NA
1650,966569973,"TenZero (2/10)",0,272,"UTIL Kent Bazemore F Paul George PF Kelly Olynyk C Nene Hilario SF P.J. Tucker SG James Harden G Eric Gordon PG Austin Rivers",NA,"","","",NA
1650,966650188,"ColinSmokesFatPole (1/2)",0,272,"PF Carmelo Anthony UTIL Kent Bazemore SF Harrison Barnes SG Trevor Ariza C DeAndre Jordan PG Austin Rivers G Nicolas Batum F Khris Middleton",NA,"","","",NA
1650,966665108,"Woodontop (3/3)",0,272,"SF Paul George C Steven Adams F Harrison Barnes G Trevor Ariza PF Ryan Anderson SG Eric Gordon PG Kemba Walker UTIL Khris Middleton",NA,"","","",NA
1650,966723338,"ndomenico10",0,272,"C Jordan Mickey PG Dennis Smith Jr. PF P.J. Tucker SG Lou Williams UTIL James Harden G Eric Gordon SF Khris Middleton F Jeremy Lamb",NA,"","","",NA
1650,966744322,"gregz13",0,272,"UTIL Carmelo Anthony SF Harrison Barnes SG Trevor Ariza C Ryan Anderson G Eric Gordon PG Austin Rivers F Jeremy Lamb PF Giannis Antetokounmpo",NA,"","","",NA
1650,966846427,"Pojeman (8/8)",0,272,"G J.J. Barea PF Ryan Anderson UTIL Eric Gordon C John Henson PG Eric Bledsoe SG Khris Middleton F Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1650,966860727,"734parsonsn (14/20)",0,272,"F Kent Bazemore SF Paul George PF Bam Adebayo C Nene Hilario PG James Harden G Nicolas Batum SG Eric Bledsoe UTIL Jeremy Lamb",NA,"","","",NA
1650,966927070,"NYCT45 (5/6)",0,272,"F Paul George PF John Collins SF Josh Richardson UTIL Dennis Smith Jr. G Eric Gordon C Dwight Howard PG Kemba Walker SG Eric Bledsoe",NA,"","","",NA
1650,966959476,"Gzod1",0,272,"PF Carmelo Anthony SF Paul George UTIL Steven Adams G Wayne Ellington C Kelly Olynyk PG Tyler Johnson SG James Harden F Jamil Wilson",NA,"","","",NA
1650,966975789,"Dredee3434",0,272,"PF Carmelo Anthony PG Russell Westbrook F Wesley Matthews UTIL Kelly Olynyk SF Harrison Barnes G Dennis Smith Jr. SG Lou Williams C Ryan Anderson",NA,"","","",NA
1650,967030811,"stoopidsexyflanders (1/2)",0,272,"SF Wayne Ellington SG Tyler Johnson F P.J. Tucker PG James Harden C DeAndre Jordan G Austin Rivers PF Montrezl Harrell UTIL Dwight Howard",NA,"","","",NA
1650,967052529,"bacon6966 (2/2)",0,272,"SF Carmelo Anthony PG Russell Westbrook G Wayne Ellington PF Kelly Olynyk C Nene Hilario SG James Harden UTIL Jamil Wilson F Frank Kaminsky",NA,"","","",NA
1650,967082045,"agonzo2008",0,272,"SF Kent Bazemore PF John Collins G Tyler Johnson F Josh Richardson UTIL Dennis Smith Jr. C Nene Hilario PG James Harden SG Khris Middleton",NA,"","","",NA
1650,967085457,"Rich4585",0,272,"PG Russell Westbrook UTIL Marco Belinelli SF Kent Bazemore PF Harrison Barnes SG James Harden G Matthew Dellavedova F Tony Snell C Frank Kaminsky",NA,"","","",NA
1650,967141892,"DeRail68 (3/5)",0,272,"F Carmelo Anthony UTIL John Collins PF Kelly Olynyk SF Harrison Barnes C Nene Hilario G James Harden SG Nicolas Batum PG Eric Bledsoe",NA,"","","",NA
1650,967212349,"sajallday",0,272,"UTIL Kelly Olynyk G Tyler Johnson SF Josh Richardson C Nene Hilario PF P.J. Tucker PG James Harden SG Eric Gordon F Khris Middleton",NA,"","","",NA
1667,966553131,"sirwillsta",0,271.75,"PF Carmelo Anthony SF Kent Bazemore C Kelly Olynyk PG Lou Williams SG James Harden G Eric Gordon F Montrezl Harrell UTIL John Henson",NA,"","","",NA
1667,966598965,"blazeman8 (14/20)",0,271.75,"F Carmelo Anthony UTIL Kelly Olynyk G Tyler Johnson SF P.J. Tucker PG James Harden C DeAndre Jordan SG Eric Gordon PF Montrezl Harrell",NA,"","","",NA
1667,966734133,"Rossa23",0,271.75,"UTIL Kent Bazemore F Paul George PF Kelly Olynyk G Josh Richardson C Nene Hilario SG Lou Williams PG Kemba Walker SF Khris Middleton",NA,"","","",NA
1667,966756436,"wendydye33",0,271.75,"PF Carmelo Anthony PG Russell Westbrook C John Collins G J.J. Barea SF Trevor Ariza SG Khris Middleton F Jeremy Lamb UTIL Malcolm Brogdon",NA,"","","",NA
1667,966958973,"rubenray39",0,271.75,"F Dwight Powell PG Tyler Johnson C Jordan Mickey UTIL Dennis Smith Jr. G James Harden SG Eric Gordon PF Marvin Williams SF Giannis Antetokounmpo",NA,"","","",NA
1667,967001859,"Dipper53",0,271.75,"F Andre Roberson PF P.J. Tucker PG James Harden SG Eric Gordon G Jeremy Lamb UTIL Malcolm Brogdon C Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
1667,967031328,"Shy39 (1/2)",0,271.75,"PG Russell Westbrook UTIL John Collins SG J.J. Barea SF Wayne Ellington C Kelly Olynyk PF Jordan Mickey G James Harden F Tony Snell",NA,"","","",NA
1667,967040861,"mikecox87 (7/20)",0,271.75,"F John Collins SF Wayne Ellington PF P.J. Tucker PG Lou Williams G James Harden SG Eric Gordon C Dwight Howard UTIL John Henson",NA,"","","",NA
1667,967044917,"Snake007",0,271.75,"UTIL Carmelo Anthony G J.J. Barea C Kelly Olynyk F Harrison Barnes SG Josh Richardson SF Trevor Ariza PG James Harden PF Frank Kaminsky",NA,"","","",NA
1667,967056832,"rowley1 (3/5)",0,271.75,"PF Ersan Ilyasova G Dion Waiters F Harrison Barnes C Jordan Mickey SG Lou Williams UTIL DeAndre Jordan PG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
1667,967121581,"natyates31 (2/2)",0,271.75,"G Russell Westbrook F John Collins PF Jordan Mickey SF P.J. Tucker UTIL Ryan Anderson PG James Harden C John Henson SG Jeremy Lamb",NA,"","","",NA
1667,967130150,"tyronew2824 (17/20)",0,271.75,"PF Carmelo Anthony F Paul George G J.J. Barea C Nene Hilario SF P.J. Tucker SG James Harden UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
1667,967169114,"CoreyFreshh",0,271.75,"SF Carmelo Anthony UTIL Paul George PF John Collins G Lou Williams SG Eric Gordon C Dwight Howard PG Eric Bledsoe F Jeremy Lamb",NA,"","","",NA
1667,967175093,"autumnms1",0,271.75,"F Harrison Barnes SF Trevor Ariza PG James Harden C DeAndre Jordan SG Eric Gordon PF Jamil Wilson G Austin Rivers UTIL Montrezl Harrell",NA,"","","",NA
1681,966519276,"philval418",0,271.5,"C Steven Adams PF John Collins F Dion Waiters PG Tyler Johnson SF Trevor Ariza G Lou Williams UTIL Kemba Walker SG Khris Middleton",NA,"","","",NA
1681,966567957,"Ivegotanace2",0,271.5,"PF Carmelo Anthony SF Paul George F Wesley Matthews C Kelly Olynyk UTIL Yogi Ferrell PG James Harden SG Eric Gordon G Jeremy Lamb",NA,"","","",NA
1681,966663980,"rharpoot",0,271.5,"SF Paul George F Wesley Matthews C Kelly Olynyk PF Harrison Barnes G Tyler Johnson PG Kemba Walker SG Eric Bledsoe UTIL Khris Middleton",NA,"","","",NA
1681,966669320,"burhani89 (1/4)",0,271.5,"PG Russell Westbrook G Marco Belinelli C John Collins SG Dion Waiters F Bam Adebayo UTIL John Henson PF Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
1681,966696851,"newo0115 (1/3)",0,271.5,"PF John Collins G J.J. Barea F Kelly Olynyk PG James Harden UTIL Austin Rivers C Dwight Howard SF Marvin Williams SG Nicolas Batum",NA,"","","",NA
1681,966707850,"Babybombers16",0,271.5,"F Carmelo Anthony SF Andre Roberson G Yogi Ferrell PG James Harden UTIL DeAndre Jordan SG Austin Rivers PF Montrezl Harrell C Dwight Howard",NA,"","","",NA
1681,966810399,"Kunu22",0,271.5,"G Andre Roberson C Steven Adams SG Wesley Matthews UTIL Bam Adebayo SF P.J. Tucker PG James Harden F Marvin Williams PF Giannis Antetokounmpo",NA,"","","",NA
1681,966873949,"Izturak6",0,271.5,"C Steven Adams PF Dirk Nowitzki SF Wayne Ellington G Tyler Johnson F Jamil Wilson PG Kemba Walker SG Khris Middleton UTIL Giannis Antetokounmpo",NA,"","","",NA
1681,966893331,"PowerTron (8/20)",0,271.5,"PG Russell Westbrook SF Paul George G Wayne Ellington UTIL Bam Adebayo C Nene Hilario PF P.J. Tucker SG James Harden F Montrezl Harrell",NA,"","","",NA
1681,966974153,"TheMadDoctorJ (3/5)",0,271.5,"UTIL Russell Westbrook PG Tyler Johnson F Jordan Mickey C Nene Hilario G James Harden SG Austin Rivers PF Montrezl Harrell SF Jeremy Lamb",NA,"","","",NA
1681,967060659,"Jramsey7 (2/3)",0,271.5,"F Paul George SF Josh Richardson G Dennis Smith Jr. UTIL Lou Williams PG James Harden SG Eric Gordon PF Jamil Wilson C Montrezl Harrell",NA,"","","",NA
1681,967156502,"popoyna (1/3)",0,271.5,"F Carmelo Anthony UTIL Kent Bazemore PF Kelly Olynyk G Lou Williams PG James Harden SG Eric Gordon SF Jamil Wilson C John Henson",NA,"","","",NA
1681,967165381,"popoyna (2/3)",0,271.5,"F Carmelo Anthony UTIL Kent Bazemore PF Kelly Olynyk G Lou Williams PG James Harden SG Eric Gordon SF Jamil Wilson C John Henson",NA,"","","",NA
1681,967165695,"popoyna (3/3)",0,271.5,"F Carmelo Anthony UTIL Kent Bazemore PF Kelly Olynyk G Lou Williams PG James Harden SG Eric Gordon SF Jamil Wilson C John Henson",NA,"","","",NA
1695,966597444,"deerockem",0,271.25,"F Paul George PF Kelly Olynyk PG Tyler Johnson SF Josh Richardson C Jordan Mickey UTIL P.J. Tucker G James Harden SG Eric Gordon",NA,"","","",NA
1695,966646543,"rocko3807 (16/20)",0,271.25,"SF Paul George F Kelly Olynyk PG Tyler Johnson G Josh Richardson C Jordan Mickey PF P.J. Tucker UTIL James Harden SG Eric Gordon",NA,"","","",NA
1695,966648105,"nokie223",0,271.25,"G Kent Bazemore F Kelly Olynyk PF Jordan Mickey C Nene Hilario PG James Harden SG Eric Gordon UTIL Austin Rivers SF Khris Middleton",NA,"","","",NA
1695,966752414,"CURMUDGEON69",0,271.25,"F Carmelo Anthony UTIL Ersan Ilyasova SF Paul George C Nene Hilario PF Ryan Anderson PG James Harden G Nicolas Batum SG Khris Middleton",NA,"","","",NA
1695,966786317,"Cedro33 (1/3)",0,271.25,"PF Carmelo Anthony F Paul George SF Wesley Matthews PG Dennis Smith Jr. C DeAndre Jordan SG Eric Gordon UTIL Kemba Walker G Khris Middleton",NA,"","","",NA
1695,966804214,"bsimons3494",0,271.25,"F Josh Richardson G Dennis Smith Jr. C Nene Hilario PF P.J. Tucker SG Lou Williams PG James Harden SF Khris Middleton UTIL Jeremy Lamb",NA,"","","",NA
1695,966934014,"Butts0107",0,271.25,"PF Carmelo Anthony G Kent Bazemore SF Paul George C Steven Adams UTIL J.J. Barea F Harrison Barnes PG Austin Rivers SG Khris Middleton",NA,"","","",NA
1695,966975390,"Sprtsfn76",0,271.25,"PF Carmelo Anthony C John Collins F Wesley Matthews SF Wayne Ellington PG James Harden UTIL Dwight Howard G Eric Bledsoe SG Jeremy Lamb",NA,"","","",NA
1695,967052612,"anjum526",0,271.25,"G Russell Westbrook F Jordan Mickey SG Trevor Ariza PF Ryan Anderson PG James Harden C John Henson SF Jeremy Lamb UTIL Frank Kaminsky",NA,"","","",NA
1695,967158291,"DeRail68 (5/5)",0,271.25,"F Carmelo Anthony SF Ersan Ilyasova C Steven Adams PF Kelly Olynyk UTIL Nene Hilario G James Harden SG Nicolas Batum PG Kemba Walker",NA,"","","",NA
1695,967201976,"Nakiyac",0,271.25,"PF Kelly Olynyk G Josh Richardson F Jordan Mickey UTIL Dennis Smith Jr. SF P.J. Tucker PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
1706,966491385,"RobbAllen215",0,271,"PF Carmelo Anthony SF Kent Bazemore C Steven Adams G Dion Waiters F Harrison Barnes UTIL Eric Gordon PG Kemba Walker SG Eric Bledsoe",NA,"","","",NA
1706,966675314,"snakebite3333",0,271,"UTIL Russell Westbrook PF Jerami Grant F Josh Richardson SG James Harden PG Kemba Walker G Tony Snell C Frank Kaminsky SF Rashad Vaughn",NA,"","","",NA
1706,966679155,"roscoe1 (2/2)",0,271,"PF Carmelo Anthony F Kent Bazemore C Steven Adams UTIL Dion Waiters SF Harrison Barnes G Eric Gordon PG Kemba Walker SG Eric Bledsoe",NA,"","","",NA
1706,966709229,"hanzolo (2/2)",0,271,"SF Carmelo Anthony F Kent Bazemore PF John Collins SG Tyler Johnson PG Dennis Smith Jr. C Nene Hilario G James Harden UTIL DeAndre Jordan",NA,"","","",NA
1706,966718783,"mtsander (2/2)",0,271,"UTIL John Collins G Dennis Smith Jr. PF P.J. Tucker SF Trevor Ariza SG Lou Williams PG James Harden C DeAndre Jordan F Montrezl Harrell",NA,"","","",NA
1706,966868582,"FOSTERDAMUS0627 (2/2)",0,271,"PG Russell Westbrook SF Andre Roberson F Wesley Matthews UTIL Kelly Olynyk G Tyler Johnson PF Ryan Anderson SG James Harden C Montrezl Harrell",NA,"","","",NA
1706,966892406,"jjrichard28",0,271,"F Carmelo Anthony UTIL Tyler Johnson G Josh Richardson C Jordan Mickey PF P.J. Tucker SG Trevor Ariza PG James Harden SF Khris Middleton",NA,"","","",NA
1706,967068966,"Rizzle (1/2)",0,271,"SF Carmelo Anthony PG Tyler Johnson F Josh Richardson SG Dennis Smith Jr. C Nene Hilario PF P.J. Tucker G James Harden UTIL DeAndre Jordan",NA,"","","",NA
1706,967171633,"scottschenk",0,271,"SF Carmelo Anthony PF Dirk Nowitzki F Trevor Ariza SG Eric Gordon C Dwight Howard G Kemba Walker PG Eric Bledsoe UTIL Khris Middleton",NA,"","","",NA
1715,966538080,"dallasboss9977",0,270.75,"SF Carmelo Anthony PF P.J. Tucker UTIL Trevor Ariza PG James Harden SG Eric Gordon G Khris Middleton F Jeremy Lamb C Frank Kaminsky",NA,"","","",NA
1715,966674458,"forrestkoba (14/20)",0,270.75,"UTIL Carmelo Anthony SF Paul George PF John Collins F Josh Richardson G Dennis Smith Jr. SG Trevor Ariza PG James Harden C John Henson",NA,"","","",NA
1715,966698950,"jimmzy333",0,270.75,"SG Kent Bazemore PF John Collins PG Tyler Johnson F Jordan Mickey C DeAndre Jordan G Austin Rivers UTIL Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1715,966877595,"weatherman1333 (2/2)",0,270.75,"G Tyler Johnson SF Josh Richardson UTIL Nene Hilario PG James Harden C DeAndre Jordan PF Jamil Wilson SG Khris Middleton F Michael Kidd-Gilchrist",NA,"","","",NA
1715,966893572,"jonniles15 (2/2)",0,270.75,"SG Kent Bazemore PF John Collins C Kelly Olynyk UTIL Harrison Barnes SF Trevor Ariza PG Lou Williams G Kemba Walker F Khris Middleton",NA,"","","",NA
1715,966938239,"Miamizay (4/4)",0,270.75,"UTIL Kelly Olynyk PF Harrison Barnes PG Tyler Johnson SG Josh Richardson G Lou Williams C DeAndre Jordan F Montrezl Harrell SF Khris Middleton",NA,"","","",NA
1715,966946977,"MVWRIGHT",0,270.75,"UTIL Paul George C Dirk Nowitzki G Trevor Ariza PF Ryan Anderson PG Kemba Walker SG Eric Bledsoe F Tony Snell SF Giannis Antetokounmpo",NA,"","","",NA
1715,966975965,"golfhack2345 (5/5)",0,270.75,"UTIL Raymond Felton SF Paul George C Kelly Olynyk G Tyler Johnson PF P.J. Tucker F Trevor Ariza SG Lou Williams PG James Harden",NA,"","","",NA
1715,967014394,"novaunited45 (14/20)",0,270.75,"PF Carmelo Anthony SF Kent Bazemore F Paul George PG Isaiah Taylor C Nene Hilario G Lou Williams UTIL James Harden SG Nicolas Batum",NA,"","","",NA
1715,967024425,"chipstack334",0,270.75,"UTIL Carmelo Anthony PF John Collins SG Eric Gordon C Dwight Howard PG Kemba Walker G Eric Bledsoe F Khris Middleton SF Jeremy Lamb",NA,"","","",NA
1715,967207713,"rack15 (2/3)",0,270.75,"UTIL Wayne Ellington PF Jordan Mickey G Dennis Smith Jr. C Nene Hilario SG James Harden F Marvin Williams PG Kemba Walker SF Giannis Antetokounmpo",NA,"","","",NA
1715,967209252,"rickelliott777",0,270.75,"F Paul George PF John Collins PG Tyler Johnson SG Josh Richardson UTIL Dennis Smith Jr. SF Trevor Ariza G James Harden C John Henson",NA,"","","",NA
1727,966544664,"gkjjsmoo (2/2)",0,270.5,"PF Kelly Olynyk SF Harrison Barnes F P.J. Tucker UTIL DeAndre Jordan PG Kemba Walker C John Henson SG Eric Bledsoe G Khris Middleton",NA,"","","",NA
1727,966674453,"forrestkoba (9/20)",0,270.5,"PF Carmelo Anthony UTIL John Collins C Kelly Olynyk PG Tyler Johnson G Dennis Smith Jr. SF P.J. Tucker SG James Harden F Khris Middleton",NA,"","","",NA
1727,966834606,"Mikel106 (1/6)",0,270.5,"F Carmelo Anthony C Steven Adams PF John Collins SF Wesley Matthews UTIL Harrison Barnes G Yogi Ferrell SG Trevor Ariza PG James Harden",NA,"","","",NA
1727,966893342,"PowerTron (19/20)",0,270.5,"PG Russell Westbrook G Marco Belinelli UTIL Tyler Johnson F Jordan Mickey C Nene Hilario PF P.J. Tucker SF Trevor Ariza SG James Harden",NA,"","","",NA
1727,966893853,"resq2144",0,270.5,"F Carmelo Anthony SG Kent Bazemore PF Harrison Barnes G Dennis Smith Jr. SF Trevor Ariza PG James Harden UTIL Austin Rivers C John Henson",NA,"","","",NA
1727,966924687,"felds010 (3/5)",0,270.5,"PF Jerami Grant SF Trevor Ariza G Lou Williams PG James Harden C DeAndre Jordan SG Eric Gordon F Jamil Wilson UTIL Jeremy Lamb",NA,"","","",NA
1727,966927779,"felds010 (5/5)",0,270.5,"PF Jerami Grant SF Trevor Ariza G Lou Williams PG James Harden C DeAndre Jordan SG Eric Gordon F Jamil Wilson UTIL Jeremy Lamb",NA,"","","",NA
1727,966944997,"gandalf18",0,270.5,"SF Ersan Ilyasova F Paul George C Nene Hilario PF P.J. Tucker G James Harden UTIL DeAndre Jordan PG Jawun Evans SG Khris Middleton",NA,"","","",NA
1727,967013368,"D_MAGS",0,270.5,"PF Carmelo Anthony SG Marco Belinelli G Kent Bazemore UTIL DeAndre Jordan PG Austin Rivers C Dwight Howard SF Nicolas Batum F Khris Middleton",NA,"","","",NA
1727,967050574,"jdomoracki (2/2)",0,270.5,"F Paul George PF Kelly Olynyk SF Harrison Barnes PG Tyler Johnson SG Josh Richardson UTIL Dennis Smith Jr. C DeAndre Jordan G Kemba Walker",NA,"","","",NA
1727,967072259,"clup11",0,270.5,"PF Carmelo Anthony PG Russell Westbrook F Kelly Olynyk UTIL Tyler Johnson SG Dennis Smith Jr. C Bam Adebayo G Trevor Ariza SF Khris Middleton",NA,"","","",NA
1738,966578207,"WesMc21",0,270.25,"G Malcolm Delaney SF Paul George PF John Collins UTIL Nene Hilario PG James Harden C DeAndre Jordan F Jamil Wilson SG Khris Middleton",NA,"","","",NA
1738,966636231,"tommyq236 (1/2)",0,270.25,"PF John Collins G Dennis Smith Jr. UTIL Nene Hilario F P.J. Tucker SF Trevor Ariza PG Lou Williams SG James Harden C DeAndre Jordan",NA,"","","",NA
1738,966646459,"sixers1212 (9/14)",0,270.25,"F Taurean Prince UTIL Harrison Barnes G Josh Richardson PF P.J. Tucker SF Trevor Ariza C Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
1738,966694822,"KdionAnthony (2/2)",0,270.25,"G Russell Westbrook SF Kent Bazemore UTIL Wesley Matthews PF Kelly Olynyk F P.J. Tucker PG Kemba Walker C John Henson SG Eric Bledsoe",NA,"","","",NA
1738,966938689,"Motf12 (1/4)",0,270.25,"C Steven Adams PF Kelly Olynyk UTIL Tyler Johnson PG Dennis Smith Jr. SG James Harden G Khris Middleton SF Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
1738,966941063,"Motf12 (3/4)",0,270.25,"PF Carmelo Anthony G J.J. Barea C Kelly Olynyk SG Josh Richardson UTIL Ryan Anderson PG Kemba Walker F Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1738,966961836,"scjeez (7/20)",0,270.25,"SG Marco Belinelli PG Tyler Johnson C Nene Hilario PF P.J. Tucker SF Trevor Ariza F Ryan Anderson G James Harden UTIL Giannis Antetokounmpo",NA,"","","",NA
1738,967011337,"coachd2323 (1/2)",0,270.25,"PF Carmelo Anthony F Taurean Prince PG Dennis Smith Jr. G Trevor Ariza UTIL Lou Williams C DeAndre Jordan SG Eric Gordon SF Khris Middleton",NA,"","","",NA
1738,967046061,"MrFantasy757 (1/2)",0,270.25,"PF Carmelo Anthony G Raymond Felton PG Yogi Ferrell UTIL Bam Adebayo SG James Harden C John Henson F Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1738,967134833,"Joelweeks98",0,270.25,"G Malcolm Delaney F Andre Roberson C Nene Hilario PG James Harden SG Eric Gordon UTIL C.J. Williams SF Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
1738,967182224,"bubba1959",0,270.25,"G Russell Westbrook PF Dirk Nowitzki C Kelly Olynyk SF Harrison Barnes F Maxi Kleber UTIL Marvin Williams PG Kemba Walker SG Khris Middleton",NA,"","","",NA
1749,966471011,"airteam04241975 (1/2)",0,270,"SF Carmelo Anthony C Steven Adams UTIL Taurean Prince F P.J. Tucker G Trevor Ariza PF Ryan Anderson PG James Harden SG Eric Gordon",NA,"","","",NA
1749,966534660,"kingdave27",0,270,"PF Carmelo Anthony F Kent Bazemore G Josh Richardson UTIL P.J. Tucker SF Trevor Ariza PG James Harden SG Eric Gordon C John Henson",NA,"","","",NA
